        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42180000e+00,        +7.071067811865e+00,        +6.316209040156e+00,        +6.999580250624e+00
 2.42182500e+00,        +7.071067811865e+00,        +6.323715030432e+00,        +7.000390715839e+00
 2.42185000e+00,        +7.071067811865e+00,        +6.331231206698e+00,        +7.001194099417e+00
 2.42187500e+00,        +7.071067811865e+00,        +6.338757600212e+00,        +7.001990374169e+00
 2.42190000e+00,        +7.071067811865e+00,        +6.346294242349e+00,        +7.002779512727e+00
 2.42192500e+00,        +7.071067811865e+00,        +6.353841164606e+00,        +7.003561487547e+00
 2.42195000e+00,        +7.071067811865e+00,        +6.361398398596e+00,        +7.004336270905e+00
 2.42197500e+00,        +7.071067811865e+00,        +6.368965976059e+00,        +7.005103834898e+00
 2.42200000e+00,        +7.071067811865e+00,        +6.376543928850e+00,        +7.005864151439e+00
 2.42202500e+00,        +7.071067811865e+00,        +6.384132288946e+00,        +7.006617192260e+00
 2.42205000e+00,        +7.071067811865e+00,        +6.391731088446e+00,        +7.007362928909e+00
 2.42207500e+00,        +7.071067811865e+00,        +6.399340359570e+00,        +7.008101332747e+00
 2.42210000e+00,        +7.071067811865e+00,        +6.406960134664e+00,        +7.008832374950e+00
 2.42212500e+00,        +7.071067811865e+00,        +6.414590446192e+00,        +7.009556026503e+00
 2.42215000e+00,        +7.071067811865e+00,        +6.422231326746e+00,        +7.010272258208e+00
 2.42217500e+00,        +7.071067811865e+00,        +6.429882809036e+00,        +7.010981040667e+00
 2.42220000e+00,        +7.071067811865e+00,        +6.437544925901e+00,        +7.011682344296e+00
 2.42222500e+00,        +7.071067811865e+00,        +6.445217710305e+00,        +7.012376139320e+00
 2.42225000e+00,        +7.071067811865e+00,        +6.452901195332e+00,        +7.013062395762e+00
 2.42227500e+00,        +7.071067811865e+00,        +6.460595414194e+00,        +7.013741083453e+00
 2.42230000e+00,        +7.071067811865e+00,        +6.468300400235e+00,        +7.014412172028e+00
 2.42232500e+00,        +7.071067811865e+00,        +6.476016186917e+00,        +7.015075630919e+00
 2.42235000e+00,        +7.071067811865e+00,        +6.483742807831e+00,        +7.015731429360e+00
 2.42237500e+00,        +7.071067811865e+00,        +6.491480296696e+00,        +7.016379536380e+00
 2.42240000e+00,        +7.071067811865e+00,        +6.499228687363e+00,        +7.017019920812e+00
 2.42242500e+00,        +7.071067811865e+00,        +6.506988013802e+00,        +7.017652551277e+00
 2.42245000e+00,        +7.071067811865e+00,        +6.514758310121e+00,        +7.018277396195e+00
 2.42247500e+00,        +7.071067811865e+00,        +6.522539610554e+00,        +7.018894423772e+00
 2.42250000e+00,        +7.071067811865e+00,        +6.530331949459e+00,        +7.019503602011e+00
 2.42252500e+00,        +7.071067811865e+00,        +6.538135361333e+00,        +7.020104898703e+00
 2.42255000e+00,        +7.071067811865e+00,        +6.545949880799e+00,        +7.020698281424e+00
 2.42257500e+00,        +7.071067811865e+00,        +6.553775542610e+00,        +7.021283717540e+00
 2.42260000e+00,        +7.071067811865e+00,        +6.561612381653e+00,        +7.021861174198e+00
 2.42262500e+00,        +7.071067811865e+00,        +6.569460432946e+00,        +7.022430618336e+00
 2.42265000e+00,        +7.071067811865e+00,        +6.577319731640e+00,        +7.022992016664e+00
 2.42267500e+00,        +7.071067811865e+00,        +6.585190313015e+00,        +7.023545335676e+00
 2.42270000e+00,        +7.071067811865e+00,        +6.593072212489e+00,        +7.024090541648e+00
 2.42272500e+00,        +7.071067811865e+00,        +6.600965465612e+00,        +7.024627600626e+00
 2.42275000e+00,        +7.071067811865e+00,        +6.608870108068e+00,        +7.025156478441e+00
 2.42277500e+00,        +7.071067811865e+00,        +6.616786175675e+00,        +7.025677140687e+00
 2.42280000e+00,        +7.071067811865e+00,        +6.624713704391e+00,        +7.026189552739e+00
 2.42282500e+00,        +7.071067811865e+00,        +6.632652730299e+00,        +7.026693679737e+00
 2.42285000e+00,        +7.071067811865e+00,        +6.640603289628e+00,        +7.027189486593e+00
 2.42287500e+00,        +7.071067811865e+00,        +6.648565418741e+00,        +7.027676937985e+00
 2.42290000e+00,        +7.071067811865e+00,        +6.656539154135e+00,        +7.028155998354e+00
 2.42292500e+00,        +7.071067811865e+00,        +6.664524532448e+00,        +7.028626631909e+00
 2.42295000e+00,        +7.071067811865e+00,        +6.672521590453e+00,        +7.029088802619e+00
 2.42297500e+00,        +7.071067811865e+00,        +6.680530365063e+00,        +7.029542474213e+00
 2.42300000e+00,        +7.071067811865e+00,        +6.688550893329e+00,        +7.029987610181e+00
 2.42302500e+00,        +7.071067811865e+00,        +6.696583212443e+00,        +7.030424173765e+00
 2.42305000e+00,        +7.071067811865e+00,        +6.704627359734e+00,        +7.030852127968e+00
 2.42307500e+00,        +7.071067811865e+00,        +6.712683372673e+00,        +7.031271435539e+00
 2.42310000e+00,        +7.071067811865e+00,        +6.720751288870e+00,        +7.031682058988e+00
 2.42312500e+00,        +7.071067811865e+00,        +6.728831146079e+00,        +7.032083960569e+00
 2.42315000e+00,        +7.071067811865e+00,        +6.736922982194e+00,        +7.032477102280e+00
 2.42317500e+00,        +7.071067811865e+00,        +6.745026835248e+00,        +7.032861445872e+00
 2.42320000e+00,        +7.071067811865e+00,        +6.753142743422e+00,        +7.033236952836e+00
 2.42322500e+00,        +7.071067811865e+00,        +6.761270745038e+00,        +7.033603584410e+00
 2.42325000e+00,        +7.071067811865e+00,        +6.769410878557e+00,        +7.033961301566e+00
 2.42327500e+00,        +7.071067811865e+00,        +6.777563182589e+00,        +7.034310065018e+00
 2.42330000e+00,        +7.071067811865e+00,        +6.785727695889e+00,        +7.034649835218e+00
 2.42332500e+00,        +7.071067811865e+00,        +6.793904457351e+00,        +7.034980572347e+00
 2.42335000e+00,        +7.071067811865e+00,        +6.802093506021e+00,        +7.035302236327e+00
 2.42337500e+00,        +7.071067811865e+00,        +6.810294881084e+00,        +7.035614786801e+00
 2.42340000e+00,        +7.071067811865e+00,        +6.818508621877e+00,        +7.035918183151e+00
 2.42342500e+00,        +7.071067811865e+00,        +6.826734767879e+00,        +7.036212384479e+00
 2.42345000e+00,        +7.071067811865e+00,        +6.834973358721e+00,        +7.036497349608e+00
 2.42347500e+00,        +7.071067811865e+00,        +6.843224434175e+00,        +7.036773037096e+00
 2.42350000e+00,        +7.071067811865e+00,        +6.851488034167e+00,        +7.037039405210e+00
 2.42352500e+00,        +7.071067811865e+00,        +6.859764198767e+00,        +7.037296411941e+00
 2.42355000e+00,        +7.071067811865e+00,        +6.868052968198e+00,        +7.037544014996e+00
 2.42357500e+00,        +7.071067811865e+00,        +6.876354382828e+00,        +7.037782171795e+00
 2.42360000e+00,        +7.071067811865e+00,        +6.884668483177e+00,        +7.038010839470e+00
 2.42362500e+00,        +7.071067811865e+00,        +6.892995309917e+00,        +7.038229974867e+00
 2.42365000e+00,        +7.071067811865e+00,        +6.901334903866e+00,        +7.038439534534e+00
 2.42367500e+00,        +7.071067811865e+00,        +6.909687305996e+00,        +7.038639474729e+00
 2.42370000e+00,        +7.071067811865e+00,        +6.918052557429e+00,        +7.038829751412e+00
 2.42372500e+00,        +7.071067811865e+00,        +6.926430699441e+00,        +7.039010320244e+00
 2.42375000e+00,        +7.071067811865e+00,        +6.934821773460e+00,        +7.039181136588e+00
 2.42377500e+00,        +7.071067811865e+00,        +6.943225821065e+00,        +7.039342155499e+00
 2.42380000e+00,        +7.071067811865e+00,        +6.951642883993e+00,        +7.039493331731e+00
 2.42382500e+00,        +7.071067811865e+00,        +6.960073004124e+00,        +7.039634619728e+00
 2.42385000e+00,        +7.071067811865e+00,        +6.968516223506e+00,        +7.039765973626e+00
 2.42387500e+00,        +7.071067811865e+00,        +6.976972584329e+00,        +7.039887347245e+00
 2.42390000e+00,        +7.071067811865e+00,        +6.985442128947e+00,        +7.039998694093e+00
 2.42392500e+00,        +7.071067811865e+00,        +6.993924899866e+00,        +7.040099967363e+00
 2.42395000e+00,        +7.071067811865e+00,        +7.002420939748e+00,        +7.040191119925e+00
 2.42397500e+00,        +7.071067811865e+00,        +7.010930291412e+00,        +7.040272104326e+00
 2.42400000e+00,        +7.071067811865e+00,        +7.019452997830e+00,        +7.040342872796e+00
 2.42402500e+00,        +7.071067811865e+00,        +7.027989102136e+00,        +7.040403377233e+00
 2.42405000e+00,        +7.071067811865e+00,        +7.036538647619e+00,        +7.040453569204e+00
 2.42407500e+00,        +7.071067811865e+00,        +7.045101677724e+00,        +7.040493399949e+00
 2.42410000e+00,        +7.071067811865e+00,        +7.053678236063e+00,        +7.040522820371e+00
 2.42412500e+00,        +7.071067811865e+00,        +7.062268366397e+00,        +7.040541781039e+00
 2.42415000e+00,        +7.071067811865e+00,        +7.070872112644e+00,        +7.040550232177e+00
 2.42417500e+00,        +7.071067811865e+00,        +7.079489518894e+00,        +7.040548123678e+00
 2.42420000e+00,        +7.071067811865e+00,        +7.088120629392e+00,        +7.040535405080e+00
 2.42422500e+00,        +7.071067811865e+00,        +7.096765488535e+00,        +7.040512025581e+00
 2.42425000e+00,        +7.071067811865e+00,        +7.105424140891e+00,        +7.040477934023e+00
 2.42427500e+00,        +7.071067811865e+00,        +7.114096631185e+00,        +7.040433078901e+00
 2.42430000e+00,        +7.071067811865e+00,        +7.122783004302e+00,        +7.040377408357e+00
 2.42432500e+00,        +7.071067811865e+00,        +7.131483305295e+00,        +7.040310870167e+00
 2.42435000e+00,        +7.071067811865e+00,        +7.140197579371e+00,        +7.040233411756e+00
 2.42437500e+00,        +7.071067811865e+00,        +7.148925871905e+00,        +7.040144980181e+00
 2.42440000e+00,        +7.071067811865e+00,        +7.157668228435e+00,        +7.040045522133e+00
 2.42442500e+00,        +7.071067811865e+00,        +7.166424694661e+00,        +7.039934983936e+00
 2.42445000e+00,        +7.071067811865e+00,        +7.175195316445e+00,        +7.039813311538e+00
 2.42447500e+00,        +7.071067811865e+00,        +7.183980139816e+00,        +7.039680450524e+00
 2.42450000e+00,        +7.071067811865e+00,        +7.192779210972e+00,        +7.039536346087e+00
 2.42452500e+00,        +7.071067811865e+00,        +7.201592576265e+00,        +7.039380943057e+00
 2.42455000e+00,        +7.071067811865e+00,        +7.210420282219e+00,        +7.039214185862e+00
 2.42457500e+00,        +7.071067811865e+00,        +7.219262375522e+00,        +7.039036018559e+00
 2.42460000e+00,        +7.071067811865e+00,        +7.228118903032e+00,        +7.038846384811e+00
 2.42462500e+00,        +7.071067811865e+00,        +7.236989911767e+00,        +7.038645227890e+00
 2.42465000e+00,        +7.071067811865e+00,        +7.245875448913e+00,        +7.038432490667e+00
 2.42467500e+00,        +7.071067811865e+00,        +7.254775561826e+00,        +7.038208115626e+00
 2.42470000e+00,        +7.071067811865e+00,        +7.263690298030e+00,        +7.037972044842e+00
 2.42472500e+00,        +7.071067811865e+00,        +7.272619705211e+00,        +7.037724219991e+00
 2.42475000e+00,        +7.071067811865e+00,        +7.281563831226e+00,        +7.037464582333e+00
 2.42477500e+00,        +7.071067811865e+00,        +7.290522724103e+00,        +7.037193072734e+00
 2.42480000e+00,        +7.071067811865e+00,        +7.299496432033e+00,        +7.036909631631e+00
 2.42482500e+00,        +7.071067811865e+00,        +7.308485003382e+00,        +7.036614199051e+00
 2.42485000e+00,        +7.071067811865e+00,        +7.317488486678e+00,        +7.036306714601e+00
 2.42487500e+00,        +7.071067811865e+00,        +7.326506930628e+00,        +7.035987117464e+00
 2.42490000e+00,        +7.071067811865e+00,        +7.335540384095e+00,        +7.035655346396e+00
 2.42492500e+00,        +7.071067811865e+00,        +7.344588896126e+00,        +7.035311339724e+00
 2.42495000e+00,        +7.071067811865e+00,        +7.353652515930e+00,        +7.034955035345e+00
 2.42497500e+00,        +7.071067811865e+00,        +7.362731292889e+00,        +7.034586370712e+00
 2.42500000e+00,        +7.071067811865e+00,        +7.371825276557e+00,        +7.034205282850e+00
 2.42502500e+00,        +7.071067811865e+00,        +7.380934516656e+00,        +7.033811708324e+00
 2.42505000e+00,        +7.071067811865e+00,        +7.390059063079e+00,        +7.033405583270e+00
 2.42507500e+00,        +7.071067811865e+00,        +7.399198965897e+00,        +7.032986843364e+00
 2.42510000e+00,        +7.071067811865e+00,        +7.408354275347e+00,        +7.032555423828e+00
 2.42512500e+00,        +7.071067811865e+00,        +7.417525041834e+00,        +7.032111259432e+00
 2.42515000e+00,        +7.071067811865e+00,        +7.426711315948e+00,        +7.031654284482e+00
 2.42517500e+00,        +7.071067811865e+00,        +7.435913148439e+00,        +7.031184432822e+00
 2.42520000e+00,        +7.071067811865e+00,        +7.445130590234e+00,        +7.030701637818e+00
 2.42522500e+00,        +7.071067811865e+00,        +7.454363692435e+00,        +7.030205832382e+00
 2.42525000e+00,        +7.071067811865e+00,        +7.463612506317e+00,        +7.029696948937e+00
 2.42527500e+00,        +7.071067811865e+00,        +7.472877083320e+00,        +7.029174919427e+00
 2.42530000e+00,        +7.071067811865e+00,        +7.482157475070e+00,        +7.028639675324e+00
 2.42532500e+00,        +7.071067811865e+00,        +7.491453733360e+00,        +7.028091147603e+00
 2.42535000e+00,        +7.071067811865e+00,        +7.500765910154e+00,        +7.027529266754e+00
 2.42537500e+00,        +7.071067811865e+00,        +7.510094057594e+00,        +7.026953962766e+00
 2.42540000e+00,        +7.071067811865e+00,        +7.519438227993e+00,        +7.026365165137e+00
 2.42542500e+00,        +7.071067811865e+00,        +7.528798473844e+00,        +7.025762802864e+00
 2.42545000e+00,        +7.071067811865e+00,        +7.538174847808e+00,        +7.025146804430e+00
 2.42547500e+00,        +7.071067811865e+00,        +7.547567402719e+00,        +7.024517097814e+00
 2.42550000e+00,        +7.071067811865e+00,        +7.556976191593e+00,        +7.023873610478e+00
 2.42552500e+00,        +7.071067811865e+00,        +7.566401267617e+00,        +7.023216269370e+00
 2.42555000e+00,        +7.071067811865e+00,        +7.575842684146e+00,        +7.022545000905e+00
 2.42557500e+00,        +7.071067811865e+00,        +7.585300494722e+00,        +7.021859730990e+00
 2.42560000e+00,        +7.071067811865e+00,        +7.594774753055e+00,        +7.021160384981e+00
 2.42562500e+00,        +7.071067811865e+00,        +7.604265513022e+00,        +7.020446887713e+00
 2.42565000e+00,        +7.071067811865e+00,        +7.613772828691e+00,        +7.019719163480e+00
 2.42567500e+00,        +7.071067811865e+00,        +7.623296754293e+00,        +7.018977136024e+00
 2.42570000e+00,        +7.071067811865e+00,        +7.632837344239e+00,        +7.018220728553e+00
 2.42572500e+00,        +7.071067811865e+00,        +7.642394653113e+00,        +7.017449863713e+00
 2.42575000e+00,        +7.071067811865e+00,        +7.651968735674e+00,        +7.016664463596e+00
 2.42577500e+00,        +7.071067811865e+00,        +7.661559646857e+00,        +7.015864449734e+00
 2.42580000e+00,        +7.071067811865e+00,        +7.671167441765e+00,        +7.015049743093e+00
 2.42582500e+00,        +7.071067811865e+00,        +7.680792175687e+00,        +7.014220264069e+00
 2.42585000e+00,        +7.071067811865e+00,        +7.690433904082e+00,        +7.013375932491e+00
 2.42587500e+00,        +7.071067811865e+00,        +7.700092682575e+00,        +7.012516667593e+00
 2.42590000e+00,        +7.071067811865e+00,        +7.709768566984e+00,        +7.011642388041e+00
 2.42592500e+00,        +7.071067811865e+00,        +7.719461613280e+00,        +7.010753011906e+00
 2.42595000e+00,        +7.071067811865e+00,        +7.729171877626e+00,        +7.009848456663e+00
 2.42597500e+00,        +7.071067811865e+00,        +7.738899416348e+00,        +7.008928639198e+00
 2.42600000e+00,        +7.071067811865e+00,        +7.748644285952e+00,        +7.007993475789e+00
 2.42602500e+00,        +7.071067811865e+00,        +7.758406543115e+00,        +7.007042882106e+00
 2.42605000e+00,        +7.071067811865e+00,        +7.768186244686e+00,        +7.006076773210e+00
 2.42607500e+00,        +7.071067811865e+00,        +7.777983447694e+00,        +7.005095063540e+00
 2.42610000e+00,        +7.071067811865e+00,        +7.787798209334e+00,        +7.004097666916e+00
 2.42612500e+00,        +7.071067811865e+00,        +7.797630586978e+00,        +7.003084496539e+00
 2.42615000e+00,        +7.071067811865e+00,        +7.807480638169e+00,        +7.002055464963e+00
 2.42617500e+00,        +7.071067811865e+00,        +7.817348420626e+00,        +7.001010484114e+00
 2.42620000e+00,        +7.071067811865e+00,        +7.827233992234e+00,        +6.999949465274e+00
 2.42622500e+00,        +7.071067811865e+00,        +7.837137411057e+00,        +6.998872319075e+00
 2.42625000e+00,        +7.071067811865e+00,        +7.847058735326e+00,        +6.997778955501e+00
 2.42627500e+00,        +7.071067811865e+00,        +7.856998023443e+00,        +6.996669283876e+00
 2.42630000e+00,        +7.071067811865e+00,        +7.866955333989e+00,        +6.995543212860e+00
 2.42632500e+00,        +7.071067811865e+00,        +7.876930725701e+00,        +6.994400650439e+00
 2.42635000e+00,        +7.071067811865e+00,        +7.886924257499e+00,        +6.993241503941e+00
 2.42637500e+00,        +7.071067811865e+00,        +7.896935988466e+00,        +6.992065679996e+00
 2.42640000e+00,        +7.071067811865e+00,        +7.906965977860e+00,        +6.990873084560e+00
 2.42642500e+00,        +7.071067811865e+00,        +7.917014285102e+00,        +6.989663622896e+00
 2.42645000e+00,        +7.071067811865e+00,        +7.927080969786e+00,        +6.988437199566e+00
 2.42647500e+00,        +7.071067811865e+00,        +7.937166091668e+00,        +6.987193718436e+00
 2.42650000e+00,        +7.071067811865e+00,        +7.947269710684e+00,        +6.985933082670e+00
 2.42652500e+00,        +7.071067811865e+00,        +7.957391886921e+00,        +6.984655194703e+00
 2.42655000e+00,        +7.071067811865e+00,        +7.967532680645e+00,        +6.983359956261e+00
 2.42657500e+00,        +7.071067811865e+00,        +7.977692152283e+00,        +6.982047268347e+00
 2.42660000e+00,        +7.071067811865e+00,        +7.987870362420e+00,        +6.980717031226e+00
 2.42662500e+00,        +7.071067811865e+00,        +7.998067371823e+00,        +6.979369144430e+00
 2.42665000e+00,        +7.071067811865e+00,        +8.008283241406e+00,        +6.978003506749e+00
 2.42667500e+00,        +7.071067811865e+00,        +8.018518032257e+00,        +6.976620016223e+00
 2.42670000e+00,        +7.071067811865e+00,        +8.028771805621e+00,        +6.975218570138e+00
 2.42672500e+00,        +7.071067811865e+00,        +8.039044622910e+00,        +6.973799065017e+00
 2.42675000e+00,        +7.071067811865e+00,        +8.049336545687e+00,        +6.972361396611e+00
 2.42677500e+00,        +7.071067811865e+00,        +8.059647635688e+00,        +6.970905459913e+00
 2.42680000e+00,        +7.071067811865e+00,        +8.069977954803e+00,        +6.969431149118e+00
 2.42682500e+00,        +7.071067811865e+00,        +8.080327565080e+00,        +6.967938357646e+00
 2.42685000e+00,        +7.071067811865e+00,        +8.090696528725e+00,        +6.966426978120e+00
 2.42687500e+00,        +7.071067811865e+00,        +8.101084908099e+00,        +6.964896902363e+00
 2.42690000e+00,        +7.071067811865e+00,        +8.111492765726e+00,        +6.963348021394e+00
 2.42692500e+00,        +7.071067811865e+00,        +8.121920164278e+00,        +6.961780225416e+00
 2.42695000e+00,        +7.071067811865e+00,        +8.132367166590e+00,        +6.960193403820e+00
 2.42697500e+00,        +7.071067811865e+00,        +8.142833835636e+00,        +6.958587445164e+00
 2.42700000e+00,        +7.071067811865e+00,        +8.153320234558e+00,        +6.956962237172e+00
 2.42702500e+00,        +7.071067811865e+00,        +8.163826426636e+00,        +6.955317666740e+00
 2.42705000e+00,        +7.071067811865e+00,        +8.174352475310e+00,        +6.953653619905e+00
 2.42707500e+00,        +7.071067811865e+00,        +8.184898444160e+00,        +6.951969981854e+00
 2.42710000e+00,        +7.071067811865e+00,        +8.195464396924e+00,        +6.950266636915e+00
 2.42712500e+00,        +7.071067811865e+00,        +8.206050397475e+00,        +6.948543468551e+00
 2.42715000e+00,        +7.071067811865e+00,        +8.216656509841e+00,        +6.946800359346e+00
 2.42717500e+00,        +7.071067811865e+00,        +8.227282798191e+00,        +6.945037190999e+00
 2.42720000e+00,        +7.071067811865e+00,        +8.237929326833e+00,        +6.943253844327e+00
 2.42722500e+00,        +7.071067811865e+00,        +8.248596160220e+00,        +6.941450199247e+00
 2.42725000e+00,        +7.071067811865e+00,        +8.259283362947e+00,        +6.939626134775e+00
 2.42727500e+00,        +7.071067811865e+00,        +8.269990999743e+00,        +6.937781529003e+00
 2.42730000e+00,        +7.071067811865e+00,        +8.280719135477e+00,        +6.935916259127e+00
 2.42732500e+00,        +7.071067811865e+00,        +8.291467835151e+00,        +6.934030201393e+00
 2.42735000e+00,        +7.071067811865e+00,        +8.302237163903e+00,        +6.932123231123e+00
 2.42737500e+00,        +7.071067811865e+00,        +8.313027187009e+00,        +6.930195222697e+00
 2.42740000e+00,        +7.071067811865e+00,        +8.323837969863e+00,        +6.928246049541e+00
 2.42742500e+00,        +7.071067811865e+00,        +8.334669577998e+00,        +6.926275584134e+00
 2.42745000e+00,        +7.071067811865e+00,        +8.345522077080e+00,        +6.924283697975e+00
 2.42747500e+00,        +7.071067811865e+00,        +8.356395532882e+00,        +6.922270261599e+00
 2.42750000e+00,        +7.071067811865e+00,        +8.367290011320e+00,        +6.920235144549e+00
 2.42752500e+00,        +7.071067811865e+00,        +8.378205578426e+00,        +6.918178215391e+00
 2.42755000e+00,        +7.071067811865e+00,        +8.389142300348e+00,        +6.916099341685e+00
 2.42757500e+00,        +7.071067811865e+00,        +8.400100243353e+00,        +6.913998389979e+00
 2.42760000e+00,        +7.071067811865e+00,        +8.411079473832e+00,        +6.911875225820e+00
 2.42762500e+00,        +7.071067811865e+00,        +8.422080058284e+00,        +6.909729713720e+00
 2.42765000e+00,        +7.071067811865e+00,        +8.433102063322e+00,        +6.907561717162e+00
 2.42767500e+00,        +7.071067811865e+00,        +8.444145555674e+00,        +6.905371098591e+00
 2.42770000e+00,        +7.071067811865e+00,        +8.455210602163e+00,        +6.903157719396e+00
 2.42772500e+00,        +7.071067811865e+00,        +8.466297269734e+00,        +6.900921439917e+00
 2.42775000e+00,        +7.071067811865e+00,        +8.477405625423e+00,        +6.898662119420e+00
 2.42777500e+00,        +7.071067811865e+00,        +8.488535736379e+00,        +6.896379616099e+00
 2.42780000e+00,        +7.071067811865e+00,        +8.499687669840e+00,        +6.894073787057e+00
 2.42782500e+00,        +7.071067811865e+00,        +8.510861493145e+00,        +6.891744488311e+00
 2.42785000e+00,        +7.071067811865e+00,        +8.522057273724e+00,        +6.889391574772e+00
 2.42787500e+00,        +7.071067811865e+00,        +8.533275079111e+00,        +6.887014900238e+00
 2.42790000e+00,        +7.071067811865e+00,        +8.544514976905e+00,        +6.884614317384e+00
 2.42792500e+00,        +7.071067811865e+00,        +8.555777034812e+00,        +6.882189677748e+00
 2.42795000e+00,        +7.071067811865e+00,        +8.567061320619e+00,        +6.879740831750e+00
 2.42797500e+00,        +7.071067811865e+00,        +8.578367902182e+00,        +6.877267628636e+00
 2.42800000e+00,        +7.071067811865e+00,        +8.589696847442e+00,        +6.874769916496e+00
 2.42802500e+00,        +7.071067811865e+00,        +8.601048224424e+00,        +6.872247542261e+00
 2.42805000e+00,        +7.071067811865e+00,        +8.612422101208e+00,        +6.869700351681e+00
 2.42807500e+00,        +7.071067811865e+00,        +8.623818545953e+00,        +6.867128189302e+00
 2.42810000e+00,        +7.071067811865e+00,        +8.635237626887e+00,        +6.864530898487e+00
 2.42812500e+00,        +7.071067811865e+00,        +8.646679412293e+00,        +6.861908321387e+00
 2.42815000e+00,        +7.071067811865e+00,        +8.658143970519e+00,        +6.859260298929e+00
 2.42817500e+00,        +7.071067811865e+00,        +8.669631369959e+00,        +6.856586670805e+00
 2.42820000e+00,        +7.071067811865e+00,        +8.681141679076e+00,        +6.853887275482e+00
 2.42822500e+00,        +7.071067811865e+00,        +8.692674966372e+00,        +6.851161950162e+00
 2.42825000e+00,        +7.071067811865e+00,        +8.704231300394e+00,        +6.848410530802e+00
 2.42827500e+00,        +7.071067811865e+00,        +8.715810749739e+00,        +6.845632852068e+00
 2.42830000e+00,        +7.071067811865e+00,        +8.727413383035e+00,        +6.842828747359e+00
 2.42832500e+00,        +7.071067811865e+00,        +8.739039268942e+00,        +6.839998048773e+00
 2.42835000e+00,        +7.071067811865e+00,        +8.750688476163e+00,        +6.837140587106e+00
 2.42837500e+00,        +7.071067811865e+00,        +8.762361073419e+00,        +6.834256191839e+00
 2.42840000e+00,        +7.071067811865e+00,        +8.774057129453e+00,        +6.831344691125e+00
 2.42842500e+00,        +7.071067811865e+00,        +8.785776713030e+00,        +6.828405911787e+00
 2.42845000e+00,        +7.071067811865e+00,        +8.797519892943e+00,        +6.825439679289e+00
 2.42847500e+00,        +7.071067811865e+00,        +8.809286737967e+00,        +6.822445817744e+00
 2.42850000e+00,        +7.071067811865e+00,        +8.821077316904e+00,        +6.819424149888e+00
 2.42852500e+00,        +7.071067811865e+00,        +8.832891698547e+00,        +6.816374497074e+00
 2.42855000e+00,        +7.071067811865e+00,        +8.844729951698e+00,        +6.813296679267e+00
 2.42857500e+00,        +7.071067811865e+00,        +8.856592145147e+00,        +6.810190515016e+00
 2.42860000e+00,        +7.071067811865e+00,        +8.868478347663e+00,        +6.807055821457e+00
 2.42862500e+00,        +7.071067811865e+00,        +8.880388628005e+00,        +6.803892414294e+00
 2.42865000e+00,        +7.071067811865e+00,        +8.892323054915e+00,        +6.800700107798e+00
 2.42867500e+00,        +7.071067811865e+00,        +8.904281697103e+00,        +6.797478714767e+00
 2.42870000e+00,        +7.071067811865e+00,        +8.916264623247e+00,        +6.794228046543e+00
 2.42872500e+00,        +7.071067811865e+00,        +8.928271901982e+00,        +6.790947912994e+00
 2.42875000e+00,        +7.071067811865e+00,        +8.940303601918e+00,        +6.787638122488e+00
 2.42877500e+00,        +7.071067811865e+00,        +8.952359791594e+00,        +6.784298481888e+00
 2.42880000e+00,        +7.071067811865e+00,        +8.964440539520e+00,        +6.780928796546e+00
 2.42882500e+00,        +7.071067811865e+00,        +8.976545914126e+00,        +6.777528870277e+00
 2.42885000e+00,        +7.071067811865e+00,        +8.988675983793e+00,        +6.774098505363e+00
 2.42887500e+00,        +7.071067811865e+00,        +9.000830816820e+00,        +6.770637502521e+00
 2.42890000e+00,        +7.071067811865e+00,        +9.013010481433e+00,        +6.767145660904e+00
 2.42892500e+00,        +7.071067811865e+00,        +9.025215045782e+00,        +6.763622778075e+00
 2.42895000e+00,        +7.071067811865e+00,        +9.037444577922e+00,        +6.760068650015e+00
 2.42897500e+00,        +7.071067811865e+00,        +9.049699145807e+00,        +6.756483071083e+00
 2.42900000e+00,        +7.071067811865e+00,        +9.061978817305e+00,        +6.752865834028e+00
 2.42902500e+00,        +7.071067811865e+00,        +9.074283660166e+00,        +6.749216729945e+00
 2.42905000e+00,        +7.071067811865e+00,        +9.086613742022e+00,        +6.745535548294e+00
 2.42907500e+00,        +7.071067811865e+00,        +9.098969130394e+00,        +6.741822076865e+00
 2.42910000e+00,        +7.071067811865e+00,        +9.111349892667e+00,        +6.738076101775e+00
 2.42912500e+00,        +7.071067811865e+00,        +9.123756096089e+00,        +6.734297407436e+00
 2.42915000e+00,        +7.071067811865e+00,        +9.136187807769e+00,        +6.730485776561e+00
 2.42917500e+00,        +7.071067811865e+00,        +9.148645094671e+00,        +6.726640990151e+00
 2.42920000e+00,        +7.071067811865e+00,        +9.161128023589e+00,        +6.722762827450e+00
 2.42922500e+00,        +7.071067811865e+00,        +9.173636661162e+00,        +6.718851065973e+00
 2.42925000e+00,        +7.071067811865e+00,        +9.186171073852e+00,        +6.714905481452e+00
 2.42927500e+00,        +7.071067811865e+00,        +9.198731327940e+00,        +6.710925847859e+00
 2.42930000e+00,        +7.071067811865e+00,        +9.211317489519e+00,        +6.706911937350e+00
 2.42932500e+00,        +7.071067811865e+00,        +9.223929624487e+00,        +6.702863520283e+00
 2.42935000e+00,        +7.071067811865e+00,        +9.236567798525e+00,        +6.698780365187e+00
