        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42067500e+00,        +7.071067811865e+00,        +6.843295898751e+00,        +7.038726018860e+00
 2.42070000e+00,        +7.071067811865e+00,        +6.849826229299e+00,        +7.038940353553e+00
 2.42072500e+00,        +7.071067811865e+00,        +6.856363749124e+00,        +7.039148829238e+00
 2.42075000e+00,        +7.071067811865e+00,        +6.862908480586e+00,        +7.039351426999e+00
 2.42077500e+00,        +7.071067811865e+00,        +6.869460446124e+00,        +7.039548127807e+00
 2.42080000e+00,        +7.071067811865e+00,        +6.876019668266e+00,        +7.039738912518e+00
 2.42082500e+00,        +7.071067811865e+00,        +6.882586169619e+00,        +7.039923761868e+00
 2.42085000e+00,        +7.071067811865e+00,        +6.889159972877e+00,        +7.040102656475e+00
 2.42087500e+00,        +7.071067811865e+00,        +6.895741100815e+00,        +7.040275576838e+00
 2.42090000e+00,        +7.071067811865e+00,        +6.902329576296e+00,        +7.040442503341e+00
 2.42092500e+00,        +7.071067811865e+00,        +6.908925422266e+00,        +7.040603416238e+00
 2.42095000e+00,        +7.071067811865e+00,        +6.915528661756e+00,        +7.040758295672e+00
 2.42097500e+00,        +7.071067811865e+00,        +6.922139317883e+00,        +7.040907121657e+00
 2.42100000e+00,        +7.071067811865e+00,        +6.928757413850e+00,        +7.041049874088e+00
 2.42102500e+00,        +7.071067811865e+00,        +6.935382972947e+00,        +7.041186532733e+00
 2.42105000e+00,        +7.071067811865e+00,        +6.942016018548e+00,        +7.041317077239e+00
 2.42107500e+00,        +7.071067811865e+00,        +6.948656574117e+00,        +7.041441487125e+00
 2.42110000e+00,        +7.071067811865e+00,        +6.955304663203e+00,        +7.041559741787e+00
 2.42112500e+00,        +7.071067811865e+00,        +6.961960309445e+00,        +7.041671820490e+00
 2.42115000e+00,        +7.071067811865e+00,        +6.968623536565e+00,        +7.041777702373e+00
 2.42117500e+00,        +7.071067811865e+00,        +6.975294368378e+00,        +7.041877366448e+00
 2.42120000e+00,        +7.071067811865e+00,        +6.981972828788e+00,        +7.041970791598e+00
 2.42122500e+00,        +7.071067811865e+00,        +6.988658941785e+00,        +7.042057956570e+00
 2.42125000e+00,        +7.071067811865e+00,        +6.995352731447e+00,        +7.042138839987e+00
 2.42127500e+00,        +7.071067811865e+00,        +7.002054221948e+00,        +7.042213420335e+00
 2.42130000e+00,        +7.071067811865e+00,        +7.008763437545e+00,        +7.042281675969e+00
 2.42132500e+00,        +7.071067811865e+00,        +7.015480402589e+00,        +7.042343585112e+00
 2.42135000e+00,        +7.071067811865e+00,        +7.022205141521e+00,        +7.042399125847e+00
 2.42137500e+00,        +7.071067811865e+00,        +7.028937678874e+00,        +7.042448276129e+00
 2.42140000e+00,        +7.071067811865e+00,        +7.035678039270e+00,        +7.042491013767e+00
 2.42142500e+00,        +7.071067811865e+00,        +7.042426247426e+00,        +7.042527316443e+00
 2.42145000e+00,        +7.071067811865e+00,        +7.049182328148e+00,        +7.042557161693e+00
 2.42147500e+00,        +7.071067811865e+00,        +7.055946306335e+00,        +7.042580526918e+00
 2.42150000e+00,        +7.071067811865e+00,        +7.062718206981e+00,        +7.042597389373e+00
 2.42152500e+00,        +7.071067811865e+00,        +7.069498055170e+00,        +7.042607726182e+00
 2.42155000e+00,        +7.071067811865e+00,        +7.076285876084e+00,        +7.042611514316e+00
 2.42157500e+00,        +7.071067811865e+00,        +7.083081694992e+00,        +7.042608730611e+00
 2.42160000e+00,        +7.071067811865e+00,        +7.089885537265e+00,        +7.042599351754e+00
 2.42162500e+00,        +7.071067811865e+00,        +7.096697428364e+00,        +7.042583354292e+00
 2.42165000e+00,        +7.071067811865e+00,        +7.103517393844e+00,        +7.042560714621e+00
 2.42167500e+00,        +7.071067811865e+00,        +7.110345459359e+00,        +7.042531408994e+00
 2.42170000e+00,        +7.071067811865e+00,        +7.117181650657e+00,        +7.042495413512e+00
 2.42172500e+00,        +7.071067811865e+00,        +7.124025993582e+00,        +7.042452704132e+00
 2.42175000e+00,        +7.071067811865e+00,        +7.130878514072e+00,        +7.042403256658e+00
 2.42177500e+00,        +7.071067811865e+00,        +7.137739238167e+00,        +7.042347046744e+00
 2.42180000e+00,        +7.071067811865e+00,        +7.144608192000e+00,        +7.042284049891e+00
 2.42182500e+00,        +7.071067811865e+00,        +7.151485401804e+00,        +7.042214241450e+00
 2.42185000e+00,        +7.071067811865e+00,        +7.158370893907e+00,        +7.042137596616e+00
 2.42187500e+00,        +7.071067811865e+00,        +7.165264694739e+00,        +7.042054090426e+00
 2.42190000e+00,        +7.071067811865e+00,        +7.172166830825e+00,        +7.041963697767e+00
 2.42192500e+00,        +7.071067811865e+00,        +7.179077328792e+00,        +7.041866393365e+00
 2.42195000e+00,        +7.071067811865e+00,        +7.185996215364e+00,        +7.041762151788e+00
 2.42197500e+00,        +7.071067811865e+00,        +7.192923517366e+00,        +7.041650947445e+00
 2.42200000e+00,        +7.071067811865e+00,        +7.199859261723e+00,        +7.041532754588e+00
 2.42202500e+00,        +7.071067811865e+00,        +7.206803475462e+00,        +7.041407547300e+00
 2.42205000e+00,        +7.071067811865e+00,        +7.213756185708e+00,        +7.041275299511e+00
 2.42207500e+00,        +7.071067811865e+00,        +7.220717419687e+00,        +7.041135984977e+00
 2.42210000e+00,        +7.071067811865e+00,        +7.227687204732e+00,        +7.040989577300e+00
 2.42212500e+00,        +7.071067811865e+00,        +7.234665568271e+00,        +7.040836049907e+00
 2.42215000e+00,        +7.071067811865e+00,        +7.241652537840e+00,        +7.040675376062e+00
 2.42217500e+00,        +7.071067811865e+00,        +7.248648141074e+00,        +7.040507528861e+00
 2.42220000e+00,        +7.071067811865e+00,        +7.255652405714e+00,        +7.040332481230e+00
 2.42222500e+00,        +7.071067811865e+00,        +7.262665359603e+00,        +7.040150205924e+00
 2.42225000e+00,        +7.071067811865e+00,        +7.269687030687e+00,        +7.039960675527e+00
 2.42227500e+00,        +7.071067811865e+00,        +7.276717447018e+00,        +7.039763862449e+00
 2.42230000e+00,        +7.071067811865e+00,        +7.283756636754e+00,        +7.039559738928e+00
 2.42232500e+00,        +7.071067811865e+00,        +7.290804628154e+00,        +7.039348277025e+00
 2.42235000e+00,        +7.071067811865e+00,        +7.297861449586e+00,        +7.039129448624e+00
 2.42237500e+00,        +7.071067811865e+00,        +7.304927129523e+00,        +7.038903225434e+00
 2.42240000e+00,        +7.071067811865e+00,        +7.312001696544e+00,        +7.038669578983e+00
 2.42242500e+00,        +7.071067811865e+00,        +7.319085179333e+00,        +7.038428480618e+00
 2.42245000e+00,        +7.071067811865e+00,        +7.326177606683e+00,        +7.038179901505e+00
 2.42247500e+00,        +7.071067811865e+00,        +7.333279007496e+00,        +7.037923812631e+00
 2.42250000e+00,        +7.071067811865e+00,        +7.340389410779e+00,        +7.037660184793e+00
 2.42252500e+00,        +7.071067811865e+00,        +7.347508845648e+00,        +7.037388988607e+00
 2.42255000e+00,        +7.071067811865e+00,        +7.354637341326e+00,        +7.037110194502e+00
 2.42257500e+00,        +7.071067811865e+00,        +7.361774927149e+00,        +7.036823772715e+00
 2.42260000e+00,        +7.071067811865e+00,        +7.368921632560e+00,        +7.036529693302e+00
 2.42262500e+00,        +7.071067811865e+00,        +7.376077487111e+00,        +7.036227926119e+00
 2.42265000e+00,        +7.071067811865e+00,        +7.383242520465e+00,        +7.035918440839e+00
 2.42267500e+00,        +7.071067811865e+00,        +7.390416762395e+00,        +7.035601206935e+00
 2.42270000e+00,        +7.071067811865e+00,        +7.397600242789e+00,        +7.035276193688e+00
 2.42272500e+00,        +7.071067811865e+00,        +7.404792991639e+00,        +7.034943370185e+00
 2.42275000e+00,        +7.071067811865e+00,        +7.411995039055e+00,        +7.034602705313e+00
 2.42277500e+00,        +7.071067811865e+00,        +7.419206415255e+00,        +7.034254167761e+00
 2.42280000e+00,        +7.071067811865e+00,        +7.426427150574e+00,        +7.033897726020e+00
 2.42282500e+00,        +7.071067811865e+00,        +7.433657275457e+00,        +7.033533348376e+00
 2.42285000e+00,        +7.071067811865e+00,        +7.440896820460e+00,        +7.033161002915e+00
 2.42287500e+00,        +7.071067811865e+00,        +7.448145816259e+00,        +7.032780657517e+00
 2.42290000e+00,        +7.071067811865e+00,        +7.455404293639e+00,        +7.032392279857e+00
 2.42292500e+00,        +7.071067811865e+00,        +7.462672283501e+00,        +7.031995837405e+00
 2.42295000e+00,        +7.071067811865e+00,        +7.469949816862e+00,        +7.031591297416e+00
 2.42297500e+00,        +7.071067811865e+00,        +7.477236924854e+00,        +7.031178626942e+00
 2.42300000e+00,        +7.071067811865e+00,        +7.484533638722e+00,        +7.030757792819e+00
 2.42302500e+00,        +7.071067811865e+00,        +7.491839989833e+00,        +7.030328761673e+00
 2.42305000e+00,        +7.071067811865e+00,        +7.499156009665e+00,        +7.029891499912e+00
 2.42307500e+00,        +7.071067811865e+00,        +7.506481729814e+00,        +7.029445973728e+00
 2.42310000e+00,        +7.071067811865e+00,        +7.513817181997e+00,        +7.028992149098e+00
 2.42312500e+00,        +7.071067811865e+00,        +7.521162398043e+00,        +7.028529991778e+00
 2.42315000e+00,        +7.071067811865e+00,        +7.528517409905e+00,        +7.028059467302e+00
 2.42317500e+00,        +7.071067811865e+00,        +7.535882249651e+00,        +7.027580540987e+00
 2.42320000e+00,        +7.071067811865e+00,        +7.543256949469e+00,        +7.027093177917e+00
 2.42322500e+00,        +7.071067811865e+00,        +7.550641541664e+00,        +7.026597342959e+00
 2.42325000e+00,        +7.071067811865e+00,        +7.558036058667e+00,        +7.026093000747e+00
 2.42327500e+00,        +7.071067811865e+00,        +7.565440533022e+00,        +7.025580115688e+00
 2.42330000e+00,        +7.071067811865e+00,        +7.572854997398e+00,        +7.025058651961e+00
 2.42332500e+00,        +7.071067811865e+00,        +7.580279484583e+00,        +7.024528573509e+00
 2.42335000e+00,        +7.071067811865e+00,        +7.587714027487e+00,        +7.023989844041e+00
 2.42337500e+00,        +7.071067811865e+00,        +7.595158659143e+00,        +7.023442427036e+00
 2.42340000e+00,        +7.071067811865e+00,        +7.602613412704e+00,        +7.022886285728e+00
 2.42342500e+00,        +7.071067811865e+00,        +7.610078321448e+00,        +7.022321383118e+00
 2.42345000e+00,        +7.071067811865e+00,        +7.617553418773e+00,        +7.021747681966e+00
 2.42347500e+00,        +7.071067811865e+00,        +7.625038738201e+00,        +7.021165144785e+00
 2.42350000e+00,        +7.071067811865e+00,        +7.632534313382e+00,        +7.020573733847e+00
 2.42352500e+00,        +7.071067811865e+00,        +7.640040178085e+00,        +7.019973411180e+00
 2.42355000e+00,        +7.071067811865e+00,        +7.647556366206e+00,        +7.019364138560e+00
 2.42357500e+00,        +7.071067811865e+00,        +7.655082911764e+00,        +7.018745877518e+00
 2.42360000e+00,        +7.071067811865e+00,        +7.662619848908e+00,        +7.018118589328e+00
 2.42362500e+00,        +7.071067811865e+00,        +7.670167211907e+00,        +7.017482235017e+00
 2.42365000e+00,        +7.071067811865e+00,        +7.677725035160e+00,        +7.016836775354e+00
 2.42367500e+00,        +7.071067811865e+00,        +7.685293353192e+00,        +7.016182170851e+00
 2.42370000e+00,        +7.071067811865e+00,        +7.692872200654e+00,        +7.015518381761e+00
 2.42372500e+00,        +7.071067811865e+00,        +7.700461612324e+00,        +7.014845368078e+00
 2.42375000e+00,        +7.071067811865e+00,        +7.708061623109e+00,        +7.014163089531e+00
 2.42377500e+00,        +7.071067811865e+00,        +7.715672268045e+00,        +7.013471505587e+00
 2.42380000e+00,        +7.071067811865e+00,        +7.723293582293e+00,        +7.012770575447e+00
 2.42382500e+00,        +7.071067811865e+00,        +7.730925601147e+00,        +7.012060258041e+00
 2.42385000e+00,        +7.071067811865e+00,        +7.738568360029e+00,        +7.011340512031e+00
 2.42387500e+00,        +7.071067811865e+00,        +7.746221894487e+00,        +7.010611295805e+00
 2.42390000e+00,        +7.071067811865e+00,        +7.753886240204e+00,        +7.009872567478e+00
 2.42392500e+00,        +7.071067811865e+00,        +7.761561432996e+00,        +7.009124284892e+00
 2.42395000e+00,        +7.071067811865e+00,        +7.769247508803e+00,        +7.008366405601e+00
 2.42397500e+00,        +7.071067811865e+00,        +7.776944503696e+00,        +7.007598886887e+00
 2.42400000e+00,        +7.071067811865e+00,        +7.784652453885e+00,        +7.006821685748e+00
 2.42402500e+00,        +7.071067811865e+00,        +7.792371395706e+00,        +7.006034758896e+00
 2.42405000e+00,        +7.071067811865e+00,        +7.800101365631e+00,        +7.005238062759e+00
 2.42407500e+00,        +7.071067811865e+00,        +7.807842400260e+00,        +7.004431553471e+00
 2.42410000e+00,        +7.071067811865e+00,        +7.815594536331e+00,        +7.003615186880e+00
 2.42412500e+00,        +7.071067811865e+00,        +7.823357810716e+00,        +7.002788918542e+00
 2.42415000e+00,        +7.071067811865e+00,        +7.831132260417e+00,        +7.001952703711e+00
 2.42417500e+00,        +7.071067811865e+00,        +7.838917922570e+00,        +7.001106497349e+00
 2.42420000e+00,        +7.071067811865e+00,        +7.846714834453e+00,        +7.000250254119e+00
 2.42422500e+00,        +7.071067811865e+00,        +7.854523033470e+00,        +6.999383928380e+00
 2.42425000e+00,        +7.071067811865e+00,        +7.862342557167e+00,        +6.998507474187e+00
 2.42427500e+00,        +7.071067811865e+00,        +7.870173443220e+00,        +6.997620845286e+00
 2.42430000e+00,        +7.071067811865e+00,        +7.878015729449e+00,        +6.996723995121e+00
 2.42432500e+00,        +7.071067811865e+00,        +7.885869453803e+00,        +6.995816876820e+00
 2.42435000e+00,        +7.071067811865e+00,        +7.893734654372e+00,        +6.994899443200e+00
 2.42437500e+00,        +7.071067811865e+00,        +7.901611369380e+00,        +6.993971646758e+00
 2.42440000e+00,        +7.071067811865e+00,        +7.909499637194e+00,        +6.993033439680e+00
 2.42442500e+00,        +7.071067811865e+00,        +7.917399496317e+00,        +6.992084773827e+00
 2.42445000e+00,        +7.071067811865e+00,        +7.925310985385e+00,        +6.991125600737e+00
 2.42447500e+00,        +7.071067811865e+00,        +7.933234143181e+00,        +6.990155871626e+00
 2.42450000e+00,        +7.071067811865e+00,        +7.941169008622e+00,        +6.989175537379e+00
 2.42452500e+00,        +7.071067811865e+00,        +7.949115620763e+00,        +6.988184548553e+00
 2.42455000e+00,        +7.071067811865e+00,        +7.957074018806e+00,        +6.987182855372e+00
 2.42457500e+00,        +7.071067811865e+00,        +7.965044242083e+00,        +6.986170407724e+00
 2.42460000e+00,        +7.071067811865e+00,        +7.973026330078e+00,        +6.985147155160e+00
 2.42462500e+00,        +7.071067811865e+00,        +7.981020322403e+00,        +6.984113046893e+00
 2.42465000e+00,        +7.071067811865e+00,        +7.989026258823e+00,        +6.983068031788e+00
 2.42467500e+00,        +7.071067811865e+00,        +7.997044179236e+00,        +6.982012058368e+00
 2.42470000e+00,        +7.071067811865e+00,        +8.005074123687e+00,        +6.980945074809e+00
 2.42472500e+00,        +7.071067811865e+00,        +8.013116132360e+00,        +6.979867028936e+00
 2.42475000e+00,        +7.071067811865e+00,        +8.021170245583e+00,        +6.978777868217e+00
 2.42477500e+00,        +7.071067811865e+00,        +8.029236503825e+00,        +6.977677539770e+00
 2.42480000e+00,        +7.071067811865e+00,        +8.037314947699e+00,        +6.976565990350e+00
 2.42482500e+00,        +7.071067811865e+00,        +8.045405617968e+00,        +6.975443166353e+00
 2.42485000e+00,        +7.071067811865e+00,        +8.053508555523e+00,        +6.974309013806e+00
 2.42487500e+00,        +7.071067811865e+00,        +8.061623801414e+00,        +6.973163478377e+00
 2.42490000e+00,        +7.071067811865e+00,        +8.069751396829e+00,        +6.972006505358e+00
 2.42492500e+00,        +7.071067811865e+00,        +8.077891383099e+00,        +6.970838039673e+00
 2.42495000e+00,        +7.071067811865e+00,        +8.086043801705e+00,        +6.969658025867e+00
 2.42497500e+00,        +7.071067811865e+00,        +8.094208694269e+00,        +6.968466408105e+00
 2.42500000e+00,        +7.071067811865e+00,        +8.102386102558e+00,        +6.967263130178e+00
 2.42502500e+00,        +7.071067811865e+00,        +8.110576068490e+00,        +6.966048135489e+00
 2.42505000e+00,        +7.071067811865e+00,        +8.118778634122e+00,        +6.964821367051e+00
 2.42507500e+00,        +7.071067811865e+00,        +8.126993841664e+00,        +6.963582767491e+00
 2.42510000e+00,        +7.071067811865e+00,        +8.135221733468e+00,        +6.962332279043e+00
 2.42512500e+00,        +7.071067811865e+00,        +8.143462352032e+00,        +6.961069843541e+00
 2.42515000e+00,        +7.071067811865e+00,        +8.151715740005e+00,        +6.959795402426e+00
 2.42517500e+00,        +7.071067811865e+00,        +8.159981940182e+00,        +6.958508896731e+00
 2.42520000e+00,        +7.071067811865e+00,        +8.168260995505e+00,        +6.957210267089e+00
 2.42522500e+00,        +7.071067811865e+00,        +8.176552949062e+00,        +6.955899453717e+00
 2.42525000e+00,        +7.071067811865e+00,        +8.184857844093e+00,        +6.954576396430e+00
 2.42527500e+00,        +7.071067811865e+00,        +8.193175723985e+00,        +6.953241034623e+00
 2.42530000e+00,        +7.071067811865e+00,        +8.201506632270e+00,        +6.951893307273e+00
 2.42532500e+00,        +7.071067811865e+00,        +8.209850612633e+00,        +6.950533152937e+00
 2.42535000e+00,        +7.071067811865e+00,        +8.218207708905e+00,        +6.949160509749e+00
 2.42537500e+00,        +7.071067811865e+00,        +8.226577965072e+00,        +6.947775315410e+00
 2.42540000e+00,        +7.071067811865e+00,        +8.234961425259e+00,        +6.946377507195e+00
 2.42542500e+00,        +7.071067811865e+00,        +8.243358133748e+00,        +6.944967021943e+00
 2.42545000e+00,        +7.071067811865e+00,        +8.251768134973e+00,        +6.943543796055e+00
 2.42547500e+00,        +7.071067811865e+00,        +8.260191473510e+00,        +6.942107765492e+00
 2.42550000e+00,        +7.071067811865e+00,        +8.268628194091e+00,        +6.940658865769e+00
 2.42552500e+00,        +7.071067811865e+00,        +8.277078341594e+00,        +6.939197031954e+00
 2.42555000e+00,        +7.071067811865e+00,        +8.285541961054e+00,        +6.937722198660e+00
 2.42557500e+00,        +7.071067811865e+00,        +8.294019097651e+00,        +6.936234300049e+00
 2.42560000e+00,        +7.071067811865e+00,        +8.302509796716e+00,        +6.934733269825e+00
 2.42562500e+00,        +7.071067811865e+00,        +8.311014103732e+00,        +6.933219041226e+00
 2.42565000e+00,        +7.071067811865e+00,        +8.319532064334e+00,        +6.931691547024e+00
 2.42567500e+00,        +7.071067811865e+00,        +8.328063724308e+00,        +6.930150719525e+00
 2.42570000e+00,        +7.071067811865e+00,        +8.336609129591e+00,        +6.928596490560e+00
 2.42572500e+00,        +7.071067811865e+00,        +8.345168326267e+00,        +6.927028791481e+00
 2.42575000e+00,        +7.071067811865e+00,        +8.353741360578e+00,        +6.925447553162e+00
 2.42577500e+00,        +7.071067811865e+00,        +8.362328278915e+00,        +6.923852705992e+00
 2.42580000e+00,        +7.071067811865e+00,        +8.370929127820e+00,        +6.922244179870e+00
 2.42582500e+00,        +7.071067811865e+00,        +8.379543953987e+00,        +6.920621904203e+00
 2.42585000e+00,        +7.071067811865e+00,        +8.388172804263e+00,        +6.918985807907e+00
 2.42587500e+00,        +7.071067811865e+00,        +8.396815725645e+00,        +6.917335819390e+00
 2.42590000e+00,        +7.071067811865e+00,        +8.405472765282e+00,        +6.915671866562e+00
 2.42592500e+00,        +7.071067811865e+00,        +8.414143970477e+00,        +6.913993876822e+00
 2.42595000e+00,        +7.071067811865e+00,        +8.422829388681e+00,        +6.912301777057e+00
 2.42597500e+00,        +7.071067811865e+00,        +8.431529067503e+00,        +6.910595493638e+00
 2.42600000e+00,        +7.071067811865e+00,        +8.440243054698e+00,        +6.908874952418e+00
 2.42602500e+00,        +7.071067811865e+00,        +8.448971398174e+00,        +6.907140078728e+00
 2.42605000e+00,        +7.071067811865e+00,        +8.457714145996e+00,        +6.905390797361e+00
 2.42607500e+00,        +7.071067811865e+00,        +8.466471346375e+00,        +6.903627032587e+00
 2.42610000e+00,        +7.071067811865e+00,        +8.475243047673e+00,        +6.901848708134e+00
 2.42612500e+00,        +7.071067811865e+00,        +8.484029298417e+00,        +6.900055747191e+00
 2.42615000e+00,        +7.071067811865e+00,        +8.492830147264e+00,        +6.898248072398e+00
 2.42617500e+00,        +7.071067811865e+00,        +8.501645643041e+00,        +6.896425605853e+00
 2.42620000e+00,        +7.071067811865e+00,        +8.510475834718e+00,        +6.894588269089e+00
 2.42622500e+00,        +7.071067811865e+00,        +8.519320771419e+00,        +6.892735983090e+00
 2.42625000e+00,        +7.071067811865e+00,        +8.528180502418e+00,        +6.890868668272e+00
 2.42627500e+00,        +7.071067811865e+00,        +8.537055077140e+00,        +6.888986244483e+00
 2.42630000e+00,        +7.071067811865e+00,        +8.545944545168e+00,        +6.887088631000e+00
 2.42632500e+00,        +7.071067811865e+00,        +8.554848956224e+00,        +6.885175746524e+00
 2.42635000e+00,        +7.071067811865e+00,        +8.563768360190e+00,        +6.883247509171e+00
 2.42637500e+00,        +7.071067811865e+00,        +8.572702807096e+00,        +6.881303836475e+00
 2.42640000e+00,        +7.071067811865e+00,        +8.581652347122e+00,        +6.879344645381e+00
 2.42642500e+00,        +7.071067811865e+00,        +8.590617030595e+00,        +6.877369852230e+00
 2.42645000e+00,        +7.071067811865e+00,        +8.599596908001e+00,        +6.875379372769e+00
 2.42647500e+00,        +7.071067811865e+00,        +8.608592029970e+00,        +6.873373122144e+00
 2.42650000e+00,        +7.071067811865e+00,        +8.617602447277e+00,        +6.871351014873e+00
 2.42652500e+00,        +7.071067811865e+00,        +8.626628210853e+00,        +6.869312964882e+00
 2.42655000e+00,        +7.071067811865e+00,        +8.635669371780e+00,        +6.867258885461e+00
 2.42657500e+00,        +7.071067811865e+00,        +8.644725981283e+00,        +6.865188689281e+00
 2.42660000e+00,        +7.071067811865e+00,        +8.653798090734e+00,        +6.863102288384e+00
 2.42662500e+00,        +7.071067811865e+00,        +8.662885751660e+00,        +6.860999594170e+00
 2.42665000e+00,        +7.071067811865e+00,        +8.671989015732e+00,        +6.858880517409e+00
 2.42667500e+00,        +7.071067811865e+00,        +8.681107934766e+00,        +6.856744968215e+00
 2.42670000e+00,        +7.071067811865e+00,        +8.690242560730e+00,        +6.854592856055e+00
 2.42672500e+00,        +7.071067811865e+00,        +8.699392945737e+00,        +6.852424089747e+00
 2.42675000e+00,        +7.071067811865e+00,        +8.708559142040e+00,        +6.850238577434e+00
 2.42677500e+00,        +7.071067811865e+00,        +8.717741202050e+00,        +6.848036226604e+00
 2.42680000e+00,        +7.071067811865e+00,        +8.726939178310e+00,        +6.845816944065e+00
 2.42682500e+00,        +7.071067811865e+00,        +8.736153123515e+00,        +6.843580635953e+00
 2.42685000e+00,        +7.071067811865e+00,        +8.745383090504e+00,        +6.841327207718e+00
 2.42687500e+00,        +7.071067811865e+00,        +8.754629132262e+00,        +6.839056564117e+00
 2.42690000e+00,        +7.071067811865e+00,        +8.763891301907e+00,        +6.836768609220e+00
 2.42692500e+00,        +7.071067811865e+00,        +8.773169652714e+00,        +6.834463246392e+00
 2.42695000e+00,        +7.071067811865e+00,        +8.782464238087e+00,        +6.832140378290e+00
 2.42697500e+00,        +7.071067811865e+00,        +8.791775111580e+00,        +6.829799906867e+00
 2.42700000e+00,        +7.071067811865e+00,        +8.801102326886e+00,        +6.827441733355e+00
 2.42702500e+00,        +7.071067811865e+00,        +8.810445937834e+00,        +6.825065758258e+00
 2.42705000e+00,        +7.071067811865e+00,        +8.819805998400e+00,        +6.822671881352e+00
 2.42707500e+00,        +7.071067811865e+00,        +8.829182562690e+00,        +6.820260001683e+00
 2.42710000e+00,        +7.071067811865e+00,        +8.838575684954e+00,        +6.817830017550e+00
 2.42712500e+00,        +7.071067811865e+00,        +8.847985419580e+00,        +6.815381826507e+00
 2.42715000e+00,        +7.071067811865e+00,        +8.857411821088e+00,        +6.812915325355e+00
 2.42717500e+00,        +7.071067811865e+00,        +8.866854944138e+00,        +6.810430410133e+00
 2.42720000e+00,        +7.071067811865e+00,        +8.876314843523e+00,        +6.807926976111e+00
 2.42722500e+00,        +7.071067811865e+00,        +8.885791574167e+00,        +6.805404917791e+00
 2.42725000e+00,        +7.071067811865e+00,        +8.895285191137e+00,        +6.802864128898e+00
 2.42727500e+00,        +7.071067811865e+00,        +8.904795749622e+00,        +6.800304502366e+00
 2.42730000e+00,        +7.071067811865e+00,        +8.914323304944e+00,        +6.797725930339e+00
 2.42732500e+00,        +7.071067811865e+00,        +8.923867912561e+00,        +6.795128304164e+00
 2.42735000e+00,        +7.071067811865e+00,        +8.933429628054e+00,        +6.792511514379e+00
 2.42737500e+00,        +7.071067811865e+00,        +8.943008507141e+00,        +6.789875450713e+00
 2.42740000e+00,        +7.071067811865e+00,        +8.952604605654e+00,        +6.787220002080e+00
 2.42742500e+00,        +7.071067811865e+00,        +8.962217979568e+00,        +6.784545056563e+00
 2.42745000e+00,        +7.071067811865e+00,        +8.971848684964e+00,        +6.781850501416e+00
 2.42747500e+00,        +7.071067811865e+00,        +8.981496778067e+00,        +6.779136223048e+00
 2.42750000e+00,        +7.071067811865e+00,        +8.991162315210e+00,        +6.776402107034e+00
 2.42752500e+00,        +7.071067811865e+00,        +9.000845352855e+00,        +6.773648038082e+00
 2.42755000e+00,        +7.071067811865e+00,        +9.010545947578e+00,        +6.770873900047e+00
 2.42757500e+00,        +7.071067811865e+00,        +9.020264156085e+00,        +6.768079575917e+00
 2.42760000e+00,        +7.071067811865e+00,        +9.030000035187e+00,        +6.765264947804e+00
 2.42762500e+00,        +7.071067811865e+00,        +9.039753641821e+00,        +6.762429896937e+00
 2.42765000e+00,        +7.071067811865e+00,        +9.049525033034e+00,        +6.759574303656e+00
 2.42767500e+00,        +7.071067811865e+00,        +9.059314265987e+00,        +6.756698047403e+00
 2.42770000e+00,        +7.071067811865e+00,        +9.069121397963e+00,        +6.753801006720e+00
 2.42772500e+00,        +7.071067811865e+00,        +9.078946486336e+00,        +6.750883059233e+00
 2.42775000e+00,        +7.071067811865e+00,        +9.088789588610e+00,        +6.747944081653e+00
 2.42777500e+00,        +7.071067811865e+00,        +9.098650762381e+00,        +6.744983949752e+00
 2.42780000e+00,        +7.071067811865e+00,        +9.108530065357e+00,        +6.742002538382e+00
 2.42782500e+00,        +7.071067811865e+00,        +9.118427555354e+00,        +6.738999721442e+00
 2.42785000e+00,        +7.071067811865e+00,        +9.128343290288e+00,        +6.735975371882e+00
 2.42787500e+00,        +7.071067811865e+00,        +9.138277328169e+00,        +6.732929361699e+00
 2.42790000e+00,        +7.071067811865e+00,        +9.148229727117e+00,        +6.729861561915e+00
 2.42792500e+00,        +7.071067811865e+00,        +9.158200545344e+00,        +6.726771842575e+00
 2.42795000e+00,        +7.071067811865e+00,        +9.168189841160e+00,        +6.723660072756e+00
 2.42797500e+00,        +7.071067811865e+00,        +9.178197672961e+00,        +6.720526120528e+00
 2.42800000e+00,        +7.071067811865e+00,        +9.188224099246e+00,        +6.717369852964e+00
 2.42802500e+00,        +7.071067811865e+00,        +9.198269178595e+00,        +6.714191136135e+00
 2.42805000e+00,        +7.071067811865e+00,        +9.208332969676e+00,        +6.710989835089e+00
 2.42807500e+00,        +7.071067811865e+00,        +9.218415531249e+00,        +6.707765813849e+00
 2.42810000e+00,        +7.071067811865e+00,        +9.228516922148e+00,        +6.704518935403e+00
 2.42812500e+00,        +7.071067811865e+00,        +9.238637201298e+00,        +6.701249061700e+00
 2.42815000e+00,        +7.071067811865e+00,        +9.248776427698e+00,        +6.697956053638e+00
 2.42817500e+00,        +7.071067811865e+00,        +9.258934660417e+00,        +6.694639771047e+00
 2.42820000e+00,        +7.071067811865e+00,        +9.269111958609e+00,        +6.691300072690e+00
 2.42822500e+00,        +7.071067811865e+00,        +9.279308381494e+00,        +6.687936816254e+00
