        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43470000e+00,        +7.071067811865e+00,        +1.405093393387e+01,        +5.400993093609e-02
 2.43472500e+00,        +7.071067811865e+00,        +1.405073092746e+01,        +5.393668716307e-02
 2.43475000e+00,        +7.071067811865e+00,        +1.405052746619e+01,        +5.386391657112e-02
 2.43477500e+00,        +7.071067811865e+00,        +1.405032355019e+01,        +5.379162232991e-02
 2.43480000e+00,        +7.071067811865e+00,        +1.405011917962e+01,        +5.371980762276e-02
 2.43482500e+00,        +7.071067811865e+00,        +1.404991435461e+01,        +5.364847564650e-02
 2.43485000e+00,        +7.071067811865e+00,        +1.404970907536e+01,        +5.357762961154e-02
 2.43487500e+00,        +7.071067811865e+00,        +1.404950334205e+01,        +5.350727274181e-02
 2.43490000e+00,        +7.071067811865e+00,        +1.404929715488e+01,        +5.343740827478e-02
 2.43492500e+00,        +7.071067811865e+00,        +1.404909051408e+01,        +5.336803946140e-02
 2.43495000e+00,        +7.071067811865e+00,        +1.404888341990e+01,        +5.329916956612e-02
 2.43497500e+00,        +7.071067811865e+00,        +1.404867587258e+01,        +5.323080186682e-02
 2.43500000e+00,        +7.071067811865e+00,        +1.404846787240e+01,        +5.316293965487e-02
 2.43502500e+00,        +7.071067811865e+00,        +1.404825941964e+01,        +5.309558623501e-02
 2.43505000e+00,        +7.071067811865e+00,        +1.404805051461e+01,        +5.302874492538e-02
 2.43507500e+00,        +7.071067811865e+00,        +1.404784115764e+01,        +5.296241905751e-02
 2.43510000e+00,        +7.071067811865e+00,        +1.404763134907e+01,        +5.289661197623e-02
 2.43512500e+00,        +7.071067811865e+00,        +1.404742108924e+01,        +5.283132703970e-02
 2.43515000e+00,        +7.071067811865e+00,        +1.404721037855e+01,        +5.276656761936e-02
 2.43517500e+00,        +7.071067811865e+00,        +1.404699921738e+01,        +5.270233709988e-02
 2.43520000e+00,        +7.071067811865e+00,        +1.404678760615e+01,        +5.263863887914e-02
 2.43522500e+00,        +7.071067811865e+00,        +1.404657554527e+01,        +5.257547636822e-02
 2.43525000e+00,        +7.071067811865e+00,        +1.404636303521e+01,        +5.251285299131e-02
 2.43527500e+00,        +7.071067811865e+00,        +1.404615007643e+01,        +5.245077218573e-02
 2.43530000e+00,        +7.071067811865e+00,        +1.404593666942e+01,        +5.238923740184e-02
 2.43532500e+00,        +7.071067811865e+00,        +1.404572281467e+01,        +5.232825210301e-02
 2.43535000e+00,        +7.071067811865e+00,        +1.404550851272e+01,        +5.226781976562e-02
 2.43537500e+00,        +7.071067811865e+00,        +1.404529376410e+01,        +5.220794387897e-02
 2.43540000e+00,        +7.071067811865e+00,        +1.404507856937e+01,        +5.214862794523e-02
 2.43542500e+00,        +7.071067811865e+00,        +1.404486292913e+01,        +5.208987547943e-02
 2.43545000e+00,        +7.071067811865e+00,        +1.404464684397e+01,        +5.203169000938e-02
 2.43547500e+00,        +7.071067811865e+00,        +1.404443031452e+01,        +5.197407507563e-02
 2.43550000e+00,        +7.071067811865e+00,        +1.404421334141e+01,        +5.191703423139e-02
 2.43552500e+00,        +7.071067811865e+00,        +1.404399592531e+01,        +5.186057104254e-02
 2.43555000e+00,        +7.071067811865e+00,        +1.404377806691e+01,        +5.180468908750e-02
 2.43557500e+00,        +7.071067811865e+00,        +1.404355976690e+01,        +5.174939195722e-02
 2.43560000e+00,        +7.071067811865e+00,        +1.404334102601e+01,        +5.169468325510e-02
 2.43562500e+00,        +7.071067811865e+00,        +1.404312184500e+01,        +5.164056659694e-02
 2.43565000e+00,        +7.071067811865e+00,        +1.404290222462e+01,        +5.158704561084e-02
 2.43567500e+00,        +7.071067811865e+00,        +1.404268216567e+01,        +5.153412393718e-02
 2.43570000e+00,        +7.071067811865e+00,        +1.404246166896e+01,        +5.148180522854e-02
 2.43572500e+00,        +7.071067811865e+00,        +1.404224073532e+01,        +5.143009314961e-02
 2.43575000e+00,        +7.071067811865e+00,        +1.404201936561e+01,        +5.137899137713e-02
 2.43577500e+00,        +7.071067811865e+00,        +1.404179756070e+01,        +5.132850359984e-02
 2.43580000e+00,        +7.071067811865e+00,        +1.404157532150e+01,        +5.127863351835e-02
 2.43582500e+00,        +7.071067811865e+00,        +1.404135264894e+01,        +5.122938484512e-02
 2.43585000e+00,        +7.071067811865e+00,        +1.404112954395e+01,        +5.118076130434e-02
 2.43587500e+00,        +7.071067811865e+00,        +1.404090600750e+01,        +5.113276663186e-02
 2.43590000e+00,        +7.071067811865e+00,        +1.404068204060e+01,        +5.108540457512e-02
 2.43592500e+00,        +7.071067811865e+00,        +1.404045764425e+01,        +5.103867889305e-02
 2.43595000e+00,        +7.071067811865e+00,        +1.404023281951e+01,        +5.099259335597e-02
 2.43597500e+00,        +7.071067811865e+00,        +1.404000756742e+01,        +5.094715174552e-02
 2.43600000e+00,        +7.071067811865e+00,        +1.403978188909e+01,        +5.090235785458e-02
 2.43602500e+00,        +7.071067811865e+00,        +1.403955578562e+01,        +5.085821548712e-02
 2.43605000e+00,        +7.071067811865e+00,        +1.403932925816e+01,        +5.081472845817e-02
 2.43607500e+00,        +7.071067811865e+00,        +1.403910230786e+01,        +5.077190059365e-02
 2.43610000e+00,        +7.071067811865e+00,        +1.403887493592e+01,        +5.072973573036e-02
 2.43612500e+00,        +7.071067811865e+00,        +1.403864714354e+01,        +5.068823771579e-02
 2.43615000e+00,        +7.071067811865e+00,        +1.403841893197e+01,        +5.064741040803e-02
 2.43617500e+00,        +7.071067811865e+00,        +1.403819030247e+01,        +5.060725767572e-02
 2.43620000e+00,        +7.071067811865e+00,        +1.403796125634e+01,        +5.056778339788e-02
 2.43622500e+00,        +7.071067811865e+00,        +1.403773179488e+01,        +5.052899146380e-02
 2.43625000e+00,        +7.071067811865e+00,        +1.403750191944e+01,        +5.049088577295e-02
 2.43627500e+00,        +7.071067811865e+00,        +1.403727163140e+01,        +5.045347023486e-02
 2.43630000e+00,        +7.071067811865e+00,        +1.403704093214e+01,        +5.041674876895e-02
 2.43632500e+00,        +7.071067811865e+00,        +1.403680982309e+01,        +5.038072530449e-02
 2.43635000e+00,        +7.071067811865e+00,        +1.403657830570e+01,        +5.034540378042e-02
 2.43637500e+00,        +7.071067811865e+00,        +1.403634638145e+01,        +5.031078814520e-02
 2.43640000e+00,        +7.071067811865e+00,        +1.403611405185e+01,        +5.027688235676e-02
 2.43642500e+00,        +7.071067811865e+00,        +1.403588131842e+01,        +5.024369038226e-02
 2.43645000e+00,        +7.071067811865e+00,        +1.403564818273e+01,        +5.021121619807e-02
 2.43647500e+00,        +7.071067811865e+00,        +1.403541464637e+01,        +5.017946378953e-02
 2.43650000e+00,        +7.071067811865e+00,        +1.403518071095e+01,        +5.014843715087e-02
 2.43652500e+00,        +7.071067811865e+00,        +1.403494637813e+01,        +5.011814028503e-02
 2.43655000e+00,        +7.071067811865e+00,        +1.403471164957e+01,        +5.008857720355e-02
 2.43657500e+00,        +7.071067811865e+00,        +1.403447652699e+01,        +5.005975192640e-02
 2.43660000e+00,        +7.071067811865e+00,        +1.403424101212e+01,        +5.003166848180e-02
 2.43662500e+00,        +7.071067811865e+00,        +1.403400510671e+01,        +5.000433090614e-02
 2.43665000e+00,        +7.071067811865e+00,        +1.403376881257e+01,        +4.997774324373e-02
 2.43667500e+00,        +7.071067811865e+00,        +1.403353213152e+01,        +4.995190954671e-02
 2.43670000e+00,        +7.071067811865e+00,        +1.403329506541e+01,        +4.992683387487e-02
 2.43672500e+00,        +7.071067811865e+00,        +1.403305761612e+01,        +4.990252029545e-02
 2.43675000e+00,        +7.071067811865e+00,        +1.403281978558e+01,        +4.987897288302e-02
 2.43677500e+00,        +7.071067811865e+00,        +1.403258157572e+01,        +4.985619571926e-02
 2.43680000e+00,        +7.071067811865e+00,        +1.403234298852e+01,        +4.983419289284e-02
 2.43682500e+00,        +7.071067811865e+00,        +1.403210402599e+01,        +4.981296849918e-02
 2.43685000e+00,        +7.071067811865e+00,        +1.403186469018e+01,        +4.979252664033e-02
 2.43687500e+00,        +7.071067811865e+00,        +1.403162498314e+01,        +4.977287142474e-02
 2.43690000e+00,        +7.071067811865e+00,        +1.403138490698e+01,        +4.975400696709e-02
 2.43692500e+00,        +7.071067811865e+00,        +1.403114446385e+01,        +4.973593738810e-02
 2.43695000e+00,        +7.071067811865e+00,        +1.403090365590e+01,        +4.971866681435e-02
 2.43697500e+00,        +7.071067811865e+00,        +1.403066248534e+01,        +4.970219937806e-02
 2.43700000e+00,        +7.071067811865e+00,        +1.403042095440e+01,        +4.968653921690e-02
 2.43702500e+00,        +7.071067811865e+00,        +1.403017906534e+01,        +4.967169047380e-02
 2.43705000e+00,        +7.071067811865e+00,        +1.402993682047e+01,        +4.965765729672e-02
 2.43707500e+00,        +7.071067811865e+00,        +1.402969422212e+01,        +4.964444383847e-02
 2.43710000e+00,        +7.071067811865e+00,        +1.402945127265e+01,        +4.963205425648e-02
 2.43712500e+00,        +7.071067811865e+00,        +1.402920797447e+01,        +4.962049271259e-02
 2.43715000e+00,        +7.071067811865e+00,        +1.402896433000e+01,        +4.960976337282e-02
 2.43717500e+00,        +7.071067811865e+00,        +1.402872034172e+01,        +4.959987040718e-02
 2.43720000e+00,        +7.071067811865e+00,        +1.402847601214e+01,        +4.959081798940e-02
 2.43722500e+00,        +7.071067811865e+00,        +1.402823134378e+01,        +4.958261029675e-02
 2.43725000e+00,        +7.071067811865e+00,        +1.402798633922e+01,        +4.957525150978e-02
 2.43727500e+00,        +7.071067811865e+00,        +1.402774100107e+01,        +4.956874581208e-02
 2.43730000e+00,        +7.071067811865e+00,        +1.402749533198e+01,        +4.956309739007e-02
 2.43732500e+00,        +7.071067811865e+00,        +1.402724933461e+01,        +4.955831043273e-02
 2.43735000e+00,        +7.071067811865e+00,        +1.402700301170e+01,        +4.955438913138e-02
 2.43737500e+00,        +7.071067811865e+00,        +1.402675636598e+01,        +4.955133767940e-02
 2.43740000e+00,        +7.071067811865e+00,        +1.402650940024e+01,        +4.954916027202e-02
 2.43742500e+00,        +7.071067811865e+00,        +1.402626211732e+01,        +4.954786110602e-02
 2.43745000e+00,        +7.071067811865e+00,        +1.402601452005e+01,        +4.954744437953e-02
 2.43747500e+00,        +7.071067811865e+00,        +1.402576661136e+01,        +4.954791429169e-02
 2.43750000e+00,        +7.071067811865e+00,        +1.402551839416e+01,        +4.954927504249e-02
 2.43752500e+00,        +7.071067811865e+00,        +1.402526987143e+01,        +4.955153083236e-02
 2.43755000e+00,        +7.071067811865e+00,        +1.402502104618e+01,        +4.955468586205e-02
 2.43757500e+00,        +7.071067811865e+00,        +1.402477192145e+01,        +4.955874433224e-02
 2.43760000e+00,        +7.071067811865e+00,        +1.402452250033e+01,        +4.956371044332e-02
 2.43762500e+00,        +7.071067811865e+00,        +1.402427278593e+01,        +4.956958839509e-02
 2.43765000e+00,        +7.071067811865e+00,        +1.402402278143e+01,        +4.957638238645e-02
 2.43767500e+00,        +7.071067811865e+00,        +1.402377249001e+01,        +4.958409661519e-02
 2.43770000e+00,        +7.071067811865e+00,        +1.402352191492e+01,        +4.959273527757e-02
 2.43772500e+00,        +7.071067811865e+00,        +1.402327105942e+01,        +4.960230256816e-02
 2.43775000e+00,        +7.071067811865e+00,        +1.402301992685e+01,        +4.961280267942e-02
 2.43777500e+00,        +7.071067811865e+00,        +1.402276852054e+01,        +4.962423980149e-02
 2.43780000e+00,        +7.071067811865e+00,        +1.402251684389e+01,        +4.963661812182e-02
 2.43782500e+00,        +7.071067811865e+00,        +1.402226490034e+01,        +4.964994182486e-02
 2.43785000e+00,        +7.071067811865e+00,        +1.402201269335e+01,        +4.966421509183e-02
 2.43787500e+00,        +7.071067811865e+00,        +1.402176022645e+01,        +4.967944210028e-02
 2.43790000e+00,        +7.071067811865e+00,        +1.402150750318e+01,        +4.969562702382e-02
 2.43792500e+00,        +7.071067811865e+00,        +1.402125452713e+01,        +4.971277403183e-02
 2.43795000e+00,        +7.071067811865e+00,        +1.402100130195e+01,        +4.973088728908e-02
 2.43797500e+00,        +7.071067811865e+00,        +1.402074783129e+01,        +4.974997095543e-02
 2.43800000e+00,        +7.071067811865e+00,        +1.402049411889e+01,        +4.977002918545e-02
 2.43802500e+00,        +7.071067811865e+00,        +1.402024016848e+01,        +4.979106612813e-02
 2.43805000e+00,        +7.071067811865e+00,        +1.401998598388e+01,        +4.981308592651e-02
 2.43807500e+00,        +7.071067811865e+00,        +1.401973156891e+01,        +4.983609271731e-02
 2.43810000e+00,        +7.071067811865e+00,        +1.401947692747e+01,        +4.986009063063e-02
 2.43812500e+00,        +7.071067811865e+00,        +1.401922206346e+01,        +4.988508378956e-02
 2.43815000e+00,        +7.071067811865e+00,        +1.401896698085e+01,        +4.991107630981e-02
 2.43817500e+00,        +7.071067811865e+00,        +1.401871168365e+01,        +4.993807229938e-02
 2.43820000e+00,        +7.071067811865e+00,        +1.401845617591e+01,        +4.996607585817e-02
 2.43822500e+00,        +7.071067811865e+00,        +1.401820046170e+01,        +4.999509107763e-02
 2.43825000e+00,        +7.071067811865e+00,        +1.401794454518e+01,        +5.002512204035e-02
 2.43827500e+00,        +7.071067811865e+00,        +1.401768843050e+01,        +5.005617281972e-02
 2.43830000e+00,        +7.071067811865e+00,        +1.401743212188e+01,        +5.008824747953e-02
 2.43832500e+00,        +7.071067811865e+00,        +1.401717562360e+01,        +5.012135007357e-02
 2.43835000e+00,        +7.071067811865e+00,        +1.401691893994e+01,        +5.015548464529e-02
 2.43837500e+00,        +7.071067811865e+00,        +1.401666207525e+01,        +5.019065522735e-02
 2.43840000e+00,        +7.071067811865e+00,        +1.401640503393e+01,        +5.022686584126e-02
 2.43842500e+00,        +7.071067811865e+00,        +1.401614782041e+01,        +5.026412049697e-02
 2.43845000e+00,        +7.071067811865e+00,        +1.401589043916e+01,        +5.030242319246e-02
 2.43847500e+00,        +7.071067811865e+00,        +1.401563289470e+01,        +5.034177791332e-02
 2.43850000e+00,        +7.071067811865e+00,        +1.401537519159e+01,        +5.038218863241e-02
 2.43852500e+00,        +7.071067811865e+00,        +1.401511733445e+01,        +5.042365930933e-02
 2.43855000e+00,        +7.071067811865e+00,        +1.401485932792e+01,        +5.046619389011e-02
 2.43857500e+00,        +7.071067811865e+00,        +1.401460117669e+01,        +5.050979630670e-02
 2.43860000e+00,        +7.071067811865e+00,        +1.401434288552e+01,        +5.055447047663e-02
 2.43862500e+00,        +7.071067811865e+00,        +1.401408445918e+01,        +5.060022030249e-02
 2.43865000e+00,        +7.071067811865e+00,        +1.401382590250e+01,        +5.064704967159e-02
 2.43867500e+00,        +7.071067811865e+00,        +1.401356722035e+01,        +5.069496245543e-02
 2.43870000e+00,        +7.071067811865e+00,        +1.401330841765e+01,        +5.074396250934e-02
 2.43872500e+00,        +7.071067811865e+00,        +1.401304949937e+01,        +5.079405367201e-02
 2.43875000e+00,        +7.071067811865e+00,        +1.401279047051e+01,        +5.084523976498e-02
 2.43877500e+00,        +7.071067811865e+00,        +1.401253133611e+01,        +5.089752459232e-02
 2.43880000e+00,        +7.071067811865e+00,        +1.401227210129e+01,        +5.095091194005e-02
 2.43882500e+00,        +7.071067811865e+00,        +1.401201277117e+01,        +5.100540557574e-02
 2.43885000e+00,        +7.071067811865e+00,        +1.401175335095e+01,        +5.106100924806e-02
 2.43887500e+00,        +7.071067811865e+00,        +1.401149384586e+01,        +5.111772668629e-02
 2.43890000e+00,        +7.071067811865e+00,        +1.401123426117e+01,        +5.117556159986e-02
 2.43892500e+00,        +7.071067811865e+00,        +1.401097460221e+01,        +5.123451767788e-02
 2.43895000e+00,        +7.071067811865e+00,        +1.401071487435e+01,        +5.129459858865e-02
 2.43897500e+00,        +7.071067811865e+00,        +1.401045508299e+01,        +5.135580797922e-02
 2.43900000e+00,        +7.071067811865e+00,        +1.401019523360e+01,        +5.141814947488e-02
 2.43902500e+00,        +7.071067811865e+00,        +1.400993533169e+01,        +5.148162667866e-02
 2.43905000e+00,        +7.071067811865e+00,        +1.400967538279e+01,        +5.154624317088e-02
 2.43907500e+00,        +7.071067811865e+00,        +1.400941539251e+01,        +5.161200250865e-02
 2.43910000e+00,        +7.071067811865e+00,        +1.400915536648e+01,        +5.167890822534e-02
 2.43912500e+00,        +7.071067811865e+00,        +1.400889531040e+01,        +5.174696383016e-02
 2.43915000e+00,        +7.071067811865e+00,        +1.400863522999e+01,        +5.181617280756e-02
 2.43917500e+00,        +7.071067811865e+00,        +1.400837513103e+01,        +5.188653861679e-02
 2.43920000e+00,        +7.071067811865e+00,        +1.400811501935e+01,        +5.195806469140e-02
 2.43922500e+00,        +7.071067811865e+00,        +1.400785490080e+01,        +5.203075443870e-02
 2.43925000e+00,        +7.071067811865e+00,        +1.400759478132e+01,        +5.210461123926e-02
 2.43927500e+00,        +7.071067811865e+00,        +1.400733466685e+01,        +5.217963844638e-02
 2.43930000e+00,        +7.071067811865e+00,        +1.400707456340e+01,        +5.225583938562e-02
 2.43932500e+00,        +7.071067811865e+00,        +1.400681447703e+01,        +5.233321735421e-02
 2.43935000e+00,        +7.071067811865e+00,        +1.400655441382e+01,        +5.241177562058e-02
 2.43937500e+00,        +7.071067811865e+00,        +1.400629437993e+01,        +5.249151742381e-02
 2.43940000e+00,        +7.071067811865e+00,        +1.400603438153e+01,        +5.257244597311e-02
 2.43942500e+00,        +7.071067811865e+00,        +1.400577442487e+01,        +5.265456444729e-02
 2.43945000e+00,        +7.071067811865e+00,        +1.400551451621e+01,        +5.273787599420e-02
 2.43947500e+00,        +7.071067811865e+00,        +1.400525466189e+01,        +5.282238373023e-02
 2.43950000e+00,        +7.071067811865e+00,        +1.400499486827e+01,        +5.290809073976e-02
 2.43952500e+00,        +7.071067811865e+00,        +1.400473514176e+01,        +5.299500007460e-02
 2.43955000e+00,        +7.071067811865e+00,        +1.400447548883e+01,        +5.308311475346e-02
 2.43957500e+00,        +7.071067811865e+00,        +1.400421591598e+01,        +5.317243776141e-02
 2.43960000e+00,        +7.071067811865e+00,        +1.400395642976e+01,        +5.326297204932e-02
 2.43962500e+00,        +7.071067811865e+00,        +1.400369703675e+01,        +5.335472053331e-02
 2.43965000e+00,        +7.071067811865e+00,        +1.400343774361e+01,        +5.344768609422e-02
 2.43967500e+00,        +7.071067811865e+00,        +1.400317855702e+01,        +5.354187157702e-02
 2.43970000e+00,        +7.071067811865e+00,        +1.400291948369e+01,        +5.363727979025e-02
 2.43972500e+00,        +7.071067811865e+00,        +1.400266053042e+01,        +5.373391350552e-02
 2.43975000e+00,        +7.071067811865e+00,        +1.400240170400e+01,        +5.383177545691e-02
 2.43977500e+00,        +7.071067811865e+00,        +1.400214301131e+01,        +5.393086834035e-02
 2.43980000e+00,        +7.071067811865e+00,        +1.400188445924e+01,        +5.403119481319e-02
 2.43982500e+00,        +7.071067811865e+00,        +1.400162605475e+01,        +5.413275749350e-02
 2.43985000e+00,        +7.071067811865e+00,        +1.400136780483e+01,        +5.423555895959e-02
 2.43987500e+00,        +7.071067811865e+00,        +1.400110971652e+01,        +5.433960174941e-02
 2.43990000e+00,        +7.071067811865e+00,        +1.400085179690e+01,        +5.444488835997e-02
 2.43992500e+00,        +7.071067811865e+00,        +1.400059405308e+01,        +5.455142124680e-02
 2.43995000e+00,        +7.071067811865e+00,        +1.400033649224e+01,        +5.465920282332e-02
 2.43997500e+00,        +7.071067811865e+00,        +1.400007912159e+01,        +5.476823546036e-02
 2.44000000e+00,        +7.071067811865e+00,        +1.399982194837e+01,        +5.487852148548e-02
 2.44002500e+00,        +7.071067811865e+00,        +1.399956497988e+01,        +5.499006318247e-02
 2.44005000e+00,        +7.071067811865e+00,        +1.399930822347e+01,        +5.510286279072e-02
 2.44007500e+00,        +7.071067811865e+00,        +1.399905168650e+01,        +5.521692250469e-02
 2.44010000e+00,        +7.071067811865e+00,        +1.399879537640e+01,        +5.533224447331e-02
 2.44012500e+00,        +7.071067811865e+00,        +1.399853930063e+01,        +5.544883079938e-02
 2.44015000e+00,        +7.071067811865e+00,        +1.399828346669e+01,        +5.556668353903e-02
 2.44017500e+00,        +7.071067811865e+00,        +1.399802788214e+01,        +5.568580470112e-02
 2.44020000e+00,        +7.071067811865e+00,        +1.399777255455e+01,        +5.580619624663e-02
 2.44022500e+00,        +7.071067811865e+00,        +1.399751749156e+01,        +5.592786008815e-02
 2.44025000e+00,        +7.071067811865e+00,        +1.399726270083e+01,        +5.605079808921e-02
 2.44027500e+00,        +7.071067811865e+00,        +1.399700819006e+01,        +5.617501206380e-02
 2.44030000e+00,        +7.071067811865e+00,        +1.399675396702e+01,        +5.630050377567e-02
 2.44032500e+00,        +7.071067811865e+00,        +1.399650003947e+01,        +5.642727493787e-02
 2.44035000e+00,        +7.071067811865e+00,        +1.399624641526e+01,        +5.655532721208e-02
 2.44037500e+00,        +7.071067811865e+00,        +1.399599310224e+01,        +5.668466220808e-02
 2.44040000e+00,        +7.071067811865e+00,        +1.399574010832e+01,        +5.681528148312e-02
 2.44042500e+00,        +7.071067811865e+00,        +1.399548744143e+01,        +5.694718654139e-02
 2.44045000e+00,        +7.071067811865e+00,        +1.399523510957e+01,        +5.708037883344e-02
 2.44047500e+00,        +7.071067811865e+00,        +1.399498312075e+01,        +5.721485975554e-02
 2.44050000e+00,        +7.071067811865e+00,        +1.399473148302e+01,        +5.735063064918e-02
 2.44052500e+00,        +7.071067811865e+00,        +1.399448020448e+01,        +5.748769280044e-02
 2.44055000e+00,        +7.071067811865e+00,        +1.399422929326e+01,        +5.762604743945e-02
 2.44057500e+00,        +7.071067811865e+00,        +1.399397875751e+01,        +5.776569573977e-02
 2.44060000e+00,        +7.071067811865e+00,        +1.399372860545e+01,        +5.790663881787e-02
 2.44062500e+00,        +7.071067811865e+00,        +1.399347884531e+01,        +5.804887773251e-02
 2.44065000e+00,        +7.071067811865e+00,        +1.399322948535e+01,        +5.819241348423e-02
 2.44067500e+00,        +7.071067811865e+00,        +1.399298053390e+01,        +5.833724701470e-02
 2.44070000e+00,        +7.071067811865e+00,        +1.399273199928e+01,        +5.848337920621e-02
 2.44072500e+00,        +7.071067811865e+00,        +1.399248388987e+01,        +5.863081088111e-02
 2.44075000e+00,        +7.071067811865e+00,        +1.399223621408e+01,        +5.877954280120e-02
 2.44077500e+00,        +7.071067811865e+00,        +1.399198898035e+01,        +5.892957566723e-02
 2.44080000e+00,        +7.071067811865e+00,        +1.399174219716e+01,        +5.908091011827e-02
 2.44082500e+00,        +7.071067811865e+00,        +1.399149587301e+01,        +5.923354673124e-02
 2.44085000e+00,        +7.071067811865e+00,        +1.399125001643e+01,        +5.938748602025e-02
 2.44087500e+00,        +7.071067811865e+00,        +1.399100463600e+01,        +5.954272843616e-02
 2.44090000e+00,        +7.071067811865e+00,        +1.399075974032e+01,        +5.969927436594e-02
 2.44092500e+00,        +7.071067811865e+00,        +1.399051533801e+01,        +5.985712413219e-02
 2.44095000e+00,        +7.071067811865e+00,        +1.399027143773e+01,        +6.001627799255e-02
 2.44097500e+00,        +7.071067811865e+00,        +1.399002804818e+01,        +6.017673613919e-02
 2.44100000e+00,        +7.071067811865e+00,        +1.398978517806e+01,        +6.033849869826e-02
 2.44102500e+00,        +7.071067811865e+00,        +1.398954283613e+01,        +6.050156572938e-02
 2.44105000e+00,        +7.071067811865e+00,        +1.398930103116e+01,        +6.066593722506e-02
 2.44107500e+00,        +7.071067811865e+00,        +1.398905977194e+01,        +6.083161311023e-02
 2.44110000e+00,        +7.071067811865e+00,        +1.398881906731e+01,        +6.099859324168e-02
 2.44112500e+00,        +7.071067811865e+00,        +1.398857892611e+01,        +6.116687740758e-02
 2.44115000e+00,        +7.071067811865e+00,        +1.398833935723e+01,        +6.133646532691e-02
 2.44117500e+00,        +7.071067811865e+00,        +1.398810036956e+01,        +6.150735664900e-02
 2.44120000e+00,        +7.071067811865e+00,        +1.398786197203e+01,        +6.167955095303e-02
 2.44122500e+00,        +7.071067811865e+00,        +1.398762417360e+01,        +6.185304774746e-02
 2.44125000e+00,        +7.071067811865e+00,        +1.398738698324e+01,        +6.202784646962e-02
 2.44127500e+00,        +7.071067811865e+00,        +1.398715040994e+01,        +6.220394648518e-02
 2.44130000e+00,        +7.071067811865e+00,        +1.398691446273e+01,        +6.238134708762e-02
 2.44132500e+00,        +7.071067811865e+00,        +1.398667915064e+01,        +6.256004749785e-02
 2.44135000e+00,        +7.071067811865e+00,        +1.398644448272e+01,        +6.274004686364e-02
 2.44137500e+00,        +7.071067811865e+00,        +1.398621046808e+01,        +6.292134425919e-02
 2.44140000e+00,        +7.071067811865e+00,        +1.398597711579e+01,        +6.310393868467e-02
 2.44142500e+00,        +7.071067811865e+00,        +1.398574443498e+01,        +6.328782906574e-02
 2.44145000e+00,        +7.071067811865e+00,        +1.398551243479e+01,        +6.347301425313e-02
 2.44147500e+00,        +7.071067811865e+00,        +1.398528112436e+01,        +6.365949302213e-02
 2.44150000e+00,        +7.071067811865e+00,        +1.398505051288e+01,        +6.384726407221e-02
 2.44152500e+00,        +7.071067811865e+00,        +1.398482060951e+01,        +6.403632602656e-02
 2.44155000e+00,        +7.071067811865e+00,        +1.398459142348e+01,        +6.422667743166e-02
 2.44157500e+00,        +7.071067811865e+00,        +1.398436296398e+01,        +6.441831675686e-02
 2.44160000e+00,        +7.071067811865e+00,        +1.398413524026e+01,        +6.461124239398e-02
 2.44162500e+00,        +7.071067811865e+00,        +1.398390826155e+01,        +6.480545265683e-02
 2.44165000e+00,        +7.071067811865e+00,        +1.398368203710e+01,        +6.500094578092e-02
 2.44167500e+00,        +7.071067811865e+00,        +1.398345657619e+01,        +6.519771992296e-02
 2.44170000e+00,        +7.071067811865e+00,        +1.398323188810e+01,        +6.539577316055e-02
 2.44172500e+00,        +7.071067811865e+00,        +1.398300798210e+01,        +6.559510349175e-02
 2.44175000e+00,        +7.071067811865e+00,        +1.398278486750e+01,        +6.579570883473e-02
 2.44177500e+00,        +7.071067811865e+00,        +1.398256255360e+01,        +6.599758702739e-02
 2.44180000e+00,        +7.071067811865e+00,        +1.398234104972e+01,        +6.620073582700e-02
 2.44182500e+00,        +7.071067811865e+00,        +1.398212036518e+01,        +6.640515290989e-02
 2.44185000e+00,        +7.071067811865e+00,        +1.398190050930e+01,        +6.661083587106e-02
 2.44187500e+00,        +7.071067811865e+00,        +1.398168149141e+01,        +6.681778222384e-02
 2.44190000e+00,        +7.071067811865e+00,        +1.398146332085e+01,        +6.702598939964e-02
 2.44192500e+00,        +7.071067811865e+00,        +1.398124600697e+01,        +6.723545474752e-02
 2.44195000e+00,        +7.071067811865e+00,        +1.398102955911e+01,        +6.744617553399e-02
 2.44197500e+00,        +7.071067811865e+00,        +1.398081398660e+01,        +6.765814894266e-02
 2.44200000e+00,        +7.071067811865e+00,        +1.398059929881e+01,        +6.787137207391e-02
 2.44202500e+00,        +7.071067811865e+00,        +1.398038550507e+01,        +6.808584194473e-02
 2.44205000e+00,        +7.071067811865e+00,        +1.398017261473e+01,        +6.830155548828e-02
 2.44207500e+00,        +7.071067811865e+00,        +1.397996063715e+01,        +6.851850955378e-02
 2.44210000e+00,        +7.071067811865e+00,        +1.397974958166e+01,        +6.873670090618e-02
 2.44212500e+00,        +7.071067811865e+00,        +1.397953945761e+01,        +6.895612622591e-02
 2.44215000e+00,        +7.071067811865e+00,        +1.397933027433e+01,        +6.917678210868e-02
 2.44217500e+00,        +7.071067811865e+00,        +1.397912204115e+01,        +6.939866506525e-02
 2.44220000e+00,        +7.071067811865e+00,        +1.397891476741e+01,        +6.962177152118e-02
 2.44222500e+00,        +7.071067811865e+00,        +1.397870846242e+01,        +6.984609781668e-02
 2.44225000e+00,        +7.071067811865e+00,        +1.397850313550e+01,        +7.007164020637e-02
