        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.30760000e+00,        +7.071067811865e+00,        +1.302853381217e+01,        -3.761033853868e+00
 2.30780000e+00,        +7.071067811865e+00,        +1.302758491637e+01,        -3.762453568593e+00
 2.30800000e+00,        +7.071067811865e+00,        +1.302663438941e+01,        -3.763874574867e+00
 2.30820000e+00,        +7.071067811865e+00,        +1.302568222408e+01,        -3.765296878902e+00
 2.30840000e+00,        +7.071067811865e+00,        +1.302472841308e+01,        -3.766720486936e+00
 2.30860000e+00,        +7.071067811865e+00,        +1.302377294913e+01,        -3.768145405229e+00
 2.30880000e+00,        +7.071067811865e+00,        +1.302281582486e+01,        -3.769571640066e+00
 2.30900000e+00,        +7.071067811865e+00,        +1.302185703287e+01,        -3.770999197757e+00
 2.30920000e+00,        +7.071067811865e+00,        +1.302089656573e+01,        -3.772428084635e+00
 2.30940000e+00,        +7.071067811865e+00,        +1.301993441596e+01,        -3.773858307062e+00
 2.30960000e+00,        +7.071067811865e+00,        +1.301897057602e+01,        -3.775289871421e+00
 2.30980000e+00,        +7.071067811865e+00,        +1.301800503836e+01,        -3.776722784123e+00
 2.31000000e+00,        +7.071067811865e+00,        +1.301703779535e+01,        -3.778157051604e+00
 2.31020000e+00,        +7.071067811865e+00,        +1.301606883934e+01,        -3.779592680325e+00
 2.31040000e+00,        +7.071067811865e+00,        +1.301509816262e+01,        -3.781029676775e+00
 2.31060000e+00,        +7.071067811865e+00,        +1.301412575745e+01,        -3.782468047467e+00
 2.31080000e+00,        +7.071067811865e+00,        +1.301315161603e+01,        -3.783907798941e+00
 2.31100000e+00,        +7.071067811865e+00,        +1.301217573052e+01,        -3.785348937765e+00
 2.31120000e+00,        +7.071067811865e+00,        +1.301119809303e+01,        -3.786791470534e+00
 2.31140000e+00,        +7.071067811865e+00,        +1.301021869563e+01,        -3.788235403867e+00
 2.31160000e+00,        +7.071067811865e+00,        +1.300923753034e+01,        -3.789680744413e+00
 2.31180000e+00,        +7.071067811865e+00,        +1.300825458913e+01,        -3.791127498849e+00
 2.31200000e+00,        +7.071067811865e+00,        +1.300726986392e+01,        -3.792575673878e+00
 2.31220000e+00,        +7.071067811865e+00,        +1.300628334660e+01,        -3.794025276232e+00
 2.31240000e+00,        +7.071067811865e+00,        +1.300529502898e+01,        -3.795476312671e+00
 2.31260000e+00,        +7.071067811865e+00,        +1.300430490284e+01,        -3.796928789982e+00
 2.31280000e+00,        +7.071067811865e+00,        +1.300331295992e+01,        -3.798382714983e+00
 2.31300000e+00,        +7.071067811865e+00,        +1.300231919189e+01,        -3.799838094520e+00
 2.31320000e+00,        +7.071067811865e+00,        +1.300132359037e+01,        -3.801294935467e+00
 2.31340000e+00,        +7.071067811865e+00,        +1.300032614695e+01,        -3.802753244728e+00
 2.31360000e+00,        +7.071067811865e+00,        +1.299932685316e+01,        -3.804213029238e+00
 2.31380000e+00,        +7.071067811865e+00,        +1.299832570046e+01,        -3.805674295959e+00
 2.31400000e+00,        +7.071067811865e+00,        +1.299732268028e+01,        -3.807137051884e+00
 2.31420000e+00,        +7.071067811865e+00,        +1.299631778399e+01,        -3.808601304039e+00
 2.31440000e+00,        +7.071067811865e+00,        +1.299531100291e+01,        -3.810067059475e+00
 2.31460000e+00,        +7.071067811865e+00,        +1.299430232831e+01,        -3.811534325280e+00
 2.31480000e+00,        +7.071067811865e+00,        +1.299329175139e+01,        -3.813003108567e+00
 2.31500000e+00,        +7.071067811865e+00,        +1.299227926331e+01,        -3.814473416484e+00
 2.31520000e+00,        +7.071067811865e+00,        +1.299126485517e+01,        -3.815945256209e+00
 2.31540000e+00,        +7.071067811865e+00,        +1.299024851802e+01,        -3.817418634952e+00
 2.31560000e+00,        +7.071067811865e+00,        +1.298923024286e+01,        -3.818893559955e+00
 2.31580000e+00,        +7.071067811865e+00,        +1.298821002062e+01,        -3.820370038492e+00
 2.31600000e+00,        +7.071067811865e+00,        +1.298718784217e+01,        -3.821848077869e+00
 2.31620000e+00,        +7.071067811865e+00,        +1.298616369835e+01,        -3.823327685425e+00
 2.31640000e+00,        +7.071067811865e+00,        +1.298513757992e+01,        -3.824808868532e+00
 2.31660000e+00,        +7.071067811865e+00,        +1.298410947758e+01,        -3.826291634596e+00
 2.31680000e+00,        +7.071067811865e+00,        +1.298307938199e+01,        -3.827775991054e+00
 2.31700000e+00,        +7.071067811865e+00,        +1.298204728373e+01,        -3.829261945378e+00
 2.31720000e+00,        +7.071067811865e+00,        +1.298101317335e+01,        -3.830749505075e+00
 2.31740000e+00,        +7.071067811865e+00,        +1.297997704131e+01,        -3.832238677685e+00
 2.31760000e+00,        +7.071067811865e+00,        +1.297893887802e+01,        -3.833729470782e+00
 2.31780000e+00,        +7.071067811865e+00,        +1.297789867383e+01,        -3.835221891976e+00
 2.31800000e+00,        +7.071067811865e+00,        +1.297685641904e+01,        -3.836715948910e+00
 2.31820000e+00,        +7.071067811865e+00,        +1.297581210387e+01,        -3.838211649265e+00
 2.31840000e+00,        +7.071067811865e+00,        +1.297476571850e+01,        -3.839709000754e+00
 2.31860000e+00,        +7.071067811865e+00,        +1.297371725302e+01,        -3.841208011130e+00
 2.31880000e+00,        +7.071067811865e+00,        +1.297266669747e+01,        -3.842708688178e+00
 2.31900000e+00,        +7.071067811865e+00,        +1.297161404183e+01,        -3.844211039722e+00
 2.31920000e+00,        +7.071067811865e+00,        +1.297055927602e+01,        -3.845715073621e+00
 2.31940000e+00,        +7.071067811865e+00,        +1.296950238987e+01,        -3.847220797771e+00
 2.31960000e+00,        +7.071067811865e+00,        +1.296844337318e+01,        -3.848728220107e+00
 2.31980000e+00,        +7.071067811865e+00,        +1.296738221565e+01,        -3.850237348600e+00
 2.32000000e+00,        +7.071067811865e+00,        +1.296631890695e+01,        -3.851748191258e+00
 2.32020000e+00,        +7.071067811865e+00,        +1.296525343664e+01,        -3.853260756127e+00
 2.32040000e+00,        +7.071067811865e+00,        +1.296418579425e+01,        -3.854775051294e+00
 2.32060000e+00,        +7.071067811865e+00,        +1.296311596921e+01,        -3.856291084882e+00
 2.32080000e+00,        +7.071067811865e+00,        +1.296204395092e+01,        -3.857808865053e+00
 2.32100000e+00,        +7.071067811865e+00,        +1.296096972867e+01,        -3.859328400008e+00
 2.32120000e+00,        +7.071067811865e+00,        +1.295989329170e+01,        -3.860849697990e+00
 2.32140000e+00,        +7.071067811865e+00,        +1.295881462919e+01,        -3.862372767279e+00
 2.32160000e+00,        +7.071067811865e+00,        +1.295773373022e+01,        -3.863897616195e+00
 2.32180000e+00,        +7.071067811865e+00,        +1.295665058383e+01,        -3.865424253101e+00
 2.32200000e+00,        +7.071067811865e+00,        +1.295556517896e+01,        -3.866952686399e+00
 2.32220000e+00,        +7.071067811865e+00,        +1.295447750449e+01,        -3.868482924530e+00
 2.32240000e+00,        +7.071067811865e+00,        +1.295338754922e+01,        -3.870014975980e+00
 2.32260000e+00,        +7.071067811865e+00,        +1.295229530190e+01,        -3.871548849275e+00
 2.32280000e+00,        +7.071067811865e+00,        +1.295120075117e+01,        -3.873084552982e+00
 2.32300000e+00,        +7.071067811865e+00,        +1.295010388561e+01,        -3.874622095712e+00
 2.32320000e+00,        +7.071067811865e+00,        +1.294900469373e+01,        -3.876161486116e+00
 2.32340000e+00,        +7.071067811865e+00,        +1.294790316395e+01,        -3.877702732892e+00
 2.32360000e+00,        +7.071067811865e+00,        +1.294679928463e+01,        -3.879245844776e+00
 2.32380000e+00,        +7.071067811865e+00,        +1.294569304403e+01,        -3.880790830552e+00
 2.32400000e+00,        +7.071067811865e+00,        +1.294458443034e+01,        -3.882337699046e+00
 2.32420000e+00,        +7.071067811865e+00,        +1.294347343168e+01,        -3.883886459128e+00
 2.32440000e+00,        +7.071067811865e+00,        +1.294236003608e+01,        -3.885437119712e+00
 2.32460000e+00,        +7.071067811865e+00,        +1.294124423149e+01,        -3.886989689760e+00
 2.32480000e+00,        +7.071067811865e+00,        +1.294012600578e+01,        -3.888544178275e+00
 2.32500000e+00,        +7.071067811865e+00,        +1.293900534673e+01,        -3.890100594308e+00
 2.32520000e+00,        +7.071067811865e+00,        +1.293788224204e+01,        -3.891658946955e+00
 2.32540000e+00,        +7.071067811865e+00,        +1.293675667934e+01,        -3.893219245360e+00
 2.32560000e+00,        +7.071067811865e+00,        +1.293562864616e+01,        -3.894781498711e+00
 2.32580000e+00,        +7.071067811865e+00,        +1.293449812994e+01,        -3.896345716245e+00
 2.32600000e+00,        +7.071067811865e+00,        +1.293336511806e+01,        -3.897911907245e+00
 2.32620000e+00,        +7.071067811865e+00,        +1.293222959777e+01,        -3.899480081042e+00
 2.32640000e+00,        +7.071067811865e+00,        +1.293109155628e+01,        -3.901050247016e+00
 2.32660000e+00,        +7.071067811865e+00,        +1.292995098068e+01,        -3.902622414594e+00
 2.32680000e+00,        +7.071067811865e+00,        +1.292880785798e+01,        -3.904196593253e+00
 2.32700000e+00,        +7.071067811865e+00,        +1.292766217509e+01,        -3.905772792517e+00
 2.32720000e+00,        +7.071067811865e+00,        +1.292651391885e+01,        -3.907351021963e+00
 2.32740000e+00,        +7.071067811865e+00,        +1.292536307599e+01,        -3.908931291215e+00
 2.32760000e+00,        +7.071067811865e+00,        +1.292420963316e+01,        -3.910513609948e+00
 2.32780000e+00,        +7.071067811865e+00,        +1.292305357690e+01,        -3.912097987888e+00
 2.32800000e+00,        +7.071067811865e+00,        +1.292189489367e+01,        -3.913684434812e+00
 2.32820000e+00,        +7.071067811865e+00,        +1.292073356983e+01,        -3.915272960548e+00
 2.32840000e+00,        +7.071067811865e+00,        +1.291956959164e+01,        -3.916863574977e+00
 2.32860000e+00,        +7.071067811865e+00,        +1.291840294528e+01,        -3.918456288029e+00
 2.32880000e+00,        +7.071067811865e+00,        +1.291723361680e+01,        -3.920051109691e+00
 2.32900000e+00,        +7.071067811865e+00,        +1.291606159219e+01,        -3.921648050001e+00
 2.32920000e+00,        +7.071067811865e+00,        +1.291488685732e+01,        -3.923247119049e+00
 2.32940000e+00,        +7.071067811865e+00,        +1.291370939794e+01,        -3.924848326980e+00
 2.32960000e+00,        +7.071067811865e+00,        +1.291252919974e+01,        -3.926451683995e+00
 2.32980000e+00,        +7.071067811865e+00,        +1.291134624827e+01,        -3.928057200346e+00
 2.33000000e+00,        +7.071067811865e+00,        +1.291016052901e+01,        -3.929664886343e+00
 2.33020000e+00,        +7.071067811865e+00,        +1.290897202731e+01,        -3.931274752351e+00
 2.33040000e+00,        +7.071067811865e+00,        +1.290778072843e+01,        -3.932886808789e+00
 2.33060000e+00,        +7.071067811865e+00,        +1.290658661750e+01,        -3.934501066135e+00
 2.33080000e+00,        +7.071067811865e+00,        +1.290538967958e+01,        -3.936117534921e+00
 2.33100000e+00,        +7.071067811865e+00,        +1.290418989959e+01,        -3.937736225739e+00
 2.33120000e+00,        +7.071067811865e+00,        +1.290298726236e+01,        -3.939357149237e+00
 2.33140000e+00,        +7.071067811865e+00,        +1.290178175260e+01,        -3.940980316121e+00
 2.33160000e+00,        +7.071067811865e+00,        +1.290057335491e+01,        -3.942605737156e+00
 2.33180000e+00,        +7.071067811865e+00,        +1.289936205379e+01,        -3.944233423166e+00
 2.33200000e+00,        +7.071067811865e+00,        +1.289814783359e+01,        -3.945863385034e+00
 2.33220000e+00,        +7.071067811865e+00,        +1.289693067860e+01,        -3.947495633703e+00
 2.33240000e+00,        +7.071067811865e+00,        +1.289571057295e+01,        -3.949130180176e+00
 2.33260000e+00,        +7.071067811865e+00,        +1.289448750067e+01,        -3.950767035517e+00
 2.33280000e+00,        +7.071067811865e+00,        +1.289326144567e+01,        -3.952406210853e+00
 2.33300000e+00,        +7.071067811865e+00,        +1.289203239175e+01,        -3.954047717369e+00
 2.33320000e+00,        +7.071067811865e+00,        +1.289080032258e+01,        -3.955691566316e+00
 2.33340000e+00,        +7.071067811865e+00,        +1.288956522172e+01,        -3.957337769005e+00
 2.33360000e+00,        +7.071067811865e+00,        +1.288832707258e+01,        -3.958986336812e+00
 2.33380000e+00,        +7.071067811865e+00,        +1.288708585848e+01,        -3.960637281175e+00
 2.33400000e+00,        +7.071067811865e+00,        +1.288584156260e+01,        -3.962290613598e+00
 2.33420000e+00,        +7.071067811865e+00,        +1.288459416799e+01,        -3.963946345647e+00
 2.33440000e+00,        +7.071067811865e+00,        +1.288334365759e+01,        -3.965604488955e+00
 2.33460000e+00,        +7.071067811865e+00,        +1.288209001419e+01,        -3.967265055221e+00
 2.33480000e+00,        +7.071067811865e+00,        +1.288083322047e+01,        -3.968928056210e+00
 2.33500000e+00,        +7.071067811865e+00,        +1.287957325897e+01,        -3.970593503751e+00
 2.33520000e+00,        +7.071067811865e+00,        +1.287831011210e+01,        -3.972261409743e+00
 2.33540000e+00,        +7.071067811865e+00,        +1.287704376212e+01,        -3.973931786152e+00
 2.33560000e+00,        +7.071067811865e+00,        +1.287577419119e+01,        -3.975604645013e+00
 2.33580000e+00,        +7.071067811865e+00,        +1.287450138131e+01,        -3.977279998427e+00
 2.33600000e+00,        +7.071067811865e+00,        +1.287322531435e+01,        -3.978957858567e+00
 2.33620000e+00,        +7.071067811865e+00,        +1.287194597204e+01,        -3.980638237674e+00
 2.33640000e+00,        +7.071067811865e+00,        +1.287066333597e+01,        -3.982321148061e+00
 2.33660000e+00,        +7.071067811865e+00,        +1.286937738759e+01,        -3.984006602110e+00
 2.33680000e+00,        +7.071067811865e+00,        +1.286808810821e+01,        -3.985694612275e+00
 2.33700000e+00,        +7.071067811865e+00,        +1.286679547898e+01,        -3.987385191084e+00
 2.33720000e+00,        +7.071067811865e+00,        +1.286549948093e+01,        -3.989078351135e+00
 2.33740000e+00,        +7.071067811865e+00,        +1.286420009493e+01,        -3.990774105099e+00
 2.33760000e+00,        +7.071067811865e+00,        +1.286289730171e+01,        -3.992472465723e+00
 2.33780000e+00,        +7.071067811865e+00,        +1.286159108183e+01,        -3.994173445825e+00
 2.33800000e+00,        +7.071067811865e+00,        +1.286028141572e+01,        -3.995877058301e+00
 2.33820000e+00,        +7.071067811865e+00,        +1.285896828365e+01,        -3.997583316120e+00
 2.33840000e+00,        +7.071067811865e+00,        +1.285765166573e+01,        -3.999292232329e+00
 2.33860000e+00,        +7.071067811865e+00,        +1.285633154193e+01,        -4.001003820049e+00
 2.33880000e+00,        +7.071067811865e+00,        +1.285500789204e+01,        -4.002718092481e+00
 2.33900000e+00,        +7.071067811865e+00,        +1.285368069572e+01,        -4.004435062901e+00
 2.33920000e+00,        +7.071067811865e+00,        +1.285234993244e+01,        -4.006154744665e+00
 2.33940000e+00,        +7.071067811865e+00,        +1.285101558153e+01,        -4.007877151209e+00
 2.33960000e+00,        +7.071067811865e+00,        +1.284967762215e+01,        -4.009602296045e+00
 2.33980000e+00,        +7.071067811865e+00,        +1.284833603329e+01,        -4.011330192769e+00
 2.34000000e+00,        +7.071067811865e+00,        +1.284699079378e+01,        -4.013060855055e+00
 2.34020000e+00,        +7.071067811865e+00,        +1.284564188227e+01,        -4.014794296660e+00
 2.34040000e+00,        +7.071067811865e+00,        +1.284428927725e+01,        -4.016530531424e+00
 2.34060000e+00,        +7.071067811865e+00,        +1.284293295705e+01,        -4.018269573267e+00
 2.34080000e+00,        +7.071067811865e+00,        +1.284157289979e+01,        -4.020011436194e+00
 2.34100000e+00,        +7.071067811865e+00,        +1.284020908345e+01,        -4.021756134294e+00
 2.34120000e+00,        +7.071067811865e+00,        +1.283884148583e+01,        -4.023503681741e+00
 2.34140000e+00,        +7.071067811865e+00,        +1.283747008451e+01,        -4.025254092794e+00
 2.34160000e+00,        +7.071067811865e+00,        +1.283609485695e+01,        -4.027007381797e+00
 2.34180000e+00,        +7.071067811865e+00,        +1.283471578038e+01,        -4.028763563182e+00
 2.34200000e+00,        +7.071067811865e+00,        +1.283333283187e+01,        -4.030522651467e+00
 2.34220000e+00,        +7.071067811865e+00,        +1.283194598829e+01,        -4.032284661261e+00
 2.34240000e+00,        +7.071067811865e+00,        +1.283055522633e+01,        -4.034049607258e+00
 2.34260000e+00,        +7.071067811865e+00,        +1.282916052249e+01,        -4.035817504243e+00
 2.34280000e+00,        +7.071067811865e+00,        +1.282776185307e+01,        -4.037588367093e+00
 2.34300000e+00,        +7.071067811865e+00,        +1.282635919418e+01,        -4.039362210772e+00
 2.34320000e+00,        +7.071067811865e+00,        +1.282495252173e+01,        -4.041139050339e+00
 2.34340000e+00,        +7.071067811865e+00,        +1.282354181145e+01,        -4.042918900944e+00
 2.34360000e+00,        +7.071067811865e+00,        +1.282212703885e+01,        -4.044701777829e+00
 2.34380000e+00,        +7.071067811865e+00,        +1.282070817924e+01,        -4.046487696331e+00
 2.34400000e+00,        +7.071067811865e+00,        +1.281928520772e+01,        -4.048276671881e+00
 2.34420000e+00,        +7.071067811865e+00,        +1.281785809921e+01,        -4.050068720006e+00
 2.34440000e+00,        +7.071067811865e+00,        +1.281642682838e+01,        -4.051863856327e+00
 2.34460000e+00,        +7.071067811865e+00,        +1.281499136973e+01,        -4.053662096563e+00
 2.34480000e+00,        +7.071067811865e+00,        +1.281355169752e+01,        -4.055463456532e+00
 2.34500000e+00,        +7.071067811865e+00,        +1.281210778580e+01,        -4.057267952148e+00
 2.34520000e+00,        +7.071067811865e+00,        +1.281065960841e+01,        -4.059075599423e+00
 2.34540000e+00,        +7.071067811865e+00,        +1.280920713896e+01,        -4.060886414473e+00
 2.34560000e+00,        +7.071067811865e+00,        +1.280775035084e+01,        -4.062700413510e+00
 2.34580000e+00,        +7.071067811865e+00,        +1.280628921722e+01,        -4.064517612851e+00
 2.34600000e+00,        +7.071067811865e+00,        +1.280482371105e+01,        -4.066338028912e+00
 2.34620000e+00,        +7.071067811865e+00,        +1.280335380501e+01,        -4.068161678215e+00
 2.34640000e+00,        +7.071067811865e+00,        +1.280187947161e+01,        -4.069988577383e+00
 2.34660000e+00,        +7.071067811865e+00,        +1.280040068307e+01,        -4.071818743146e+00
 2.34680000e+00,        +7.071067811865e+00,        +1.279891741140e+01,        -4.073652192338e+00
 2.34700000e+00,        +7.071067811865e+00,        +1.279742962838e+01,        -4.075488941899e+00
 2.34720000e+00,        +7.071067811865e+00,        +1.279593730551e+01,        -4.077329008878e+00
 2.34740000e+00,        +7.071067811865e+00,        +1.279444041409e+01,        -4.079172410429e+00
 2.34760000e+00,        +7.071067811865e+00,        +1.279293892513e+01,        -4.081019163819e+00
 2.34780000e+00,        +7.071067811865e+00,        +1.279143280943e+01,        -4.082869286419e+00
 2.34800000e+00,        +7.071067811865e+00,        +1.278992203750e+01,        -4.084722795717e+00
 2.34820000e+00,        +7.071067811865e+00,        +1.278840657963e+01,        -4.086579709306e+00
 2.34840000e+00,        +7.071067811865e+00,        +1.278688640582e+01,        -4.088440044897e+00
 2.34860000e+00,        +7.071067811865e+00,        +1.278536148582e+01,        -4.090303820310e+00
 2.34880000e+00,        +7.071067811865e+00,        +1.278383178912e+01,        -4.092171053480e+00
 2.34900000e+00,        +7.071067811865e+00,        +1.278229728494e+01,        -4.094041762460e+00
 2.34920000e+00,        +7.071067811865e+00,        +1.278075794224e+01,        -4.095915965414e+00
 2.34940000e+00,        +7.071067811865e+00,        +1.277921372968e+01,        -4.097793680627e+00
 2.34960000e+00,        +7.071067811865e+00,        +1.277766461566e+01,        -4.099674926499e+00
 2.34980000e+00,        +7.071067811865e+00,        +1.277611056832e+01,        -4.101559721550e+00
 2.35000000e+00,        +7.071067811865e+00,        +1.277455155548e+01,        -4.103448084420e+00
 2.35020000e+00,        +7.071067811865e+00,        +1.277298754471e+01,        -4.105340033867e+00
 2.35040000e+00,        +7.071067811865e+00,        +1.277141850326e+01,        -4.107235588774e+00
 2.35060000e+00,        +7.071067811865e+00,        +1.276984439811e+01,        -4.109134768144e+00
 2.35080000e+00,        +7.071067811865e+00,        +1.276826519594e+01,        -4.111037591104e+00
 2.35100000e+00,        +7.071067811865e+00,        +1.276668086313e+01,        -4.112944076906e+00
 2.35120000e+00,        +7.071067811865e+00,        +1.276509136575e+01,        -4.114854244926e+00
 2.35140000e+00,        +7.071067811865e+00,        +1.276349666958e+01,        -4.116768114669e+00
 2.35160000e+00,        +7.071067811865e+00,        +1.276189674008e+01,        -4.118685705765e+00
 2.35180000e+00,        +7.071067811865e+00,        +1.276029154240e+01,        -4.120607037972e+00
 2.35200000e+00,        +7.071067811865e+00,        +1.275868104139e+01,        -4.122532131180e+00
 2.35220000e+00,        +7.071067811865e+00,        +1.275706520154e+01,        -4.124461005407e+00
 2.35240000e+00,        +7.071067811865e+00,        +1.275544398707e+01,        -4.126393680804e+00
 2.35260000e+00,        +7.071067811865e+00,        +1.275381736184e+01,        -4.128330177654e+00
 2.35280000e+00,        +7.071067811865e+00,        +1.275218528939e+01,        -4.130270516373e+00
 2.35300000e+00,        +7.071067811865e+00,        +1.275054773291e+01,        -4.132214717513e+00
 2.35320000e+00,        +7.071067811865e+00,        +1.274890465528e+01,        -4.134162801759e+00
 2.35340000e+00,        +7.071067811865e+00,        +1.274725601901e+01,        -4.136114789935e+00
 2.35360000e+00,        +7.071067811865e+00,        +1.274560178629e+01,        -4.138070703004e+00
 2.35380000e+00,        +7.071067811865e+00,        +1.274394191895e+01,        -4.140030562064e+00
 2.35400000e+00,        +7.071067811865e+00,        +1.274227637845e+01,        -4.141994388356e+00
 2.35420000e+00,        +7.071067811865e+00,        +1.274060512592e+01,        -4.143962203262e+00
 2.35440000e+00,        +7.071067811865e+00,        +1.273892812211e+01,        -4.145934028305e+00
 2.35460000e+00,        +7.071067811865e+00,        +1.273724532741e+01,        -4.147909885151e+00
 2.35480000e+00,        +7.071067811865e+00,        +1.273555670183e+01,        -4.149889795613e+00
 2.35500000e+00,        +7.071067811865e+00,        +1.273386220502e+01,        -4.151873781647e+00
 2.35520000e+00,        +7.071067811865e+00,        +1.273216179625e+01,        -4.153861865356e+00
 2.35540000e+00,        +7.071067811865e+00,        +1.273045543438e+01,        -4.155854068993e+00
 2.35560000e+00,        +7.071067811865e+00,        +1.272874307793e+01,        -4.157850414959e+00
 2.35580000e+00,        +7.071067811865e+00,        +1.272702468497e+01,        -4.159850925803e+00
 2.35600000e+00,        +7.071067811865e+00,        +1.272530021322e+01,        -4.161855624228e+00
 2.35620000e+00,        +7.071067811865e+00,        +1.272356961997e+01,        -4.163864533091e+00
 2.35640000e+00,        +7.071067811865e+00,        +1.272183286213e+01,        -4.165877675398e+00
 2.35660000e+00,        +7.071067811865e+00,        +1.272008989615e+01,        -4.167895074314e+00
 2.35680000e+00,        +7.071067811865e+00,        +1.271834067812e+01,        -4.169916753160e+00
 2.35700000e+00,        +7.071067811865e+00,        +1.271658516368e+01,        -4.171942735412e+00
 2.35720000e+00,        +7.071067811865e+00,        +1.271482330803e+01,        -4.173973044707e+00
 2.35740000e+00,        +7.071067811865e+00,        +1.271305506597e+01,        -4.176007704841e+00
 2.35760000e+00,        +7.071067811865e+00,        +1.271128039183e+01,        -4.178046739771e+00
 2.35780000e+00,        +7.071067811865e+00,        +1.270949923953e+01,        -4.180090173616e+00
 2.35800000e+00,        +7.071067811865e+00,        +1.270771156252e+01,        -4.182138030661e+00
 2.35820000e+00,        +7.071067811865e+00,        +1.270591731381e+01,        -4.184190335354e+00
 2.35840000e+00,        +7.071067811865e+00,        +1.270411644593e+01,        -4.186247112308e+00
 2.35860000e+00,        +7.071067811865e+00,        +1.270230891097e+01,        -4.188308386307e+00
 2.35880000e+00,        +7.071067811865e+00,        +1.270049466055e+01,        -4.190374182301e+00
 2.35900000e+00,        +7.071067811865e+00,        +1.269867364579e+01,        -4.192444525411e+00
 2.35920000e+00,        +7.071067811865e+00,        +1.269684581735e+01,        -4.194519440931e+00
 2.35940000e+00,        +7.071067811865e+00,        +1.269501112540e+01,        -4.196598954324e+00
 2.35960000e+00,        +7.071067811865e+00,        +1.269316951961e+01,        -4.198683091231e+00
 2.35980000e+00,        +7.071067811865e+00,        +1.269132094916e+01,        -4.200771877466e+00
 2.36000000e+00,        +7.071067811865e+00,        +1.268946536270e+01,        -4.202865339022e+00
 2.36020000e+00,        +7.071067811865e+00,        +1.268760270841e+01,        -4.204963502068e+00
