        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41726500e+00,        +7.071067811865e+00,        +1.128201936977e+01,        +5.693614487089e+00
 2.41727000e+00,        +7.071067811865e+00,        +1.128204909223e+01,        +5.693592532342e+00
 2.41727500e+00,        +7.071067811865e+00,        +1.128207881793e+01,        +5.693570574953e+00
 2.41728000e+00,        +7.071067811865e+00,        +1.128210854685e+01,        +5.693548614921e+00
 2.41728500e+00,        +7.071067811865e+00,        +1.128213827900e+01,        +5.693526652245e+00
 2.41729000e+00,        +7.071067811865e+00,        +1.128216801438e+01,        +5.693504686924e+00
 2.41729500e+00,        +7.071067811865e+00,        +1.128219775300e+01,        +5.693482718956e+00
 2.41730000e+00,        +7.071067811865e+00,        +1.128222749484e+01,        +5.693460748340e+00
 2.41730500e+00,        +7.071067811865e+00,        +1.128225723993e+01,        +5.693438775075e+00
 2.41731000e+00,        +7.071067811865e+00,        +1.128228698825e+01,        +5.693416799161e+00
 2.41731500e+00,        +7.071067811865e+00,        +1.128231673981e+01,        +5.693394820595e+00
 2.41732000e+00,        +7.071067811865e+00,        +1.128234649461e+01,        +5.693372839376e+00
 2.41732500e+00,        +7.071067811865e+00,        +1.128237625265e+01,        +5.693350855504e+00
 2.41733000e+00,        +7.071067811865e+00,        +1.128240601393e+01,        +5.693328868978e+00
 2.41733500e+00,        +7.071067811865e+00,        +1.128243577846e+01,        +5.693306879795e+00
 2.41734000e+00,        +7.071067811865e+00,        +1.128246554623e+01,        +5.693284887955e+00
 2.41734500e+00,        +7.071067811865e+00,        +1.128249531726e+01,        +5.693262893456e+00
 2.41735000e+00,        +7.071067811865e+00,        +1.128252509153e+01,        +5.693240896298e+00
 2.41735500e+00,        +7.071067811865e+00,        +1.128255486905e+01,        +5.693218896480e+00
 2.41736000e+00,        +7.071067811865e+00,        +1.128258464982e+01,        +5.693196893999e+00
 2.41736500e+00,        +7.071067811865e+00,        +1.128261443384e+01,        +5.693174888855e+00
 2.41737000e+00,        +7.071067811865e+00,        +1.128264422112e+01,        +5.693152881047e+00
 2.41737500e+00,        +7.071067811865e+00,        +1.128267401166e+01,        +5.693130870574e+00
 2.41738000e+00,        +7.071067811865e+00,        +1.128270380545e+01,        +5.693108857433e+00
 2.41738500e+00,        +7.071067811865e+00,        +1.128273360251e+01,        +5.693086841625e+00
 2.41739000e+00,        +7.071067811865e+00,        +1.128276340282e+01,        +5.693064823148e+00
 2.41739500e+00,        +7.071067811865e+00,        +1.128279320640e+01,        +5.693042802000e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.128282301324e+01,        +5.693020778182e+00
 2.41740500e+00,        +7.071067811865e+00,        +1.128285282334e+01,        +5.692998751690e+00
 2.41741000e+00,        +7.071067811865e+00,        +1.128288263671e+01,        +5.692976722524e+00
 2.41741500e+00,        +7.071067811865e+00,        +1.128291245335e+01,        +5.692954690684e+00
 2.41742000e+00,        +7.071067811865e+00,        +1.128294227326e+01,        +5.692932656167e+00
 2.41742500e+00,        +7.071067811865e+00,        +1.128297209644e+01,        +5.692910618973e+00
 2.41743000e+00,        +7.071067811865e+00,        +1.128300192289e+01,        +5.692888579100e+00
 2.41743500e+00,        +7.071067811865e+00,        +1.128303175262e+01,        +5.692866536547e+00
 2.41744000e+00,        +7.071067811865e+00,        +1.128306158562e+01,        +5.692844491313e+00
 2.41744500e+00,        +7.071067811865e+00,        +1.128309142190e+01,        +5.692822443397e+00
 2.41745000e+00,        +7.071067811865e+00,        +1.128312126146e+01,        +5.692800392798e+00
 2.41745500e+00,        +7.071067811865e+00,        +1.128315110430e+01,        +5.692778339514e+00
 2.41746000e+00,        +7.071067811865e+00,        +1.128318095042e+01,        +5.692756283543e+00
 2.41746500e+00,        +7.071067811865e+00,        +1.128321079982e+01,        +5.692734224886e+00
 2.41747000e+00,        +7.071067811865e+00,        +1.128324065251e+01,        +5.692712163541e+00
 2.41747500e+00,        +7.071067811865e+00,        +1.128327050848e+01,        +5.692690099506e+00
 2.41748000e+00,        +7.071067811865e+00,        +1.128330036775e+01,        +5.692668032781e+00
 2.41748500e+00,        +7.071067811865e+00,        +1.128333023030e+01,        +5.692645963363e+00
 2.41749000e+00,        +7.071067811865e+00,        +1.128336009614e+01,        +5.692623891253e+00
 2.41749500e+00,        +7.071067811865e+00,        +1.128338996527e+01,        +5.692601816448e+00
 2.41750000e+00,        +7.071067811865e+00,        +1.128341983770e+01,        +5.692579738948e+00
 2.41750500e+00,        +7.071067811865e+00,        +1.128344971342e+01,        +5.692557658751e+00
 2.41751000e+00,        +7.071067811865e+00,        +1.128347959244e+01,        +5.692535575856e+00
 2.41751500e+00,        +7.071067811865e+00,        +1.128350947475e+01,        +5.692513490262e+00
 2.41752000e+00,        +7.071067811865e+00,        +1.128353936037e+01,        +5.692491401967e+00
 2.41752500e+00,        +7.071067811865e+00,        +1.128356924929e+01,        +5.692469310972e+00
 2.41753000e+00,        +7.071067811865e+00,        +1.128359914151e+01,        +5.692447217273e+00
 2.41753500e+00,        +7.071067811865e+00,        +1.128362903703e+01,        +5.692425120870e+00
 2.41754000e+00,        +7.071067811865e+00,        +1.128365893586e+01,        +5.692403021762e+00
 2.41754500e+00,        +7.071067811865e+00,        +1.128368883800e+01,        +5.692380919948e+00
 2.41755000e+00,        +7.071067811865e+00,        +1.128371874344e+01,        +5.692358815426e+00
 2.41755500e+00,        +7.071067811865e+00,        +1.128374865220e+01,        +5.692336708195e+00
 2.41756000e+00,        +7.071067811865e+00,        +1.128377856427e+01,        +5.692314598254e+00
 2.41756500e+00,        +7.071067811865e+00,        +1.128380847965e+01,        +5.692292485602e+00
 2.41757000e+00,        +7.071067811865e+00,        +1.128383839834e+01,        +5.692270370237e+00
 2.41757500e+00,        +7.071067811865e+00,        +1.128386832036e+01,        +5.692248252159e+00
 2.41758000e+00,        +7.071067811865e+00,        +1.128389824569e+01,        +5.692226131365e+00
 2.41758500e+00,        +7.071067811865e+00,        +1.128392817433e+01,        +5.692204007856e+00
 2.41759000e+00,        +7.071067811865e+00,        +1.128395810631e+01,        +5.692181881629e+00
 2.41759500e+00,        +7.071067811865e+00,        +1.128398804160e+01,        +5.692159752683e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.128401798021e+01,        +5.692137621018e+00
 2.41760500e+00,        +7.071067811865e+00,        +1.128404792216e+01,        +5.692115486632e+00
 2.41761000e+00,        +7.071067811865e+00,        +1.128407786743e+01,        +5.692093349523e+00
 2.41761500e+00,        +7.071067811865e+00,        +1.128410781602e+01,        +5.692071209691e+00
 2.41762000e+00,        +7.071067811865e+00,        +1.128413776795e+01,        +5.692049067134e+00
 2.41762500e+00,        +7.071067811865e+00,        +1.128416772321e+01,        +5.692026921851e+00
 2.41763000e+00,        +7.071067811865e+00,        +1.128419768180e+01,        +5.692004773840e+00
 2.41763500e+00,        +7.071067811865e+00,        +1.128422764373e+01,        +5.691982623102e+00
 2.41764000e+00,        +7.071067811865e+00,        +1.128425760899e+01,        +5.691960469634e+00
 2.41764500e+00,        +7.071067811865e+00,        +1.128428757759e+01,        +5.691938313435e+00
 2.41765000e+00,        +7.071067811865e+00,        +1.128431754953e+01,        +5.691916154503e+00
 2.41765500e+00,        +7.071067811865e+00,        +1.128434752481e+01,        +5.691893992839e+00
 2.41766000e+00,        +7.071067811865e+00,        +1.128437750343e+01,        +5.691871828440e+00
 2.41766500e+00,        +7.071067811865e+00,        +1.128440748540e+01,        +5.691849661305e+00
 2.41767000e+00,        +7.071067811865e+00,        +1.128443747071e+01,        +5.691827491433e+00
 2.41767500e+00,        +7.071067811865e+00,        +1.128446745937e+01,        +5.691805318822e+00
 2.41768000e+00,        +7.071067811865e+00,        +1.128449745138e+01,        +5.691783143472e+00
 2.41768500e+00,        +7.071067811865e+00,        +1.128452744674e+01,        +5.691760965382e+00
 2.41769000e+00,        +7.071067811865e+00,        +1.128455744545e+01,        +5.691738784549e+00
 2.41769500e+00,        +7.071067811865e+00,        +1.128458744751e+01,        +5.691716600973e+00
 2.41770000e+00,        +7.071067811865e+00,        +1.128461745292e+01,        +5.691694414653e+00
 2.41770500e+00,        +7.071067811865e+00,        +1.128464746170e+01,        +5.691672225587e+00
 2.41771000e+00,        +7.071067811865e+00,        +1.128467747383e+01,        +5.691650033774e+00
 2.41771500e+00,        +7.071067811865e+00,        +1.128470748932e+01,        +5.691627839213e+00
 2.41772000e+00,        +7.071067811865e+00,        +1.128473750817e+01,        +5.691605641903e+00
 2.41772500e+00,        +7.071067811865e+00,        +1.128476753038e+01,        +5.691583441841e+00
 2.41773000e+00,        +7.071067811865e+00,        +1.128479755596e+01,        +5.691561239028e+00
 2.41773500e+00,        +7.071067811865e+00,        +1.128482758490e+01,        +5.691539033462e+00
 2.41774000e+00,        +7.071067811865e+00,        +1.128485761721e+01,        +5.691516825141e+00
 2.41774500e+00,        +7.071067811865e+00,        +1.128488765289e+01,        +5.691494614065e+00
 2.41775000e+00,        +7.071067811865e+00,        +1.128491769193e+01,        +5.691472400232e+00
 2.41775500e+00,        +7.071067811865e+00,        +1.128494773435e+01,        +5.691450183640e+00
 2.41776000e+00,        +7.071067811865e+00,        +1.128497778015e+01,        +5.691427964290e+00
 2.41776500e+00,        +7.071067811865e+00,        +1.128500782931e+01,        +5.691405742178e+00
 2.41777000e+00,        +7.071067811865e+00,        +1.128503788186e+01,        +5.691383517305e+00
 2.41777500e+00,        +7.071067811865e+00,        +1.128506793778e+01,        +5.691361289669e+00
 2.41778000e+00,        +7.071067811865e+00,        +1.128509799708e+01,        +5.691339059268e+00
 2.41778500e+00,        +7.071067811865e+00,        +1.128512805976e+01,        +5.691316826101e+00
 2.41779000e+00,        +7.071067811865e+00,        +1.128515812583e+01,        +5.691294590168e+00
 2.41779500e+00,        +7.071067811865e+00,        +1.128518819528e+01,        +5.691272351466e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.128521826811e+01,        +5.691250109995e+00
 2.41780500e+00,        +7.071067811865e+00,        +1.128524834433e+01,        +5.691227865754e+00
 2.41781000e+00,        +7.071067811865e+00,        +1.128527842394e+01,        +5.691205618740e+00
 2.41781500e+00,        +7.071067811865e+00,        +1.128530850694e+01,        +5.691183368954e+00
 2.41782000e+00,        +7.071067811865e+00,        +1.128533859333e+01,        +5.691161116393e+00
 2.41782500e+00,        +7.071067811865e+00,        +1.128536868312e+01,        +5.691138861056e+00
 2.41783000e+00,        +7.071067811865e+00,        +1.128539877630e+01,        +5.691116602942e+00
 2.41783500e+00,        +7.071067811865e+00,        +1.128542887288e+01,        +5.691094342050e+00
 2.41784000e+00,        +7.071067811865e+00,        +1.128545897286e+01,        +5.691072078379e+00
 2.41784500e+00,        +7.071067811865e+00,        +1.128548907623e+01,        +5.691049811927e+00
 2.41785000e+00,        +7.071067811865e+00,        +1.128551918301e+01,        +5.691027542693e+00
 2.41785500e+00,        +7.071067811865e+00,        +1.128554929319e+01,        +5.691005270675e+00
 2.41786000e+00,        +7.071067811865e+00,        +1.128557940677e+01,        +5.690982995874e+00
 2.41786500e+00,        +7.071067811865e+00,        +1.128560952376e+01,        +5.690960718286e+00
 2.41787000e+00,        +7.071067811865e+00,        +1.128563964416e+01,        +5.690938437911e+00
 2.41787500e+00,        +7.071067811865e+00,        +1.128566976797e+01,        +5.690916154748e+00
 2.41788000e+00,        +7.071067811865e+00,        +1.128569989519e+01,        +5.690893868796e+00
 2.41788500e+00,        +7.071067811865e+00,        +1.128573002582e+01,        +5.690871580053e+00
 2.41789000e+00,        +7.071067811865e+00,        +1.128576015986e+01,        +5.690849288517e+00
 2.41789500e+00,        +7.071067811865e+00,        +1.128579029732e+01,        +5.690826994188e+00
 2.41790000e+00,        +7.071067811865e+00,        +1.128582043820e+01,        +5.690804697065e+00
 2.41790500e+00,        +7.071067811865e+00,        +1.128585058249e+01,        +5.690782397145e+00
 2.41791000e+00,        +7.071067811865e+00,        +1.128588073021e+01,        +5.690760094429e+00
 2.41791500e+00,        +7.071067811865e+00,        +1.128591088135e+01,        +5.690737788914e+00
 2.41792000e+00,        +7.071067811865e+00,        +1.128594103591e+01,        +5.690715480599e+00
 2.41792500e+00,        +7.071067811865e+00,        +1.128597119390e+01,        +5.690693169483e+00
 2.41793000e+00,        +7.071067811865e+00,        +1.128600135531e+01,        +5.690670855565e+00
 2.41793500e+00,        +7.071067811865e+00,        +1.128603152015e+01,        +5.690648538844e+00
 2.41794000e+00,        +7.071067811865e+00,        +1.128606168842e+01,        +5.690626219317e+00
 2.41794500e+00,        +7.071067811865e+00,        +1.128609186012e+01,        +5.690603896985e+00
 2.41795000e+00,        +7.071067811865e+00,        +1.128612203526e+01,        +5.690581571845e+00
 2.41795500e+00,        +7.071067811865e+00,        +1.128615221383e+01,        +5.690559243897e+00
 2.41796000e+00,        +7.071067811865e+00,        +1.128618239583e+01,        +5.690536913138e+00
 2.41796500e+00,        +7.071067811865e+00,        +1.128621258128e+01,        +5.690514579568e+00
 2.41797000e+00,        +7.071067811865e+00,        +1.128624277016e+01,        +5.690492243186e+00
 2.41797500e+00,        +7.071067811865e+00,        +1.128627296248e+01,        +5.690469903990e+00
 2.41798000e+00,        +7.071067811865e+00,        +1.128630315825e+01,        +5.690447561979e+00
 2.41798500e+00,        +7.071067811865e+00,        +1.128633335746e+01,        +5.690425217152e+00
 2.41799000e+00,        +7.071067811865e+00,        +1.128636356012e+01,        +5.690402869507e+00
 2.41799500e+00,        +7.071067811865e+00,        +1.128639376622e+01,        +5.690380519043e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.128642397577e+01,        +5.690358165759e+00
 2.41800500e+00,        +7.071067811865e+00,        +1.128645418877e+01,        +5.690335809653e+00
 2.41801000e+00,        +7.071067811865e+00,        +1.128648440523e+01,        +5.690313450725e+00
 2.41801500e+00,        +7.071067811865e+00,        +1.128651462514e+01,        +5.690291088972e+00
 2.41802000e+00,        +7.071067811865e+00,        +1.128654484850e+01,        +5.690268724395e+00
 2.41802500e+00,        +7.071067811865e+00,        +1.128657507532e+01,        +5.690246356990e+00
 2.41803000e+00,        +7.071067811865e+00,        +1.128660530560e+01,        +5.690223986758e+00
 2.41803500e+00,        +7.071067811865e+00,        +1.128663553934e+01,        +5.690201613696e+00
 2.41804000e+00,        +7.071067811865e+00,        +1.128666577654e+01,        +5.690179237804e+00
 2.41804500e+00,        +7.071067811865e+00,        +1.128669601721e+01,        +5.690156859080e+00
 2.41805000e+00,        +7.071067811865e+00,        +1.128672626134e+01,        +5.690134477523e+00
 2.41805500e+00,        +7.071067811865e+00,        +1.128675650893e+01,        +5.690112093132e+00
 2.41806000e+00,        +7.071067811865e+00,        +1.128678676000e+01,        +5.690089705905e+00
 2.41806500e+00,        +7.071067811865e+00,        +1.128681701453e+01,        +5.690067315841e+00
 2.41807000e+00,        +7.071067811865e+00,        +1.128684727254e+01,        +5.690044922939e+00
 2.41807500e+00,        +7.071067811865e+00,        +1.128687753402e+01,        +5.690022527197e+00
 2.41808000e+00,        +7.071067811865e+00,        +1.128690779897e+01,        +5.690000128614e+00
 2.41808500e+00,        +7.071067811865e+00,        +1.128693806740e+01,        +5.689977727190e+00
 2.41809000e+00,        +7.071067811865e+00,        +1.128696833931e+01,        +5.689955322921e+00
 2.41809500e+00,        +7.071067811865e+00,        +1.128699861470e+01,        +5.689932915808e+00
 2.41810000e+00,        +7.071067811865e+00,        +1.128702889356e+01,        +5.689910505849e+00
 2.41810500e+00,        +7.071067811865e+00,        +1.128705917591e+01,        +5.689888093042e+00
 2.41811000e+00,        +7.071067811865e+00,        +1.128708946175e+01,        +5.689865677387e+00
 2.41811500e+00,        +7.071067811865e+00,        +1.128711975107e+01,        +5.689843258882e+00
 2.41812000e+00,        +7.071067811865e+00,        +1.128715004388e+01,        +5.689820837526e+00
 2.41812500e+00,        +7.071067811865e+00,        +1.128718034018e+01,        +5.689798413317e+00
 2.41813000e+00,        +7.071067811865e+00,        +1.128721063997e+01,        +5.689775986254e+00
 2.41813500e+00,        +7.071067811865e+00,        +1.128724094325e+01,        +5.689753556335e+00
 2.41814000e+00,        +7.071067811865e+00,        +1.128727125002e+01,        +5.689731123561e+00
 2.41814500e+00,        +7.071067811865e+00,        +1.128730156029e+01,        +5.689708687928e+00
 2.41815000e+00,        +7.071067811865e+00,        +1.128733187406e+01,        +5.689686249437e+00
 2.41815500e+00,        +7.071067811865e+00,        +1.128736219133e+01,        +5.689663808085e+00
 2.41816000e+00,        +7.071067811865e+00,        +1.128739251210e+01,        +5.689641363871e+00
 2.41816500e+00,        +7.071067811865e+00,        +1.128742283637e+01,        +5.689618916794e+00
 2.41817000e+00,        +7.071067811865e+00,        +1.128745316414e+01,        +5.689596466853e+00
 2.41817500e+00,        +7.071067811865e+00,        +1.128748349542e+01,        +5.689574014046e+00
 2.41818000e+00,        +7.071067811865e+00,        +1.128751383021e+01,        +5.689551558372e+00
 2.41818500e+00,        +7.071067811865e+00,        +1.128754416851e+01,        +5.689529099830e+00
 2.41819000e+00,        +7.071067811865e+00,        +1.128757451031e+01,        +5.689506638418e+00
 2.41819500e+00,        +7.071067811865e+00,        +1.128760485563e+01,        +5.689484174135e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.128763520446e+01,        +5.689461706981e+00
 2.41820500e+00,        +7.071067811865e+00,        +1.128766555681e+01,        +5.689439236952e+00
 2.41821000e+00,        +7.071067811865e+00,        +1.128769591267e+01,        +5.689416764048e+00
 2.41821500e+00,        +7.071067811865e+00,        +1.128772627206e+01,        +5.689394288269e+00
 2.41822000e+00,        +7.071067811865e+00,        +1.128775663496e+01,        +5.689371809612e+00
 2.41822500e+00,        +7.071067811865e+00,        +1.128778700139e+01,        +5.689349328075e+00
 2.41823000e+00,        +7.071067811865e+00,        +1.128781737134e+01,        +5.689326843659e+00
 2.41823500e+00,        +7.071067811865e+00,        +1.128784774481e+01,        +5.689304356361e+00
 2.41824000e+00,        +7.071067811865e+00,        +1.128787812181e+01,        +5.689281866181e+00
 2.41824500e+00,        +7.071067811865e+00,        +1.128790850234e+01,        +5.689259373116e+00
 2.41825000e+00,        +7.071067811865e+00,        +1.128793888640e+01,        +5.689236877166e+00
 2.41825500e+00,        +7.071067811865e+00,        +1.128796927399e+01,        +5.689214378328e+00
 2.41826000e+00,        +7.071067811865e+00,        +1.128799966512e+01,        +5.689191876603e+00
 2.41826500e+00,        +7.071067811865e+00,        +1.128803005978e+01,        +5.689169371989e+00
 2.41827000e+00,        +7.071067811865e+00,        +1.128806045797e+01,        +5.689146864483e+00
 2.41827500e+00,        +7.071067811865e+00,        +1.128809085971e+01,        +5.689124354086e+00
 2.41828000e+00,        +7.071067811865e+00,        +1.128812126498e+01,        +5.689101840794e+00
 2.41828500e+00,        +7.071067811865e+00,        +1.128815167380e+01,        +5.689079324609e+00
 2.41829000e+00,        +7.071067811865e+00,        +1.128818208616e+01,        +5.689056805527e+00
 2.41829500e+00,        +7.071067811865e+00,        +1.128821250207e+01,        +5.689034283547e+00
 2.41830000e+00,        +7.071067811865e+00,        +1.128824292152e+01,        +5.689011758669e+00
 2.41830500e+00,        +7.071067811865e+00,        +1.128827334452e+01,        +5.688989230891e+00
 2.41831000e+00,        +7.071067811865e+00,        +1.128830377107e+01,        +5.688966700211e+00
 2.41831500e+00,        +7.071067811865e+00,        +1.128833420117e+01,        +5.688944166629e+00
 2.41832000e+00,        +7.071067811865e+00,        +1.128836463483e+01,        +5.688921630142e+00
 2.41832500e+00,        +7.071067811865e+00,        +1.128839507204e+01,        +5.688899090750e+00
 2.41833000e+00,        +7.071067811865e+00,        +1.128842551280e+01,        +5.688876548451e+00
 2.41833500e+00,        +7.071067811865e+00,        +1.128845595713e+01,        +5.688854003244e+00
 2.41834000e+00,        +7.071067811865e+00,        +1.128848640502e+01,        +5.688831455127e+00
 2.41834500e+00,        +7.071067811865e+00,        +1.128851685646e+01,        +5.688808904100e+00
 2.41835000e+00,        +7.071067811865e+00,        +1.128854731147e+01,        +5.688786350160e+00
 2.41835500e+00,        +7.071067811865e+00,        +1.128857777005e+01,        +5.688763793307e+00
 2.41836000e+00,        +7.071067811865e+00,        +1.128860823219e+01,        +5.688741233539e+00
 2.41836500e+00,        +7.071067811865e+00,        +1.128863869790e+01,        +5.688718670855e+00
 2.41837000e+00,        +7.071067811865e+00,        +1.128866916718e+01,        +5.688696105254e+00
 2.41837500e+00,        +7.071067811865e+00,        +1.128869964004e+01,        +5.688673536733e+00
 2.41838000e+00,        +7.071067811865e+00,        +1.128873011646e+01,        +5.688650965292e+00
 2.41838500e+00,        +7.071067811865e+00,        +1.128876059646e+01,        +5.688628390930e+00
 2.41839000e+00,        +7.071067811865e+00,        +1.128879108004e+01,        +5.688605813644e+00
 2.41839500e+00,        +7.071067811865e+00,        +1.128882156720e+01,        +5.688583233435e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.128885205794e+01,        +5.688560650300e+00
 2.41840500e+00,        +7.071067811865e+00,        +1.128888255225e+01,        +5.688538064237e+00
 2.41841000e+00,        +7.071067811865e+00,        +1.128891305016e+01,        +5.688515475247e+00
 2.41841500e+00,        +7.071067811865e+00,        +1.128894355164e+01,        +5.688492883326e+00
 2.41842000e+00,        +7.071067811865e+00,        +1.128897405672e+01,        +5.688470288475e+00
 2.41842500e+00,        +7.071067811865e+00,        +1.128900456538e+01,        +5.688447690691e+00
 2.41843000e+00,        +7.071067811865e+00,        +1.128903507763e+01,        +5.688425089974e+00
 2.41843500e+00,        +7.071067811865e+00,        +1.128906559348e+01,        +5.688402486321e+00
 2.41844000e+00,        +7.071067811865e+00,        +1.128909611291e+01,        +5.688379879732e+00
 2.41844500e+00,        +7.071067811865e+00,        +1.128912663595e+01,        +5.688357270205e+00
 2.41845000e+00,        +7.071067811865e+00,        +1.128915716258e+01,        +5.688334657739e+00
 2.41845500e+00,        +7.071067811865e+00,        +1.128918769281e+01,        +5.688312042333e+00
 2.41846000e+00,        +7.071067811865e+00,        +1.128921822663e+01,        +5.688289423984e+00
 2.41846500e+00,        +7.071067811865e+00,        +1.128924876407e+01,        +5.688266802692e+00
 2.41847000e+00,        +7.071067811865e+00,        +1.128927930510e+01,        +5.688244178456e+00
 2.41847500e+00,        +7.071067811865e+00,        +1.128930984974e+01,        +5.688221551273e+00
 2.41848000e+00,        +7.071067811865e+00,        +1.128934039799e+01,        +5.688198921144e+00
 2.41848500e+00,        +7.071067811865e+00,        +1.128937094985e+01,        +5.688176288065e+00
 2.41849000e+00,        +7.071067811865e+00,        +1.128940150531e+01,        +5.688153652036e+00
 2.41849500e+00,        +7.071067811865e+00,        +1.128943206439e+01,        +5.688131013056e+00
 2.41850000e+00,        +7.071067811865e+00,        +1.128946262709e+01,        +5.688108371123e+00
 2.41850500e+00,        +7.071067811865e+00,        +1.128949319339e+01,        +5.688085726236e+00
 2.41851000e+00,        +7.071067811865e+00,        +1.128952376332e+01,        +5.688063078393e+00
 2.41851500e+00,        +7.071067811865e+00,        +1.128955433687e+01,        +5.688040427594e+00
 2.41852000e+00,        +7.071067811865e+00,        +1.128958491403e+01,        +5.688017773836e+00
 2.41852500e+00,        +7.071067811865e+00,        +1.128961549482e+01,        +5.687995117118e+00
 2.41853000e+00,        +7.071067811865e+00,        +1.128964607923e+01,        +5.687972457439e+00
 2.41853500e+00,        +7.071067811865e+00,        +1.128967666727e+01,        +5.687949794798e+00
 2.41854000e+00,        +7.071067811865e+00,        +1.128970725894e+01,        +5.687927129193e+00
 2.41854500e+00,        +7.071067811865e+00,        +1.128973785423e+01,        +5.687904460623e+00
 2.41855000e+00,        +7.071067811865e+00,        +1.128976845316e+01,        +5.687881789087e+00
 2.41855500e+00,        +7.071067811865e+00,        +1.128979905572e+01,        +5.687859114582e+00
 2.41856000e+00,        +7.071067811865e+00,        +1.128982966191e+01,        +5.687836437108e+00
 2.41856500e+00,        +7.071067811865e+00,        +1.128986027174e+01,        +5.687813756664e+00
 2.41857000e+00,        +7.071067811865e+00,        +1.128989088521e+01,        +5.687791073247e+00
 2.41857500e+00,        +7.071067811865e+00,        +1.128992150232e+01,        +5.687768386857e+00
 2.41858000e+00,        +7.071067811865e+00,        +1.128995212306e+01,        +5.687745697492e+00
 2.41858500e+00,        +7.071067811865e+00,        +1.128998274745e+01,        +5.687723005151e+00
 2.41859000e+00,        +7.071067811865e+00,        +1.129001337549e+01,        +5.687700309832e+00
 2.41859500e+00,        +7.071067811865e+00,        +1.129004400717e+01,        +5.687677611534e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.129007464250e+01,        +5.687654910256e+00
 2.41860500e+00,        +7.071067811865e+00,        +1.129010528148e+01,        +5.687632205997e+00
 2.41861000e+00,        +7.071067811865e+00,        +1.129013592412e+01,        +5.687609498754e+00
 2.41861500e+00,        +7.071067811865e+00,        +1.129016657040e+01,        +5.687586788526e+00
 2.41862000e+00,        +7.071067811865e+00,        +1.129019722034e+01,        +5.687564075313e+00
 2.41862500e+00,        +7.071067811865e+00,        +1.129022787394e+01,        +5.687541359112e+00
 2.41863000e+00,        +7.071067811865e+00,        +1.129025853120e+01,        +5.687518639923e+00
 2.41863500e+00,        +7.071067811865e+00,        +1.129028919211e+01,        +5.687495917743e+00
 2.41864000e+00,        +7.071067811865e+00,        +1.129031985669e+01,        +5.687473192572e+00
 2.41864500e+00,        +7.071067811865e+00,        +1.129035052493e+01,        +5.687450464409e+00
 2.41865000e+00,        +7.071067811865e+00,        +1.129038119684e+01,        +5.687427733250e+00
 2.41865500e+00,        +7.071067811865e+00,        +1.129041187241e+01,        +5.687404999097e+00
 2.41866000e+00,        +7.071067811865e+00,        +1.129044255166e+01,        +5.687382261946e+00
 2.41866500e+00,        +7.071067811865e+00,        +1.129047323457e+01,        +5.687359521797e+00
 2.41867000e+00,        +7.071067811865e+00,        +1.129050392116e+01,        +5.687336778648e+00
 2.41867500e+00,        +7.071067811865e+00,        +1.129053461142e+01,        +5.687314032497e+00
 2.41868000e+00,        +7.071067811865e+00,        +1.129056530536e+01,        +5.687291283344e+00
 2.41868500e+00,        +7.071067811865e+00,        +1.129059600297e+01,        +5.687268531187e+00
 2.41869000e+00,        +7.071067811865e+00,        +1.129062670426e+01,        +5.687245776025e+00
 2.41869500e+00,        +7.071067811865e+00,        +1.129065740924e+01,        +5.687223017856e+00
 2.41870000e+00,        +7.071067811865e+00,        +1.129068811789e+01,        +5.687200256678e+00
 2.41870500e+00,        +7.071067811865e+00,        +1.129071883024e+01,        +5.687177492491e+00
 2.41871000e+00,        +7.071067811865e+00,        +1.129074954627e+01,        +5.687154725293e+00
 2.41871500e+00,        +7.071067811865e+00,        +1.129078026598e+01,        +5.687131955082e+00
 2.41872000e+00,        +7.071067811865e+00,        +1.129081098939e+01,        +5.687109181857e+00
 2.41872500e+00,        +7.071067811865e+00,        +1.129084171649e+01,        +5.687086405617e+00
 2.41873000e+00,        +7.071067811865e+00,        +1.129087244728e+01,        +5.687063626361e+00
 2.41873500e+00,        +7.071067811865e+00,        +1.129090318176e+01,        +5.687040844086e+00
 2.41874000e+00,        +7.071067811865e+00,        +1.129093391995e+01,        +5.687018058792e+00
 2.41874500e+00,        +7.071067811865e+00,        +1.129096466183e+01,        +5.686995270477e+00
 2.41875000e+00,        +7.071067811865e+00,        +1.129099540741e+01,        +5.686972479140e+00
 2.41875500e+00,        +7.071067811865e+00,        +1.129102615669e+01,        +5.686949684779e+00
 2.41876000e+00,        +7.071067811865e+00,        +1.129105690968e+01,        +5.686926887393e+00
 2.41876500e+00,        +7.071067811865e+00,        +1.129108766637e+01,        +5.686904086980e+00
 2.41877000e+00,        +7.071067811865e+00,        +1.129111842677e+01,        +5.686881283539e+00
 2.41877500e+00,        +7.071067811865e+00,        +1.129114919088e+01,        +5.686858477069e+00
