        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.44244876e+00,        -6.794695021957e-01,        -4.199977661967e+00
 2.44245366e+00,        -6.801294959561e-01,        -4.199885977611e+00
 2.44245855e+00,        -6.807900969617e-01,        -4.199789538615e+00
 2.44246345e+00,        -6.814513049734e-01,        -4.199688331703e+00
 2.44246834e+00,        -6.821131197465e-01,        -4.199582343576e+00
 2.44247324e+00,        -6.827755410320e-01,        -4.199471560914e+00
 2.44247813e+00,        -6.834385685761e-01,        -4.199355970372e+00
 2.44248303e+00,        -6.841022021204e-01,        -4.199235558584e+00
 2.44248792e+00,        -6.847664414016e-01,        -4.199110312160e+00
 2.44249281e+00,        -6.854312861514e-01,        -4.198980217688e+00
 2.44249771e+00,        -6.860967360972e-01,        -4.198845261735e+00
 2.44250260e+00,        -6.867627909612e-01,        -4.198705430843e+00
 2.44250750e+00,        -6.874294504608e-01,        -4.198560711532e+00
 2.44251239e+00,        -6.880967143088e-01,        -4.198411090300e+00
 2.44251729e+00,        -6.887645822127e-01,        -4.198256553622e+00
 2.44252218e+00,        -6.894330538756e-01,        -4.198097087953e+00
 2.44252707e+00,        -6.901021289950e-01,        -4.197932679720e+00
 2.44253197e+00,        -6.907718072640e-01,        -4.197763315334e+00
 2.44253686e+00,        -6.914420883706e-01,        -4.197588981180e+00
 2.44254176e+00,        -6.921129719978e-01,        -4.197409663620e+00
 2.44254665e+00,        -6.927844578233e-01,        -4.197225348996e+00
 2.44255155e+00,        -6.934565455203e-01,        -4.197036023627e+00
 2.44255644e+00,        -6.941292347566e-01,        -4.196841673810e+00
 2.44256133e+00,        -6.948025251949e-01,        -4.196642285818e+00
 2.44256623e+00,        -6.954764164929e-01,        -4.196437845904e+00
 2.44257112e+00,        -6.961509083032e-01,        -4.196228340297e+00
 2.44257602e+00,        -6.968260002732e-01,        -4.196013755207e+00
 2.44258091e+00,        -6.975016920450e-01,        -4.195794076818e+00
 2.44258581e+00,        -6.981779832560e-01,        -4.195569291295e+00
 2.44259070e+00,        -6.988548735379e-01,        -4.195339384779e+00
 2.44259559e+00,        -6.995323625172e-01,        -4.195104343390e+00
 2.44260049e+00,        -7.002104498156e-01,        -4.194864153226e+00
 2.44260538e+00,        -7.008891350490e-01,        -4.194618800364e+00
 2.44261028e+00,        -7.015684178282e-01,        -4.194368270858e+00
 2.44261517e+00,        -7.022482977588e-01,        -4.194112550739e+00
 2.44262007e+00,        -7.029287744410e-01,        -4.193851626020e+00
 2.44262496e+00,        -7.036098474695e-01,        -4.193585482688e+00
 2.44262985e+00,        -7.042915164338e-01,        -4.193314106713e+00
 2.44263475e+00,        -7.049737809179e-01,        -4.193037484038e+00
 2.44263964e+00,        -7.056566405004e-01,        -4.192755600588e+00
 2.44264454e+00,        -7.063400947545e-01,        -4.192468442266e+00
 2.44264943e+00,        -7.070241432479e-01,        -4.192175994954e+00
 2.44265433e+00,        -7.077087855427e-01,        -4.191878244510e+00
 2.44265922e+00,        -7.083940211956e-01,        -4.191575176773e+00
 2.44266411e+00,        -7.090798497577e-01,        -4.191266777561e+00
 2.44266901e+00,        -7.097662707747e-01,        -4.190953032668e+00
 2.44267390e+00,        -7.104532837865e-01,        -4.190633927869e+00
 2.44267880e+00,        -7.111408883275e-01,        -4.190309448917e+00
 2.44268369e+00,        -7.118290839266e-01,        -4.189979581544e+00
 2.44268859e+00,        -7.125178701068e-01,        -4.189644311462e+00
 2.44269348e+00,        -7.132072463855e-01,        -4.189303624360e+00
 2.44269838e+00,        -7.138972122746e-01,        -4.188957505906e+00
 2.44270327e+00,        -7.145877672800e-01,        -4.188605941749e+00
 2.44270816e+00,        -7.152789109020e-01,        -4.188248917515e+00
 2.44271306e+00,        -7.159706426353e-01,        -4.187886418811e+00
 2.44271795e+00,        -7.166629619685e-01,        -4.187518431222e+00
 2.44272285e+00,        -7.173558683847e-01,        -4.187144940313e+00
 2.44272774e+00,        -7.180493613607e-01,        -4.186765931626e+00
 2.44273264e+00,        -7.187434403681e-01,        -4.186381390687e+00
 2.44273753e+00,        -7.194381048722e-01,        -4.185991302996e+00
 2.44274242e+00,        -7.201333543323e-01,        -4.185595654036e+00
 2.44274732e+00,        -7.208291882021e-01,        -4.185194429270e+00
 2.44275221e+00,        -7.215256059292e-01,        -4.184787614137e+00
 2.44275711e+00,        -7.222226069553e-01,        -4.184375194060e+00
 2.44276200e+00,        -7.229201907160e-01,        -4.183957154437e+00
 2.44276690e+00,        -7.236183566409e-01,        -4.183533480651e+00
 2.44277179e+00,        -7.243171041537e-01,        -4.183104158060e+00
 2.44277668e+00,        -7.250164326719e-01,        -4.182669172006e+00
 2.44278158e+00,        -7.257163416069e-01,        -4.182228507807e+00
 2.44278647e+00,        -7.264168303641e-01,        -4.181782150764e+00
 2.44279137e+00,        -7.271178983427e-01,        -4.181330086158e+00
 2.44279626e+00,        -7.278195449358e-01,        -4.180872299248e+00
 2.44280116e+00,        -7.285217695302e-01,        -4.180408775274e+00
 2.44280605e+00,        -7.292245715067e-01,        -4.179939499458e+00
 2.44281094e+00,        -7.299279502397e-01,        -4.179464457001e+00
 2.44281584e+00,        -7.306319050975e-01,        -4.178983633083e+00
 2.44282073e+00,        -7.313364354418e-01,        -4.178497012867e+00
 2.44282563e+00,        -7.320415406284e-01,        -4.178004581496e+00
 2.44283052e+00,        -7.327472200065e-01,        -4.177506324092e+00
 2.44283542e+00,        -7.334534729194e-01,        -4.177002225759e+00
 2.44284031e+00,        -7.341602987034e-01,        -4.176492271581e+00
 2.44284520e+00,        -7.348676966888e-01,        -4.175976446625e+00
 2.44285010e+00,        -7.355756661995e-01,        -4.175454735935e+00
 2.44285499e+00,        -7.362842065527e-01,        -4.174927124540e+00
 2.44285989e+00,        -7.369933170596e-01,        -4.174393597448e+00
 2.44286478e+00,        -7.377029970242e-01,        -4.173854139647e+00
 2.44286968e+00,        -7.384132457447e-01,        -4.173308736109e+00
 2.44287457e+00,        -7.391240625125e-01,        -4.172757371785e+00
 2.44287947e+00,        -7.398354466122e-01,        -4.172200031608e+00
 2.44288436e+00,        -7.405473973223e-01,        -4.171636700494e+00
 2.44288925e+00,        -7.412599139143e-01,        -4.171067363337e+00
 2.44289415e+00,        -7.419729956532e-01,        -4.170492005015e+00
 2.44289904e+00,        -7.426866417974e-01,        -4.169910610389e+00
 2.44290394e+00,        -7.434008515985e-01,        -4.169323164298e+00
 2.44290883e+00,        -7.441156243015e-01,        -4.168729651566e+00
 2.44291373e+00,        -7.448309591447e-01,        -4.168130056997e+00
 2.44291862e+00,        -7.455468553595e-01,        -4.167524365379e+00
 2.44292351e+00,        -7.462633121707e-01,        -4.166912561479e+00
 2.44292841e+00,        -7.469803287962e-01,        -4.166294630049e+00
 2.44293330e+00,        -7.476979044471e-01,        -4.165670555822e+00
 2.44293820e+00,        -7.484160383277e-01,        -4.165040323514e+00
 2.44294309e+00,        -7.491347296353e-01,        -4.164403917821e+00
 2.44294799e+00,        -7.498539775604e-01,        -4.163761323426e+00
 2.44295288e+00,        -7.505737812865e-01,        -4.163112524991e+00
 2.44295777e+00,        -7.512941399903e-01,        -4.162457507160e+00
 2.44296267e+00,        -7.520150528416e-01,        -4.161796254564e+00
 2.44296756e+00,        -7.527365190027e-01,        -4.161128751812e+00
 2.44297246e+00,        -7.534585376296e-01,        -4.160454983500e+00
 2.44297735e+00,        -7.541811078707e-01,        -4.159774934204e+00
 2.44298225e+00,        -7.549042288675e-01,        -4.159088588485e+00
 2.44298714e+00,        -7.556278997545e-01,        -4.158395930886e+00
 2.44299203e+00,        -7.563521196591e-01,        -4.157696945935e+00
 2.44299693e+00,        -7.570768877014e-01,        -4.156991618142e+00
 2.44300182e+00,        -7.578022029942e-01,        -4.156279932000e+00
 2.44300672e+00,        -7.585280646438e-01,        -4.155561871987e+00
 2.44301161e+00,        -7.592544717484e-01,        -4.154837422564e+00
 2.44301651e+00,        -7.599814233995e-01,        -4.154106568177e+00
 2.44302140e+00,        -7.607089186813e-01,        -4.153369293253e+00
 2.44302629e+00,        -7.614369566706e-01,        -4.152625582207e+00
 2.44303119e+00,        -7.621655364367e-01,        -4.151875419434e+00
 2.44303608e+00,        -7.628946570419e-01,        -4.151118789317e+00
 2.44304098e+00,        -7.636243175411e-01,        -4.150355676220e+00
 2.44304587e+00,        -7.643545169815e-01,        -4.149586064493e+00
 2.44305077e+00,        -7.650852544033e-01,        -4.148809938472e+00
 2.44305566e+00,        -7.658165288391e-01,        -4.148027282475e+00
 2.44306055e+00,        -7.665483393137e-01,        -4.147238080807e+00
 2.44306545e+00,        -7.672806848450e-01,        -4.146442317755e+00
 2.44307034e+00,        -7.680135644430e-01,        -4.145639977593e+00
 2.44307524e+00,        -7.687469771103e-01,        -4.144831044581e+00
 2.44308013e+00,        -7.694809218419e-01,        -4.144015502961e+00
 2.44308503e+00,        -7.702153976252e-01,        -4.143193336964e+00
 2.44308992e+00,        -7.709504034399e-01,        -4.142364530804e+00
 2.44309482e+00,        -7.716859382583e-01,        -4.141529068680e+00
 2.44309971e+00,        -7.724220010449e-01,        -4.140686934779e+00
 2.44310460e+00,        -7.731585907565e-01,        -4.139838113273e+00
 2.44310950e+00,        -7.738957063424e-01,        -4.138982588317e+00
 2.44311439e+00,        -7.746333467436e-01,        -4.138120344056e+00
 2.44311929e+00,        -7.753715108940e-01,        -4.137251364620e+00
 2.44312418e+00,        -7.761101977193e-01,        -4.136375634123e+00
 2.44312908e+00,        -7.768494061376e-01,        -4.135493136668e+00
 2.44313397e+00,        -7.775891350591e-01,        -4.134603856343e+00
 2.44313886e+00,        -7.783293833858e-01,        -4.133707777223e+00
 2.44314376e+00,        -7.790701500126e-01,        -4.132804883370e+00
 2.44314865e+00,        -7.798114338258e-01,        -4.131895158832e+00
 2.44315355e+00,        -7.805532337041e-01,        -4.130978587645e+00
 2.44315844e+00,        -7.812955485179e-01,        -4.130055153831e+00
 2.44316334e+00,        -7.820383771301e-01,        -4.129124841400e+00
 2.44316823e+00,        -7.827817183951e-01,        -4.128187634349e+00
 2.44317312e+00,        -7.835255711596e-01,        -4.127243516662e+00
 2.44317802e+00,        -7.842699342622e-01,        -4.126292472311e+00
 2.44318291e+00,        -7.850148065331e-01,        -4.125334485257e+00
 2.44318781e+00,        -7.857601867950e-01,        -4.124369539447e+00
 2.44319270e+00,        -7.865060738618e-01,        -4.123397618816e+00
 2.44319760e+00,        -7.872524665397e-01,        -4.122418707289e+00
 2.44320249e+00,        -7.879993636264e-01,        -4.121432788776e+00
 2.44320738e+00,        -7.887467639118e-01,        -4.120439847179e+00
 2.44321228e+00,        -7.894946661771e-01,        -4.119439866387e+00
 2.44321717e+00,        -7.902430691953e-01,        -4.118432830276e+00
 2.44322207e+00,        -7.909919717316e-01,        -4.117418722713e+00
 2.44322696e+00,        -7.917413725422e-01,        -4.116397527554e+00
 2.44323186e+00,        -7.924912703756e-01,        -4.115369228642e+00
 2.44323675e+00,        -7.932416639716e-01,        -4.114333809812e+00
 2.44324164e+00,        -7.939925520615e-01,        -4.113291254886e+00
 2.44324654e+00,        -7.947439333685e-01,        -4.112241547675e+00
 2.44325143e+00,        -7.954958066070e-01,        -4.111184671984e+00
 2.44325633e+00,        -7.962481704834e-01,        -4.110120611602e+00
 2.44326122e+00,        -7.970010236951e-01,        -4.109049350312e+00
 2.44326612e+00,        -7.977543649316e-01,        -4.107970871886e+00
 2.44327101e+00,        -7.985081928731e-01,        -4.106885160086e+00
 2.44327590e+00,        -7.992625061920e-01,        -4.105792198663e+00
 2.44328080e+00,        -8.000173035517e-01,        -4.104691971362e+00
 2.44328569e+00,        -8.007725836069e-01,        -4.103584461915e+00
 2.44329059e+00,        -8.015283450040e-01,        -4.102469654047e+00
 2.44329548e+00,        -8.022845863804e-01,        -4.101347531474e+00
 2.44330038e+00,        -8.030413063650e-01,        -4.100218077901e+00
 2.44330527e+00,        -8.037985035781e-01,        -4.099081277028e+00
 2.44331017e+00,        -8.045561766310e-01,        -4.097937112542e+00
 2.44331506e+00,        -8.053143241263e-01,        -4.096785568125e+00
 2.44331995e+00,        -8.060729446581e-01,        -4.095626627451e+00
 2.44332485e+00,        -8.068320368114e-01,        -4.094460274182e+00
 2.44332974e+00,        -8.075915991623e-01,        -4.093286491976e+00
 2.44333464e+00,        -8.083516302784e-01,        -4.092105264483e+00
 2.44333953e+00,        -8.091121287179e-01,        -4.090916575342e+00
 2.44334443e+00,        -8.098730930306e-01,        -4.089720408189e+00
 2.44334932e+00,        -8.106345217571e-01,        -4.088516746650e+00
 2.44335421e+00,        -8.113964134291e-01,        -4.087305574344e+00
 2.44335911e+00,        -8.121587665692e-01,        -4.086086874884e+00
 2.44336400e+00,        -8.129215796914e-01,        -4.084860631877e+00
 2.44336890e+00,        -8.136848513000e-01,        -4.083626828920e+00
 2.44337379e+00,        -8.144485798908e-01,        -4.082385449608e+00
 2.44337869e+00,        -8.152127639504e-01,        -4.081136477527e+00
 2.44338358e+00,        -8.159774019562e-01,        -4.079879896257e+00
 2.44338847e+00,        -8.167424923763e-01,        -4.078615689374e+00
 2.44339337e+00,        -8.175080336700e-01,        -4.077343840445e+00
 2.44339826e+00,        -8.182740242873e-01,        -4.076064333035e+00
 2.44340316e+00,        -8.190404626689e-01,        -4.074777150702e+00
 2.44340805e+00,        -8.198073472464e-01,        -4.073482276998e+00
 2.44341295e+00,        -8.205746764419e-01,        -4.072179695471e+00
 2.44341784e+00,        -8.213424486686e-01,        -4.070869389665e+00
 2.44342273e+00,        -8.221106623300e-01,        -4.069551343117e+00
 2.44342763e+00,        -8.228793158207e-01,        -4.068225539362e+00
 2.44343252e+00,        -8.236484075256e-01,        -4.066891961929e+00
 2.44343742e+00,        -8.244179358204e-01,        -4.065550594344e+00
 2.44344231e+00,        -8.251878990713e-01,        -4.064201420128e+00
 2.44344721e+00,        -8.259582956353e-01,        -4.062844422799e+00
 2.44345210e+00,        -8.267291238595e-01,        -4.061479585872e+00
 2.44345699e+00,        -8.275003820820e-01,        -4.060106892857e+00
 2.44346189e+00,        -8.282720686313e-01,        -4.058726327263e+00
 2.44346678e+00,        -8.290441818262e-01,        -4.057337872594e+00
 2.44347168e+00,        -8.298167199762e-01,        -4.055941512352e+00
 2.44347657e+00,        -8.305896813808e-01,        -4.054537230037e+00
 2.44348147e+00,        -8.313630643305e-01,        -4.053125009146e+00
 2.44348636e+00,        -8.321368671059e-01,        -4.051704833175e+00
 2.44349126e+00,        -8.329110879779e-01,        -4.050276685614e+00
 2.44349615e+00,        -8.336857252077e-01,        -4.048840549958e+00
 2.44350104e+00,        -8.344607770470e-01,        -4.047396409694e+00
 2.44350594e+00,        -8.352362417378e-01,        -4.045944248311e+00
 2.44351083e+00,        -8.360121175122e-01,        -4.044484049296e+00
 2.44351573e+00,        -8.367884025927e-01,        -4.043015796136e+00
 2.44352062e+00,        -8.375650951919e-01,        -4.041539472314e+00
 2.44352552e+00,        -8.383421935127e-01,        -4.040055061317e+00
 2.44353041e+00,        -8.391196957481e-01,        -4.038562546628e+00
 2.44353530e+00,        -8.398976000813e-01,        -4.037061911732e+00
 2.44354020e+00,        -8.406759046856e-01,        -4.035553140112e+00
 2.44354509e+00,        -8.414546077242e-01,        -4.034036215254e+00
 2.44354999e+00,        -8.422337073511e-01,        -4.032511120642e+00
 2.44355488e+00,        -8.430132017095e-01,        -4.030977839762e+00
 2.44355978e+00,        -8.437930889331e-01,        -4.029436356100e+00
 2.44356467e+00,        -8.445733671455e-01,        -4.027886653145e+00
 2.44356956e+00,        -8.453540344604e-01,        -4.026328714385e+00
 2.44357446e+00,        -8.461350889814e-01,        -4.024762523310e+00
 2.44357935e+00,        -8.469165288017e-01,        -4.023188063414e+00
 2.44358425e+00,        -8.476983520052e-01,        -4.021605318189e+00
 2.44358914e+00,        -8.484805566647e-01,        -4.020014271135e+00
 2.44359404e+00,        -8.492631408441e-01,        -4.018414905747e+00
 2.44359893e+00,        -8.500461025961e-01,        -4.016807205530e+00
 2.44360382e+00,        -8.508294399636e-01,        -4.015191153986e+00
 2.44360872e+00,        -8.516131509795e-01,        -4.013566734624e+00
 2.44361361e+00,        -8.523972336661e-01,        -4.011933930955e+00
 2.44361851e+00,        -8.531816860361e-01,        -4.010292726492e+00
 2.44362340e+00,        -8.539665060911e-01,        -4.008643104755e+00
 2.44362830e+00,        -8.547516918231e-01,        -4.006985049266e+00
 2.44363319e+00,        -8.555372412134e-01,        -4.005318543551e+00
 2.44363808e+00,        -8.563231522333e-01,        -4.003643571142e+00
 2.44364298e+00,        -8.571094228436e-01,        -4.001960115574e+00
 2.44364787e+00,        -8.578960509946e-01,        -4.000268160388e+00
 2.44365277e+00,        -8.586830346266e-01,        -3.998567689129e+00
 2.44365766e+00,        -8.594703716689e-01,        -3.996858685351e+00
 2.44366256e+00,        -8.602580600412e-01,        -3.995141132608e+00
 2.44366745e+00,        -8.610460976518e-01,        -3.993415014465e+00
 2.44367234e+00,        -8.618344823992e-01,        -3.991680314490e+00
 2.44367724e+00,        -8.626232121713e-01,        -3.989937016260e+00
 2.44368213e+00,        -8.634122848451e-01,        -3.988185103355e+00
 2.44368703e+00,        -8.642016982878e-01,        -3.986424559366e+00
 2.44369192e+00,        -8.649914503552e-01,        -3.984655367889e+00
 2.44369682e+00,        -8.657815388933e-01,        -3.982877512527e+00
 2.44370171e+00,        -8.665719617369e-01,        -3.981090976891e+00
 2.44370661e+00,        -8.673627167105e-01,        -3.979295744600e+00
 2.44371150e+00,        -8.681538016278e-01,        -3.977491799282e+00
 2.44371639e+00,        -8.689452142921e-01,        -3.975679124573e+00
 2.44372129e+00,        -8.697369524957e-01,        -3.973857704116e+00
 2.44372618e+00,        -8.705290140203e-01,        -3.972027521565e+00
 2.44373108e+00,        -8.713213966372e-01,        -3.970188560582e+00
 2.44373597e+00,        -8.721140981065e-01,        -3.968340804840e+00
 2.44374087e+00,        -8.729071161778e-01,        -3.966484238018e+00
 2.44374576e+00,        -8.737004485899e-01,        -3.964618843809e+00
 2.44375065e+00,        -8.744940930707e-01,        -3.962744605915e+00
 2.44375555e+00,        -8.752880473374e-01,        -3.960861508047e+00
 2.44376044e+00,        -8.760823090962e-01,        -3.958969533927e+00
 2.44376534e+00,        -8.768768760426e-01,        -3.957068667291e+00
 2.44377023e+00,        -8.776717458612e-01,        -3.955158891883e+00
 2.44377513e+00,        -8.784669162259e-01,        -3.953240191458e+00
 2.44378002e+00,        -8.792623847992e-01,        -3.951312549786e+00
 2.44378491e+00,        -8.800581492331e-01,        -3.949375950647e+00
 2.44378981e+00,        -8.808542071684e-01,        -3.947430377833e+00
 2.44379470e+00,        -8.816505562349e-01,        -3.945475815150e+00
 2.44379960e+00,        -8.824471940518e-01,        -3.943512246417e+00
 2.44380449e+00,        -8.832441182269e-01,        -3.941539655463e+00
 2.44380939e+00,        -8.840413263571e-01,        -3.939558026135e+00
 2.44381428e+00,        -8.848388160282e-01,        -3.937567342290e+00
 2.44381917e+00,        -8.856365848151e-01,        -3.935567587801e+00
 2.44382407e+00,        -8.864346302815e-01,        -3.933558746555e+00
 2.44382896e+00,        -8.872329499800e-01,        -3.931540802453e+00
 2.44383386e+00,        -8.880315414522e-01,        -3.929513739411e+00
 2.44383875e+00,        -8.888304022282e-01,        -3.927477541361e+00
 2.44384365e+00,        -8.896295298275e-01,        -3.925432192249e+00
 2.44384854e+00,        -8.904289217581e-01,        -3.923377676037e+00
 2.44385343e+00,        -8.912285755167e-01,        -3.921313976703e+00
 2.44385833e+00,        -8.920284885892e-01,        -3.919241078244e+00
 2.44386322e+00,        -8.928286584498e-01,        -3.917158964668e+00
 2.44386812e+00,        -8.936290825620e-01,        -3.915067620005e+00
 2.44387301e+00,        -8.944297583776e-01,        -3.912967028299e+00
 2.44387791e+00,        -8.952306833373e-01,        -3.910857173613e+00
 2.44388280e+00,        -8.960318548705e-01,        -3.908738040029e+00
 2.44388769e+00,        -8.968332703954e-01,        -3.906609611642e+00
 2.44389259e+00,        -8.976349273186e-01,        -3.904471872571e+00
 2.44389748e+00,        -8.984368230357e-01,        -3.902324806951e+00
 2.44390238e+00,        -8.992389549307e-01,        -3.900168398936e+00
 2.44390727e+00,        -9.000413203765e-01,        -3.898002632699e+00
 2.44391217e+00,        -9.008439167344e-01,        -3.895827492434e+00
 2.44391706e+00,        -9.016467413543e-01,        -3.893642962353e+00
 2.44392196e+00,        -9.024497915748e-01,        -3.891449026689e+00
 2.44392685e+00,        -9.032530647229e-01,        -3.889245669695e+00
 2.44393174e+00,        -9.040565581145e-01,        -3.887032875647e+00
 2.44393664e+00,        -9.048602690538e-01,        -3.884810628838e+00
 2.44394153e+00,        -9.056641948333e-01,        -3.882578913586e+00
 2.44394643e+00,        -9.064683327346e-01,        -3.880337714229e+00
 2.44395132e+00,        -9.072726800271e-01,        -3.878087015128e+00
 2.44395622e+00,        -9.080772339695e-01,        -3.875826800663e+00
 2.44396111e+00,        -9.088819918082e-01,        -3.873557055243e+00
 2.44396600e+00,        -9.096869507786e-01,        -3.871277763293e+00
 2.44397090e+00,        -9.104921081042e-01,        -3.868988909266e+00
 2.44397579e+00,        -9.112974609970e-01,        -3.866690477638e+00
 2.44398069e+00,        -9.121030066577e-01,        -3.864382452905e+00
 2.44398558e+00,        -9.129087422750e-01,        -3.862064819593e+00
 2.44399048e+00,        -9.137146650264e-01,        -3.859737562249e+00
 2.44399537e+00,        -9.145207720772e-01,        -3.857400665445e+00
 2.44400026e+00,        -9.153270605818e-01,        -3.855054113779e+00
 2.44400516e+00,        -9.161335276824e-01,        -3.852697891874e+00
 2.44401005e+00,        -9.169401705097e-01,        -3.850331984380e+00
 2.44401495e+00,        -9.177469861829e-01,        -3.847956375972e+00
 2.44401984e+00,        -9.185539718090e-01,        -3.845571051352e+00
 2.44402474e+00,        -9.193611244842e-01,        -3.843175995249e+00
 2.44402963e+00,        -9.201684412921e-01,        -3.840771192418e+00
 2.44403452e+00,        -9.209759193051e-01,        -3.838356627642e+00
 2.44403942e+00,        -9.217835555836e-01,        -3.835932285735e+00
 2.44404431e+00,        -9.225913471765e-01,        -3.833498151533e+00
 2.44404921e+00,        -9.233992911208e-01,        -3.831054209906e+00
 2.44405410e+00,        -9.242073844418e-01,        -3.828600445751e+00
 2.44405900e+00,        -9.250156241530e-01,        -3.826136843993e+00
 2.44406389e+00,        -9.258240072559e-01,        -3.823663389588e+00
 2.44406878e+00,        -9.266325307408e-01,        -3.821180067522e+00
 2.44407368e+00,        -9.274411915857e-01,        -3.818686862809e+00
 2.44407857e+00,        -9.282499867567e-01,        -3.816183760497e+00
 2.44408347e+00,        -9.290589132086e-01,        -3.813670745662e+00
 2.44408836e+00,        -9.298679678837e-01,        -3.811147803413e+00
 2.44409326e+00,        -9.306771477132e-01,        -3.808614918889e+00
 2.44409815e+00,        -9.314864496159e-01,        -3.806072077264e+00
 2.44410305e+00,        -9.322958704990e-01,        -3.803519263740e+00
 2.44410794e+00,        -9.331054072577e-01,        -3.800956463555e+00
 2.44411283e+00,        -9.339150567753e-01,        -3.798383661980e+00
 2.44411773e+00,        -9.347248159234e-01,        -3.795800844316e+00
 2.44412262e+00,        -9.355346815617e-01,        -3.793207995902e+00
 2.44412752e+00,        -9.363446505378e-01,        -3.790605102108e+00
 2.44413241e+00,        -9.371547196874e-01,        -3.787992148341e+00
 2.44413731e+00,        -9.379648858345e-01,        -3.785369120040e+00
 2.44414220e+00,        -9.387751457912e-01,        -3.782736002680e+00
 2.44414709e+00,        -9.395854963575e-01,        -3.780092781773e+00
 2.44415199e+00,        -9.403959343215e-01,        -3.777439442867e+00
 2.44415688e+00,        -9.412064564593e-01,        -3.774775971543e+00
