        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42997500e+00,        +7.071067811865e+00,        +1.413654349514e+01,        -3.868623879658e-02
 2.43000000e+00,        +7.071067811865e+00,        +1.413651793768e+01,        -3.926030756288e-02
 2.43002500e+00,        +7.071067811865e+00,        +1.413649214766e+01,        -3.983690651620e-02
 2.43005000e+00,        +7.071067811865e+00,        +1.413646612261e+01,        -4.041605485220e-02
 2.43007500e+00,        +7.071067811865e+00,        +1.413643986000e+01,        -4.099777196104e-02
 2.43010000e+00,        +7.071067811865e+00,        +1.413641335730e+01,        -4.158207742993e-02
 2.43012500e+00,        +7.071067811865e+00,        +1.413638661192e+01,        -4.216899104561e-02
 2.43015000e+00,        +7.071067811865e+00,        +1.413635962125e+01,        -4.275853279664e-02
 2.43017500e+00,        +7.071067811865e+00,        +1.413633238264e+01,        -4.335072287661e-02
 2.43020000e+00,        +7.071067811865e+00,        +1.413630489340e+01,        -4.394558168587e-02
 2.43022500e+00,        +7.071067811865e+00,        +1.413627715082e+01,        -4.454312983501e-02
 2.43025000e+00,        +7.071067811865e+00,        +1.413624915214e+01,        -4.514338814700e-02
 2.43027500e+00,        +7.071067811865e+00,        +1.413622089457e+01,        -4.574637766030e-02
 2.43030000e+00,        +7.071067811865e+00,        +1.413619237528e+01,        -4.635211963129e-02
 2.43032500e+00,        +7.071067811865e+00,        +1.413616359139e+01,        -4.696063553775e-02
 2.43035000e+00,        +7.071067811865e+00,        +1.413613454001e+01,        -4.757194708072e-02
 2.43037500e+00,        +7.071067811865e+00,        +1.413610521818e+01,        -4.818607618847e-02
 2.43040000e+00,        +7.071067811865e+00,        +1.413607562292e+01,        -4.880304501878e-02
 2.43042500e+00,        +7.071067811865e+00,        +1.413604575121e+01,        -4.942287596196e-02
 2.43045000e+00,        +7.071067811865e+00,        +1.413601559996e+01,        -5.004559164457e-02
 2.43047500e+00,        +7.071067811865e+00,        +1.413598516609e+01,        -5.067121493174e-02
 2.43050000e+00,        +7.071067811865e+00,        +1.413595444642e+01,        -5.129976893077e-02
 2.43052500e+00,        +7.071067811865e+00,        +1.413592343777e+01,        -5.193127699419e-02
 2.43055000e+00,        +7.071067811865e+00,        +1.413589213689e+01,        -5.256576272302e-02
 2.43057500e+00,        +7.071067811865e+00,        +1.413586054051e+01,        -5.320324997004e-02
 2.43060000e+00,        +7.071067811865e+00,        +1.413582864529e+01,        -5.384376284355e-02
 2.43062500e+00,        +7.071067811865e+00,        +1.413579644786e+01,        -5.448732570993e-02
 2.43065000e+00,        +7.071067811865e+00,        +1.413576394479e+01,        -5.513396319819e-02
 2.43067500e+00,        +7.071067811865e+00,        +1.413573113261e+01,        -5.578370020258e-02
 2.43070000e+00,        +7.071067811865e+00,        +1.413569800781e+01,        -5.643656188658e-02
 2.43072500e+00,        +7.071067811865e+00,        +1.413566456681e+01,        -5.709257368667e-02
 2.43075000e+00,        +7.071067811865e+00,        +1.413563080600e+01,        -5.775176131566e-02
 2.43077500e+00,        +7.071067811865e+00,        +1.413559672171e+01,        -5.841415076692e-02
 2.43080000e+00,        +7.071067811865e+00,        +1.413556231021e+01,        -5.907976831754e-02
 2.43082500e+00,        +7.071067811865e+00,        +1.413552756774e+01,        -5.974864053309e-02
 2.43085000e+00,        +7.071067811865e+00,        +1.413549249046e+01,        -6.042079427071e-02
 2.43087500e+00,        +7.071067811865e+00,        +1.413545707449e+01,        -6.109625668383e-02
 2.43090000e+00,        +7.071067811865e+00,        +1.413542131590e+01,        -6.177505522557e-02
 2.43092500e+00,        +7.071067811865e+00,        +1.413538521069e+01,        -6.245721765363e-02
 2.43095000e+00,        +7.071067811865e+00,        +1.413534875480e+01,        -6.314277203376e-02
 2.43097500e+00,        +7.071067811865e+00,        +1.413531194414e+01,        -6.383174674485e-02
 2.43100000e+00,        +7.071067811865e+00,        +1.413527477453e+01,        -6.452417048239e-02
 2.43102500e+00,        +7.071067811865e+00,        +1.413523724175e+01,        -6.522007226365e-02
 2.43105000e+00,        +7.071067811865e+00,        +1.413519934149e+01,        -6.591948143217e-02
 2.43107500e+00,        +7.071067811865e+00,        +1.413516106942e+01,        -6.662242766128e-02
 2.43110000e+00,        +7.071067811865e+00,        +1.413512242111e+01,        -6.732894096042e-02
 2.43112500e+00,        +7.071067811865e+00,        +1.413508339208e+01,        -6.803905167863e-02
 2.43115000e+00,        +7.071067811865e+00,        +1.413504397778e+01,        -6.875279050962e-02
 2.43117500e+00,        +7.071067811865e+00,        +1.413500417361e+01,        -6.947018849725e-02
 2.43120000e+00,        +7.071067811865e+00,        +1.413496397488e+01,        -7.019127703959e-02
 2.43122500e+00,        +7.071067811865e+00,        +1.413492337684e+01,        -7.091608789497e-02
 2.43125000e+00,        +7.071067811865e+00,        +1.413488237466e+01,        -7.164465318602e-02
 2.43127500e+00,        +7.071067811865e+00,        +1.413484096346e+01,        -7.237700540631e-02
 2.43130000e+00,        +7.071067811865e+00,        +1.413479913827e+01,        -7.311317742446e-02
 2.43132500e+00,        +7.071067811865e+00,        +1.413475689405e+01,        -7.385320249007e-02
 2.43135000e+00,        +7.071067811865e+00,        +1.413471422569e+01,        -7.459711423929e-02
 2.43137500e+00,        +7.071067811865e+00,        +1.413467112798e+01,        -7.534494670035e-02
 2.43140000e+00,        +7.071067811865e+00,        +1.413462759566e+01,        -7.609673429937e-02
 2.43142500e+00,        +7.071067811865e+00,        +1.413458362338e+01,        -7.685251186591e-02
 2.43145000e+00,        +7.071067811865e+00,        +1.413453920571e+01,        -7.761231463911e-02
 2.43147500e+00,        +7.071067811865e+00,        +1.413449433712e+01,        -7.837617827410e-02
 2.43150000e+00,        +7.071067811865e+00,        +1.413444901203e+01,        -7.914413884716e-02
 2.43152500e+00,        +7.071067811865e+00,        +1.413440322475e+01,        -7.991623286273e-02
 2.43155000e+00,        +7.071067811865e+00,        +1.413435696950e+01,        -8.069249725984e-02
 2.43157500e+00,        +7.071067811865e+00,        +1.413431024043e+01,        -8.147296941781e-02
 2.43160000e+00,        +7.071067811865e+00,        +1.413426303158e+01,        -8.225768716354e-02
 2.43162500e+00,        +7.071067811865e+00,        +1.413421533691e+01,        -8.304668877804e-02
 2.43165000e+00,        +7.071067811865e+00,        +1.413416715029e+01,        -8.384001300323e-02
 2.43167500e+00,        +7.071067811865e+00,        +1.413411846547e+01,        -8.463769904871e-02
 2.43170000e+00,        +7.071067811865e+00,        +1.413406927613e+01,        -8.543978659884e-02
 2.43172500e+00,        +7.071067811865e+00,        +1.413401957585e+01,        -8.624631582039e-02
 2.43175000e+00,        +7.071067811865e+00,        +1.413396935809e+01,        -8.705732736926e-02
 2.43177500e+00,        +7.071067811865e+00,        +1.413391861621e+01,        -8.787286239851e-02
 2.43180000e+00,        +7.071067811865e+00,        +1.413386734348e+01,        -8.869296256521e-02
 2.43182500e+00,        +7.071067811865e+00,        +1.413381553306e+01,        -8.951767003905e-02
 2.43185000e+00,        +7.071067811865e+00,        +1.413376317799e+01,        -9.034702750976e-02
 2.43187500e+00,        +7.071067811865e+00,        +1.413371027120e+01,        -9.118107819475e-02
 2.43190000e+00,        +7.071067811865e+00,        +1.413365680552e+01,        -9.201986584817e-02
 2.43192500e+00,        +7.071067811865e+00,        +1.413360277365e+01,        -9.286343476891e-02
 2.43195000e+00,        +7.071067811865e+00,        +1.413354816819e+01,        -9.371182980820e-02
 2.43197500e+00,        +7.071067811865e+00,        +1.413349298161e+01,        -9.456509637968e-02
 2.43200000e+00,        +7.071067811865e+00,        +1.413343720625e+01,        -9.542328046748e-02
 2.43202500e+00,        +7.071067811865e+00,        +1.413338083433e+01,        -9.628642863469e-02
 2.43205000e+00,        +7.071067811865e+00,        +1.413332385795e+01,        -9.715458803360e-02
 2.43207500e+00,        +7.071067811865e+00,        +1.413326626909e+01,        -9.802780641435e-02
 2.43210000e+00,        +7.071067811865e+00,        +1.413320805958e+01,        -9.890613213421e-02
 2.43212500e+00,        +7.071067811865e+00,        +1.413314922111e+01,        -9.978961416792e-02
 2.43215000e+00,        +7.071067811865e+00,        +1.413308974526e+01,        -1.006783021169e-01
 2.43217500e+00,        +7.071067811865e+00,        +1.413302962345e+01,        -1.015722462197e-01
 2.43220000e+00,        +7.071067811865e+00,        +1.413296884696e+01,        -1.024714973621e-01
 2.43222500e+00,        +7.071067811865e+00,        +1.413290740692e+01,        -1.033761070873e-01
 2.43225000e+00,        +7.071067811865e+00,        +1.413284529434e+01,        -1.042861276072e-01
 2.43227500e+00,        +7.071067811865e+00,        +1.413278250005e+01,        -1.052016118126e-01
 2.43230000e+00,        +7.071067811865e+00,        +1.413271901473e+01,        -1.061226132845e-01
 2.43232500e+00,        +7.071067811865e+00,        +1.413265482891e+01,        -1.070491863055e-01
 2.43235000e+00,        +7.071067811865e+00,        +1.413258993296e+01,        -1.079813858707e-01
 2.43237500e+00,        +7.071067811865e+00,        +1.413252431708e+01,        -1.089192677004e-01
 2.43240000e+00,        +7.071067811865e+00,        +1.413245797131e+01,        -1.098628882513e-01
 2.43242500e+00,        +7.071067811865e+00,        +1.413239088551e+01,        -1.108123047286e-01
 2.43245000e+00,        +7.071067811865e+00,        +1.413232304938e+01,        -1.117675750993e-01
 2.43247500e+00,        +7.071067811865e+00,        +1.413225445243e+01,        -1.127287581037e-01
 2.43250000e+00,        +7.071067811865e+00,        +1.413218508399e+01,        -1.136959132694e-01
 2.43252500e+00,        +7.071067811865e+00,        +1.413211493323e+01,        -1.146691009236e-01
 2.43255000e+00,        +7.071067811865e+00,        +1.413204398909e+01,        -1.156483822069e-01
 2.43257500e+00,        +7.071067811865e+00,        +1.413197224034e+01,        -1.166338190875e-01
 2.43260000e+00,        +7.071067811865e+00,        +1.413189967557e+01,        -1.176254743745e-01
 2.43262500e+00,        +7.071067811865e+00,        +1.413182628314e+01,        -1.186234117321e-01
 2.43265000e+00,        +7.071067811865e+00,        +1.413175205122e+01,        -1.196276956952e-01
 2.43267500e+00,        +7.071067811865e+00,        +1.413167696776e+01,        -1.206383916831e-01
 2.43270000e+00,        +7.071067811865e+00,        +1.413160102052e+01,        -1.216555660154e-01
 2.43272500e+00,        +7.071067811865e+00,        +1.413152419702e+01,        -1.226792859271e-01
 2.43275000e+00,        +7.071067811865e+00,        +1.413144648456e+01,        -1.237096195846e-01
 2.43277500e+00,        +7.071067811865e+00,        +1.413136787022e+01,        -1.247466361018e-01
 2.43280000e+00,        +7.071067811865e+00,        +1.413128834084e+01,        -1.257904055566e-01
 2.43282500e+00,        +7.071067811865e+00,        +1.413120788304e+01,        -1.268409990079e-01
 2.43285000e+00,        +7.071067811865e+00,        +1.413112648318e+01,        -1.278984885124e-01
 2.43287500e+00,        +7.071067811865e+00,        +1.413104412738e+01,        -1.289629471419e-01
 2.43290000e+00,        +7.071067811865e+00,        +1.413096080150e+01,        -1.300344490025e-01
 2.43292500e+00,        +7.071067811865e+00,        +1.413087649115e+01,        -1.311130692511e-01
 2.43295000e+00,        +7.071067811865e+00,        +1.413079118167e+01,        -1.321988841154e-01
 2.43297500e+00,        +7.071067811865e+00,        +1.413070485814e+01,        -1.332919709123e-01
 2.43300000e+00,        +7.071067811865e+00,        +1.413061750536e+01,        -1.343924080681e-01
 2.43302500e+00,        +7.071067811865e+00,        +1.413052910783e+01,        -1.355002751371e-01
 2.43305000e+00,        +7.071067811865e+00,        +1.413043964979e+01,        -1.366156528235e-01
 2.43307500e+00,        +7.071067811865e+00,        +1.413034911517e+01,        -1.377386230007e-01
 2.43310000e+00,        +7.071067811865e+00,        +1.413025748760e+01,        -1.388692687332e-01
 2.43312500e+00,        +7.071067811865e+00,        +1.413016475041e+01,        -1.400076742991e-01
 2.43315000e+00,        +7.071067811865e+00,        +1.413007088660e+01,        -1.411539252103e-01
 2.43317500e+00,        +7.071067811865e+00,        +1.412997587887e+01,        -1.423081082369e-01
 2.43320000e+00,        +7.071067811865e+00,        +1.412987970958e+01,        -1.434703114293e-01
 2.43322500e+00,        +7.071067811865e+00,        +1.412978236074e+01,        -1.446406241424e-01
 2.43325000e+00,        +7.071067811865e+00,        +1.412968381403e+01,        -1.458191370592e-01
 2.43327500e+00,        +7.071067811865e+00,        +1.412958405079e+01,        -1.470059422167e-01
 2.43330000e+00,        +7.071067811865e+00,        +1.412948305197e+01,        -1.482011330292e-01
 2.43332500e+00,        +7.071067811865e+00,        +1.412938079818e+01,        -1.494048043158e-01
 2.43335000e+00,        +7.071067811865e+00,        +1.412927726963e+01,        -1.506170523260e-01
 2.43337500e+00,        +7.071067811865e+00,        +1.412917244616e+01,        -1.518379747675e-01
 2.43340000e+00,        +7.071067811865e+00,        +1.412906630722e+01,        -1.530676708320e-01
 2.43342500e+00,        +7.071067811865e+00,        +1.412895883183e+01,        -1.543062412262e-01
 2.43345000e+00,        +7.071067811865e+00,        +1.412884999862e+01,        -1.555537881979e-01
 2.43347500e+00,        +7.071067811865e+00,        +1.412873978578e+01,        -1.568104155668e-01
 2.43350000e+00,        +7.071067811865e+00,        +1.412862817110e+01,        -1.580762287556e-01
 2.43352500e+00,        +7.071067811865e+00,        +1.412851513188e+01,        -1.593513348190e-01
 2.43355000e+00,        +7.071067811865e+00,        +1.412840064500e+01,        -1.606358424770e-01
 2.43357500e+00,        +7.071067811865e+00,        +1.412828468686e+01,        -1.619298621460e-01
 2.43360000e+00,        +7.071067811865e+00,        +1.412816723339e+01,        -1.632335059726e-01
 2.43362500e+00,        +7.071067811865e+00,        +1.412804826002e+01,        -1.645468878680e-01
 2.43365000e+00,        +7.071067811865e+00,        +1.412792774171e+01,        -1.658701235417e-01
 2.43367500e+00,        +7.071067811865e+00,        +1.412780565287e+01,        -1.672033305367e-01
 2.43370000e+00,        +7.071067811865e+00,        +1.412768196742e+01,        -1.685466282675e-01
 2.43372500e+00,        +7.071067811865e+00,        +1.412755665872e+01,        -1.699001380561e-01
 2.43375000e+00,        +7.071067811865e+00,        +1.412742969958e+01,        -1.712639831702e-01
 2.43377500e+00,        +7.071067811865e+00,        +1.412730106227e+01,        -1.726382888625e-01
 2.43380000e+00,        +7.071067811865e+00,        +1.412717071846e+01,        -1.740231824105e-01
 2.43382500e+00,        +7.071067811865e+00,        +1.412703863923e+01,        -1.754187931575e-01
 2.43385000e+00,        +7.071067811865e+00,        +1.412690479506e+01,        -1.768252525545e-01
 2.43387500e+00,        +7.071067811865e+00,        +1.412676915581e+01,        -1.782426942029e-01
 2.43390000e+00,        +7.071067811865e+00,        +1.412663169069e+01,        -1.796712538990e-01
 2.43392500e+00,        +7.071067811865e+00,        +1.412649236826e+01,        -1.811110696788e-01
 2.43395000e+00,        +7.071067811865e+00,        +1.412635115643e+01,        -1.825622818636e-01
 2.43397500e+00,        +7.071067811865e+00,        +1.412620802239e+01,        -1.840250331087e-01
 2.43400000e+00,        +7.071067811865e+00,        +1.412606293264e+01,        -1.854994684499e-01
 2.43402500e+00,        +7.071067811865e+00,        +1.412591585297e+01,        -1.869857353561e-01
 2.43405000e+00,        +7.071067811865e+00,        +1.412576674839e+01,        -1.884839837767e-01
 2.43407500e+00,        +7.071067811865e+00,        +1.412561558320e+01,        -1.899943661962e-01
 2.43410000e+00,        +7.071067811865e+00,        +1.412546232087e+01,        -1.915170376877e-01
 2.43412500e+00,        +7.071067811865e+00,        +1.412530692410e+01,        -1.930521559671e-01
 2.43415000e+00,        +7.071067811865e+00,        +1.412514935475e+01,        -1.945998814489e-01
 2.43417500e+00,        +7.071067811865e+00,        +1.412498957384e+01,        -1.961603773055e-01
 2.43420000e+00,        +7.071067811865e+00,        +1.412482754154e+01,        -1.977338095249e-01
 2.43422500e+00,        +7.071067811865e+00,        +1.412466321711e+01,        -1.993203469724e-01
 2.43425000e+00,        +7.071067811865e+00,        +1.412449655889e+01,        -2.009201614524e-01
 2.43427500e+00,        +7.071067811865e+00,        +1.412432752430e+01,        -2.025334277721e-01
 2.43430000e+00,        +7.071067811865e+00,        +1.412415606980e+01,        -2.041603238092e-01
 2.43432500e+00,        +7.071067811865e+00,        +1.412398215083e+01,        -2.058010305753e-01
 2.43435000e+00,        +7.071067811865e+00,        +1.412380572185e+01,        -2.074557322889e-01
 2.43437500e+00,        +7.071067811865e+00,        +1.412362673624e+01,        -2.091246164432e-01
 2.43440000e+00,        +7.071067811865e+00,        +1.412344514635e+01,        -2.108078738823e-01
 2.43442500e+00,        +7.071067811865e+00,        +1.412326090338e+01,        -2.125056988722e-01
 2.43445000e+00,        +7.071067811865e+00,        +1.412307395744e+01,        -2.142182891803e-01
 2.43447500e+00,        +7.071067811865e+00,        +1.412288425744e+01,        -2.159458461529e-01
 2.43450000e+00,        +7.071067811865e+00,        +1.412269175112e+01,        -2.176885747967e-01
 2.43452500e+00,        +7.071067811865e+00,        +1.412249638496e+01,        -2.194466838615e-01
 2.43455000e+00,        +7.071067811865e+00,        +1.412229810421e+01,        -2.212203859257e-01
 2.43457500e+00,        +7.071067811865e+00,        +1.412209685279e+01,        -2.230098974841e-01
 2.43460000e+00,        +7.071067811865e+00,        +1.412189257329e+01,        -2.248154390383e-01
 2.43462500e+00,        +7.071067811865e+00,        +1.412168520693e+01,        -2.266372351889e-01
 2.43465000e+00,        +7.071067811865e+00,        +1.412147469350e+01,        -2.284755147307e-01
 2.43467500e+00,        +7.071067811865e+00,        +1.412126097136e+01,        -2.303305107510e-01
 2.43470000e+00,        +7.071067811865e+00,        +1.412104397734e+01,        -2.322024607294e-01
 2.43472500e+00,        +7.071067811865e+00,        +1.412082364673e+01,        -2.340916066417e-01
 2.43475000e+00,        +7.071067811865e+00,        +1.412059991326e+01,        -2.359981950667e-01
 2.43477500e+00,        +7.071067811865e+00,        +1.412037270900e+01,        -2.379224772946e-01
 2.43480000e+00,        +7.071067811865e+00,        +1.412014196433e+01,        -2.398647094390e-01
 2.43482500e+00,        +7.071067811865e+00,        +1.411990760793e+01,        -2.418251525552e-01
 2.43485000e+00,        +7.071067811865e+00,        +1.411966956667e+01,        -2.438040727547e-01
 2.43487500e+00,        +7.071067811865e+00,        +1.411942776558e+01,        -2.458017413333e-01
 2.43490000e+00,        +7.071067811865e+00,        +1.411918212782e+01,        -2.478184348914e-01
 2.43492500e+00,        +7.071067811865e+00,        +1.411893257456e+01,        -2.498544354677e-01
 2.43495000e+00,        +7.071067811865e+00,        +1.411867902500e+01,        -2.519100306701e-01
 2.43497500e+00,        +7.071067811865e+00,        +1.411842139624e+01,        -2.539855138148e-01
 2.43500000e+00,        +7.071067811865e+00,        +1.411815960327e+01,        -2.560811840670e-01
 2.43502500e+00,        +7.071067811865e+00,        +1.411789355886e+01,        -2.581973465858e-01
 2.43505000e+00,        +7.071067811865e+00,        +1.411762317350e+01,        -2.603343126750e-01
 2.43507500e+00,        +7.071067811865e+00,        +1.411734835538e+01,        -2.624923999378e-01
 2.43510000e+00,        +7.071067811865e+00,        +1.411706901024e+01,        -2.646719324346e-01
 2.43512500e+00,        +7.071067811865e+00,        +1.411678504134e+01,        -2.668732408484e-01
 2.43515000e+00,        +7.071067811865e+00,        +1.411649634938e+01,        -2.690966626519e-01
 2.43517500e+00,        +7.071067811865e+00,        +1.411620283240e+01,        -2.713425422836e-01
 2.43520000e+00,        +7.071067811865e+00,        +1.411590438572e+01,        -2.736112313257e-01
 2.43522500e+00,        +7.071067811865e+00,        +1.411560090182e+01,        -2.759030886884e-01
 2.43525000e+00,        +7.071067811865e+00,        +1.411529227027e+01,        -2.782184808023e-01
 2.43527500e+00,        +7.071067811865e+00,        +1.411497837764e+01,        -2.805577818153e-01
 2.43530000e+00,        +7.071067811865e+00,        +1.411465910739e+01,        -2.829213737919e-01
 2.43532500e+00,        +7.071067811865e+00,        +1.411433433977e+01,        -2.853096469257e-01
 2.43535000e+00,        +7.071067811865e+00,        +1.411400395171e+01,        -2.877229997531e-01
 2.43537500e+00,        +7.071067811865e+00,        +1.411366781673e+01,        -2.901618393782e-01
 2.43540000e+00,        +7.071067811865e+00,        +1.411332580480e+01,        -2.926265816983e-01
 2.43542500e+00,        +7.071067811865e+00,        +1.411297778223e+01,        -2.951176516459e-01
 2.43545000e+00,        +7.071067811865e+00,        +1.411262361156e+01,        -2.976354834288e-01
 2.43547500e+00,        +7.071067811865e+00,        +1.411226315142e+01,        -3.001805207862e-01
 2.43550000e+00,        +7.071067811865e+00,        +1.411189625639e+01,        -3.027532172468e-01
 2.43552500e+00,        +7.071067811865e+00,        +1.411152277687e+01,        -3.053540363997e-01
 2.43555000e+00,        +7.071067811865e+00,        +1.411114255896e+01,        -3.079834521718e-01
 2.43557500e+00,        +7.071067811865e+00,        +1.411075544424e+01,        -3.106419491162e-01
 2.43560000e+00,        +7.071067811865e+00,        +1.411036126969e+01,        -3.133300227082e-01
 2.43562500e+00,        +7.071067811865e+00,        +1.410995986750e+01,        -3.160481796511e-01
 2.43565000e+00,        +7.071067811865e+00,        +1.410955106490e+01,        -3.187969381963e-01
 2.43567500e+00,        +7.071067811865e+00,        +1.410913468395e+01,        -3.215768284688e-01
 2.43570000e+00,        +7.071067811865e+00,        +1.410871054143e+01,        -3.243883928058e-01
 2.43572500e+00,        +7.071067811865e+00,        +1.410827844858e+01,        -3.272321861100e-01
 2.43575000e+00,        +7.071067811865e+00,        +1.410783821095e+01,        -3.301087762096e-01
 2.43577500e+00,        +7.071067811865e+00,        +1.410738962817e+01,        -3.330187442323e-01
 2.43580000e+00,        +7.071067811865e+00,        +1.410693249372e+01,        -3.359626849990e-01
 2.43582500e+00,        +7.071067811865e+00,        +1.410646659473e+01,        -3.389412074179e-01
 2.43585000e+00,        +7.071067811865e+00,        +1.410599171175e+01,        -3.419549349057e-01
 2.43587500e+00,        +7.071067811865e+00,        +1.410550761848e+01,        -3.450045058152e-01
 2.43590000e+00,        +7.071067811865e+00,        +1.410501408153e+01,        -3.480905738825e-01
 2.43592500e+00,        +7.071067811865e+00,        +1.410451086015e+01,        -3.512138086872e-01
 2.43595000e+00,        +7.071067811865e+00,        +1.410399770594e+01,        -3.543748961294e-01
 2.43597500e+00,        +7.071067811865e+00,        +1.410347436259e+01,        -3.575745389272e-01
 2.43600000e+00,        +7.071067811865e+00,        +1.410294056555e+01,        -3.608134571282e-01
 2.43602500e+00,        +7.071067811865e+00,        +1.410239604171e+01,        -3.640923886408e-01
 2.43605000e+00,        +7.071067811865e+00,        +1.410184050910e+01,        -3.674120897875e-01
 2.43607500e+00,        +7.071067811865e+00,        +1.410127367651e+01,        -3.707733358731e-01
 2.43610000e+00,        +7.071067811865e+00,        +1.410069524312e+01,        -3.741769217795e-01
 2.43612500e+00,        +7.071067811865e+00,        +1.410010489819e+01,        -3.776236625804e-01
 2.43615000e+00,        +7.071067811865e+00,        +1.409950232057e+01,        -3.811143941777e-01
 2.43617500e+00,        +7.071067811865e+00,        +1.409888717836e+01,        -3.846499739642e-01
 2.43620000e+00,        +7.071067811865e+00,        +1.409825912842e+01,        -3.882312815093e-01
 2.43622500e+00,        +7.071067811865e+00,        +1.409761781596e+01,        -3.918592192710e-01
 2.43625000e+00,        +7.071067811865e+00,        +1.409696287405e+01,        -3.955347133392e-01
 2.43627500e+00,        +7.071067811865e+00,        +1.409629392311e+01,        -3.992587142019e-01
 2.43630000e+00,        +7.071067811865e+00,        +1.409561057038e+01,        -4.030321975416e-01
 2.43632500e+00,        +7.071067811865e+00,        +1.409491240942e+01,        -4.068561650682e-01
 2.43635000e+00,        +7.071067811865e+00,        +1.409419901947e+01,        -4.107316453809e-01
 2.43637500e+00,        +7.071067811865e+00,        +1.409346996491e+01,        -4.146596948584e-01
 2.43640000e+00,        +7.071067811865e+00,        +1.409272479456e+01,        -4.186413985988e-01
 2.43642500e+00,        +7.071067811865e+00,        +1.409196304110e+01,        -4.226778713804e-01
 2.43645000e+00,        +7.071067811865e+00,        +1.409118422028e+01,        -4.267702586720e-01
 2.43647500e+00,        +7.071067811865e+00,        +1.409038783028e+01,        -4.309197376814e-01
 2.43650000e+00,        +7.071067811865e+00,        +1.408957335087e+01,        -4.351275184442e-01
 2.43652500e+00,        +7.071067811865e+00,        +1.408874024263e+01,        -4.393948449592e-01
 2.43655000e+00,        +7.071067811865e+00,        +1.408788794612e+01,        -4.437229963684e-01
 2.43657500e+00,        +7.071067811865e+00,        +1.408701588094e+01,        -4.481132881900e-01
 2.43660000e+00,        +7.071067811865e+00,        +1.408612344484e+01,        -4.525670735947e-01
 2.43662500e+00,        +7.071067811865e+00,        +1.408521001270e+01,        -4.570857447458e-01
 2.43665000e+00,        +7.071067811865e+00,        +1.408427493548e+01,        -4.616707341829e-01
 2.43667500e+00,        +7.071067811865e+00,        +1.408331753916e+01,        -4.663235162796e-01
 2.43670000e+00,        +7.071067811865e+00,        +1.408233712356e+01,        -4.710456087482e-01
 2.43672500e+00,        +7.071067811865e+00,        +1.408133296111e+01,        -4.758385742139e-01
 2.43675000e+00,        +7.071067811865e+00,        +1.408030429562e+01,        -4.807040218657e-01
 2.43677500e+00,        +7.071067811865e+00,        +1.407925034084e+01,        -4.856436091648e-01
 2.43680000e+00,        +7.071067811865e+00,        +1.407817027911e+01,        -4.906590436288e-01
 2.43682500e+00,        +7.071067811865e+00,        +1.407706325982e+01,        -4.957520847154e-01
 2.43685000e+00,        +7.071067811865e+00,        +1.407592839779e+01,        -5.009245457520e-01
 2.43687500e+00,        +7.071067811865e+00,        +1.407476477164e+01,        -5.061782959845e-01
 2.43690000e+00,        +7.071067811865e+00,        +1.407357142198e+01,        -5.115152626978e-01
 2.43692500e+00,        +7.071067811865e+00,        +1.407234734952e+01,        -5.169374334438e-01
 2.43695000e+00,        +7.071067811865e+00,        +1.407109151309e+01,        -5.224468583502e-01
 2.43697500e+00,        +7.071067811865e+00,        +1.406980282757e+01,        -5.280456525668e-01
 2.43700000e+00,        +7.071067811865e+00,        +1.406848016160e+01,        -5.337359987850e-01
 2.43702500e+00,        +7.071067811865e+00,        +1.406712233525e+01,        -5.395201499021e-01
 2.43705000e+00,        +7.071067811865e+00,        +1.406572811752e+01,        -5.454004317994e-01
 2.43707500e+00,        +7.071067811865e+00,        +1.406429622368e+01,        -5.513792462362e-01
 2.43710000e+00,        +7.071067811865e+00,        +1.406282531247e+01,        -5.574590739054e-01
 2.43712500e+00,        +7.071067811865e+00,        +1.406131398308e+01,        -5.636424776062e-01
 2.43715000e+00,        +7.071067811865e+00,        +1.405976077204e+01,        -5.699321055851e-01
 2.43717500e+00,        +7.071067811865e+00,        +1.405816414979e+01,        -5.763306950270e-01
 2.43720000e+00,        +7.071067811865e+00,        +1.405652251713e+01,        -5.828410757061e-01
 2.43722500e+00,        +7.071067811865e+00,        +1.405483420144e+01,        -5.894661738329e-01
 2.43725000e+00,        +7.071067811865e+00,        +1.405309745260e+01,        -5.962090160653e-01
 2.43727500e+00,        +7.071067811865e+00,        +1.405131043868e+01,        -6.030727337234e-01
 2.43730000e+00,        +7.071067811865e+00,        +1.404947124140e+01,        -6.100605672149e-01
 2.43732500e+00,        +7.071067811865e+00,        +1.404757785121e+01,        -6.171758706641e-01
 2.43735000e+00,        +7.071067811865e+00,        +1.404562816206e+01,        -6.244221167798e-01
 2.43737500e+00,        +7.071067811865e+00,        +1.404361996590e+01,        -6.318029019557e-01
 2.43740000e+00,        +7.071067811865e+00,        +1.404155094673e+01,        -6.393219516427e-01
 2.43742500e+00,        +7.071067811865e+00,        +1.403941867425e+01,        -6.469831259560e-01
 2.43745000e+00,        +7.071067811865e+00,        +1.403722059714e+01,        -6.547904256006e-01
 2.43747500e+00,        +7.071067811865e+00,        +1.403495403579e+01,        -6.627479980628e-01
 2.43750000e+00,        +7.071067811865e+00,        +1.403261617460e+01,        -6.708601441422e-01
 2.43752500e+00,        +7.071067811865e+00,        +1.403020405368e+01,        -6.791313247947e-01
