        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +1.069386759756e+01,        +5.929770801544e+00
 2.48060000e+00,        +7.071067811865e+00,        +1.069167516009e+01,        +5.929928483450e+00
 2.48080000e+00,        +7.071067811865e+00,        +1.068949219866e+01,        +5.930239438757e+00
 2.48100000e+00,        +7.071067811865e+00,        +1.068733062418e+01,        +5.930704200895e+00
 2.48120000e+00,        +7.071067811865e+00,        +1.068520250549e+01,        +5.931322076511e+00
 2.48140000e+00,        +7.071067811865e+00,        +1.068311991135e+01,        +5.932091115849e+00
 2.48160000e+00,        +7.071067811865e+00,        +1.068109474710e+01,        +5.933008107629e+00
 2.48180000e+00,        +7.071067811865e+00,        +1.067913859035e+01,        +5.934068599445e+00
 2.48200000e+00,        +7.071067811865e+00,        +1.067726253040e+01,        +5.935266943736e+00
 2.48220000e+00,        +7.071067811865e+00,        +1.067547701598e+01,        +5.936596368465e+00
 2.48240000e+00,        +7.071067811865e+00,        +1.067379171567e+01,        +5.938049070636e+00
 2.48260000e+00,        +7.071067811865e+00,        +1.067221539502e+01,        +5.939616329984e+00
 2.48280000e+00,        +7.071067811865e+00,        +1.067075581337e+01,        +5.941288639380e+00
 2.48300000e+00,        +7.071067811865e+00,        +1.066941964304e+01,        +5.943055847981e+00
 2.48320000e+00,        +7.071067811865e+00,        +1.066821241241e+01,        +5.944907312786e+00
 2.48340000e+00,        +7.071067811865e+00,        +1.066713847336e+01,        +5.946832054126e+00
 2.48360000e+00,        +7.071067811865e+00,        +1.066620099296e+01,        +5.948818910690e+00
 2.48380000e+00,        +7.071067811865e+00,        +1.066540196819e+01,        +5.950856689980e+00
 2.48400000e+00,        +7.071067811865e+00,        +1.066474226188e+01,        +5.952934310511e+00
 2.48420000e+00,        +7.071067811865e+00,        +1.066422165727e+01,        +5.955040932657e+00
 2.48440000e+00,        +7.071067811865e+00,        +1.066383892851e+01,        +5.957166075689e+00
 2.48460000e+00,        +7.071067811865e+00,        +1.066359192382e+01,        +5.959299719248e+00
 2.48480000e+00,        +7.071067811865e+00,        +1.066347765806e+01,        +5.961432388199e+00
 2.48500000e+00,        +7.071067811865e+00,        +1.066349241163e+01,        +5.963555220447e+00
 2.48520000e+00,        +7.071067811865e+00,        +1.066363183246e+01,        +5.965660017904e+00
 2.48540000e+00,        +7.071067811865e+00,        +1.066389103866e+01,        +5.967739281299e+00
 2.48560000e+00,        +7.071067811865e+00,        +1.066426471903e+01,        +5.969786229909e+00
 2.48580000e+00,        +7.071067811865e+00,        +1.066474722981e+01,        +5.971794807633e+00
 2.48600000e+00,        +7.071067811865e+00,        +1.066533268565e+01,        +5.973759676979e+00
 2.48620000e+00,        +7.071067811865e+00,        +1.066601504392e+01,        +5.975676202705e+00
 2.48640000e+00,        +7.071067811865e+00,        +1.066678818126e+01,        +5.977540426845e+00
 2.48660000e+00,        +7.071067811865e+00,        +1.066764596201e+01,        +5.979349036840e+00
 2.48680000e+00,        +7.071067811865e+00,        +1.066858229822e+01,        +5.981099328392e+00
 2.48700000e+00,        +7.071067811865e+00,        +1.066959120136e+01,        +5.982789164539e+00
 2.48720000e+00,        +7.071067811865e+00,        +1.067066682589e+01,        +5.984416932306e+00
 2.48740000e+00,        +7.071067811865e+00,        +1.067180350523e+01,        +5.985981498096e+00
 2.48760000e+00,        +7.071067811865e+00,        +1.067299578049e+01,        +5.987482162827e+00
 2.48780000e+00,        +7.071067811865e+00,        +1.067423842270e+01,        +5.988918617673e+00
 2.48800000e+00,        +7.071067811865e+00,        +1.067552644914e+01,        +5.990290901048e+00
 2.48820000e+00,        +7.071067811865e+00,        +1.067685513438e+01,        +5.991599357388e+00
 2.48840000e+00,        +7.071067811865e+00,        +1.067822001685e+01,        +5.992844598111e+00
 2.48860000e+00,        +7.071067811865e+00,        +1.067961690133e+01,        +5.994027465023e+00
 2.48880000e+00,        +7.071067811865e+00,        +1.068104185819e+01,        +5.995148996355e+00
 2.48900000e+00,        +7.071067811865e+00,        +1.068249121985e+01,        +5.996210395503e+00
 2.48920000e+00,        +7.071067811865e+00,        +1.068396157495e+01,        +5.997213002506e+00
 2.48940000e+00,        +7.071067811865e+00,        +1.068544976070e+01,        +5.998158268208e+00
 2.48960000e+00,        +7.071067811865e+00,        +1.068695285384e+01,        +5.999047731025e+00
 2.48980000e+00,        +7.071067811865e+00,        +1.068846816058e+01,        +5.999882996217e+00
 2.49000000e+00,        +7.071067811865e+00,        +1.068999320576e+01,        +6.000665717500e+00
 2.49020000e+00,        +7.071067811865e+00,        +1.069152572158e+01,        +6.001397580881e+00
 2.49040000e+00,        +7.071067811865e+00,        +1.069306363604e+01,        +6.002080290519e+00
 2.49060000e+00,        +7.071067811865e+00,        +1.069460506133e+01,        +6.002715556472e+00
 2.49080000e+00,        +7.071067811865e+00,        +1.069614828235e+01,        +6.003305084161e+00
 2.49100000e+00,        +7.071067811865e+00,        +1.069769174532e+01,        +6.003850565378e+00
 2.49120000e+00,        +7.071067811865e+00,        +1.069923404683e+01,        +6.004353670704e+00
 2.49140000e+00,        +7.071067811865e+00,        +1.070077392319e+01,        +6.004816043177e+00
 2.49160000e+00,        +7.071067811865e+00,        +1.070231024017e+01,        +6.005239293072e+00
 2.49180000e+00,        +7.071067811865e+00,        +1.070384198332e+01,        +6.005624993678e+00
 2.49200000e+00,        +7.071067811865e+00,        +1.070536824868e+01,        +6.005974677941e+00
 2.49220000e+00,        +7.071067811865e+00,        +1.070688823405e+01,        +6.006289835872e+00
 2.49240000e+00,        +7.071067811865e+00,        +1.070840123076e+01,        +6.006571912620e+00
 2.49260000e+00,        +7.071067811865e+00,        +1.070990661591e+01,        +6.006822307124e+00
 2.49280000e+00,        +7.071067811865e+00,        +1.071140384517e+01,        +6.007042371258e+00
 2.49300000e+00,        +7.071067811865e+00,        +1.071289244603e+01,        +6.007233409405e+00
 2.49320000e+00,        +7.071067811865e+00,        +1.071437201151e+01,        +6.007396678390e+00
 2.49340000e+00,        +7.071067811865e+00,        +1.071584219431e+01,        +6.007533387722e+00
 2.49360000e+00,        +7.071067811865e+00,        +1.071730270148e+01,        +6.007644700086e+00
 2.49380000e+00,        +7.071067811865e+00,        +1.071875328934e+01,        +6.007731732049e+00
 2.49400000e+00,        +7.071067811865e+00,        +1.072019375891e+01,        +6.007795554943e+00
 2.49420000e+00,        +7.071067811865e+00,        +1.072162395169e+01,        +6.007837195878e+00
 2.49440000e+00,        +7.071067811865e+00,        +1.072304374567e+01,        +6.007857638875e+00
 2.49460000e+00,        +7.071067811865e+00,        +1.072445305181e+01,        +6.007857826075e+00
 2.49480000e+00,        +7.071067811865e+00,        +1.072585181069e+01,        +6.007838659015e+00
 2.49500000e+00,        +7.071067811865e+00,        +1.072723998953e+01,        +6.007800999952e+00
 2.49520000e+00,        +7.071067811865e+00,        +1.072861757938e+01,        +6.007745673206e+00
 2.49540000e+00,        +7.071067811865e+00,        +1.072998459262e+01,        +6.007673466529e+00
 2.49560000e+00,        +7.071067811865e+00,        +1.073134106063e+01,        +6.007585132466e+00
 2.49580000e+00,        +7.071067811865e+00,        +1.073268703167e+01,        +6.007481389716e+00
 2.49600000e+00,        +7.071067811865e+00,        +1.073402256899e+01,        +6.007362924483e+00
 2.49620000e+00,        +7.071067811865e+00,        +1.073534774904e+01,        +6.007230391797e+00
 2.49640000e+00,        +7.071067811865e+00,        +1.073666265990e+01,        +6.007084416815e+00
 2.49660000e+00,        +7.071067811865e+00,        +1.073796739982e+01,        +6.006925596090e+00
 2.49680000e+00,        +7.071067811865e+00,        +1.073926207592e+01,        +6.006754498810e+00
 2.49700000e+00,        +7.071067811865e+00,        +1.074054680296e+01,        +6.006571667998e+00
 2.49720000e+00,        +7.071067811865e+00,        +1.074182170231e+01,        +6.006377621670e+00
 2.49740000e+00,        +7.071067811865e+00,        +1.074308690092e+01,        +6.006172853966e+00
 2.49760000e+00,        +7.071067811865e+00,        +1.074434253047e+01,        +6.005957836230e+00
 2.49780000e+00,        +7.071067811865e+00,        +1.074558872657e+01,        +6.005733018052e+00
 2.49800000e+00,        +7.071067811865e+00,        +1.074682562801e+01,        +6.005498828279e+00
 2.49820000e+00,        +7.071067811865e+00,        +1.074805337616e+01,        +6.005255675968e+00
 2.49840000e+00,        +7.071067811865e+00,        +1.074927211433e+01,        +6.005003951321e+00
 2.49860000e+00,        +7.071067811865e+00,        +1.075048198730e+01,        +6.004744026562e+00
 2.49880000e+00,        +7.071067811865e+00,        +1.075168314081e+01,        +6.004476256789e+00
 2.49900000e+00,        +7.071067811865e+00,        +1.075287572115e+01,        +6.004200980782e+00
 2.49920000e+00,        +7.071067811865e+00,        +1.075405987481e+01,        +6.003918521778e+00
 2.49940000e+00,        +7.071067811865e+00,        +1.075523574811e+01,        +6.003629188210e+00
 2.49960000e+00,        +7.071067811865e+00,        +1.075640348693e+01,        +6.003333274411e+00
 2.49980000e+00,        +7.071067811865e+00,        +1.075756323643e+01,        +6.003031061290e+00
 2.50000000e+00,        +7.071067811865e+00,        +1.075871514082e+01,        +6.002722816967e+00
 2.50020000e+00,        +7.071067811865e+00,        +1.075985934317e+01,        +6.002408797390e+00
 2.50040000e+00,        +7.071067811865e+00,        +1.076099598523e+01,        +6.002089246915e+00
 2.50060000e+00,        +7.071067811865e+00,        +1.076212520723e+01,        +6.001764398857e+00
 2.50080000e+00,        +7.071067811865e+00,        +1.076324714782e+01,        +6.001434476021e+00
 2.50100000e+00,        +7.071067811865e+00,        +1.076436194387e+01,        +6.001099691203e+00
 2.50120000e+00,        +7.071067811865e+00,        +1.076546973044e+01,        +6.000760247665e+00
 2.50140000e+00,        +7.071067811865e+00,        +1.076657064067e+01,        +6.000416339594e+00
 2.50160000e+00,        +7.071067811865e+00,        +1.076766480568e+01,        +6.000068152527e+00
 2.50180000e+00,        +7.071067811865e+00,        +1.076875235456e+01,        +5.999715863768e+00
 2.50200000e+00,        +7.071067811865e+00,        +1.076983341430e+01,        +5.999359642777e+00
 2.50220000e+00,        +7.071067811865e+00,        +1.077090810974e+01,        +5.998999651536e+00
 2.50240000e+00,        +7.071067811865e+00,        +1.077197656355e+01,        +5.998636044912e+00
 2.50260000e+00,        +7.071067811865e+00,        +1.077303889624e+01,        +5.998268970982e+00
 2.50280000e+00,        +7.071067811865e+00,        +1.077409522611e+01,        +5.997898571361e+00
 2.50300000e+00,        +7.071067811865e+00,        +1.077514566924e+01,        +5.997524981497e+00
 2.50320000e+00,        +7.071067811865e+00,        +1.077619033953e+01,        +5.997148330968e+00
 2.50340000e+00,        +7.071067811865e+00,        +1.077722934865e+01,        +5.996768743748e+00
 2.50360000e+00,        +7.071067811865e+00,        +1.077826280610e+01,        +5.996386338473e+00
 2.50380000e+00,        +7.071067811865e+00,        +1.077929081920e+01,        +5.996001228687e+00
 2.50400000e+00,        +7.071067811865e+00,        +1.078031349310e+01,        +5.995613523075e+00
 2.50420000e+00,        +7.071067811865e+00,        +1.078133093081e+01,        +5.995223325693e+00
 2.50440000e+00,        +7.071067811865e+00,        +1.078234323320e+01,        +5.994830736173e+00
 2.50460000e+00,        +7.071067811865e+00,        +1.078335049908e+01,        +5.994435849934e+00
 2.50480000e+00,        +7.071067811865e+00,        +1.078435282517e+01,        +5.994038758368e+00
 2.50500000e+00,        +7.071067811865e+00,        +1.078535030613e+01,        +5.993639549026e+00
 2.50520000e+00,        +7.071067811865e+00,        +1.078634303465e+01,        +5.993238305793e+00
 2.50540000e+00,        +7.071067811865e+00,        +1.078733110141e+01,        +5.992835109050e+00
 2.50560000e+00,        +7.071067811865e+00,        +1.078831459515e+01,        +5.992430035837e+00
 2.50580000e+00,        +7.071067811865e+00,        +1.078929360269e+01,        +5.992023160001e+00
 2.50600000e+00,        +7.071067811865e+00,        +1.079026820898e+01,        +5.991614552337e+00
 2.50620000e+00,        +7.071067811865e+00,        +1.079123849711e+01,        +5.991204280726e+00
 2.50640000e+00,        +7.071067811865e+00,        +1.079220454837e+01,        +5.990792410264e+00
 2.50660000e+00,        +7.071067811865e+00,        +1.079316644225e+01,        +5.990379003386e+00
 2.50680000e+00,        +7.071067811865e+00,        +1.079412425652e+01,        +5.989964119982e+00
 2.50700000e+00,        +7.071067811865e+00,        +1.079507806724e+01,        +5.989547817510e+00
 2.50720000e+00,        +7.071067811865e+00,        +1.079602794878e+01,        +5.989130151102e+00
 2.50740000e+00,        +7.071067811865e+00,        +1.079697397388e+01,        +5.988711173665e+00
 2.50760000e+00,        +7.071067811865e+00,        +1.079791621369e+01,        +5.988290935980e+00
 2.50780000e+00,        +7.071067811865e+00,        +1.079885473777e+01,        +5.987869486790e+00
 2.50800000e+00,        +7.071067811865e+00,        +1.079978961415e+01,        +5.987446872892e+00
 2.50820000e+00,        +7.071067811865e+00,        +1.080072090936e+01,        +5.987023139218e+00
 2.50840000e+00,        +7.071067811865e+00,        +1.080164868848e+01,        +5.986598328917e+00
 2.50860000e+00,        +7.071067811865e+00,        +1.080257301512e+01,        +5.986172483428e+00
 2.50880000e+00,        +7.071067811865e+00,        +1.080349395150e+01,        +5.985745642556e+00
 2.50900000e+00,        +7.071067811865e+00,        +1.080441155850e+01,        +5.985317844540e+00
 2.50920000e+00,        +7.071067811865e+00,        +1.080532589561e+01,        +5.984889126117e+00
 2.50940000e+00,        +7.071067811865e+00,        +1.080623702104e+01,        +5.984459522588e+00
 2.50960000e+00,        +7.071067811865e+00,        +1.080714499172e+01,        +5.984029067879e+00
 2.50980000e+00,        +7.071067811865e+00,        +1.080804986333e+01,        +5.983597794593e+00
 2.51000000e+00,        +7.071067811865e+00,        +1.080895169033e+01,        +5.983165734071e+00
 2.51020000e+00,        +7.071067811865e+00,        +1.080985052598e+01,        +5.982732916440e+00
 2.51040000e+00,        +7.071067811865e+00,        +1.081074642239e+01,        +5.982299370667e+00
 2.51060000e+00,        +7.071067811865e+00,        +1.081163943054e+01,        +5.981865124601e+00
 2.51080000e+00,        +7.071067811865e+00,        +1.081252960027e+01,        +5.981430205027e+00
 2.51100000e+00,        +7.071067811865e+00,        +1.081341698039e+01,        +5.980994637700e+00
 2.51120000e+00,        +7.071067811865e+00,        +1.081430161860e+01,        +5.980558447394e+00
 2.51140000e+00,        +7.071067811865e+00,        +1.081518356161e+01,        +5.980121657940e+00
 2.51160000e+00,        +7.071067811865e+00,        +1.081606285512e+01,        +5.979684292262e+00
 2.51180000e+00,        +7.071067811865e+00,        +1.081693954381e+01,        +5.979246372415e+00
 2.51200000e+00,        +7.071067811865e+00,        +1.081781367145e+01,        +5.978807919619e+00
 2.51220000e+00,        +7.071067811865e+00,        +1.081868528085e+01,        +5.978368954295e+00
 2.51240000e+00,        +7.071067811865e+00,        +1.081955441392e+01,        +5.977929496093e+00
 2.51260000e+00,        +7.071067811865e+00,        +1.082042111166e+01,        +5.977489563925e+00
 2.51280000e+00,        +7.071067811865e+00,        +1.082128541422e+01,        +5.977049175993e+00
 2.51300000e+00,        +7.071067811865e+00,        +1.082214736090e+01,        +5.976608349819e+00
 2.51320000e+00,        +7.071067811865e+00,        +1.082300699016e+01,        +5.976167102269e+00
 2.51340000e+00,        +7.071067811865e+00,        +1.082386433966e+01,        +5.975725449578e+00
 2.51360000e+00,        +7.071067811865e+00,        +1.082471944627e+01,        +5.975283407380e+00
 2.51380000e+00,        +7.071067811865e+00,        +1.082557234610e+01,        +5.974840990725e+00
 2.51400000e+00,        +7.071067811865e+00,        +1.082642307450e+01,        +5.974398214105e+00
 2.51420000e+00,        +7.071067811865e+00,        +1.082727166608e+01,        +5.973955091475e+00
 2.51440000e+00,        +7.071067811865e+00,        +1.082811815474e+01,        +5.973511636273e+00
 2.51460000e+00,        +7.071067811865e+00,        +1.082896257370e+01,        +5.973067861440e+00
 2.51480000e+00,        +7.071067811865e+00,        +1.082980495548e+01,        +5.972623779441e+00
 2.51500000e+00,        +7.071067811865e+00,        +1.083064533193e+01,        +5.972179402278e+00
 2.51520000e+00,        +7.071067811865e+00,        +1.083148373426e+01,        +5.971734741515e+00
 2.51540000e+00,        +7.071067811865e+00,        +1.083232019305e+01,        +5.971289808285e+00
 2.51560000e+00,        +7.071067811865e+00,        +1.083315473826e+01,        +5.970844613317e+00
 2.51580000e+00,        +7.071067811865e+00,        +1.083398739923e+01,        +5.970399166943e+00
 2.51600000e+00,        +7.071067811865e+00,        +1.083481820473e+01,        +5.969953479116e+00
 2.51620000e+00,        +7.071067811865e+00,        +1.083564718295e+01,        +5.969507559423e+00
 2.51640000e+00,        +7.071067811865e+00,        +1.083647436150e+01,        +5.969061417101e+00
 2.51660000e+00,        +7.071067811865e+00,        +1.083729976747e+01,        +5.968615061048e+00
 2.51680000e+00,        +7.071067811865e+00,        +1.083812342740e+01,        +5.968168499835e+00
 2.51700000e+00,        +7.071067811865e+00,        +1.083894536729e+01,        +5.967721741719e+00
 2.51720000e+00,        +7.071067811865e+00,        +1.083976561266e+01,        +5.967274794656e+00
 2.51740000e+00,        +7.071067811865e+00,        +1.084058418851e+01,        +5.966827666308e+00
 2.51760000e+00,        +7.071067811865e+00,        +1.084140111936e+01,        +5.966380364059e+00
 2.51780000e+00,        +7.071067811865e+00,        +1.084221642924e+01,        +5.965932895019e+00
 2.51800000e+00,        +7.071067811865e+00,        +1.084303014175e+01,        +5.965485266042e+00
 2.51820000e+00,        +7.071067811865e+00,        +1.084384227999e+01,        +5.965037483725e+00
 2.51840000e+00,        +7.071067811865e+00,        +1.084465286664e+01,        +5.964589554427e+00
 2.51860000e+00,        +7.071067811865e+00,        +1.084546192395e+01,        +5.964141484272e+00
 2.51880000e+00,        +7.071067811865e+00,        +1.084626947374e+01,        +5.963693279158e+00
 2.51900000e+00,        +7.071067811865e+00,        +1.084707553741e+01,        +5.963244944767e+00
 2.51920000e+00,        +7.071067811865e+00,        +1.084788013597e+01,        +5.962796486571e+00
 2.51940000e+00,        +7.071067811865e+00,        +1.084868329002e+01,        +5.962347909841e+00
 2.51960000e+00,        +7.071067811865e+00,        +1.084948501978e+01,        +5.961899219652e+00
 2.51980000e+00,        +7.071067811865e+00,        +1.085028534509e+01,        +5.961450420891e+00
 2.52000000e+00,        +7.071067811865e+00,        +1.085108428542e+01,        +5.961001518265e+00
