        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42905500e+00,        +7.071067811865e+00,        +1.378794286575e+01,        -2.022715238340e+00
 2.42906000e+00,        +7.071067811865e+00,        +1.378791800752e+01,        -2.022797415943e+00
 2.42906500e+00,        +7.071067811865e+00,        +1.378789314136e+01,        -2.022879615342e+00
 2.42907000e+00,        +7.071067811865e+00,        +1.378786826726e+01,        -2.022961836560e+00
 2.42907500e+00,        +7.071067811865e+00,        +1.378784338519e+01,        -2.023044079624e+00
 2.42908000e+00,        +7.071067811865e+00,        +1.378781849517e+01,        -2.023126344557e+00
 2.42908500e+00,        +7.071067811865e+00,        +1.378779359718e+01,        -2.023208631386e+00
 2.42909000e+00,        +7.071067811865e+00,        +1.378776869120e+01,        -2.023290940134e+00
 2.42909500e+00,        +7.071067811865e+00,        +1.378774377724e+01,        -2.023373270826e+00
 2.42910000e+00,        +7.071067811865e+00,        +1.378771885529e+01,        -2.023455623488e+00
 2.42910500e+00,        +7.071067811865e+00,        +1.378769392533e+01,        -2.023537998143e+00
 2.42911000e+00,        +7.071067811865e+00,        +1.378766898736e+01,        -2.023620394818e+00
 2.42911500e+00,        +7.071067811865e+00,        +1.378764404137e+01,        -2.023702813536e+00
 2.42912000e+00,        +7.071067811865e+00,        +1.378761908736e+01,        -2.023785254322e+00
 2.42912500e+00,        +7.071067811865e+00,        +1.378759412531e+01,        -2.023867717201e+00
 2.42913000e+00,        +7.071067811865e+00,        +1.378756915522e+01,        -2.023950202198e+00
 2.42913500e+00,        +7.071067811865e+00,        +1.378754417707e+01,        -2.024032709337e+00
 2.42914000e+00,        +7.071067811865e+00,        +1.378751919087e+01,        -2.024115238643e+00
 2.42914500e+00,        +7.071067811865e+00,        +1.378749419660e+01,        -2.024197790141e+00
 2.42915000e+00,        +7.071067811865e+00,        +1.378746919426e+01,        -2.024280363854e+00
 2.42915500e+00,        +7.071067811865e+00,        +1.378744418383e+01,        -2.024362959809e+00
 2.42916000e+00,        +7.071067811865e+00,        +1.378741916531e+01,        -2.024445578029e+00
 2.42916500e+00,        +7.071067811865e+00,        +1.378739413869e+01,        -2.024528218539e+00
 2.42917000e+00,        +7.071067811865e+00,        +1.378736910397e+01,        -2.024610881364e+00
 2.42917500e+00,        +7.071067811865e+00,        +1.378734406113e+01,        -2.024693566527e+00
 2.42918000e+00,        +7.071067811865e+00,        +1.378731901016e+01,        -2.024776274055e+00
 2.42918500e+00,        +7.071067811865e+00,        +1.378729395107e+01,        -2.024859003970e+00
 2.42919000e+00,        +7.071067811865e+00,        +1.378726888384e+01,        -2.024941756298e+00
 2.42919500e+00,        +7.071067811865e+00,        +1.378724380846e+01,        -2.025024531062e+00
 2.42920000e+00,        +7.071067811865e+00,        +1.378721872492e+01,        -2.025107328289e+00
 2.42920500e+00,        +7.071067811865e+00,        +1.378719363322e+01,        -2.025190148000e+00
 2.42921000e+00,        +7.071067811865e+00,        +1.378716853335e+01,        -2.025272990223e+00
 2.42921500e+00,        +7.071067811865e+00,        +1.378714342530e+01,        -2.025355854980e+00
 2.42922000e+00,        +7.071067811865e+00,        +1.378711830907e+01,        -2.025438742296e+00
 2.42922500e+00,        +7.071067811865e+00,        +1.378709318464e+01,        -2.025521652195e+00
 2.42923000e+00,        +7.071067811865e+00,        +1.378706805200e+01,        -2.025604584702e+00
 2.42923500e+00,        +7.071067811865e+00,        +1.378704291116e+01,        -2.025687539842e+00
 2.42924000e+00,        +7.071067811865e+00,        +1.378701776209e+01,        -2.025770517638e+00
 2.42924500e+00,        +7.071067811865e+00,        +1.378699260480e+01,        -2.025853518114e+00
 2.42925000e+00,        +7.071067811865e+00,        +1.378696743927e+01,        -2.025936541295e+00
 2.42925500e+00,        +7.071067811865e+00,        +1.378694226550e+01,        -2.026019587206e+00
 2.42926000e+00,        +7.071067811865e+00,        +1.378691708348e+01,        -2.026102655870e+00
 2.42926500e+00,        +7.071067811865e+00,        +1.378689189320e+01,        -2.026185747312e+00
 2.42927000e+00,        +7.071067811865e+00,        +1.378686669465e+01,        -2.026268861556e+00
 2.42927500e+00,        +7.071067811865e+00,        +1.378684148783e+01,        -2.026351998627e+00
 2.42928000e+00,        +7.071067811865e+00,        +1.378681627272e+01,        -2.026435158547e+00
 2.42928500e+00,        +7.071067811865e+00,        +1.378679104933e+01,        -2.026518341343e+00
 2.42929000e+00,        +7.071067811865e+00,        +1.378676581763e+01,        -2.026601547037e+00
 2.42929500e+00,        +7.071067811865e+00,        +1.378674057763e+01,        -2.026684775654e+00
 2.42930000e+00,        +7.071067811865e+00,        +1.378671532931e+01,        -2.026768027218e+00
 2.42930500e+00,        +7.071067811865e+00,        +1.378669007267e+01,        -2.026851301753e+00
 2.42931000e+00,        +7.071067811865e+00,        +1.378666480770e+01,        -2.026934599284e+00
 2.42931500e+00,        +7.071067811865e+00,        +1.378663953439e+01,        -2.027017919834e+00
 2.42932000e+00,        +7.071067811865e+00,        +1.378661425273e+01,        -2.027101263428e+00
 2.42932500e+00,        +7.071067811865e+00,        +1.378658896272e+01,        -2.027184630090e+00
 2.42933000e+00,        +7.071067811865e+00,        +1.378656366434e+01,        -2.027268019843e+00
 2.42933500e+00,        +7.071067811865e+00,        +1.378653835760e+01,        -2.027351432712e+00
 2.42934000e+00,        +7.071067811865e+00,        +1.378651304247e+01,        -2.027434868720e+00
 2.42934500e+00,        +7.071067811865e+00,        +1.378648771896e+01,        -2.027518327892e+00
 2.42935000e+00,        +7.071067811865e+00,        +1.378646238706e+01,        -2.027601810253e+00
 2.42935500e+00,        +7.071067811865e+00,        +1.378643704675e+01,        -2.027685315824e+00
 2.42936000e+00,        +7.071067811865e+00,        +1.378641169803e+01,        -2.027768844632e+00
 2.42936500e+00,        +7.071067811865e+00,        +1.378638634089e+01,        -2.027852396700e+00
 2.42937000e+00,        +7.071067811865e+00,        +1.378636097532e+01,        -2.027935972051e+00
 2.42937500e+00,        +7.071067811865e+00,        +1.378633560132e+01,        -2.028019570710e+00
 2.42938000e+00,        +7.071067811865e+00,        +1.378631021888e+01,        -2.028103192700e+00
 2.42938500e+00,        +7.071067811865e+00,        +1.378628482799e+01,        -2.028186838047e+00
 2.42939000e+00,        +7.071067811865e+00,        +1.378625942864e+01,        -2.028270506772e+00
 2.42939500e+00,        +7.071067811865e+00,        +1.378623402082e+01,        -2.028354198901e+00
 2.42940000e+00,        +7.071067811865e+00,        +1.378620860453e+01,        -2.028437914457e+00
 2.42940500e+00,        +7.071067811865e+00,        +1.378618317976e+01,        -2.028521653465e+00
 2.42941000e+00,        +7.071067811865e+00,        +1.378615774649e+01,        -2.028605415947e+00
 2.42941500e+00,        +7.071067811865e+00,        +1.378613230473e+01,        -2.028689201928e+00
 2.42942000e+00,        +7.071067811865e+00,        +1.378610685446e+01,        -2.028773011432e+00
 2.42942500e+00,        +7.071067811865e+00,        +1.378608139567e+01,        -2.028856844483e+00
 2.42943000e+00,        +7.071067811865e+00,        +1.378605592837e+01,        -2.028940701103e+00
 2.42943500e+00,        +7.071067811865e+00,        +1.378603045253e+01,        -2.029024581318e+00
 2.42944000e+00,        +7.071067811865e+00,        +1.378600496816e+01,        -2.029108485152e+00
 2.42944500e+00,        +7.071067811865e+00,        +1.378597947524e+01,        -2.029192412627e+00
 2.42945000e+00,        +7.071067811865e+00,        +1.378595397376e+01,        -2.029276363767e+00
 2.42945500e+00,        +7.071067811865e+00,        +1.378592846373e+01,        -2.029360338597e+00
 2.42946000e+00,        +7.071067811865e+00,        +1.378590294512e+01,        -2.029444337139e+00
 2.42946500e+00,        +7.071067811865e+00,        +1.378587741794e+01,        -2.029528359419e+00
 2.42947000e+00,        +7.071067811865e+00,        +1.378585188216e+01,        -2.029612405459e+00
 2.42947500e+00,        +7.071067811865e+00,        +1.378582633780e+01,        -2.029696475284e+00
 2.42948000e+00,        +7.071067811865e+00,        +1.378580078483e+01,        -2.029780568917e+00
 2.42948500e+00,        +7.071067811865e+00,        +1.378577522326e+01,        -2.029864686382e+00
 2.42949000e+00,        +7.071067811865e+00,        +1.378574965306e+01,        -2.029948827701e+00
 2.42949500e+00,        +7.071067811865e+00,        +1.378572407424e+01,        -2.030032992901e+00
 2.42950000e+00,        +7.071067811865e+00,        +1.378569848679e+01,        -2.030117182003e+00
 2.42950500e+00,        +7.071067811865e+00,        +1.378567289069e+01,        -2.030201395031e+00
 2.42951000e+00,        +7.071067811865e+00,        +1.378564728595e+01,        -2.030285632010e+00
 2.42951500e+00,        +7.071067811865e+00,        +1.378562167254e+01,        -2.030369892963e+00
 2.42952000e+00,        +7.071067811865e+00,        +1.378559605048e+01,        -2.030454177913e+00
 2.42952500e+00,        +7.071067811865e+00,        +1.378557041973e+01,        -2.030538486884e+00
 2.42953000e+00,        +7.071067811865e+00,        +1.378554478031e+01,        -2.030622819900e+00
 2.42953500e+00,        +7.071067811865e+00,        +1.378551913220e+01,        -2.030707176985e+00
 2.42954000e+00,        +7.071067811865e+00,        +1.378549347538e+01,        -2.030791558161e+00
 2.42954500e+00,        +7.071067811865e+00,        +1.378546780987e+01,        -2.030875963454e+00
 2.42955000e+00,        +7.071067811865e+00,        +1.378544213564e+01,        -2.030960392885e+00
 2.42955500e+00,        +7.071067811865e+00,        +1.378541645269e+01,        -2.031044846479e+00
 2.42956000e+00,        +7.071067811865e+00,        +1.378539076100e+01,        -2.031129324260e+00
 2.42956500e+00,        +7.071067811865e+00,        +1.378536506059e+01,        -2.031213826250e+00
 2.42957000e+00,        +7.071067811865e+00,        +1.378533935142e+01,        -2.031298352474e+00
 2.42957500e+00,        +7.071067811865e+00,        +1.378531363351e+01,        -2.031382902956e+00
 2.42958000e+00,        +7.071067811865e+00,        +1.378528790683e+01,        -2.031467477717e+00
 2.42958500e+00,        +7.071067811865e+00,        +1.378526217138e+01,        -2.031552076784e+00
 2.42959000e+00,        +7.071067811865e+00,        +1.378523642715e+01,        -2.031636700177e+00
 2.42959500e+00,        +7.071067811865e+00,        +1.378521067414e+01,        -2.031721347922e+00
 2.42960000e+00,        +7.071067811865e+00,        +1.378518491234e+01,        -2.031806020042e+00
 2.42960500e+00,        +7.071067811865e+00,        +1.378515914173e+01,        -2.031890716560e+00
 2.42961000e+00,        +7.071067811865e+00,        +1.378513336232e+01,        -2.031975437500e+00
 2.42961500e+00,        +7.071067811865e+00,        +1.378510757409e+01,        -2.032060182885e+00
 2.42962000e+00,        +7.071067811865e+00,        +1.378508177703e+01,        -2.032144952739e+00
 2.42962500e+00,        +7.071067811865e+00,        +1.378505597114e+01,        -2.032229747086e+00
 2.42963000e+00,        +7.071067811865e+00,        +1.378503015641e+01,        -2.032314565947e+00
 2.42963500e+00,        +7.071067811865e+00,        +1.378500433283e+01,        -2.032399409349e+00
 2.42964000e+00,        +7.071067811865e+00,        +1.378497850040e+01,        -2.032484277312e+00
 2.42964500e+00,        +7.071067811865e+00,        +1.378495265909e+01,        -2.032569169862e+00
 2.42965000e+00,        +7.071067811865e+00,        +1.378492680892e+01,        -2.032654087022e+00
 2.42965500e+00,        +7.071067811865e+00,        +1.378490094986e+01,        -2.032739028815e+00
 2.42966000e+00,        +7.071067811865e+00,        +1.378487508192e+01,        -2.032823995263e+00
 2.42966500e+00,        +7.071067811865e+00,        +1.378484920508e+01,        -2.032908986393e+00
 2.42967000e+00,        +7.071067811865e+00,        +1.378482331933e+01,        -2.032994002225e+00
 2.42967500e+00,        +7.071067811865e+00,        +1.378479742467e+01,        -2.033079042784e+00
 2.42968000e+00,        +7.071067811865e+00,        +1.378477152109e+01,        -2.033164108094e+00
 2.42968500e+00,        +7.071067811865e+00,        +1.378474560858e+01,        -2.033249198176e+00
 2.42969000e+00,        +7.071067811865e+00,        +1.378471968713e+01,        -2.033334313056e+00
 2.42969500e+00,        +7.071067811865e+00,        +1.378469375674e+01,        -2.033419452756e+00
 2.42970000e+00,        +7.071067811865e+00,        +1.378466781739e+01,        -2.033504617301e+00
 2.42970500e+00,        +7.071067811865e+00,        +1.378464186909e+01,        -2.033589806712e+00
 2.42971000e+00,        +7.071067811865e+00,        +1.378461591181e+01,        -2.033675021014e+00
 2.42971500e+00,        +7.071067811865e+00,        +1.378458994556e+01,        -2.033760260230e+00
 2.42972000e+00,        +7.071067811865e+00,        +1.378456397032e+01,        -2.033845524382e+00
 2.42972500e+00,        +7.071067811865e+00,        +1.378453798609e+01,        -2.033930813496e+00
 2.42973000e+00,        +7.071067811865e+00,        +1.378451199286e+01,        -2.034016127594e+00
 2.42973500e+00,        +7.071067811865e+00,        +1.378448599062e+01,        -2.034101466699e+00
 2.42974000e+00,        +7.071067811865e+00,        +1.378445997936e+01,        -2.034186830835e+00
 2.42974500e+00,        +7.071067811865e+00,        +1.378443395908e+01,        -2.034272220025e+00
 2.42975000e+00,        +7.071067811865e+00,        +1.378440792977e+01,        -2.034357634293e+00
 2.42975500e+00,        +7.071067811865e+00,        +1.378438189141e+01,        -2.034443073661e+00
 2.42976000e+00,        +7.071067811865e+00,        +1.378435584401e+01,        -2.034528538153e+00
 2.42976500e+00,        +7.071067811865e+00,        +1.378432978754e+01,        -2.034614027793e+00
 2.42977000e+00,        +7.071067811865e+00,        +1.378430372202e+01,        -2.034699542604e+00
 2.42977500e+00,        +7.071067811865e+00,        +1.378427764742e+01,        -2.034785082608e+00
 2.42978000e+00,        +7.071067811865e+00,        +1.378425156373e+01,        -2.034870647831e+00
 2.42978500e+00,        +7.071067811865e+00,        +1.378422547096e+01,        -2.034956238293e+00
 2.42979000e+00,        +7.071067811865e+00,        +1.378419936910e+01,        -2.035041854020e+00
 2.42979500e+00,        +7.071067811865e+00,        +1.378417325812e+01,        -2.035127495035e+00
 2.42980000e+00,        +7.071067811865e+00,        +1.378414713804e+01,        -2.035213161360e+00
 2.42980500e+00,        +7.071067811865e+00,        +1.378412100883e+01,        -2.035298853019e+00
 2.42981000e+00,        +7.071067811865e+00,        +1.378409487049e+01,        -2.035384570035e+00
 2.42981500e+00,        +7.071067811865e+00,        +1.378406872302e+01,        -2.035470312431e+00
 2.42982000e+00,        +7.071067811865e+00,        +1.378404256640e+01,        -2.035556080232e+00
 2.42982500e+00,        +7.071067811865e+00,        +1.378401640062e+01,        -2.035641873460e+00
 2.42983000e+00,        +7.071067811865e+00,        +1.378399022569e+01,        -2.035727692138e+00
 2.42983500e+00,        +7.071067811865e+00,        +1.378396404159e+01,        -2.035813536289e+00
 2.42984000e+00,        +7.071067811865e+00,        +1.378393784831e+01,        -2.035899405938e+00
 2.42984500e+00,        +7.071067811865e+00,        +1.378391164584e+01,        -2.035985301107e+00
 2.42985000e+00,        +7.071067811865e+00,        +1.378388543418e+01,        -2.036071221819e+00
 2.42985500e+00,        +7.071067811865e+00,        +1.378385921332e+01,        -2.036157168098e+00
 2.42986000e+00,        +7.071067811865e+00,        +1.378383298324e+01,        -2.036243139968e+00
 2.42986500e+00,        +7.071067811865e+00,        +1.378380674396e+01,        -2.036329137450e+00
 2.42987000e+00,        +7.071067811865e+00,        +1.378378049544e+01,        -2.036415160569e+00
 2.42987500e+00,        +7.071067811865e+00,        +1.378375423769e+01,        -2.036501209348e+00
 2.42988000e+00,        +7.071067811865e+00,        +1.378372797070e+01,        -2.036587283810e+00
 2.42988500e+00,        +7.071067811865e+00,        +1.378370169446e+01,        -2.036673383978e+00
 2.42989000e+00,        +7.071067811865e+00,        +1.378367540896e+01,        -2.036759509876e+00
 2.42989500e+00,        +7.071067811865e+00,        +1.378364911420e+01,        -2.036845661527e+00
 2.42990000e+00,        +7.071067811865e+00,        +1.378362281016e+01,        -2.036931838953e+00
 2.42990500e+00,        +7.071067811865e+00,        +1.378359649684e+01,        -2.037018042179e+00
 2.42991000e+00,        +7.071067811865e+00,        +1.378357017422e+01,        -2.037104271228e+00
 2.42991500e+00,        +7.071067811865e+00,        +1.378354384231e+01,        -2.037190526122e+00
 2.42992000e+00,        +7.071067811865e+00,        +1.378351750110e+01,        -2.037276806886e+00
 2.42992500e+00,        +7.071067811865e+00,        +1.378349115057e+01,        -2.037363113541e+00
 2.42993000e+00,        +7.071067811865e+00,        +1.378346479071e+01,        -2.037449446112e+00
 2.42993500e+00,        +7.071067811865e+00,        +1.378343842153e+01,        -2.037535804622e+00
 2.42994000e+00,        +7.071067811865e+00,        +1.378341204301e+01,        -2.037622189094e+00
 2.42994500e+00,        +7.071067811865e+00,        +1.378338565514e+01,        -2.037708599551e+00
 2.42995000e+00,        +7.071067811865e+00,        +1.378335925791e+01,        -2.037795036016e+00
 2.42995500e+00,        +7.071067811865e+00,        +1.378333285133e+01,        -2.037881498514e+00
 2.42996000e+00,        +7.071067811865e+00,        +1.378330643537e+01,        -2.037967987065e+00
 2.42996500e+00,        +7.071067811865e+00,        +1.378328001003e+01,        -2.038054501695e+00
 2.42997000e+00,        +7.071067811865e+00,        +1.378325357531e+01,        -2.038141042427e+00
 2.42997500e+00,        +7.071067811865e+00,        +1.378322713119e+01,        -2.038227609283e+00
 2.42998000e+00,        +7.071067811865e+00,        +1.378320067766e+01,        -2.038314202286e+00
 2.42998500e+00,        +7.071067811865e+00,        +1.378317421473e+01,        -2.038400821461e+00
 2.42999000e+00,        +7.071067811865e+00,        +1.378314774238e+01,        -2.038487466830e+00
 2.42999500e+00,        +7.071067811865e+00,        +1.378312126059e+01,        -2.038574138416e+00
 2.43000000e+00,        +7.071067811865e+00,        +1.378309476937e+01,        -2.038660836243e+00
 2.43000500e+00,        +7.071067811865e+00,        +1.378306826871e+01,        -2.038747560334e+00
 2.43001000e+00,        +7.071067811865e+00,        +1.378304175860e+01,        -2.038834310712e+00
 2.43001500e+00,        +7.071067811865e+00,        +1.378301523902e+01,        -2.038921087400e+00
 2.43002000e+00,        +7.071067811865e+00,        +1.378298870998e+01,        -2.039007890422e+00
 2.43002500e+00,        +7.071067811865e+00,        +1.378296217146e+01,        -2.039094719801e+00
 2.43003000e+00,        +7.071067811865e+00,        +1.378293562346e+01,        -2.039181575559e+00
 2.43003500e+00,        +7.071067811865e+00,        +1.378290906596e+01,        -2.039268457721e+00
 2.43004000e+00,        +7.071067811865e+00,        +1.378288249896e+01,        -2.039355366309e+00
 2.43004500e+00,        +7.071067811865e+00,        +1.378285592246e+01,        -2.039442301346e+00
 2.43005000e+00,        +7.071067811865e+00,        +1.378282933644e+01,        -2.039529262857e+00
 2.43005500e+00,        +7.071067811865e+00,        +1.378280274089e+01,        -2.039616250863e+00
 2.43006000e+00,        +7.071067811865e+00,        +1.378277613580e+01,        -2.039703265389e+00
 2.43006500e+00,        +7.071067811865e+00,        +1.378274952118e+01,        -2.039790306457e+00
 2.43007000e+00,        +7.071067811865e+00,        +1.378272289701e+01,        -2.039877374092e+00
 2.43007500e+00,        +7.071067811865e+00,        +1.378269626328e+01,        -2.039964468314e+00
 2.43008000e+00,        +7.071067811865e+00,        +1.378266961998e+01,        -2.040051589149e+00
 2.43008500e+00,        +7.071067811865e+00,        +1.378264296711e+01,        -2.040138736620e+00
 2.43009000e+00,        +7.071067811865e+00,        +1.378261630466e+01,        -2.040225910749e+00
 2.43009500e+00,        +7.071067811865e+00,        +1.378258963261e+01,        -2.040313111560e+00
 2.43010000e+00,        +7.071067811865e+00,        +1.378256295097e+01,        -2.040400339075e+00
 2.43010500e+00,        +7.071067811865e+00,        +1.378253625972e+01,        -2.040487593320e+00
 2.43011000e+00,        +7.071067811865e+00,        +1.378250955886e+01,        -2.040574874315e+00
 2.43011500e+00,        +7.071067811865e+00,        +1.378248284837e+01,        -2.040662182085e+00
 2.43012000e+00,        +7.071067811865e+00,        +1.378245612825e+01,        -2.040749516654e+00
 2.43012500e+00,        +7.071067811865e+00,        +1.378242939849e+01,        -2.040836878043e+00
 2.43013000e+00,        +7.071067811865e+00,        +1.378240265909e+01,        -2.040924266276e+00
 2.43013500e+00,        +7.071067811865e+00,        +1.378237591003e+01,        -2.041011681378e+00
 2.43014000e+00,        +7.071067811865e+00,        +1.378234915130e+01,        -2.041099123370e+00
 2.43014500e+00,        +7.071067811865e+00,        +1.378232238290e+01,        -2.041186592276e+00
 2.43015000e+00,        +7.071067811865e+00,        +1.378229560482e+01,        -2.041274088120e+00
 2.43015500e+00,        +7.071067811865e+00,        +1.378226881706e+01,        -2.041361610924e+00
 2.43016000e+00,        +7.071067811865e+00,        +1.378224201959e+01,        -2.041449160712e+00
 2.43016500e+00,        +7.071067811865e+00,        +1.378221521243e+01,        -2.041536737507e+00
 2.43017000e+00,        +7.071067811865e+00,        +1.378218839554e+01,        -2.041624341332e+00
 2.43017500e+00,        +7.071067811865e+00,        +1.378216156894e+01,        -2.041711972210e+00
 2.43018000e+00,        +7.071067811865e+00,        +1.378213473261e+01,        -2.041799630166e+00
 2.43018500e+00,        +7.071067811865e+00,        +1.378210788654e+01,        -2.041887315221e+00
 2.43019000e+00,        +7.071067811865e+00,        +1.378208103072e+01,        -2.041975027400e+00
 2.43019500e+00,        +7.071067811865e+00,        +1.378205416515e+01,        -2.042062766725e+00
 2.43020000e+00,        +7.071067811865e+00,        +1.378202728982e+01,        -2.042150533220e+00
 2.43020500e+00,        +7.071067811865e+00,        +1.378200040471e+01,        -2.042238326908e+00
 2.43021000e+00,        +7.071067811865e+00,        +1.378197350983e+01,        -2.042326147812e+00
 2.43021500e+00,        +7.071067811865e+00,        +1.378194660516e+01,        -2.042413995956e+00
 2.43022000e+00,        +7.071067811865e+00,        +1.378191969070e+01,        -2.042501871363e+00
 2.43022500e+00,        +7.071067811865e+00,        +1.378189276643e+01,        -2.042589774055e+00
 2.43023000e+00,        +7.071067811865e+00,        +1.378186583235e+01,        -2.042677704057e+00
 2.43023500e+00,        +7.071067811865e+00,        +1.378183888844e+01,        -2.042765661391e+00
 2.43024000e+00,        +7.071067811865e+00,        +1.378181193471e+01,        -2.042853646082e+00
 2.43024500e+00,        +7.071067811865e+00,        +1.378178497115e+01,        -2.042941658151e+00
 2.43025000e+00,        +7.071067811865e+00,        +1.378175799774e+01,        -2.043029697623e+00
 2.43025500e+00,        +7.071067811865e+00,        +1.378173101447e+01,        -2.043117764520e+00
 2.43026000e+00,        +7.071067811865e+00,        +1.378170402135e+01,        -2.043205858867e+00
 2.43026500e+00,        +7.071067811865e+00,        +1.378167701835e+01,        -2.043293980686e+00
 2.43027000e+00,        +7.071067811865e+00,        +1.378165000548e+01,        -2.043382130000e+00
 2.43027500e+00,        +7.071067811865e+00,        +1.378162298272e+01,        -2.043470306833e+00
 2.43028000e+00,        +7.071067811865e+00,        +1.378159595006e+01,        -2.043558511209e+00
 2.43028500e+00,        +7.071067811865e+00,        +1.378156890751e+01,        -2.043646743149e+00
 2.43029000e+00,        +7.071067811865e+00,        +1.378154185504e+01,        -2.043735002679e+00
 2.43029500e+00,        +7.071067811865e+00,        +1.378151479265e+01,        -2.043823289820e+00
 2.43030000e+00,        +7.071067811865e+00,        +1.378148772034e+01,        -2.043911604597e+00
 2.43030500e+00,        +7.071067811865e+00,        +1.378146063808e+01,        -2.043999947033e+00
 2.43031000e+00,        +7.071067811865e+00,        +1.378143354589e+01,        -2.044088317150e+00
 2.43031500e+00,        +7.071067811865e+00,        +1.378140644374e+01,        -2.044176714973e+00
 2.43032000e+00,        +7.071067811865e+00,        +1.378137933163e+01,        -2.044265140525e+00
 2.43032500e+00,        +7.071067811865e+00,        +1.378135220955e+01,        -2.044353593828e+00
 2.43033000e+00,        +7.071067811865e+00,        +1.378132507750e+01,        -2.044442074906e+00
 2.43033500e+00,        +7.071067811865e+00,        +1.378129793545e+01,        -2.044530583784e+00
 2.43034000e+00,        +7.071067811865e+00,        +1.378127078342e+01,        -2.044619120483e+00
 2.43034500e+00,        +7.071067811865e+00,        +1.378124362138e+01,        -2.044707685027e+00
 2.43035000e+00,        +7.071067811865e+00,        +1.378121644933e+01,        -2.044796277441e+00
 2.43035500e+00,        +7.071067811865e+00,        +1.378118926726e+01,        -2.044884897746e+00
 2.43036000e+00,        +7.071067811865e+00,        +1.378116207517e+01,        -2.044973545966e+00
 2.43036500e+00,        +7.071067811865e+00,        +1.378113487304e+01,        -2.045062222125e+00
 2.43037000e+00,        +7.071067811865e+00,        +1.378110766086e+01,        -2.045150926247e+00
 2.43037500e+00,        +7.071067811865e+00,        +1.378108043863e+01,        -2.045239658353e+00
 2.43038000e+00,        +7.071067811865e+00,        +1.378105320634e+01,        -2.045328418469e+00
 2.43038500e+00,        +7.071067811865e+00,        +1.378102596398e+01,        -2.045417206617e+00
 2.43039000e+00,        +7.071067811865e+00,        +1.378099871155e+01,        -2.045506022820e+00
 2.43039500e+00,        +7.071067811865e+00,        +1.378097144903e+01,        -2.045594867102e+00
 2.43040000e+00,        +7.071067811865e+00,        +1.378094417641e+01,        -2.045683739487e+00
 2.43040500e+00,        +7.071067811865e+00,        +1.378091689369e+01,        -2.045772639997e+00
 2.43041000e+00,        +7.071067811865e+00,        +1.378088960086e+01,        -2.045861568656e+00
 2.43041500e+00,        +7.071067811865e+00,        +1.378086229791e+01,        -2.045950525488e+00
 2.43042000e+00,        +7.071067811865e+00,        +1.378083498483e+01,        -2.046039510516e+00
 2.43042500e+00,        +7.071067811865e+00,        +1.378080766162e+01,        -2.046128523763e+00
 2.43043000e+00,        +7.071067811865e+00,        +1.378078032826e+01,        -2.046217565254e+00
 2.43043500e+00,        +7.071067811865e+00,        +1.378075298475e+01,        -2.046306635009e+00
 2.43044000e+00,        +7.071067811865e+00,        +1.378072563108e+01,        -2.046395733055e+00
 2.43044500e+00,        +7.071067811865e+00,        +1.378069826723e+01,        -2.046484859414e+00
 2.43045000e+00,        +7.071067811865e+00,        +1.378067089321e+01,        -2.046574014110e+00
 2.43045500e+00,        +7.071067811865e+00,        +1.378064350900e+01,        -2.046663197165e+00
 2.43046000e+00,        +7.071067811865e+00,        +1.378061611460e+01,        -2.046752408604e+00
 2.43046500e+00,        +7.071067811865e+00,        +1.378058871000e+01,        -2.046841648449e+00
 2.43047000e+00,        +7.071067811865e+00,        +1.378056129518e+01,        -2.046930916725e+00
 2.43047500e+00,        +7.071067811865e+00,        +1.378053387014e+01,        -2.047020213455e+00
 2.43048000e+00,        +7.071067811865e+00,        +1.378050643487e+01,        -2.047109538662e+00
 2.43048500e+00,        +7.071067811865e+00,        +1.378047898937e+01,        -2.047198892369e+00
 2.43049000e+00,        +7.071067811865e+00,        +1.378045153362e+01,        -2.047288274601e+00
 2.43049500e+00,        +7.071067811865e+00,        +1.378042406761e+01,        -2.047377685380e+00
 2.43050000e+00,        +7.071067811865e+00,        +1.378039659135e+01,        -2.047467124731e+00
 2.43050500e+00,        +7.071067811865e+00,        +1.378036910481e+01,        -2.047556592676e+00
 2.43051000e+00,        +7.071067811865e+00,        +1.378034160799e+01,        -2.047646089240e+00
 2.43051500e+00,        +7.071067811865e+00,        +1.378031410089e+01,        -2.047735614445e+00
 2.43052000e+00,        +7.071067811865e+00,        +1.378028658349e+01,        -2.047825168316e+00
 2.43052500e+00,        +7.071067811865e+00,        +1.378025905578e+01,        -2.047914750875e+00
 2.43053000e+00,        +7.071067811865e+00,        +1.378023151776e+01,        -2.048004362146e+00
 2.43053500e+00,        +7.071067811865e+00,        +1.378020396942e+01,        -2.048094002153e+00
 2.43054000e+00,        +7.071067811865e+00,        +1.378017641075e+01,        -2.048183670920e+00
 2.43054500e+00,        +7.071067811865e+00,        +1.378014884174e+01,        -2.048273368469e+00
 2.43055000e+00,        +7.071067811865e+00,        +1.378012126238e+01,        -2.048363094825e+00
 2.43055500e+00,        +7.071067811865e+00,        +1.378009367266e+01,        -2.048452850011e+00
 2.43056000e+00,        +7.071067811865e+00,        +1.378006607259e+01,        -2.048542634050e+00
 2.43056500e+00,        +7.071067811865e+00,        +1.378003846213e+01,        -2.048632446967e+00
