        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.34240000e+00,        -3.373046552917e+00,        -4.217917001127e+01
 2.34260000e+00,        -3.374073582651e+00,        -4.218701734673e+01
 2.34280000e+00,        -3.375101208965e+00,        -4.219486721994e+01
 2.34300000e+00,        -3.376129432724e+00,        -4.220271963424e+01
 2.34320000e+00,        -3.377158254799e+00,        -4.221057459299e+01
 2.34340000e+00,        -3.378187676063e+00,        -4.221843209955e+01
 2.34360000e+00,        -3.379217697396e+00,        -4.222629215731e+01
 2.34380000e+00,        -3.380248319678e+00,        -4.223415476967e+01
 2.34400000e+00,        -3.381279543795e+00,        -4.224201994005e+01
 2.34420000e+00,        -3.382311370637e+00,        -4.224988767188e+01
 2.34440000e+00,        -3.383343801097e+00,        -4.225775796862e+01
 2.34460000e+00,        -3.384376836073e+00,        -4.226563083374e+01
 2.34480000e+00,        -3.385410476466e+00,        -4.227350627073e+01
 2.34500000e+00,        -3.386444723183e+00,        -4.228138428310e+01
 2.34520000e+00,        -3.387479577133e+00,        -4.228926487437e+01
 2.34540000e+00,        -3.388515039230e+00,        -4.229714804808e+01
 2.34560000e+00,        -3.389551110393e+00,        -4.230503380779e+01
 2.34580000e+00,        -3.390587791544e+00,        -4.231292215709e+01
 2.34600000e+00,        -3.391625083610e+00,        -4.232081309958e+01
 2.34620000e+00,        -3.392662987522e+00,        -4.232870663887e+01
 2.34640000e+00,        -3.393701504215e+00,        -4.233660277859e+01
 2.34660000e+00,        -3.394740634630e+00,        -4.234450152242e+01
 2.34680000e+00,        -3.395780379711e+00,        -4.235240287402e+01
 2.34700000e+00,        -3.396820740406e+00,        -4.236030683709e+01
 2.34720000e+00,        -3.397861717670e+00,        -4.236821341534e+01
 2.34740000e+00,        -3.398903312459e+00,        -4.237612261252e+01
 2.34760000e+00,        -3.399945525737e+00,        -4.238403443238e+01
 2.34780000e+00,        -3.400988358470e+00,        -4.239194887870e+01
 2.34800000e+00,        -3.402031811632e+00,        -4.239986595527e+01
 2.34820000e+00,        -3.403075886197e+00,        -4.240778566592e+01
 2.34840000e+00,        -3.404120583149e+00,        -4.241570801448e+01
 2.34860000e+00,        -3.405165903472e+00,        -4.242363300483e+01
 2.34880000e+00,        -3.406211848159e+00,        -4.243156064085e+01
 2.34900000e+00,        -3.407258418206e+00,        -4.243949092643e+01
 2.34920000e+00,        -3.408305614613e+00,        -4.244742386552e+01
 2.34940000e+00,        -3.409353438387e+00,        -4.245535946207e+01
 2.34960000e+00,        -3.410401890539e+00,        -4.246329772004e+01
 2.34980000e+00,        -3.411450972086e+00,        -4.247123864345e+01
 2.35000000e+00,        -3.412500684048e+00,        -4.247918223630e+01
 2.35020000e+00,        -3.413551027454e+00,        -4.248712850265e+01
 2.35040000e+00,        -3.414602003334e+00,        -4.249507744656e+01
 2.35060000e+00,        -3.415653612727e+00,        -4.250302907213e+01
 2.35080000e+00,        -3.416705856675e+00,        -4.251098338348e+01
 2.35100000e+00,        -3.417758736227e+00,        -4.251894038475e+01
 2.35120000e+00,        -3.418812252436e+00,        -4.252690008011e+01
 2.35140000e+00,        -3.419866406362e+00,        -4.253486247375e+01
 2.35160000e+00,        -3.420921199069e+00,        -4.254282756989e+01
 2.35180000e+00,        -3.421976631630e+00,        -4.255079537279e+01
 2.35200000e+00,        -3.423032705119e+00,        -4.255876588670e+01
 2.35220000e+00,        -3.424089420619e+00,        -4.256673911593e+01
 2.35240000e+00,        -3.425146779219e+00,        -4.257471506481e+01
 2.35260000e+00,        -3.426204782013e+00,        -4.258269373768e+01
 2.35280000e+00,        -3.427263430099e+00,        -4.259067513894e+01
 2.35300000e+00,        -3.428322724586e+00,        -4.259865927299e+01
 2.35320000e+00,        -3.429382666585e+00,        -4.260664614427e+01
 2.35340000e+00,        -3.430443257213e+00,        -4.261463575724e+01
 2.35360000e+00,        -3.431504497597e+00,        -4.262262811641e+01
 2.35380000e+00,        -3.432566388868e+00,        -4.263062322630e+01
 2.35400000e+00,        -3.433628932162e+00,        -4.263862109147e+01
 2.35420000e+00,        -3.434692128623e+00,        -4.264662171650e+01
 2.35440000e+00,        -3.435755979403e+00,        -4.265462510601e+01
 2.35460000e+00,        -3.436820485658e+00,        -4.266263126465e+01
 2.35480000e+00,        -3.437885648552e+00,        -4.267064019711e+01
 2.35500000e+00,        -3.438951469257e+00,        -4.267865190810e+01
 2.35520000e+00,        -3.440017948948e+00,        -4.268666640236e+01
 2.35540000e+00,        -3.441085088812e+00,        -4.269468368468e+01
 2.35560000e+00,        -3.442152890038e+00,        -4.270270375986e+01
 2.35580000e+00,        -3.443221353827e+00,        -4.271072663276e+01
 2.35600000e+00,        -3.444290481384e+00,        -4.271875230827e+01
 2.35620000e+00,        -3.445360273922e+00,        -4.272678079129e+01
 2.35640000e+00,        -3.446430732662e+00,        -4.273481208679e+01
 2.35660000e+00,        -3.447501858831e+00,        -4.274284619976e+01
 2.35680000e+00,        -3.448573653665e+00,        -4.275088313522e+01
 2.35700000e+00,        -3.449646118409e+00,        -4.275892289824e+01
 2.35720000e+00,        -3.450719254312e+00,        -4.276696549392e+01
 2.35740000e+00,        -3.451793062633e+00,        -4.277501092742e+01
 2.35760000e+00,        -3.452867544640e+00,        -4.278305920391e+01
 2.35780000e+00,        -3.453942701609e+00,        -4.279111032862e+01
 2.35800000e+00,        -3.455018534821e+00,        -4.279916430680e+01
 2.35820000e+00,        -3.456095045569e+00,        -4.280722114378e+01
 2.35840000e+00,        -3.457172235152e+00,        -4.281528084489e+01
 2.35860000e+00,        -3.458250104881e+00,        -4.282334341554e+01
 2.35880000e+00,        -3.459328656070e+00,        -4.283140886115e+01
 2.35900000e+00,        -3.460407890048e+00,        -4.283947718721e+01
 2.35920000e+00,        -3.461487808150e+00,        -4.284754839925e+01
 2.35940000e+00,        -3.462568411718e+00,        -4.285562250284e+01
 2.35960000e+00,        -3.463649702107e+00,        -4.286369950360e+01
 2.35980000e+00,        -3.464731680680e+00,        -4.287177940721e+01
 2.36000000e+00,        -3.465814348809e+00,        -4.287986221939e+01
 2.36020000e+00,        -3.466897707877e+00,        -4.288794794590e+01
 2.36040000e+00,        -3.467981759274e+00,        -4.289603659257e+01
 2.36060000e+00,        -3.469066504403e+00,        -4.290412816529e+01
 2.36080000e+00,        -3.470151944676e+00,        -4.291222266996e+01
 2.36100000e+00,        -3.471238081516e+00,        -4.292032011260e+01
 2.36120000e+00,        -3.472324916356e+00,        -4.292842049922e+01
 2.36140000e+00,        -3.473412450639e+00,        -4.293652383595e+01
 2.36160000e+00,        -3.474500685820e+00,        -4.294463012893e+01
 2.36180000e+00,        -3.475589623366e+00,        -4.295273938438e+01
 2.36200000e+00,        -3.476679264753e+00,        -4.296085160859e+01
 2.36220000e+00,        -3.477769611470e+00,        -4.296896680791e+01
 2.36240000e+00,        -3.478860665019e+00,        -4.297708498874e+01
 2.36260000e+00,        -3.479952426911e+00,        -4.298520615757e+01
 2.36280000e+00,        -3.481044898673e+00,        -4.299333032094e+01
 2.36300000e+00,        -3.482138081841e+00,        -4.300145748547e+01
 2.36320000e+00,        -3.483231977967e+00,        -4.300958765786e+01
 2.36340000e+00,        -3.484326588615e+00,        -4.301772084487e+01
 2.36360000e+00,        -3.485421915362e+00,        -4.302585705334e+01
 2.36380000e+00,        -3.486517959800e+00,        -4.303399629020e+01
 2.36400000e+00,        -3.487614723533e+00,        -4.304213856246e+01
 2.36420000e+00,        -3.488712208183e+00,        -4.305028387719e+01
 2.36440000e+00,        -3.489810415383e+00,        -4.305843224160e+01
 2.36460000e+00,        -3.490909346786e+00,        -4.306658366292e+01
 2.36480000e+00,        -3.492009004056e+00,        -4.307473814854e+01
 2.36500000e+00,        -3.493109388877e+00,        -4.308289570591e+01
 2.36520000e+00,        -3.494210502948e+00,        -4.309105634257e+01
 2.36540000e+00,        -3.495312347985e+00,        -4.309922006620e+01
 2.36560000e+00,        -3.496414925724e+00,        -4.310738688455e+01
 2.36580000e+00,        -3.497518237916e+00,        -4.311555680551e+01
 2.36600000e+00,        -3.498622286334e+00,        -4.312372983707e+01
 2.36620000e+00,        -3.499727072769e+00,        -4.313190598734e+01
 2.36640000e+00,        -3.500832599034e+00,        -4.314008526456e+01
 2.36660000e+00,        -3.501938866963e+00,        -4.314826767709e+01
 2.36680000e+00,        -3.503045878410e+00,        -4.315645323344e+01
 2.36700000e+00,        -3.504153635255e+00,        -4.316464194226e+01
 2.36720000e+00,        -3.505262139399e+00,        -4.317283381232e+01
 2.36740000e+00,        -3.506371392770e+00,        -4.318102885259e+01
 2.36760000e+00,        -3.507481397323e+00,        -4.318922707216e+01
 2.36780000e+00,        -3.508592155036e+00,        -4.319742848031e+01
 2.36800000e+00,        -3.509703667921e+00,        -4.320563308650e+01
 2.36820000e+00,        -3.510815938017e+00,        -4.321384090035e+01
 2.36840000e+00,        -3.511928967395e+00,        -4.322205193171e+01
 2.36860000e+00,        -3.513042758160e+00,        -4.323026619062e+01
 2.36880000e+00,        -3.514157312452e+00,        -4.323848368732e+01
 2.36900000e+00,        -3.515272632447e+00,        -4.324670443231e+01
 2.36920000e+00,        -3.516388720363e+00,        -4.325492843632e+01
 2.36940000e+00,        -3.517505578457e+00,        -4.326315571031e+01
 2.36960000e+00,        -3.518623209034e+00,        -4.327138626555e+01
 2.36980000e+00,        -3.519741614443e+00,        -4.327962011357e+01
 2.37000000e+00,        -3.520860797085e+00,        -4.328785726620e+01
 2.37020000e+00,        -3.521980759418e+00,        -4.329609773562e+01
 2.37040000e+00,        -3.523101503955e+00,        -4.330434153432e+01
 2.37060000e+00,        -3.524223033272e+00,        -4.331258867518e+01
 2.37080000e+00,        -3.525345350016e+00,        -4.332083917146e+01
 2.37100000e+00,        -3.526468456903e+00,        -4.332909303682e+01
 2.37120000e+00,        -3.527592356730e+00,        -4.333735028540e+01
 2.37140000e+00,        -3.528717052383e+00,        -4.334561093179e+01
 2.37160000e+00,        -3.529842546837e+00,        -4.335387499109e+01
 2.37180000e+00,        -3.530968843172e+00,        -4.336214247896e+01
 2.37200000e+00,        -3.532095944581e+00,        -4.337041341165e+01
 2.37220000e+00,        -3.533223854379e+00,        -4.337868780602e+01
 2.37240000e+00,        -3.534352576017e+00,        -4.338696567964e+01
 2.37260000e+00,        -3.535482113095e+00,        -4.339524705080e+01
 2.37280000e+00,        -3.536612469379e+00,        -4.340353193860e+01
 2.37300000e+00,        -3.537743648821e+00,        -4.341182036298e+01
 2.37320000e+00,        -3.538875655575e+00,        -4.342011234483e+01
 2.37340000e+00,        -3.540008494027e+00,        -4.342840790602e+01
 2.37360000e+00,        -3.541142168816e+00,        -4.343670706955e+01
 2.37380000e+00,        -3.542276684873e+00,        -4.344500985957e+01
 2.37400000e+00,        -3.543412047451e+00,        -4.345331630152e+01
 2.37420000e+00,        -3.544548262174e+00,        -4.346162642226e+01
 2.37440000e+00,        -3.545685335081e+00,        -4.346994025014e+01
 2.37460000e+00,        -3.546823272689e+00,        -4.347825781516e+01
 2.37480000e+00,        -3.547962082056e+00,        -4.348657914909e+01
 2.37500000e+00,        -3.549101770867e+00,        -4.349490428565e+01
 2.37520000e+00,        -3.550242347523e+00,        -4.350323326063e+01
 2.37540000e+00,        -3.551383821258e+00,        -4.351156611205e+01
 2.37560000e+00,        -3.552526202266e+00,        -4.351990288035e+01
 2.37580000e+00,        -3.553669501867e+00,        -4.352824360851e+01
 2.37600000e+00,        -3.554813732692e+00,        -4.353658834223e+01
 2.37620000e+00,        -3.555958908915e+00,        -4.354493713001e+01
 2.37640000e+00,        -3.557105046532e+00,        -4.355329002320e+01
 2.37660000e+00,        -3.558252163694e+00,        -4.356164707604e+01
 2.37680000e+00,        -3.559400281117e+00,        -4.357000834545e+01
 2.37700000e+00,        -3.560549422590e+00,        -4.357837389070e+01
 2.37720000e+00,        -3.561699615583e+00,        -4.358674377277e+01
 2.37740000e+00,        -3.562850892015e+00,        -4.359511805329e+01
 2.37760000e+00,        -3.564003289189e+00,        -4.360349679274e+01
 2.37780000e+00,        -3.565156850962e+00,        -4.361188004776e+01
 2.37800000e+00,        -3.566311629190e+00,        -4.362026786700e+01
 2.37820000e+00,        -3.567467685533e+00,        -4.362866028472e+01
 2.37840000e+00,        -3.568625093683e+00,        -4.363705731135e+01
 2.37860000e+00,        -3.569783942117e+00,        -4.364545891915e+01
 2.37880000e+00,        -3.570944337450e+00,        -4.365386502081e+01
 2.37900000e+00,        -3.572106408437e+00,        -4.366227543738e+01
 2.37920000e+00,        -3.573270310582e+00,        -4.367068985020e+01
 2.37940000e+00,        -3.574436231057e+00,        -4.367910772909e+01
 2.37960000e+00,        -3.575604393169e+00,        -4.368752822528e+01
 2.37980000e+00,        -3.576775058590e+00,        -4.369595001320e+01
 2.38000000e+00,        -3.577948523649e+00,        -4.370437106076e+01
 2.38020000e+00,        -3.579125102414e+00,        -4.371278830631e+01
 2.38040000e+00,        -3.580305083244e+00,        -4.372119723233e+01
 2.38060000e+00,        -3.581488636377e+00,        -4.372959137205e+01
 2.38080000e+00,        -3.582675640402e+00,        -4.373796191054e+01
 2.38100000e+00,        -3.583865396616e+00,        -4.374629780692e+01
 2.38120000e+00,        -3.585056244126e+00,        -4.375458727768e+01
 2.38140000e+00,        -3.586245227540e+00,        -4.376282175350e+01
 2.38160000e+00,        -3.587428207551e+00,        -4.377100260053e+01
