        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.054600446377e+01,        -3.228662487495e+00
 2.36060000e+00,        +7.071067811865e+00,        +1.054511457606e+01,        -3.228749951267e+00
 2.36080000e+00,        +7.071067811865e+00,        +1.054422434394e+01,        -3.228837197780e+00
 2.36100000e+00,        +7.071067811865e+00,        +1.054333376672e+01,        -3.228924226740e+00
 2.36120000e+00,        +7.071067811865e+00,        +1.054244284369e+01,        -3.229011037854e+00
 2.36140000e+00,        +7.071067811865e+00,        +1.054155157414e+01,        -3.229097630827e+00
 2.36160000e+00,        +7.071067811865e+00,        +1.054065995735e+01,        -3.229184005365e+00
 2.36180000e+00,        +7.071067811865e+00,        +1.053976799260e+01,        -3.229270161172e+00
 2.36200000e+00,        +7.071067811865e+00,        +1.053887567914e+01,        -3.229356097949e+00
 2.36220000e+00,        +7.071067811865e+00,        +1.053798301625e+01,        -3.229441815400e+00
 2.36240000e+00,        +7.071067811865e+00,        +1.053709000316e+01,        -3.229527313226e+00
 2.36260000e+00,        +7.071067811865e+00,        +1.053619663913e+01,        -3.229612591127e+00
 2.36280000e+00,        +7.071067811865e+00,        +1.053530292338e+01,        -3.229697648803e+00
 2.36300000e+00,        +7.071067811865e+00,        +1.053440885515e+01,        -3.229782485952e+00
 2.36320000e+00,        +7.071067811865e+00,        +1.053351443364e+01,        -3.229867102273e+00
 2.36340000e+00,        +7.071067811865e+00,        +1.053261965808e+01,        -3.229951497463e+00
 2.36360000e+00,        +7.071067811865e+00,        +1.053172452766e+01,        -3.230035671218e+00
 2.36380000e+00,        +7.071067811865e+00,        +1.053082904156e+01,        -3.230119623234e+00
 2.36400000e+00,        +7.071067811865e+00,        +1.052993319898e+01,        -3.230203353205e+00
 2.36420000e+00,        +7.071067811865e+00,        +1.052903699909e+01,        -3.230286860826e+00
 2.36440000e+00,        +7.071067811865e+00,        +1.052814044103e+01,        -3.230370145789e+00
 2.36460000e+00,        +7.071067811865e+00,        +1.052724352397e+01,        -3.230453207787e+00
 2.36480000e+00,        +7.071067811865e+00,        +1.052634624705e+01,        -3.230536046513e+00
 2.36500000e+00,        +7.071067811865e+00,        +1.052544860939e+01,        -3.230618661656e+00
 2.36520000e+00,        +7.071067811865e+00,        +1.052455061012e+01,        -3.230701052907e+00
 2.36540000e+00,        +7.071067811865e+00,        +1.052365224833e+01,        -3.230783219957e+00
 2.36560000e+00,        +7.071067811865e+00,        +1.052275352311e+01,        -3.230865162493e+00
 2.36580000e+00,        +7.071067811865e+00,        +1.052185443356e+01,        -3.230946880203e+00
 2.36600000e+00,        +7.071067811865e+00,        +1.052095497874e+01,        -3.231028372776e+00
 2.36620000e+00,        +7.071067811865e+00,        +1.052005515770e+01,        -3.231109639899e+00
 2.36640000e+00,        +7.071067811865e+00,        +1.051915496947e+01,        -3.231190681257e+00
 2.36660000e+00,        +7.071067811865e+00,        +1.051825441309e+01,        -3.231271496536e+00
 2.36680000e+00,        +7.071067811865e+00,        +1.051735348756e+01,        -3.231352085422e+00
 2.36700000e+00,        +7.071067811865e+00,        +1.051645219188e+01,        -3.231432447598e+00
 2.36720000e+00,        +7.071067811865e+00,        +1.051555052501e+01,        -3.231512582749e+00
 2.36740000e+00,        +7.071067811865e+00,        +1.051464848592e+01,        -3.231592490557e+00
 2.36760000e+00,        +7.071067811865e+00,        +1.051374607354e+01,        -3.231672170705e+00
 2.36780000e+00,        +7.071067811865e+00,        +1.051284328680e+01,        -3.231751622875e+00
 2.36800000e+00,        +7.071067811865e+00,        +1.051194012459e+01,        -3.231830846748e+00
 2.36820000e+00,        +7.071067811865e+00,        +1.051103658580e+01,        -3.231909842006e+00
 2.36840000e+00,        +7.071067811865e+00,        +1.051013266927e+01,        -3.231988608327e+00
 2.36860000e+00,        +7.071067811865e+00,        +1.050922837383e+01,        -3.232067145391e+00
 2.36880000e+00,        +7.071067811865e+00,        +1.050832369830e+01,        -3.232145452877e+00
 2.36900000e+00,        +7.071067811865e+00,        +1.050741864145e+01,        -3.232223530462e+00
 2.36920000e+00,        +7.071067811865e+00,        +1.050651320204e+01,        -3.232301377823e+00
 2.36940000e+00,        +7.071067811865e+00,        +1.050560737877e+01,        -3.232378994635e+00
 2.36960000e+00,        +7.071067811865e+00,        +1.050470117035e+01,        -3.232456380574e+00
 2.36980000e+00,        +7.071067811865e+00,        +1.050379457543e+01,        -3.232533535312e+00
 2.37000000e+00,        +7.071067811865e+00,        +1.050288759262e+01,        -3.232610458521e+00
 2.37020000e+00,        +7.071067811865e+00,        +1.050198022051e+01,        -3.232687149871e+00
 2.37040000e+00,        +7.071067811865e+00,        +1.050107245764e+01,        -3.232763609029e+00
 2.37060000e+00,        +7.071067811865e+00,        +1.050016430250e+01,        -3.232839835663e+00
 2.37080000e+00,        +7.071067811865e+00,        +1.049925575353e+01,        -3.232915829434e+00
 2.37100000e+00,        +7.071067811865e+00,        +1.049834680915e+01,        -3.232991590002e+00
 2.37120000e+00,        +7.071067811865e+00,        +1.049743746767e+01,        -3.233067117023e+00
 2.37140000e+00,        +7.071067811865e+00,        +1.049652772740e+01,        -3.233142410147e+00
 2.37160000e+00,        +7.071067811865e+00,        +1.049561758654e+01,        -3.233217469022e+00
 2.37180000e+00,        +7.071067811865e+00,        +1.049470704323e+01,        -3.233292293286e+00
 2.37200000e+00,        +7.071067811865e+00,        +1.049379609556e+01,        -3.233366882570e+00
 2.37220000e+00,        +7.071067811865e+00,        +1.049288474151e+01,        -3.233441236498e+00
 2.37240000e+00,        +7.071067811865e+00,        +1.049197297898e+01,        -3.233515354680e+00
 2.37260000e+00,        +7.071067811865e+00,        +1.049106080576e+01,        -3.233589236716e+00
 2.37280000e+00,        +7.071067811865e+00,        +1.049014821955e+01,        -3.233662882189e+00
 2.37300000e+00,        +7.071067811865e+00,        +1.048923521791e+01,        -3.233736290664e+00
 2.37320000e+00,        +7.071067811865e+00,        +1.048832179828e+01,        -3.233809461682e+00
 2.37340000e+00,        +7.071067811865e+00,        +1.048740795796e+01,        -3.233882394760e+00
 2.37360000e+00,        +7.071067811865e+00,        +1.048649369409e+01,        -3.233955089381e+00
 2.37380000e+00,        +7.071067811865e+00,        +1.048557900361e+01,        -3.234027544991e+00
 2.37400000e+00,        +7.071067811865e+00,        +1.048466388328e+01,        -3.234099760989e+00
 2.37420000e+00,        +7.071067811865e+00,        +1.048374832964e+01,        -3.234171736718e+00
 2.37440000e+00,        +7.071067811865e+00,        +1.048283233898e+01,        -3.234243471456e+00
 2.37460000e+00,        +7.071067811865e+00,        +1.048191590731e+01,        -3.234314964397e+00
 2.37480000e+00,        +7.071067811865e+00,        +1.048099903033e+01,        -3.234386214638e+00
 2.37500000e+00,        +7.071067811865e+00,        +1.048008170340e+01,        -3.234457221155e+00
 2.37520000e+00,        +7.071067811865e+00,        +1.047916392145e+01,        -3.234527982779e+00
 2.37540000e+00,        +7.071067811865e+00,        +1.047824567900e+01,        -3.234598498161e+00
 2.37560000e+00,        +7.071067811865e+00,        +1.047732697005e+01,        -3.234668765736e+00
 2.37580000e+00,        +7.071067811865e+00,        +1.047640778800e+01,        -3.234738783667e+00
 2.37600000e+00,        +7.071067811865e+00,        +1.047548812562e+01,        -3.234808549786e+00
 2.37620000e+00,        +7.071067811865e+00,        +1.047456797490e+01,        -3.234878061517e+00
 2.37640000e+00,        +7.071067811865e+00,        +1.047364732696e+01,        -3.234947315768e+00
 2.37660000e+00,        +7.071067811865e+00,        +1.047272617192e+01,        -3.235016308814e+00
 2.37680000e+00,        +7.071067811865e+00,        +1.047180449878e+01,        -3.235085036127e+00
 2.37700000e+00,        +7.071067811865e+00,        +1.047088229517e+01,        -3.235153492174e+00
 2.37720000e+00,        +7.071067811865e+00,        +1.046995954723e+01,        -3.235221670144e+00
 2.37740000e+00,        +7.071067811865e+00,        +1.046903623931e+01,        -3.235289561605e+00
 2.37760000e+00,        +7.071067811865e+00,        +1.046811235375e+01,        -3.235357156044e+00
 2.37780000e+00,        +7.071067811865e+00,        +1.046718787054e+01,        -3.235424440278e+00
 2.37800000e+00,        +7.071067811865e+00,        +1.046626276703e+01,        -3.235491397661e+00
 2.37820000e+00,        +7.071067811865e+00,        +1.046533701757e+01,        -3.235558007042e+00
 2.37840000e+00,        +7.071067811865e+00,        +1.046441059318e+01,        -3.235624241370e+00
 2.37860000e+00,        +7.071067811865e+00,        +1.046348346129e+01,        -3.235690065825e+00
 2.37880000e+00,        +7.071067811865e+00,        +1.046255558566e+01,        -3.235755435303e+00
 2.37900000e+00,        +7.071067811865e+00,        +1.046162692661e+01,        -3.235820291029e+00
 2.37920000e+00,        +7.071067811865e+00,        +1.046069744200e+01,        -3.235884556009e+00
 2.37940000e+00,        +7.071067811865e+00,        +1.045976708932e+01,        -3.235948128957e+00
 2.37960000e+00,        +7.071067811865e+00,        +1.045883583005e+01,        -3.236010876313e+00
 2.37980000e+00,        +7.071067811865e+00,        +1.045790363775e+01,        -3.236072622093e+00
 2.38000000e+00,        +7.071067811865e+00,        +1.045697051249e+01,        -3.236133135725e+00
 2.38020000e+00,        +7.071067811865e+00,        +1.045603650570e+01,        -3.236192119330e+00
 2.38040000e+00,        +7.071067811865e+00,        +1.045510176124e+01,        -3.236249198811e+00
 2.38060000e+00,        +7.071067811865e+00,        +1.045416657920e+01,        -3.236303929279e+00
 2.38080000e+00,        +7.071067811865e+00,        +1.045323150595e+01,        -3.236355836321e+00
 2.38100000e+00,        +7.071067811865e+00,        +1.045229743833e+01,        -3.236404529844e+00
 2.38120000e+00,        +7.071067811865e+00,        +1.045136568931e+01,        -3.236449935206e+00
 2.38140000e+00,        +7.071067811865e+00,        +1.045043789324e+01,        -3.236492650485e+00
 2.38160000e+00,        +7.071067811865e+00,        +1.044951558251e+01,        -3.236534301359e+00
 2.38180000e+00,        +7.071067811865e+00,        +1.044859940168e+01,        -3.236577545067e+00
 2.38200000e+00,        +7.071067811865e+00,        +1.044768835315e+01,        -3.236625354429e+00
 2.38220000e+00,        +7.071067811865e+00,        +1.044677980864e+01,        -3.236679763740e+00
 2.38240000e+00,        +7.071067811865e+00,        +1.044587054010e+01,        -3.236740986843e+00
 2.38260000e+00,        +7.071067811865e+00,        +1.044495801231e+01,        -3.236807614585e+00
 2.38280000e+00,        +7.071067811865e+00,        +1.044404100342e+01,        -3.236877554953e+00
 2.38300000e+00,        +7.071067811865e+00,        +1.044311942727e+01,        -3.236948893367e+00
 2.38320000e+00,        +7.071067811865e+00,        +1.044219382900e+01,        -3.237020273971e+00
 2.38340000e+00,        +7.071067811865e+00,        +1.044126495545e+01,        -3.237090901549e+00
 2.38360000e+00,        +7.071067811865e+00,        +1.044033351644e+01,        -3.237160392033e+00
 2.38380000e+00,        +7.071067811865e+00,        +1.043940009439e+01,        -3.237228615300e+00
 2.38400000e+00,        +7.071067811865e+00,        +1.043846513273e+01,        -3.237295579434e+00
 2.38420000e+00,        +7.071067811865e+00,        +1.043752895551e+01,        -3.237361358353e+00
 2.38440000e+00,        +7.071067811865e+00,        +1.043659179415e+01,        -3.237426050898e+00
 2.38460000e+00,        +7.071067811865e+00,        +1.043565381174e+01,        -3.237489759538e+00
 2.38480000e+00,        +7.071067811865e+00,        +1.043471512233e+01,        -3.237552580312e+00
 2.38500000e+00,        +7.071067811865e+00,        +1.043377580519e+01,        -3.237614598826e+00
 2.38520000e+00,        +7.071067811865e+00,        +1.043283591511e+01,        -3.237675889331e+00
 2.38540000e+00,        +7.071067811865e+00,        +1.043189548968e+01,        -3.237736515263e+00
 2.38560000e+00,        +7.071067811865e+00,        +1.043095455433e+01,        -3.237796530370e+00
 2.38580000e+00,        +7.071067811865e+00,        +1.043001312597e+01,        -3.237855980010e+00
 2.38600000e+00,        +7.071067811865e+00,        +1.042907121543e+01,        -3.237914902414e+00
 2.38620000e+00,        +7.071067811865e+00,        +1.042812882929e+01,        -3.237973329808e+00
 2.38640000e+00,        +7.071067811865e+00,        +1.042718597104e+01,        -3.238031289403e+00
 2.38660000e+00,        +7.071067811865e+00,        +1.042624264203e+01,        -3.238088804212e+00
 2.38680000e+00,        +7.071067811865e+00,        +1.042529884205e+01,        -3.238145893753e+00
 2.38700000e+00,        +7.071067811865e+00,        +1.042435456981e+01,        -3.238202574614e+00
 2.38720000e+00,        +7.071067811865e+00,        +1.042340982324e+01,        -3.238258860935e+00
 2.38740000e+00,        +7.071067811865e+00,        +1.042246459971e+01,        -3.238314764794e+00
 2.38760000e+00,        +7.071067811865e+00,        +1.042151889625e+01,        -3.238370296536e+00
 2.38780000e+00,        +7.071067811865e+00,        +1.042057270960e+01,        -3.238425465039e+00
 2.38800000e+00,        +7.071067811865e+00,        +1.041962603633e+01,        -3.238480277935e+00
 2.38820000e+00,        +7.071067811865e+00,        +1.041867887290e+01,        -3.238534741796e+00
 2.38840000e+00,        +7.071067811865e+00,        +1.041773121572e+01,        -3.238588862287e+00
 2.38860000e+00,        +7.071067811865e+00,        +1.041678306113e+01,        -3.238642644297e+00
 2.38880000e+00,        +7.071067811865e+00,        +1.041583440548e+01,        -3.238696092043e+00
 2.38900000e+00,        +7.071067811865e+00,        +1.041488524510e+01,        -3.238749209164e+00
 2.38920000e+00,        +7.071067811865e+00,        +1.041393557634e+01,        -3.238801998797e+00
 2.38940000e+00,        +7.071067811865e+00,        +1.041298539556e+01,        -3.238854463642e+00
 2.38960000e+00,        +7.071067811865e+00,        +1.041203469913e+01,        -3.238906606017e+00
 2.38980000e+00,        +7.071067811865e+00,        +1.041108348344e+01,        -3.238958427904e+00
 2.39000000e+00,        +7.071067811865e+00,        +1.041013174491e+01,        -3.239009930991e+00
 2.39020000e+00,        +7.071067811865e+00,        +1.040917947996e+01,        -3.239061116707e+00
 2.39040000e+00,        +7.071067811865e+00,        +1.040822668502e+01,        -3.239111986251e+00
 2.39060000e+00,        +7.071067811865e+00,        +1.040727335656e+01,        -3.239162540615e+00
 2.39080000e+00,        +7.071067811865e+00,        +1.040631949102e+01,        -3.239212780611e+00
 2.39100000e+00,        +7.071067811865e+00,        +1.040536508489e+01,        -3.239262706889e+00
 2.39120000e+00,        +7.071067811865e+00,        +1.040441013462e+01,        -3.239312319949e+00
 2.39140000e+00,        +7.071067811865e+00,        +1.040345463670e+01,        -3.239361620163e+00
 2.39160000e+00,        +7.071067811865e+00,        +1.040249858760e+01,        -3.239410607782e+00
 2.39180000e+00,        +7.071067811865e+00,        +1.040154198377e+01,        -3.239459282951e+00
 2.39200000e+00,        +7.071067811865e+00,        +1.040058482169e+01,        -3.239507645716e+00
 2.39220000e+00,        +7.071067811865e+00,        +1.039962709780e+01,        -3.239555696034e+00
 2.39240000e+00,        +7.071067811865e+00,        +1.039866880853e+01,        -3.239603433782e+00
 2.39260000e+00,        +7.071067811865e+00,        +1.039770995031e+01,        -3.239650858760e+00
 2.39280000e+00,        +7.071067811865e+00,        +1.039675051955e+01,        -3.239697970700e+00
 2.39300000e+00,        +7.071067811865e+00,        +1.039579051263e+01,        -3.239744769271e+00
 2.39320000e+00,        +7.071067811865e+00,        +1.039482992591e+01,        -3.239791254083e+00
 2.39340000e+00,        +7.071067811865e+00,        +1.039386875573e+01,        -3.239837424690e+00
 2.39360000e+00,        +7.071067811865e+00,        +1.039290699841e+01,        -3.239883280597e+00
 2.39380000e+00,        +7.071067811865e+00,        +1.039194465023e+01,        -3.239928821259e+00
 2.39400000e+00,        +7.071067811865e+00,        +1.039098170745e+01,        -3.239974046089e+00
 2.39420000e+00,        +7.071067811865e+00,        +1.039001816629e+01,        -3.240018954453e+00
 2.39440000e+00,        +7.071067811865e+00,        +1.038905402294e+01,        -3.240063545683e+00
 2.39460000e+00,        +7.071067811865e+00,        +1.038808927356e+01,        -3.240107819068e+00
 2.39480000e+00,        +7.071067811865e+00,        +1.038712391426e+01,        -3.240151773864e+00
 2.39500000e+00,        +7.071067811865e+00,        +1.038615794113e+01,        -3.240195409292e+00
 2.39520000e+00,        +7.071067811865e+00,        +1.038519135020e+01,        -3.240238724540e+00
 2.39540000e+00,        +7.071067811865e+00,        +1.038422413747e+01,        -3.240281718763e+00
 2.39560000e+00,        +7.071067811865e+00,        +1.038325629890e+01,        -3.240324391088e+00
 2.39580000e+00,        +7.071067811865e+00,        +1.038228783039e+01,        -3.240366740611e+00
 2.39600000e+00,        +7.071067811865e+00,        +1.038131872781e+01,        -3.240408766399e+00
 2.39620000e+00,        +7.071067811865e+00,        +1.038034898697e+01,        -3.240450467493e+00
 2.39640000e+00,        +7.071067811865e+00,        +1.037937860363e+01,        -3.240491842906e+00
 2.39660000e+00,        +7.071067811865e+00,        +1.037840757350e+01,        -3.240532891625e+00
 2.39680000e+00,        +7.071067811865e+00,        +1.037743589225e+01,        -3.240573612610e+00
 2.39700000e+00,        +7.071067811865e+00,        +1.037646355549e+01,        -3.240614004797e+00
 2.39720000e+00,        +7.071067811865e+00,        +1.037549055875e+01,        -3.240654067096e+00
 2.39740000e+00,        +7.071067811865e+00,        +1.037451689755e+01,        -3.240693798393e+00
 2.39760000e+00,        +7.071067811865e+00,        +1.037354256730e+01,        -3.240733197550e+00
 2.39780000e+00,        +7.071067811865e+00,        +1.037256756338e+01,        -3.240772263404e+00
 2.39800000e+00,        +7.071067811865e+00,        +1.037159188112e+01,        -3.240810994768e+00
 2.39820000e+00,        +7.071067811865e+00,        +1.037061551575e+01,        -3.240849390431e+00
 2.39840000e+00,        +7.071067811865e+00,        +1.036963846246e+01,        -3.240887449159e+00
 2.39860000e+00,        +7.071067811865e+00,        +1.036866071637e+01,        -3.240925169695e+00
 2.39880000e+00,        +7.071067811865e+00,        +1.036768227252e+01,        -3.240962550756e+00
 2.39900000e+00,        +7.071067811865e+00,        +1.036670312591e+01,        -3.240999591037e+00
 2.39920000e+00,        +7.071067811865e+00,        +1.036572327144e+01,        -3.241036289208e+00
 2.39940000e+00,        +7.071067811865e+00,        +1.036474270394e+01,        -3.241072643917e+00
 2.39960000e+00,        +7.071067811865e+00,        +1.036376141818e+01,        -3.241108653786e+00
 2.39980000e+00,        +7.071067811865e+00,        +1.036277940885e+01,        -3.241144317415e+00
 2.40000000e+00,        +7.071067811865e+00,        +1.036179667055e+01,        -3.241179633377e+00
 2.40020000e+00,        +7.071067811865e+00,        +1.036081319781e+01,        -3.241214600223e+00
 2.40040000e+00,        +7.071067811865e+00,        +1.035982898508e+01,        -3.241249216477e+00
 2.40060000e+00,        +7.071067811865e+00,        +1.035884402673e+01,        -3.241283480641e+00
 2.40080000e+00,        +7.071067811865e+00,        +1.035785831703e+01,        -3.241317391189e+00
 2.40100000e+00,        +7.071067811865e+00,        +1.035687185018e+01,        -3.241350946571e+00
 2.40120000e+00,        +7.071067811865e+00,        +1.035588462028e+01,        -3.241384145210e+00
 2.40140000e+00,        +7.071067811865e+00,        +1.035489662135e+01,        -3.241416985505e+00
 2.40160000e+00,        +7.071067811865e+00,        +1.035390784730e+01,        -3.241449465826e+00
 2.40180000e+00,        +7.071067811865e+00,        +1.035291829196e+01,        -3.241481584518e+00
 2.40200000e+00,        +7.071067811865e+00,        +1.035192794906e+01,        -3.241513339897e+00
 2.40220000e+00,        +7.071067811865e+00,        +1.035093681224e+01,        -3.241544730253e+00
 2.40240000e+00,        +7.071067811865e+00,        +1.034994487501e+01,        -3.241575753846e+00
 2.40260000e+00,        +7.071067811865e+00,        +1.034895213082e+01,        -3.241606408910e+00
 2.40280000e+00,        +7.071067811865e+00,        +1.034795857297e+01,        -3.241636693647e+00
 2.40300000e+00,        +7.071067811865e+00,        +1.034696419469e+01,        -3.241666606232e+00
 2.40320000e+00,        +7.071067811865e+00,        +1.034596898907e+01,        -3.241696144809e+00
 2.40340000e+00,        +7.071067811865e+00,        +1.034497294911e+01,        -3.241725307490e+00
 2.40360000e+00,        +7.071067811865e+00,        +1.034397606768e+01,        -3.241754092358e+00
 2.40380000e+00,        +7.071067811865e+00,        +1.034297833754e+01,        -3.241782497463e+00
 2.40400000e+00,        +7.071067811865e+00,        +1.034197975132e+01,        -3.241810520823e+00
 2.40420000e+00,        +7.071067811865e+00,        +1.034098030156e+01,        -3.241838160423e+00
 2.40440000e+00,        +7.071067811865e+00,        +1.033997998062e+01,        -3.241865414214e+00
 2.40460000e+00,        +7.071067811865e+00,        +1.033897878078e+01,        -3.241892280113e+00
 2.40480000e+00,        +7.071067811865e+00,        +1.033797669416e+01,        -3.241918756003e+00
 2.40500000e+00,        +7.071067811865e+00,        +1.033697371277e+01,        -3.241944839731e+00
 2.40520000e+00,        +7.071067811865e+00,        +1.033596982846e+01,        -3.241970529105e+00
 2.40540000e+00,        +7.071067811865e+00,        +1.033496503295e+01,        -3.241995821899e+00
 2.40560000e+00,        +7.071067811865e+00,        +1.033395931781e+01,        -3.242020715849e+00
 2.40580000e+00,        +7.071067811865e+00,        +1.033295267448e+01,        -3.242045208650e+00
 2.40600000e+00,        +7.071067811865e+00,        +1.033194509423e+01,        -3.242069297960e+00
 2.40620000e+00,        +7.071067811865e+00,        +1.033093656819e+01,        -3.242092981394e+00
 2.40640000e+00,        +7.071067811865e+00,        +1.032992708733e+01,        -3.242116256528e+00
 2.40660000e+00,        +7.071067811865e+00,        +1.032891664247e+01,        -3.242139120895e+00
 2.40680000e+00,        +7.071067811865e+00,        +1.032790522423e+01,        -3.242161571984e+00
 2.40700000e+00,        +7.071067811865e+00,        +1.032689282310e+01,        -3.242183607241e+00
 2.40720000e+00,        +7.071067811865e+00,        +1.032587942939e+01,        -3.242205224067e+00
 2.40740000e+00,        +7.071067811865e+00,        +1.032486503323e+01,        -3.242226419815e+00
 2.40760000e+00,        +7.071067811865e+00,        +1.032384962456e+01,        -3.242247191794e+00
 2.40780000e+00,        +7.071067811865e+00,        +1.032283319314e+01,        -3.242267537263e+00
 2.40800000e+00,        +7.071067811865e+00,        +1.032181572857e+01,        -3.242287453430e+00
 2.40820000e+00,        +7.071067811865e+00,        +1.032079722021e+01,        -3.242306937455e+00
 2.40840000e+00,        +7.071067811865e+00,        +1.031977765725e+01,        -3.242325986446e+00
 2.40860000e+00,        +7.071067811865e+00,        +1.031875702869e+01,        -3.242344597456e+00
 2.40880000e+00,        +7.071067811865e+00,        +1.031773532329e+01,        -3.242362767487e+00
 2.40900000e+00,        +7.071067811865e+00,        +1.031671252962e+01,        -3.242380493482e+00
 2.40920000e+00,        +7.071067811865e+00,        +1.031568863603e+01,        -3.242397772330e+00
 2.40940000e+00,        +7.071067811865e+00,        +1.031466363064e+01,        -3.242414600860e+00
 2.40960000e+00,        +7.071067811865e+00,        +1.031363750135e+01,        -3.242430975841e+00
 2.40980000e+00,        +7.071067811865e+00,        +1.031261023582e+01,        -3.242446893983e+00
 2.41000000e+00,        +7.071067811865e+00,        +1.031158182147e+01,        -3.242462351932e+00
 2.41020000e+00,        +7.071067811865e+00,        +1.031055224548e+01,        -3.242477346270e+00
 2.41040000e+00,        +7.071067811865e+00,        +1.030952149478e+01,        -3.242491873511e+00
 2.41060000e+00,        +7.071067811865e+00,        +1.030848955604e+01,        -3.242505930106e+00
 2.41080000e+00,        +7.071067811865e+00,        +1.030745641566e+01,        -3.242519512432e+00
 2.41100000e+00,        +7.071067811865e+00,        +1.030642205978e+01,        -3.242532616798e+00
 2.41120000e+00,        +7.071067811865e+00,        +1.030538647424e+01,        -3.242545239440e+00
 2.41140000e+00,        +7.071067811865e+00,        +1.030434964462e+01,        -3.242557376518e+00
 2.41160000e+00,        +7.071067811865e+00,        +1.030331155621e+01,        -3.242569024115e+00
 2.41180000e+00,        +7.071067811865e+00,        +1.030227219396e+01,        -3.242580178238e+00
 2.41200000e+00,        +7.071067811865e+00,        +1.030123154257e+01,        -3.242590834810e+00
 2.41220000e+00,        +7.071067811865e+00,        +1.030018958638e+01,        -3.242600989672e+00
 2.41240000e+00,        +7.071067811865e+00,        +1.029914630942e+01,        -3.242610638582e+00
 2.41260000e+00,        +7.071067811865e+00,        +1.029810169539e+01,        -3.242619777209e+00
 2.41280000e+00,        +7.071067811865e+00,        +1.029705572765e+01,        -3.242628401131e+00
 2.41300000e+00,        +7.071067811865e+00,        +1.029600838920e+01,        -3.242636505835e+00
 2.41320000e+00,        +7.071067811865e+00,        +1.029495966270e+01,        -3.242644086714e+00
 2.41340000e+00,        +7.071067811865e+00,        +1.029390953042e+01,        -3.242651139062e+00
 2.41360000e+00,        +7.071067811865e+00,        +1.029285797426e+01,        -3.242657658075e+00
 2.41380000e+00,        +7.071067811865e+00,        +1.029180497572e+01,        -3.242663638844e+00
 2.41400000e+00,        +7.071067811865e+00,        +1.029075051592e+01,        -3.242669076356e+00
 2.41420000e+00,        +7.071067811865e+00,        +1.028969457555e+01,        -3.242673965489e+00
 2.41440000e+00,        +7.071067811865e+00,        +1.028863713489e+01,        -3.242678301008e+00
 2.41460000e+00,        +7.071067811865e+00,        +1.028757817377e+01,        -3.242682077563e+00
 2.41480000e+00,        +7.071067811865e+00,        +1.028651767160e+01,        -3.242685289689e+00
 2.41500000e+00,        +7.071067811865e+00,        +1.028545560729e+01,        -3.242687931796e+00
 2.41520000e+00,        +7.071067811865e+00,        +1.028439195932e+01,        -3.242689998170e+00
 2.41540000e+00,        +7.071067811865e+00,        +1.028332670565e+01,        -3.242691482967e+00
 2.41560000e+00,        +7.071067811865e+00,        +1.028225982377e+01,        -3.242692380213e+00
 2.41580000e+00,        +7.071067811865e+00,        +1.028119129064e+01,        -3.242692683795e+00
 2.41600000e+00,        +7.071067811865e+00,        +1.028012108268e+01,        -3.242692387461e+00
 2.41620000e+00,        +7.071067811865e+00,        +1.027904917580e+01,        -3.242691484812e+00
 2.41640000e+00,        +7.071067811865e+00,        +1.027797554532e+01,        -3.242689969302e+00
 2.41660000e+00,        +7.071067811865e+00,        +1.027690016598e+01,        -3.242687834231e+00
 2.41680000e+00,        +7.071067811865e+00,        +1.027582301196e+01,        -3.242685072740e+00
 2.41700000e+00,        +7.071067811865e+00,        +1.027474405679e+01,        -3.242681677807e+00
 2.41720000e+00,        +7.071067811865e+00,        +1.027366327340e+01,        -3.242677642241e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.027258063405e+01,        -3.242672958678e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.027149611035e+01,        -3.242667619577e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.027040967321e+01,        -3.242661617209e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.026932129283e+01,        -3.242654943656e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.026823093868e+01,        -3.242647590805e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.026713857948e+01,        -3.242639550338e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.026604418317e+01,        -3.242630813729e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.026494771688e+01,        -3.242621372236e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.026384914692e+01,        -3.242611216891e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.026274843875e+01,        -3.242600338501e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.026164555693e+01,        -3.242588727628e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.026054046513e+01,        -3.242576374594e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.025943312606e+01,        -3.242563269462e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.025832350149e+01,        -3.242549402034e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.025721155216e+01,        -3.242534761841e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.025609723777e+01,        -3.242519338129e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.025498051698e+01,        -3.242503119857e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.025386134733e+01,        -3.242486095681e+00
