        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41867500e+00,        +7.071067811865e+00,        +1.179239970736e+01,        -2.617289263727e+00
 2.41870000e+00,        +7.071067811865e+00,        +1.179231595187e+01,        -2.617314263472e+00
 2.41872500e+00,        +7.071067811865e+00,        +1.179223214242e+01,        -2.617339263416e+00
 2.41875000e+00,        +7.071067811865e+00,        +1.179214827881e+01,        -2.617364263559e+00
 2.41877500e+00,        +7.071067811865e+00,        +1.179206436087e+01,        -2.617389263900e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.179198038839e+01,        -2.617414264437e+00
 2.41882500e+00,        +7.071067811865e+00,        +1.179189636117e+01,        -2.617439265168e+00
 2.41885000e+00,        +7.071067811865e+00,        +1.179181227903e+01,        -2.617464266093e+00
 2.41887500e+00,        +7.071067811865e+00,        +1.179172814176e+01,        -2.617489267209e+00
 2.41890000e+00,        +7.071067811865e+00,        +1.179164394918e+01,        -2.617514268516e+00
 2.41892500e+00,        +7.071067811865e+00,        +1.179155970107e+01,        -2.617539270012e+00
 2.41895000e+00,        +7.071067811865e+00,        +1.179147539724e+01,        -2.617564271695e+00
 2.41897500e+00,        +7.071067811865e+00,        +1.179139103750e+01,        -2.617589273564e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.179130662163e+01,        -2.617614275617e+00
 2.41902500e+00,        +7.071067811865e+00,        +1.179122214944e+01,        -2.617639277852e+00
 2.41905000e+00,        +7.071067811865e+00,        +1.179113762073e+01,        -2.617664280269e+00
 2.41907500e+00,        +7.071067811865e+00,        +1.179105303528e+01,        -2.617689282864e+00
 2.41910000e+00,        +7.071067811865e+00,        +1.179096839290e+01,        -2.617714285637e+00
 2.41912500e+00,        +7.071067811865e+00,        +1.179088369337e+01,        -2.617739288586e+00
 2.41915000e+00,        +7.071067811865e+00,        +1.179079893649e+01,        -2.617764291709e+00
 2.41917500e+00,        +7.071067811865e+00,        +1.179071412206e+01,        -2.617789295004e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.179062924985e+01,        -2.617814298469e+00
 2.41922500e+00,        +7.071067811865e+00,        +1.179054431966e+01,        -2.617839302102e+00
 2.41925000e+00,        +7.071067811865e+00,        +1.179045933129e+01,        -2.617864305902e+00
 2.41927500e+00,        +7.071067811865e+00,        +1.179037428451e+01,        -2.617889309866e+00
 2.41930000e+00,        +7.071067811865e+00,        +1.179028917911e+01,        -2.617914313992e+00
 2.41932500e+00,        +7.071067811865e+00,        +1.179020401487e+01,        -2.617939318279e+00
 2.41935000e+00,        +7.071067811865e+00,        +1.179011879159e+01,        -2.617964322724e+00
 2.41937500e+00,        +7.071067811865e+00,        +1.179003350904e+01,        -2.617989327325e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.178994816700e+01,        -2.618014332080e+00
 2.41942500e+00,        +7.071067811865e+00,        +1.178986276526e+01,        -2.618039336986e+00
 2.41945000e+00,        +7.071067811865e+00,        +1.178977730359e+01,        -2.618064342042e+00
 2.41947500e+00,        +7.071067811865e+00,        +1.178969178178e+01,        -2.618089347246e+00
 2.41950000e+00,        +7.071067811865e+00,        +1.178960619959e+01,        -2.618114352594e+00
 2.41952500e+00,        +7.071067811865e+00,        +1.178952055682e+01,        -2.618139358085e+00
 2.41955000e+00,        +7.071067811865e+00,        +1.178943485322e+01,        -2.618164363715e+00
 2.41957500e+00,        +7.071067811865e+00,        +1.178934908857e+01,        -2.618189369484e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.178926326265e+01,        -2.618214375388e+00
 2.41962500e+00,        +7.071067811865e+00,        +1.178917737523e+01,        -2.618239381424e+00
 2.41965000e+00,        +7.071067811865e+00,        +1.178909142607e+01,        -2.618264387590e+00
 2.41967500e+00,        +7.071067811865e+00,        +1.178900541495e+01,        -2.618289393884e+00
 2.41970000e+00,        +7.071067811865e+00,        +1.178891934164e+01,        -2.618314400302e+00
 2.41972500e+00,        +7.071067811865e+00,        +1.178883320590e+01,        -2.618339406843e+00
 2.41975000e+00,        +7.071067811865e+00,        +1.178874700749e+01,        -2.618364413502e+00
 2.41977500e+00,        +7.071067811865e+00,        +1.178866074618e+01,        -2.618389420279e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.178857442173e+01,        -2.618414427169e+00
 2.41982500e+00,        +7.071067811865e+00,        +1.178848803390e+01,        -2.618439434169e+00
 2.41985000e+00,        +7.071067811865e+00,        +1.178840158246e+01,        -2.618464441278e+00
 2.41987500e+00,        +7.071067811865e+00,        +1.178831506716e+01,        -2.618489448491e+00
 2.41990000e+00,        +7.071067811865e+00,        +1.178822848777e+01,        -2.618514455806e+00
 2.41992500e+00,        +7.071067811865e+00,        +1.178814184402e+01,        -2.618539463220e+00
 2.41995000e+00,        +7.071067811865e+00,        +1.178805513570e+01,        -2.618564470730e+00
 2.41997500e+00,        +7.071067811865e+00,        +1.178796836253e+01,        -2.618589478332e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.178788152429e+01,        -2.618614486023e+00
 2.42002500e+00,        +7.071067811865e+00,        +1.178779462071e+01,        -2.618639493799e+00
 2.42005000e+00,        +7.071067811865e+00,        +1.178770765155e+01,        -2.618664501659e+00
 2.42007500e+00,        +7.071067811865e+00,        +1.178762061657e+01,        -2.618689509597e+00
 2.42010000e+00,        +7.071067811865e+00,        +1.178753351549e+01,        -2.618714517612e+00
 2.42012500e+00,        +7.071067811865e+00,        +1.178744634808e+01,        -2.618739525698e+00
 2.42015000e+00,        +7.071067811865e+00,        +1.178735911407e+01,        -2.618764533853e+00
 2.42017500e+00,        +7.071067811865e+00,        +1.178727181321e+01,        -2.618789542073e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.178718444525e+01,        -2.618814550355e+00
 2.42022500e+00,        +7.071067811865e+00,        +1.178709700991e+01,        -2.618839558694e+00
 2.42025000e+00,        +7.071067811865e+00,        +1.178700950694e+01,        -2.618864567087e+00
 2.42027500e+00,        +7.071067811865e+00,        +1.178692193608e+01,        -2.618889575531e+00
 2.42030000e+00,        +7.071067811865e+00,        +1.178683429707e+01,        -2.618914584020e+00
 2.42032500e+00,        +7.071067811865e+00,        +1.178674658963e+01,        -2.618939592552e+00
 2.42035000e+00,        +7.071067811865e+00,        +1.178665881350e+01,        -2.618964601122e+00
 2.42037500e+00,        +7.071067811865e+00,        +1.178657096842e+01,        -2.618989609726e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.178648305411e+01,        -2.619014618361e+00
 2.42042500e+00,        +7.071067811865e+00,        +1.178639507030e+01,        -2.619039627021e+00
 2.42045000e+00,        +7.071067811865e+00,        +1.178630701673e+01,        -2.619064635703e+00
 2.42047500e+00,        +7.071067811865e+00,        +1.178621889311e+01,        -2.619089644402e+00
 2.42050000e+00,        +7.071067811865e+00,        +1.178613069917e+01,        -2.619114653114e+00
 2.42052500e+00,        +7.071067811865e+00,        +1.178604243464e+01,        -2.619139661835e+00
 2.42055000e+00,        +7.071067811865e+00,        +1.178595409923e+01,        -2.619164670560e+00
 2.42057500e+00,        +7.071067811865e+00,        +1.178586569266e+01,        -2.619189679284e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.178577721466e+01,        -2.619214688003e+00
 2.42062500e+00,        +7.071067811865e+00,        +1.178568866495e+01,        -2.619239696713e+00
 2.42065000e+00,        +7.071067811865e+00,        +1.178560004322e+01,        -2.619264705408e+00
 2.42067500e+00,        +7.071067811865e+00,        +1.178551134921e+01,        -2.619289714083e+00
 2.42070000e+00,        +7.071067811865e+00,        +1.178542258262e+01,        -2.619314722734e+00
 2.42072500e+00,        +7.071067811865e+00,        +1.178533374316e+01,        -2.619339731356e+00
 2.42075000e+00,        +7.071067811865e+00,        +1.178524483055e+01,        -2.619364739943e+00
 2.42077500e+00,        +7.071067811865e+00,        +1.178515584448e+01,        -2.619389748492e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.178506678467e+01,        -2.619414756995e+00
 2.42082500e+00,        +7.071067811865e+00,        +1.178497765082e+01,        -2.619439765449e+00
 2.42085000e+00,        +7.071067811865e+00,        +1.178488844263e+01,        -2.619464773847e+00
 2.42087500e+00,        +7.071067811865e+00,        +1.178479915981e+01,        -2.619489782185e+00
 2.42090000e+00,        +7.071067811865e+00,        +1.178470980204e+01,        -2.619514790457e+00
 2.42092500e+00,        +7.071067811865e+00,        +1.178462036904e+01,        -2.619539798657e+00
 2.42095000e+00,        +7.071067811865e+00,        +1.178453086049e+01,        -2.619564806780e+00
 2.42097500e+00,        +7.071067811865e+00,        +1.178444127609e+01,        -2.619589814820e+00
 2.42100000e+00,        +7.071067811865e+00,        +1.178435161554e+01,        -2.619614822772e+00
 2.42102500e+00,        +7.071067811865e+00,        +1.178426187851e+01,        -2.619639830629e+00
 2.42105000e+00,        +7.071067811865e+00,        +1.178417206471e+01,        -2.619664838385e+00
 2.42107500e+00,        +7.071067811865e+00,        +1.178408217382e+01,        -2.619689846035e+00
 2.42110000e+00,        +7.071067811865e+00,        +1.178399220552e+01,        -2.619714853572e+00
 2.42112500e+00,        +7.071067811865e+00,        +1.178390215950e+01,        -2.619739860990e+00
 2.42115000e+00,        +7.071067811865e+00,        +1.178381203544e+01,        -2.619764868283e+00
 2.42117500e+00,        +7.071067811865e+00,        +1.178372183302e+01,        -2.619789875445e+00
 2.42120000e+00,        +7.071067811865e+00,        +1.178363155192e+01,        -2.619814882468e+00
 2.42122500e+00,        +7.071067811865e+00,        +1.178354119182e+01,        -2.619839889348e+00
 2.42125000e+00,        +7.071067811865e+00,        +1.178345075238e+01,        -2.619864896076e+00
 2.42127500e+00,        +7.071067811865e+00,        +1.178336023329e+01,        -2.619889902646e+00
 2.42130000e+00,        +7.071067811865e+00,        +1.178326963421e+01,        -2.619914909052e+00
 2.42132500e+00,        +7.071067811865e+00,        +1.178317895481e+01,        -2.619939915286e+00
 2.42135000e+00,        +7.071067811865e+00,        +1.178308819477e+01,        -2.619964921342e+00
 2.42137500e+00,        +7.071067811865e+00,        +1.178299735374e+01,        -2.619989927212e+00
 2.42140000e+00,        +7.071067811865e+00,        +1.178290643139e+01,        -2.620014932890e+00
 2.42142500e+00,        +7.071067811865e+00,        +1.178281542738e+01,        -2.620039938368e+00
 2.42145000e+00,        +7.071067811865e+00,        +1.178272434137e+01,        -2.620064943638e+00
 2.42147500e+00,        +7.071067811865e+00,        +1.178263317301e+01,        -2.620089948693e+00
 2.42150000e+00,        +7.071067811865e+00,        +1.178254192197e+01,        -2.620114953527e+00
 2.42152500e+00,        +7.071067811865e+00,        +1.178245058790e+01,        -2.620139958130e+00
 2.42155000e+00,        +7.071067811865e+00,        +1.178235917044e+01,        -2.620164962495e+00
 2.42157500e+00,        +7.071067811865e+00,        +1.178226766925e+01,        -2.620189966615e+00
 2.42160000e+00,        +7.071067811865e+00,        +1.178217608398e+01,        -2.620214970482e+00
 2.42162500e+00,        +7.071067811865e+00,        +1.178208441427e+01,        -2.620239974087e+00
 2.42165000e+00,        +7.071067811865e+00,        +1.178199265976e+01,        -2.620264977421e+00
 2.42167500e+00,        +7.071067811865e+00,        +1.178190082010e+01,        -2.620289980478e+00
 2.42170000e+00,        +7.071067811865e+00,        +1.178180889492e+01,        -2.620314983249e+00
 2.42172500e+00,        +7.071067811865e+00,        +1.178171688386e+01,        -2.620339985724e+00
 2.42175000e+00,        +7.071067811865e+00,        +1.178162478656e+01,        -2.620364987896e+00
 2.42177500e+00,        +7.071067811865e+00,        +1.178153260266e+01,        -2.620389989756e+00
 2.42180000e+00,        +7.071067811865e+00,        +1.178144033177e+01,        -2.620414991295e+00
 2.42182500e+00,        +7.071067811865e+00,        +1.178134797353e+01,        -2.620439992504e+00
 2.42185000e+00,        +7.071067811865e+00,        +1.178125552757e+01,        -2.620464993373e+00
 2.42187500e+00,        +7.071067811865e+00,        +1.178116299351e+01,        -2.620489993895e+00
 2.42190000e+00,        +7.071067811865e+00,        +1.178107037097e+01,        -2.620514994059e+00
 2.42192500e+00,        +7.071067811865e+00,        +1.178097765957e+01,        -2.620539993856e+00
 2.42195000e+00,        +7.071067811865e+00,        +1.178088485893e+01,        -2.620564993276e+00
 2.42197500e+00,        +7.071067811865e+00,        +1.178079196867e+01,        -2.620589992311e+00
 2.42200000e+00,        +7.071067811865e+00,        +1.178069898840e+01,        -2.620614990949e+00
 2.42202500e+00,        +7.071067811865e+00,        +1.178060591772e+01,        -2.620639989182e+00
 2.42205000e+00,        +7.071067811865e+00,        +1.178051275625e+01,        -2.620664986999e+00
 2.42207500e+00,        +7.071067811865e+00,        +1.178041950360e+01,        -2.620689984390e+00
 2.42210000e+00,        +7.071067811865e+00,        +1.178032615936e+01,        -2.620714981345e+00
 2.42212500e+00,        +7.071067811865e+00,        +1.178023272314e+01,        -2.620739977854e+00
 2.42215000e+00,        +7.071067811865e+00,        +1.178013919454e+01,        -2.620764973905e+00
 2.42217500e+00,        +7.071067811865e+00,        +1.178004557315e+01,        -2.620789969488e+00
 2.42220000e+00,        +7.071067811865e+00,        +1.177995185857e+01,        -2.620814964593e+00
 2.42222500e+00,        +7.071067811865e+00,        +1.177985805039e+01,        -2.620839959208e+00
 2.42225000e+00,        +7.071067811865e+00,        +1.177976414820e+01,        -2.620864953322e+00
 2.42227500e+00,        +7.071067811865e+00,        +1.177967015158e+01,        -2.620889946925e+00
 2.42230000e+00,        +7.071067811865e+00,        +1.177957606013e+01,        -2.620914940004e+00
 2.42232500e+00,        +7.071067811865e+00,        +1.177948187341e+01,        -2.620939932548e+00
 2.42235000e+00,        +7.071067811865e+00,        +1.177938759102e+01,        -2.620964924546e+00
 2.42237500e+00,        +7.071067811865e+00,        +1.177929321252e+01,        -2.620989915986e+00
 2.42240000e+00,        +7.071067811865e+00,        +1.177919873750e+01,        -2.621014906856e+00
 2.42242500e+00,        +7.071067811865e+00,        +1.177910416552e+01,        -2.621039897143e+00
 2.42245000e+00,        +7.071067811865e+00,        +1.177900949616e+01,        -2.621064886836e+00
 2.42247500e+00,        +7.071067811865e+00,        +1.177891472897e+01,        -2.621089875922e+00
 2.42250000e+00,        +7.071067811865e+00,        +1.177881986352e+01,        -2.621114864388e+00
 2.42252500e+00,        +7.071067811865e+00,        +1.177872489938e+01,        -2.621139852222e+00
 2.42255000e+00,        +7.071067811865e+00,        +1.177862983610e+01,        -2.621164839411e+00
 2.42257500e+00,        +7.071067811865e+00,        +1.177853467324e+01,        -2.621189825943e+00
 2.42260000e+00,        +7.071067811865e+00,        +1.177843941035e+01,        -2.621214811802e+00
 2.42262500e+00,        +7.071067811865e+00,        +1.177834404698e+01,        -2.621239796978e+00
 2.42265000e+00,        +7.071067811865e+00,        +1.177824858267e+01,        -2.621264781454e+00
 2.42267500e+00,        +7.071067811865e+00,        +1.177815301698e+01,        -2.621289765220e+00
 2.42270000e+00,        +7.071067811865e+00,        +1.177805734944e+01,        -2.621314748259e+00
 2.42272500e+00,        +7.071067811865e+00,        +1.177796157960e+01,        -2.621339730559e+00
 2.42275000e+00,        +7.071067811865e+00,        +1.177786570698e+01,        -2.621364712104e+00
 2.42277500e+00,        +7.071067811865e+00,        +1.177776973113e+01,        -2.621389692882e+00
 2.42280000e+00,        +7.071067811865e+00,        +1.177767365157e+01,        -2.621414672876e+00
 2.42282500e+00,        +7.071067811865e+00,        +1.177757746783e+01,        -2.621439652073e+00
 2.42285000e+00,        +7.071067811865e+00,        +1.177748117943e+01,        -2.621464630457e+00
 2.42287500e+00,        +7.071067811865e+00,        +1.177738478590e+01,        -2.621489608014e+00
 2.42290000e+00,        +7.071067811865e+00,        +1.177728828675e+01,        -2.621514584727e+00
 2.42292500e+00,        +7.071067811865e+00,        +1.177719168151e+01,        -2.621539560583e+00
 2.42295000e+00,        +7.071067811865e+00,        +1.177709496967e+01,        -2.621564535564e+00
 2.42297500e+00,        +7.071067811865e+00,        +1.177699815075e+01,        -2.621589509655e+00
 2.42300000e+00,        +7.071067811865e+00,        +1.177690122427e+01,        -2.621614482840e+00
 2.42302500e+00,        +7.071067811865e+00,        +1.177680418971e+01,        -2.621639455102e+00
 2.42305000e+00,        +7.071067811865e+00,        +1.177670704658e+01,        -2.621664426426e+00
 2.42307500e+00,        +7.071067811865e+00,        +1.177660979438e+01,        -2.621689396794e+00
 2.42310000e+00,        +7.071067811865e+00,        +1.177651243260e+01,        -2.621714366190e+00
 2.42312500e+00,        +7.071067811865e+00,        +1.177641496073e+01,        -2.621739334597e+00
 2.42315000e+00,        +7.071067811865e+00,        +1.177631737826e+01,        -2.621764301997e+00
 2.42317500e+00,        +7.071067811865e+00,        +1.177621968467e+01,        -2.621789268373e+00
 2.42320000e+00,        +7.071067811865e+00,        +1.177612187945e+01,        -2.621814233707e+00
 2.42322500e+00,        +7.071067811865e+00,        +1.177602396206e+01,        -2.621839197981e+00
 2.42325000e+00,        +7.071067811865e+00,        +1.177592593199e+01,        -2.621864161177e+00
 2.42327500e+00,        +7.071067811865e+00,        +1.177582778870e+01,        -2.621889123277e+00
 2.42330000e+00,        +7.071067811865e+00,        +1.177572953166e+01,        -2.621914084262e+00
 2.42332500e+00,        +7.071067811865e+00,        +1.177563116034e+01,        -2.621939044113e+00
 2.42335000e+00,        +7.071067811865e+00,        +1.177553267419e+01,        -2.621964002812e+00
 2.42337500e+00,        +7.071067811865e+00,        +1.177543407268e+01,        -2.621988960338e+00
 2.42340000e+00,        +7.071067811865e+00,        +1.177533535525e+01,        -2.622013916673e+00
 2.42342500e+00,        +7.071067811865e+00,        +1.177523652136e+01,        -2.622038871796e+00
 2.42345000e+00,        +7.071067811865e+00,        +1.177513757044e+01,        -2.622063825688e+00
 2.42347500e+00,        +7.071067811865e+00,        +1.177503850195e+01,        -2.622088778329e+00
 2.42350000e+00,        +7.071067811865e+00,        +1.177493931533e+01,        -2.622113729697e+00
 2.42352500e+00,        +7.071067811865e+00,        +1.177484001000e+01,        -2.622138679772e+00
 2.42355000e+00,        +7.071067811865e+00,        +1.177474058540e+01,        -2.622163628534e+00
 2.42357500e+00,        +7.071067811865e+00,        +1.177464104096e+01,        -2.622188575960e+00
 2.42360000e+00,        +7.071067811865e+00,        +1.177454137610e+01,        -2.622213522030e+00
 2.42362500e+00,        +7.071067811865e+00,        +1.177444159024e+01,        -2.622238466721e+00
 2.42365000e+00,        +7.071067811865e+00,        +1.177434168281e+01,        -2.622263410012e+00
 2.42367500e+00,        +7.071067811865e+00,        +1.177424165320e+01,        -2.622288351880e+00
 2.42370000e+00,        +7.071067811865e+00,        +1.177414150083e+01,        -2.622313292303e+00
 2.42372500e+00,        +7.071067811865e+00,        +1.177404122511e+01,        -2.622338231258e+00
 2.42375000e+00,        +7.071067811865e+00,        +1.177394082543e+01,        -2.622363168721e+00
 2.42377500e+00,        +7.071067811865e+00,        +1.177384030120e+01,        -2.622388104669e+00
 2.42380000e+00,        +7.071067811865e+00,        +1.177373965181e+01,        -2.622413039079e+00
 2.42382500e+00,        +7.071067811865e+00,        +1.177363887664e+01,        -2.622437971927e+00
 2.42385000e+00,        +7.071067811865e+00,        +1.177353797508e+01,        -2.622462903188e+00
 2.42387500e+00,        +7.071067811865e+00,        +1.177343694651e+01,        -2.622487832837e+00
 2.42390000e+00,        +7.071067811865e+00,        +1.177333579031e+01,        -2.622512760850e+00
 2.42392500e+00,        +7.071067811865e+00,        +1.177323450585e+01,        -2.622537687202e+00
 2.42395000e+00,        +7.071067811865e+00,        +1.177313309250e+01,        -2.622562611867e+00
 2.42397500e+00,        +7.071067811865e+00,        +1.177303154962e+01,        -2.622587534819e+00
 2.42400000e+00,        +7.071067811865e+00,        +1.177292987657e+01,        -2.622612456032e+00
 2.42402500e+00,        +7.071067811865e+00,        +1.177282807271e+01,        -2.622637375480e+00
 2.42405000e+00,        +7.071067811865e+00,        +1.177272613740e+01,        -2.622662293136e+00
 2.42407500e+00,        +7.071067811865e+00,        +1.177262406997e+01,        -2.622687208973e+00
 2.42410000e+00,        +7.071067811865e+00,        +1.177252186976e+01,        -2.622712122963e+00
 2.42412500e+00,        +7.071067811865e+00,        +1.177241953613e+01,        -2.622737035079e+00
 2.42415000e+00,        +7.071067811865e+00,        +1.177231706839e+01,        -2.622761945293e+00
 2.42417500e+00,        +7.071067811865e+00,        +1.177221446589e+01,        -2.622786853575e+00
 2.42420000e+00,        +7.071067811865e+00,        +1.177211172793e+01,        -2.622811759899e+00
 2.42422500e+00,        +7.071067811865e+00,        +1.177200885385e+01,        -2.622836664233e+00
 2.42425000e+00,        +7.071067811865e+00,        +1.177190584296e+01,        -2.622861566549e+00
 2.42427500e+00,        +7.071067811865e+00,        +1.177180269457e+01,        -2.622886466817e+00
 2.42430000e+00,        +7.071067811865e+00,        +1.177169940798e+01,        -2.622911365007e+00
 2.42432500e+00,        +7.071067811865e+00,        +1.177159598250e+01,        -2.622936261088e+00
 2.42435000e+00,        +7.071067811865e+00,        +1.177149241741e+01,        -2.622961155029e+00
 2.42437500e+00,        +7.071067811865e+00,        +1.177138871202e+01,        -2.622986046798e+00
 2.42440000e+00,        +7.071067811865e+00,        +1.177128486561e+01,        -2.623010936365e+00
 2.42442500e+00,        +7.071067811865e+00,        +1.177118087746e+01,        -2.623035823697e+00
 2.42445000e+00,        +7.071067811865e+00,        +1.177107674685e+01,        -2.623060708762e+00
 2.42447500e+00,        +7.071067811865e+00,        +1.177097247304e+01,        -2.623085591526e+00
 2.42450000e+00,        +7.071067811865e+00,        +1.177086805531e+01,        -2.623110471956e+00
 2.42452500e+00,        +7.071067811865e+00,        +1.177076349291e+01,        -2.623135350019e+00
 2.42455000e+00,        +7.071067811865e+00,        +1.177065878510e+01,        -2.623160225681e+00
 2.42457500e+00,        +7.071067811865e+00,        +1.177055393114e+01,        -2.623185098906e+00
 2.42460000e+00,        +7.071067811865e+00,        +1.177044893027e+01,        -2.623209969661e+00
 2.42462500e+00,        +7.071067811865e+00,        +1.177034378172e+01,        -2.623234837909e+00
 2.42465000e+00,        +7.071067811865e+00,        +1.177023848474e+01,        -2.623259703615e+00
 2.42467500e+00,        +7.071067811865e+00,        +1.177013303855e+01,        -2.623284566742e+00
 2.42470000e+00,        +7.071067811865e+00,        +1.177002744238e+01,        -2.623309427254e+00
 2.42472500e+00,        +7.071067811865e+00,        +1.176992169544e+01,        -2.623334285114e+00
 2.42475000e+00,        +7.071067811865e+00,        +1.176981579695e+01,        -2.623359140285e+00
 2.42477500e+00,        +7.071067811865e+00,        +1.176970974612e+01,        -2.623383992727e+00
 2.42480000e+00,        +7.071067811865e+00,        +1.176960354215e+01,        -2.623408842402e+00
 2.42482500e+00,        +7.071067811865e+00,        +1.176949718423e+01,        -2.623433689273e+00
 2.42485000e+00,        +7.071067811865e+00,        +1.176939067156e+01,        -2.623458533298e+00
 2.42487500e+00,        +7.071067811865e+00,        +1.176928400331e+01,        -2.623483374438e+00
 2.42490000e+00,        +7.071067811865e+00,        +1.176917717868e+01,        -2.623508212653e+00
 2.42492500e+00,        +7.071067811865e+00,        +1.176907019683e+01,        -2.623533047901e+00
 2.42495000e+00,        +7.071067811865e+00,        +1.176896305693e+01,        -2.623557880141e+00
 2.42497500e+00,        +7.071067811865e+00,        +1.176885575814e+01,        -2.623582709332e+00
 2.42500000e+00,        +7.071067811865e+00,        +1.176874829961e+01,        -2.623607535430e+00
 2.42502500e+00,        +7.071067811865e+00,        +1.176864068050e+01,        -2.623632358393e+00
 2.42505000e+00,        +7.071067811865e+00,        +1.176853289994e+01,        -2.623657178177e+00
 2.42507500e+00,        +7.071067811865e+00,        +1.176842495708e+01,        -2.623681994738e+00
 2.42510000e+00,        +7.071067811865e+00,        +1.176831685105e+01,        -2.623706808031e+00
 2.42512500e+00,        +7.071067811865e+00,        +1.176820858096e+01,        -2.623731618011e+00
 2.42515000e+00,        +7.071067811865e+00,        +1.176810014594e+01,        -2.623756424633e+00
 2.42517500e+00,        +7.071067811865e+00,        +1.176799154509e+01,        -2.623781227850e+00
 2.42520000e+00,        +7.071067811865e+00,        +1.176788277753e+01,        -2.623806027616e+00
 2.42522500e+00,        +7.071067811865e+00,        +1.176777384235e+01,        -2.623830823882e+00
 2.42525000e+00,        +7.071067811865e+00,        +1.176766473864e+01,        -2.623855616601e+00
 2.42527500e+00,        +7.071067811865e+00,        +1.176755546549e+01,        -2.623880405724e+00
 2.42530000e+00,        +7.071067811865e+00,        +1.176744602197e+01,        -2.623905191202e+00
 2.42532500e+00,        +7.071067811865e+00,        +1.176733640716e+01,        -2.623929972984e+00
 2.42535000e+00,        +7.071067811865e+00,        +1.176722662012e+01,        -2.623954751022e+00
 2.42537500e+00,        +7.071067811865e+00,        +1.176711665991e+01,        -2.623979525263e+00
 2.42540000e+00,        +7.071067811865e+00,        +1.176700652557e+01,        -2.624004295655e+00
 2.42542500e+00,        +7.071067811865e+00,        +1.176689621616e+01,        -2.624029062147e+00
 2.42545000e+00,        +7.071067811865e+00,        +1.176678573071e+01,        -2.624053824685e+00
 2.42547500e+00,        +7.071067811865e+00,        +1.176667506825e+01,        -2.624078583216e+00
 2.42550000e+00,        +7.071067811865e+00,        +1.176656422779e+01,        -2.624103337685e+00
 2.42552500e+00,        +7.071067811865e+00,        +1.176645320837e+01,        -2.624128088038e+00
 2.42555000e+00,        +7.071067811865e+00,        +1.176634200897e+01,        -2.624152834218e+00
 2.42557500e+00,        +7.071067811865e+00,        +1.176623062861e+01,        -2.624177576168e+00
 2.42560000e+00,        +7.071067811865e+00,        +1.176611906627e+01,        -2.624202313833e+00
 2.42562500e+00,        +7.071067811865e+00,        +1.176600732094e+01,        -2.624227047154e+00
 2.42565000e+00,        +7.071067811865e+00,        +1.176589539159e+01,        -2.624251776073e+00
 2.42567500e+00,        +7.071067811865e+00,        +1.176578327720e+01,        -2.624276500529e+00
 2.42570000e+00,        +7.071067811865e+00,        +1.176567097673e+01,        -2.624301220464e+00
 2.42572500e+00,        +7.071067811865e+00,        +1.176555848913e+01,        -2.624325935817e+00
 2.42575000e+00,        +7.071067811865e+00,        +1.176544581334e+01,        -2.624350646525e+00
 2.42577500e+00,        +7.071067811865e+00,        +1.176533294831e+01,        -2.624375352527e+00
 2.42580000e+00,        +7.071067811865e+00,        +1.176521989296e+01,        -2.624400053759e+00
 2.42582500e+00,        +7.071067811865e+00,        +1.176510664622e+01,        -2.624424750158e+00
 2.42585000e+00,        +7.071067811865e+00,        +1.176499320699e+01,        -2.624449441658e+00
 2.42587500e+00,        +7.071067811865e+00,        +1.176487957418e+01,        -2.624474128195e+00
 2.42590000e+00,        +7.071067811865e+00,        +1.176476574670e+01,        -2.624498809702e+00
 2.42592500e+00,        +7.071067811865e+00,        +1.176465172341e+01,        -2.624523486112e+00
 2.42595000e+00,        +7.071067811865e+00,        +1.176453750322e+01,        -2.624548157356e+00
 2.42597500e+00,        +7.071067811865e+00,        +1.176442308498e+01,        -2.624572823367e+00
 2.42600000e+00,        +7.071067811865e+00,        +1.176430846755e+01,        -2.624597484073e+00
 2.42602500e+00,        +7.071067811865e+00,        +1.176419364980e+01,        -2.624622139405e+00
 2.42605000e+00,        +7.071067811865e+00,        +1.176407863056e+01,        -2.624646789291e+00
 2.42607500e+00,        +7.071067811865e+00,        +1.176396340866e+01,        -2.624671433658e+00
 2.42610000e+00,        +7.071067811865e+00,        +1.176384798294e+01,        -2.624696072433e+00
 2.42612500e+00,        +7.071067811865e+00,        +1.176373235222e+01,        -2.624720705543e+00
 2.42615000e+00,        +7.071067811865e+00,        +1.176361651529e+01,        -2.624745332910e+00
 2.42617500e+00,        +7.071067811865e+00,        +1.176350047095e+01,        -2.624769954460e+00
 2.42620000e+00,        +7.071067811865e+00,        +1.176338421800e+01,        -2.624794570116e+00
 2.42622500e+00,        +7.071067811865e+00,        +1.176326775522e+01,        -2.624819179798e+00
