        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43515000e+00,        +7.071067811865e+00,        +1.413354287090e+01,        -2.734097398673e-01
 2.43515500e+00,        +7.071067811865e+00,        +1.413352014946e+01,        -2.738683202881e-01
 2.43516000e+00,        +7.071067811865e+00,        +1.413349734535e+01,        -2.743278438451e-01
 2.43516500e+00,        +7.071067811865e+00,        +1.413347445820e+01,        -2.747883135441e-01
 2.43517000e+00,        +7.071067811865e+00,        +1.413345148763e+01,        -2.752497324038e-01
 2.43517500e+00,        +7.071067811865e+00,        +1.413342843328e+01,        -2.757121034559e-01
 2.43518000e+00,        +7.071067811865e+00,        +1.413340529475e+01,        -2.761754297447e-01
 2.43518500e+00,        +7.071067811865e+00,        +1.413338207168e+01,        -2.766397143278e-01
 2.43519000e+00,        +7.071067811865e+00,        +1.413335876368e+01,        -2.771049602755e-01
 2.43519500e+00,        +7.071067811865e+00,        +1.413333537036e+01,        -2.775711706715e-01
 2.43520000e+00,        +7.071067811865e+00,        +1.413331189135e+01,        -2.780383486126e-01
 2.43520500e+00,        +7.071067811865e+00,        +1.413328832624e+01,        -2.785064972088e-01
 2.43521000e+00,        +7.071067811865e+00,        +1.413326467466e+01,        -2.789756195835e-01
 2.43521500e+00,        +7.071067811865e+00,        +1.413324093620e+01,        -2.794457188734e-01
 2.43522000e+00,        +7.071067811865e+00,        +1.413321711048e+01,        -2.799167982288e-01
 2.43522500e+00,        +7.071067811865e+00,        +1.413319319710e+01,        -2.803888608134e-01
 2.43523000e+00,        +7.071067811865e+00,        +1.413316919565e+01,        -2.808619098047e-01
 2.43523500e+00,        +7.071067811865e+00,        +1.413314510574e+01,        -2.813359483937e-01
 2.43524000e+00,        +7.071067811865e+00,        +1.413312092696e+01,        -2.818109797854e-01
 2.43524500e+00,        +7.071067811865e+00,        +1.413309665891e+01,        -2.822870071982e-01
 2.43525000e+00,        +7.071067811865e+00,        +1.413307230117e+01,        -2.827640338649e-01
 2.43525500e+00,        +7.071067811865e+00,        +1.413304785335e+01,        -2.832420630320e-01
 2.43526000e+00,        +7.071067811865e+00,        +1.413302331502e+01,        -2.837210979602e-01
 2.43526500e+00,        +7.071067811865e+00,        +1.413299868577e+01,        -2.842011419242e-01
 2.43527000e+00,        +7.071067811865e+00,        +1.413297396518e+01,        -2.846821982131e-01
 2.43527500e+00,        +7.071067811865e+00,        +1.413294915283e+01,        -2.851642701300e-01
 2.43528000e+00,        +7.071067811865e+00,        +1.413292424831e+01,        -2.856473609928e-01
 2.43528500e+00,        +7.071067811865e+00,        +1.413289925118e+01,        -2.861314741333e-01
 2.43529000e+00,        +7.071067811865e+00,        +1.413287416101e+01,        -2.866166128984e-01
 2.43529500e+00,        +7.071067811865e+00,        +1.413284897739e+01,        -2.871027806492e-01
 2.43530000e+00,        +7.071067811865e+00,        +1.413282369988e+01,        -2.875899807616e-01
 2.43530500e+00,        +7.071067811865e+00,        +1.413279832804e+01,        -2.880782166264e-01
 2.43531000e+00,        +7.071067811865e+00,        +1.413277286144e+01,        -2.885674916489e-01
 2.43531500e+00,        +7.071067811865e+00,        +1.413274729964e+01,        -2.890578092498e-01
 2.43532000e+00,        +7.071067811865e+00,        +1.413272164219e+01,        -2.895491728644e-01
 2.43532500e+00,        +7.071067811865e+00,        +1.413269588865e+01,        -2.900415859434e-01
 2.43533000e+00,        +7.071067811865e+00,        +1.413267003859e+01,        -2.905350519523e-01
 2.43533500e+00,        +7.071067811865e+00,        +1.413264409153e+01,        -2.910295743723e-01
 2.43534000e+00,        +7.071067811865e+00,        +1.413261804704e+01,        -2.915251566995e-01
 2.43534500e+00,        +7.071067811865e+00,        +1.413259190467e+01,        -2.920218024459e-01
 2.43535000e+00,        +7.071067811865e+00,        +1.413256566394e+01,        -2.925195151386e-01
 2.43535500e+00,        +7.071067811865e+00,        +1.413253932441e+01,        -2.930182983205e-01
 2.43536000e+00,        +7.071067811865e+00,        +1.413251288562e+01,        -2.935181555501e-01
 2.43536500e+00,        +7.071067811865e+00,        +1.413248634709e+01,        -2.940190904018e-01
 2.43537000e+00,        +7.071067811865e+00,        +1.413245970835e+01,        -2.945211064657e-01
 2.43537500e+00,        +7.071067811865e+00,        +1.413243296895e+01,        -2.950242073478e-01
 2.43538000e+00,        +7.071067811865e+00,        +1.413240612841e+01,        -2.955283966704e-01
 2.43538500e+00,        +7.071067811865e+00,        +1.413237918624e+01,        -2.960336780718e-01
 2.43539000e+00,        +7.071067811865e+00,        +1.413235214198e+01,        -2.965400552063e-01
 2.43539500e+00,        +7.071067811865e+00,        +1.413232499514e+01,        -2.970475317448e-01
 2.43540000e+00,        +7.071067811865e+00,        +1.413229774524e+01,        -2.975561113744e-01
 2.43540500e+00,        +7.071067811865e+00,        +1.413227039179e+01,        -2.980657977987e-01
 2.43541000e+00,        +7.071067811865e+00,        +1.413224293430e+01,        -2.985765947381e-01
 2.43541500e+00,        +7.071067811865e+00,        +1.413221537228e+01,        -2.990885059294e-01
 2.43542000e+00,        +7.071067811865e+00,        +1.413218770524e+01,        -2.996015351262e-01
 2.43542500e+00,        +7.071067811865e+00,        +1.413215993267e+01,        -3.001156860991e-01
 2.43543000e+00,        +7.071067811865e+00,        +1.413213205407e+01,        -3.006309626356e-01
 2.43543500e+00,        +7.071067811865e+00,        +1.413210406895e+01,        -3.011473685401e-01
 2.43544000e+00,        +7.071067811865e+00,        +1.413207597680e+01,        -3.016649076343e-01
 2.43544500e+00,        +7.071067811865e+00,        +1.413204777709e+01,        -3.021835837571e-01
 2.43545000e+00,        +7.071067811865e+00,        +1.413201946933e+01,        -3.027034007646e-01
 2.43545500e+00,        +7.071067811865e+00,        +1.413199105300e+01,        -3.032243625308e-01
 2.43546000e+00,        +7.071067811865e+00,        +1.413196252758e+01,        -3.037464729465e-01
 2.43546500e+00,        +7.071067811865e+00,        +1.413193389254e+01,        -3.042697359209e-01
 2.43547000e+00,        +7.071067811865e+00,        +1.413190514736e+01,        -3.047941553801e-01
 2.43547500e+00,        +7.071067811865e+00,        +1.413187629152e+01,        -3.053197352689e-01
 2.43548000e+00,        +7.071067811865e+00,        +1.413184732448e+01,        -3.058464795494e-01
 2.43548500e+00,        +7.071067811865e+00,        +1.413181824571e+01,        -3.063743922021e-01
 2.43549000e+00,        +7.071067811865e+00,        +1.413178905467e+01,        -3.069034772253e-01
 2.43549500e+00,        +7.071067811865e+00,        +1.413175975082e+01,        -3.074337386358e-01
 2.43550000e+00,        +7.071067811865e+00,        +1.413173033362e+01,        -3.079651804688e-01
 2.43550500e+00,        +7.071067811865e+00,        +1.413170080252e+01,        -3.084978067777e-01
 2.43551000e+00,        +7.071067811865e+00,        +1.413167115697e+01,        -3.090316216345e-01
 2.43551500e+00,        +7.071067811865e+00,        +1.413164139641e+01,        -3.095666291302e-01
 2.43552000e+00,        +7.071067811865e+00,        +1.413161152030e+01,        -3.101028333740e-01
 2.43552500e+00,        +7.071067811865e+00,        +1.413158152807e+01,        -3.106402384945e-01
 2.43553000e+00,        +7.071067811865e+00,        +1.413155141916e+01,        -3.111788486389e-01
 2.43553500e+00,        +7.071067811865e+00,        +1.413152119300e+01,        -3.117186679738e-01
 2.43554000e+00,        +7.071067811865e+00,        +1.413149084901e+01,        -3.122597006847e-01
 2.43554500e+00,        +7.071067811865e+00,        +1.413146038664e+01,        -3.128019509768e-01
 2.43555000e+00,        +7.071067811865e+00,        +1.413142980530e+01,        -3.133454230742e-01
 2.43555500e+00,        +7.071067811865e+00,        +1.413139910441e+01,        -3.138901212210e-01
 2.43556000e+00,        +7.071067811865e+00,        +1.413136828339e+01,        -3.144360496809e-01
 2.43556500e+00,        +7.071067811865e+00,        +1.413133734165e+01,        -3.149832127370e-01
 2.43557000e+00,        +7.071067811865e+00,        +1.413130627859e+01,        -3.155316146926e-01
 2.43557500e+00,        +7.071067811865e+00,        +1.413127509364e+01,        -3.160812598709e-01
 2.43558000e+00,        +7.071067811865e+00,        +1.413124378618e+01,        -3.166321526152e-01
 2.43558500e+00,        +7.071067811865e+00,        +1.413121235561e+01,        -3.171842972892e-01
 2.43559000e+00,        +7.071067811865e+00,        +1.413118080134e+01,        -3.177376982766e-01
 2.43559500e+00,        +7.071067811865e+00,        +1.413114912276e+01,        -3.182923599819e-01
 2.43560000e+00,        +7.071067811865e+00,        +1.413111731924e+01,        -3.188482868298e-01
 2.43560500e+00,        +7.071067811865e+00,        +1.413108539018e+01,        -3.194054832661e-01
 2.43561000e+00,        +7.071067811865e+00,        +1.413105333495e+01,        -3.199639537572e-01
 2.43561500e+00,        +7.071067811865e+00,        +1.413102115293e+01,        -3.205237027905e-01
 2.43562000e+00,        +7.071067811865e+00,        +1.413098884350e+01,        -3.210847348746e-01
 2.43562500e+00,        +7.071067811865e+00,        +1.413095640602e+01,        -3.216470545389e-01
 2.43563000e+00,        +7.071067811865e+00,        +1.413092383986e+01,        -3.222106663346e-01
 2.43563500e+00,        +7.071067811865e+00,        +1.413089114438e+01,        -3.227755748338e-01
 2.43564000e+00,        +7.071067811865e+00,        +1.413085831893e+01,        -3.233417846308e-01
 2.43564500e+00,        +7.071067811865e+00,        +1.413082536288e+01,        -3.239093003411e-01
 2.43565000e+00,        +7.071067811865e+00,        +1.413079227557e+01,        -3.244781266022e-01
 2.43565500e+00,        +7.071067811865e+00,        +1.413075905634e+01,        -3.250482680736e-01
 2.43566000e+00,        +7.071067811865e+00,        +1.413072570454e+01,        -3.256197294367e-01
 2.43566500e+00,        +7.071067811865e+00,        +1.413069221950e+01,        -3.261925153953e-01
 2.43567000e+00,        +7.071067811865e+00,        +1.413065860056e+01,        -3.267666306753e-01
 2.43567500e+00,        +7.071067811865e+00,        +1.413062484705e+01,        -3.273420800255e-01
 2.43568000e+00,        +7.071067811865e+00,        +1.413059095829e+01,        -3.279188682170e-01
 2.43568500e+00,        +7.071067811865e+00,        +1.413055693361e+01,        -3.284970000435e-01
 2.43569000e+00,        +7.071067811865e+00,        +1.413052277232e+01,        -3.290764803221e-01
 2.43569500e+00,        +7.071067811865e+00,        +1.413048847372e+01,        -3.296573138922e-01
 2.43570000e+00,        +7.071067811865e+00,        +1.413045403715e+01,        -3.302395056169e-01
 2.43570500e+00,        +7.071067811865e+00,        +1.413041946188e+01,        -3.308230603826e-01
 2.43571000e+00,        +7.071067811865e+00,        +1.413038474723e+01,        -3.314079830987e-01
 2.43571500e+00,        +7.071067811865e+00,        +1.413034989250e+01,        -3.319942786985e-01
 2.43572000e+00,        +7.071067811865e+00,        +1.413031489697e+01,        -3.325819521391e-01
 2.43572500e+00,        +7.071067811865e+00,        +1.413027975992e+01,        -3.331710084010e-01
 2.43573000e+00,        +7.071067811865e+00,        +1.413024448065e+01,        -3.337614524893e-01
 2.43573500e+00,        +7.071067811865e+00,        +1.413020905842e+01,        -3.343532894327e-01
 2.43574000e+00,        +7.071067811865e+00,        +1.413017349252e+01,        -3.349465242845e-01
 2.43574500e+00,        +7.071067811865e+00,        +1.413013778222e+01,        -3.355411621224e-01
 2.43575000e+00,        +7.071067811865e+00,        +1.413010192676e+01,        -3.361372080485e-01
 2.43575500e+00,        +7.071067811865e+00,        +1.413006592542e+01,        -3.367346671899e-01
 2.43576000e+00,        +7.071067811865e+00,        +1.413002977746e+01,        -3.373335446984e-01
 2.43576500e+00,        +7.071067811865e+00,        +1.412999348211e+01,        -3.379338457508e-01
 2.43577000e+00,        +7.071067811865e+00,        +1.412995703863e+01,        -3.385355755493e-01
 2.43577500e+00,        +7.071067811865e+00,        +1.412992044626e+01,        -3.391387393212e-01
 2.43578000e+00,        +7.071067811865e+00,        +1.412988370423e+01,        -3.397433423193e-01
 2.43578500e+00,        +7.071067811865e+00,        +1.412984681178e+01,        -3.403493898224e-01
 2.43579000e+00,        +7.071067811865e+00,        +1.412980976813e+01,        -3.409568871345e-01
 2.43579500e+00,        +7.071067811865e+00,        +1.412977257250e+01,        -3.415658395861e-01
 2.43580000e+00,        +7.071067811865e+00,        +1.412973522411e+01,        -3.421762525335e-01
 2.43580500e+00,        +7.071067811865e+00,        +1.412969772218e+01,        -3.427881313595e-01
 2.43581000e+00,        +7.071067811865e+00,        +1.412966006590e+01,        -3.434014814731e-01
 2.43581500e+00,        +7.071067811865e+00,        +1.412962225448e+01,        -3.440163083101e-01
 2.43582000e+00,        +7.071067811865e+00,        +1.412958428712e+01,        -3.446326173329e-01
 2.43582500e+00,        +7.071067811865e+00,        +1.412954616300e+01,        -3.452504140309e-01
 2.43583000e+00,        +7.071067811865e+00,        +1.412950788132e+01,        -3.458697039209e-01
 2.43583500e+00,        +7.071067811865e+00,        +1.412946944126e+01,        -3.464904925463e-01
 2.43584000e+00,        +7.071067811865e+00,        +1.412943084199e+01,        -3.471127854785e-01
 2.43584500e+00,        +7.071067811865e+00,        +1.412939208268e+01,        -3.477365883162e-01
 2.43585000e+00,        +7.071067811865e+00,        +1.412935316250e+01,        -3.483619066861e-01
 2.43585500e+00,        +7.071067811865e+00,        +1.412931408060e+01,        -3.489887462426e-01
 2.43586000e+00,        +7.071067811865e+00,        +1.412927483615e+01,        -3.496171126684e-01
 2.43586500e+00,        +7.071067811865e+00,        +1.412923542829e+01,        -3.502470116744e-01
 2.43587000e+00,        +7.071067811865e+00,        +1.412919585617e+01,        -3.508784490000e-01
 2.43587500e+00,        +7.071067811865e+00,        +1.412915611892e+01,        -3.515114304132e-01
 2.43588000e+00,        +7.071067811865e+00,        +1.412911621568e+01,        -3.521459617109e-01
 2.43588500e+00,        +7.071067811865e+00,        +1.412907614557e+01,        -3.527820487189e-01
 2.43589000e+00,        +7.071067811865e+00,        +1.412903590771e+01,        -3.534196972924e-01
 2.43589500e+00,        +7.071067811865e+00,        +1.412899550123e+01,        -3.540589133156e-01
 2.43590000e+00,        +7.071067811865e+00,        +1.412895492523e+01,        -3.546997027026e-01
 2.43590500e+00,        +7.071067811865e+00,        +1.412891417881e+01,        -3.553420713969e-01
 2.43591000e+00,        +7.071067811865e+00,        +1.412887326108e+01,        -3.559860253724e-01
 2.43591500e+00,        +7.071067811865e+00,        +1.412883217113e+01,        -3.566315706326e-01
 2.43592000e+00,        +7.071067811865e+00,        +1.412879090803e+01,        -3.572787132117e-01
 2.43592500e+00,        +7.071067811865e+00,        +1.412874947088e+01,        -3.579274591741e-01
 2.43593000e+00,        +7.071067811865e+00,        +1.412870785875e+01,        -3.585778146150e-01
 2.43593500e+00,        +7.071067811865e+00,        +1.412866607071e+01,        -3.592297856606e-01
 2.43594000e+00,        +7.071067811865e+00,        +1.412862410582e+01,        -3.598833784679e-01
 2.43594500e+00,        +7.071067811865e+00,        +1.412858196314e+01,        -3.605385992254e-01
 2.43595000e+00,        +7.071067811865e+00,        +1.412853964171e+01,        -3.611954541530e-01
 2.43595500e+00,        +7.071067811865e+00,        +1.412849714058e+01,        -3.618539495023e-01
 2.43596000e+00,        +7.071067811865e+00,        +1.412845445880e+01,        -3.625140915566e-01
 2.43596500e+00,        +7.071067811865e+00,        +1.412841159538e+01,        -3.631758866315e-01
 2.43597000e+00,        +7.071067811865e+00,        +1.412836854936e+01,        -3.638393410749e-01
 2.43597500e+00,        +7.071067811865e+00,        +1.412832531975e+01,        -3.645044612668e-01
 2.43598000e+00,        +7.071067811865e+00,        +1.412828190558e+01,        -3.651712536203e-01
 2.43598500e+00,        +7.071067811865e+00,        +1.412823830583e+01,        -3.658397245813e-01
 2.43599000e+00,        +7.071067811865e+00,        +1.412819451951e+01,        -3.665098806286e-01
 2.43599500e+00,        +7.071067811865e+00,        +1.412815054562e+01,        -3.671817282747e-01
 2.43600000e+00,        +7.071067811865e+00,        +1.412810638314e+01,        -3.678552740653e-01
 2.43600500e+00,        +7.071067811865e+00,        +1.412806203105e+01,        -3.685305245800e-01
 2.43601000e+00,        +7.071067811865e+00,        +1.412801748832e+01,        -3.692074864324e-01
 2.43601500e+00,        +7.071067811865e+00,        +1.412797275391e+01,        -3.698861662702e-01
 2.43602000e+00,        +7.071067811865e+00,        +1.412792782679e+01,        -3.705665707755e-01
 2.43602500e+00,        +7.071067811865e+00,        +1.412788270591e+01,        -3.712487066651e-01
 2.43603000e+00,        +7.071067811865e+00,        +1.412783739021e+01,        -3.719325806908e-01
 2.43603500e+00,        +7.071067811865e+00,        +1.412779187863e+01,        -3.726181996392e-01
 2.43604000e+00,        +7.071067811865e+00,        +1.412774617009e+01,        -3.733055703323e-01
 2.43604500e+00,        +7.071067811865e+00,        +1.412770026353e+01,        -3.739946996278e-01
 2.43605000e+00,        +7.071067811865e+00,        +1.412765415785e+01,        -3.746855944189e-01
 2.43605500e+00,        +7.071067811865e+00,        +1.412760785198e+01,        -3.753782616351e-01
 2.43606000e+00,        +7.071067811865e+00,        +1.412756134480e+01,        -3.760727082418e-01
 2.43606500e+00,        +7.071067811865e+00,        +1.412751463521e+01,        -3.767689412414e-01
 2.43607000e+00,        +7.071067811865e+00,        +1.412746772210e+01,        -3.774669676723e-01
 2.43607500e+00,        +7.071067811865e+00,        +1.412742060435e+01,        -3.781667946106e-01
 2.43608000e+00,        +7.071067811865e+00,        +1.412737328082e+01,        -3.788684291689e-01
 2.43608500e+00,        +7.071067811865e+00,        +1.412732575039e+01,        -3.795718784978e-01
 2.43609000e+00,        +7.071067811865e+00,        +1.412727801191e+01,        -3.802771497853e-01
 2.43609500e+00,        +7.071067811865e+00,        +1.412723006422e+01,        -3.809842502575e-01
 2.43610000e+00,        +7.071067811865e+00,        +1.412718190617e+01,        -3.816931871786e-01
 2.43610500e+00,        +7.071067811865e+00,        +1.412713353658e+01,        -3.824039678511e-01
 2.43611000e+00,        +7.071067811865e+00,        +1.412708495429e+01,        -3.831165996163e-01
 2.43611500e+00,        +7.071067811865e+00,        +1.412703615811e+01,        -3.838310898547e-01
 2.43612000e+00,        +7.071067811865e+00,        +1.412698714685e+01,        -3.845474459855e-01
 2.43612500e+00,        +7.071067811865e+00,        +1.412693791931e+01,        -3.852656754679e-01
 2.43613000e+00,        +7.071067811865e+00,        +1.412688847427e+01,        -3.859857858003e-01
 2.43613500e+00,        +7.071067811865e+00,        +1.412683881053e+01,        -3.867077845218e-01
 2.43614000e+00,        +7.071067811865e+00,        +1.412678892686e+01,        -3.874316792109e-01
 2.43614500e+00,        +7.071067811865e+00,        +1.412673882202e+01,        -3.881574774874e-01
 2.43615000e+00,        +7.071067811865e+00,        +1.412668849478e+01,        -3.888851870112e-01
 2.43615500e+00,        +7.071067811865e+00,        +1.412663794387e+01,        -3.896148154840e-01
 2.43616000e+00,        +7.071067811865e+00,        +1.412658716806e+01,        -3.903463706482e-01
 2.43616500e+00,        +7.071067811865e+00,        +1.412653616606e+01,        -3.910798602883e-01
 2.43617000e+00,        +7.071067811865e+00,        +1.412648493660e+01,        -3.918152922304e-01
 2.43617500e+00,        +7.071067811865e+00,        +1.412643347840e+01,        -3.925526743430e-01
 2.43618000e+00,        +7.071067811865e+00,        +1.412638179015e+01,        -3.932920145368e-01
 2.43618500e+00,        +7.071067811865e+00,        +1.412632987057e+01,        -3.940333207655e-01
 2.43619000e+00,        +7.071067811865e+00,        +1.412627771833e+01,        -3.947766010258e-01
 2.43619500e+00,        +7.071067811865e+00,        +1.412622533211e+01,        -3.955218633577e-01
 2.43620000e+00,        +7.071067811865e+00,        +1.412617271059e+01,        -3.962691158447e-01
 2.43620500e+00,        +7.071067811865e+00,        +1.412611985241e+01,        -3.970183666147e-01
 2.43621000e+00,        +7.071067811865e+00,        +1.412606675625e+01,        -3.977696238389e-01
 2.43621500e+00,        +7.071067811865e+00,        +1.412601342072e+01,        -3.985228957343e-01
 2.43622000e+00,        +7.071067811865e+00,        +1.412595984448e+01,        -3.992781905614e-01
 2.43622500e+00,        +7.071067811865e+00,        +1.412590602613e+01,        -4.000355166269e-01
 2.43623000e+00,        +7.071067811865e+00,        +1.412585196429e+01,        -4.007948822822e-01
 2.43623500e+00,        +7.071067811865e+00,        +1.412579765757e+01,        -4.015562959250e-01
 2.43624000e+00,        +7.071067811865e+00,        +1.412574310455e+01,        -4.023197659987e-01
 2.43624500e+00,        +7.071067811865e+00,        +1.412568830381e+01,        -4.030853009931e-01
 2.43625000e+00,        +7.071067811865e+00,        +1.412563325394e+01,        -4.038529094449e-01
 2.43625500e+00,        +7.071067811865e+00,        +1.412557795350e+01,        -4.046225999377e-01
 2.43626000e+00,        +7.071067811865e+00,        +1.412552240102e+01,        -4.053943811024e-01
 2.43626500e+00,        +7.071067811865e+00,        +1.412546659507e+01,        -4.061682616177e-01
 2.43627000e+00,        +7.071067811865e+00,        +1.412541053416e+01,        -4.069442502100e-01
 2.43627500e+00,        +7.071067811865e+00,        +1.412535421682e+01,        -4.077223556546e-01
 2.43628000e+00,        +7.071067811865e+00,        +1.412529764157e+01,        -4.085025867747e-01
 2.43628500e+00,        +7.071067811865e+00,        +1.412524080689e+01,        -4.092849524433e-01
 2.43629000e+00,        +7.071067811865e+00,        +1.412518371129e+01,        -4.100694615820e-01
 2.43629500e+00,        +7.071067811865e+00,        +1.412512635323e+01,        -4.108561231625e-01
 2.43630000e+00,        +7.071067811865e+00,        +1.412506873119e+01,        -4.116449462066e-01
 2.43630500e+00,        +7.071067811865e+00,        +1.412501084361e+01,        -4.124359397861e-01
 2.43631000e+00,        +7.071067811865e+00,        +1.412495268896e+01,        -4.132291130240e-01
 2.43631500e+00,        +7.071067811865e+00,        +1.412489426566e+01,        -4.140244750939e-01
 2.43632000e+00,        +7.071067811865e+00,        +1.412483557213e+01,        -4.148220352211e-01
 2.43632500e+00,        +7.071067811865e+00,        +1.412477660679e+01,        -4.156218026828e-01
 2.43633000e+00,        +7.071067811865e+00,        +1.412471736803e+01,        -4.164237868081e-01
 2.43633500e+00,        +7.071067811865e+00,        +1.412465785424e+01,        -4.172279969788e-01
 2.43634000e+00,        +7.071067811865e+00,        +1.412459806381e+01,        -4.180344426296e-01
 2.43634500e+00,        +7.071067811865e+00,        +1.412453799509e+01,        -4.188431332483e-01
 2.43635000e+00,        +7.071067811865e+00,        +1.412447764644e+01,        -4.196540783765e-01
 2.43635500e+00,        +7.071067811865e+00,        +1.412441701619e+01,        -4.204672876098e-01
 2.43636000e+00,        +7.071067811865e+00,        +1.412435610269e+01,        -4.212827705982e-01
 2.43636500e+00,        +7.071067811865e+00,        +1.412429490423e+01,        -4.221005370464e-01
 2.43637000e+00,        +7.071067811865e+00,        +1.412423341914e+01,        -4.229205967147e-01
 2.43637500e+00,        +7.071067811865e+00,        +1.412417164570e+01,        -4.237429594181e-01
 2.43638000e+00,        +7.071067811865e+00,        +1.412410958218e+01,        -4.245676350284e-01
 2.43638500e+00,        +7.071067811865e+00,        +1.412404722687e+01,        -4.253946334736e-01
 2.43639000e+00,        +7.071067811865e+00,        +1.412398457800e+01,        -4.262239647380e-01
 2.43639500e+00,        +7.071067811865e+00,        +1.412392163382e+01,        -4.270556388636e-01
 2.43640000e+00,        +7.071067811865e+00,        +1.412385839256e+01,        -4.278896659497e-01
 2.43640500e+00,        +7.071067811865e+00,        +1.412379485244e+01,        -4.287260561538e-01
 2.43641000e+00,        +7.071067811865e+00,        +1.412373101165e+01,        -4.295648196916e-01
 2.43641500e+00,        +7.071067811865e+00,        +1.412366686839e+01,        -4.304059668377e-01
 2.43642000e+00,        +7.071067811865e+00,        +1.412360242082e+01,        -4.312495079260e-01
 2.43642500e+00,        +7.071067811865e+00,        +1.412353766712e+01,        -4.320954533499e-01
 2.43643000e+00,        +7.071067811865e+00,        +1.412347260543e+01,        -4.329438135634e-01
 2.43643500e+00,        +7.071067811865e+00,        +1.412340723387e+01,        -4.337945990801e-01
 2.43644000e+00,        +7.071067811865e+00,        +1.412334155058e+01,        -4.346478204758e-01
 2.43644500e+00,        +7.071067811865e+00,        +1.412327555366e+01,        -4.355034883867e-01
 2.43645000e+00,        +7.071067811865e+00,        +1.412320924120e+01,        -4.363616135115e-01
 2.43645500e+00,        +7.071067811865e+00,        +1.412314261127e+01,        -4.372222066107e-01
 2.43646000e+00,        +7.071067811865e+00,        +1.412307566195e+01,        -4.380852785080e-01
 2.43646500e+00,        +7.071067811865e+00,        +1.412300839127e+01,        -4.389508400903e-01
 2.43647000e+00,        +7.071067811865e+00,        +1.412294079728e+01,        -4.398189023078e-01
 2.43647500e+00,        +7.071067811865e+00,        +1.412287287799e+01,        -4.406894761753e-01
 2.43648000e+00,        +7.071067811865e+00,        +1.412280463140e+01,        -4.415625727719e-01
 2.43648500e+00,        +7.071067811865e+00,        +1.412273605551e+01,        -4.424382032421e-01
 2.43649000e+00,        +7.071067811865e+00,        +1.412266714829e+01,        -4.433163787957e-01
 2.43649500e+00,        +7.071067811865e+00,        +1.412259790770e+01,        -4.441971107086e-01
 2.43650000e+00,        +7.071067811865e+00,        +1.412252833167e+01,        -4.450804103235e-01
 2.43650500e+00,        +7.071067811865e+00,        +1.412245841815e+01,        -4.459662890496e-01
