        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43347500e+00,        +7.071067811865e+00,        +1.410232777870e+01,        -1.469127930877e-01
 2.43350000e+00,        +7.071067811865e+00,        +1.410202079850e+01,        -1.480811972075e-01
 2.43352500e+00,        +7.071067811865e+00,        +1.410171024716e+01,        -1.492575335834e-01
 2.43355000e+00,        +7.071067811865e+00,        +1.410139607048e+01,        -1.504418864588e-01
 2.43357500e+00,        +7.071067811865e+00,        +1.410107821322e+01,        -1.516343412371e-01
 2.43360000e+00,        +7.071067811865e+00,        +1.410075661911e+01,        -1.528349845008e-01
 2.43362500e+00,        +7.071067811865e+00,        +1.410043123081e+01,        -1.540439040314e-01
 2.43365000e+00,        +7.071067811865e+00,        +1.410010198989e+01,        -1.552611888291e-01
 2.43367500e+00,        +7.071067811865e+00,        +1.409976883681e+01,        -1.564869291333e-01
 2.43370000e+00,        +7.071067811865e+00,        +1.409943171088e+01,        -1.577212164434e-01
 2.43372500e+00,        +7.071067811865e+00,        +1.409909055026e+01,        -1.589641435395e-01
 2.43375000e+00,        +7.071067811865e+00,        +1.409874529191e+01,        -1.602158045046e-01
 2.43377500e+00,        +7.071067811865e+00,        +1.409839587156e+01,        -1.614762947461e-01
 2.43380000e+00,        +7.071067811865e+00,        +1.409804222369e+01,        -1.627457110184e-01
 2.43382500e+00,        +7.071067811865e+00,        +1.409768428153e+01,        -1.640241514454e-01
 2.43385000e+00,        +7.071067811865e+00,        +1.409732197698e+01,        -1.653117155440e-01
 2.43387500e+00,        +7.071067811865e+00,        +1.409695524061e+01,        -1.666085042476e-01
 2.43390000e+00,        +7.071067811865e+00,        +1.409658400161e+01,        -1.679146199303e-01
 2.43392500e+00,        +7.071067811865e+00,        +1.409620818778e+01,        -1.692301664317e-01
 2.43395000e+00,        +7.071067811865e+00,        +1.409582772550e+01,        -1.705552490815e-01
 2.43397500e+00,        +7.071067811865e+00,        +1.409544253965e+01,        -1.718899747253e-01
 2.43400000e+00,        +7.071067811865e+00,        +1.409505255364e+01,        -1.732344517508e-01
 2.43402500e+00,        +7.071067811865e+00,        +1.409465768931e+01,        -1.745887901138e-01
 2.43405000e+00,        +7.071067811865e+00,        +1.409425786696e+01,        -1.759531013659e-01
 2.43407500e+00,        +7.071067811865e+00,        +1.409385300525e+01,        -1.773274986815e-01
 2.43410000e+00,        +7.071067811865e+00,        +1.409344302119e+01,        -1.787120968863e-01
 2.43412500e+00,        +7.071067811865e+00,        +1.409302783012e+01,        -1.801070124855e-01
 2.43415000e+00,        +7.071067811865e+00,        +1.409260734563e+01,        -1.815123636935e-01
 2.43417500e+00,        +7.071067811865e+00,        +1.409218147954e+01,        -1.829282704631e-01
 2.43420000e+00,        +7.071067811865e+00,        +1.409175014185e+01,        -1.843548545163e-01
 2.43422500e+00,        +7.071067811865e+00,        +1.409131324069e+01,        -1.857922393747e-01
 2.43425000e+00,        +7.071067811865e+00,        +1.409087068230e+01,        -1.872405503915e-01
 2.43427500e+00,        +7.071067811865e+00,        +1.409042237095e+01,        -1.886999147833e-01
 2.43430000e+00,        +7.071067811865e+00,        +1.408996820892e+01,        -1.901704616628e-01
 2.43432500e+00,        +7.071067811865e+00,        +1.408950809641e+01,        -1.916523220722e-01
 2.43435000e+00,        +7.071067811865e+00,        +1.408904193154e+01,        -1.931456290172e-01
 2.43437500e+00,        +7.071067811865e+00,        +1.408856961026e+01,        -1.946505175017e-01
 2.43440000e+00,        +7.071067811865e+00,        +1.408809102630e+01,        -1.961671245631e-01
 2.43442500e+00,        +7.071067811865e+00,        +1.408760607115e+01,        -1.976955893079e-01
 2.43445000e+00,        +7.071067811865e+00,        +1.408711463394e+01,        -1.992360529490e-01
 2.43447500e+00,        +7.071067811865e+00,        +1.408661660144e+01,        -2.007886588426e-01
 2.43450000e+00,        +7.071067811865e+00,        +1.408611185795e+01,        -2.023535525265e-01
 2.43452500e+00,        +7.071067811865e+00,        +1.408560028529e+01,        -2.039308817588e-01
 2.43455000e+00,        +7.071067811865e+00,        +1.408508176267e+01,        -2.055207965575e-01
 2.43457500e+00,        +7.071067811865e+00,        +1.408455616669e+01,        -2.071234492409e-01
 2.43460000e+00,        +7.071067811865e+00,        +1.408402337123e+01,        -2.087389944683e-01
 2.43462500e+00,        +7.071067811865e+00,        +1.408348324739e+01,        -2.103675892826e-01
 2.43465000e+00,        +7.071067811865e+00,        +1.408293566341e+01,        -2.120093931519e-01
 2.43467500e+00,        +7.071067811865e+00,        +1.408238048462e+01,        -2.136645680140e-01
 2.43470000e+00,        +7.071067811865e+00,        +1.408181757332e+01,        -2.153332783197e-01
 2.43472500e+00,        +7.071067811865e+00,        +1.408124678875e+01,        -2.170156910787e-01
 2.43475000e+00,        +7.071067811865e+00,        +1.408066798698e+01,        -2.187119759051e-01
 2.43477500e+00,        +7.071067811865e+00,        +1.408008102081e+01,        -2.204223050644e-01
 2.43480000e+00,        +7.071067811865e+00,        +1.407948573972e+01,        -2.221468535205e-01
 2.43482500e+00,        +7.071067811865e+00,        +1.407888198976e+01,        -2.238857989854e-01
 2.43485000e+00,        +7.071067811865e+00,        +1.407826961344e+01,        -2.256393219675e-01
 2.43487500e+00,        +7.071067811865e+00,        +1.407764844969e+01,        -2.274076058228e-01
 2.43490000e+00,        +7.071067811865e+00,        +1.407701833369e+01,        -2.291908368056e-01
 2.43492500e+00,        +7.071067811865e+00,        +1.407637909681e+01,        -2.309892041207e-01
 2.43495000e+00,        +7.071067811865e+00,        +1.407573056652e+01,        -2.328028999770e-01
 2.43497500e+00,        +7.071067811865e+00,        +1.407507256625e+01,        -2.346321196409e-01
 2.43500000e+00,        +7.071067811865e+00,        +1.407440491526e+01,        -2.364770614919e-01
 2.43502500e+00,        +7.071067811865e+00,        +1.407372742861e+01,        -2.383379270780e-01
 2.43505000e+00,        +7.071067811865e+00,        +1.407303991693e+01,        -2.402149211737e-01
 2.43507500e+00,        +7.071067811865e+00,        +1.407234218638e+01,        -2.421082518365e-01
 2.43510000e+00,        +7.071067811865e+00,        +1.407163403850e+01,        -2.440181304673e-01
 2.43512500e+00,        +7.071067811865e+00,        +1.407091527006e+01,        -2.459447718693e-01
 2.43515000e+00,        +7.071067811865e+00,        +1.407018567294e+01,        -2.478883943097e-01
 2.43517500e+00,        +7.071067811865e+00,        +1.406944503401e+01,        -2.498492195814e-01
 2.43520000e+00,        +7.071067811865e+00,        +1.406869313494e+01,        -2.518274730657e-01
 2.43522500e+00,        +7.071067811865e+00,        +1.406792975209e+01,        -2.538233837969e-01
 2.43525000e+00,        +7.071067811865e+00,        +1.406715465635e+01,        -2.558371845273e-01
 2.43527500e+00,        +7.071067811865e+00,        +1.406636761296e+01,        -2.578691117927e-01
 2.43530000e+00,        +7.071067811865e+00,        +1.406556838138e+01,        -2.599194059803e-01
 2.43532500e+00,        +7.071067811865e+00,        +1.406475671509e+01,        -2.619883113961e-01
 2.43535000e+00,        +7.071067811865e+00,        +1.406393236143e+01,        -2.640760763349e-01
 2.43537500e+00,        +7.071067811865e+00,        +1.406309506140e+01,        -2.661829531496e-01
 2.43540000e+00,        +7.071067811865e+00,        +1.406224454952e+01,        -2.683091983230e-01
 2.43542500e+00,        +7.071067811865e+00,        +1.406138055359e+01,        -2.704550725397e-01
 2.43545000e+00,        +7.071067811865e+00,        +1.406050279448e+01,        -2.726208407592e-01
 2.43547500e+00,        +7.071067811865e+00,        +1.405961098599e+01,        -2.748067722903e-01
 2.43550000e+00,        +7.071067811865e+00,        +1.405870483457e+01,        -2.770131408661e-01
 2.43552500e+00,        +7.071067811865e+00,        +1.405778403911e+01,        -2.792402247193e-01
 2.43555000e+00,        +7.071067811865e+00,        +1.405684829074e+01,        -2.814883066604e-01
 2.43557500e+00,        +7.071067811865e+00,        +1.405589727258e+01,        -2.837576741542e-01
 2.43560000e+00,        +7.071067811865e+00,        +1.405493065948e+01,        -2.860486193990e-01
 2.43562500e+00,        +7.071067811865e+00,        +1.405394811777e+01,        -2.883614394060e-01
 2.43565000e+00,        +7.071067811865e+00,        +1.405294930502e+01,        -2.906964360792e-01
 2.43567500e+00,        +7.071067811865e+00,        +1.405193386972e+01,        -2.930539162963e-01
 2.43570000e+00,        +7.071067811865e+00,        +1.405090145106e+01,        -2.954341919905e-01
 2.43572500e+00,        +7.071067811865e+00,        +1.404985167859e+01,        -2.978375802321e-01
 2.43575000e+00,        +7.071067811865e+00,        +1.404878417193e+01,        -3.002644033114e-01
 2.43577500e+00,        +7.071067811865e+00,        +1.404769854048e+01,        -3.027149888217e-01
 2.43580000e+00,        +7.071067811865e+00,        +1.404659438304e+01,        -3.051896697425e-01
 2.43582500e+00,        +7.071067811865e+00,        +1.404547128754e+01,        -3.076887845238e-01
 2.43585000e+00,        +7.071067811865e+00,        +1.404432883064e+01,        -3.102126771695e-01
 2.43587500e+00,        +7.071067811865e+00,        +1.404316657741e+01,        -3.127616973213e-01
 2.43590000e+00,        +7.071067811865e+00,        +1.404198408090e+01,        -3.153362003427e-01
 2.43592500e+00,        +7.071067811865e+00,        +1.404078088182e+01,        -3.179365474033e-01
 2.43595000e+00,        +7.071067811865e+00,        +1.403955650807e+01,        -3.205631055611e-01
 2.43597500e+00,        +7.071067811865e+00,        +1.403831047439e+01,        -3.232162478466e-01
 2.43600000e+00,        +7.071067811865e+00,        +1.403704228185e+01,        -3.258963533442e-01
 2.43602500e+00,        +7.071067811865e+00,        +1.403575141747e+01,        -3.286038072742e-01
 2.43605000e+00,        +7.071067811865e+00,        +1.403443735371e+01,        -3.313390010729e-01
 2.43607500e+00,        +7.071067811865e+00,        +1.403309954801e+01,        -3.341023324723e-01
 2.43610000e+00,        +7.071067811865e+00,        +1.403173744228e+01,        -3.368942055770e-01
 2.43612500e+00,        +7.071067811865e+00,        +1.403035046236e+01,        -3.397150309411e-01
 2.43615000e+00,        +7.071067811865e+00,        +1.402893801751e+01,        -3.425652256411e-01
 2.43617500e+00,        +7.071067811865e+00,        +1.402749949984e+01,        -3.454452133484e-01
 2.43620000e+00,        +7.071067811865e+00,        +1.402603428369e+01,        -3.483554243980e-01
 2.43622500e+00,        +7.071067811865e+00,        +1.402454172508e+01,        -3.512962958540e-01
 2.43625000e+00,        +7.071067811865e+00,        +1.402302116106e+01,        -3.542682715727e-01
 2.43627500e+00,        +7.071067811865e+00,        +1.402147190902e+01,        -3.572718022611e-01
 2.43630000e+00,        +7.071067811865e+00,        +1.401989326607e+01,        -3.603073455311e-01
 2.43632500e+00,        +7.071067811865e+00,        +1.401828450830e+01,        -3.633753659494e-01
 2.43635000e+00,        +7.071067811865e+00,        +1.401664489004e+01,        -3.664763350820e-01
 2.43637500e+00,        +7.071067811865e+00,        +1.401497364312e+01,        -3.696107315324e-01
 2.43640000e+00,        +7.071067811865e+00,        +1.401326997605e+01,        -3.727790409739e-01
 2.43642500e+00,        +7.071067811865e+00,        +1.401153307324e+01,        -3.759817561743e-01
 2.43645000e+00,        +7.071067811865e+00,        +1.400976209410e+01,        -3.792193770128e-01
 2.43647500e+00,        +7.071067811865e+00,        +1.400795617217e+01,        -3.824924104883e-01
 2.43650000e+00,        +7.071067811865e+00,        +1.400611441417e+01,        -3.858013707189e-01
 2.43652500e+00,        +7.071067811865e+00,        +1.400423589908e+01,        -3.891467789288e-01
 2.43655000e+00,        +7.071067811865e+00,        +1.400231967710e+01,        -3.925291634270e-01
 2.43657500e+00,        +7.071067811865e+00,        +1.400036476862e+01,        -3.959490595704e-01
 2.43660000e+00,        +7.071067811865e+00,        +1.399837016314e+01,        -3.994070097156e-01
 2.43662500e+00,        +7.071067811865e+00,        +1.399633481810e+01,        -4.029035631547e-01
 2.43665000e+00,        +7.071067811865e+00,        +1.399425765779e+01,        -4.064392760347e-01
 2.43667500e+00,        +7.071067811865e+00,        +1.399213757204e+01,        -4.100147112606e-01
 2.43670000e+00,        +7.071067811865e+00,        +1.398997341498e+01,        -4.136304383778e-01
 2.43672500e+00,        +7.071067811865e+00,        +1.398776400372e+01,        -4.172870334343e-01
 2.43675000e+00,        +7.071067811865e+00,        +1.398550811697e+01,        -4.209850788206e-01
 2.43677500e+00,        +7.071067811865e+00,        +1.398320449358e+01,        -4.247251630845e-01
 2.43680000e+00,        +7.071067811865e+00,        +1.398085183107e+01,        -4.285078807193e-01
 2.43682500e+00,        +7.071067811865e+00,        +1.397844878404e+01,        -4.323338319225e-01
 2.43685000e+00,        +7.071067811865e+00,        +1.397599396257e+01,        -4.362036223242e-01
 2.43687500e+00,        +7.071067811865e+00,        +1.397348593053e+01,        -4.401178626807e-01
 2.43690000e+00,        +7.071067811865e+00,        +1.397092320378e+01,        -4.440771685303e-01
 2.43692500e+00,        +7.071067811865e+00,        +1.396830424840e+01,        -4.480821598117e-01
 2.43695000e+00,        +7.071067811865e+00,        +1.396562747869e+01,        -4.521334604357e-01
 2.43697500e+00,        +7.071067811865e+00,        +1.396289125526e+01,        -4.562316978124e-01
 2.43700000e+00,        +7.071067811865e+00,        +1.396009388289e+01,        -4.603775023270e-01
 2.43702500e+00,        +7.071067811865e+00,        +1.395723360840e+01,        -4.645715067602e-01
 2.43705000e+00,        +7.071067811865e+00,        +1.395430861839e+01,        -4.688143456498e-01
 2.43707500e+00,        +7.071067811865e+00,        +1.395131703686e+01,        -4.731066545875e-01
 2.43710000e+00,        +7.071067811865e+00,        +1.394825692282e+01,        -4.774490694465e-01
 2.43712500e+00,        +7.071067811865e+00,        +1.394512626767e+01,        -4.818422255342e-01
 2.43715000e+00,        +7.071067811865e+00,        +1.394192299258e+01,        -4.862867566630e-01
 2.43717500e+00,        +7.071067811865e+00,        +1.393864494573e+01,        -4.907832941337e-01
 2.43720000e+00,        +7.071067811865e+00,        +1.393528989937e+01,        -4.953324656242e-01
 2.43722500e+00,        +7.071067811865e+00,        +1.393185554688e+01,        -4.999348939755e-01
 2.43725000e+00,        +7.071067811865e+00,        +1.392833949958e+01,        -5.045911958669e-01
 2.43727500e+00,        +7.071067811865e+00,        +1.392473928348e+01,        -5.093019803708e-01
 2.43730000e+00,        +7.071067811865e+00,        +1.392105233591e+01,        -5.140678473803e-01
 2.43732500e+00,        +7.071067811865e+00,        +1.391727600194e+01,        -5.188893858949e-01
 2.43735000e+00,        +7.071067811865e+00,        +1.391340753070e+01,        -5.237671721560e-01
 2.43737500e+00,        +7.071067811865e+00,        +1.390944407155e+01,        -5.287017676216e-01
 2.43740000e+00,        +7.071067811865e+00,        +1.390538267010e+01,        -5.336937167608e-01
 2.43742500e+00,        +7.071067811865e+00,        +1.390122026401e+01,        -5.387435446633e-01
 2.43745000e+00,        +7.071067811865e+00,        +1.389695367871e+01,        -5.438517544400e-01
 2.43747500e+00,        +7.071067811865e+00,        +1.389257962286e+01,        -5.490188244038e-01
 2.43750000e+00,        +7.071067811865e+00,        +1.388809468370e+01,        -5.542452050113e-01
 2.43752500e+00,        +7.071067811865e+00,        +1.388349532219e+01,        -5.595313155466e-01
 2.43755000e+00,        +7.071067811865e+00,        +1.387877786792e+01,        -5.648775405255e-01
 2.43757500e+00,        +7.071067811865e+00,        +1.387393851395e+01,        -5.702842257996e-01
 2.43760000e+00,        +7.071067811865e+00,        +1.386897331126e+01,        -5.757516743365e-01
 2.43762500e+00,        +7.071067811865e+00,        +1.386387816321e+01,        -5.812801416478e-01
 2.43765000e+00,        +7.071067811865e+00,        +1.385864881961e+01,        -5.868698308412e-01
 2.43767500e+00,        +7.071067811865e+00,        +1.385328087071e+01,        -5.925208872628e-01
 2.43770000e+00,        +7.071067811865e+00,        +1.384776974091e+01,        -5.982333927005e-01
 2.43772500e+00,        +7.071067811865e+00,        +1.384211068229e+01,        -6.040073591123e-01
 2.43775000e+00,        +7.071067811865e+00,        +1.383629876789e+01,        -6.098427218418e-01
 2.43777500e+00,        +7.071067811865e+00,        +1.383032888483e+01,        -6.157393322818e-01
 2.43780000e+00,        +7.071067811865e+00,        +1.382419572717e+01,        -6.216969499427e-01
 2.43782500e+00,        +7.071067811865e+00,        +1.381789378858e+01,        -6.277152338772e-01
 2.43785000e+00,        +7.071067811865e+00,        +1.381141735483e+01,        -6.337937334152e-01
 2.43787500e+00,        +7.071067811865e+00,        +1.380476049604e+01,        -6.399318781499e-01
 2.43790000e+00,        +7.071067811865e+00,        +1.379791705881e+01,        -6.461289671237e-01
 2.43792500e+00,        +7.071067811865e+00,        +1.379088065810e+01,        -6.523841571447e-01
 2.43795000e+00,        +7.071067811865e+00,        +1.378364466903e+01,        -6.586964501757e-01
 2.43797500e+00,        +7.071067811865e+00,        +1.377620221852e+01,        -6.650646797171e-01
 2.43800000e+00,        +7.071067811865e+00,        +1.376854617679e+01,        -6.714874961117e-01
 2.43802500e+00,        +7.071067811865e+00,        +1.376066914886e+01,        -6.779633506914e-01
 2.43805000e+00,        +7.071067811865e+00,        +1.375256346591e+01,        -6.844904786747e-01
 2.43807500e+00,        +7.071067811865e+00,        +1.374422117675e+01,        -6.910668807265e-01
 2.43810000e+00,        +7.071067811865e+00,        +1.373563403925e+01,        -6.976903030807e-01
 2.43812500e+00,        +7.071067811865e+00,        +1.372679351191e+01,        -7.043582161200e-01
 2.43815000e+00,        +7.071067811865e+00,        +1.371769074567e+01,        -7.110677913041e-01
 2.43817500e+00,        +7.071067811865e+00,        +1.370831657588e+01,        -7.178158763292e-01
 2.43820000e+00,        +7.071067811865e+00,        +1.369866151470e+01,        -7.245989683911e-01
 2.43822500e+00,        +7.071067811865e+00,        +1.368871574391e+01,        -7.314131854308e-01
 2.43825000e+00,        +7.071067811865e+00,        +1.367846910832e+01,        -7.382542352168e-01
 2.43827500e+00,        +7.071067811865e+00,        +1.366791110992e+01,        -7.451173821287e-01
 2.43830000e+00,        +7.071067811865e+00,        +1.365703090284e+01,        -7.519974114906e-01
 2.43832500e+00,        +7.071067811865e+00,        +1.364581728946e+01,        -7.588885913056e-01
 2.43835000e+00,        +7.071067811865e+00,        +1.363425871770e+01,        -7.657846312295e-01
 2.43837500e+00,        +7.071067811865e+00,        +1.362234327986e+01,        -7.726786386276e-01
 2.43840000e+00,        +7.071067811865e+00,        +1.361005871318e+01,        -7.795630715526e-01
 2.43842500e+00,        +7.071067811865e+00,        +1.359739240250e+01,        -7.864296884779e-01
 2.43845000e+00,        +7.071067811865e+00,        +1.358433138526e+01,        -7.932694946338e-01
 2.43847500e+00,        +7.071067811865e+00,        +1.357086235930e+01,        -8.000726847852e-01
 2.43850000e+00,        +7.071067811865e+00,        +1.355697169382e+01,        -8.068285823100e-01
 2.43852500e+00,        +7.071067811865e+00,        +1.354264544403e+01,        -8.135255744405e-01
 2.43855000e+00,        +7.071067811865e+00,        +1.352786936989e+01,        -8.201510435558e-01
 2.43857500e+00,        +7.071067811865e+00,        +1.351262895970e+01,        -8.266912944269e-01
 2.43860000e+00,        +7.071067811865e+00,        +1.349690945906e+01,        -8.331314773568e-01
 2.43862500e+00,        +7.071067811865e+00,        +1.348069590585e+01,        -8.394555071845e-01
 2.43865000e+00,        +7.071067811865e+00,        +1.346397317223e+01,        -8.456459781835e-01
 2.43867500e+00,        +7.071067811865e+00,        +1.344672601430e+01,        -8.516840749287e-01
 2.43870000e+00,        +7.071067811865e+00,        +1.342893913046e+01,        -8.575494792934e-01
 2.43872500e+00,        +7.071067811865e+00,        +1.341059722945e+01,        -8.632202738080e-01
 2.43875000e+00,        +7.071067811865e+00,        +1.339168510925e+01,        -8.686728417360e-01
 2.43877500e+00,        +7.071067811865e+00,        +1.337218774789e+01,        -8.738817643243e-01
 2.43880000e+00,        +7.071067811865e+00,        +1.335209040753e+01,        -8.788197158480e-01
 2.43882500e+00,        +7.071067811865e+00,        +1.333137875321e+01,        -8.834573572261e-01
 2.43885000e+00,        +7.071067811865e+00,        +1.331003898748e+01,        -8.877632291922e-01
 2.43887500e+00,        +7.071067811865e+00,        +1.328805800258e+01,        -8.917036462186e-01
 2.43890000e+00,        +7.071067811865e+00,        +1.326542355167e+01,        -8.952425926585e-01
 2.43892500e+00,        +7.071067811865e+00,        +1.324212444046e+01,        -8.983416228607e-01
 2.43895000e+00,        +7.071067811865e+00,        +1.321815074096e+01,        -9.009597673405e-01
 2.43897500e+00,        +7.071067811865e+00,        +1.319349402879e+01,        -9.030534474513e-01
 2.43900000e+00,        +7.071067811865e+00,        +1.316814764529e+01,        -9.045764014120e-01
 2.43902500e+00,        +7.071067811865e+00,        +1.314210698585e+01,        -9.054796249797e-01
 2.43905000e+00,        +7.071067811865e+00,        +1.311536981536e+01,        -9.057113305254e-01
 2.43907500e+00,        +7.071067811865e+00,        +1.308793661146e+01,        -9.052169287759e-01
 2.43910000e+00,        +7.071067811865e+00,        +1.305981093591e+01,        -9.039390379998e-01
 2.43912500e+00,        +7.071067811865e+00,        +1.303099983397e+01,        -9.018175259417e-01
 2.43915000e+00,        +7.071067811865e+00,        +1.300151426062e+01,        -8.987895903251e-01
 2.43917500e+00,        +7.071067811865e+00,        +1.297136953231e+01,        -8.947898842376e-01
 2.43920000e+00,        +7.071067811865e+00,        +1.294058580135e+01,        -8.897506931378e-01
 2.43922500e+00,        +7.071067811865e+00,        +1.290918854926e+01,        -8.836021705834e-01
 2.43925000e+00,        +7.071067811865e+00,        +1.287720909412e+01,        -8.762726399741e-01
 2.43927500e+00,        +7.071067811865e+00,        +1.284468510529e+01,        -8.676889696869e-01
 2.43930000e+00,        +7.071067811865e+00,        +1.281166111735e+01,        -8.577770287726e-01
 2.43932500e+00,        +7.071067811865e+00,        +1.277818903331e+01,        -8.464622299514e-01
 2.43935000e+00,        +7.071067811865e+00,        +1.274432860511e+01,        -8.336701658366e-01
 2.43937500e+00,        +7.071067811865e+00,        +1.271014787769e+01,        -8.193273431217e-01
 2.43940000e+00,        +7.071067811865e+00,        +1.267572358043e+01,        -8.033620178040e-01
 2.43942500e+00,        +7.071067811865e+00,        +1.264114144857e+01,        -7.857051323452e-01
 2.43945000e+00,        +7.071067811865e+00,        +1.260649645468e+01,        -7.662913529275e-01
 2.43947500e+00,        +7.071067811865e+00,        +1.257189292961e+01,        -7.450602016593e-01
 2.43950000e+00,        +7.071067811865e+00,        +1.253744455097e+01,        -7.219572747256e-01
 2.43952500e+00,        +7.071067811865e+00,        +1.250327417707e+01,        -6.969355330414e-01
 2.43955000e+00,        +7.071067811865e+00,        +1.246951350502e+01,        -6.699566471815e-01
 2.43957500e+00,        +7.071067811865e+00,        +1.243630253293e+01,        -6.409923731918e-01
 2.43960000e+00,        +7.071067811865e+00,        +1.240378880922e+01,        -6.100259306921e-01
 2.43962500e+00,        +7.071067811865e+00,        +1.237212645581e+01,        -5.770533495855e-01
 2.43965000e+00,        +7.071067811865e+00,        +1.234147495755e+01,        -5.420847471364e-01
 2.43967500e+00,        +7.071067811865e+00,        +1.231199771665e+01,        -5.051454933032e-01
 2.43970000e+00,        +7.071067811865e+00,        +1.228386037921e+01,        -4.662772197116e-01
 2.43972500e+00,        +7.071067811865e+00,        +1.225722894949e+01,        -4.255386265534e-01
 2.43975000e+00,        +7.071067811865e+00,        +1.223226771762e+01,        -3.830060426027e-01
 2.43977500e+00,        +7.071067811865e+00,        +1.220913703617e+01,        -3.387736966309e-01
 2.43980000e+00,        +7.071067811865e+00,        +1.218799099087e+01,        -2.929536639361e-01
 2.43982500e+00,        +7.071067811865e+00,        +1.216897501949e+01,        -2.456754595948e-01
 2.43985000e+00,        +7.071067811865e+00,        +1.215222354043e+01,        -1.970852601792e-01
 2.43987500e+00,        +7.071067811865e+00,        +1.213785765756e+01,        -1.473447478030e-01
 2.43990000e+00,        +7.071067811865e+00,        +1.212598301062e+01,        -9.662958393687e-02
 2.43992500e+00,        +7.071067811865e+00,        +1.211668783957e+01,        -4.512753483257e-02
 2.43995000e+00,        +7.071067811865e+00,        +1.211004132788e+01,        +6.963715252467e-03
 2.43997500e+00,        +7.071067811865e+00,        +1.210609228167e+01,        +5.943901332150e-02
 2.44000000e+00,        +7.071067811865e+00,        +1.210486819205e+01,        +1.120883879126e-01
 2.44002500e+00,        +7.071067811865e+00,        +1.210637471418e+01,        +1.646998296544e-01
 2.44005000e+00,        +7.071067811865e+00,        +1.211059558199e+01,        +2.170621253373e-01
 2.44007500e+00,        +7.071067811865e+00,        +1.211749296111e+01,        +2.689676662586e-01
 2.44010000e+00,        +7.071067811865e+00,        +1.212700822656e+01,        +3.202151528964e-01
 2.44012500e+00,        +7.071067811865e+00,        +1.213906313593e+01,        +3.706121230441e-01
 2.44015000e+00,        +7.071067811865e+00,        +1.215356135541e+01,        +4.199772387162e-01
 2.44017500e+00,        +7.071067811865e+00,        +1.217039028452e+01,        +4.681422783337e-01
 2.44020000e+00,        +7.071067811865e+00,        +1.218942311733e+01,        +5.149537935703e-01
 2.44022500e+00,        +7.071067811865e+00,        +1.221052107270e+01,        +5.602744044550e-01
 2.44025000e+00,        +7.071067811865e+00,        +1.223353572493e+01,        +6.039837206493e-01
 2.44027500e+00,        +7.071067811865e+00,        +1.225831136730e+01,        +6.459788906837e-01
 2.44030000e+00,        +7.071067811865e+00,        +1.228468734579e+01,        +6.861747933678e-01
 2.44032500e+00,        +7.071067811865e+00,        +1.231250030669e+01,        +7.245038963983e-01
 2.44035000e+00,        +7.071067811865e+00,        +1.234158631033e+01,        +7.609158156554e-01
 2.44037500e+00,        +7.071067811865e+00,        +1.237178277242e+01,        +7.953766148180e-01
 2.44040000e+00,        +7.071067811865e+00,        +1.240293020449e+01,        +8.278678887561e-01
 2.44042500e+00,        +7.071067811865e+00,        +1.243487373447e+01,        +8.583856756627e-01
 2.44045000e+00,        +7.071067811865e+00,        +1.246746439765e+01,        +8.869392424882e-01
 2.44047500e+00,        +7.071067811865e+00,        +1.250056019643e+01,        +9.135497860999e-01
 2.44050000e+00,        +7.071067811865e+00,        +1.253402693418e+01,        +9.382490892789e-01
 2.44052500e+00,        +7.071067811865e+00,        +1.256773883450e+01,        +9.610781662917e-01
 2.44055000e+00,        +7.071067811865e+00,        +1.260157896114e+01,        +9.820859280139e-01
 2.44057500e+00,        +7.071067811865e+00,        +1.263543945751e+01,        +1.001327891376e+00
 2.44060000e+00,        +7.071067811865e+00,        +1.266922162597e+01,        +1.018864952920e+00
 2.44062500e+00,        +7.071067811865e+00,        +1.270283586865e+01,        +1.034762241352e+00
 2.44065000e+00,        +7.071067811865e+00,        +1.273620151109e+01,        +1.049088059502e+00
 2.44067500e+00,        +7.071067811865e+00,        +1.276924652954e+01,        +1.061912922180e+00
 2.44070000e+00,        +7.071067811865e+00,        +1.280190720160e+01,        +1.073308692922e+00
 2.44072500e+00,        +7.071067811865e+00,        +1.283412769813e+01,        +1.083347819794e+00
 2.44075000e+00,        +7.071067811865e+00,        +1.286585963280e+01,        +1.092102668049e+00
 2.44077500e+00,        +7.071067811865e+00,        +1.289706158358e+01,        +1.099644945709e+00
 2.44080000e+00,        +7.071067811865e+00,        +1.292769859842e+01,        +1.106045216704e+00
 2.44082500e+00,        +7.071067811865e+00,        +1.295774169586e+01,        +1.111372495374e+00
 2.44085000e+00,        +7.071067811865e+00,        +1.298716736898e+01,        +1.115693915519e+00
 2.44087500e+00,        +7.071067811865e+00,        +1.301595709994e+01,        +1.119074466908e+00
 2.44090000e+00,        +7.071067811865e+00,        +1.304409689049e+01,        +1.121576792153e+00
 2.44092500e+00,        +7.071067811865e+00,        +1.307157681266e+01,        +1.123261036970e+00
 2.44095000e+00,        +7.071067811865e+00,        +1.309839058274e+01,        +1.124184747147e+00
 2.44097500e+00,        +7.071067811865e+00,        +1.312453516048e+01,        +1.124402805920e+00
 2.44100000e+00,        +7.071067811865e+00,        +1.315001037478e+01,        +1.123967405923e+00
 2.44102500e+00,        +7.071067811865e+00,        +1.317481857643e+01,        +1.122928050340e+00
