        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42775000e+00,        +7.071067811865e+00,        +8.477405623493e+00,        +6.898662121107e+00
 2.42777500e+00,        +7.071067811865e+00,        +8.488535734454e+00,        +6.896379617787e+00
 2.42780000e+00,        +7.071067811865e+00,        +8.499687667927e+00,        +6.894073788750e+00
 2.42782500e+00,        +7.071067811865e+00,        +8.510861491236e+00,        +6.891744490010e+00
 2.42785000e+00,        +7.071067811865e+00,        +8.522057271827e+00,        +6.889391576472e+00
 2.42787500e+00,        +7.071067811865e+00,        +8.533275077214e+00,        +6.887014901941e+00
 2.42790000e+00,        +7.071067811865e+00,        +8.544514975018e+00,        +6.884614319093e+00
 2.42792500e+00,        +7.071067811865e+00,        +8.555777032932e+00,        +6.882189679466e+00
 2.42795000e+00,        +7.071067811865e+00,        +8.567061318741e+00,        +6.879740833468e+00
 2.42797500e+00,        +7.071067811865e+00,        +8.578367900313e+00,        +6.877267630356e+00
 2.42800000e+00,        +7.071067811865e+00,        +8.589696845581e+00,        +6.874769918221e+00
 2.42802500e+00,        +7.071067811865e+00,        +8.601048222567e+00,        +6.872247543993e+00
 2.42805000e+00,        +7.071067811865e+00,        +8.612422099361e+00,        +6.869700353413e+00
 2.42807500e+00,        +7.071067811865e+00,        +8.623818544115e+00,        +6.867128191037e+00
 2.42810000e+00,        +7.071067811865e+00,        +8.635237625056e+00,        +6.864530900228e+00
 2.42812500e+00,        +7.071067811865e+00,        +8.646679410471e+00,        +6.861908323131e+00
 2.42815000e+00,        +7.071067811865e+00,        +8.658143968701e+00,        +6.859260300673e+00
 2.42817500e+00,        +7.071067811865e+00,        +8.669631368151e+00,        +6.856586672554e+00
 2.42820000e+00,        +7.071067811865e+00,        +8.681141677276e+00,        +6.853887277239e+00
 2.42822500e+00,        +7.071067811865e+00,        +8.692674964578e+00,        +6.851161951923e+00
 2.42825000e+00,        +7.071067811865e+00,        +8.704231298610e+00,        +6.848410532568e+00
 2.42827500e+00,        +7.071067811865e+00,        +8.715810747961e+00,        +6.845632853837e+00
 2.42830000e+00,        +7.071067811865e+00,        +8.727413381263e+00,        +6.842828749129e+00
 2.42832500e+00,        +7.071067811865e+00,        +8.739039267178e+00,        +6.839998050547e+00
 2.42835000e+00,        +7.071067811865e+00,        +8.750688474405e+00,        +6.837140588883e+00
 2.42837500e+00,        +7.071067811865e+00,        +8.762361071670e+00,        +6.834256193621e+00
 2.42840000e+00,        +7.071067811865e+00,        +8.774057127710e+00,        +6.831344692911e+00
 2.42842500e+00,        +7.071067811865e+00,        +8.785776711300e+00,        +6.828405913574e+00
 2.42845000e+00,        +7.071067811865e+00,        +8.797519891216e+00,        +6.825439681084e+00
 2.42847500e+00,        +7.071067811865e+00,        +8.809286736246e+00,        +6.822445819541e+00
 2.42850000e+00,        +7.071067811865e+00,        +8.821077315191e+00,        +6.819424151691e+00
 2.42852500e+00,        +7.071067811865e+00,        +8.832891696841e+00,        +6.816374498879e+00
 2.42855000e+00,        +7.071067811865e+00,        +8.844729950001e+00,        +6.813296681078e+00
 2.42857500e+00,        +7.071067811865e+00,        +8.856592143455e+00,        +6.810190516826e+00
 2.42860000e+00,        +7.071067811865e+00,        +8.868478345977e+00,        +6.807055823270e+00
 2.42862500e+00,        +7.071067811865e+00,        +8.880388626333e+00,        +6.803892416117e+00
 2.42865000e+00,        +7.071067811865e+00,        +8.892323053247e+00,        +6.800700109621e+00
 2.42867500e+00,        +7.071067811865e+00,        +8.904281695441e+00,        +6.797478716593e+00
 2.42870000e+00,        +7.071067811865e+00,        +8.916264621591e+00,        +6.794228048373e+00
 2.42872500e+00,        +7.071067811865e+00,        +8.928271900339e+00,        +6.790947914824e+00
 2.42875000e+00,        +7.071067811865e+00,        +8.940303600281e+00,        +6.787638124323e+00
 2.42877500e+00,        +7.071067811865e+00,        +8.952359789962e+00,        +6.784298483727e+00
 2.42880000e+00,        +7.071067811865e+00,        +8.964440537897e+00,        +6.780928798385e+00
 2.42882500e+00,        +7.071067811865e+00,        +8.976545912512e+00,        +6.777528872124e+00
 2.42885000e+00,        +7.071067811865e+00,        +8.988675982183e+00,        +6.774098507212e+00
 2.42887500e+00,        +7.071067811865e+00,        +9.000830815217e+00,        +6.770637504372e+00
 2.42890000e+00,        +7.071067811865e+00,        +9.013010479841e+00,        +6.767145662755e+00
 2.42892500e+00,        +7.071067811865e+00,        +9.025215044196e+00,        +6.763622779933e+00
 2.42895000e+00,        +7.071067811865e+00,        +9.037444576342e+00,        +6.760068651875e+00
 2.42897500e+00,        +7.071067811865e+00,        +9.049699144237e+00,        +6.756483072947e+00
 2.42900000e+00,        +7.071067811865e+00,        +9.061978815743e+00,        +6.752865835894e+00
 2.42902500e+00,        +7.071067811865e+00,        +9.074283658611e+00,        +6.749216731816e+00
 2.42905000e+00,        +7.071067811865e+00,        +9.086613740479e+00,        +6.745535550173e+00
 2.42907500e+00,        +7.071067811865e+00,        +9.098969128852e+00,        +6.741822078745e+00
 2.42910000e+00,        +7.071067811865e+00,        +9.111349891130e+00,        +6.738076103651e+00
 2.42912500e+00,        +7.071067811865e+00,        +9.123756094564e+00,        +6.734297409319e+00
 2.42915000e+00,        +7.071067811865e+00,        +9.136187806258e+00,        +6.730485778453e+00
 2.42917500e+00,        +7.071067811865e+00,        +9.148645093162e+00,        +6.726640992040e+00
 2.42920000e+00,        +7.071067811865e+00,        +9.161128022090e+00,        +6.722762829346e+00
 2.42922500e+00,        +7.071067811865e+00,        +9.173636659669e+00,        +6.718851067868e+00
 2.42925000e+00,        +7.071067811865e+00,        +9.186171072367e+00,        +6.714905483357e+00
 2.42927500e+00,        +7.071067811865e+00,        +9.198731326465e+00,        +6.710925849766e+00
 2.42930000e+00,        +7.071067811865e+00,        +9.211317488049e+00,        +6.706911939257e+00
 2.42932500e+00,        +7.071067811865e+00,        +9.223929623023e+00,        +6.702863522195e+00
 2.42935000e+00,        +7.071067811865e+00,        +9.236567797071e+00,        +6.698780367099e+00
 2.42937500e+00,        +7.071067811865e+00,        +9.249232075676e+00,        +6.694662240666e+00
 2.42940000e+00,        +7.071067811865e+00,        +9.261922524081e+00,        +6.690508907722e+00
 2.42942500e+00,        +7.071067811865e+00,        +9.274639207308e+00,        +6.686320131226e+00
 2.42945000e+00,        +7.071067811865e+00,        +9.287382190147e+00,        +6.682095672254e+00
 2.42947500e+00,        +7.071067811865e+00,        +9.300151537122e+00,        +6.677835289977e+00
 2.42950000e+00,        +7.071067811865e+00,        +9.312947312505e+00,        +6.673538741634e+00
 2.42952500e+00,        +7.071067811865e+00,        +9.325769580301e+00,        +6.669205782537e+00
 2.42955000e+00,        +7.071067811865e+00,        +9.338618404227e+00,        +6.664836166054e+00
 2.42957500e+00,        +7.071067811865e+00,        +9.351493847731e+00,        +6.660429643570e+00
 2.42960000e+00,        +7.071067811865e+00,        +9.364395973941e+00,        +6.655985964491e+00
 2.42962500e+00,        +7.071067811865e+00,        +9.377324845691e+00,        +6.651504876221e+00
 2.42965000e+00,        +7.071067811865e+00,        +9.390280525489e+00,        +6.646986124144e+00
 2.42967500e+00,        +7.071067811865e+00,        +9.403263075513e+00,        +6.642429451605e+00
 2.42970000e+00,        +7.071067811865e+00,        +9.416272557612e+00,        +6.637834599907e+00
 2.42972500e+00,        +7.071067811865e+00,        +9.429309033268e+00,        +6.633201308269e+00
 2.42975000e+00,        +7.071067811865e+00,        +9.442372563604e+00,        +6.628529313835e+00
 2.42977500e+00,        +7.071067811865e+00,        +9.455463209384e+00,        +6.623818351629e+00
 2.42980000e+00,        +7.071067811865e+00,        +9.468581030954e+00,        +6.619068154564e+00
 2.42982500e+00,        +7.071067811865e+00,        +9.481726088301e+00,        +6.614278453414e+00
 2.42985000e+00,        +7.071067811865e+00,        +9.494898440977e+00,        +6.609448976785e+00
 2.42987500e+00,        +7.071067811865e+00,        +9.508098148117e+00,        +6.604579451109e+00
 2.42990000e+00,        +7.071067811865e+00,        +9.521325268428e+00,        +6.599669600632e+00
 2.42992500e+00,        +7.071067811865e+00,        +9.534579860163e+00,        +6.594719147379e+00
 2.42995000e+00,        +7.071067811865e+00,        +9.547861981120e+00,        +6.589727811143e+00
 2.42997500e+00,        +7.071067811865e+00,        +9.561171688621e+00,        +6.584695309469e+00
 2.43000000e+00,        +7.071067811865e+00,        +9.574509039494e+00,        +6.579621357631e+00
 2.43002500e+00,        +7.071067811865e+00,        +9.587874090092e+00,        +6.574505668614e+00
 2.43005000e+00,        +7.071067811865e+00,        +9.601266896224e+00,        +6.569347953108e+00
 2.43007500e+00,        +7.071067811865e+00,        +9.614687513182e+00,        +6.564147919466e+00
 2.43010000e+00,        +7.071067811865e+00,        +9.628135995733e+00,        +6.558905273694e+00
 2.43012500e+00,        +7.071067811865e+00,        +9.641612398058e+00,        +6.553619719439e+00
 2.43015000e+00,        +7.071067811865e+00,        +9.655116773781e+00,        +6.548290957953e+00
 2.43017500e+00,        +7.071067811865e+00,        +9.668649175935e+00,        +6.542918688102e+00
 2.43020000e+00,        +7.071067811865e+00,        +9.682209656963e+00,        +6.537502606316e+00
 2.43022500e+00,        +7.071067811865e+00,        +9.695798268665e+00,        +6.532042406572e+00
 2.43025000e+00,        +7.071067811865e+00,        +9.709415062229e+00,        +6.526537780405e+00
 2.43027500e+00,        +7.071067811865e+00,        +9.723060088189e+00,        +6.520988416846e+00
 2.43030000e+00,        +7.071067811865e+00,        +9.736733396395e+00,        +6.515394002430e+00
 2.43032500e+00,        +7.071067811865e+00,        +9.750435036037e+00,        +6.509754221159e+00
 2.43035000e+00,        +7.071067811865e+00,        +9.764165055583e+00,        +6.504068754499e+00
 2.43037500e+00,        +7.071067811865e+00,        +9.777923502792e+00,        +6.498337281334e+00
 2.43040000e+00,        +7.071067811865e+00,        +9.791710424692e+00,        +6.492559477967e+00
 2.43042500e+00,        +7.071067811865e+00,        +9.805525867553e+00,        +6.486735018098e+00
 2.43045000e+00,        +7.071067811865e+00,        +9.819369876866e+00,        +6.480863572782e+00
 2.43047500e+00,        +7.071067811865e+00,        +9.833242497337e+00,        +6.474944810427e+00
 2.43050000e+00,        +7.071067811865e+00,        +9.847143772869e+00,        +6.468978396776e+00
 2.43052500e+00,        +7.071067811865e+00,        +9.861073746511e+00,        +6.462963994848e+00
 2.43055000e+00,        +7.071067811865e+00,        +9.875032460492e+00,        +6.456901264973e+00
 2.43057500e+00,        +7.071067811865e+00,        +9.889019956157e+00,        +6.450789864729e+00
 2.43060000e+00,        +7.071067811865e+00,        +9.903036273958e+00,        +6.444629448921e+00
 2.43062500e+00,        +7.071067811865e+00,        +9.917081453441e+00,        +6.438419669586e+00
 2.43065000e+00,        +7.071067811865e+00,        +9.931155533242e+00,        +6.432160175945e+00
 2.43067500e+00,        +7.071067811865e+00,        +9.945258550998e+00,        +6.425850614381e+00
 2.43070000e+00,        +7.071067811865e+00,        +9.959390543412e+00,        +6.419490628443e+00
 2.43072500e+00,        +7.071067811865e+00,        +9.973551546178e+00,        +6.413079858782e+00
 2.43075000e+00,        +7.071067811865e+00,        +9.987741593966e+00,        +6.406617943158e+00
 2.43077500e+00,        +7.071067811865e+00,        +1.000196072041e+01,        +6.400104516423e+00
 2.43080000e+00,        +7.071067811865e+00,        +1.001620895808e+01,        +6.393539210455e+00
 2.43082500e+00,        +7.071067811865e+00,        +1.003048633844e+01,        +6.386921654176e+00
 2.43085000e+00,        +7.071067811865e+00,        +1.004479289187e+01,        +6.380251473517e+00
 2.43087500e+00,        +7.071067811865e+00,        +1.005912864759e+01,        +6.373528291386e+00
 2.43090000e+00,        +7.071067811865e+00,        +1.007349363366e+01,        +6.366751727659e+00
 2.43092500e+00,        +7.071067811865e+00,        +1.008788787697e+01,        +6.359921399128e+00
 2.43095000e+00,        +7.071067811865e+00,        +1.010231140317e+01,        +6.353036919509e+00
 2.43097500e+00,        +7.071067811865e+00,        +1.011676423668e+01,        +6.346097899402e+00
 2.43100000e+00,        +7.071067811865e+00,        +1.013124640069e+01,        +6.339103946269e+00
 2.43102500e+00,        +7.071067811865e+00,        +1.014575791701e+01,        +6.332054664396e+00
 2.43105000e+00,        +7.071067811865e+00,        +1.016029880623e+01,        +6.324949654898e+00
 2.43107500e+00,        +7.071067811865e+00,        +1.017486908751e+01,        +6.317788515668e+00
 2.43110000e+00,        +7.071067811865e+00,        +1.018946877868e+01,        +6.310570841354e+00
 2.43112500e+00,        +7.071067811865e+00,        +1.020409789615e+01,        +6.303296223347e+00
 2.43115000e+00,        +7.071067811865e+00,        +1.021875645488e+01,        +6.295964249753e+00
 2.43117500e+00,        +7.071067811865e+00,        +1.023344446839e+01,        +6.288574505342e+00
 2.43120000e+00,        +7.071067811865e+00,        +1.024816194867e+01,        +6.281126571578e+00
 2.43122500e+00,        +7.071067811865e+00,        +1.026290890621e+01,        +6.273620026539e+00
 2.43125000e+00,        +7.071067811865e+00,        +1.027768534994e+01,        +6.266054444901e+00
 2.43127500e+00,        +7.071067811865e+00,        +1.029249128717e+01,        +6.258429397940e+00
 2.43130000e+00,        +7.071067811865e+00,        +1.030732672363e+01,        +6.250744453468e+00
 2.43132500e+00,        +7.071067811865e+00,        +1.032219166336e+01,        +6.242999175848e+00
 2.43135000e+00,        +7.071067811865e+00,        +1.033708610871e+01,        +6.235193125937e+00
 2.43137500e+00,        +7.071067811865e+00,        +1.035201006032e+01,        +6.227325861068e+00
 2.43140000e+00,        +7.071067811865e+00,        +1.036696351707e+01,        +6.219396935020e+00
 2.43142500e+00,        +7.071067811865e+00,        +1.038194647603e+01,        +6.211405897991e+00
 2.43145000e+00,        +7.071067811865e+00,        +1.039695893244e+01,        +6.203352296592e+00
 2.43147500e+00,        +7.071067811865e+00,        +1.041200087970e+01,        +6.195235673793e+00
 2.43150000e+00,        +7.071067811865e+00,        +1.042707230928e+01,        +6.187055568913e+00
 2.43152500e+00,        +7.071067811865e+00,        +1.044217321071e+01,        +6.178811517562e+00
 2.43155000e+00,        +7.071067811865e+00,        +1.045730357154e+01,        +6.170503051671e+00
 2.43157500e+00,        +7.071067811865e+00,        +1.047246337730e+01,        +6.162129699416e+00
 2.43160000e+00,        +7.071067811865e+00,        +1.048765261146e+01,        +6.153690985206e+00
 2.43162500e+00,        +7.071067811865e+00,        +1.050287125540e+01,        +6.145186429651e+00
 2.43165000e+00,        +7.071067811865e+00,        +1.051811928835e+01,        +6.136615549551e+00
 2.43167500e+00,        +7.071067811865e+00,        +1.053339668736e+01,        +6.127977857847e+00
 2.43170000e+00,        +7.071067811865e+00,        +1.054870342726e+01,        +6.119272863604e+00
 2.43172500e+00,        +7.071067811865e+00,        +1.056403948057e+01,        +6.110500071989e+00
 2.43175000e+00,        +7.071067811865e+00,        +1.057940481758e+01,        +6.101658984240e+00
 2.43177500e+00,        +7.071067811865e+00,        +1.059479940615e+01,        +6.092749097599e+00
 2.43180000e+00,        +7.071067811865e+00,        +1.061022321177e+01,        +6.083769905363e+00
 2.43182500e+00,        +7.071067811865e+00,        +1.062567619748e+01,        +6.074720896797e+00
 2.43185000e+00,        +7.071067811865e+00,        +1.064115832383e+01,        +6.065601557106e+00
 2.43187500e+00,        +7.071067811865e+00,        +1.065666954882e+01,        +6.056411367438e+00
 2.43190000e+00,        +7.071067811865e+00,        +1.067220982786e+01,        +6.047149804831e+00
 2.43192500e+00,        +7.071067811865e+00,        +1.068777911373e+01,        +6.037816342208e+00
 2.43195000e+00,        +7.071067811865e+00,        +1.070337735650e+01,        +6.028410448308e+00
 2.43197500e+00,        +7.071067811865e+00,        +1.071900450354e+01,        +6.018931587710e+00
 2.43200000e+00,        +7.071067811865e+00,        +1.073466049939e+01,        +6.009379220764e+00
 2.43202500e+00,        +7.071067811865e+00,        +1.075034528578e+01,        +5.999752803576e+00
 2.43205000e+00,        +7.071067811865e+00,        +1.076605880151e+01,        +5.990051787983e+00
 2.43207500e+00,        +7.071067811865e+00,        +1.078180098248e+01,        +5.980275621529e+00
 2.43210000e+00,        +7.071067811865e+00,        +1.079757176152e+01,        +5.970423747426e+00
 2.43212500e+00,        +7.071067811865e+00,        +1.081337106844e+01,        +5.960495604528e+00
 2.43215000e+00,        +7.071067811865e+00,        +1.082919882995e+01,        +5.950490627307e+00
 2.43217500e+00,        +7.071067811865e+00,        +1.084505496955e+01,        +5.940408245808e+00
 2.43220000e+00,        +7.071067811865e+00,        +1.086093940753e+01,        +5.930247885661e+00
 2.43222500e+00,        +7.071067811865e+00,        +1.087685206088e+01,        +5.920008968002e+00
 2.43225000e+00,        +7.071067811865e+00,        +1.089279284323e+01,        +5.909690909492e+00
 2.43227500e+00,        +7.071067811865e+00,        +1.090876166482e+01,        +5.899293122251e+00
 2.43230000e+00,        +7.071067811865e+00,        +1.092475843238e+01,        +5.888815013849e+00
 2.43232500e+00,        +7.071067811865e+00,        +1.094078304916e+01,        +5.878255987279e+00
 2.43235000e+00,        +7.071067811865e+00,        +1.095683541474e+01,        +5.867615440912e+00
 2.43237500e+00,        +7.071067811865e+00,        +1.097291542507e+01,        +5.856892768508e+00
 2.43240000e+00,        +7.071067811865e+00,        +1.098902297237e+01,        +5.846087359127e+00
 2.43242500e+00,        +7.071067811865e+00,        +1.100515794504e+01,        +5.835198597175e+00
 2.43245000e+00,        +7.071067811865e+00,        +1.102132022763e+01,        +5.824225862309e+00
 2.43247500e+00,        +7.071067811865e+00,        +1.103750970073e+01,        +5.813168529455e+00
 2.43250000e+00,        +7.071067811865e+00,        +1.105372624095e+01,        +5.802025968758e+00
 2.43252500e+00,        +7.071067811865e+00,        +1.106996972079e+01,        +5.790797545569e+00
 2.43255000e+00,        +7.071067811865e+00,        +1.108624000861e+01,        +5.779482620394e+00
 2.43257500e+00,        +7.071067811865e+00,        +1.110253696855e+01,        +5.768080548914e+00
 2.43260000e+00,        +7.071067811865e+00,        +1.111886046045e+01,        +5.756590681900e+00
 2.43262500e+00,        +7.071067811865e+00,        +1.113521033975e+01,        +5.745012365244e+00
 2.43265000e+00,        +7.071067811865e+00,        +1.115158645746e+01,        +5.733344939894e+00
 2.43267500e+00,        +7.071067811865e+00,        +1.116798866004e+01,        +5.721587741818e+00
 2.43270000e+00,        +7.071067811865e+00,        +1.118441678935e+01,        +5.709740102033e+00
 2.43272500e+00,        +7.071067811865e+00,        +1.120087068256e+01,        +5.697801346539e+00
 2.43275000e+00,        +7.071067811865e+00,        +1.121735017203e+01,        +5.685770796277e+00
 2.43277500e+00,        +7.071067811865e+00,        +1.123385508533e+01,        +5.673647767171e+00
 2.43280000e+00,        +7.071067811865e+00,        +1.125038524499e+01,        +5.661431570039e+00
 2.43282500e+00,        +7.071067811865e+00,        +1.126694046860e+01,        +5.649121510573e+00
 2.43285000e+00,        +7.071067811865e+00,        +1.128352056859e+01,        +5.636716889378e+00
 2.43287500e+00,        +7.071067811865e+00,        +1.130012535219e+01,        +5.624217001866e+00
 2.43290000e+00,        +7.071067811865e+00,        +1.131675462133e+01,        +5.611621138300e+00
 2.43292500e+00,        +7.071067811865e+00,        +1.133340817257e+01,        +5.598928583725e+00
 2.43295000e+00,        +7.071067811865e+00,        +1.135008579698e+01,        +5.586138617974e+00
 2.43297500e+00,        +7.071067811865e+00,        +1.136678728006e+01,        +5.573250515627e+00
 2.43300000e+00,        +7.071067811865e+00,        +1.138351240164e+01,        +5.560263546019e+00
 2.43302500e+00,        +7.071067811865e+00,        +1.140026093577e+01,        +5.547176973182e+00
 2.43305000e+00,        +7.071067811865e+00,        +1.141703265068e+01,        +5.533990055852e+00
 2.43307500e+00,        +7.071067811865e+00,        +1.143382730860e+01,        +5.520702047426e+00
 2.43310000e+00,        +7.071067811865e+00,        +1.145064466570e+01,        +5.507312195975e+00
 2.43312500e+00,        +7.071067811865e+00,        +1.146748447199e+01,        +5.493819744179e+00
 2.43315000e+00,        +7.071067811865e+00,        +1.148434647121e+01,        +5.480223929387e+00
 2.43317500e+00,        +7.071067811865e+00,        +1.150123040071e+01,        +5.466523983500e+00
 2.43320000e+00,        +7.071067811865e+00,        +1.151813599139e+01,        +5.452719133012e+00
 2.43322500e+00,        +7.071067811865e+00,        +1.153506296752e+01,        +5.438808599016e+00
 2.43325000e+00,        +7.071067811865e+00,        +1.155201104667e+01,        +5.424791597114e+00
 2.43327500e+00,        +7.071067811865e+00,        +1.156897993963e+01,        +5.410667337478e+00
 2.43330000e+00,        +7.071067811865e+00,        +1.158596935020e+01,        +5.396435024790e+00
 2.43332500e+00,        +7.071067811865e+00,        +1.160297897521e+01,        +5.382093858232e+00
 2.43335000e+00,        +7.071067811865e+00,        +1.162000850427e+01,        +5.367643031518e+00
 2.43337500e+00,        +7.071067811865e+00,        +1.163705761972e+01,        +5.353081732807e+00
 2.43340000e+00,        +7.071067811865e+00,        +1.165412599651e+01,        +5.338409144739e+00
 2.43342500e+00,        +7.071067811865e+00,        +1.167121330210e+01,        +5.323624444456e+00
 2.43345000e+00,        +7.071067811865e+00,        +1.168831919624e+01,        +5.308726803522e+00
 2.43347500e+00,        +7.071067811865e+00,        +1.170544333093e+01,        +5.293715387930e+00
 2.43350000e+00,        +7.071067811865e+00,        +1.172258535032e+01,        +5.278589358168e+00
 2.43352500e+00,        +7.071067811865e+00,        +1.173974489043e+01,        +5.263347869111e+00
 2.43355000e+00,        +7.071067811865e+00,        +1.175692157922e+01,        +5.247990070081e+00
 2.43357500e+00,        +7.071067811865e+00,        +1.177411503632e+01,        +5.232515104802e+00
 2.43360000e+00,        +7.071067811865e+00,        +1.179132487291e+01,        +5.216922111450e+00
 2.43362500e+00,        +7.071067811865e+00,        +1.180855069164e+01,        +5.201210222614e+00
 2.43365000e+00,        +7.071067811865e+00,        +1.182579208644e+01,        +5.185378565276e+00
 2.43367500e+00,        +7.071067811865e+00,        +1.184304864242e+01,        +5.169426260851e+00
 2.43370000e+00,        +7.071067811865e+00,        +1.186031993567e+01,        +5.153352425191e+00
 2.43372500e+00,        +7.071067811865e+00,        +1.187760553317e+01,        +5.137156168547e+00
 2.43375000e+00,        +7.071067811865e+00,        +1.189490499264e+01,        +5.120836595590e+00
 2.43377500e+00,        +7.071067811865e+00,        +1.191221786237e+01,        +5.104392805448e+00
 2.43380000e+00,        +7.071067811865e+00,        +1.192954368107e+01,        +5.087823891679e+00
 2.43382500e+00,        +7.071067811865e+00,        +1.194688197770e+01,        +5.071128942298e+00
 2.43385000e+00,        +7.071067811865e+00,        +1.196423227139e+01,        +5.054307039742e+00
 2.43387500e+00,        +7.071067811865e+00,        +1.198159407122e+01,        +5.037357260964e+00
 2.43390000e+00,        +7.071067811865e+00,        +1.199896687608e+01,        +5.020278677375e+00
 2.43392500e+00,        +7.071067811865e+00,        +1.201635017447e+01,        +5.003070354874e+00
 2.43395000e+00,        +7.071067811865e+00,        +1.203374344441e+01,        +4.985731353905e+00
 2.43397500e+00,        +7.071067811865e+00,        +1.205114615322e+01,        +4.968260729409e+00
 2.43400000e+00,        +7.071067811865e+00,        +1.206855775743e+01,        +4.950657530921e+00
 2.43402500e+00,        +7.071067811865e+00,        +1.208597770247e+01,        +4.932920802497e+00
 2.43405000e+00,        +7.071067811865e+00,        +1.210340542265e+01,        +4.915049582820e+00
 2.43407500e+00,        +7.071067811865e+00,        +1.212084034089e+01,        +4.897042905216e+00
 2.43410000e+00,        +7.071067811865e+00,        +1.213828186856e+01,        +4.878899797640e+00
 2.43412500e+00,        +7.071067811865e+00,        +1.215572940538e+01,        +4.860619282698e+00
 2.43415000e+00,        +7.071067811865e+00,        +1.217318233910e+01,        +4.842200377778e+00
 2.43417500e+00,        +7.071067811865e+00,        +1.219064004547e+01,        +4.823642094950e+00
 2.43420000e+00,        +7.071067811865e+00,        +1.220810188793e+01,        +4.804943441107e+00
 2.43422500e+00,        +7.071067811865e+00,        +1.222556721752e+01,        +4.786103417943e+00
 2.43425000e+00,        +7.071067811865e+00,        +1.224303537260e+01,        +4.767121022033e+00
 2.43427500e+00,        +7.071067811865e+00,        +1.226050567875e+01,        +4.747995244848e+00
 2.43430000e+00,        +7.071067811865e+00,        +1.227797744851e+01,        +4.728725072795e+00
 2.43432500e+00,        +7.071067811865e+00,        +1.229544998125e+01,        +4.709309487321e+00
 2.43435000e+00,        +7.071067811865e+00,        +1.231292256285e+01,        +4.689747464888e+00
 2.43437500e+00,        +7.071067811865e+00,        +1.233039446568e+01,        +4.670037977090e+00
 2.43440000e+00,        +7.071067811865e+00,        +1.234786494825e+01,        +4.650179990663e+00
 2.43442500e+00,        +7.071067811865e+00,        +1.236533325502e+01,        +4.630172467569e+00
 2.43445000e+00,        +7.071067811865e+00,        +1.238279861632e+01,        +4.610014365074e+00
 2.43447500e+00,        +7.071067811865e+00,        +1.240026024797e+01,        +4.589704635775e+00
 2.43450000e+00,        +7.071067811865e+00,        +1.241771735119e+01,        +4.569242227693e+00
 2.43452500e+00,        +7.071067811865e+00,        +1.243516911235e+01,        +4.548626084355e+00
 2.43455000e+00,        +7.071067811865e+00,        +1.245261470272e+01,        +4.527855144830e+00
 2.43457500e+00,        +7.071067811865e+00,        +1.247005327829e+01,        +4.506928343808e+00
 2.43460000e+00,        +7.071067811865e+00,        +1.248748397958e+01,        +4.485844611772e+00
 2.43462500e+00,        +7.071067811865e+00,        +1.250490593127e+01,        +4.464602874972e+00
 2.43465000e+00,        +7.071067811865e+00,        +1.252231824225e+01,        +4.443202055563e+00
 2.43467500e+00,        +7.071067811865e+00,        +1.253972000507e+01,        +4.421641071695e+00
 2.43470000e+00,        +7.071067811865e+00,        +1.255711029597e+01,        +4.399918837595e+00
 2.43472500e+00,        +7.071067811865e+00,        +1.257448817448e+01,        +4.378034263700e+00
 2.43475000e+00,        +7.071067811865e+00,        +1.259185268328e+01,        +4.355986256718e+00
 2.43477500e+00,        +7.071067811865e+00,        +1.260920284793e+01,        +4.333773719758e+00
 2.43480000e+00,        +7.071067811865e+00,        +1.262653767662e+01,        +4.311395552476e+00
 2.43482500e+00,        +7.071067811865e+00,        +1.264385615999e+01,        +4.288850651112e+00
 2.43485000e+00,        +7.071067811865e+00,        +1.266115727076e+01,        +4.266137908676e+00
 2.43487500e+00,        +7.071067811865e+00,        +1.267843996365e+01,        +4.243256215040e+00
 2.43490000e+00,        +7.071067811865e+00,        +1.269570317498e+01,        +4.220204457115e+00
 2.43492500e+00,        +7.071067811865e+00,        +1.271294582252e+01,        +4.196981518905e+00
 2.43495000e+00,        +7.071067811865e+00,        +1.273016680525e+01,        +4.173586281726e+00
 2.43497500e+00,        +7.071067811865e+00,        +1.274736500295e+01,        +4.150017624305e+00
 2.43500000e+00,        +7.071067811865e+00,        +1.276453927616e+01,        +4.126274422923e+00
 2.43502500e+00,        +7.071067811865e+00,        +1.278168846578e+01,        +4.102355551627e+00
 2.43505000e+00,        +7.071067811865e+00,        +1.279881139284e+01,        +4.078259882319e+00
 2.43507500e+00,        +7.071067811865e+00,        +1.281590685826e+01,        +4.053986284931e+00
 2.43510000e+00,        +7.071067811865e+00,        +1.283297364259e+01,        +4.029533627660e+00
 2.43512500e+00,        +7.071067811865e+00,        +1.285001050568e+01,        +4.004900777064e+00
 2.43515000e+00,        +7.071067811865e+00,        +1.286701618651e+01,        +3.980086598304e+00
 2.43517500e+00,        +7.071067811865e+00,        +1.288398940285e+01,        +3.955089955270e+00
 2.43520000e+00,        +7.071067811865e+00,        +1.290092885099e+01,        +3.929909710827e+00
 2.43522500e+00,        +7.071067811865e+00,        +1.291783320551e+01,        +3.904544727003e+00
 2.43525000e+00,        +7.071067811865e+00,        +1.293470111901e+01,        +3.878993865186e+00
 2.43527500e+00,        +7.071067811865e+00,        +1.295153122173e+01,        +3.853255986285e+00
 2.43530000e+00,        +7.071067811865e+00,        +1.296832212141e+01,        +3.827329951085e+00
