        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41220000e+00,        +7.071067811865e+00,        +4.644618888189e+00,        +6.601900300029e+00
 2.41222500e+00,        +7.071067811865e+00,        +4.650195598315e+00,        +6.603976789462e+00
 2.41225000e+00,        +7.071067811865e+00,        +4.655769402291e+00,        +6.606046800625e+00
 2.41227500e+00,        +7.071067811865e+00,        +4.661340306041e+00,        +6.608110349283e+00
 2.41230000e+00,        +7.071067811865e+00,        +4.666908315494e+00,        +6.610167451140e+00
 2.41232500e+00,        +7.071067811865e+00,        +4.672473436581e+00,        +6.612218121838e+00
 2.41235000e+00,        +7.071067811865e+00,        +4.678035675240e+00,        +6.614262376958e+00
 2.41237500e+00,        +7.071067811865e+00,        +4.683595037413e+00,        +6.616300232020e+00
 2.41240000e+00,        +7.071067811865e+00,        +4.689151529044e+00,        +6.618331702485e+00
 2.41242500e+00,        +7.071067811865e+00,        +4.694705156082e+00,        +6.620356803752e+00
 2.41245000e+00,        +7.071067811865e+00,        +4.700255924482e+00,        +6.622375551160e+00
 2.41247500e+00,        +7.071067811865e+00,        +4.705803840200e+00,        +6.624387959989e+00
 2.41250000e+00,        +7.071067811865e+00,        +4.711348909198e+00,        +6.626394045460e+00
 2.41252500e+00,        +7.071067811865e+00,        +4.716891137439e+00,        +6.628393822733e+00
 2.41255000e+00,        +7.071067811865e+00,        +4.722430530893e+00,        +6.630387306909e+00
 2.41257500e+00,        +7.071067811865e+00,        +4.727967095532e+00,        +6.632374513030e+00
 2.41260000e+00,        +7.071067811865e+00,        +4.733500837332e+00,        +6.634355456082e+00
 2.41262500e+00,        +7.071067811865e+00,        +4.739031762272e+00,        +6.636330150989e+00
 2.41265000e+00,        +7.071067811865e+00,        +4.744559876335e+00,        +6.638298612618e+00
 2.41267500e+00,        +7.071067811865e+00,        +4.750085185507e+00,        +6.640260855778e+00
 2.41270000e+00,        +7.071067811865e+00,        +4.755607695779e+00,        +6.642216895220e+00
 2.41272500e+00,        +7.071067811865e+00,        +4.761127413142e+00,        +6.644166745638e+00
 2.41275000e+00,        +7.071067811865e+00,        +4.766644343594e+00,        +6.646110421668e+00
 2.41277500e+00,        +7.071067811865e+00,        +4.772158493134e+00,        +6.648047937889e+00
 2.41280000e+00,        +7.071067811865e+00,        +4.777669867765e+00,        +6.649979308822e+00
 2.41282500e+00,        +7.071067811865e+00,        +4.783178473491e+00,        +6.651904548933e+00
 2.41285000e+00,        +7.071067811865e+00,        +4.788684316323e+00,        +6.653823672631e+00
 2.41287500e+00,        +7.071067811865e+00,        +4.794187402273e+00,        +6.655736694268e+00
 2.41290000e+00,        +7.071067811865e+00,        +4.799687737353e+00,        +6.657643628140e+00
 2.41292500e+00,        +7.071067811865e+00,        +4.805185327584e+00,        +6.659544488486e+00
 2.41295000e+00,        +7.071067811865e+00,        +4.810680178984e+00,        +6.661439289493e+00
 2.41297500e+00,        +7.071067811865e+00,        +4.816172297578e+00,        +6.663328045288e+00
 2.41300000e+00,        +7.071067811865e+00,        +4.821661689391e+00,        +6.665210769945e+00
 2.41302500e+00,        +7.071067811865e+00,        +4.827148360452e+00,        +6.667087477484e+00
 2.41305000e+00,        +7.071067811865e+00,        +4.832632316793e+00,        +6.668958181867e+00
 2.41307500e+00,        +7.071067811865e+00,        +4.838113564447e+00,        +6.670822897003e+00
 2.41310000e+00,        +7.071067811865e+00,        +4.843592109452e+00,        +6.672681636748e+00
 2.41312500e+00,        +7.071067811865e+00,        +4.849067957846e+00,        +6.674534414901e+00
 2.41315000e+00,        +7.071067811865e+00,        +4.854541115671e+00,        +6.676381245208e+00
 2.41317500e+00,        +7.071067811865e+00,        +4.860011588971e+00,        +6.678222141363e+00
 2.41320000e+00,        +7.071067811865e+00,        +4.865479383792e+00,        +6.680057117002e+00
 2.41322500e+00,        +7.071067811865e+00,        +4.870944506184e+00,        +6.681886185712e+00
 2.41325000e+00,        +7.071067811865e+00,        +4.876406962197e+00,        +6.683709361024e+00
 2.41327500e+00,        +7.071067811865e+00,        +4.881866757884e+00,        +6.685526656417e+00
 2.41330000e+00,        +7.071067811865e+00,        +4.887323899301e+00,        +6.687338085316e+00
 2.41332500e+00,        +7.071067811865e+00,        +4.892778392506e+00,        +6.689143661095e+00
 2.41335000e+00,        +7.071067811865e+00,        +4.898230243558e+00,        +6.690943397074e+00
 2.41337500e+00,        +7.071067811865e+00,        +4.903679458520e+00,        +6.692737306521e+00
 2.41340000e+00,        +7.071067811865e+00,        +4.909126043454e+00,        +6.694525402653e+00
 2.41342500e+00,        +7.071067811865e+00,        +4.914570004428e+00,        +6.696307698633e+00
 2.41345000e+00,        +7.071067811865e+00,        +4.920011347510e+00,        +6.698084207574e+00
 2.41347500e+00,        +7.071067811865e+00,        +4.925450078768e+00,        +6.699854942536e+00
 2.41350000e+00,        +7.071067811865e+00,        +4.930886204275e+00,        +6.701619916530e+00
 2.41352500e+00,        +7.071067811865e+00,        +4.936319730105e+00,        +6.703379142512e+00
 2.41355000e+00,        +7.071067811865e+00,        +4.941750662332e+00,        +6.705132633391e+00
 2.41357500e+00,        +7.071067811865e+00,        +4.947179007034e+00,        +6.706880402022e+00
 2.41360000e+00,        +7.071067811865e+00,        +4.952604770291e+00,        +6.708622461212e+00
 2.41362500e+00,        +7.071067811865e+00,        +4.958027958183e+00,        +6.710358823715e+00
 2.41365000e+00,        +7.071067811865e+00,        +4.963448576791e+00,        +6.712089502237e+00
 2.41367500e+00,        +7.071067811865e+00,        +4.968866632201e+00,        +6.713814509432e+00
 2.41370000e+00,        +7.071067811865e+00,        +4.974282130498e+00,        +6.715533857904e+00
 2.41372500e+00,        +7.071067811865e+00,        +4.979695077770e+00,        +6.717247560211e+00
 2.41375000e+00,        +7.071067811865e+00,        +4.985105480104e+00,        +6.718955628856e+00
 2.41377500e+00,        +7.071067811865e+00,        +4.990513343591e+00,        +6.720658076296e+00
 2.41380000e+00,        +7.071067811865e+00,        +4.995918674325e+00,        +6.722354914938e+00
 2.41382500e+00,        +7.071067811865e+00,        +5.001321478396e+00,        +6.724046157140e+00
 2.41385000e+00,        +7.071067811865e+00,        +5.006721761901e+00,        +6.725731815211e+00
 2.41387500e+00,        +7.071067811865e+00,        +5.012119530935e+00,        +6.727411901412e+00
 2.41390000e+00,        +7.071067811865e+00,        +5.017514791596e+00,        +6.729086427954e+00
 2.41392500e+00,        +7.071067811865e+00,        +5.022907549983e+00,        +6.730755407000e+00
 2.41395000e+00,        +7.071067811865e+00,        +5.028297812196e+00,        +6.732418850667e+00
 2.41397500e+00,        +7.071067811865e+00,        +5.033685584336e+00,        +6.734076771021e+00
 2.41400000e+00,        +7.071067811865e+00,        +5.039070872506e+00,        +6.735729180082e+00
 2.41402500e+00,        +7.071067811865e+00,        +5.044453682810e+00,        +6.737376089822e+00
 2.41405000e+00,        +7.071067811865e+00,        +5.049834021353e+00,        +6.739017512165e+00
 2.41407500e+00,        +7.071067811865e+00,        +5.055211894242e+00,        +6.740653458988e+00
 2.41410000e+00,        +7.071067811865e+00,        +5.060587307584e+00,        +6.742283942121e+00
 2.41412500e+00,        +7.071067811865e+00,        +5.065960267487e+00,        +6.743908973347e+00
 2.41415000e+00,        +7.071067811865e+00,        +5.071330780061e+00,        +6.745528564401e+00
 2.41417500e+00,        +7.071067811865e+00,        +5.076698851418e+00,        +6.747142726974e+00
 2.41420000e+00,        +7.071067811865e+00,        +5.082064487669e+00,        +6.748751472707e+00
 2.41422500e+00,        +7.071067811865e+00,        +5.087427694926e+00,        +6.750354813197e+00
 2.41425000e+00,        +7.071067811865e+00,        +5.092788479304e+00,        +6.751952759994e+00
 2.41427500e+00,        +7.071067811865e+00,        +5.098146846918e+00,        +6.753545324604e+00
 2.41430000e+00,        +7.071067811865e+00,        +5.103502803883e+00,        +6.755132518483e+00
 2.41432500e+00,        +7.071067811865e+00,        +5.108856356317e+00,        +6.756714353044e+00
 2.41435000e+00,        +7.071067811865e+00,        +5.114207510337e+00,        +6.758290839656e+00
 2.41437500e+00,        +7.071067811865e+00,        +5.119556272061e+00,        +6.759861989639e+00
 2.41440000e+00,        +7.071067811865e+00,        +5.124902647609e+00,        +6.761427814269e+00
 2.41442500e+00,        +7.071067811865e+00,        +5.130246643102e+00,        +6.762988324779e+00
 2.41445000e+00,        +7.071067811865e+00,        +5.135588264661e+00,        +6.764543532354e+00
 2.41447500e+00,        +7.071067811865e+00,        +5.140927518408e+00,        +6.766093448136e+00
 2.41450000e+00,        +7.071067811865e+00,        +5.146264410465e+00,        +6.767638083222e+00
 2.41452500e+00,        +7.071067811865e+00,        +5.151598946956e+00,        +6.769177448666e+00
 2.41455000e+00,        +7.071067811865e+00,        +5.156931134007e+00,        +6.770711555474e+00
 2.41457500e+00,        +7.071067811865e+00,        +5.162260977741e+00,        +6.772240414611e+00
 2.41460000e+00,        +7.071067811865e+00,        +5.167588484285e+00,        +6.773764036997e+00
 2.41462500e+00,        +7.071067811865e+00,        +5.172913659765e+00,        +6.775282433508e+00
 2.41465000e+00,        +7.071067811865e+00,        +5.178236510309e+00,        +6.776795614977e+00
 2.41467500e+00,        +7.071067811865e+00,        +5.183557042044e+00,        +6.778303592192e+00
 2.41470000e+00,        +7.071067811865e+00,        +5.188875261100e+00,        +6.779806375899e+00
 2.41472500e+00,        +7.071067811865e+00,        +5.194191173606e+00,        +6.781303976800e+00
 2.41475000e+00,        +7.071067811865e+00,        +5.199504785691e+00,        +6.782796405555e+00
 2.41477500e+00,        +7.071067811865e+00,        +5.204816103486e+00,        +6.784283672778e+00
 2.41480000e+00,        +7.071067811865e+00,        +5.210125133122e+00,        +6.785765789044e+00
 2.41482500e+00,        +7.071067811865e+00,        +5.215431880732e+00,        +6.787242764882e+00
 2.41485000e+00,        +7.071067811865e+00,        +5.220736352447e+00,        +6.788714610781e+00
 2.41487500e+00,        +7.071067811865e+00,        +5.226038554401e+00,        +6.790181337186e+00
 2.41490000e+00,        +7.071067811865e+00,        +5.231338492726e+00,        +6.791642954501e+00
 2.41492500e+00,        +7.071067811865e+00,        +5.236636173558e+00,        +6.793099473086e+00
 2.41495000e+00,        +7.071067811865e+00,        +5.241931603030e+00,        +6.794550903260e+00
 2.41497500e+00,        +7.071067811865e+00,        +5.247224787277e+00,        +6.795997255301e+00
 2.41500000e+00,        +7.071067811865e+00,        +5.252515732436e+00,        +6.797438539445e+00
 2.41502500e+00,        +7.071067811865e+00,        +5.257804444642e+00,        +6.798874765885e+00
 2.41505000e+00,        +7.071067811865e+00,        +5.263090930032e+00,        +6.800305944773e+00
 2.41507500e+00,        +7.071067811865e+00,        +5.268375194743e+00,        +6.801732086221e+00
 2.41510000e+00,        +7.071067811865e+00,        +5.273657244912e+00,        +6.803153200299e+00
 2.41512500e+00,        +7.071067811865e+00,        +5.278937086678e+00,        +6.804569297035e+00
 2.41515000e+00,        +7.071067811865e+00,        +5.284214726178e+00,        +6.805980386419e+00
 2.41517500e+00,        +7.071067811865e+00,        +5.289490169553e+00,        +6.807386478396e+00
 2.41520000e+00,        +7.071067811865e+00,        +5.294763422940e+00,        +6.808787582874e+00
 2.41522500e+00,        +7.071067811865e+00,        +5.300034492480e+00,        +6.810183709718e+00
 2.41525000e+00,        +7.071067811865e+00,        +5.305303384313e+00,        +6.811574868755e+00
 2.41527500e+00,        +7.071067811865e+00,        +5.310570104580e+00,        +6.812961069770e+00
 2.41530000e+00,        +7.071067811865e+00,        +5.315834659421e+00,        +6.814342322508e+00
 2.41532500e+00,        +7.071067811865e+00,        +5.321097054977e+00,        +6.815718636675e+00
 2.41535000e+00,        +7.071067811865e+00,        +5.326357297391e+00,        +6.817090021936e+00
 2.41537500e+00,        +7.071067811865e+00,        +5.331615392804e+00,        +6.818456487917e+00
 2.41540000e+00,        +7.071067811865e+00,        +5.336871347360e+00,        +6.819818044204e+00
 2.41542500e+00,        +7.071067811865e+00,        +5.342125167200e+00,        +6.821174700344e+00
 2.41545000e+00,        +7.071067811865e+00,        +5.347376858468e+00,        +6.822526465844e+00
 2.41547500e+00,        +7.071067811865e+00,        +5.352626427308e+00,        +6.823873350173e+00
 2.41550000e+00,        +7.071067811865e+00,        +5.357873879863e+00,        +6.825215362759e+00
 2.41552500e+00,        +7.071067811865e+00,        +5.363119222278e+00,        +6.826552512992e+00
 2.41555000e+00,        +7.071067811865e+00,        +5.368362460697e+00,        +6.827884810224e+00
 2.41557500e+00,        +7.071067811865e+00,        +5.373603601266e+00,        +6.829212263766e+00
 2.41560000e+00,        +7.071067811865e+00,        +5.378842650129e+00,        +6.830534882894e+00
 2.41562500e+00,        +7.071067811865e+00,        +5.384079613431e+00,        +6.831852676841e+00
 2.41565000e+00,        +7.071067811865e+00,        +5.389314497320e+00,        +6.833165654806e+00
 2.41567500e+00,        +7.071067811865e+00,        +5.394547307942e+00,        +6.834473825946e+00
 2.41570000e+00,        +7.071067811865e+00,        +5.399778051441e+00,        +6.835777199383e+00
 2.41572500e+00,        +7.071067811865e+00,        +5.405006733967e+00,        +6.837075784199e+00
 2.41575000e+00,        +7.071067811865e+00,        +5.410233361665e+00,        +6.838369589439e+00
 2.41577500e+00,        +7.071067811865e+00,        +5.415457940684e+00,        +6.839658624109e+00
 2.41580000e+00,        +7.071067811865e+00,        +5.420680477171e+00,        +6.840942897179e+00
 2.41582500e+00,        +7.071067811865e+00,        +5.425900977275e+00,        +6.842222417580e+00
 2.41585000e+00,        +7.071067811865e+00,        +5.431119447143e+00,        +6.843497194208e+00
 2.41587500e+00,        +7.071067811865e+00,        +5.436335892924e+00,        +6.844767235918e+00
 2.41590000e+00,        +7.071067811865e+00,        +5.441550320769e+00,        +6.846032551530e+00
 2.41592500e+00,        +7.071067811865e+00,        +5.446762736825e+00,        +6.847293149827e+00
 2.41595000e+00,        +7.071067811865e+00,        +5.451973147243e+00,        +6.848549039556e+00
 2.41597500e+00,        +7.071067811865e+00,        +5.457181558173e+00,        +6.849800229424e+00
 2.41600000e+00,        +7.071067811865e+00,        +5.462387975765e+00,        +6.851046728103e+00
 2.41602500e+00,        +7.071067811865e+00,        +5.467592406170e+00,        +6.852288544230e+00
 2.41605000e+00,        +7.071067811865e+00,        +5.472794855539e+00,        +6.853525686403e+00
 2.41607500e+00,        +7.071067811865e+00,        +5.477995330022e+00,        +6.854758163184e+00
 2.41610000e+00,        +7.071067811865e+00,        +5.483193835772e+00,        +6.855985983100e+00
 2.41612500e+00,        +7.071067811865e+00,        +5.488390378941e+00,        +6.857209154641e+00
 2.41615000e+00,        +7.071067811865e+00,        +5.493584965680e+00,        +6.858427686261e+00
 2.41617500e+00,        +7.071067811865e+00,        +5.498777602143e+00,        +6.859641586377e+00
 2.41620000e+00,        +7.071067811865e+00,        +5.503968294482e+00,        +6.860850863371e+00
 2.41622500e+00,        +7.071067811865e+00,        +5.509157048850e+00,        +6.862055525590e+00
 2.41625000e+00,        +7.071067811865e+00,        +5.514343871401e+00,        +6.863255581345e+00
 2.41627500e+00,        +7.071067811865e+00,        +5.519528768289e+00,        +6.864451038910e+00
 2.41630000e+00,        +7.071067811865e+00,        +5.524711745669e+00,        +6.865641906525e+00
 2.41632500e+00,        +7.071067811865e+00,        +5.529892809693e+00,        +6.866828192394e+00
 2.41635000e+00,        +7.071067811865e+00,        +5.535071966519e+00,        +6.868009904686e+00
 2.41637500e+00,        +7.071067811865e+00,        +5.540249222300e+00,        +6.869187051536e+00
 2.41640000e+00,        +7.071067811865e+00,        +5.545424583193e+00,        +6.870359641041e+00
 2.41642500e+00,        +7.071067811865e+00,        +5.550598055354e+00,        +6.871527681265e+00
 2.41645000e+00,        +7.071067811865e+00,        +5.555769644938e+00,        +6.872691180239e+00
 2.41647500e+00,        +7.071067811865e+00,        +5.560939358103e+00,        +6.873850145955e+00
 2.41650000e+00,        +7.071067811865e+00,        +5.566107201006e+00,        +6.875004586373e+00
 2.41652500e+00,        +7.071067811865e+00,        +5.571273179805e+00,        +6.876154509419e+00
 2.41655000e+00,        +7.071067811865e+00,        +5.576437300657e+00,        +6.877299922984e+00
 2.41657500e+00,        +7.071067811865e+00,        +5.581599569720e+00,        +6.878440834922e+00
 2.41660000e+00,        +7.071067811865e+00,        +5.586759993154e+00,        +6.879577253058e+00
 2.41662500e+00,        +7.071067811865e+00,        +5.591918577117e+00,        +6.880709185177e+00
 2.41665000e+00,        +7.071067811865e+00,        +5.597075327769e+00,        +6.881836639035e+00
 2.41667500e+00,        +7.071067811865e+00,        +5.602230251271e+00,        +6.882959622350e+00
 2.41670000e+00,        +7.071067811865e+00,        +5.607383353782e+00,        +6.884078142810e+00
 2.41672500e+00,        +7.071067811865e+00,        +5.612534641463e+00,        +6.885192208066e+00
 2.41675000e+00,        +7.071067811865e+00,        +5.617684120476e+00,        +6.886301825737e+00
 2.41677500e+00,        +7.071067811865e+00,        +5.622831796982e+00,        +6.887407003408e+00
 2.41680000e+00,        +7.071067811865e+00,        +5.627977677145e+00,        +6.888507748631e+00
 2.41682500e+00,        +7.071067811865e+00,        +5.633121767125e+00,        +6.889604068923e+00
 2.41685000e+00,        +7.071067811865e+00,        +5.638264073087e+00,        +6.890695971769e+00
 2.41687500e+00,        +7.071067811865e+00,        +5.643404601195e+00,        +6.891783464621e+00
 2.41690000e+00,        +7.071067811865e+00,        +5.648543357612e+00,        +6.892866554897e+00
 2.41692500e+00,        +7.071067811865e+00,        +5.653680348504e+00,        +6.893945249983e+00
 2.41695000e+00,        +7.071067811865e+00,        +5.658815580035e+00,        +6.895019557232e+00
 2.41697500e+00,        +7.071067811865e+00,        +5.663949058371e+00,        +6.896089483963e+00
 2.41700000e+00,        +7.071067811865e+00,        +5.669080789679e+00,        +6.897155037462e+00
 2.41702500e+00,        +7.071067811865e+00,        +5.674210780126e+00,        +6.898216224985e+00
 2.41705000e+00,        +7.071067811865e+00,        +5.679339035879e+00,        +6.899273053753e+00
 2.41707500e+00,        +7.071067811865e+00,        +5.684465563106e+00,        +6.900325530954e+00
 2.41710000e+00,        +7.071067811865e+00,        +5.689590367975e+00,        +6.901373663747e+00
 2.41712500e+00,        +7.071067811865e+00,        +5.694713456657e+00,        +6.902417459254e+00
 2.41715000e+00,        +7.071067811865e+00,        +5.699834835319e+00,        +6.903456924569e+00
 2.41717500e+00,        +7.071067811865e+00,        +5.704954510134e+00,        +6.904492066751e+00
 2.41720000e+00,        +7.071067811865e+00,        +5.710072487273e+00,        +6.905522892828e+00
 2.41722500e+00,        +7.071067811865e+00,        +5.715188772906e+00,        +6.906549409797e+00
 2.41725000e+00,        +7.071067811865e+00,        +5.720303373207e+00,        +6.907571624621e+00
 2.41727500e+00,        +7.071067811865e+00,        +5.725416294348e+00,        +6.908589544232e+00
 2.41730000e+00,        +7.071067811865e+00,        +5.730527542503e+00,        +6.909603175532e+00
 2.41732500e+00,        +7.071067811865e+00,        +5.735637123846e+00,        +6.910612525389e+00
 2.41735000e+00,        +7.071067811865e+00,        +5.740745044553e+00,        +6.911617600639e+00
 2.41737500e+00,        +7.071067811865e+00,        +5.745851310800e+00,        +6.912618408090e+00
 2.41740000e+00,        +7.071067811865e+00,        +5.750955928763e+00,        +6.913614954516e+00
 2.41742500e+00,        +7.071067811865e+00,        +5.756058904619e+00,        +6.914607246659e+00
 2.41745000e+00,        +7.071067811865e+00,        +5.761160244547e+00,        +6.915595291231e+00
 2.41747500e+00,        +7.071067811865e+00,        +5.766259954725e+00,        +6.916579094914e+00
 2.41750000e+00,        +7.071067811865e+00,        +5.771358041333e+00,        +6.917558664356e+00
 2.41752500e+00,        +7.071067811865e+00,        +5.776454510552e+00,        +6.918534006176e+00
 2.41755000e+00,        +7.071067811865e+00,        +5.781549368563e+00,        +6.919505126962e+00
 2.41757500e+00,        +7.071067811865e+00,        +5.786642621548e+00,        +6.920472033270e+00
 2.41760000e+00,        +7.071067811865e+00,        +5.791734275690e+00,        +6.921434731627e+00
 2.41762500e+00,        +7.071067811865e+00,        +5.796824337173e+00,        +6.922393228527e+00
 2.41765000e+00,        +7.071067811865e+00,        +5.801912812181e+00,        +6.923347530435e+00
 2.41767500e+00,        +7.071067811865e+00,        +5.806999706901e+00,        +6.924297643787e+00
 2.41770000e+00,        +7.071067811865e+00,        +5.812085027518e+00,        +6.925243574983e+00
 2.41772500e+00,        +7.071067811865e+00,        +5.817168780221e+00,        +6.926185330399e+00
 2.41775000e+00,        +7.071067811865e+00,        +5.822250971197e+00,        +6.927122916377e+00
 2.41777500e+00,        +7.071067811865e+00,        +5.827331606637e+00,        +6.928056339229e+00
 2.41780000e+00,        +7.071067811865e+00,        +5.832410692730e+00,        +6.928985605239e+00
 2.41782500e+00,        +7.071067811865e+00,        +5.837488235667e+00,        +6.929910720657e+00
 2.41785000e+00,        +7.071067811865e+00,        +5.842564241642e+00,        +6.930831691706e+00
 2.41787500e+00,        +7.071067811865e+00,        +5.847638716847e+00,        +6.931748524580e+00
 2.41790000e+00,        +7.071067811865e+00,        +5.852711667477e+00,        +6.932661225439e+00
 2.41792500e+00,        +7.071067811865e+00,        +5.857783099728e+00,        +6.933569800416e+00
 2.41795000e+00,        +7.071067811865e+00,        +5.862853019795e+00,        +6.934474255615e+00
 2.41797500e+00,        +7.071067811865e+00,        +5.867921433878e+00,        +6.935374597108e+00
 2.41800000e+00,        +7.071067811865e+00,        +5.872988348173e+00,        +6.936270830939e+00
 2.41802500e+00,        +7.071067811865e+00,        +5.878053768883e+00,        +6.937162963121e+00
 2.41805000e+00,        +7.071067811865e+00,        +5.883117702206e+00,        +6.938050999640e+00
 2.41807500e+00,        +7.071067811865e+00,        +5.888180154347e+00,        +6.938934946449e+00
 2.41810000e+00,        +7.071067811865e+00,        +5.893241131507e+00,        +6.939814809474e+00
 2.41812500e+00,        +7.071067811865e+00,        +5.898300639892e+00,        +6.940690594613e+00
 2.41815000e+00,        +7.071067811865e+00,        +5.903358685708e+00,        +6.941562307731e+00
 2.41817500e+00,        +7.071067811865e+00,        +5.908415275161e+00,        +6.942429954667e+00
 2.41820000e+00,        +7.071067811865e+00,        +5.913470414461e+00,        +6.943293541230e+00
 2.41822500e+00,        +7.071067811865e+00,        +5.918524109817e+00,        +6.944153073199e+00
 2.41825000e+00,        +7.071067811865e+00,        +5.923576367440e+00,        +6.945008556326e+00
 2.41827500e+00,        +7.071067811865e+00,        +5.928627193541e+00,        +6.945859996332e+00
 2.41830000e+00,        +7.071067811865e+00,        +5.933676594335e+00,        +6.946707398910e+00
 2.41832500e+00,        +7.071067811865e+00,        +5.938724576037e+00,        +6.947550769725e+00
 2.41835000e+00,        +7.071067811865e+00,        +5.943771144863e+00,        +6.948390114412e+00
 2.41837500e+00,        +7.071067811865e+00,        +5.948816307032e+00,        +6.949225438579e+00
 2.41840000e+00,        +7.071067811865e+00,        +5.953860068761e+00,        +6.950056747803e+00
 2.41842500e+00,        +7.071067811865e+00,        +5.958902436272e+00,        +6.950884047635e+00
 2.41845000e+00,        +7.071067811865e+00,        +5.963943415787e+00,        +6.951707343596e+00
 2.41847500e+00,        +7.071067811865e+00,        +5.968983013530e+00,        +6.952526641178e+00
 2.41850000e+00,        +7.071067811865e+00,        +5.974021235725e+00,        +6.953341945848e+00
 2.41852500e+00,        +7.071067811865e+00,        +5.979058088600e+00,        +6.954153263040e+00
 2.41855000e+00,        +7.071067811865e+00,        +5.984093578383e+00,        +6.954960598163e+00
 2.41857500e+00,        +7.071067811865e+00,        +5.989127711303e+00,        +6.955763956597e+00
 2.41860000e+00,        +7.071067811865e+00,        +5.994160493592e+00,        +6.956563343694e+00
 2.41862500e+00,        +7.071067811865e+00,        +5.999191931483e+00,        +6.957358764777e+00
 2.41865000e+00,        +7.071067811865e+00,        +6.004222031210e+00,        +6.958150225143e+00
 2.41867500e+00,        +7.071067811865e+00,        +6.009250799010e+00,        +6.958937730059e+00
 2.41870000e+00,        +7.071067811865e+00,        +6.014278241122e+00,        +6.959721284765e+00
 2.41872500e+00,        +7.071067811865e+00,        +6.019304363784e+00,        +6.960500894473e+00
 2.41875000e+00,        +7.071067811865e+00,        +6.024329173238e+00,        +6.961276564367e+00
 2.41877500e+00,        +7.071067811865e+00,        +6.029352675727e+00,        +6.962048299605e+00
 2.41880000e+00,        +7.071067811865e+00,        +6.034374877497e+00,        +6.962816105314e+00
 2.41882500e+00,        +7.071067811865e+00,        +6.039395784794e+00,        +6.963579986597e+00
 2.41885000e+00,        +7.071067811865e+00,        +6.044415403866e+00,        +6.964339948528e+00
 2.41887500e+00,        +7.071067811865e+00,        +6.049433740965e+00,        +6.965095996151e+00
 2.41890000e+00,        +7.071067811865e+00,        +6.054450802343e+00,        +6.965848134486e+00
 2.41892500e+00,        +7.071067811865e+00,        +6.059466594254e+00,        +6.966596368525e+00
 2.41895000e+00,        +7.071067811865e+00,        +6.064481122953e+00,        +6.967340703231e+00
 2.41897500e+00,        +7.071067811865e+00,        +6.069494394700e+00,        +6.968081143542e+00
 2.41900000e+00,        +7.071067811865e+00,        +6.074506415755e+00,        +6.968817694366e+00
 2.41902500e+00,        +7.071067811865e+00,        +6.079517192378e+00,        +6.969550360587e+00
 2.41905000e+00,        +7.071067811865e+00,        +6.084526730836e+00,        +6.970279147058e+00
 2.41907500e+00,        +7.071067811865e+00,        +6.089535037393e+00,        +6.971004058608e+00
 2.41910000e+00,        +7.071067811865e+00,        +6.094542118318e+00,        +6.971725100039e+00
 2.41912500e+00,        +7.071067811865e+00,        +6.099547979881e+00,        +6.972442276123e+00
 2.41915000e+00,        +7.071067811865e+00,        +6.104552628356e+00,        +6.973155591609e+00
 2.41917500e+00,        +7.071067811865e+00,        +6.109556070016e+00,        +6.973865051215e+00
 2.41920000e+00,        +7.071067811865e+00,        +6.114558311138e+00,        +6.974570659636e+00
 2.41922500e+00,        +7.071067811865e+00,        +6.119559358001e+00,        +6.975272421538e+00
 2.41925000e+00,        +7.071067811865e+00,        +6.124559216887e+00,        +6.975970341560e+00
 2.41927500e+00,        +7.071067811865e+00,        +6.129557894079e+00,        +6.976664424315e+00
 2.41930000e+00,        +7.071067811865e+00,        +6.134555395863e+00,        +6.977354674390e+00
 2.41932500e+00,        +7.071067811865e+00,        +6.139551728526e+00,        +6.978041096344e+00
 2.41935000e+00,        +7.071067811865e+00,        +6.144546898360e+00,        +6.978723694711e+00
 2.41937500e+00,        +7.071067811865e+00,        +6.149540911657e+00,        +6.979402473996e+00
 2.41940000e+00,        +7.071067811865e+00,        +6.154533774712e+00,        +6.980077438679e+00
 2.41942500e+00,        +7.071067811865e+00,        +6.159525493823e+00,        +6.980748593215e+00
 2.41945000e+00,        +7.071067811865e+00,        +6.164516075289e+00,        +6.981415942030e+00
 2.41947500e+00,        +7.071067811865e+00,        +6.169505525414e+00,        +6.982079489525e+00
 2.41950000e+00,        +7.071067811865e+00,        +6.174493850502e+00,        +6.982739240075e+00
 2.41952500e+00,        +7.071067811865e+00,        +6.179481056860e+00,        +6.983395198027e+00
 2.41955000e+00,        +7.071067811865e+00,        +6.184467150799e+00,        +6.984047367703e+00
 2.41957500e+00,        +7.071067811865e+00,        +6.189452138632e+00,        +6.984695753400e+00
 2.41960000e+00,        +7.071067811865e+00,        +6.194436026673e+00,        +6.985340359386e+00
 2.41962500e+00,        +7.071067811865e+00,        +6.199418821241e+00,        +6.985981189904e+00
 2.41965000e+00,        +7.071067811865e+00,        +6.204400528657e+00,        +6.986618249174e+00
 2.41967500e+00,        +7.071067811865e+00,        +6.209381155242e+00,        +6.987251541384e+00
 2.41970000e+00,        +7.071067811865e+00,        +6.214360707324e+00,        +6.987881070702e+00
 2.41972500e+00,        +7.071067811865e+00,        +6.219339191231e+00,        +6.988506841266e+00
 2.41975000e+00,        +7.071067811865e+00,        +6.224316613295e+00,        +6.989128857188e+00
