        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42100000e+00,        +7.071067811865e+00,        +1.412910150243e+01,        +1.990115170053e-01
 2.42120000e+00,        +7.071067811865e+00,        +1.412921318313e+01,        +1.971623261729e-01
 2.42140000e+00,        +7.071067811865e+00,        +1.412932264024e+01,        +1.953181849317e-01
 2.42160000e+00,        +7.071067811865e+00,        +1.412942990283e+01,        +1.934788219060e-01
 2.42180000e+00,        +7.071067811865e+00,        +1.412953499859e+01,        +1.916439666114e-01
 2.42200000e+00,        +7.071067811865e+00,        +1.412963795389e+01,        +1.898133492648e-01
 2.42220000e+00,        +7.071067811865e+00,        +1.412973879373e+01,        +1.879867005936e-01
 2.42240000e+00,        +7.071067811865e+00,        +1.412983754180e+01,        +1.861637516442e-01
 2.42260000e+00,        +7.071067811865e+00,        +1.412993422050e+01,        +1.843442335891e-01
 2.42280000e+00,        +7.071067811865e+00,        +1.413002885092e+01,        +1.825278775331e-01
 2.42300000e+00,        +7.071067811865e+00,        +1.413012145288e+01,        +1.807144143166e-01
 2.42320000e+00,        +7.071067811865e+00,        +1.413021204489e+01,        +1.789035743182e-01
 2.42340000e+00,        +7.071067811865e+00,        +1.413030064423e+01,        +1.770950872536e-01
 2.42360000e+00,        +7.071067811865e+00,        +1.413038726689e+01,        +1.752886819725e-01
 2.42380000e+00,        +7.071067811865e+00,        +1.413047192760e+01,        +1.734840862522e-01
 2.42400000e+00,        +7.071067811865e+00,        +1.413055463983e+01,        +1.716810265877e-01
 2.42420000e+00,        +7.071067811865e+00,        +1.413063541577e+01,        +1.698792279778e-01
 2.42440000e+00,        +7.071067811865e+00,        +1.413071426635e+01,        +1.680784137075e-01
 2.42460000e+00,        +7.071067811865e+00,        +1.413079120121e+01,        +1.662783051249e-01
 2.42480000e+00,        +7.071067811865e+00,        +1.413086622873e+01,        +1.644786214144e-01
 2.42500000e+00,        +7.071067811865e+00,        +1.413093935597e+01,        +1.626790793628e-01
 2.42520000e+00,        +7.071067811865e+00,        +1.413101058869e+01,        +1.608793931210e-01
 2.42540000e+00,        +7.071067811865e+00,        +1.413107993133e+01,        +1.590792739584e-01
 2.42560000e+00,        +7.071067811865e+00,        +1.413114738698e+01,        +1.572784300111e-01
 2.42580000e+00,        +7.071067811865e+00,        +1.413121295739e+01,        +1.554765660215e-01
 2.42600000e+00,        +7.071067811865e+00,        +1.413127664291e+01,        +1.536733830718e-01
 2.42620000e+00,        +7.071067811865e+00,        +1.413133844249e+01,        +1.518685783075e-01
 2.42640000e+00,        +7.071067811865e+00,        +1.413139835365e+01,        +1.500618446525e-01
 2.42660000e+00,        +7.071067811865e+00,        +1.413145637243e+01,        +1.482528705140e-01
 2.42680000e+00,        +7.071067811865e+00,        +1.413151249339e+01,        +1.464413394779e-01
 2.42700000e+00,        +7.071067811865e+00,        +1.413156670954e+01,        +1.446269299919e-01
 2.42720000e+00,        +7.071067811865e+00,        +1.413161901232e+01,        +1.428093150379e-01
 2.42740000e+00,        +7.071067811865e+00,        +1.413166939154e+01,        +1.409881617908e-01
 2.42760000e+00,        +7.071067811865e+00,        +1.413171783537e+01,        +1.391631312645e-01
 2.42780000e+00,        +7.071067811865e+00,        +1.413176433024e+01,        +1.373338779431e-01
 2.42800000e+00,        +7.071067811865e+00,        +1.413180886081e+01,        +1.355000493973e-01
 2.42820000e+00,        +7.071067811865e+00,        +1.413185140990e+01,        +1.336612858838e-01
 2.42840000e+00,        +7.071067811865e+00,        +1.413189195844e+01,        +1.318172199278e-01
 2.42860000e+00,        +7.071067811865e+00,        +1.413193048539e+01,        +1.299674758867e-01
 2.42880000e+00,        +7.071067811865e+00,        +1.413196696768e+01,        +1.281116694946e-01
 2.42900000e+00,        +7.071067811865e+00,        +1.413200138008e+01,        +1.262494073850e-01
 2.42920000e+00,        +7.071067811865e+00,        +1.413203369518e+01,        +1.243802865914e-01
 2.42940000e+00,        +7.071067811865e+00,        +1.413206388327e+01,        +1.225038940242e-01
 2.42960000e+00,        +7.071067811865e+00,        +1.413209191221e+01,        +1.206198059222e-01
 2.42980000e+00,        +7.071067811865e+00,        +1.413211774738e+01,        +1.187275872762e-01
 2.43000000e+00,        +7.071067811865e+00,        +1.413214135151e+01,        +1.168267912247e-01
 2.43020000e+00,        +7.071067811865e+00,        +1.413216268461e+01,        +1.149169584176e-01
 2.43040000e+00,        +7.071067811865e+00,        +1.413218170377e+01,        +1.129976163479e-01
 2.43060000e+00,        +7.071067811865e+00,        +1.413219836310e+01,        +1.110682786475e-01
 2.43080000e+00,        +7.071067811865e+00,        +1.413221261351e+01,        +1.091284443454e-01
 2.43100000e+00,        +7.071067811865e+00,        +1.413222440258e+01,        +1.071775970864e-01
 2.43120000e+00,        +7.071067811865e+00,        +1.413223367438e+01,        +1.052152043060e-01
 2.43140000e+00,        +7.071067811865e+00,        +1.413224036928e+01,        +1.032407163594e-01
 2.43160000e+00,        +7.071067811865e+00,        +1.413224442373e+01,        +1.012535656024e-01
 2.43180000e+00,        +7.071067811865e+00,        +1.413224577009e+01,        +9.925316541774e-02
 2.43200000e+00,        +7.071067811865e+00,        +1.413224433634e+01,        +9.723890918709e-02
 2.43220000e+00,        +7.071067811865e+00,        +1.413224004587e+01,        +9.521016920120e-02
 2.43240000e+00,        +7.071067811865e+00,        +1.413223281719e+01,        +9.316629550558e-02
 2.43260000e+00,        +7.071067811865e+00,        +1.413222256366e+01,        +9.110661467720e-02
 2.43280000e+00,        +7.071067811865e+00,        +1.413220919315e+01,        +8.903042852562e-02
 2.43300000e+00,        +7.071067811865e+00,        +1.413219260772e+01,        +8.693701271463e-02
 2.43320000e+00,        +7.071067811865e+00,        +1.413217270325e+01,        +8.482561529748e-02
 2.43340000e+00,        +7.071067811865e+00,        +1.413214936905e+01,        +8.269545515905e-02
 2.43360000e+00,        +7.071067811865e+00,        +1.413212248747e+01,        +8.054572035865e-02
 2.43380000e+00,        +7.071067811865e+00,        +1.413209193337e+01,        +7.837556636500e-02
 2.43400000e+00,        +7.071067811865e+00,        +1.413205757370e+01,        +7.618411417525e-02
 2.43420000e+00,        +7.071067811865e+00,        +1.413201926692e+01,        +7.397044830904e-02
 2.43440000e+00,        +7.071067811865e+00,        +1.413197686245e+01,        +7.173361466750e-02
 2.43460000e+00,        +7.071067811865e+00,        +1.413193020004e+01,        +6.947261824611e-02
 2.43480000e+00,        +7.071067811865e+00,        +1.413187910906e+01,        +6.718642069005e-02
 2.43500000e+00,        +7.071067811865e+00,        +1.413182340781e+01,        +6.487393767871e-02
 2.43520000e+00,        +7.071067811865e+00,        +1.413176290270e+01,        +6.253403612484e-02
 2.43540000e+00,        +7.071067811865e+00,        +1.413169738738e+01,        +6.016553117382e-02
 2.43560000e+00,        +7.071067811865e+00,        +1.413162664179e+01,        +5.776718298446e-02
 2.43580000e+00,        +7.071067811865e+00,        +1.413155043114e+01,        +5.533769327403e-02
 2.43600000e+00,        +7.071067811865e+00,        +1.413146850479e+01,        +5.287570160608e-02
 2.43620000e+00,        +7.071067811865e+00,        +1.413138059503e+01,        +5.037978139837e-02
 2.43640000e+00,        +7.071067811865e+00,        +1.413128641572e+01,        +4.784843562658e-02
 2.43660000e+00,        +7.071067811865e+00,        +1.413118566084e+01,        +4.528009219531e-02
 2.43680000e+00,        +7.071067811865e+00,        +1.413107800291e+01,        +4.267309894695e-02
 2.43700000e+00,        +7.071067811865e+00,        +1.413096309120e+01,        +4.002571827413e-02
 2.43720000e+00,        +7.071067811865e+00,        +1.413084054985e+01,        +3.733612129839e-02
 2.43740000e+00,        +7.071067811865e+00,        +1.413070997572e+01,        +3.460238157513e-02
 2.43760000e+00,        +7.071067811865e+00,        +1.413057093606e+01,        +3.182246827731e-02
 2.43780000e+00,        +7.071067811865e+00,        +1.413042296600e+01,        +2.899423880812e-02
 2.43800000e+00,        +7.071067811865e+00,        +1.413026556568e+01,        +2.611543078619e-02
 2.43820000e+00,        +7.071067811865e+00,        +1.413009819715e+01,        +2.318365333991e-02
 2.43840000e+00,        +7.071067811865e+00,        +1.412992028094e+01,        +2.019637764033e-02
 2.43860000e+00,        +7.071067811865e+00,        +1.412973119222e+01,        +1.715092659520e-02
 2.43880000e+00,        +7.071067811865e+00,        +1.412953025660e+01,        +1.404446361477e-02
 2.43900000e+00,        +7.071067811865e+00,        +1.412931674542e+01,        +1.087398035211e-02
 2.43920000e+00,        +7.071067811865e+00,        +1.412908987054e+01,        +7.636283306766e-03
 2.43940000e+00,        +7.071067811865e+00,        +1.412884877850e+01,        +4.327979167640e-03
 2.43960000e+00,        +7.071067811865e+00,        +1.412859254406e+01,        +9.454587547815e-04
 2.43980000e+00,        +7.071067811865e+00,        +1.412832016295e+01,        -2.515120596967e-03
 2.44000000e+00,        +7.071067811865e+00,        +1.412803054374e+01,        -6.057854391584e-03
 2.44020000e+00,        +7.071067811865e+00,        +1.412772249871e+01,        -9.687112265418e-03
 2.44040000e+00,        +7.071067811865e+00,        +1.412739473370e+01,        -1.340756144735e-02
 2.44060000e+00,        +7.071067811865e+00,        +1.412704583650e+01,        -1.722419264873e-02
 2.44080000e+00,        +7.071067811865e+00,        +1.412667426394e+01,        -2.114234867719e-02
 2.44100000e+00,        +7.071067811865e+00,        +1.412627832714e+01,        -2.516775611350e-02
 2.44120000e+00,        +7.071067811865e+00,        +1.412585617493e+01,        -2.930656043735e-02
 2.44140000e+00,        +7.071067811865e+00,        +1.412540577495e+01,        -3.356536504445e-02
 2.44160000e+00,        +7.071067811865e+00,        +1.412492489216e+01,        -3.795127466275e-02
 2.44180000e+00,        +7.071067811865e+00,        +1.412441106434e+01,        -4.247194375274e-02
 2.44200000e+00,        +7.071067811865e+00,        +1.412386157408e+01,        -4.713563056393e-02
 2.44220000e+00,        +7.071067811865e+00,        +1.412327341669e+01,        -5.195125762742e-02
 2.44240000e+00,        +7.071067811865e+00,        +1.412264326329e+01,        -5.692847958567e-02
 2.44260000e+00,        +7.071067811865e+00,        +1.412196741828e+01,        -6.207775940538e-02
 2.44280000e+00,        +7.071067811865e+00,        +1.412124177021e+01,        -6.741045419453e-02
 2.44300000e+00,        +7.071067811865e+00,        +1.412046173488e+01,        -7.293891204351e-02
 2.44320000e+00,        +7.071067811865e+00,        +1.411962218904e+01,        -7.867658155591e-02
 2.44340000e+00,        +7.071067811865e+00,        +1.411871739325e+01,        -8.463813602073e-02
 2.44360000e+00,        +7.071067811865e+00,        +1.411774090149e+01,        -9.083961452331e-02
 2.44380000e+00,        +7.071067811865e+00,        +1.411668545500e+01,        -9.729858270187e-02
 2.44400000e+00,        +7.071067811865e+00,        +1.411554285728e+01,        -1.040343163566e-01
 2.44420000e+00,        +7.071067811865e+00,        +1.411430382605e+01,        -1.110680117083e-01
 2.44440000e+00,        +7.071067811865e+00,        +1.411295781754e+01,        -1.184230268286e-01
 2.44460000e+00,        +7.071067811865e+00,        +1.411149281685e+01,        -1.261251596310e-01
 2.44480000e+00,        +7.071067811865e+00,        +1.410989508682e+01,        -1.342029688701e-01
 2.44500000e+00,        +7.071067811865e+00,        +1.410814886582e+01,        -1.426881458770e-01
 2.44520000e+00,        +7.071067811865e+00,        +1.410623600233e+01,        -1.516159463240e-01
 2.44540000e+00,        +7.071067811865e+00,        +1.410413551083e+01,        -1.610256932080e-01
 2.44560000e+00,        +7.071067811865e+00,        +1.410182302922e+01,        -1.709613645662e-01
 2.44580000e+00,        +7.071067811865e+00,        +1.409927015223e+01,        -1.814722822526e-01
 2.44600000e+00,        +7.071067811865e+00,        +1.409644360758e+01,        -1.926139215386e-01
 2.44620000e+00,        +7.071067811865e+00,        +1.409330423171e+01,        -2.044488654424e-01
 2.44640000e+00,        +7.071067811865e+00,        +1.408980568769e+01,        -2.170479326765e-01
 2.44660000e+00,        +7.071067811865e+00,        +1.408589284952e+01,        -2.304915139974e-01
 2.44680000e+00,        +7.071067811865e+00,        +1.408149975111e+01,        -2.448711586009e-01
 2.44700000e+00,        +7.071067811865e+00,        +1.407654696249e+01,        -2.602914598849e-01
 2.44720000e+00,        +7.071067811865e+00,        +1.407093820599e+01,        -2.768722979778e-01
 2.44740000e+00,        +7.071067811865e+00,        +1.406455595456e+01,        -2.947515038430e-01
 2.44760000e+00,        +7.071067811865e+00,        +1.405725565376e+01,        -3.140880142524e-01
 2.44780000e+00,        +7.071067811865e+00,        +1.404885806418e+01,        -3.350655839435e-01
 2.44800000e+00,        +7.071067811865e+00,        +1.403913901002e+01,        -3.578971018933e-01
 2.44820000e+00,        +7.071067811865e+00,        +1.402781550940e+01,        -3.828295057082e-01
 2.44840000e+00,        +7.071067811865e+00,        +1.401452680142e+01,        -4.101491685341e-01
 2.44860000e+00,        +7.071067811865e+00,        +1.399880809573e+01,        -4.401873831022e-01
 2.44880000e+00,        +7.071067811865e+00,        +1.398005383187e+01,        -4.733250642004e-01
 2.44900000e+00,        +7.071067811865e+00,        +1.395746566745e+01,        -5.099947933445e-01
 2.44920000e+00,        +7.071067811865e+00,        +1.392997805815e+01,        -5.506763622162e-01
 2.44940000e+00,        +7.071067811865e+00,        +1.389615081725e+01,        -5.958780861517e-01
 2.44960000e+00,        +7.071067811865e+00,        +1.385401315732e+01,        -6.460884476552e-01
 2.44980000e+00,        +7.071067811865e+00,        +1.380083764611e+01,        -7.016672457245e-01
 2.45000000e+00,        +7.071067811865e+00,        +1.373281762100e+01,        -7.626147011742e-01
 2.45020000e+00,        +7.071067811865e+00,        +1.364462749195e+01,        -8.280962461541e-01
 2.45040000e+00,        +7.071067811865e+00,        +1.352889373707e+01,        -8.954852637871e-01
 2.45060000e+00,        +7.071067811865e+00,        +1.337578928883e+01,        -9.584896113340e-01
 2.45080000e+00,        +7.071067811865e+00,        +1.317353153650e+01,        -1.003699686789e+00
 2.45100000e+00,        +7.071067811865e+00,        +1.291200474987e+01,        -1.005111614725e+00
 2.45120000e+00,        +7.071067811865e+00,        +1.259423103384e+01,        -9.187809571126e-01
 2.45140000e+00,        +7.071067811865e+00,        +1.225999245209e+01,        -6.888623130253e-01
 2.45160000e+00,        +7.071067811865e+00,        +1.200650169271e+01,        -2.876289159495e-01
 2.45180000e+00,        +7.071067811865e+00,        +1.195054191978e+01,        +2.193648908565e-01
 2.45200000e+00,        +7.071067811865e+00,        +1.212127524231e+01,        +6.831181696227e-01
 2.45220000e+00,        +7.071067811865e+00,        +1.242759625250e+01,        +9.924634352855e-01
 2.45240000e+00,        +7.071067811865e+00,        +1.275483659986e+01,        +1.140729949207e+00
 2.45260000e+00,        +7.071067811865e+00,        +1.303941340782e+01,        +1.177712347260e+00
 2.45280000e+00,        +7.071067811865e+00,        +1.326536672294e+01,        +1.153648665686e+00
 2.45300000e+00,        +7.071067811865e+00,        +1.343847936460e+01,        +1.101487675727e+00
 2.45320000e+00,        +7.071067811865e+00,        +1.356999431950e+01,        +1.039291544394e+00
 2.45340000e+00,        +7.071067811865e+00,        +1.367037617447e+01,        +9.760221404221e-01
 2.45360000e+00,        +7.071067811865e+00,        +1.374781376426e+01,        +9.157518194071e-01
 2.45380000e+00,        +7.071067811865e+00,        +1.380833110138e+01,        +8.600822850491e-01
 2.45400000e+00,        +7.071067811865e+00,        +1.385626840164e+01,        +8.094178115930e-01
 2.45420000e+00,        +7.071067811865e+00,        +1.389474434739e+01,        +7.636109845616e-01
 2.45440000e+00,        +7.071067811865e+00,        +1.392601315029e+01,        +7.222836849021e-01
 2.45460000e+00,        +7.071067811865e+00,        +1.395172051074e+01,        +6.849834881570e-01
 2.45480000e+00,        +7.071067811865e+00,        +1.397308209630e+01,        +6.512573065316e-01
 2.45500000e+00,        +7.071067811865e+00,        +1.399100706694e+01,        +6.206836595412e-01
 2.45520000e+00,        +7.071067811865e+00,        +1.400618376318e+01,        +5.928844984357e-01
 2.45540000e+00,        +7.071067811865e+00,        +1.401913957801e+01,        +5.675271845725e-01
 2.45560000e+00,        +7.071067811865e+00,        +1.403028319930e+01,        +5.443219874842e-01
 2.45580000e+00,        +7.071067811865e+00,        +1.403993473958e+01,        +5.230177975316e-01
 2.45600000e+00,        +7.071067811865e+00,        +1.404834747039e+01,        +5.033973783338e-01
 2.45620000e+00,        +7.071067811865e+00,        +1.405572367852e+01,        +4.852727810760e-01
 2.45640000e+00,        +7.071067811865e+00,        +1.406222636196e+01,        +4.684811840888e-01
 2.45660000e+00,        +7.071067811865e+00,        +1.406798794947e+01,        +4.528812413385e-01
 2.45680000e+00,        +7.071067811865e+00,        +1.407311686785e+01,        +4.383499368444e-01
 2.45700000e+00,        +7.071067811865e+00,        +1.407770253617e+01,        +4.247799036155e-01
 2.45720000e+00,        +7.071067811865e+00,        +1.408181919903e+01,        +4.120771518420e-01
 2.45740000e+00,        +7.071067811865e+00,        +1.408552889452e+01,        +4.001591493316e-01
 2.45760000e+00,        +7.071067811865e+00,        +1.408888377114e+01,        +3.889532010046e-01
 2.45780000e+00,        +7.071067811865e+00,        +1.409192791088e+01,        +3.783950802834e-01
 2.45800000e+00,        +7.071067811865e+00,        +1.409469877416e+01,        +3.684278717205e-01
 2.45820000e+00,        +7.071067811865e+00,        +1.409722835332e+01,        +3.590009904114e-01
 2.45840000e+00,        +7.071067811865e+00,        +1.409954409942e+01,        +3.500693492876e-01
 2.45860000e+00,        +7.071067811865e+00,        +1.410166967165e+01,        +3.415926501813e-01
 2.45880000e+00,        +7.071067811865e+00,        +1.410362554699e+01,        +3.335347786265e-01
 2.45900000e+00,        +7.071067811865e+00,        +1.410542951889e+01,        +3.258632857578e-01
 2.45920000e+00,        +7.071067811865e+00,        +1.410709710746e+01,        +3.185489435052e-01
 2.45940000e+00,        +7.071067811865e+00,        +1.410864189851e+01,        +3.115653616137e-01
 2.45960000e+00,        +7.071067811865e+00,        +1.411007582531e+01,        +3.048886569512e-01
 2.45980000e+00,        +7.071067811865e+00,        +1.411140940362e+01,        +2.984971671571e-01
 2.46000000e+00,        +7.071067811865e+00,        +1.411265192880e+01,        +2.923712019949e-01
 2.46020000e+00,        +7.071067811865e+00,        +1.411381164172e+01,        +2.864928268549e-01
 2.46040000e+00,        +7.071067811865e+00,        +1.411489586898e+01,        +2.808456737461e-01
 2.46060000e+00,        +7.071067811865e+00,        +1.411591114190e+01,        +2.754147758570e-01
 2.46080000e+00,        +7.071067811865e+00,        +1.411686329789e+01,        +2.701864223801e-01
 2.46100000e+00,        +7.071067811865e+00,        +1.411775756699e+01,        +2.651480308015e-01
 2.46120000e+00,        +7.071067811865e+00,        +1.411859864622e+01,        +2.602880342882e-01
 2.46140000e+00,        +7.071067811865e+00,        +1.411939076340e+01,        +2.555957821535e-01
 2.46160000e+00,        +7.071067811865e+00,        +1.412013773238e+01,        +2.510614516859e-01
 2.46180000e+00,        +7.071067811865e+00,        +1.412084300072e+01,        +2.466759698708e-01
 2.46200000e+00,        +7.071067811865e+00,        +1.412150969115e+01,        +2.424309437486e-01
 2.46220000e+00,        +7.071067811865e+00,        +1.412214063763e+01,        +2.383185983271e-01
 2.46240000e+00,        +7.071067811865e+00,        +1.412273841689e+01,        +2.343317211194e-01
 2.46260000e+00,        +7.071067811865e+00,        +1.412330537591e+01,        +2.304636125032e-01
 2.46280000e+00,        +7.071067811865e+00,        +1.412384365616e+01,        +2.267080412069e-01
 2.46300000e+00,        +7.071067811865e+00,        +1.412435521484e+01,        +2.230592043205e-01
 2.46320000e+00,        +7.071067811865e+00,        +1.412484184358e+01,        +2.195116913071e-01
 2.46340000e+00,        +7.071067811865e+00,        +1.412530518504e+01,        +2.160604515599e-01
 2.46360000e+00,        +7.071067811865e+00,        +1.412574674755e+01,        +2.127007651059e-01
 2.46380000e+00,        +7.071067811865e+00,        +1.412616791809e+01,        +2.094282161079e-01
 2.46400000e+00,        +7.071067811865e+00,        +1.412656997384e+01,        +2.062386688612e-01
 2.46420000e+00,        +7.071067811865e+00,        +1.412695409251e+01,        +2.031282460154e-01
 2.46440000e+00,        +7.071067811865e+00,        +1.412732136146e+01,        +2.000933087864e-01
 2.46460000e+00,        +7.071067811865e+00,        +1.412767278598e+01,        +1.971304389508e-01
 2.46480000e+00,        +7.071067811865e+00,        +1.412800929658e+01,        +1.942364224391e-01
 2.46500000e+00,        +7.071067811865e+00,        +1.412833175559e+01,        +1.914082343646e-01
 2.46520000e+00,        +7.071067811865e+00,        +1.412864096312e+01,        +1.886430253462e-01
 2.46540000e+00,        +7.071067811865e+00,        +1.412893766235e+01,        +1.859381089944e-01
 2.46560000e+00,        +7.071067811865e+00,        +1.412922254437e+01,        +1.832909504497e-01
 2.46580000e+00,        +7.071067811865e+00,        +1.412949625249e+01,        +1.806991558704e-01
 2.46600000e+00,        +7.071067811865e+00,        +1.412975938617e+01,        +1.781604627806e-01
 2.46620000e+00,        +7.071067811865e+00,        +1.413001250460e+01,        +1.756727311973e-01
 2.46640000e+00,        +7.071067811865e+00,        +1.413025612986e+01,        +1.732339354642e-01
 2.46660000e+00,        +7.071067811865e+00,        +1.413049074989e+01,        +1.708421567290e-01
 2.46680000e+00,        +7.071067811865e+00,        +1.413071682114e+01,        +1.684955760038e-01
 2.46700000e+00,        +7.071067811865e+00,        +1.413093477098e+01,        +1.661924677589e-01
 2.46720000e+00,        +7.071067811865e+00,        +1.413114499991e+01,        +1.639311940020e-01
 2.46740000e+00,        +7.071067811865e+00,        +1.413134788355e+01,        +1.617101987998e-01
 2.46760000e+00,        +7.071067811865e+00,        +1.413154377453e+01,        +1.595280032059e-01
 2.46780000e+00,        +7.071067811865e+00,        +1.413173300411e+01,        +1.573832005585e-01
 2.46800000e+00,        +7.071067811865e+00,        +1.413191588374e+01,        +1.552744521183e-01
 2.46820000e+00,        +7.071067811865e+00,        +1.413209270652e+01,        +1.532004830171e-01
 2.46840000e+00,        +7.071067811865e+00,        +1.413226374841e+01,        +1.511600784931e-01
 2.46860000e+00,        +7.071067811865e+00,        +1.413242926948e+01,        +1.491520803882e-01
 2.46880000e+00,        +7.071067811865e+00,        +1.413258951498e+01,        +1.471753838870e-01
 2.46900000e+00,        +7.071067811865e+00,        +1.413274471635e+01,        +1.452289344786e-01
 2.46920000e+00,        +7.071067811865e+00,        +1.413289509217e+01,        +1.433117251227e-01
 2.46940000e+00,        +7.071067811865e+00,        +1.413304084898e+01,        +1.414227936053e-01
 2.46960000e+00,        +7.071067811865e+00,        +1.413318218207e+01,        +1.395612200688e-01
 2.46980000e+00,        +7.071067811865e+00,        +1.413331927626e+01,        +1.377261247030e-01
 2.47000000e+00,        +7.071067811865e+00,        +1.413345230652e+01,        +1.359166655858e-01
 2.47020000e+00,        +7.071067811865e+00,        +1.413358143862e+01,        +1.341320366617e-01
 2.47040000e+00,        +7.071067811865e+00,        +1.413370682971e+01,        +1.323714658479e-01
 2.47060000e+00,        +7.071067811865e+00,        +1.413382862884e+01,        +1.306342132595e-01
 2.47080000e+00,        +7.071067811865e+00,        +1.413394697747e+01,        +1.289195695443e-01
 2.47100000e+00,        +7.071067811865e+00,        +1.413406200994e+01,        +1.272268543199e-01
 2.47120000e+00,        +7.071067811865e+00,        +1.413417385390e+01,        +1.255554147058e-01
 2.47140000e+00,        +7.071067811865e+00,        +1.413428263067e+01,        +1.239046239436e-01
 2.47160000e+00,        +7.071067811865e+00,        +1.413438845568e+01,        +1.222738800996e-01
 2.47180000e+00,        +7.071067811865e+00,        +1.413449143875e+01,        +1.206626048435e-01
 2.47200000e+00,        +7.071067811865e+00,        +1.413459168447e+01,        +1.190702422989e-01
 2.47220000e+00,        +7.071067811865e+00,        +1.413468929245e+01,        +1.174962579600e-01
 2.47240000e+00,        +7.071067811865e+00,        +1.413478435765e+01,        +1.159401376707e-01
 2.47260000e+00,        +7.071067811865e+00,        +1.413487697060e+01,        +1.144013866610e-01
 2.47280000e+00,        +7.071067811865e+00,        +1.413496721767e+01,        +1.128795286384e-01
 2.47300000e+00,        +7.071067811865e+00,        +1.413505518130e+01,        +1.113741049293e-01
 2.47320000e+00,        +7.071067811865e+00,        +1.413514094021e+01,        +1.098846736681e-01
 2.47340000e+00,        +7.071067811865e+00,        +1.413522456959e+01,        +1.084108090308e-01
 2.47360000e+00,        +7.071067811865e+00,        +1.413530614132e+01,        +1.069521005096e-01
 2.47380000e+00,        +7.071067811865e+00,        +1.413538572410e+01,        +1.055081522273e-01
 2.47400000e+00,        +7.071067811865e+00,        +1.413546338368e+01,        +1.040785822875e-01
 2.47420000e+00,        +7.071067811865e+00,        +1.413553918294e+01,        +1.026630221594e-01
 2.47440000e+00,        +7.071067811865e+00,        +1.413561318211e+01,        +1.012611160950e-01
 2.47460000e+00,        +7.071067811865e+00,        +1.413568543884e+01,        +9.987252057616e-02
 2.47480000e+00,        +7.071067811865e+00,        +1.413575600840e+01,        +9.849690379055e-02
 2.47500000e+00,        +7.071067811865e+00,        +1.413582494374e+01,        +9.713394513383e-02
 2.47520000e+00,        +7.071067811865e+00,        +1.413589229562e+01,        +9.578333473746e-02
 2.47540000e+00,        +7.071067811865e+00,        +1.413595811277e+01,        +9.444477301996e-02
 2.47560000e+00,        +7.071067811865e+00,        +1.413602244190e+01,        +9.311797026067e-02
 2.47580000e+00,        +7.071067811865e+00,        +1.413608532788e+01,        +9.180264619434e-02
 2.47600000e+00,        +7.071067811865e+00,        +1.413614681379e+01,        +9.049852962575e-02
 2.47620000e+00,        +7.071067811865e+00,        +1.413620694099e+01,        +8.920535806295e-02
 2.47640000e+00,        +7.071067811865e+00,        +1.413626574924e+01,        +8.792287736823e-02
 2.47660000e+00,        +7.071067811865e+00,        +1.413632327676e+01,        +8.665084142570e-02
 2.47680000e+00,        +7.071067811865e+00,        +1.413637956030e+01,        +8.538901182465e-02
 2.47700000e+00,        +7.071067811865e+00,        +1.413643463521e+01,        +8.413715755790e-02
 2.47720000e+00,        +7.071067811865e+00,        +1.413648853548e+01,        +8.289505473409e-02
 2.47740000e+00,        +7.071067811865e+00,        +1.413654129386e+01,        +8.166248630336e-02
 2.47760000e+00,        +7.071067811865e+00,        +1.413659294185e+01,        +8.043924179573e-02
 2.47780000e+00,        +7.071067811865e+00,        +1.413664350982e+01,        +7.922511707122e-02
 2.47800000e+00,        +7.071067811865e+00,        +1.413669302698e+01,        +7.801991408145e-02
 2.47820000e+00,        +7.071067811865e+00,        +1.413674152154e+01,        +7.682344064190e-02
 2.47840000e+00,        +7.071067811865e+00,        +1.413678902064e+01,        +7.563551021431e-02
 2.47860000e+00,        +7.071067811865e+00,        +1.413683555047e+01,        +7.445594169874e-02
 2.47880000e+00,        +7.071067811865e+00,        +1.413688113630e+01,        +7.328455923474e-02
 2.47900000e+00,        +7.071067811865e+00,        +1.413692580249e+01,        +7.212119201123e-02
 2.47920000e+00,        +7.071067811865e+00,        +1.413696957257e+01,        +7.096567408462e-02
 2.47940000e+00,        +7.071067811865e+00,        +1.413701246924e+01,        +6.981784420468e-02
 2.47960000e+00,        +7.071067811865e+00,        +1.413705451441e+01,        +6.867754564796e-02
 2.47980000e+00,        +7.071067811865e+00,        +1.413709572927e+01,        +6.754462605816e-02
 2.48000000e+00,        +7.071067811865e+00,        +1.413713613427e+01,        +6.641893729329e-02
 2.48020000e+00,        +7.071067811865e+00,        +1.413717574916e+01,        +6.530033527923e-02
 2.48040000e+00,        +7.071067811865e+00,        +1.413721459307e+01,        +6.418867986931e-02
 2.48060000e+00,        +7.071067811865e+00,        +1.413725268446e+01,        +6.308383470971e-02
 2.48080000e+00,        +7.071067811865e+00,        +1.413729004120e+01,        +6.198566711039e-02
 2.48100000e+00,        +7.071067811865e+00,        +1.413732668057e+01,        +6.089404792128e-02
 2.48120000e+00,        +7.071067811865e+00,        +1.413736261928e+01,        +5.980885141337e-02
 2.48140000e+00,        +7.071067811865e+00,        +1.413739787352e+01,        +5.872995516474e-02
