        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41725000e+00,        +7.071067811865e+00,        +1.413998997506e+01,        +1.099498850186e-01
 2.41727500e+00,        +7.071067811865e+00,        +1.413999222910e+01,        +1.097805573211e-01
 2.41730000e+00,        +7.071067811865e+00,        +1.413999448101e+01,        +1.096110151429e-01
 2.41732500e+00,        +7.071067811865e+00,        +1.413999673077e+01,        +1.094412577729e-01
 2.41735000e+00,        +7.071067811865e+00,        +1.413999897838e+01,        +1.092712844975e-01
 2.41737500e+00,        +7.071067811865e+00,        +1.414000122382e+01,        +1.091010945988e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.414000346709e+01,        +1.089306873571e-01
 2.41742500e+00,        +7.071067811865e+00,        +1.414000570816e+01,        +1.087600620483e-01
 2.41745000e+00,        +7.071067811865e+00,        +1.414000794704e+01,        +1.085892179458e-01
 2.41747500e+00,        +7.071067811865e+00,        +1.414001018370e+01,        +1.084181543194e-01
 2.41750000e+00,        +7.071067811865e+00,        +1.414001241815e+01,        +1.082468704358e-01
 2.41752500e+00,        +7.071067811865e+00,        +1.414001465036e+01,        +1.080753655586e-01
 2.41755000e+00,        +7.071067811865e+00,        +1.414001688032e+01,        +1.079036389475e-01
 2.41757500e+00,        +7.071067811865e+00,        +1.414001910803e+01,        +1.077316898596e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.414002133347e+01,        +1.075595175483e-01
 2.41762500e+00,        +7.071067811865e+00,        +1.414002355663e+01,        +1.073871212635e-01
 2.41765000e+00,        +7.071067811865e+00,        +1.414002577749e+01,        +1.072145002521e-01
 2.41767500e+00,        +7.071067811865e+00,        +1.414002799605e+01,        +1.070416537574e-01
 2.41770000e+00,        +7.071067811865e+00,        +1.414003021230e+01,        +1.068685810193e-01
 2.41772500e+00,        +7.071067811865e+00,        +1.414003242622e+01,        +1.066952812744e-01
 2.41775000e+00,        +7.071067811865e+00,        +1.414003463779e+01,        +1.065217537556e-01
 2.41777500e+00,        +7.071067811865e+00,        +1.414003684702e+01,        +1.063479976925e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.414003905388e+01,        +1.061740123112e-01
 2.41782500e+00,        +7.071067811865e+00,        +1.414004125836e+01,        +1.059997968343e-01
 2.41785000e+00,        +7.071067811865e+00,        +1.414004346045e+01,        +1.058253504811e-01
 2.41787500e+00,        +7.071067811865e+00,        +1.414004566014e+01,        +1.056506724667e-01
 2.41790000e+00,        +7.071067811865e+00,        +1.414004785741e+01,        +1.054757620032e-01
 2.41792500e+00,        +7.071067811865e+00,        +1.414005005226e+01,        +1.053006182992e-01
 2.41795000e+00,        +7.071067811865e+00,        +1.414005224467e+01,        +1.051252405591e-01
 2.41797500e+00,        +7.071067811865e+00,        +1.414005443462e+01,        +1.049496279843e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.414005662210e+01,        +1.047737797721e-01
 2.41802500e+00,        +7.071067811865e+00,        +1.414005880710e+01,        +1.045976951165e-01
 2.41805000e+00,        +7.071067811865e+00,        +1.414006098961e+01,        +1.044213732074e-01
 2.41807500e+00,        +7.071067811865e+00,        +1.414006316962e+01,        +1.042448132314e-01
 2.41810000e+00,        +7.071067811865e+00,        +1.414006534710e+01,        +1.040680143708e-01
 2.41812500e+00,        +7.071067811865e+00,        +1.414006752205e+01,        +1.038909758050e-01
 2.41815000e+00,        +7.071067811865e+00,        +1.414006969445e+01,        +1.037136967091e-01
 2.41817500e+00,        +7.071067811865e+00,        +1.414007186429e+01,        +1.035361762541e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.414007403156e+01,        +1.033584136076e-01
 2.41822500e+00,        +7.071067811865e+00,        +1.414007619623e+01,        +1.031804079336e-01
 2.41825000e+00,        +7.071067811865e+00,        +1.414007835831e+01,        +1.030021583917e-01
 2.41827500e+00,        +7.071067811865e+00,        +1.414008051776e+01,        +1.028236641378e-01
 2.41830000e+00,        +7.071067811865e+00,        +1.414008267459e+01,        +1.026449243240e-01
 2.41832500e+00,        +7.071067811865e+00,        +1.414008482877e+01,        +1.024659380982e-01
 2.41835000e+00,        +7.071067811865e+00,        +1.414008698029e+01,        +1.022867046048e-01
 2.41837500e+00,        +7.071067811865e+00,        +1.414008912913e+01,        +1.021072229839e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.414009127529e+01,        +1.019274923715e-01
 2.41842500e+00,        +7.071067811865e+00,        +1.414009341874e+01,        +1.017475118999e-01
 2.41845000e+00,        +7.071067811865e+00,        +1.414009555947e+01,        +1.015672806971e-01
 2.41847500e+00,        +7.071067811865e+00,        +1.414009769747e+01,        +1.013867978872e-01
 2.41850000e+00,        +7.071067811865e+00,        +1.414009983272e+01,        +1.012060625901e-01
 2.41852500e+00,        +7.071067811865e+00,        +1.414010196521e+01,        +1.010250739215e-01
 2.41855000e+00,        +7.071067811865e+00,        +1.414010409492e+01,        +1.008438309932e-01
 2.41857500e+00,        +7.071067811865e+00,        +1.414010622183e+01,        +1.006623329126e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.414010834593e+01,        +1.004805787828e-01
 2.41862500e+00,        +7.071067811865e+00,        +1.414011046721e+01,        +1.002985677032e-01
 2.41865000e+00,        +7.071067811865e+00,        +1.414011258564e+01,        +1.001162987686e-01
 2.41867500e+00,        +7.071067811865e+00,        +1.414011470122e+01,        +9.993377106952e-02
 2.41870000e+00,        +7.071067811865e+00,        +1.414011681392e+01,        +9.975098369223e-02
 2.41872500e+00,        +7.071067811865e+00,        +1.414011892374e+01,        +9.956793571871e-02
 2.41875000e+00,        +7.071067811865e+00,        +1.414012103065e+01,        +9.938462622642e-02
 2.41877500e+00,        +7.071067811865e+00,        +1.414012313463e+01,        +9.920105428876e-02
 2.41880000e+00,        +7.071067811865e+00,        +1.414012523568e+01,        +9.901721897460e-02
 2.41882500e+00,        +7.071067811865e+00,        +1.414012733378e+01,        +9.883311934855e-02
 2.41885000e+00,        +7.071067811865e+00,        +1.414012942890e+01,        +9.864875447009e-02
 2.41887500e+00,        +7.071067811865e+00,        +1.414013152103e+01,        +9.846412339544e-02
 2.41890000e+00,        +7.071067811865e+00,        +1.414013361016e+01,        +9.827922517494e-02
 2.41892500e+00,        +7.071067811865e+00,        +1.414013569627e+01,        +9.809405885533e-02
 2.41895000e+00,        +7.071067811865e+00,        +1.414013777934e+01,        +9.790862347873e-02
 2.41897500e+00,        +7.071067811865e+00,        +1.414013985935e+01,        +9.772291808232e-02
 2.41900000e+00,        +7.071067811865e+00,        +1.414014193628e+01,        +9.753694169889e-02
 2.41902500e+00,        +7.071067811865e+00,        +1.414014401013e+01,        +9.735069335649e-02
 2.41905000e+00,        +7.071067811865e+00,        +1.414014608086e+01,        +9.716417207865e-02
 2.41907500e+00,        +7.071067811865e+00,        +1.414014814847e+01,        +9.697737688400e-02
 2.41910000e+00,        +7.071067811865e+00,        +1.414015021294e+01,        +9.679030678671e-02
 2.41912500e+00,        +7.071067811865e+00,        +1.414015227424e+01,        +9.660296079609e-02
 2.41915000e+00,        +7.071067811865e+00,        +1.414015433236e+01,        +9.641533791642e-02
 2.41917500e+00,        +7.071067811865e+00,        +1.414015638728e+01,        +9.622743714759e-02
 2.41920000e+00,        +7.071067811865e+00,        +1.414015843898e+01,        +9.603925748441e-02
 2.41922500e+00,        +7.071067811865e+00,        +1.414016048745e+01,        +9.585079791674e-02
 2.41925000e+00,        +7.071067811865e+00,        +1.414016253266e+01,        +9.566205743028e-02
 2.41927500e+00,        +7.071067811865e+00,        +1.414016457460e+01,        +9.547303500431e-02
 2.41930000e+00,        +7.071067811865e+00,        +1.414016661324e+01,        +9.528372961501e-02
 2.41932500e+00,        +7.071067811865e+00,        +1.414016864857e+01,        +9.509414023170e-02
 2.41935000e+00,        +7.071067811865e+00,        +1.414017068057e+01,        +9.490426582007e-02
 2.41937500e+00,        +7.071067811865e+00,        +1.414017270922e+01,        +9.471410534033e-02
 2.41940000e+00,        +7.071067811865e+00,        +1.414017473450e+01,        +9.452365774752e-02
 2.41942500e+00,        +7.071067811865e+00,        +1.414017675639e+01,        +9.433292199163e-02
 2.41945000e+00,        +7.071067811865e+00,        +1.414017877487e+01,        +9.414189701735e-02
 2.41947500e+00,        +7.071067811865e+00,        +1.414018078992e+01,        +9.395058176485e-02
 2.41950000e+00,        +7.071067811865e+00,        +1.414018280152e+01,        +9.375897516822e-02
 2.41952500e+00,        +7.071067811865e+00,        +1.414018480965e+01,        +9.356707615676e-02
 2.41955000e+00,        +7.071067811865e+00,        +1.414018681429e+01,        +9.337488365444e-02
 2.41957500e+00,        +7.071067811865e+00,        +1.414018881542e+01,        +9.318239658013e-02
 2.41960000e+00,        +7.071067811865e+00,        +1.414019081301e+01,        +9.298961384704e-02
 2.41962500e+00,        +7.071067811865e+00,        +1.414019280706e+01,        +9.279653436345e-02
 2.41965000e+00,        +7.071067811865e+00,        +1.414019479753e+01,        +9.260315703152e-02
 2.41967500e+00,        +7.071067811865e+00,        +1.414019678440e+01,        +9.240948074855e-02
 2.41970000e+00,        +7.071067811865e+00,        +1.414019876766e+01,        +9.221550440670e-02
 2.41972500e+00,        +7.071067811865e+00,        +1.414020074727e+01,        +9.202122689149e-02
 2.41975000e+00,        +7.071067811865e+00,        +1.414020272323e+01,        +9.182664708425e-02
 2.41977500e+00,        +7.071067811865e+00,        +1.414020469551e+01,        +9.163176385916e-02
 2.41980000e+00,        +7.071067811865e+00,        +1.414020666409e+01,        +9.143657608676e-02
 2.41982500e+00,        +7.071067811865e+00,        +1.414020862893e+01,        +9.124108263040e-02
 2.41985000e+00,        +7.071067811865e+00,        +1.414021059003e+01,        +9.104528234848e-02
 2.41987500e+00,        +7.071067811865e+00,        +1.414021254736e+01,        +9.084917409305e-02
 2.41990000e+00,        +7.071067811865e+00,        +1.414021450090e+01,        +9.065275671151e-02
 2.41992500e+00,        +7.071067811865e+00,        +1.414021645062e+01,        +9.045602904439e-02
 2.41995000e+00,        +7.071067811865e+00,        +1.414021839650e+01,        +9.025898992709e-02
 2.41997500e+00,        +7.071067811865e+00,        +1.414022033852e+01,        +9.006163818875e-02
 2.42000000e+00,        +7.071067811865e+00,        +1.414022227665e+01,        +8.986397265267e-02
 2.42002500e+00,        +7.071067811865e+00,        +1.414022421087e+01,        +8.966599213684e-02
 2.42005000e+00,        +7.071067811865e+00,        +1.414022614116e+01,        +8.946769545214e-02
 2.42007500e+00,        +7.071067811865e+00,        +1.414022806750e+01,        +8.926908140474e-02
 2.42010000e+00,        +7.071067811865e+00,        +1.414022998985e+01,        +8.907014879359e-02
 2.42012500e+00,        +7.071067811865e+00,        +1.414023190819e+01,        +8.887089641256e-02
 2.42015000e+00,        +7.071067811865e+00,        +1.414023382251e+01,        +8.867132304847e-02
 2.42017500e+00,        +7.071067811865e+00,        +1.414023573278e+01,        +8.847142748290e-02
 2.42020000e+00,        +7.071067811865e+00,        +1.414023763896e+01,        +8.827120849046e-02
 2.42022500e+00,        +7.071067811865e+00,        +1.414023954104e+01,        +8.807066484029e-02
 2.42025000e+00,        +7.071067811865e+00,        +1.414024143899e+01,        +8.786979529413e-02
 2.42027500e+00,        +7.071067811865e+00,        +1.414024333279e+01,        +8.766859860920e-02
 2.42030000e+00,        +7.071067811865e+00,        +1.414024522240e+01,        +8.746707353438e-02
 2.42032500e+00,        +7.071067811865e+00,        +1.414024710781e+01,        +8.726521881316e-02
 2.42035000e+00,        +7.071067811865e+00,        +1.414024898899e+01,        +8.706303318286e-02
 2.42037500e+00,        +7.071067811865e+00,        +1.414025086591e+01,        +8.686051537375e-02
 2.42040000e+00,        +7.071067811865e+00,        +1.414025273854e+01,        +8.665766410987e-02
 2.42042500e+00,        +7.071067811865e+00,        +1.414025460687e+01,        +8.645447810835e-02
 2.42045000e+00,        +7.071067811865e+00,        +1.414025647085e+01,        +8.625095608015e-02
 2.42047500e+00,        +7.071067811865e+00,        +1.414025833048e+01,        +8.604709672957e-02
 2.42050000e+00,        +7.071067811865e+00,        +1.414026018571e+01,        +8.584289875424e-02
 2.42052500e+00,        +7.071067811865e+00,        +1.414026203652e+01,        +8.563836084456e-02
 2.42055000e+00,        +7.071067811865e+00,        +1.414026388288e+01,        +8.543348168452e-02
 2.42057500e+00,        +7.071067811865e+00,        +1.414026572477e+01,        +8.522825995174e-02
 2.42060000e+00,        +7.071067811865e+00,        +1.414026756215e+01,        +8.502269431575e-02
 2.42062500e+00,        +7.071067811865e+00,        +1.414026939501e+01,        +8.481678344026e-02
 2.42065000e+00,        +7.071067811865e+00,        +1.414027122330e+01,        +8.461052598195e-02
 2.42067500e+00,        +7.071067811865e+00,        +1.414027304701e+01,        +8.440392059001e-02
 2.42070000e+00,        +7.071067811865e+00,        +1.414027486610e+01,        +8.419696590689e-02
 2.42072500e+00,        +7.071067811865e+00,        +1.414027668054e+01,        +8.398966056791e-02
 2.42075000e+00,        +7.071067811865e+00,        +1.414027849031e+01,        +8.378200320139e-02
 2.42077500e+00,        +7.071067811865e+00,        +1.414028029537e+01,        +8.357399242780e-02
 2.42080000e+00,        +7.071067811865e+00,        +1.414028209570e+01,        +8.336562686159e-02
 2.42082500e+00,        +7.071067811865e+00,        +1.414028389127e+01,        +8.315690510876e-02
 2.42085000e+00,        +7.071067811865e+00,        +1.414028568203e+01,        +8.294782576885e-02
 2.42087500e+00,        +7.071067811865e+00,        +1.414028746798e+01,        +8.273838743336e-02
 2.42090000e+00,        +7.071067811865e+00,        +1.414028924906e+01,        +8.252858868630e-02
 2.42092500e+00,        +7.071067811865e+00,        +1.414029102526e+01,        +8.231842810580e-02
 2.42095000e+00,        +7.071067811865e+00,        +1.414029279654e+01,        +8.210790425987e-02
 2.42097500e+00,        +7.071067811865e+00,        +1.414029456287e+01,        +8.189701571111e-02
 2.42100000e+00,        +7.071067811865e+00,        +1.414029632422e+01,        +8.168576101389e-02
 2.42102500e+00,        +7.071067811865e+00,        +1.414029808056e+01,        +8.147413871395e-02
 2.42105000e+00,        +7.071067811865e+00,        +1.414029983184e+01,        +8.126214735041e-02
 2.42107500e+00,        +7.071067811865e+00,        +1.414030157805e+01,        +8.104978545469e-02
 2.42110000e+00,        +7.071067811865e+00,        +1.414030331915e+01,        +8.083705154948e-02
 2.42112500e+00,        +7.071067811865e+00,        +1.414030505511e+01,        +8.062394415083e-02
 2.42115000e+00,        +7.071067811865e+00,        +1.414030678589e+01,        +8.041046176539e-02
 2.42117500e+00,        +7.071067811865e+00,        +1.414030851146e+01,        +8.019660289273e-02
 2.42120000e+00,        +7.071067811865e+00,        +1.414031023178e+01,        +7.998236602464e-02
 2.42122500e+00,        +7.071067811865e+00,        +1.414031194683e+01,        +7.976774964448e-02
 2.42125000e+00,        +7.071067811865e+00,        +1.414031365656e+01,        +7.955275222641e-02
 2.42127500e+00,        +7.071067811865e+00,        +1.414031536094e+01,        +7.933737223865e-02
 2.42130000e+00,        +7.071067811865e+00,        +1.414031705995e+01,        +7.912160813936e-02
 2.42132500e+00,        +7.071067811865e+00,        +1.414031875353e+01,        +7.890545837846e-02
 2.42135000e+00,        +7.071067811865e+00,        +1.414032044167e+01,        +7.868892139909e-02
 2.42137500e+00,        +7.071067811865e+00,        +1.414032212431e+01,        +7.847199563408e-02
 2.42140000e+00,        +7.071067811865e+00,        +1.414032380143e+01,        +7.825467950883e-02
 2.42142500e+00,        +7.071067811865e+00,        +1.414032547299e+01,        +7.803697143985e-02
 2.42145000e+00,        +7.071067811865e+00,        +1.414032713896e+01,        +7.781886983511e-02
 2.42147500e+00,        +7.071067811865e+00,        +1.414032879929e+01,        +7.760037309405e-02
 2.42150000e+00,        +7.071067811865e+00,        +1.414033045395e+01,        +7.738147960735e-02
 2.42152500e+00,        +7.071067811865e+00,        +1.414033210290e+01,        +7.716218775700e-02
 2.42155000e+00,        +7.071067811865e+00,        +1.414033374610e+01,        +7.694249591598e-02
 2.42157500e+00,        +7.071067811865e+00,        +1.414033538353e+01,        +7.672240244795e-02
 2.42160000e+00,        +7.071067811865e+00,        +1.414033701513e+01,        +7.650190570879e-02
 2.42162500e+00,        +7.071067811865e+00,        +1.414033864087e+01,        +7.628100404439e-02
 2.42165000e+00,        +7.071067811865e+00,        +1.414034026071e+01,        +7.605969579244e-02
 2.42167500e+00,        +7.071067811865e+00,        +1.414034187461e+01,        +7.583797927991e-02
 2.42170000e+00,        +7.071067811865e+00,        +1.414034348253e+01,        +7.561585282585e-02
 2.42172500e+00,        +7.071067811865e+00,        +1.414034508444e+01,        +7.539331474055e-02
 2.42175000e+00,        +7.071067811865e+00,        +1.414034668028e+01,        +7.517036332388e-02
 2.42177500e+00,        +7.071067811865e+00,        +1.414034827003e+01,        +7.494699686593e-02
 2.42180000e+00,        +7.071067811865e+00,        +1.414034985364e+01,        +7.472321364901e-02
 2.42182500e+00,        +7.071067811865e+00,        +1.414035143107e+01,        +7.449901194423e-02
 2.42185000e+00,        +7.071067811865e+00,        +1.414035300227e+01,        +7.427439001384e-02
 2.42187500e+00,        +7.071067811865e+00,        +1.414035456722e+01,        +7.404934611135e-02
 2.42190000e+00,        +7.071067811865e+00,        +1.414035612585e+01,        +7.382387847832e-02
 2.42192500e+00,        +7.071067811865e+00,        +1.414035767814e+01,        +7.359798534888e-02
 2.42195000e+00,        +7.071067811865e+00,        +1.414035922404e+01,        +7.337166494581e-02
 2.42197500e+00,        +7.071067811865e+00,        +1.414036076350e+01,        +7.314491548237e-02
 2.42200000e+00,        +7.071067811865e+00,        +1.414036229648e+01,        +7.291773516230e-02
 2.42202500e+00,        +7.071067811865e+00,        +1.414036382294e+01,        +7.269012217807e-02
 2.42205000e+00,        +7.071067811865e+00,        +1.414036534284e+01,        +7.246207471289e-02
 2.42207500e+00,        +7.071067811865e+00,        +1.414036685612e+01,        +7.223359094039e-02
 2.42210000e+00,        +7.071067811865e+00,        +1.414036836275e+01,        +7.200466902236e-02
 2.42212500e+00,        +7.071067811865e+00,        +1.414036986268e+01,        +7.177530711145e-02
 2.42215000e+00,        +7.071067811865e+00,        +1.414037135586e+01,        +7.154550334949e-02
 2.42217500e+00,        +7.071067811865e+00,        +1.414037284225e+01,        +7.131525586767e-02
 2.42220000e+00,        +7.071067811865e+00,        +1.414037432180e+01,        +7.108456278690e-02
 2.42222500e+00,        +7.071067811865e+00,        +1.414037579446e+01,        +7.085342221691e-02
 2.42225000e+00,        +7.071067811865e+00,        +1.414037726019e+01,        +7.062183225750e-02
 2.42227500e+00,        +7.071067811865e+00,        +1.414037871894e+01,        +7.038979099688e-02
 2.42230000e+00,        +7.071067811865e+00,        +1.414038017065e+01,        +7.015729651312e-02
 2.42232500e+00,        +7.071067811865e+00,        +1.414038161530e+01,        +6.992434687277e-02
 2.42235000e+00,        +7.071067811865e+00,        +1.414038305281e+01,        +6.969094013159e-02
 2.42237500e+00,        +7.071067811865e+00,        +1.414038448315e+01,        +6.945707433392e-02
 2.42240000e+00,        +7.071067811865e+00,        +1.414038590627e+01,        +6.922274751417e-02
 2.42242500e+00,        +7.071067811865e+00,        +1.414038732211e+01,        +6.898795769335e-02
 2.42245000e+00,        +7.071067811865e+00,        +1.414038873063e+01,        +6.875270288240e-02
 2.42247500e+00,        +7.071067811865e+00,        +1.414039013177e+01,        +6.851698108097e-02
 2.42250000e+00,        +7.071067811865e+00,        +1.414039152548e+01,        +6.828079027673e-02
 2.42252500e+00,        +7.071067811865e+00,        +1.414039291171e+01,        +6.804412844693e-02
 2.42255000e+00,        +7.071067811865e+00,        +1.414039429041e+01,        +6.780699355438e-02
 2.42257500e+00,        +7.071067811865e+00,        +1.414039566153e+01,        +6.756938355254e-02
 2.42260000e+00,        +7.071067811865e+00,        +1.414039702501e+01,        +6.733129638335e-02
 2.42262500e+00,        +7.071067811865e+00,        +1.414039838080e+01,        +6.709272997389e-02
 2.42265000e+00,        +7.071067811865e+00,        +1.414039972885e+01,        +6.685368224330e-02
 2.42267500e+00,        +7.071067811865e+00,        +1.414040106910e+01,        +6.661415109463e-02
 2.42270000e+00,        +7.071067811865e+00,        +1.414040240150e+01,        +6.637413442176e-02
 2.42272500e+00,        +7.071067811865e+00,        +1.414040372599e+01,        +6.613363010452e-02
 2.42275000e+00,        +7.071067811865e+00,        +1.414040504251e+01,        +6.589263601085e-02
 2.42277500e+00,        +7.071067811865e+00,        +1.414040635101e+01,        +6.565114999621e-02
 2.42280000e+00,        +7.071067811865e+00,        +1.414040765144e+01,        +6.540916990398e-02
 2.42282500e+00,        +7.071067811865e+00,        +1.414040894373e+01,        +6.516669356414e-02
 2.42285000e+00,        +7.071067811865e+00,        +1.414041022783e+01,        +6.492371879454e-02
 2.42287500e+00,        +7.071067811865e+00,        +1.414041150369e+01,        +6.468024339955e-02
 2.42290000e+00,        +7.071067811865e+00,        +1.414041277123e+01,        +6.443626517106e-02
 2.42292500e+00,        +7.071067811865e+00,        +1.414041403040e+01,        +6.419178188769e-02
 2.42295000e+00,        +7.071067811865e+00,        +1.414041528115e+01,        +6.394679131561e-02
 2.42297500e+00,        +7.071067811865e+00,        +1.414041652342e+01,        +6.370129120656e-02
 2.42300000e+00,        +7.071067811865e+00,        +1.414041775713e+01,        +6.345527929998e-02
 2.42302500e+00,        +7.071067811865e+00,        +1.414041898224e+01,        +6.320875332134e-02
 2.42305000e+00,        +7.071067811865e+00,        +1.414042019867e+01,        +6.296171098310e-02
 2.42307500e+00,        +7.071067811865e+00,        +1.414042140638e+01,        +6.271414998348e-02
 2.42310000e+00,        +7.071067811865e+00,        +1.414042260529e+01,        +6.246606800733e-02
 2.42312500e+00,        +7.071067811865e+00,        +1.414042379534e+01,        +6.221746272566e-02
 2.42315000e+00,        +7.071067811865e+00,        +1.414042497647e+01,        +6.196833179551e-02
 2.42317500e+00,        +7.071067811865e+00,        +1.414042614861e+01,        +6.171867286011e-02
 2.42320000e+00,        +7.071067811865e+00,        +1.414042731170e+01,        +6.146848354835e-02
 2.42322500e+00,        +7.071067811865e+00,        +1.414042846567e+01,        +6.121776147387e-02
 2.42325000e+00,        +7.071067811865e+00,        +1.414042961047e+01,        +6.096650423792e-02
 2.42327500e+00,        +7.071067811865e+00,        +1.414043074601e+01,        +6.071470942677e-02
 2.42330000e+00,        +7.071067811865e+00,        +1.414043187224e+01,        +6.046237461035e-02
 2.42332500e+00,        +7.071067811865e+00,        +1.414043298908e+01,        +6.020949734576e-02
 2.42335000e+00,        +7.071067811865e+00,        +1.414043409647e+01,        +5.995607517517e-02
 2.42337500e+00,        +7.071067811865e+00,        +1.414043519434e+01,        +5.970210562515e-02
 2.42340000e+00,        +7.071067811865e+00,        +1.414043628262e+01,        +5.944758620734e-02
 2.42342500e+00,        +7.071067811865e+00,        +1.414043736124e+01,        +5.919251441912e-02
 2.42345000e+00,        +7.071067811865e+00,        +1.414043843013e+01,        +5.893688774116e-02
 2.42347500e+00,        +7.071067811865e+00,        +1.414043948922e+01,        +5.868070363991e-02
 2.42350000e+00,        +7.071067811865e+00,        +1.414044053843e+01,        +5.842395956669e-02
 2.42352500e+00,        +7.071067811865e+00,        +1.414044157770e+01,        +5.816665295566e-02
 2.42355000e+00,        +7.071067811865e+00,        +1.414044260694e+01,        +5.790878122597e-02
 2.42357500e+00,        +7.071067811865e+00,        +1.414044362610e+01,        +5.765034178239e-02
 2.42360000e+00,        +7.071067811865e+00,        +1.414044463508e+01,        +5.739133201120e-02
 2.42362500e+00,        +7.071067811865e+00,        +1.414044563382e+01,        +5.713174928434e-02
 2.42365000e+00,        +7.071067811865e+00,        +1.414044662224e+01,        +5.687159095681e-02
 2.42367500e+00,        +7.071067811865e+00,        +1.414044760027e+01,        +5.661085436819e-02
 2.42370000e+00,        +7.071067811865e+00,        +1.414044856783e+01,        +5.634953684047e-02
 2.42372500e+00,        +7.071067811865e+00,        +1.414044952483e+01,        +5.608763567916e-02
 2.42375000e+00,        +7.071067811865e+00,        +1.414045047121e+01,        +5.582514817426e-02
 2.42377500e+00,        +7.071067811865e+00,        +1.414045140687e+01,        +5.556207159750e-02
 2.42380000e+00,        +7.071067811865e+00,        +1.414045233176e+01,        +5.529840320420e-02
 2.42382500e+00,        +7.071067811865e+00,        +1.414045324577e+01,        +5.503414023258e-02
 2.42385000e+00,        +7.071067811865e+00,        +1.414045414883e+01,        +5.476927990456e-02
 2.42387500e+00,        +7.071067811865e+00,        +1.414045504086e+01,        +5.450381942245e-02
 2.42390000e+00,        +7.071067811865e+00,        +1.414045592178e+01,        +5.423775597362e-02
 2.42392500e+00,        +7.071067811865e+00,        +1.414045679150e+01,        +5.397108672528e-02
 2.42395000e+00,        +7.071067811865e+00,        +1.414045764994e+01,        +5.370380882927e-02
 2.42397500e+00,        +7.071067811865e+00,        +1.414045849702e+01,        +5.343591941743e-02
 2.42400000e+00,        +7.071067811865e+00,        +1.414045933264e+01,        +5.316741560489e-02
 2.42402500e+00,        +7.071067811865e+00,        +1.414046015672e+01,        +5.289829448806e-02
 2.42405000e+00,        +7.071067811865e+00,        +1.414046096918e+01,        +5.262855314546e-02
 2.42407500e+00,        +7.071067811865e+00,        +1.414046176992e+01,        +5.235818863628e-02
 2.42410000e+00,        +7.071067811865e+00,        +1.414046255887e+01,        +5.208719800153e-02
 2.42412500e+00,        +7.071067811865e+00,        +1.414046333591e+01,        +5.181557826297e-02
 2.42415000e+00,        +7.071067811865e+00,        +1.414046410098e+01,        +5.154332642409e-02
 2.42417500e+00,        +7.071067811865e+00,        +1.414046485398e+01,        +5.127043947042e-02
 2.42420000e+00,        +7.071067811865e+00,        +1.414046559480e+01,        +5.099691436492e-02
 2.42422500e+00,        +7.071067811865e+00,        +1.414046632337e+01,        +5.072274805406e-02
 2.42425000e+00,        +7.071067811865e+00,        +1.414046703959e+01,        +5.044793746343e-02
 2.42427500e+00,        +7.071067811865e+00,        +1.414046774336e+01,        +5.017247949982e-02
 2.42430000e+00,        +7.071067811865e+00,        +1.414046843459e+01,        +4.989637104885e-02
 2.42432500e+00,        +7.071067811865e+00,        +1.414046911318e+01,        +4.961960897769e-02
 2.42435000e+00,        +7.071067811865e+00,        +1.414046977904e+01,        +4.934219013192e-02
 2.42437500e+00,        +7.071067811865e+00,        +1.414047043206e+01,        +4.906411133709e-02
 2.42440000e+00,        +7.071067811865e+00,        +1.414047107215e+01,        +4.878536939917e-02
 2.42442500e+00,        +7.071067811865e+00,        +1.414047169921e+01,        +4.850596110254e-02
 2.42445000e+00,        +7.071067811865e+00,        +1.414047231314e+01,        +4.822588320975e-02
 2.42447500e+00,        +7.071067811865e+00,        +1.414047291383e+01,        +4.794513246510e-02
 2.42450000e+00,        +7.071067811865e+00,        +1.414047350118e+01,        +4.766370558968e-02
 2.42452500e+00,        +7.071067811865e+00,        +1.414047407510e+01,        +4.738159928320e-02
 2.42455000e+00,        +7.071067811865e+00,        +1.414047463547e+01,        +4.709881022461e-02
 2.42457500e+00,        +7.071067811865e+00,        +1.414047518219e+01,        +4.681533507080e-02
 2.42460000e+00,        +7.071067811865e+00,        +1.414047571515e+01,        +4.653117045635e-02
 2.42462500e+00,        +7.071067811865e+00,        +1.414047623425e+01,        +4.624631299467e-02
 2.42465000e+00,        +7.071067811865e+00,        +1.414047673938e+01,        +4.596075927717e-02
 2.42467500e+00,        +7.071067811865e+00,        +1.414047723042e+01,        +4.567450586964e-02
 2.42470000e+00,        +7.071067811865e+00,        +1.414047770728e+01,        +4.538754931984e-02
 2.42472500e+00,        +7.071067811865e+00,        +1.414047816983e+01,        +4.509988614986e-02
 2.42475000e+00,        +7.071067811865e+00,        +1.414047861797e+01,        +4.481151285967e-02
 2.42477500e+00,        +7.071067811865e+00,        +1.414047905157e+01,        +4.452242592564e-02
 2.42480000e+00,        +7.071067811865e+00,        +1.414047947054e+01,        +4.423262180041e-02
