        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42797000e+00,        +7.071067811865e+00,        +1.383947321827e+01,        -2.014842080410e+00
 2.42797500e+00,        +7.071067811865e+00,        +1.383945061863e+01,        -2.014917370706e+00
 2.42798000e+00,        +7.071067811865e+00,        +1.383942801177e+01,        -2.014992681383e+00
 2.42798500e+00,        +7.071067811865e+00,        +1.383940539769e+01,        -2.015068012464e+00
 2.42799000e+00,        +7.071067811865e+00,        +1.383938277636e+01,        -2.015143363967e+00
 2.42799500e+00,        +7.071067811865e+00,        +1.383936014779e+01,        -2.015218735913e+00
 2.42800000e+00,        +7.071067811865e+00,        +1.383933751197e+01,        -2.015294128323e+00
 2.42800500e+00,        +7.071067811865e+00,        +1.383931486889e+01,        -2.015369541215e+00
 2.42801000e+00,        +7.071067811865e+00,        +1.383929221855e+01,        -2.015444974612e+00
 2.42801500e+00,        +7.071067811865e+00,        +1.383926956094e+01,        -2.015520428531e+00
 2.42802000e+00,        +7.071067811865e+00,        +1.383924689606e+01,        -2.015595902994e+00
 2.42802500e+00,        +7.071067811865e+00,        +1.383922422389e+01,        -2.015671398021e+00
 2.42803000e+00,        +7.071067811865e+00,        +1.383920154443e+01,        -2.015746913631e+00
 2.42803500e+00,        +7.071067811865e+00,        +1.383917885768e+01,        -2.015822449843e+00
 2.42804000e+00,        +7.071067811865e+00,        +1.383915616363e+01,        -2.015898006680e+00
 2.42804500e+00,        +7.071067811865e+00,        +1.383913346226e+01,        -2.015973584160e+00
 2.42805000e+00,        +7.071067811865e+00,        +1.383911075359e+01,        -2.016049182303e+00
 2.42805500e+00,        +7.071067811865e+00,        +1.383908803759e+01,        -2.016124801129e+00
 2.42806000e+00,        +7.071067811865e+00,        +1.383906531427e+01,        -2.016200440658e+00
 2.42806500e+00,        +7.071067811865e+00,        +1.383904258361e+01,        -2.016276100910e+00
 2.42807000e+00,        +7.071067811865e+00,        +1.383901984562e+01,        -2.016351781904e+00
 2.42807500e+00,        +7.071067811865e+00,        +1.383899710028e+01,        -2.016427483661e+00
 2.42808000e+00,        +7.071067811865e+00,        +1.383897434758e+01,        -2.016503206201e+00
 2.42808500e+00,        +7.071067811865e+00,        +1.383895158753e+01,        -2.016578949542e+00
 2.42809000e+00,        +7.071067811865e+00,        +1.383892882011e+01,        -2.016654713704e+00
 2.42809500e+00,        +7.071067811865e+00,        +1.383890604532e+01,        -2.016730498708e+00
 2.42810000e+00,        +7.071067811865e+00,        +1.383888326316e+01,        -2.016806304574e+00
 2.42810500e+00,        +7.071067811865e+00,        +1.383886047361e+01,        -2.016882131320e+00
 2.42811000e+00,        +7.071067811865e+00,        +1.383883767666e+01,        -2.016957978967e+00
 2.42811500e+00,        +7.071067811865e+00,        +1.383881487233e+01,        -2.017033847533e+00
 2.42812000e+00,        +7.071067811865e+00,        +1.383879206058e+01,        -2.017109737040e+00
 2.42812500e+00,        +7.071067811865e+00,        +1.383876924143e+01,        -2.017185647506e+00
 2.42813000e+00,        +7.071067811865e+00,        +1.383874641487e+01,        -2.017261578950e+00
 2.42813500e+00,        +7.071067811865e+00,        +1.383872358088e+01,        -2.017337531394e+00
 2.42814000e+00,        +7.071067811865e+00,        +1.383870073946e+01,        -2.017413504855e+00
 2.42814500e+00,        +7.071067811865e+00,        +1.383867789061e+01,        -2.017489499354e+00
 2.42815000e+00,        +7.071067811865e+00,        +1.383865503431e+01,        -2.017565514911e+00
 2.42815500e+00,        +7.071067811865e+00,        +1.383863217057e+01,        -2.017641551544e+00
 2.42816000e+00,        +7.071067811865e+00,        +1.383860929938e+01,        -2.017717609273e+00
 2.42816500e+00,        +7.071067811865e+00,        +1.383858642072e+01,        -2.017793688117e+00
 2.42817000e+00,        +7.071067811865e+00,        +1.383856353460e+01,        -2.017869788097e+00
 2.42817500e+00,        +7.071067811865e+00,        +1.383854064101e+01,        -2.017945909231e+00
 2.42818000e+00,        +7.071067811865e+00,        +1.383851773994e+01,        -2.018022051539e+00
 2.42818500e+00,        +7.071067811865e+00,        +1.383849483138e+01,        -2.018098215041e+00
 2.42819000e+00,        +7.071067811865e+00,        +1.383847191533e+01,        -2.018174399755e+00
 2.42819500e+00,        +7.071067811865e+00,        +1.383844899178e+01,        -2.018250605701e+00
 2.42820000e+00,        +7.071067811865e+00,        +1.383842606073e+01,        -2.018326832898e+00
 2.42820500e+00,        +7.071067811865e+00,        +1.383840312216e+01,        -2.018403081367e+00
 2.42821000e+00,        +7.071067811865e+00,        +1.383838017608e+01,        -2.018479351125e+00
 2.42821500e+00,        +7.071067811865e+00,        +1.383835722248e+01,        -2.018555642193e+00
 2.42822000e+00,        +7.071067811865e+00,        +1.383833426135e+01,        -2.018631954590e+00
 2.42822500e+00,        +7.071067811865e+00,        +1.383831129268e+01,        -2.018708288334e+00
 2.42823000e+00,        +7.071067811865e+00,        +1.383828831647e+01,        -2.018784643446e+00
 2.42823500e+00,        +7.071067811865e+00,        +1.383826533271e+01,        -2.018861019944e+00
 2.42824000e+00,        +7.071067811865e+00,        +1.383824234139e+01,        -2.018937417848e+00
 2.42824500e+00,        +7.071067811865e+00,        +1.383821934252e+01,        -2.019013837177e+00
 2.42825000e+00,        +7.071067811865e+00,        +1.383819633608e+01,        -2.019090277950e+00
 2.42825500e+00,        +7.071067811865e+00,        +1.383817332206e+01,        -2.019166740186e+00
 2.42826000e+00,        +7.071067811865e+00,        +1.383815030046e+01,        -2.019243223904e+00
 2.42826500e+00,        +7.071067811865e+00,        +1.383812727128e+01,        -2.019319729124e+00
 2.42827000e+00,        +7.071067811865e+00,        +1.383810423450e+01,        -2.019396255866e+00
 2.42827500e+00,        +7.071067811865e+00,        +1.383808119013e+01,        -2.019472804146e+00
 2.42828000e+00,        +7.071067811865e+00,        +1.383805813815e+01,        -2.019549373986e+00
 2.42828500e+00,        +7.071067811865e+00,        +1.383803507856e+01,        -2.019625965404e+00
 2.42829000e+00,        +7.071067811865e+00,        +1.383801201135e+01,        -2.019702578420e+00
 2.42829500e+00,        +7.071067811865e+00,        +1.383798893652e+01,        -2.019779213051e+00
 2.42830000e+00,        +7.071067811865e+00,        +1.383796585405e+01,        -2.019855869318e+00
 2.42830500e+00,        +7.071067811865e+00,        +1.383794276395e+01,        -2.019932547240e+00
 2.42831000e+00,        +7.071067811865e+00,        +1.383791966621e+01,        -2.020009246835e+00
 2.42831500e+00,        +7.071067811865e+00,        +1.383789656082e+01,        -2.020085968122e+00
 2.42832000e+00,        +7.071067811865e+00,        +1.383787344777e+01,        -2.020162711121e+00
 2.42832500e+00,        +7.071067811865e+00,        +1.383785032706e+01,        -2.020239475850e+00
 2.42833000e+00,        +7.071067811865e+00,        +1.383782719868e+01,        -2.020316262329e+00
 2.42833500e+00,        +7.071067811865e+00,        +1.383780406263e+01,        -2.020393070576e+00
 2.42834000e+00,        +7.071067811865e+00,        +1.383778091890e+01,        -2.020469900611e+00
 2.42834500e+00,        +7.071067811865e+00,        +1.383775776748e+01,        -2.020546752452e+00
 2.42835000e+00,        +7.071067811865e+00,        +1.383773460837e+01,        -2.020623626118e+00
 2.42835500e+00,        +7.071067811865e+00,        +1.383771144155e+01,        -2.020700521629e+00
 2.42836000e+00,        +7.071067811865e+00,        +1.383768826704e+01,        -2.020777439003e+00
 2.42836500e+00,        +7.071067811865e+00,        +1.383766508480e+01,        -2.020854378259e+00
 2.42837000e+00,        +7.071067811865e+00,        +1.383764189486e+01,        -2.020931339416e+00
 2.42837500e+00,        +7.071067811865e+00,        +1.383761869718e+01,        -2.021008322493e+00
 2.42838000e+00,        +7.071067811865e+00,        +1.383759549178e+01,        -2.021085327509e+00
 2.42838500e+00,        +7.071067811865e+00,        +1.383757227864e+01,        -2.021162354482e+00
 2.42839000e+00,        +7.071067811865e+00,        +1.383754905775e+01,        -2.021239403431e+00
 2.42839500e+00,        +7.071067811865e+00,        +1.383752582911e+01,        -2.021316474377e+00
 2.42840000e+00,        +7.071067811865e+00,        +1.383750259272e+01,        -2.021393567336e+00
 2.42840500e+00,        +7.071067811865e+00,        +1.383747934857e+01,        -2.021470682328e+00
 2.42841000e+00,        +7.071067811865e+00,        +1.383745609665e+01,        -2.021547819372e+00
 2.42841500e+00,        +7.071067811865e+00,        +1.383743283695e+01,        -2.021624978486e+00
 2.42842000e+00,        +7.071067811865e+00,        +1.383740956947e+01,        -2.021702159690e+00
 2.42842500e+00,        +7.071067811865e+00,        +1.383738629420e+01,        -2.021779363002e+00
 2.42843000e+00,        +7.071067811865e+00,        +1.383736301114e+01,        -2.021856588441e+00
 2.42843500e+00,        +7.071067811865e+00,        +1.383733972028e+01,        -2.021933836026e+00
 2.42844000e+00,        +7.071067811865e+00,        +1.383731642162e+01,        -2.022011105775e+00
 2.42844500e+00,        +7.071067811865e+00,        +1.383729311514e+01,        -2.022088397707e+00
 2.42845000e+00,        +7.071067811865e+00,        +1.383726980084e+01,        -2.022165711841e+00
 2.42845500e+00,        +7.071067811865e+00,        +1.383724647872e+01,        -2.022243048196e+00
 2.42846000e+00,        +7.071067811865e+00,        +1.383722314876e+01,        -2.022320406790e+00
 2.42846500e+00,        +7.071067811865e+00,        +1.383719981097e+01,        -2.022397787643e+00
 2.42847000e+00,        +7.071067811865e+00,        +1.383717646533e+01,        -2.022475190772e+00
 2.42847500e+00,        +7.071067811865e+00,        +1.383715311185e+01,        -2.022552616197e+00
 2.42848000e+00,        +7.071067811865e+00,        +1.383712975050e+01,        -2.022630063935e+00
 2.42848500e+00,        +7.071067811865e+00,        +1.383710638130e+01,        -2.022707534007e+00
 2.42849000e+00,        +7.071067811865e+00,        +1.383708300422e+01,        -2.022785026430e+00
 2.42849500e+00,        +7.071067811865e+00,        +1.383705961927e+01,        -2.022862541223e+00
 2.42850000e+00,        +7.071067811865e+00,        +1.383703622643e+01,        -2.022940078405e+00
 2.42850500e+00,        +7.071067811865e+00,        +1.383701282571e+01,        -2.023017637995e+00
 2.42851000e+00,        +7.071067811865e+00,        +1.383698941710e+01,        -2.023095220011e+00
 2.42851500e+00,        +7.071067811865e+00,        +1.383696600058e+01,        -2.023172824471e+00
 2.42852000e+00,        +7.071067811865e+00,        +1.383694257616e+01,        -2.023250451394e+00
 2.42852500e+00,        +7.071067811865e+00,        +1.383691914382e+01,        -2.023328100800e+00
 2.42853000e+00,        +7.071067811865e+00,        +1.383689570357e+01,        -2.023405772707e+00
 2.42853500e+00,        +7.071067811865e+00,        +1.383687225538e+01,        -2.023483467132e+00
 2.42854000e+00,        +7.071067811865e+00,        +1.383684879927e+01,        -2.023561184095e+00
 2.42854500e+00,        +7.071067811865e+00,        +1.383682533522e+01,        -2.023638923615e+00
 2.42855000e+00,        +7.071067811865e+00,        +1.383680186322e+01,        -2.023716685709e+00
 2.42855500e+00,        +7.071067811865e+00,        +1.383677838327e+01,        -2.023794470397e+00
 2.42856000e+00,        +7.071067811865e+00,        +1.383675489537e+01,        -2.023872277697e+00
 2.42856500e+00,        +7.071067811865e+00,        +1.383673139950e+01,        -2.023950107627e+00
 2.42857000e+00,        +7.071067811865e+00,        +1.383670789566e+01,        -2.024027960207e+00
 2.42857500e+00,        +7.071067811865e+00,        +1.383668438384e+01,        -2.024105835454e+00
 2.42858000e+00,        +7.071067811865e+00,        +1.383666086405e+01,        -2.024183733388e+00
 2.42858500e+00,        +7.071067811865e+00,        +1.383663733626e+01,        -2.024261654026e+00
 2.42859000e+00,        +7.071067811865e+00,        +1.383661380048e+01,        -2.024339597388e+00
 2.42859500e+00,        +7.071067811865e+00,        +1.383659025670e+01,        -2.024417563491e+00
 2.42860000e+00,        +7.071067811865e+00,        +1.383656670491e+01,        -2.024495552355e+00
 2.42860500e+00,        +7.071067811865e+00,        +1.383654314511e+01,        -2.024573563997e+00
 2.42861000e+00,        +7.071067811865e+00,        +1.383651957728e+01,        -2.024651598437e+00
 2.42861500e+00,        +7.071067811865e+00,        +1.383649600143e+01,        -2.024729655692e+00
 2.42862000e+00,        +7.071067811865e+00,        +1.383647241755e+01,        -2.024807735783e+00
 2.42862500e+00,        +7.071067811865e+00,        +1.383644882563e+01,        -2.024885838725e+00
 2.42863000e+00,        +7.071067811865e+00,        +1.383642522566e+01,        -2.024963964539e+00
 2.42863500e+00,        +7.071067811865e+00,        +1.383640161764e+01,        -2.025042113243e+00
 2.42864000e+00,        +7.071067811865e+00,        +1.383637800156e+01,        -2.025120284855e+00
 2.42864500e+00,        +7.071067811865e+00,        +1.383635437742e+01,        -2.025198479394e+00
 2.42865000e+00,        +7.071067811865e+00,        +1.383633074521e+01,        -2.025276696878e+00
 2.42865500e+00,        +7.071067811865e+00,        +1.383630710492e+01,        -2.025354937325e+00
 2.42866000e+00,        +7.071067811865e+00,        +1.383628345654e+01,        -2.025433200754e+00
 2.42866500e+00,        +7.071067811865e+00,        +1.383625980008e+01,        -2.025511487184e+00
 2.42867000e+00,        +7.071067811865e+00,        +1.383623613552e+01,        -2.025589796633e+00
 2.42867500e+00,        +7.071067811865e+00,        +1.383621246286e+01,        -2.025668129120e+00
 2.42868000e+00,        +7.071067811865e+00,        +1.383618878209e+01,        -2.025746484661e+00
 2.42868500e+00,        +7.071067811865e+00,        +1.383616509321e+01,        -2.025824863278e+00
 2.42869000e+00,        +7.071067811865e+00,        +1.383614139621e+01,        -2.025903264986e+00
 2.42869500e+00,        +7.071067811865e+00,        +1.383611769107e+01,        -2.025981689806e+00
 2.42870000e+00,        +7.071067811865e+00,        +1.383609397781e+01,        -2.026060137756e+00
 2.42870500e+00,        +7.071067811865e+00,        +1.383607025640e+01,        -2.026138608853e+00
 2.42871000e+00,        +7.071067811865e+00,        +1.383604652685e+01,        -2.026217103117e+00
 2.42871500e+00,        +7.071067811865e+00,        +1.383602278915e+01,        -2.026295620565e+00
 2.42872000e+00,        +7.071067811865e+00,        +1.383599904328e+01,        -2.026374161216e+00
 2.42872500e+00,        +7.071067811865e+00,        +1.383597528925e+01,        -2.026452725089e+00
 2.42873000e+00,        +7.071067811865e+00,        +1.383595152705e+01,        -2.026531312202e+00
 2.42873500e+00,        +7.071067811865e+00,        +1.383592775667e+01,        -2.026609922573e+00
 2.42874000e+00,        +7.071067811865e+00,        +1.383590397811e+01,        -2.026688556221e+00
 2.42874500e+00,        +7.071067811865e+00,        +1.383588019135e+01,        -2.026767213163e+00
 2.42875000e+00,        +7.071067811865e+00,        +1.383585639640e+01,        -2.026845893420e+00
 2.42875500e+00,        +7.071067811865e+00,        +1.383583259325e+01,        -2.026924597007e+00
 2.42876000e+00,        +7.071067811865e+00,        +1.383580878188e+01,        -2.027003323946e+00
 2.42876500e+00,        +7.071067811865e+00,        +1.383578496230e+01,        -2.027082074253e+00
 2.42877000e+00,        +7.071067811865e+00,        +1.383576113450e+01,        -2.027160847946e+00
 2.42877500e+00,        +7.071067811865e+00,        +1.383573729847e+01,        -2.027239645045e+00
 2.42878000e+00,        +7.071067811865e+00,        +1.383571345420e+01,        -2.027318465567e+00
 2.42878500e+00,        +7.071067811865e+00,        +1.383568960169e+01,        -2.027397309532e+00
 2.42879000e+00,        +7.071067811865e+00,        +1.383566574094e+01,        -2.027476176957e+00
 2.42879500e+00,        +7.071067811865e+00,        +1.383564187193e+01,        -2.027555067860e+00
 2.42880000e+00,        +7.071067811865e+00,        +1.383561799466e+01,        -2.027633982261e+00
 2.42880500e+00,        +7.071067811865e+00,        +1.383559410912e+01,        -2.027712920177e+00
 2.42881000e+00,        +7.071067811865e+00,        +1.383557021531e+01,        -2.027791881627e+00
 2.42881500e+00,        +7.071067811865e+00,        +1.383554631322e+01,        -2.027870866628e+00
 2.42882000e+00,        +7.071067811865e+00,        +1.383552240285e+01,        -2.027949875201e+00
 2.42882500e+00,        +7.071067811865e+00,        +1.383549848418e+01,        -2.028028907362e+00
 2.42883000e+00,        +7.071067811865e+00,        +1.383547455722e+01,        -2.028107963130e+00
 2.42883500e+00,        +7.071067811865e+00,        +1.383545062194e+01,        -2.028187042524e+00
 2.42884000e+00,        +7.071067811865e+00,        +1.383542667836e+01,        -2.028266145562e+00
 2.42884500e+00,        +7.071067811865e+00,        +1.383540272646e+01,        -2.028345272261e+00
 2.42885000e+00,        +7.071067811865e+00,        +1.383537876624e+01,        -2.028424422642e+00
 2.42885500e+00,        +7.071067811865e+00,        +1.383535479769e+01,        -2.028503596720e+00
 2.42886000e+00,        +7.071067811865e+00,        +1.383533082080e+01,        -2.028582794516e+00
 2.42886500e+00,        +7.071067811865e+00,        +1.383530683556e+01,        -2.028662016048e+00
 2.42887000e+00,        +7.071067811865e+00,        +1.383528284198e+01,        -2.028741261333e+00
 2.42887500e+00,        +7.071067811865e+00,        +1.383525884004e+01,        -2.028820530391e+00
 2.42888000e+00,        +7.071067811865e+00,        +1.383523482974e+01,        -2.028899823239e+00
 2.42888500e+00,        +7.071067811865e+00,        +1.383521081107e+01,        -2.028979139896e+00
 2.42889000e+00,        +7.071067811865e+00,        +1.383518678402e+01,        -2.029058480380e+00
 2.42889500e+00,        +7.071067811865e+00,        +1.383516274860e+01,        -2.029137844709e+00
 2.42890000e+00,        +7.071067811865e+00,        +1.383513870478e+01,        -2.029217232902e+00
 2.42890500e+00,        +7.071067811865e+00,        +1.383511465258e+01,        -2.029296644977e+00
 2.42891000e+00,        +7.071067811865e+00,        +1.383509059197e+01,        -2.029376080952e+00
 2.42891500e+00,        +7.071067811865e+00,        +1.383506652295e+01,        -2.029455540847e+00
 2.42892000e+00,        +7.071067811865e+00,        +1.383504244552e+01,        -2.029535024678e+00
 2.42892500e+00,        +7.071067811865e+00,        +1.383501835967e+01,        -2.029614532464e+00
 2.42893000e+00,        +7.071067811865e+00,        +1.383499426540e+01,        -2.029694064225e+00
 2.42893500e+00,        +7.071067811865e+00,        +1.383497016269e+01,        -2.029773619977e+00
 2.42894000e+00,        +7.071067811865e+00,        +1.383494605155e+01,        -2.029853199739e+00
 2.42894500e+00,        +7.071067811865e+00,        +1.383492193196e+01,        -2.029932803530e+00
 2.42895000e+00,        +7.071067811865e+00,        +1.383489780391e+01,        -2.030012431369e+00
 2.42895500e+00,        +7.071067811865e+00,        +1.383487366741e+01,        -2.030092083272e+00
 2.42896000e+00,        +7.071067811865e+00,        +1.383484952245e+01,        -2.030171759259e+00
 2.42896500e+00,        +7.071067811865e+00,        +1.383482536901e+01,        -2.030251459348e+00
 2.42897000e+00,        +7.071067811865e+00,        +1.383480120710e+01,        -2.030331183557e+00
 2.42897500e+00,        +7.071067811865e+00,        +1.383477703670e+01,        -2.030410931905e+00
 2.42898000e+00,        +7.071067811865e+00,        +1.383475285781e+01,        -2.030490704409e+00
 2.42898500e+00,        +7.071067811865e+00,        +1.383472867043e+01,        -2.030570501089e+00
 2.42899000e+00,        +7.071067811865e+00,        +1.383470447454e+01,        -2.030650321962e+00
 2.42899500e+00,        +7.071067811865e+00,        +1.383468027014e+01,        -2.030730167047e+00
 2.42900000e+00,        +7.071067811865e+00,        +1.383465605723e+01,        -2.030810036362e+00
 2.42900500e+00,        +7.071067811865e+00,        +1.383463183580e+01,        -2.030889929926e+00
 2.42901000e+00,        +7.071067811865e+00,        +1.383460760583e+01,        -2.030969847756e+00
 2.42901500e+00,        +7.071067811865e+00,        +1.383458336734e+01,        -2.031049789872e+00
 2.42902000e+00,        +7.071067811865e+00,        +1.383455912030e+01,        -2.031129756291e+00
 2.42902500e+00,        +7.071067811865e+00,        +1.383453486471e+01,        -2.031209747032e+00
 2.42903000e+00,        +7.071067811865e+00,        +1.383451060056e+01,        -2.031289762113e+00
 2.42903500e+00,        +7.071067811865e+00,        +1.383448632786e+01,        -2.031369801552e+00
 2.42904000e+00,        +7.071067811865e+00,        +1.383446204659e+01,        -2.031449865369e+00
 2.42904500e+00,        +7.071067811865e+00,        +1.383443775674e+01,        -2.031529953580e+00
 2.42905000e+00,        +7.071067811865e+00,        +1.383441345832e+01,        -2.031610066205e+00
 2.42905500e+00,        +7.071067811865e+00,        +1.383438915131e+01,        -2.031690203261e+00
 2.42906000e+00,        +7.071067811865e+00,        +1.383436483570e+01,        -2.031770364768e+00
 2.42906500e+00,        +7.071067811865e+00,        +1.383434051150e+01,        -2.031850550743e+00
 2.42907000e+00,        +7.071067811865e+00,        +1.383431617869e+01,        -2.031930761204e+00
 2.42907500e+00,        +7.071067811865e+00,        +1.383429183726e+01,        -2.032010996171e+00
 2.42908000e+00,        +7.071067811865e+00,        +1.383426748722e+01,        -2.032091255662e+00
 2.42908500e+00,        +7.071067811865e+00,        +1.383424312855e+01,        -2.032171539694e+00
 2.42909000e+00,        +7.071067811865e+00,        +1.383421876125e+01,        -2.032251848286e+00
 2.42909500e+00,        +7.071067811865e+00,        +1.383419438531e+01,        -2.032332181457e+00
 2.42910000e+00,        +7.071067811865e+00,        +1.383417000073e+01,        -2.032412539224e+00
 2.42910500e+00,        +7.071067811865e+00,        +1.383414560750e+01,        -2.032492921607e+00
 2.42911000e+00,        +7.071067811865e+00,        +1.383412120560e+01,        -2.032573328623e+00
 2.42911500e+00,        +7.071067811865e+00,        +1.383409679505e+01,        -2.032653760292e+00
 2.42912000e+00,        +7.071067811865e+00,        +1.383407237582e+01,        -2.032734216630e+00
 2.42912500e+00,        +7.071067811865e+00,        +1.383404794791e+01,        -2.032814697658e+00
 2.42913000e+00,        +7.071067811865e+00,        +1.383402351132e+01,        -2.032895203392e+00
 2.42913500e+00,        +7.071067811865e+00,        +1.383399906604e+01,        -2.032975733851e+00
 2.42914000e+00,        +7.071067811865e+00,        +1.383397461207e+01,        -2.033056289054e+00
 2.42914500e+00,        +7.071067811865e+00,        +1.383395014939e+01,        -2.033136869019e+00
 2.42915000e+00,        +7.071067811865e+00,        +1.383392567800e+01,        -2.033217473765e+00
 2.42915500e+00,        +7.071067811865e+00,        +1.383390119789e+01,        -2.033298103310e+00
 2.42916000e+00,        +7.071067811865e+00,        +1.383387670906e+01,        -2.033378757671e+00
 2.42916500e+00,        +7.071067811865e+00,        +1.383385221150e+01,        -2.033459436869e+00
 2.42917000e+00,        +7.071067811865e+00,        +1.383382770521e+01,        -2.033540140920e+00
 2.42917500e+00,        +7.071067811865e+00,        +1.383380319017e+01,        -2.033620869843e+00
 2.42918000e+00,        +7.071067811865e+00,        +1.383377866638e+01,        -2.033701623658e+00
 2.42918500e+00,        +7.071067811865e+00,        +1.383375413384e+01,        -2.033782402381e+00
 2.42919000e+00,        +7.071067811865e+00,        +1.383372959254e+01,        -2.033863206033e+00
 2.42919500e+00,        +7.071067811865e+00,        +1.383370504246e+01,        -2.033944034630e+00
 2.42920000e+00,        +7.071067811865e+00,        +1.383368048362e+01,        -2.034024888191e+00
 2.42920500e+00,        +7.071067811865e+00,        +1.383365591599e+01,        -2.034105766735e+00
 2.42921000e+00,        +7.071067811865e+00,        +1.383363133957e+01,        -2.034186670280e+00
 2.42921500e+00,        +7.071067811865e+00,        +1.383360675436e+01,        -2.034267598845e+00
 2.42922000e+00,        +7.071067811865e+00,        +1.383358216035e+01,        -2.034348552448e+00
 2.42922500e+00,        +7.071067811865e+00,        +1.383355755752e+01,        -2.034429531107e+00
 2.42923000e+00,        +7.071067811865e+00,        +1.383353294589e+01,        -2.034510534840e+00
 2.42923500e+00,        +7.071067811865e+00,        +1.383350832543e+01,        -2.034591563668e+00
 2.42924000e+00,        +7.071067811865e+00,        +1.383348369615e+01,        -2.034672617607e+00
 2.42924500e+00,        +7.071067811865e+00,        +1.383345905803e+01,        -2.034753696675e+00
 2.42925000e+00,        +7.071067811865e+00,        +1.383343441107e+01,        -2.034834800893e+00
 2.42925500e+00,        +7.071067811865e+00,        +1.383340975526e+01,        -2.034915930277e+00
 2.42926000e+00,        +7.071067811865e+00,        +1.383338509060e+01,        -2.034997084847e+00
 2.42926500e+00,        +7.071067811865e+00,        +1.383336041708e+01,        -2.035078264620e+00
 2.42927000e+00,        +7.071067811865e+00,        +1.383333573470e+01,        -2.035159469616e+00
 2.42927500e+00,        +7.071067811865e+00,        +1.383331104344e+01,        -2.035240699853e+00
 2.42928000e+00,        +7.071067811865e+00,        +1.383328634329e+01,        -2.035321955349e+00
 2.42928500e+00,        +7.071067811865e+00,        +1.383326163427e+01,        -2.035403236122e+00
 2.42929000e+00,        +7.071067811865e+00,        +1.383323691635e+01,        -2.035484542192e+00
 2.42929500e+00,        +7.071067811865e+00,        +1.383321218952e+01,        -2.035565873576e+00
 2.42930000e+00,        +7.071067811865e+00,        +1.383318745380e+01,        -2.035647230293e+00
 2.42930500e+00,        +7.071067811865e+00,        +1.383316270916e+01,        -2.035728612362e+00
 2.42931000e+00,        +7.071067811865e+00,        +1.383313795560e+01,        -2.035810019801e+00
 2.42931500e+00,        +7.071067811865e+00,        +1.383311319311e+01,        -2.035891452629e+00
 2.42932000e+00,        +7.071067811865e+00,        +1.383308842169e+01,        -2.035972910863e+00
 2.42932500e+00,        +7.071067811865e+00,        +1.383306364133e+01,        -2.036054394523e+00
 2.42933000e+00,        +7.071067811865e+00,        +1.383303885203e+01,        -2.036135903627e+00
 2.42933500e+00,        +7.071067811865e+00,        +1.383301405377e+01,        -2.036217438194e+00
 2.42934000e+00,        +7.071067811865e+00,        +1.383298924655e+01,        -2.036298998241e+00
 2.42934500e+00,        +7.071067811865e+00,        +1.383296443037e+01,        -2.036380583789e+00
 2.42935000e+00,        +7.071067811865e+00,        +1.383293960521e+01,        -2.036462194854e+00
 2.42935500e+00,        +7.071067811865e+00,        +1.383291477108e+01,        -2.036543831456e+00
 2.42936000e+00,        +7.071067811865e+00,        +1.383288992795e+01,        -2.036625493613e+00
 2.42936500e+00,        +7.071067811865e+00,        +1.383286507584e+01,        -2.036707181343e+00
 2.42937000e+00,        +7.071067811865e+00,        +1.383284021473e+01,        -2.036788894667e+00
 2.42937500e+00,        +7.071067811865e+00,        +1.383281534461e+01,        -2.036870633600e+00
 2.42938000e+00,        +7.071067811865e+00,        +1.383279046548e+01,        -2.036952398163e+00
 2.42938500e+00,        +7.071067811865e+00,        +1.383276557732e+01,        -2.037034188374e+00
 2.42939000e+00,        +7.071067811865e+00,        +1.383274068015e+01,        -2.037116004251e+00
 2.42939500e+00,        +7.071067811865e+00,        +1.383271577394e+01,        -2.037197845813e+00
 2.42940000e+00,        +7.071067811865e+00,        +1.383269085869e+01,        -2.037279713079e+00
 2.42940500e+00,        +7.071067811865e+00,        +1.383266593439e+01,        -2.037361606067e+00
 2.42941000e+00,        +7.071067811865e+00,        +1.383264100105e+01,        -2.037443524795e+00
 2.42941500e+00,        +7.071067811865e+00,        +1.383261605864e+01,        -2.037525469283e+00
 2.42942000e+00,        +7.071067811865e+00,        +1.383259110717e+01,        -2.037607439549e+00
 2.42942500e+00,        +7.071067811865e+00,        +1.383256614662e+01,        -2.037689435611e+00
 2.42943000e+00,        +7.071067811865e+00,        +1.383254117700e+01,        -2.037771457488e+00
 2.42943500e+00,        +7.071067811865e+00,        +1.383251619829e+01,        -2.037853505200e+00
 2.42944000e+00,        +7.071067811865e+00,        +1.383249121049e+01,        -2.037935578763e+00
 2.42944500e+00,        +7.071067811865e+00,        +1.383246621358e+01,        -2.038017678197e+00
 2.42945000e+00,        +7.071067811865e+00,        +1.383244120758e+01,        -2.038099803521e+00
 2.42945500e+00,        +7.071067811865e+00,        +1.383241619246e+01,        -2.038181954753e+00
 2.42946000e+00,        +7.071067811865e+00,        +1.383239116822e+01,        -2.038264131912e+00
 2.42946500e+00,        +7.071067811865e+00,        +1.383236613485e+01,        -2.038346335016e+00
 2.42947000e+00,        +7.071067811865e+00,        +1.383234109235e+01,        -2.038428564084e+00
 2.42947500e+00,        +7.071067811865e+00,        +1.383231604071e+01,        -2.038510819136e+00
 2.42948000e+00,        +7.071067811865e+00,        +1.383229097992e+01,        -2.038593100188e+00
