        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42107500e+00,        +7.071067811865e+00,        +1.412178229496e+01,        +8.994442894119e-02
 2.42110000e+00,        +7.071067811865e+00,        +1.412173946620e+01,        +8.975985202904e-02
 2.42112500e+00,        +7.071067811865e+00,        +1.412169647339e+01,        +8.957502682715e-02
 2.42115000e+00,        +7.071067811865e+00,        +1.412165331574e+01,        +8.938995255897e-02
 2.42117500e+00,        +7.071067811865e+00,        +1.412160999247e+01,        +8.920462844495e-02
 2.42120000e+00,        +7.071067811865e+00,        +1.412156650280e+01,        +8.901905370256e-02
 2.42122500e+00,        +7.071067811865e+00,        +1.412152284594e+01,        +8.883322754625e-02
 2.42125000e+00,        +7.071067811865e+00,        +1.412147902108e+01,        +8.864714918744e-02
 2.42127500e+00,        +7.071067811865e+00,        +1.412143502742e+01,        +8.846081783454e-02
 2.42130000e+00,        +7.071067811865e+00,        +1.412139086417e+01,        +8.827423269290e-02
 2.42132500e+00,        +7.071067811865e+00,        +1.412134653050e+01,        +8.808739296479e-02
 2.42135000e+00,        +7.071067811865e+00,        +1.412130202561e+01,        +8.790029784944e-02
 2.42137500e+00,        +7.071067811865e+00,        +1.412125734867e+01,        +8.771294654297e-02
 2.42140000e+00,        +7.071067811865e+00,        +1.412121249885e+01,        +8.752533823843e-02
 2.42142500e+00,        +7.071067811865e+00,        +1.412116747534e+01,        +8.733747212573e-02
 2.42145000e+00,        +7.071067811865e+00,        +1.412112227728e+01,        +8.714934739166e-02
 2.42147500e+00,        +7.071067811865e+00,        +1.412107690385e+01,        +8.696096321990e-02
 2.42150000e+00,        +7.071067811865e+00,        +1.412103135420e+01,        +8.677231879095e-02
 2.42152500e+00,        +7.071067811865e+00,        +1.412098562747e+01,        +8.658341328216e-02
 2.42155000e+00,        +7.071067811865e+00,        +1.412093972282e+01,        +8.639424586770e-02
 2.42157500e+00,        +7.071067811865e+00,        +1.412089363938e+01,        +8.620481571857e-02
 2.42160000e+00,        +7.071067811865e+00,        +1.412084737629e+01,        +8.601512200253e-02
 2.42162500e+00,        +7.071067811865e+00,        +1.412080093267e+01,        +8.582516388417e-02
 2.42165000e+00,        +7.071067811865e+00,        +1.412075430766e+01,        +8.563494052480e-02
 2.42167500e+00,        +7.071067811865e+00,        +1.412070750036e+01,        +8.544445108256e-02
 2.42170000e+00,        +7.071067811865e+00,        +1.412066050990e+01,        +8.525369471227e-02
 2.42172500e+00,        +7.071067811865e+00,        +1.412061333539e+01,        +8.506267056550e-02
 2.42175000e+00,        +7.071067811865e+00,        +1.412056597592e+01,        +8.487137779055e-02
 2.42177500e+00,        +7.071067811865e+00,        +1.412051843060e+01,        +8.467981553243e-02
 2.42180000e+00,        +7.071067811865e+00,        +1.412047069851e+01,        +8.448798293282e-02
 2.42182500e+00,        +7.071067811865e+00,        +1.412042277875e+01,        +8.429587913008e-02
 2.42185000e+00,        +7.071067811865e+00,        +1.412037467040e+01,        +8.410350325927e-02
 2.42187500e+00,        +7.071067811865e+00,        +1.412032637253e+01,        +8.391085445206e-02
 2.42190000e+00,        +7.071067811865e+00,        +1.412027788421e+01,        +8.371793183677e-02
 2.42192500e+00,        +7.071067811865e+00,        +1.412022920451e+01,        +8.352473453836e-02
 2.42195000e+00,        +7.071067811865e+00,        +1.412018033249e+01,        +8.333126167838e-02
 2.42197500e+00,        +7.071067811865e+00,        +1.412013126719e+01,        +8.313751237498e-02
 2.42200000e+00,        +7.071067811865e+00,        +1.412008200768e+01,        +8.294348574290e-02
 2.42202500e+00,        +7.071067811865e+00,        +1.412003255298e+01,        +8.274918089345e-02
 2.42205000e+00,        +7.071067811865e+00,        +1.411998290215e+01,        +8.255459693449e-02
 2.42207500e+00,        +7.071067811865e+00,        +1.411993305420e+01,        +8.235973297042e-02
 2.42210000e+00,        +7.071067811865e+00,        +1.411988300816e+01,        +8.216458810217e-02
 2.42212500e+00,        +7.071067811865e+00,        +1.411983276305e+01,        +8.196916142717e-02
 2.42215000e+00,        +7.071067811865e+00,        +1.411978231789e+01,        +8.177345203939e-02
 2.42217500e+00,        +7.071067811865e+00,        +1.411973167167e+01,        +8.157745902924e-02
 2.42220000e+00,        +7.071067811865e+00,        +1.411968082341e+01,        +8.138118148362e-02
 2.42222500e+00,        +7.071067811865e+00,        +1.411962977209e+01,        +8.118461848589e-02
 2.42225000e+00,        +7.071067811865e+00,        +1.411957851670e+01,        +8.098776911584e-02
 2.42227500e+00,        +7.071067811865e+00,        +1.411952705623e+01,        +8.079063244972e-02
 2.42230000e+00,        +7.071067811865e+00,        +1.411947538965e+01,        +8.059320756016e-02
 2.42232500e+00,        +7.071067811865e+00,        +1.411942351593e+01,        +8.039549351620e-02
 2.42235000e+00,        +7.071067811865e+00,        +1.411937143403e+01,        +8.019748938327e-02
 2.42237500e+00,        +7.071067811865e+00,        +1.411931914292e+01,        +7.999919422319e-02
 2.42240000e+00,        +7.071067811865e+00,        +1.411926664153e+01,        +7.980060709409e-02
 2.42242500e+00,        +7.071067811865e+00,        +1.411921392882e+01,        +7.960172705051e-02
 2.42245000e+00,        +7.071067811865e+00,        +1.411916100372e+01,        +7.940255314325e-02
 2.42247500e+00,        +7.071067811865e+00,        +1.411910786516e+01,        +7.920308441947e-02
 2.42250000e+00,        +7.071067811865e+00,        +1.411905451207e+01,        +7.900331992262e-02
 2.42252500e+00,        +7.071067811865e+00,        +1.411900094337e+01,        +7.880325869242e-02
 2.42255000e+00,        +7.071067811865e+00,        +1.411894715796e+01,        +7.860289976488e-02
 2.42257500e+00,        +7.071067811865e+00,        +1.411889315475e+01,        +7.840224217227e-02
 2.42260000e+00,        +7.071067811865e+00,        +1.411883893263e+01,        +7.820128494307e-02
 2.42262500e+00,        +7.071067811865e+00,        +1.411878449051e+01,        +7.800002710202e-02
 2.42265000e+00,        +7.071067811865e+00,        +1.411872982726e+01,        +7.779846767007e-02
 2.42267500e+00,        +7.071067811865e+00,        +1.411867494175e+01,        +7.759660566434e-02
 2.42270000e+00,        +7.071067811865e+00,        +1.411861983286e+01,        +7.739444009817e-02
 2.42272500e+00,        +7.071067811865e+00,        +1.411856449945e+01,        +7.719196998104e-02
 2.42275000e+00,        +7.071067811865e+00,        +1.411850894037e+01,        +7.698919431859e-02
 2.42277500e+00,        +7.071067811865e+00,        +1.411845315448e+01,        +7.678611211261e-02
 2.42280000e+00,        +7.071067811865e+00,        +1.411839714062e+01,        +7.658272236102e-02
 2.42282500e+00,        +7.071067811865e+00,        +1.411834089761e+01,        +7.637902405782e-02
 2.42285000e+00,        +7.071067811865e+00,        +1.411828442428e+01,        +7.617501619313e-02
 2.42287500e+00,        +7.071067811865e+00,        +1.411822771946e+01,        +7.597069775315e-02
 2.42290000e+00,        +7.071067811865e+00,        +1.411817078196e+01,        +7.576606772011e-02
 2.42292500e+00,        +7.071067811865e+00,        +1.411811361057e+01,        +7.556112507235e-02
 2.42295000e+00,        +7.071067811865e+00,        +1.411805620410e+01,        +7.535586878419e-02
 2.42297500e+00,        +7.071067811865e+00,        +1.411799856134e+01,        +7.515029782599e-02
 2.42300000e+00,        +7.071067811865e+00,        +1.411794068106e+01,        +7.494441116413e-02
 2.42302500e+00,        +7.071067811865e+00,        +1.411788256204e+01,        +7.473820776097e-02
 2.42305000e+00,        +7.071067811865e+00,        +1.411782420305e+01,        +7.453168657482e-02
 2.42307500e+00,        +7.071067811865e+00,        +1.411776560284e+01,        +7.432484656000e-02
 2.42310000e+00,        +7.071067811865e+00,        +1.411770676017e+01,        +7.411768666673e-02
 2.42312500e+00,        +7.071067811865e+00,        +1.411764767377e+01,        +7.391020584117e-02
 2.42315000e+00,        +7.071067811865e+00,        +1.411758834238e+01,        +7.370240302543e-02
 2.42317500e+00,        +7.071067811865e+00,        +1.411752876473e+01,        +7.349427715747e-02
 2.42320000e+00,        +7.071067811865e+00,        +1.411746893953e+01,        +7.328582717117e-02
 2.42322500e+00,        +7.071067811865e+00,        +1.411740886550e+01,        +7.307705199627e-02
 2.42325000e+00,        +7.071067811865e+00,        +1.411734854134e+01,        +7.286795055836e-02
 2.42327500e+00,        +7.071067811865e+00,        +1.411728796573e+01,        +7.265852177886e-02
 2.42330000e+00,        +7.071067811865e+00,        +1.411722713737e+01,        +7.244876457504e-02
 2.42332500e+00,        +7.071067811865e+00,        +1.411716605493e+01,        +7.223867785997e-02
 2.42335000e+00,        +7.071067811865e+00,        +1.411710471708e+01,        +7.202826054250e-02
 2.42337500e+00,        +7.071067811865e+00,        +1.411704312248e+01,        +7.181751152727e-02
 2.42340000e+00,        +7.071067811865e+00,        +1.411698126977e+01,        +7.160642971469e-02
 2.42342500e+00,        +7.071067811865e+00,        +1.411691915761e+01,        +7.139501400093e-02
 2.42345000e+00,        +7.071067811865e+00,        +1.411685678462e+01,        +7.118326327785e-02
 2.42347500e+00,        +7.071067811865e+00,        +1.411679414944e+01,        +7.097117643307e-02
 2.42350000e+00,        +7.071067811865e+00,        +1.411673125066e+01,        +7.075875234989e-02
 2.42352500e+00,        +7.071067811865e+00,        +1.411666808691e+01,        +7.054598990732e-02
 2.42355000e+00,        +7.071067811865e+00,        +1.411660465678e+01,        +7.033288798003e-02
 2.42357500e+00,        +7.071067811865e+00,        +1.411654095886e+01,        +7.011944543834e-02
 2.42360000e+00,        +7.071067811865e+00,        +1.411647699172e+01,        +6.990566114824e-02
 2.42362500e+00,        +7.071067811865e+00,        +1.411641275395e+01,        +6.969153397132e-02
 2.42365000e+00,        +7.071067811865e+00,        +1.411634824409e+01,        +6.947706276480e-02
 2.42367500e+00,        +7.071067811865e+00,        +1.411628346070e+01,        +6.926224638149e-02
 2.42370000e+00,        +7.071067811865e+00,        +1.411621840232e+01,        +6.904708366980e-02
 2.42372500e+00,        +7.071067811865e+00,        +1.411615306749e+01,        +6.883157347367e-02
 2.42375000e+00,        +7.071067811865e+00,        +1.411608745473e+01,        +6.861571463263e-02
 2.42377500e+00,        +7.071067811865e+00,        +1.411602156255e+01,        +6.839950598173e-02
 2.42380000e+00,        +7.071067811865e+00,        +1.411595538946e+01,        +6.818294635155e-02
 2.42382500e+00,        +7.071067811865e+00,        +1.411588893394e+01,        +6.796603456819e-02
 2.42385000e+00,        +7.071067811865e+00,        +1.411582219449e+01,        +6.774876945321e-02
 2.42387500e+00,        +7.071067811865e+00,        +1.411575516957e+01,        +6.753114982367e-02
 2.42390000e+00,        +7.071067811865e+00,        +1.411568785766e+01,        +6.731317449210e-02
 2.42392500e+00,        +7.071067811865e+00,        +1.411562025720e+01,        +6.709484226646e-02
 2.42395000e+00,        +7.071067811865e+00,        +1.411555236664e+01,        +6.687615195016e-02
 2.42397500e+00,        +7.071067811865e+00,        +1.411548418441e+01,        +6.665710234201e-02
 2.42400000e+00,        +7.071067811865e+00,        +1.411541570893e+01,        +6.643769223625e-02
 2.42402500e+00,        +7.071067811865e+00,        +1.411534693863e+01,        +6.621792042249e-02
 2.42405000e+00,        +7.071067811865e+00,        +1.411527787189e+01,        +6.599778568571e-02
 2.42407500e+00,        +7.071067811865e+00,        +1.411520850711e+01,        +6.577728680628e-02
 2.42410000e+00,        +7.071067811865e+00,        +1.411513884268e+01,        +6.555642255988e-02
 2.42412500e+00,        +7.071067811865e+00,        +1.411506887696e+01,        +6.533519171753e-02
 2.42415000e+00,        +7.071067811865e+00,        +1.411499860831e+01,        +6.511359304559e-02
 2.42417500e+00,        +7.071067811865e+00,        +1.411492803508e+01,        +6.489162530570e-02
 2.42420000e+00,        +7.071067811865e+00,        +1.411485715561e+01,        +6.466928725479e-02
 2.42422500e+00,        +7.071067811865e+00,        +1.411478596822e+01,        +6.444657764505e-02
 2.42425000e+00,        +7.071067811865e+00,        +1.411471447123e+01,        +6.422349522397e-02
 2.42427500e+00,        +7.071067811865e+00,        +1.411464266294e+01,        +6.400003873425e-02
 2.42430000e+00,        +7.071067811865e+00,        +1.411457054164e+01,        +6.377620691381e-02
 2.42432500e+00,        +7.071067811865e+00,        +1.411449810563e+01,        +6.355199849583e-02
 2.42435000e+00,        +7.071067811865e+00,        +1.411442535315e+01,        +6.332741220865e-02
 2.42437500e+00,        +7.071067811865e+00,        +1.411435228248e+01,        +6.310244677584e-02
 2.42440000e+00,        +7.071067811865e+00,        +1.411427889186e+01,        +6.287710091610e-02
 2.42442500e+00,        +7.071067811865e+00,        +1.411420517952e+01,        +6.265137334331e-02
 2.42445000e+00,        +7.071067811865e+00,        +1.411413114369e+01,        +6.242526276651e-02
 2.42447500e+00,        +7.071067811865e+00,        +1.411405678258e+01,        +6.219876788985e-02
 2.42450000e+00,        +7.071067811865e+00,        +1.411398209437e+01,        +6.197188741262e-02
 2.42452500e+00,        +7.071067811865e+00,        +1.411390707727e+01,        +6.174462002920e-02
 2.42455000e+00,        +7.071067811865e+00,        +1.411383172945e+01,        +6.151696442907e-02
 2.42457500e+00,        +7.071067811865e+00,        +1.411375604906e+01,        +6.128891929679e-02
 2.42460000e+00,        +7.071067811865e+00,        +1.411368003425e+01,        +6.106048331198e-02
 2.42462500e+00,        +7.071067811865e+00,        +1.411360368317e+01,        +6.083165514932e-02
 2.42465000e+00,        +7.071067811865e+00,        +1.411352699393e+01,        +6.060243347853e-02
 2.42467500e+00,        +7.071067811865e+00,        +1.411344996465e+01,        +6.037281696434e-02
 2.42470000e+00,        +7.071067811865e+00,        +1.411337259342e+01,        +6.014280426652e-02
 2.42472500e+00,        +7.071067811865e+00,        +1.411329487833e+01,        +5.991239403982e-02
 2.42475000e+00,        +7.071067811865e+00,        +1.411321681745e+01,        +5.968158493399e-02
 2.42477500e+00,        +7.071067811865e+00,        +1.411313840884e+01,        +5.945037559376e-02
 2.42480000e+00,        +7.071067811865e+00,        +1.411305965055e+01,        +5.921876465880e-02
 2.42482500e+00,        +7.071067811865e+00,        +1.411298054061e+01,        +5.898675076377e-02
 2.42485000e+00,        +7.071067811865e+00,        +1.411290107703e+01,        +5.875433253823e-02
 2.42487500e+00,        +7.071067811865e+00,        +1.411282125783e+01,        +5.852150860669e-02
 2.42490000e+00,        +7.071067811865e+00,        +1.411274108099e+01,        +5.828827758857e-02
 2.42492500e+00,        +7.071067811865e+00,        +1.411266054449e+01,        +5.805463809819e-02
 2.42495000e+00,        +7.071067811865e+00,        +1.411257964629e+01,        +5.782058874478e-02
 2.42497500e+00,        +7.071067811865e+00,        +1.411249838435e+01,        +5.758612813243e-02
 2.42500000e+00,        +7.071067811865e+00,        +1.411241675660e+01,        +5.735125486009e-02
 2.42502500e+00,        +7.071067811865e+00,        +1.411233476095e+01,        +5.711596752161e-02
 2.42505000e+00,        +7.071067811865e+00,        +1.411225239533e+01,        +5.688026470564e-02
 2.42507500e+00,        +7.071067811865e+00,        +1.411216965761e+01,        +5.664414499569e-02
 2.42510000e+00,        +7.071067811865e+00,        +1.411208654568e+01,        +5.640760697011e-02
 2.42512500e+00,        +7.071067811865e+00,        +1.411200305739e+01,        +5.617064920205e-02
 2.42515000e+00,        +7.071067811865e+00,        +1.411191919061e+01,        +5.593327025944e-02
 2.42517500e+00,        +7.071067811865e+00,        +1.411183494316e+01,        +5.569546870506e-02
 2.42520000e+00,        +7.071067811865e+00,        +1.411175031285e+01,        +5.545724309642e-02
 2.42522500e+00,        +7.071067811865e+00,        +1.411166529749e+01,        +5.521859198584e-02
 2.42525000e+00,        +7.071067811865e+00,        +1.411157989487e+01,        +5.497951392039e-02
 2.42527500e+00,        +7.071067811865e+00,        +1.411149410277e+01,        +5.474000744191e-02
 2.42530000e+00,        +7.071067811865e+00,        +1.411140791892e+01,        +5.450007108698e-02
 2.42532500e+00,        +7.071067811865e+00,        +1.411132134108e+01,        +5.425970338692e-02
 2.42535000e+00,        +7.071067811865e+00,        +1.411123436698e+01,        +5.401890286777e-02
 2.42537500e+00,        +7.071067811865e+00,        +1.411114699431e+01,        +5.377766805030e-02
 2.42540000e+00,        +7.071067811865e+00,        +1.411105922077e+01,        +5.353599745001e-02
 2.42542500e+00,        +7.071067811865e+00,        +1.411097104404e+01,        +5.329388957707e-02
 2.42545000e+00,        +7.071067811865e+00,        +1.411088246178e+01,        +5.305134293636e-02
 2.42547500e+00,        +7.071067811865e+00,        +1.411079347163e+01,        +5.280835602747e-02
 2.42550000e+00,        +7.071067811865e+00,        +1.411070407122e+01,        +5.256492734466e-02
 2.42552500e+00,        +7.071067811865e+00,        +1.411061425815e+01,        +5.232105537685e-02
 2.42555000e+00,        +7.071067811865e+00,        +1.411052403003e+01,        +5.207673860766e-02
 2.42557500e+00,        +7.071067811865e+00,        +1.411043338442e+01,        +5.183197551534e-02
 2.42560000e+00,        +7.071067811865e+00,        +1.411034231888e+01,        +5.158676457281e-02
 2.42562500e+00,        +7.071067811865e+00,        +1.411025083096e+01,        +5.134110424766e-02
 2.42565000e+00,        +7.071067811865e+00,        +1.411015891818e+01,        +5.109499300209e-02
 2.42567500e+00,        +7.071067811865e+00,        +1.411006657804e+01,        +5.084842929296e-02
 2.42570000e+00,        +7.071067811865e+00,        +1.410997380804e+01,        +5.060141157178e-02
 2.42572500e+00,        +7.071067811865e+00,        +1.410988060564e+01,        +5.035393828464e-02
 2.42575000e+00,        +7.071067811865e+00,        +1.410978696830e+01,        +5.010600787230e-02
 2.42577500e+00,        +7.071067811865e+00,        +1.410969289345e+01,        +4.985761877014e-02
 2.42580000e+00,        +7.071067811865e+00,        +1.410959837850e+01,        +4.960876940813e-02
 2.42582500e+00,        +7.071067811865e+00,        +1.410950342086e+01,        +4.935945821087e-02
 2.42585000e+00,        +7.071067811865e+00,        +1.410940801790e+01,        +4.910968359758e-02
 2.42587500e+00,        +7.071067811865e+00,        +1.410931216698e+01,        +4.885944398209e-02
 2.42590000e+00,        +7.071067811865e+00,        +1.410921586544e+01,        +4.860873777280e-02
 2.42592500e+00,        +7.071067811865e+00,        +1.410911911061e+01,        +4.835756337276e-02
 2.42595000e+00,        +7.071067811865e+00,        +1.410902189978e+01,        +4.810591917960e-02
 2.42597500e+00,        +7.071067811865e+00,        +1.410892423024e+01,        +4.785380358555e-02
 2.42600000e+00,        +7.071067811865e+00,        +1.410882609925e+01,        +4.760121497748e-02
 2.42602500e+00,        +7.071067811865e+00,        +1.410872750405e+01,        +4.734815173677e-02
 2.42605000e+00,        +7.071067811865e+00,        +1.410862844187e+01,        +4.709461223952e-02
 2.42607500e+00,        +7.071067811865e+00,        +1.410852890991e+01,        +4.684059485635e-02
 2.42610000e+00,        +7.071067811865e+00,        +1.410842890535e+01,        +4.658609795249e-02
 2.42612500e+00,        +7.071067811865e+00,        +1.410832842536e+01,        +4.633111988780e-02
 2.42615000e+00,        +7.071067811865e+00,        +1.410822746708e+01,        +4.607565901674e-02
 2.42617500e+00,        +7.071067811865e+00,        +1.410812602762e+01,        +4.581971368836e-02
 2.42620000e+00,        +7.071067811865e+00,        +1.410802410409e+01,        +4.556328224634e-02
 2.42622500e+00,        +7.071067811865e+00,        +1.410792169356e+01,        +4.530636302897e-02
 2.42625000e+00,        +7.071067811865e+00,        +1.410781879309e+01,        +4.504895436914e-02
 2.42627500e+00,        +7.071067811865e+00,        +1.410771539973e+01,        +4.479105459441e-02
 2.42630000e+00,        +7.071067811865e+00,        +1.410761151047e+01,        +4.453266202690e-02
 2.42632500e+00,        +7.071067811865e+00,        +1.410750712232e+01,        +4.427377498342e-02
 2.42635000e+00,        +7.071067811865e+00,        +1.410740223225e+01,        +4.401439177538e-02
 2.42637500e+00,        +7.071067811865e+00,        +1.410729683719e+01,        +4.375451070887e-02
 2.42640000e+00,        +7.071067811865e+00,        +1.410719093408e+01,        +4.349413008459e-02
 2.42642500e+00,        +7.071067811865e+00,        +1.410708451982e+01,        +4.323324819795e-02
 2.42645000e+00,        +7.071067811865e+00,        +1.410697759129e+01,        +4.297186333898e-02
 2.42647500e+00,        +7.071067811865e+00,        +1.410687014534e+01,        +4.270997379241e-02
 2.42650000e+00,        +7.071067811865e+00,        +1.410676217881e+01,        +4.244757783767e-02
 2.42652500e+00,        +7.071067811865e+00,        +1.410665368850e+01,        +4.218467374883e-02
 2.42655000e+00,        +7.071067811865e+00,        +1.410654467121e+01,        +4.192125979475e-02
 2.42657500e+00,        +7.071067811865e+00,        +1.410643512370e+01,        +4.165733423894e-02
 2.42660000e+00,        +7.071067811865e+00,        +1.410632504270e+01,        +4.139289533965e-02
 2.42662500e+00,        +7.071067811865e+00,        +1.410621442493e+01,        +4.112794134990e-02
 2.42665000e+00,        +7.071067811865e+00,        +1.410610326707e+01,        +4.086247051746e-02
 2.42667500e+00,        +7.071067811865e+00,        +1.410599156580e+01,        +4.059648108484e-02
 2.42670000e+00,        +7.071067811865e+00,        +1.410587931775e+01,        +4.032997128938e-02
 2.42672500e+00,        +7.071067811865e+00,        +1.410576651953e+01,        +4.006293936317e-02
 2.42675000e+00,        +7.071067811865e+00,        +1.410565316774e+01,        +3.979538353315e-02
 2.42677500e+00,        +7.071067811865e+00,        +1.410553925894e+01,        +3.952730202109e-02
 2.42680000e+00,        +7.071067811865e+00,        +1.410542478967e+01,        +3.925869304361e-02
 2.42682500e+00,        +7.071067811865e+00,        +1.410530975644e+01,        +3.898955481218e-02
 2.42685000e+00,        +7.071067811865e+00,        +1.410519415573e+01,        +3.871988553319e-02
 2.42687500e+00,        +7.071067811865e+00,        +1.410507798401e+01,        +3.844968340792e-02
 2.42690000e+00,        +7.071067811865e+00,        +1.410496123771e+01,        +3.817894663257e-02
 2.42692500e+00,        +7.071067811865e+00,        +1.410484391323e+01,        +3.790767339834e-02
 2.42695000e+00,        +7.071067811865e+00,        +1.410472600695e+01,        +3.763586189134e-02
 2.42697500e+00,        +7.071067811865e+00,        +1.410460751523e+01,        +3.736351029273e-02
 2.42700000e+00,        +7.071067811865e+00,        +1.410448843438e+01,        +3.709061677868e-02
 2.42702500e+00,        +7.071067811865e+00,        +1.410436876071e+01,        +3.681717952039e-02
 2.42705000e+00,        +7.071067811865e+00,        +1.410424849048e+01,        +3.654319668416e-02
 2.42707500e+00,        +7.071067811865e+00,        +1.410412761993e+01,        +3.626866643139e-02
 2.42710000e+00,        +7.071067811865e+00,        +1.410400614527e+01,        +3.599358691859e-02
 2.42712500e+00,        +7.071067811865e+00,        +1.410388406268e+01,        +3.571795629746e-02
 2.42715000e+00,        +7.071067811865e+00,        +1.410376136832e+01,        +3.544177271488e-02
 2.42717500e+00,        +7.071067811865e+00,        +1.410363805831e+01,        +3.516503431295e-02
 2.42720000e+00,        +7.071067811865e+00,        +1.410351412875e+01,        +3.488773922903e-02
 2.42722500e+00,        +7.071067811865e+00,        +1.410338957569e+01,        +3.460988559578e-02
 2.42725000e+00,        +7.071067811865e+00,        +1.410326439517e+01,        +3.433147154116e-02
 2.42727500e+00,        +7.071067811865e+00,        +1.410313858320e+01,        +3.405249518851e-02
 2.42730000e+00,        +7.071067811865e+00,        +1.410301213575e+01,        +3.377295465657e-02
 2.42732500e+00,        +7.071067811865e+00,        +1.410288504875e+01,        +3.349284805952e-02
 2.42735000e+00,        +7.071067811865e+00,        +1.410275731813e+01,        +3.321217350697e-02
 2.42737500e+00,        +7.071067811865e+00,        +1.410262893976e+01,        +3.293092910413e-02
 2.42740000e+00,        +7.071067811865e+00,        +1.410249990948e+01,        +3.264911295170e-02
 2.42742500e+00,        +7.071067811865e+00,        +1.410237022312e+01,        +3.236672314600e-02
 2.42745000e+00,        +7.071067811865e+00,        +1.410223987645e+01,        +3.208375777902e-02
 2.42747500e+00,        +7.071067811865e+00,        +1.410210886524e+01,        +3.180021493843e-02
 2.42750000e+00,        +7.071067811865e+00,        +1.410197718518e+01,        +3.151609270760e-02
 2.42752500e+00,        +7.071067811865e+00,        +1.410184483198e+01,        +3.123138916577e-02
 2.42755000e+00,        +7.071067811865e+00,        +1.410171180127e+01,        +3.094610238794e-02
 2.42757500e+00,        +7.071067811865e+00,        +1.410157808869e+01,        +3.066023044506e-02
 2.42760000e+00,        +7.071067811865e+00,        +1.410144368980e+01,        +3.037377140399e-02
 2.42762500e+00,        +7.071067811865e+00,        +1.410130860017e+01,        +3.008672332759e-02
 2.42765000e+00,        +7.071067811865e+00,        +1.410117281530e+01,        +2.979908427480e-02
 2.42767500e+00,        +7.071067811865e+00,        +1.410103633067e+01,        +2.951085230065e-02
 2.42770000e+00,        +7.071067811865e+00,        +1.410089914173e+01,        +2.922202545633e-02
 2.42772500e+00,        +7.071067811865e+00,        +1.410076124388e+01,        +2.893260178928e-02
 2.42775000e+00,        +7.071067811865e+00,        +1.410062263250e+01,        +2.864257934325e-02
 2.42777500e+00,        +7.071067811865e+00,        +1.410048330293e+01,        +2.835195615831e-02
 2.42780000e+00,        +7.071067811865e+00,        +1.410034325045e+01,        +2.806073027098e-02
 2.42782500e+00,        +7.071067811865e+00,        +1.410020247035e+01,        +2.776889971428e-02
 2.42785000e+00,        +7.071067811865e+00,        +1.410006095783e+01,        +2.747646251775e-02
 2.42787500e+00,        +7.071067811865e+00,        +1.409991870809e+01,        +2.718341670761e-02
 2.42790000e+00,        +7.071067811865e+00,        +1.409977571628e+01,        +2.688976030675e-02
 2.42792500e+00,        +7.071067811865e+00,        +1.409963197751e+01,        +2.659549133486e-02
 2.42795000e+00,        +7.071067811865e+00,        +1.409948748685e+01,        +2.630060780847e-02
 2.42797500e+00,        +7.071067811865e+00,        +1.409934223934e+01,        +2.600510774106e-02
 2.42800000e+00,        +7.071067811865e+00,        +1.409919622997e+01,        +2.570898914313e-02
 2.42802500e+00,        +7.071067811865e+00,        +1.409904945370e+01,        +2.541225002225e-02
 2.42805000e+00,        +7.071067811865e+00,        +1.409890190544e+01,        +2.511488838321e-02
 2.42807500e+00,        +7.071067811865e+00,        +1.409875358006e+01,        +2.481690222802e-02
 2.42810000e+00,        +7.071067811865e+00,        +1.409860447241e+01,        +2.451828955611e-02
 2.42812500e+00,        +7.071067811865e+00,        +1.409845457727e+01,        +2.421904836431e-02
 2.42815000e+00,        +7.071067811865e+00,        +1.409830388939e+01,        +2.391917664703e-02
 2.42817500e+00,        +7.071067811865e+00,        +1.409815240349e+01,        +2.361867239628e-02
 2.42820000e+00,        +7.071067811865e+00,        +1.409800011423e+01,        +2.331753360184e-02
 2.42822500e+00,        +7.071067811865e+00,        +1.409784701623e+01,        +2.301575825131e-02
 2.42825000e+00,        +7.071067811865e+00,        +1.409769310409e+01,        +2.271334433024e-02
 2.42827500e+00,        +7.071067811865e+00,        +1.409753837233e+01,        +2.241028982220e-02
 2.42830000e+00,        +7.071067811865e+00,        +1.409738281545e+01,        +2.210659270894e-02
 2.42832500e+00,        +7.071067811865e+00,        +1.409722642790e+01,        +2.180225097046e-02
 2.42835000e+00,        +7.071067811865e+00,        +1.409706920408e+01,        +2.149726258514e-02
 2.42837500e+00,        +7.071067811865e+00,        +1.409691113837e+01,        +2.119162552984e-02
 2.42840000e+00,        +7.071067811865e+00,        +1.409675222507e+01,        +2.088533778003e-02
 2.42842500e+00,        +7.071067811865e+00,        +1.409659245845e+01,        +2.057839730991e-02
 2.42845000e+00,        +7.071067811865e+00,        +1.409643183274e+01,        +2.027080209255e-02
 2.42847500e+00,        +7.071067811865e+00,        +1.409627034211e+01,        +1.996255009995e-02
 2.42850000e+00,        +7.071067811865e+00,        +1.409610798069e+01,        +1.965363930327e-02
 2.42852500e+00,        +7.071067811865e+00,        +1.409594474256e+01,        +1.934406767289e-02
 2.42855000e+00,        +7.071067811865e+00,        +1.409578062177e+01,        +1.903383317854e-02
 2.42857500e+00,        +7.071067811865e+00,        +1.409561561229e+01,        +1.872293378949e-02
 2.42860000e+00,        +7.071067811865e+00,        +1.409544970806e+01,        +1.841136747466e-02
 2.42862500e+00,        +7.071067811865e+00,        +1.409528290297e+01,        +1.809913220276e-02
