        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.31100000e+00,        +7.071067811865e+00,        +1.412112724227e+01,        +3.003421604543e-01
 2.31120000e+00,        +7.071067811865e+00,        +1.412108604500e+01,        +2.995180353641e-01
 2.31140000e+00,        +7.071067811865e+00,        +1.412104406850e+01,        +2.986922324636e-01
 2.31160000e+00,        +7.071067811865e+00,        +1.412100130315e+01,        +2.978647362445e-01
 2.31180000e+00,        +7.071067811865e+00,        +1.412095773916e+01,        +2.970355310191e-01
 2.31200000e+00,        +7.071067811865e+00,        +1.412091336661e+01,        +2.962046009180e-01
 2.31220000e+00,        +7.071067811865e+00,        +1.412086817540e+01,        +2.953719298874e-01
 2.31240000e+00,        +7.071067811865e+00,        +1.412082215527e+01,        +2.945375016864e-01
 2.31260000e+00,        +7.071067811865e+00,        +1.412077529579e+01,        +2.937012998847e-01
 2.31280000e+00,        +7.071067811865e+00,        +1.412072758636e+01,        +2.928633078596e-01
 2.31300000e+00,        +7.071067811865e+00,        +1.412067901619e+01,        +2.920235087934e-01
 2.31320000e+00,        +7.071067811865e+00,        +1.412062957435e+01,        +2.911818856707e-01
 2.31340000e+00,        +7.071067811865e+00,        +1.412057924968e+01,        +2.903384212755e-01
 2.31360000e+00,        +7.071067811865e+00,        +1.412052803086e+01,        +2.894930981882e-01
 2.31380000e+00,        +7.071067811865e+00,        +1.412047590638e+01,        +2.886458987831e-01
 2.31400000e+00,        +7.071067811865e+00,        +1.412042286453e+01,        +2.877968052252e-01
 2.31420000e+00,        +7.071067811865e+00,        +1.412036889341e+01,        +2.869457994670e-01
 2.31440000e+00,        +7.071067811865e+00,        +1.412031398091e+01,        +2.860928632460e-01
 2.31460000e+00,        +7.071067811865e+00,        +1.412025811473e+01,        +2.852379780810e-01
 2.31480000e+00,        +7.071067811865e+00,        +1.412020128234e+01,        +2.843811252695e-01
 2.31500000e+00,        +7.071067811865e+00,        +1.412014347101e+01,        +2.835222858842e-01
 2.31520000e+00,        +7.071067811865e+00,        +1.412008466778e+01,        +2.826614407698e-01
 2.31540000e+00,        +7.071067811865e+00,        +1.412002485950e+01,        +2.817985705397e-01
 2.31560000e+00,        +7.071067811865e+00,        +1.411996403276e+01,        +2.809336555729e-01
 2.31580000e+00,        +7.071067811865e+00,        +1.411990217392e+01,        +2.800666760102e-01
 2.31600000e+00,        +7.071067811865e+00,        +1.411983926912e+01,        +2.791976117510e-01
 2.31620000e+00,        +7.071067811865e+00,        +1.411977530426e+01,        +2.783264424498e-01
 2.31640000e+00,        +7.071067811865e+00,        +1.411971026498e+01,        +2.774531475126e-01
 2.31660000e+00,        +7.071067811865e+00,        +1.411964413667e+01,        +2.765777060932e-01
 2.31680000e+00,        +7.071067811865e+00,        +1.411957690448e+01,        +2.757000970895e-01
 2.31700000e+00,        +7.071067811865e+00,        +1.411950855329e+01,        +2.748202991401e-01
 2.31720000e+00,        +7.071067811865e+00,        +1.411943906771e+01,        +2.739382906201e-01
 2.31740000e+00,        +7.071067811865e+00,        +1.411936843207e+01,        +2.730540496374e-01
 2.31760000e+00,        +7.071067811865e+00,        +1.411929663045e+01,        +2.721675540287e-01
 2.31780000e+00,        +7.071067811865e+00,        +1.411922364661e+01,        +2.712787813557e-01
 2.31800000e+00,        +7.071067811865e+00,        +1.411914946404e+01,        +2.703877089011e-01
 2.31820000e+00,        +7.071067811865e+00,        +1.411907406594e+01,        +2.694943136641e-01
 2.31840000e+00,        +7.071067811865e+00,        +1.411899743520e+01,        +2.685985723566e-01
 2.31860000e+00,        +7.071067811865e+00,        +1.411891955439e+01,        +2.677004613989e-01
 2.31880000e+00,        +7.071067811865e+00,        +1.411884040579e+01,        +2.667999569151e-01
 2.31900000e+00,        +7.071067811865e+00,        +1.411875997133e+01,        +2.658970347292e-01
 2.31920000e+00,        +7.071067811865e+00,        +1.411867823263e+01,        +2.649916703603e-01
 2.31940000e+00,        +7.071067811865e+00,        +1.411859517096e+01,        +2.640838390183e-01
 2.31960000e+00,        +7.071067811865e+00,        +1.411851076727e+01,        +2.631735155990e-01
 2.31980000e+00,        +7.071067811865e+00,        +1.411842500213e+01,        +2.622606746800e-01
 2.32000000e+00,        +7.071067811865e+00,        +1.411833785578e+01,        +2.613452905152e-01
 2.32020000e+00,        +7.071067811865e+00,        +1.411824930806e+01,        +2.604273370309e-01
 2.32040000e+00,        +7.071067811865e+00,        +1.411815933847e+01,        +2.595067878201e-01
 2.32060000e+00,        +7.071067811865e+00,        +1.411806792610e+01,        +2.585836161381e-01
 2.32080000e+00,        +7.071067811865e+00,        +1.411797504967e+01,        +2.576577948971e-01
 2.32100000e+00,        +7.071067811865e+00,        +1.411788068749e+01,        +2.567292966613e-01
 2.32120000e+00,        +7.071067811865e+00,        +1.411778481746e+01,        +2.557980936418e-01
 2.32140000e+00,        +7.071067811865e+00,        +1.411768741707e+01,        +2.548641576912e-01
 2.32160000e+00,        +7.071067811865e+00,        +1.411758846337e+01,        +2.539274602980e-01
 2.32180000e+00,        +7.071067811865e+00,        +1.411748793298e+01,        +2.529879725816e-01
 2.32200000e+00,        +7.071067811865e+00,        +1.411738580209e+01,        +2.520456652869e-01
 2.32220000e+00,        +7.071067811865e+00,        +1.411728204640e+01,        +2.511005087778e-01
 2.32240000e+00,        +7.071067811865e+00,        +1.411717664117e+01,        +2.501524730327e-01
 2.32260000e+00,        +7.071067811865e+00,        +1.411706956118e+01,        +2.492015276380e-01
 2.32280000e+00,        +7.071067811865e+00,        +1.411696078071e+01,        +2.482476417823e-01
 2.32300000e+00,        +7.071067811865e+00,        +1.411685027354e+01,        +2.472907842508e-01
 2.32320000e+00,        +7.071067811865e+00,        +1.411673801295e+01,        +2.463309234189e-01
 2.32340000e+00,        +7.071067811865e+00,        +1.411662397170e+01,        +2.453680272465e-01
 2.32360000e+00,        +7.071067811865e+00,        +1.411650812200e+01,        +2.444020632715e-01
 2.32380000e+00,        +7.071067811865e+00,        +1.411639043551e+01,        +2.434329986033e-01
 2.32400000e+00,        +7.071067811865e+00,        +1.411627088336e+01,        +2.424607999171e-01
 2.32420000e+00,        +7.071067811865e+00,        +1.411614943608e+01,        +2.414854334469e-01
 2.32440000e+00,        +7.071067811865e+00,        +1.411602606362e+01,        +2.405068649790e-01
 2.32460000e+00,        +7.071067811865e+00,        +1.411590073532e+01,        +2.395250598455e-01
 2.32480000e+00,        +7.071067811865e+00,        +1.411577341994e+01,        +2.385399829176e-01
 2.32500000e+00,        +7.071067811865e+00,        +1.411564408556e+01,        +2.375515985985e-01
 2.32520000e+00,        +7.071067811865e+00,        +1.411551269965e+01,        +2.365598708168e-01
 2.32540000e+00,        +7.071067811865e+00,        +1.411537922903e+01,        +2.355647630192e-01
 2.32560000e+00,        +7.071067811865e+00,        +1.411524363981e+01,        +2.345662381637e-01
 2.32580000e+00,        +7.071067811865e+00,        +1.411510589743e+01,        +2.335642587120e-01
 2.32600000e+00,        +7.071067811865e+00,        +1.411496596663e+01,        +2.325587866226e-01
 2.32620000e+00,        +7.071067811865e+00,        +1.411482381140e+01,        +2.315497833434e-01
 2.32640000e+00,        +7.071067811865e+00,        +1.411467939501e+01,        +2.305372098037e-01
 2.32660000e+00,        +7.071067811865e+00,        +1.411453267996e+01,        +2.295210264075e-01
 2.32680000e+00,        +7.071067811865e+00,        +1.411438362797e+01,        +2.285011930251e-01
 2.32700000e+00,        +7.071067811865e+00,        +1.411423219997e+01,        +2.274776689857e-01
 2.32720000e+00,        +7.071067811865e+00,        +1.411407835605e+01,        +2.264504130697e-01
 2.32740000e+00,        +7.071067811865e+00,        +1.411392205549e+01,        +2.254193835003e-01
 2.32760000e+00,        +7.071067811865e+00,        +1.411376325669e+01,        +2.243845379363e-01
 2.32780000e+00,        +7.071067811865e+00,        +1.411360191719e+01,        +2.233458334632e-01
 2.32800000e+00,        +7.071067811865e+00,        +1.411343799360e+01,        +2.223032265855e-01
 2.32820000e+00,        +7.071067811865e+00,        +1.411327144163e+01,        +2.212566732185e-01
 2.32840000e+00,        +7.071067811865e+00,        +1.411310221604e+01,        +2.202061286797e-01
 2.32860000e+00,        +7.071067811865e+00,        +1.411293027060e+01,        +2.191515476807e-01
 2.32880000e+00,        +7.071067811865e+00,        +1.411275555811e+01,        +2.180928843187e-01
 2.32900000e+00,        +7.071067811865e+00,        +1.411257803032e+01,        +2.170300920678e-01
 2.32920000e+00,        +7.071067811865e+00,        +1.411239763795e+01,        +2.159631237706e-01
 2.32940000e+00,        +7.071067811865e+00,        +1.411221433064e+01,        +2.148919316295e-01
 2.32960000e+00,        +7.071067811865e+00,        +1.411202805694e+01,        +2.138164671980e-01
 2.32980000e+00,        +7.071067811865e+00,        +1.411183876425e+01,        +2.127366813722e-01
 2.33000000e+00,        +7.071067811865e+00,        +1.411164639883e+01,        +2.116525243813e-01
 2.33020000e+00,        +7.071067811865e+00,        +1.411145090574e+01,        +2.105639457797e-01
 2.33040000e+00,        +7.071067811865e+00,        +1.411125222883e+01,        +2.094708944375e-01
 2.33060000e+00,        +7.071067811865e+00,        +1.411105031068e+01,        +2.083733185319e-01
 2.33080000e+00,        +7.071067811865e+00,        +1.411084509260e+01,        +2.072711655381e-01
 2.33100000e+00,        +7.071067811865e+00,        +1.411063651458e+01,        +2.061643822205e-01
 2.33120000e+00,        +7.071067811865e+00,        +1.411042451526e+01,        +2.050529146240e-01
 2.33140000e+00,        +7.071067811865e+00,        +1.411020903189e+01,        +2.039367080646e-01
 2.33160000e+00,        +7.071067811865e+00,        +1.410999000029e+01,        +2.028157071208e-01
 2.33180000e+00,        +7.071067811865e+00,        +1.410976735482e+01,        +2.016898556249e-01
 2.33200000e+00,        +7.071067811865e+00,        +1.410954102834e+01,        +2.005590966537e-01
 2.33220000e+00,        +7.071067811865e+00,        +1.410931095217e+01,        +1.994233725201e-01
 2.33240000e+00,        +7.071067811865e+00,        +1.410907705605e+01,        +1.982826247643e-01
 2.33260000e+00,        +7.071067811865e+00,        +1.410883926809e+01,        +1.971367941450e-01
 2.33280000e+00,        +7.071067811865e+00,        +1.410859751473e+01,        +1.959858206312e-01
 2.33300000e+00,        +7.071067811865e+00,        +1.410835172069e+01,        +1.948296433931e-01
 2.33320000e+00,        +7.071067811865e+00,        +1.410810180895e+01,        +1.936682007944e-01
 2.33340000e+00,        +7.071067811865e+00,        +1.410784770067e+01,        +1.925014303841e-01
 2.33360000e+00,        +7.071067811865e+00,        +1.410758931515e+01,        +1.913292688877e-01
 2.33380000e+00,        +7.071067811865e+00,        +1.410732656978e+01,        +1.901516522004e-01
 2.33400000e+00,        +7.071067811865e+00,        +1.410705937999e+01,        +1.889685153787e-01
 2.33420000e+00,        +7.071067811865e+00,        +1.410678765922e+01,        +1.877797926332e-01
 2.33440000e+00,        +7.071067811865e+00,        +1.410651131881e+01,        +1.865854173212e-01
 2.33460000e+00,        +7.071067811865e+00,        +1.410623026798e+01,        +1.853853219404e-01
 2.33480000e+00,        +7.071067811865e+00,        +1.410594441379e+01,        +1.841794381212e-01
 2.33500000e+00,        +7.071067811865e+00,        +1.410565366102e+01,        +1.829676966215e-01
 2.33520000e+00,        +7.071067811865e+00,        +1.410535791217e+01,        +1.817500273198e-01
 2.33540000e+00,        +7.071067811865e+00,        +1.410505706735e+01,        +1.805263592101e-01
 2.33560000e+00,        +7.071067811865e+00,        +1.410475102425e+01,        +1.792966203965e-01
 2.33580000e+00,        +7.071067811865e+00,        +1.410443967803e+01,        +1.780607380886e-01
 2.33600000e+00,        +7.071067811865e+00,        +1.410412292131e+01,        +1.768186385968e-01
 2.33620000e+00,        +7.071067811865e+00,        +1.410380064404e+01,        +1.755702473289e-01
 2.33640000e+00,        +7.071067811865e+00,        +1.410347273345e+01,        +1.743154887864e-01
 2.33660000e+00,        +7.071067811865e+00,        +1.410313907397e+01,        +1.730542865624e-01
 2.33680000e+00,        +7.071067811865e+00,        +1.410279954716e+01,        +1.717865633386e-01
 2.33700000e+00,        +7.071067811865e+00,        +1.410245403163e+01,        +1.705122408845e-01
 2.33720000e+00,        +7.071067811865e+00,        +1.410210240294e+01,        +1.692312400564e-01
 2.33740000e+00,        +7.071067811865e+00,        +1.410174453353e+01,        +1.679434807969e-01
 2.33760000e+00,        +7.071067811865e+00,        +1.410138029262e+01,        +1.666488821362e-01
 2.33780000e+00,        +7.071067811865e+00,        +1.410100954614e+01,        +1.653473621928e-01
 2.33800000e+00,        +7.071067811865e+00,        +1.410063215660e+01,        +1.640388381761e-01
 2.33820000e+00,        +7.071067811865e+00,        +1.410024798304e+01,        +1.627232263892e-01
 2.33840000e+00,        +7.071067811865e+00,        +1.409985688089e+01,        +1.614004422328e-01
 2.33860000e+00,        +7.071067811865e+00,        +1.409945870191e+01,        +1.600704002104e-01
 2.33880000e+00,        +7.071067811865e+00,        +1.409905329404e+01,        +1.587330139332e-01
 2.33900000e+00,        +7.071067811865e+00,        +1.409864050132e+01,        +1.573881961275e-01
 2.33920000e+00,        +7.071067811865e+00,        +1.409822016379e+01,        +1.560358586415e-01
 2.33940000e+00,        +7.071067811865e+00,        +1.409779211735e+01,        +1.546759124548e-01
 2.33960000e+00,        +7.071067811865e+00,        +1.409735619364e+01,        +1.533082676871e-01
 2.33980000e+00,        +7.071067811865e+00,        +1.409691221996e+01,        +1.519328336089e-01
 2.34000000e+00,        +7.071067811865e+00,        +1.409646001911e+01,        +1.505495186533e-01
 2.34020000e+00,        +7.071067811865e+00,        +1.409599940927e+01,        +1.491582304282e-01
 2.34040000e+00,        +7.071067811865e+00,        +1.409553020388e+01,        +1.477588757295e-01
 2.34060000e+00,        +7.071067811865e+00,        +1.409505221148e+01,        +1.463513605558e-01
 2.34080000e+00,        +7.071067811865e+00,        +1.409456523561e+01,        +1.449355901235e-01
 2.34100000e+00,        +7.071067811865e+00,        +1.409406907463e+01,        +1.435114688829e-01
 2.34120000e+00,        +7.071067811865e+00,        +1.409356352158e+01,        +1.420789005352e-01
 2.34140000e+00,        +7.071067811865e+00,        +1.409304836404e+01,        +1.406377880504e-01
 2.34160000e+00,        +7.071067811865e+00,        +1.409252338397e+01,        +1.391880336856e-01
 2.34180000e+00,        +7.071067811865e+00,        +1.409198835753e+01,        +1.377295390047e-01
 2.34200000e+00,        +7.071067811865e+00,        +1.409144305491e+01,        +1.362622048986e-01
 2.34220000e+00,        +7.071067811865e+00,        +1.409088724017e+01,        +1.347859316056e-01
 2.34240000e+00,        +7.071067811865e+00,        +1.409032067106e+01,        +1.333006187334e-01
 2.34260000e+00,        +7.071067811865e+00,        +1.408974309881e+01,        +1.318061652815e-01
 2.34280000e+00,        +7.071067811865e+00,        +1.408915426792e+01,        +1.303024696644e-01
 2.34300000e+00,        +7.071067811865e+00,        +1.408855391600e+01,        +1.287894297361e-01
 2.34320000e+00,        +7.071067811865e+00,        +1.408794177351e+01,        +1.272669428154e-01
 2.34340000e+00,        +7.071067811865e+00,        +1.408731756354e+01,        +1.257349057135e-01
 2.34360000e+00,        +7.071067811865e+00,        +1.408668100160e+01,        +1.241932147619e-01
 2.34380000e+00,        +7.071067811865e+00,        +1.408603179531e+01,        +1.226417658441e-01
 2.34400000e+00,        +7.071067811865e+00,        +1.408536964420e+01,        +1.210804544292e-01
 2.34420000e+00,        +7.071067811865e+00,        +1.408469423941e+01,        +1.195091756088e-01
 2.34440000e+00,        +7.071067811865e+00,        +1.408400526336e+01,        +1.179278241387e-01
 2.34460000e+00,        +7.071067811865e+00,        +1.408330238952e+01,        +1.163362944852e-01
 2.34480000e+00,        +7.071067811865e+00,        +1.408258528199e+01,        +1.147344808782e-01
 2.34500000e+00,        +7.071067811865e+00,        +1.408185359525e+01,        +1.131222773713e-01
 2.34520000e+00,        +7.071067811865e+00,        +1.408110697371e+01,        +1.114995779117e-01
 2.34540000e+00,        +7.071067811865e+00,        +1.408034505140e+01,        +1.098662764199e-01
 2.34560000e+00,        +7.071067811865e+00,        +1.407956745151e+01,        +1.082222668828e-01
 2.34580000e+00,        +7.071067811865e+00,        +1.407877378603e+01,        +1.065674434605e-01
 2.34600000e+00,        +7.071067811865e+00,        +1.407796365523e+01,        +1.049017006100e-01
 2.34620000e+00,        +7.071067811865e+00,        +1.407713664725e+01,        +1.032249332281e-01
 2.34640000e+00,        +7.071067811865e+00,        +1.407629233759e+01,        +1.015370368145e-01
 2.34660000e+00,        +7.071067811865e+00,        +1.407543028861e+01,        +9.983790765883e-02
 2.34680000e+00,        +7.071067811865e+00,        +1.407455004898e+01,        +9.812744305387e-02
 2.34700000e+00,        +7.071067811865e+00,        +1.407365115317e+01,        +9.640554153587e-02
 2.34720000e+00,        +7.071067811865e+00,        +1.407273312082e+01,        +9.467210315575e-02
 2.34740000e+00,        +7.071067811865e+00,        +1.407179545625e+01,        +9.292702978227e-02
 2.34760000e+00,        +7.071067811865e+00,        +1.407083764775e+01,        +9.117022543925e-02
 2.34780000e+00,        +7.071067811865e+00,        +1.406985916705e+01,        +8.940159667839e-02
 2.34800000e+00,        +7.071067811865e+00,        +1.406885946867e+01,        +8.762105298889e-02
 2.34820000e+00,        +7.071067811865e+00,        +1.406783798926e+01,        +8.582850724502e-02
 2.34840000e+00,        +7.071067811865e+00,        +1.406679414698e+01,        +8.402387619214e-02
 2.34860000e+00,        +7.071067811865e+00,        +1.406572734086e+01,        +8.220708097180e-02
 2.34880000e+00,        +7.071067811865e+00,        +1.406463695011e+01,        +8.037804768585e-02
 2.34900000e+00,        +7.071067811865e+00,        +1.406352233348e+01,        +7.853670799983e-02
 2.34920000e+00,        +7.071067811865e+00,        +1.406238282861e+01,        +7.668299978512e-02
 2.34940000e+00,        +7.071067811865e+00,        +1.406121775133e+01,        +7.481686779993e-02
 2.34960000e+00,        +7.071067811865e+00,        +1.406002639500e+01,        +7.293826440880e-02
 2.34980000e+00,        +7.071067811865e+00,        +1.405880802988e+01,        +7.104715034054e-02
 2.35000000e+00,        +7.071067811865e+00,        +1.405756190237e+01,        +6.914349548487e-02
 2.35020000e+00,        +7.071067811865e+00,        +1.405628723444e+01,        +6.722727972803e-02
 2.35040000e+00,        +7.071067811865e+00,        +1.405498322282e+01,        +6.529849382861e-02
 2.35060000e+00,        +7.071067811865e+00,        +1.405364903842e+01,        +6.335714033454e-02
 2.35080000e+00,        +7.071067811865e+00,        +1.405228382556e+01,        +6.140323454345e-02
 2.35100000e+00,        +7.071067811865e+00,        +1.405088670125e+01,        +5.943680550864e-02
 2.35120000e+00,        +7.071067811865e+00,        +1.404945675452e+01,        +5.745789709403e-02
 2.35140000e+00,        +7.071067811865e+00,        +1.404799304562e+01,        +5.546656908154e-02
 2.35160000e+00,        +7.071067811865e+00,        +1.404649460531e+01,        +5.346289833537e-02
 2.35180000e+00,        +7.071067811865e+00,        +1.404496043405e+01,        +5.144698002799e-02
 2.35200000e+00,        +7.071067811865e+00,        +1.404338950122e+01,        +4.941892893351e-02
 2.35220000e+00,        +7.071067811865e+00,        +1.404178074432e+01,        +4.737888079432e-02
 2.35240000e+00,        +7.071067811865e+00,        +1.404013306815e+01,        +4.532699376747e-02
 2.35260000e+00,        +7.071067811865e+00,        +1.403844534392e+01,        +4.326344995802e-02
 2.35280000e+00,        +7.071067811865e+00,        +1.403671640847e+01,        +4.118845704639e-02
 2.35300000e+00,        +7.071067811865e+00,        +1.403494506331e+01,        +3.910225001771e-02
 2.35320000e+00,        +7.071067811865e+00,        +1.403313007380e+01,        +3.700509300116e-02
 2.35340000e+00,        +7.071067811865e+00,        +1.403127016822e+01,        +3.489728122764e-02
 2.35360000e+00,        +7.071067811865e+00,        +1.402936403691e+01,        +3.277914311452e-02
 2.35380000e+00,        +7.071067811865e+00,        +1.402741033134e+01,        +3.065104248632e-02
 2.35400000e+00,        +7.071067811865e+00,        +1.402540766322e+01,        +2.851338094055e-02
 2.35420000e+00,        +7.071067811865e+00,        +1.402335460368e+01,        +2.636660036808e-02
 2.35440000e+00,        +7.071067811865e+00,        +1.402124968232e+01,        +2.421118563782e-02
 2.35460000e+00,        +7.071067811865e+00,        +1.401909138646e+01,        +2.204766745551e-02
 2.35480000e+00,        +7.071067811865e+00,        +1.401687816032e+01,        +1.987662540685e-02
 2.35500000e+00,        +7.071067811865e+00,        +1.401460840423e+01,        +1.769869119535e-02
 2.35520000e+00,        +7.071067811865e+00,        +1.401228047402e+01,        +1.551455208566e-02
 2.35540000e+00,        +7.071067811865e+00,        +1.400989268029e+01,        +1.332495456300e-02
 2.35560000e+00,        +7.071067811865e+00,        +1.400744328797e+01,        +1.113070822015e-02
 2.35580000e+00,        +7.071067811865e+00,        +1.400493051579e+01,        +8.932689883000e-03
 2.35600000e+00,        +7.071067811865e+00,        +1.400235253601e+01,        +6.731847986244e-03
 2.35620000e+00,        +7.071067811865e+00,        +1.399970747414e+01,        +4.529207210845e-03
 2.35640000e+00,        +7.071067811865e+00,        +1.399699340894e+01,        +2.325873394743e-03
 2.35660000e+00,        +7.071067811865e+00,        +1.399420837251e+01,        +1.230387286304e-04
 2.35680000e+00,        +7.071067811865e+00,        +1.399135035059e+01,        -2.078012751926e-03
 2.35700000e+00,        +7.071067811865e+00,        +1.398841728307e+01,        -4.275899366591e-03
 2.35720000e+00,        +7.071067811865e+00,        +1.398540706482e+01,        -6.469135671779e-03
 2.35740000e+00,        +7.071067811865e+00,        +1.398231754663e+01,        -8.656126013258e-03
 2.35760000e+00,        +7.071067811865e+00,        +1.397914653669e+01,        -1.083515774014e-02
 2.35780000e+00,        +7.071067811865e+00,        +1.397589180220e+01,        -1.300439407174e-02
 2.35800000e+00,        +7.071067811865e+00,        +1.397255107152e+01,        -1.516186660994e-02
 2.35820000e+00,        +7.071067811865e+00,        +1.396912203669e+01,        -1.730546749112e-02
 2.35840000e+00,        +7.071067811865e+00,        +1.396560235642e+01,        -1.943294117391e-02
 2.35860000e+00,        +7.071067811865e+00,        +1.396198965965e+01,        -2.154187586119e-02
 2.35880000e+00,        +7.071067811865e+00,        +1.395828154965e+01,        -2.362969455762e-02
 2.35900000e+00,        +7.071067811865e+00,        +1.395447560883e+01,        -2.569364576746e-02
 2.35920000e+00,        +7.071067811865e+00,        +1.395056940420e+01,        -2.773079384107e-02
 2.35940000e+00,        +7.071067811865e+00,        +1.394656049363e+01,        -2.973800898366e-02
 2.35960000e+00,        +7.071067811865e+00,        +1.394244643300e+01,        -3.171195694483e-02
 2.35980000e+00,        +7.071067811865e+00,        +1.393822478424e+01,        -3.364908841384e-02
 2.36000000e+00,        +7.071067811865e+00,        +1.393389312440e+01,        -3.554562815297e-02
 2.36020000e+00,        +7.071067811865e+00,        +1.392944905585e+01,        -3.739756390933e-02
