        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.47960000e+00,        +7.071067811865e+00,        +1.071547570719e+01,        +5.922568489142e+00
 2.47980000e+00,        +7.071067811865e+00,        +1.071331743858e+01,        +5.922213415047e+00
 2.48000000e+00,        +7.071067811865e+00,        +1.071113017155e+01,        +5.922001056178e+00
 2.48020000e+00,        +7.071067811865e+00,        +1.070892418658e+01,        +5.921935736199e+00
 2.48040000e+00,        +7.071067811865e+00,        +1.070671038368e+01,        +5.922020816733e+00
 2.48060000e+00,        +7.071067811865e+00,        +1.070450017173e+01,        +5.922258600103e+00
 2.48080000e+00,        +7.071067811865e+00,        +1.070230534058e+01,        +5.922650247267e+00
 2.48100000e+00,        +7.071067811865e+00,        +1.070013791871e+01,        +5.923195714292e+00
 2.48120000e+00,        +7.071067811865e+00,        +1.069801001928e+01,        +5.923893710266e+00
 2.48140000e+00,        +7.071067811865e+00,        +1.069593367859e+01,        +5.924741678916e+00
 2.48160000e+00,        +7.071067811865e+00,        +1.069392069118e+01,        +5.925735805404e+00
 2.48180000e+00,        +7.071067811865e+00,        +1.069198244613e+01,        +5.926871048878e+00
 2.48200000e+00,        +7.071067811865e+00,        +1.069012976929e+01,        +5.928141200426e+00
 2.48220000e+00,        +7.071067811865e+00,        +1.068837277599e+01,        +5.929538965054e+00
 2.48240000e+00,        +7.071067811865e+00,        +1.068672073837e+01,        +5.931056065450e+00
 2.48260000e+00,        +7.071067811865e+00,        +1.068518197105e+01,        +5.932683364457e+00
 2.48280000e+00,        +7.071067811865e+00,        +1.068376373793e+01,        +5.934411002506e+00
 2.48300000e+00,        +7.071067811865e+00,        +1.068247218227e+01,        +5.936228545836e+00
 2.48320000e+00,        +7.071067811865e+00,        +1.068131228109e+01,        +5.938125141043e+00
 2.48340000e+00,        +7.071067811865e+00,        +1.068028782412e+01,        +5.940089671470e+00
 2.48360000e+00,        +7.071067811865e+00,        +1.067940141665e+01,        +5.942110911147e+00
 2.48380000e+00,        +7.071067811865e+00,        +1.067865450467e+01,        +5.944177672315e+00
 2.48400000e+00,        +7.071067811865e+00,        +1.067804742018e+01,        +5.946278943118e+00
 2.48420000e+00,        +7.071067811865e+00,        +1.067757944401e+01,        +5.948404012626e+00
 2.48440000e+00,        +7.071067811865e+00,        +1.067724888304e+01,        +5.950542581070e+00
 2.48460000e+00,        +7.071067811865e+00,        +1.067705315868e+01,        +5.952684853842e+00
 2.48480000e+00,        +7.071067811865e+00,        +1.067698890320e+01,        +5.954821618525e+00
 2.48500000e+00,        +7.071067811865e+00,        +1.067705206092e+01,        +5.956944304826e+00
 2.48520000e+00,        +7.071067811865e+00,        +1.067723799133e+01,        +5.959045027850e+00
 2.48540000e+00,        +7.071067811865e+00,        +1.067754157136e+01,        +5.961116615614e+00
 2.48560000e+00,        +7.071067811865e+00,        +1.067795729478e+01,        +5.963152622067e+00
 2.48580000e+00,        +7.071067811865e+00,        +1.067847936675e+01,        +5.965147327109e+00
 2.48600000e+00,        +7.071067811865e+00,        +1.067910179211e+01,        +5.967095725311e+00
 2.48620000e+00,        +7.071067811865e+00,        +1.067981845633e+01,        +5.968993505064e+00
 2.48640000e+00,        +7.071067811865e+00,        +1.068062319856e+01,        +5.970837019915e+00
 2.48660000e+00,        +7.071067811865e+00,        +1.068150987624e+01,        +5.972623253772e+00
 2.48680000e+00,        +7.071067811865e+00,        +1.068247242130e+01,        +5.974349781551e+00
 2.48700000e+00,        +7.071067811865e+00,        +1.068350488811e+01,        +5.976014726708e+00
 2.48720000e+00,        +7.071067811865e+00,        +1.068460149344e+01,        +5.977616716918e+00
 2.48740000e+00,        +7.071067811865e+00,        +1.068575664898e+01,        +5.979154839010e+00
 2.48760000e+00,        +7.071067811865e+00,        +1.068696498690e+01,        +5.980628594081e+00
 2.48780000e+00,        +7.071067811865e+00,        +1.068822137922e+01,        +5.982037853558e+00
 2.48800000e+00,        +7.071067811865e+00,        +1.068952095151e+01,        +5.983382816794e+00
 2.48820000e+00,        +7.071067811865e+00,        +1.069085909164e+01,        +5.984663970684e+00
 2.48840000e+00,        +7.071067811865e+00,        +1.069223145431e+01,        +5.985882051609e+00
 2.48860000e+00,        +7.071067811865e+00,        +1.069363396187e+01,        +5.987038009950e+00
 2.48880000e+00,        +7.071067811865e+00,        +1.069506280205e+01,        +5.988132977292e+00
 2.48900000e+00,        +7.071067811865e+00,        +1.069651442322e+01,        +5.989168236375e+00
 2.48920000e+00,        +7.071067811865e+00,        +1.069798552755e+01,        +5.990145193769e+00
 2.48940000e+00,        +7.071067811865e+00,        +1.069947306258e+01,        +5.991065355225e+00
 2.48960000e+00,        +7.071067811865e+00,        +1.070097421154e+01,        +5.991930303598e+00
 2.48980000e+00,        +7.071067811865e+00,        +1.070248638286e+01,        +5.992741679202e+00
 2.49000000e+00,        +7.071067811865e+00,        +1.070400719895e+01,        +5.993501162473e+00
 2.49020000e+00,        +7.071067811865e+00,        +1.070553448474e+01,        +5.994210458761e+00
 2.49040000e+00,        +7.071067811865e+00,        +1.070706625600e+01,        +5.994871285098e+00
 2.49060000e+00,        +7.071067811865e+00,        +1.070860070768e+01,        +5.995485358769e+00
 2.49080000e+00,        +7.071067811865e+00,        +1.071013620245e+01,        +5.996054387530e+00
 2.49100000e+00,        +7.071067811865e+00,        +1.071167125942e+01,        +5.996580061305e+00
 2.49120000e+00,        +7.071067811865e+00,        +1.071320454324e+01,        +5.997064045225e+00
 2.49140000e+00,        +7.071067811865e+00,        +1.071473485366e+01,        +5.997507973849e+00
 2.49160000e+00,        +7.071067811865e+00,        +1.071626111547e+01,        +5.997913446444e+00
 2.49180000e+00,        +7.071067811865e+00,        +1.071778236892e+01,        +5.998282023205e+00
 2.49200000e+00,        +7.071067811865e+00,        +1.071929776073e+01,        +5.998615222284e+00
 2.49220000e+00,        +7.071067811865e+00,        +1.072080653552e+01,        +5.998914517547e+00
 2.49240000e+00,        +7.071067811865e+00,        +1.072230802778e+01,        +5.999181336946e+00
 2.49260000e+00,        +7.071067811865e+00,        +1.072380165439e+01,        +5.999417061434e+00
 2.49280000e+00,        +7.071067811865e+00,        +1.072528690758e+01,        +5.999623024338e+00
 2.49300000e+00,        +7.071067811865e+00,        +1.072676334839e+01,        +5.999800511130e+00
 2.49320000e+00,        +7.071067811865e+00,        +1.072823060059e+01,        +5.999950759529e+00
 2.49340000e+00,        +7.071067811865e+00,        +1.072968834504e+01,        +6.000074959882e+00
 2.49360000e+00,        +7.071067811865e+00,        +1.073113631448e+01,        +6.000174255785e+00
 2.49380000e+00,        +7.071067811865e+00,        +1.073257428872e+01,        +6.000249744888e+00
 2.49400000e+00,        +7.071067811865e+00,        +1.073400209016e+01,        +6.000302479859e+00
 2.49420000e+00,        +7.071067811865e+00,        +1.073541957974e+01,        +6.000333469471e+00
 2.49440000e+00,        +7.071067811865e+00,        +1.073682665313e+01,        +6.000343679792e+00
 2.49460000e+00,        +7.071067811865e+00,        +1.073822323731e+01,        +6.000334035435e+00
 2.49480000e+00,        +7.071067811865e+00,        +1.073960928740e+01,        +6.000305420878e+00
 2.49500000e+00,        +7.071067811865e+00,        +1.074098478371e+01,        +6.000258681802e+00
 2.49520000e+00,        +7.071067811865e+00,        +1.074234972915e+01,        +6.000194626466e+00
 2.49540000e+00,        +7.071067811865e+00,        +1.074370414674e+01,        +6.000114027079e+00
 2.49560000e+00,        +7.071067811865e+00,        +1.074504807747e+01,        +6.000017621173e+00
 2.49580000e+00,        +7.071067811865e+00,        +1.074638157818e+01,        +5.999906112970e+00
 2.49600000e+00,        +7.071067811865e+00,        +1.074770471979e+01,        +5.999780174728e+00
 2.49620000e+00,        +7.071067811865e+00,        +1.074901758563e+01,        +5.999640448057e+00
 2.49640000e+00,        +7.071067811865e+00,        +1.075032026987e+01,        +5.999487545218e+00
 2.49660000e+00,        +7.071067811865e+00,        +1.075161287615e+01,        +5.999322050380e+00
 2.49680000e+00,        +7.071067811865e+00,        +1.075289551636e+01,        +5.999144520851e+00
 2.49700000e+00,        +7.071067811865e+00,        +1.075416830944e+01,        +5.998955488259e+00
 2.49720000e+00,        +7.071067811865e+00,        +1.075543138043e+01,        +5.998755459709e+00
 2.49740000e+00,        +7.071067811865e+00,        +1.075668485946e+01,        +5.998544918889e+00
 2.49760000e+00,        +7.071067811865e+00,        +1.075792888094e+01,        +5.998324327142e+00
 2.49780000e+00,        +7.071067811865e+00,        +1.075916358284e+01,        +5.998094124492e+00
 2.49800000e+00,        +7.071067811865e+00,        +1.076038910592e+01,        +5.997854730636e+00
 2.49820000e+00,        +7.071067811865e+00,        +1.076160559321e+01,        +5.997606545888e+00
 2.49840000e+00,        +7.071067811865e+00,        +1.076281318936e+01,        +5.997349952093e+00
 2.49860000e+00,        +7.071067811865e+00,        +1.076401204025e+01,        +5.997085313495e+00
 2.49880000e+00,        +7.071067811865e+00,        +1.076520229244e+01,        +5.996812977569e+00
 2.49900000e+00,        +7.071067811865e+00,        +1.076638409286e+01,        +5.996533275817e+00
 2.49920000e+00,        +7.071067811865e+00,        +1.076755758840e+01,        +5.996246524526e+00
 2.49940000e+00,        +7.071067811865e+00,        +1.076872292563e+01,        +5.995953025497e+00
 2.49960000e+00,        +7.071067811865e+00,        +1.076988025050e+01,        +5.995653066733e+00
 2.49980000e+00,        +7.071067811865e+00,        +1.077102970810e+01,        +5.995346923101e+00
 2.50000000e+00,        +7.071067811865e+00,        +1.077217144244e+01,        +5.995034856959e+00
 2.50020000e+00,        +7.071067811865e+00,        +1.077330559627e+01,        +5.994717118753e+00
 2.50040000e+00,        +7.071067811865e+00,        +1.077443231090e+01,        +5.994393947591e+00
 2.50060000e+00,        +7.071067811865e+00,        +1.077555172606e+01,        +5.994065571781e+00
 2.50080000e+00,        +7.071067811865e+00,        +1.077666397979e+01,        +5.993732209352e+00
 2.50100000e+00,        +7.071067811865e+00,        +1.077776920829e+01,        +5.993394068540e+00
 2.50120000e+00,        +7.071067811865e+00,        +1.077886754588e+01,        +5.993051348261e+00
 2.50140000e+00,        +7.071067811865e+00,        +1.077995912488e+01,        +5.992704238549e+00
 2.50160000e+00,        +7.071067811865e+00,        +1.078104407559e+01,        +5.992352920985e+00
 2.50180000e+00,        +7.071067811865e+00,        +1.078212252619e+01,        +5.991997569094e+00
 2.50200000e+00,        +7.071067811865e+00,        +1.078319460274e+01,        +5.991638348729e+00
 2.50220000e+00,        +7.071067811865e+00,        +1.078426042912e+01,        +5.991275418434e+00
 2.50240000e+00,        +7.071067811865e+00,        +1.078532012701e+01,        +5.990908929792e+00
 2.50260000e+00,        +7.071067811865e+00,        +1.078637381590e+01,        +5.990539027745e+00
 2.50280000e+00,        +7.071067811865e+00,        +1.078742161305e+01,        +5.990165850917e+00
 2.50300000e+00,        +7.071067811865e+00,        +1.078846363350e+01,        +5.989789531900e+00
 2.50320000e+00,        +7.071067811865e+00,        +1.078949999008e+01,        +5.989410197545e+00
 2.50340000e+00,        +7.071067811865e+00,        +1.079053079340e+01,        +5.989027969224e+00
 2.50360000e+00,        +7.071067811865e+00,        +1.079155615187e+01,        +5.988642963085e+00
 2.50380000e+00,        +7.071067811865e+00,        +1.079257617172e+01,        +5.988255290299e+00
 2.50400000e+00,        +7.071067811865e+00,        +1.079359095702e+01,        +5.987865057283e+00
 2.50420000e+00,        +7.071067811865e+00,        +1.079460060969e+01,        +5.987472365926e+00
 2.50440000e+00,        +7.071067811865e+00,        +1.079560522953e+01,        +5.987077313794e+00
 2.50460000e+00,        +7.071067811865e+00,        +1.079660491425e+01,        +5.986679994326e+00
 2.50480000e+00,        +7.071067811865e+00,        +1.079759975949e+01,        +5.986280497026e+00
 2.50500000e+00,        +7.071067811865e+00,        +1.079858985885e+01,        +5.985878907639e+00
 2.50520000e+00,        +7.071067811865e+00,        +1.079957530395e+01,        +5.985475308324e+00
 2.50540000e+00,        +7.071067811865e+00,        +1.080055618440e+01,        +5.985069777815e+00
 2.50560000e+00,        +7.071067811865e+00,        +1.080153258789e+01,        +5.984662391574e+00
 2.50580000e+00,        +7.071067811865e+00,        +1.080250460022e+01,        +5.984253221939e+00
 2.50600000e+00,        +7.071067811865e+00,        +1.080347230529e+01,        +5.983842338265e+00
 2.50620000e+00,        +7.071067811865e+00,        +1.080443578517e+01,        +5.983429807055e+00
 2.50640000e+00,        +7.071067811865e+00,        +1.080539512015e+01,        +5.983015692085e+00
 2.50660000e+00,        +7.071067811865e+00,        +1.080635038872e+01,        +5.982600054529e+00
 2.50680000e+00,        +7.071067811865e+00,        +1.080730166765e+01,        +5.982182953072e+00
 2.50700000e+00,        +7.071067811865e+00,        +1.080824903204e+01,        +5.981764444016e+00
 2.50720000e+00,        +7.071067811865e+00,        +1.080919255529e+01,        +5.981344581388e+00
 2.50740000e+00,        +7.071067811865e+00,        +1.081013230919e+01,        +5.980923417040e+00
 2.50760000e+00,        +7.071067811865e+00,        +1.081106836396e+01,        +5.980501000739e+00
 2.50780000e+00,        +7.071067811865e+00,        +1.081200078822e+01,        +5.980077380260e+00
 2.50800000e+00,        +7.071067811865e+00,        +1.081292964911e+01,        +5.979652601474e+00
 2.50820000e+00,        +7.071067811865e+00,        +1.081385501225e+01,        +5.979226708425e+00
 2.50840000e+00,        +7.071067811865e+00,        +1.081477694183e+01,        +5.978799743410e+00
 2.50860000e+00,        +7.071067811865e+00,        +1.081569550059e+01,        +5.978371747057e+00
 2.50880000e+00,        +7.071067811865e+00,        +1.081661074991e+01,        +5.977942758390e+00
 2.50900000e+00,        +7.071067811865e+00,        +1.081752274979e+01,        +5.977512814901e+00
 2.50920000e+00,        +7.071067811865e+00,        +1.081843155891e+01,        +5.977081952613e+00
 2.50940000e+00,        +7.071067811865e+00,        +1.081933723465e+01,        +5.976650206142e+00
 2.50960000e+00,        +7.071067811865e+00,        +1.082023983314e+01,        +5.976217608756e+00
 2.50980000e+00,        +7.071067811865e+00,        +1.082113940925e+01,        +5.975784192430e+00
 2.51000000e+00,        +7.071067811865e+00,        +1.082203601666e+01,        +5.975349987902e+00
 2.51020000e+00,        +7.071067811865e+00,        +1.082292970786e+01,        +5.974915024722e+00
 2.51040000e+00,        +7.071067811865e+00,        +1.082382053421e+01,        +5.974479331302e+00
 2.51060000e+00,        +7.071067811865e+00,        +1.082470854593e+01,        +5.974042934963e+00
 2.51080000e+00,        +7.071067811865e+00,        +1.082559379215e+01,        +5.973605861978e+00
 2.51100000e+00,        +7.071067811865e+00,        +1.082647632092e+01,        +5.973168137618e+00
 2.51120000e+00,        +7.071067811865e+00,        +1.082735617927e+01,        +5.972729786187e+00
 2.51140000e+00,        +7.071067811865e+00,        +1.082823341317e+01,        +5.972290831068e+00
 2.51160000e+00,        +7.071067811865e+00,        +1.082910806765e+01,        +5.971851294756e+00
 2.51180000e+00,        +7.071067811865e+00,        +1.082998018672e+01,        +5.971411198893e+00
 2.51200000e+00,        +7.071067811865e+00,        +1.083084981347e+01,        +5.970970564305e+00
 2.51220000e+00,        +7.071067811865e+00,        +1.083171699006e+01,        +5.970529411032e+00
 2.51240000e+00,        +7.071067811865e+00,        +1.083258175775e+01,        +5.970087758363e+00
 2.51260000e+00,        +7.071067811865e+00,        +1.083344415691e+01,        +5.969645624859e+00
 2.51280000e+00,        +7.071067811865e+00,        +1.083430422707e+01,        +5.969203028390e+00
 2.51300000e+00,        +7.071067811865e+00,        +1.083516200690e+01,        +5.968759986155e+00
 2.51320000e+00,        +7.071067811865e+00,        +1.083601753427e+01,        +5.968316514712e+00
 2.51340000e+00,        +7.071067811865e+00,        +1.083687084624e+01,        +5.967872630002e+00
 2.51360000e+00,        +7.071067811865e+00,        +1.083772197910e+01,        +5.967428347375e+00
 2.51380000e+00,        +7.071067811865e+00,        +1.083857096837e+01,        +5.966983681610e+00
 2.51400000e+00,        +7.071067811865e+00,        +1.083941784884e+01,        +5.966538646937e+00
 2.51420000e+00,        +7.071067811865e+00,        +1.084026265457e+01,        +5.966093257062e+00
 2.51440000e+00,        +7.071067811865e+00,        +1.084110541891e+01,        +5.965647525182e+00
 2.51460000e+00,        +7.071067811865e+00,        +1.084194617454e+01,        +5.965201464008e+00
 2.51480000e+00,        +7.071067811865e+00,        +1.084278495343e+01,        +5.964755085783e+00
 2.51500000e+00,        +7.071067811865e+00,        +1.084362178693e+01,        +5.964308402298e+00
 2.51520000e+00,        +7.071067811865e+00,        +1.084445670574e+01,        +5.963861424911e+00
 2.51540000e+00,        +7.071067811865e+00,        +1.084528973991e+01,        +5.963414164564e+00
 2.51560000e+00,        +7.071067811865e+00,        +1.084612091891e+01,        +5.962966631794e+00
 2.51580000e+00,        +7.071067811865e+00,        +1.084695027161e+01,        +5.962518836755e+00
 2.51600000e+00,        +7.071067811865e+00,        +1.084777782627e+01,        +5.962070789227e+00
 2.51620000e+00,        +7.071067811865e+00,        +1.084860361062e+01,        +5.961622498631e+00
 2.51640000e+00,        +7.071067811865e+00,        +1.084942765180e+01,        +5.961173974046e+00
 2.51660000e+00,        +7.071067811865e+00,        +1.085024997644e+01,        +5.960725224214e+00
 2.51680000e+00,        +7.071067811865e+00,        +1.085107061062e+01,        +5.960276257563e+00
 2.51700000e+00,        +7.071067811865e+00,        +1.085188957990e+01,        +5.959827082207e+00
 2.51720000e+00,        +7.071067811865e+00,        +1.085270690937e+01,        +5.959377705967e+00
 2.51740000e+00,        +7.071067811865e+00,        +1.085352262358e+01,        +5.958928136377e+00
 2.51760000e+00,        +7.071067811865e+00,        +1.085433674664e+01,        +5.958478380694e+00
 2.51780000e+00,        +7.071067811865e+00,        +1.085514930215e+01,        +5.958028445911e+00
 2.51800000e+00,        +7.071067811865e+00,        +1.085596031330e+01,        +5.957578338764e+00
 2.51820000e+00,        +7.071067811865e+00,        +1.085676980279e+01,        +5.957128065743e+00
 2.51840000e+00,        +7.071067811865e+00,        +1.085757779289e+01,        +5.956677633100e+00
 2.51860000e+00,        +7.071067811865e+00,        +1.085838430547e+01,        +5.956227046857e+00
 2.51880000e+00,        +7.071067811865e+00,        +1.085918936195e+01,        +5.955776312815e+00
 2.51900000e+00,        +7.071067811865e+00,        +1.085999298336e+01,        +5.955325436563e+00
 2.51920000e+00,        +7.071067811865e+00,        +1.086079519032e+01,        +5.954874423482e+00
 2.51940000e+00,        +7.071067811865e+00,        +1.086159600306e+01,        +5.954423278756e+00
 2.51960000e+00,        +7.071067811865e+00,        +1.086239544144e+01,        +5.953972007378e+00
 2.51980000e+00,        +7.071067811865e+00,        +1.086319352495e+01,        +5.953520614157e+00
 2.52000000e+00,        +7.071067811865e+00,        +1.086399027270e+01,        +5.953069103721e+00
