        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43330000e+00,        +7.071067811865e+00,        +1.181633297639e+01,        +5.198874923194e+00
 2.43332500e+00,        +7.071067811865e+00,        +1.183124011962e+01,        +5.185164298682e+00
 2.43335000e+00,        +7.071067811865e+00,        +1.184616631276e+01,        +5.171356163011e+00
 2.43337500e+00,        +7.071067811865e+00,        +1.186111132317e+01,        +5.157449778379e+00
 2.43340000e+00,        +7.071067811865e+00,        +1.187607491227e+01,        +5.143444401410e+00
 2.43342500e+00,        +7.071067811865e+00,        +1.189105683553e+01,        +5.129339283058e+00
 2.43345000e+00,        +7.071067811865e+00,        +1.190605684225e+01,        +5.115133668639e+00
 2.43347500e+00,        +7.071067811865e+00,        +1.192107467553e+01,        +5.100826797749e+00
 2.43350000e+00,        +7.071067811865e+00,        +1.193611007212e+01,        +5.086417904274e+00
 2.43352500e+00,        +7.071067811865e+00,        +1.195116276236e+01,        +5.071906216337e+00
 2.43355000e+00,        +7.071067811865e+00,        +1.196623247001e+01,        +5.057290956333e+00
 2.43357500e+00,        +7.071067811865e+00,        +1.198131891216e+01,        +5.042571340830e+00
 2.43360000e+00,        +7.071067811865e+00,        +1.199642179914e+01,        +5.027746580576e+00
 2.43362500e+00,        +7.071067811865e+00,        +1.201154083433e+01,        +5.012815880500e+00
 2.43365000e+00,        +7.071067811865e+00,        +1.202667571413e+01,        +4.997778439646e+00
 2.43367500e+00,        +7.071067811865e+00,        +1.204182612778e+01,        +4.982633451198e+00
 2.43370000e+00,        +7.071067811865e+00,        +1.205699175724e+01,        +4.967380102428e+00
 2.43372500e+00,        +7.071067811865e+00,        +1.207217227710e+01,        +4.952017574663e+00
 2.43375000e+00,        +7.071067811865e+00,        +1.208736735440e+01,        +4.936545043313e+00
 2.43377500e+00,        +7.071067811865e+00,        +1.210257664856e+01,        +4.920961677813e+00
 2.43380000e+00,        +7.071067811865e+00,        +1.211779981120e+01,        +4.905266641614e+00
 2.43382500e+00,        +7.071067811865e+00,        +1.213303648601e+01,        +4.889459092181e+00
 2.43385000e+00,        +7.071067811865e+00,        +1.214828630868e+01,        +4.873538180950e+00
 2.43387500e+00,        +7.071067811865e+00,        +1.216354890668e+01,        +4.857503053344e+00
 2.43390000e+00,        +7.071067811865e+00,        +1.217882389912e+01,        +4.841352848721e+00
 2.43392500e+00,        +7.071067811865e+00,        +1.219411089671e+01,        +4.825086700405e+00
 2.43395000e+00,        +7.071067811865e+00,        +1.220940950151e+01,        +4.808703735646e+00
 2.43397500e+00,        +7.071067811865e+00,        +1.222471930681e+01,        +4.792203075600e+00
 2.43400000e+00,        +7.071067811865e+00,        +1.224003989703e+01,        +4.775583835336e+00
 2.43402500e+00,        +7.071067811865e+00,        +1.225537084749e+01,        +4.758845123833e+00
 2.43405000e+00,        +7.071067811865e+00,        +1.227071172435e+01,        +4.741986043967e+00
 2.43407500e+00,        +7.071067811865e+00,        +1.228606208437e+01,        +4.725005692486e+00
 2.43410000e+00,        +7.071067811865e+00,        +1.230142147480e+01,        +4.707903160013e+00
 2.43412500e+00,        +7.071067811865e+00,        +1.231678943322e+01,        +4.690677531063e+00
 2.43415000e+00,        +7.071067811865e+00,        +1.233216548735e+01,        +4.673327884015e+00
 2.43417500e+00,        +7.071067811865e+00,        +1.234754915494e+01,        +4.655853291118e+00
 2.43420000e+00,        +7.071067811865e+00,        +1.236293994350e+01,        +4.638252818510e+00
 2.43422500e+00,        +7.071067811865e+00,        +1.237833735026e+01,        +4.620525526180e+00
 2.43425000e+00,        +7.071067811865e+00,        +1.239374086192e+01,        +4.602670468004e+00
 2.43427500e+00,        +7.071067811865e+00,        +1.240914995450e+01,        +4.584686691734e+00
 2.43430000e+00,        +7.071067811865e+00,        +1.242456409313e+01,        +4.566573239025e+00
 2.43432500e+00,        +7.071067811865e+00,        +1.243998273194e+01,        +4.548329145398e+00
 2.43435000e+00,        +7.071067811865e+00,        +1.245540531380e+01,        +4.529953440296e+00
 2.43437500e+00,        +7.071067811865e+00,        +1.247083127019e+01,        +4.511445147108e+00
 2.43440000e+00,        +7.071067811865e+00,        +1.248626002101e+01,        +4.492803283087e+00
 2.43442500e+00,        +7.071067811865e+00,        +1.250169097433e+01,        +4.474026859492e+00
 2.43445000e+00,        +7.071067811865e+00,        +1.251712352631e+01,        +4.455114881511e+00
 2.43447500e+00,        +7.071067811865e+00,        +1.253255706091e+01,        +4.436066348322e+00
 2.43450000e+00,        +7.071067811865e+00,        +1.254799094969e+01,        +4.416880253115e+00
 2.43452500e+00,        +7.071067811865e+00,        +1.256342455170e+01,        +4.397555583104e+00
 2.43455000e+00,        +7.071067811865e+00,        +1.257885721321e+01,        +4.378091319528e+00
 2.43457500e+00,        +7.071067811865e+00,        +1.259428826750e+01,        +4.358486437752e+00
 2.43460000e+00,        +7.071067811865e+00,        +1.260971703466e+01,        +4.338739907241e+00
 2.43462500e+00,        +7.071067811865e+00,        +1.262514282140e+01,        +4.318850691585e+00
 2.43465000e+00,        +7.071067811865e+00,        +1.264056492084e+01,        +4.298817748558e+00
 2.43467500e+00,        +7.071067811865e+00,        +1.265598261224e+01,        +4.278640030179e+00
 2.43470000e+00,        +7.071067811865e+00,        +1.267139516087e+01,        +4.258316482706e+00
 2.43472500e+00,        +7.071067811865e+00,        +1.268680181765e+01,        +4.237846046701e+00
 2.43475000e+00,        +7.071067811865e+00,        +1.270220181911e+01,        +4.217227657090e+00
 2.43477500e+00,        +7.071067811865e+00,        +1.271759438700e+01,        +4.196460243196e+00
 2.43480000e+00,        +7.071067811865e+00,        +1.273297872811e+01,        +4.175542728769e+00
 2.43482500e+00,        +7.071067811865e+00,        +1.274835403409e+01,        +4.154474032111e+00
 2.43485000e+00,        +7.071067811865e+00,        +1.276371948114e+01,        +4.133253066062e+00
 2.43487500e+00,        +7.071067811865e+00,        +1.277907422980e+01,        +4.111878738088e+00
 2.43490000e+00,        +7.071067811865e+00,        +1.279441742472e+01,        +4.090349950385e+00
 2.43492500e+00,        +7.071067811865e+00,        +1.280974819439e+01,        +4.068665599874e+00
 2.43495000e+00,        +7.071067811865e+00,        +1.282506565090e+01,        +4.046824578337e+00
 2.43497500e+00,        +7.071067811865e+00,        +1.284036888971e+01,        +4.024825772462e+00
 2.43500000e+00,        +7.071067811865e+00,        +1.285565698932e+01,        +4.002668063938e+00
 2.43502500e+00,        +7.071067811865e+00,        +1.287092901113e+01,        +3.980350329513e+00
 2.43505000e+00,        +7.071067811865e+00,        +1.288618399907e+01,        +3.957871441124e+00
 2.43507500e+00,        +7.071067811865e+00,        +1.290142097938e+01,        +3.935230265954e+00
 2.43510000e+00,        +7.071067811865e+00,        +1.291663896038e+01,        +3.912425666541e+00
 2.43512500e+00,        +7.071067811865e+00,        +1.293183693212e+01,        +3.889456500897e+00
 2.43515000e+00,        +7.071067811865e+00,        +1.294701386619e+01,        +3.866321622554e+00
 2.43517500e+00,        +7.071067811865e+00,        +1.296216871536e+01,        +3.843019880746e+00
 2.43520000e+00,        +7.071067811865e+00,        +1.297730041337e+01,        +3.819550120511e+00
 2.43522500e+00,        +7.071067811865e+00,        +1.299240787461e+01,        +3.795911182732e+00
 2.43525000e+00,        +7.071067811865e+00,        +1.300748999385e+01,        +3.772101904365e+00
 2.43527500e+00,        +7.071067811865e+00,        +1.302254564593e+01,        +3.748121118513e+00
 2.43530000e+00,        +7.071067811865e+00,        +1.303757368552e+01,        +3.723967654579e+00
 2.43532500e+00,        +7.071067811865e+00,        +1.305257294675e+01,        +3.699640338384e+00
 2.43535000e+00,        +7.071067811865e+00,        +1.306754224297e+01,        +3.675137992327e+00
 2.43537500e+00,        +7.071067811865e+00,        +1.308248036643e+01,        +3.650459435540e+00
 2.43540000e+00,        +7.071067811865e+00,        +1.309738608797e+01,        +3.625603484042e+00
 2.43542500e+00,        +7.071067811865e+00,        +1.311225815673e+01,        +3.600568950911e+00
 2.43545000e+00,        +7.071067811865e+00,        +1.312709529981e+01,        +3.575354646400e+00
 2.43547500e+00,        +7.071067811865e+00,        +1.314189622205e+01,        +3.549959378179e+00
 2.43550000e+00,        +7.071067811865e+00,        +1.315665960552e+01,        +3.524381951515e+00
 2.43552500e+00,        +7.071067811865e+00,        +1.317138410943e+01,        +3.498621169389e+00
 2.43555000e+00,        +7.071067811865e+00,        +1.318606836970e+01,        +3.472675832748e+00
 2.43557500e+00,        +7.071067811865e+00,        +1.320071099853e+01,        +3.446544740710e+00
 2.43560000e+00,        +7.071067811865e+00,        +1.321531058434e+01,        +3.420226690729e+00
 2.43562500e+00,        +7.071067811865e+00,        +1.322986569117e+01,        +3.393720478858e+00
 2.43565000e+00,        +7.071067811865e+00,        +1.324437485851e+01,        +3.367024899946e+00
 2.43567500e+00,        +7.071067811865e+00,        +1.325883660092e+01,        +3.340138747858e+00
 2.43570000e+00,        +7.071067811865e+00,        +1.327324940769e+01,        +3.313060815723e+00
 2.43572500e+00,        +7.071067811865e+00,        +1.328761174250e+01,        +3.285789896217e+00
 2.43575000e+00,        +7.071067811865e+00,        +1.330192204307e+01,        +3.258324781728e+00
 2.43577500e+00,        +7.071067811865e+00,        +1.331617872087e+01,        +3.230664264719e+00
 2.43580000e+00,        +7.071067811865e+00,        +1.333038016071e+01,        +3.202807137907e+00
 2.43582500e+00,        +7.071067811865e+00,        +1.334452472038e+01,        +3.174752194620e+00
 2.43585000e+00,        +7.071067811865e+00,        +1.335861073042e+01,        +3.146498229028e+00
 2.43587500e+00,        +7.071067811865e+00,        +1.337263649358e+01,        +3.118044036457e+00
 2.43590000e+00,        +7.071067811865e+00,        +1.338660028466e+01,        +3.089388413708e+00
 2.43592500e+00,        +7.071067811865e+00,        +1.340050034998e+01,        +3.060530159343e+00
 2.43595000e+00,        +7.071067811865e+00,        +1.341433490721e+01,        +3.031468074033e+00
 2.43597500e+00,        +7.071067811865e+00,        +1.342810214482e+01,        +3.002200960886e+00
 2.43600000e+00,        +7.071067811865e+00,        +1.344180022184e+01,        +2.972727625773e+00
 2.43602500e+00,        +7.071067811865e+00,        +1.345542726747e+01,        +2.943046877737e+00
 2.43605000e+00,        +7.071067811865e+00,        +1.346898138070e+01,        +2.913157529272e+00
 2.43607500e+00,        +7.071067811865e+00,        +1.348246062995e+01,        +2.883058396744e+00
 2.43610000e+00,        +7.071067811865e+00,        +1.349586305276e+01,        +2.852748300795e+00
 2.43612500e+00,        +7.071067811865e+00,        +1.350918665534e+01,        +2.822226066733e+00
 2.43615000e+00,        +7.071067811865e+00,        +1.352242941223e+01,        +2.791490524890e+00
 2.43617500e+00,        +7.071067811865e+00,        +1.353558926599e+01,        +2.760540511076e+00
 2.43620000e+00,        +7.071067811865e+00,        +1.354866412676e+01,        +2.729374867056e+00
 2.43622500e+00,        +7.071067811865e+00,        +1.356165187194e+01,        +2.697992440871e+00
 2.43625000e+00,        +7.071067811865e+00,        +1.357455034579e+01,        +2.666392087452e+00
 2.43627500e+00,        +7.071067811865e+00,        +1.358735735905e+01,        +2.634572668928e+00
 2.43630000e+00,        +7.071067811865e+00,        +1.360007068867e+01,        +2.602533055225e+00
 2.43632500e+00,        +7.071067811865e+00,        +1.361268807734e+01,        +2.570272124496e+00
 2.43635000e+00,        +7.071067811865e+00,        +1.362520723316e+01,        +2.537788763636e+00
 2.43637500e+00,        +7.071067811865e+00,        +1.363762582931e+01,        +2.505081868822e+00
 2.43640000e+00,        +7.071067811865e+00,        +1.364994150358e+01,        +2.472150346003e+00
 2.43642500e+00,        +7.071067811865e+00,        +1.366215185820e+01,        +2.438993111512e+00
 2.43645000e+00,        +7.071067811865e+00,        +1.367425445928e+01,        +2.405609092517e+00
 2.43647500e+00,        +7.071067811865e+00,        +1.368624683659e+01,        +2.371997227752e+00
 2.43650000e+00,        +7.071067811865e+00,        +1.369812648311e+01,        +2.338156467941e+00
 2.43652500e+00,        +7.071067811865e+00,        +1.370989085479e+01,        +2.304085776487e+00
 2.43655000e+00,        +7.071067811865e+00,        +1.372153737012e+01,        +2.269784130100e+00
 2.43657500e+00,        +7.071067811865e+00,        +1.373306340976e+01,        +2.235250519382e+00
 2.43660000e+00,        +7.071067811865e+00,        +1.374446631629e+01,        +2.200483949508e+00
 2.43662500e+00,        +7.071067811865e+00,        +1.375574339383e+01,        +2.165483440849e+00
 2.43665000e+00,        +7.071067811865e+00,        +1.376689190770e+01,        +2.130248029735e+00
 2.43667500e+00,        +7.071067811865e+00,        +1.377790908404e+01,        +2.094776769045e+00
 2.43670000e+00,        +7.071067811865e+00,        +1.378879210960e+01,        +2.059068728975e+00
 2.43672500e+00,        +7.071067811865e+00,        +1.379953813136e+01,        +2.023122997753e+00
 2.43675000e+00,        +7.071067811865e+00,        +1.381014425622e+01,        +1.986938682419e+00
 2.43677500e+00,        +7.071067811865e+00,        +1.382060755068e+01,        +1.950514909523e+00
 2.43680000e+00,        +7.071067811865e+00,        +1.383092504054e+01,        +1.913850825905e+00
 2.43682500e+00,        +7.071067811865e+00,        +1.384109371067e+01,        +1.876945599582e+00
 2.43685000e+00,        +7.071067811865e+00,        +1.385111050465e+01,        +1.839798420459e+00
 2.43687500e+00,        +7.071067811865e+00,        +1.386097232456e+01,        +1.802408501169e+00
 2.43690000e+00,        +7.071067811865e+00,        +1.387067603061e+01,        +1.764775078007e+00
 2.43692500e+00,        +7.071067811865e+00,        +1.388021844101e+01,        +1.726897411673e+00
 2.43695000e+00,        +7.071067811865e+00,        +1.388959633160e+01,        +1.688774788269e+00
 2.43697500e+00,        +7.071067811865e+00,        +1.389880643571e+01,        +1.650406520087e+00
 2.43700000e+00,        +7.071067811865e+00,        +1.390784544386e+01,        +1.611791946690e+00
 2.43702500e+00,        +7.071067811865e+00,        +1.391671000360e+01,        +1.572930435650e+00
 2.43705000e+00,        +7.071067811865e+00,        +1.392539671919e+01,        +1.533821383675e+00
 2.43707500e+00,        +7.071067811865e+00,        +1.393390215161e+01,        +1.494464217476e+00
 2.43710000e+00,        +7.071067811865e+00,        +1.394222281811e+01,        +1.454858394898e+00
 2.43712500e+00,        +7.071067811865e+00,        +1.395035519230e+01,        +1.415003405738e+00
 2.43715000e+00,        +7.071067811865e+00,        +1.395829570382e+01,        +1.374898772925e+00
 2.43717500e+00,        +7.071067811865e+00,        +1.396604073827e+01,        +1.334544053562e+00
 2.43720000e+00,        +7.071067811865e+00,        +1.397358663706e+01,        +1.293938839966e+00
 2.43722500e+00,        +7.071067811865e+00,        +1.398092969732e+01,        +1.253082760774e+00
 2.43725000e+00,        +7.071067811865e+00,        +1.398806617180e+01,        +1.211975482024e+00
 2.43727500e+00,        +7.071067811865e+00,        +1.399499226884e+01,        +1.170616708318e+00
 2.43730000e+00,        +7.071067811865e+00,        +1.400170415219e+01,        +1.129006184020e+00
 2.43732500e+00,        +7.071067811865e+00,        +1.400819794109e+01,        +1.087143694359e+00
 2.43735000e+00,        +7.071067811865e+00,        +1.401446971019e+01,        +1.045029066590e+00
 2.43737500e+00,        +7.071067811865e+00,        +1.402051548959e+01,        +1.002662171361e+00
 2.43740000e+00,        +7.071067811865e+00,        +1.402633126487e+01,        +9.600429237376e-01
 2.43742500e+00,        +7.071067811865e+00,        +1.403191297699e+01,        +9.171712846092e-01
 2.43745000e+00,        +7.071067811865e+00,        +1.403725652260e+01,        +8.740472619207e-01
 2.43747500e+00,        +7.071067811865e+00,        +1.404235775397e+01,        +8.306709119408e-01
 2.43750000e+00,        +7.071067811865e+00,        +1.404721247909e+01,        +7.870423405799e-01
 2.43752500e+00,        +7.071067811865e+00,        +1.405181646190e+01,        +7.431617046717e-01
 2.43755000e+00,        +7.071067811865e+00,        +1.405616542240e+01,        +6.990292134358e-01
 2.43757500e+00,        +7.071067811865e+00,        +1.406025503683e+01,        +6.546451297383e-01
 2.43760000e+00,        +7.071067811865e+00,        +1.406408093798e+01,        +6.100097715701e-01
 2.43762500e+00,        +7.071067811865e+00,        +1.406763871528e+01,        +5.651235133297e-01
 2.43765000e+00,        +7.071067811865e+00,        +1.407092391525e+01,        +5.199867873175e-01
 2.43767500e+00,        +7.071067811865e+00,        +1.407393204176e+01,        +4.746000852130e-01
 2.43770000e+00,        +7.071067811865e+00,        +1.407665855619e+01,        +4.289639594770e-01
 2.43772500e+00,        +7.071067811865e+00,        +1.407909887817e+01,        +3.830790247899e-01
 2.43775000e+00,        +7.071067811865e+00,        +1.408124838558e+01,        +3.369459596420e-01
 2.43777500e+00,        +7.071067811865e+00,        +1.408310241532e+01,        +2.905655077717e-01
 2.43780000e+00,        +7.071067811865e+00,        +1.408465626361e+01,        +2.439384796853e-01
 2.43782500e+00,        +7.071067811865e+00,        +1.408590518656e+01,        +1.970657542471e-01
 2.43785000e+00,        +7.071067811865e+00,        +1.408684440067e+01,        +1.499482801791e-01
 2.43787500e+00,        +7.071067811865e+00,        +1.408746908356e+01,        +1.025870776517e-01
 2.43790000e+00,        +7.071067811865e+00,        +1.408777437442e+01,        +5.498323987148e-02
 2.43792500e+00,        +7.071067811865e+00,        +1.408775537482e+01,        +7.137934656881e-03
 2.43795000e+00,        +7.071067811865e+00,        +1.408740714929e+01,        -4.094759393443e-02
 2.43797500e+00,        +7.071067811865e+00,        +1.408672472624e+01,        -8.927202400888e-02
 2.43800000e+00,        +7.071067811865e+00,        +1.408570309864e+01,        -1.378339541668e-01
 2.43802500e+00,        +7.071067811865e+00,        +1.408433722494e+01,        -1.866319019359e-01
 2.43805000e+00,        +7.071067811865e+00,        +1.408262202988e+01,        -2.356643020472e-01
 2.43807500e+00,        +7.071067811865e+00,        +1.408055240546e+01,        -2.849295048587e-01
 2.43810000e+00,        +7.071067811865e+00,        +1.407812321198e+01,        -3.344257745628e-01
 2.43812500e+00,        +7.071067811865e+00,        +1.407532927904e+01,        -3.841512876691e-01
 2.43815000e+00,        +7.071067811865e+00,        +1.407216540661e+01,        -4.341041312354e-01
 2.43817500e+00,        +7.071067811865e+00,        +1.406862636615e+01,        -4.842823011651e-01
 2.43820000e+00,        +7.071067811865e+00,        +1.406470690189e+01,        -5.346837006696e-01
 2.43822500e+00,        +7.071067811865e+00,        +1.406040173195e+01,        -5.853061383949e-01
 2.43825000e+00,        +7.071067811865e+00,        +1.405570554974e+01,        -6.361473268594e-01
 2.43827500e+00,        +7.071067811865e+00,        +1.405061302534e+01,        -6.872048807547e-01
 2.43830000e+00,        +7.071067811865e+00,        +1.404511880672e+01,        -7.384763151884e-01
 2.43832500e+00,        +7.071067811865e+00,        +1.403921752143e+01,        -7.899590441416e-01
 2.43835000e+00,        +7.071067811865e+00,        +1.403290377802e+01,        -8.416503786419e-01
 2.43837500e+00,        +7.071067811865e+00,        +1.402617216767e+01,        -8.935475252632e-01
 2.43840000e+00,        +7.071067811865e+00,        +1.401901726569e+01,        -9.456475842831e-01
 2.43842500e+00,        +7.071067811865e+00,        +1.401143363352e+01,        -9.979475482021e-01
 2.43845000e+00,        +7.071067811865e+00,        +1.400341582018e+01,        -1.050444299971e+00
 2.43847500e+00,        +7.071067811865e+00,        +1.399495836429e+01,        -1.103134611491e+00
 2.43850000e+00,        +7.071067811865e+00,        +1.398605579598e+01,        -1.156015141948e+00
 2.43852500e+00,        +7.071067811865e+00,        +1.397670263874e+01,        -1.209082436197e+00
 2.43855000e+00,        +7.071067811865e+00,        +1.396689341150e+01,        -1.262332923223e+00
 2.43857500e+00,        +7.071067811865e+00,        +1.395662263077e+01,        -1.315762914585e+00
 2.43860000e+00,        +7.071067811865e+00,        +1.394588481267e+01,        -1.369368602857e+00
 2.43862500e+00,        +7.071067811865e+00,        +1.393467447526e+01,        -1.423146060231e+00
 2.43865000e+00,        +7.071067811865e+00,        +1.392298614089e+01,        -1.477091236971e+00
 2.43867500e+00,        +7.071067811865e+00,        +1.391081433836e+01,        -1.531199959851e+00
 2.43870000e+00,        +7.071067811865e+00,        +1.389815360544e+01,        -1.585467931045e+00
 2.43872500e+00,        +7.071067811865e+00,        +1.388499849160e+01,        -1.639890726499e+00
 2.43875000e+00,        +7.071067811865e+00,        +1.387134356012e+01,        -1.694463794529e+00
 2.43877500e+00,        +7.071067811865e+00,        +1.385718339107e+01,        -1.749182454868e+00
 2.43880000e+00,        +7.071067811865e+00,        +1.384251258392e+01,        -1.804041897129e+00
 2.43882500e+00,        +7.071067811865e+00,        +1.382732576029e+01,        -1.859037179568e+00
 2.43885000e+00,        +7.071067811865e+00,        +1.381161756676e+01,        -1.914163228105e+00
 2.43887500e+00,        +7.071067811865e+00,        +1.379538267790e+01,        -1.969414835145e+00
 2.43890000e+00,        +7.071067811865e+00,        +1.377861579907e+01,        -2.024786658360e+00
 2.43892500e+00,        +7.071067811865e+00,        +1.376131166971e+01,        -2.080273219898e+00
 2.43895000e+00,        +7.071067811865e+00,        +1.374346506617e+01,        -2.135868905427e+00
 2.43897500e+00,        +7.071067811865e+00,        +1.372507080508e+01,        -2.191567962944e+00
 2.43900000e+00,        +7.071067811865e+00,        +1.370612374661e+01,        -2.247364502399e+00
 2.43902500e+00,        +7.071067811865e+00,        +1.368661879766e+01,        -2.303252494599e+00
 2.43905000e+00,        +7.071067811865e+00,        +1.366655091533e+01,        -2.359225770666e+00
 2.43907500e+00,        +7.071067811865e+00,        +1.364591511035e+01,        -2.415278021444e+00
 2.43910000e+00,        +7.071067811865e+00,        +1.362470645056e+01,        -2.471402796826e+00
 2.43912500e+00,        +7.071067811865e+00,        +1.360292006453e+01,        -2.527593505489e+00
 2.43915000e+00,        +7.071067811865e+00,        +1.358055114519e+01,        -2.583843414420e+00
 2.43917500e+00,        +7.071067811865e+00,        +1.355759495339e+01,        -2.640145648574e+00
 2.43920000e+00,        +7.071067811865e+00,        +1.353404682184e+01,        -2.696493190792e+00
 2.43922500e+00,        +7.071067811865e+00,        +1.350990215882e+01,        -2.752878881609e+00
 2.43925000e+00,        +7.071067811865e+00,        +1.348515645200e+01,        -2.809295419313e+00
 2.43927500e+00,        +7.071067811865e+00,        +1.345980527244e+01,        -2.865735359909e+00
 2.43930000e+00,        +7.071067811865e+00,        +1.343384427844e+01,        -2.922191117498e+00
 2.43932500e+00,        +7.071067811865e+00,        +1.340726921972e+01,        -2.978654964407e+00
 2.43935000e+00,        +7.071067811865e+00,        +1.338007594125e+01,        -3.035119031602e+00
 2.43937500e+00,        +7.071067811865e+00,        +1.335226038754e+01,        -3.091575309256e+00
 2.43940000e+00,        +7.071067811865e+00,        +1.332381860670e+01,        -3.148015647475e+00
 2.43942500e+00,        +7.071067811865e+00,        +1.329474675460e+01,        -3.204431756656e+00
 2.43945000e+00,        +7.071067811865e+00,        +1.326504109910e+01,        -3.260815208889e+00
 2.43947500e+00,        +7.071067811865e+00,        +1.323469802434e+01,        -3.317157438489e+00
 2.43950000e+00,        +7.071067811865e+00,        +1.320371403487e+01,        -3.373449743229e+00
 2.43952500e+00,        +7.071067811865e+00,        +1.317208576009e+01,        -3.429683285666e+00
 2.43955000e+00,        +7.071067811865e+00,        +1.313980995849e+01,        -3.485849094539e+00
 2.43957500e+00,        +7.071067811865e+00,        +1.310688352206e+01,        -3.541938065915e+00
 2.43960000e+00,        +7.071067811865e+00,        +1.307330348050e+01,        -3.597940965376e+00
 2.43962500e+00,        +7.071067811865e+00,        +1.303906700569e+01,        -3.653848429262e+00
 2.43965000e+00,        +7.071067811865e+00,        +1.300417141595e+01,        -3.709650966860e+00
 2.43967500e+00,        +7.071067811865e+00,        +1.296861418059e+01,        -3.765338962413e+00
 2.43970000e+00,        +7.071067811865e+00,        +1.293239292400e+01,        -3.820902677285e+00
 2.43972500e+00,        +7.071067811865e+00,        +1.289550543022e+01,        -3.876332252311e+00
 2.43975000e+00,        +7.071067811865e+00,        +1.285794964715e+01,        -3.931617710225e+00
 2.43977500e+00,        +7.071067811865e+00,        +1.281972369091e+01,        -3.986748958457e+00
 2.43980000e+00,        +7.071067811865e+00,        +1.278082585014e+01,        -4.041715791703e+00
 2.43982500e+00,        +7.071067811865e+00,        +1.274125459024e+01,        -4.096507895009e+00
 2.43985000e+00,        +7.071067811865e+00,        +1.270100855762e+01,        -4.151114846849e+00
 2.43987500e+00,        +7.071067811865e+00,        +1.266008658389e+01,        -4.205526122320e+00
 2.43990000e+00,        +7.071067811865e+00,        +1.261848768999e+01,        -4.259731096472e+00
 2.43992500e+00,        +7.071067811865e+00,        +1.257621109025e+01,        -4.313719048132e+00
 2.43995000e+00,        +7.071067811865e+00,        +1.253325619653e+01,        -4.367479163268e+00
 2.43997500e+00,        +7.071067811865e+00,        +1.248962262215e+01,        -4.421000539087e+00
 2.44000000e+00,        +7.071067811865e+00,        +1.244531018573e+01,        -4.474272188012e+00
 2.44002500e+00,        +7.071067811865e+00,        +1.240031891510e+01,        -4.527283041635e+00
 2.44005000e+00,        +7.071067811865e+00,        +1.235464905106e+01,        -4.580021955504e+00
 2.44007500e+00,        +7.071067811865e+00,        +1.230830105101e+01,        -4.632477713125e+00
 2.44010000e+00,        +7.071067811865e+00,        +1.226127559256e+01,        -4.684639030872e+00
 2.44012500e+00,        +7.071067811865e+00,        +1.221357357687e+01,        -4.736494562690e+00
 2.44015000e+00,        +7.071067811865e+00,        +1.216519613225e+01,        -4.788032905000e+00
 2.44017500e+00,        +7.071067811865e+00,        +1.211614461727e+01,        -4.839242601863e+00
 2.44020000e+00,        +7.071067811865e+00,        +1.206642062391e+01,        -4.890112150057e+00
 2.44022500e+00,        +7.071067811865e+00,        +1.201602598065e+01,        -4.940630004638e+00
 2.44025000e+00,        +7.071067811865e+00,        +1.196496275516e+01,        -4.990784584248e+00
 2.44027500e+00,        +7.071067811865e+00,        +1.191323325740e+01,        -5.040564276923e+00
 2.44030000e+00,        +7.071067811865e+00,        +1.186084004183e+01,        -5.089957445819e+00
 2.44032500e+00,        +7.071067811865e+00,        +1.180778591017e+01,        -5.138952434929e+00
 2.44035000e+00,        +7.071067811865e+00,        +1.175407391354e+01,        -5.187537575476e+00
 2.44037500e+00,        +7.071067811865e+00,        +1.169970735466e+01,        -5.235701191801e+00
 2.44040000e+00,        +7.071067811865e+00,        +1.164468978977e+01,        -5.283431607705e+00
 2.44042500e+00,        +7.071067811865e+00,        +1.158902503053e+01,        -5.330717152800e+00
 2.44045000e+00,        +7.071067811865e+00,        +1.153271714556e+01,        -5.377546169023e+00
 2.44047500e+00,        +7.071067811865e+00,        +1.147577046191e+01,        -5.423907017383e+00
 2.44050000e+00,        +7.071067811865e+00,        +1.141818956626e+01,        -5.469788084367e+00
 2.44052500e+00,        +7.071067811865e+00,        +1.135997930605e+01,        -5.515177788899e+00
 2.44055000e+00,        +7.071067811865e+00,        +1.130114479030e+01,        -5.560064589119e+00
 2.44057500e+00,        +7.071067811865e+00,        +1.124169139023e+01,        -5.604436989612e+00
 2.44060000e+00,        +7.071067811865e+00,        +1.118162473973e+01,        -5.648283547870e+00
 2.44062500e+00,        +7.071067811865e+00,        +1.112095073566e+01,        -5.691592881894e+00
 2.44065000e+00,        +7.071067811865e+00,        +1.105967553764e+01,        -5.734353677142e+00
 2.44067500e+00,        +7.071067811865e+00,        +1.099780556809e+01,        -5.776554693630e+00
 2.44070000e+00,        +7.071067811865e+00,        +1.093534751171e+01,        -5.818184773250e+00
 2.44072500e+00,        +7.071067811865e+00,        +1.087230831471e+01,        -5.859232847150e+00
 2.44075000e+00,        +7.071067811865e+00,        +1.080869518399e+01,        -5.899687942755e+00
 2.44077500e+00,        +7.071067811865e+00,        +1.074451558615e+01,        -5.939539191325e+00
 2.44080000e+00,        +7.071067811865e+00,        +1.067977724581e+01,        -5.978775835162e+00
 2.44082500e+00,        +7.071067811865e+00,        +1.061448814433e+01,        -6.017387234966e+00
 2.44085000e+00,        +7.071067811865e+00,        +1.054865651768e+01,        -6.055362877179e+00
