        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.45558000e+00,        +7.071067811865e+00,        +1.384571255639e+01,        +3.746351500855e-01
 2.45560000e+00,        +7.071067811865e+00,        +1.384661040879e+01,        +3.741105975678e-01
 2.45562000e+00,        +7.071067811865e+00,        +1.384750418254e+01,        +3.735854825863e-01
 2.45564000e+00,        +7.071067811865e+00,        +1.384839389617e+01,        +3.730598204349e-01
 2.45566000e+00,        +7.071067811865e+00,        +1.384927956816e+01,        +3.725336262255e-01
 2.45568000e+00,        +7.071067811865e+00,        +1.385016121690e+01,        +3.720069148901e-01
 2.45570000e+00,        +7.071067811865e+00,        +1.385103886074e+01,        +3.714797011820e-01
 2.45572000e+00,        +7.071067811865e+00,        +1.385191251797e+01,        +3.709519996784e-01
 2.45574000e+00,        +7.071067811865e+00,        +1.385278220681e+01,        +3.704238247817e-01
 2.45576000e+00,        +7.071067811865e+00,        +1.385364794540e+01,        +3.698951907213e-01
 2.45578000e+00,        +7.071067811865e+00,        +1.385450975185e+01,        +3.693661115557e-01
 2.45580000e+00,        +7.071067811865e+00,        +1.385536764418e+01,        +3.688366011736e-01
 2.45582000e+00,        +7.071067811865e+00,        +1.385622164035e+01,        +3.683066732966e-01
 2.45584000e+00,        +7.071067811865e+00,        +1.385707175827e+01,        +3.677763414800e-01
 2.45586000e+00,        +7.071067811865e+00,        +1.385791801577e+01,        +3.672456191149e-01
 2.45588000e+00,        +7.071067811865e+00,        +1.385876043062e+01,        +3.667145194301e-01
 2.45590000e+00,        +7.071067811865e+00,        +1.385959902052e+01,        +3.661830554933e-01
 2.45592000e+00,        +7.071067811865e+00,        +1.386043380312e+01,        +3.656512402132e-01
 2.45594000e+00,        +7.071067811865e+00,        +1.386126479598e+01,        +3.651190863408e-01
 2.45596000e+00,        +7.071067811865e+00,        +1.386209201662e+01,        +3.645866064713e-01
 2.45598000e+00,        +7.071067811865e+00,        +1.386291548246e+01,        +3.640538130455e-01
 2.45600000e+00,        +7.071067811865e+00,        +1.386373521089e+01,        +3.635207183517e-01
 2.45602000e+00,        +7.071067811865e+00,        +1.386455121921e+01,        +3.629873345268e-01
 2.45604000e+00,        +7.071067811865e+00,        +1.386536352466e+01,        +3.624536735585e-01
 2.45606000e+00,        +7.071067811865e+00,        +1.386617214441e+01,        +3.619197472861e-01
 2.45608000e+00,        +7.071067811865e+00,        +1.386697709556e+01,        +3.613855674030e-01
 2.45610000e+00,        +7.071067811865e+00,        +1.386777839516e+01,        +3.608511454572e-01
 2.45612000e+00,        +7.071067811865e+00,        +1.386857606016e+01,        +3.603164928535e-01
 2.45614000e+00,        +7.071067811865e+00,        +1.386937010747e+01,        +3.597816208550e-01
 2.45616000e+00,        +7.071067811865e+00,        +1.387016055393e+01,        +3.592465405841e-01
 2.45618000e+00,        +7.071067811865e+00,        +1.387094741629e+01,        +3.587112630245e-01
 2.45620000e+00,        +7.071067811865e+00,        +1.387173071125e+01,        +3.581757990223e-01
 2.45622000e+00,        +7.071067811865e+00,        +1.387251045544e+01,        +3.576401592876e-01
 2.45624000e+00,        +7.071067811865e+00,        +1.387328666542e+01,        +3.571043543960e-01
 2.45626000e+00,        +7.071067811865e+00,        +1.387405935768e+01,        +3.565683947899e-01
 2.45628000e+00,        +7.071067811865e+00,        +1.387482854863e+01,        +3.560322907800e-01
 2.45630000e+00,        +7.071067811865e+00,        +1.387559425464e+01,        +3.554960525464e-01
 2.45632000e+00,        +7.071067811865e+00,        +1.387635649198e+01,        +3.549596901406e-01
 2.45634000e+00,        +7.071067811865e+00,        +1.387711527687e+01,        +3.544232134861e-01
 2.45636000e+00,        +7.071067811865e+00,        +1.387787062546e+01,        +3.538866323804e-01
 2.45638000e+00,        +7.071067811865e+00,        +1.387862255381e+01,        +3.533499564960e-01
 2.45640000e+00,        +7.071067811865e+00,        +1.387937107795e+01,        +3.528131953818e-01
 2.45642000e+00,        +7.071067811865e+00,        +1.388011621380e+01,        +3.522763584643e-01
 2.45644000e+00,        +7.071067811865e+00,        +1.388085797724e+01,        +3.517394550494e-01
 2.45646000e+00,        +7.071067811865e+00,        +1.388159638407e+01,        +3.512024943230e-01
 2.45648000e+00,        +7.071067811865e+00,        +1.388233145002e+01,        +3.506654853525e-01
 2.45650000e+00,        +7.071067811865e+00,        +1.388306319075e+01,        +3.501284370885e-01
 2.45652000e+00,        +7.071067811865e+00,        +1.388379162185e+01,        +3.495913583656e-01
 2.45654000e+00,        +7.071067811865e+00,        +1.388451675885e+01,        +3.490542579035e-01
 2.45656000e+00,        +7.071067811865e+00,        +1.388523861720e+01,        +3.485171443089e-01
 2.45658000e+00,        +7.071067811865e+00,        +1.388595721229e+01,        +3.479800260760e-01
 2.45660000e+00,        +7.071067811865e+00,        +1.388667255943e+01,        +3.474429115881e-01
 2.45662000e+00,        +7.071067811865e+00,        +1.388738467388e+01,        +3.469058091188e-01
 2.45664000e+00,        +7.071067811865e+00,        +1.388809357081e+01,        +3.463687268329e-01
 2.45666000e+00,        +7.071067811865e+00,        +1.388879926534e+01,        +3.458316727880e-01
 2.45668000e+00,        +7.071067811865e+00,        +1.388950177250e+01,        +3.452946549352e-01
 2.45670000e+00,        +7.071067811865e+00,        +1.389020110726e+01,        +3.447576811205e-01
 2.45672000e+00,        +7.071067811865e+00,        +1.389089728454e+01,        +3.442207590860e-01
 2.45674000e+00,        +7.071067811865e+00,        +1.389159031917e+01,        +3.436838964708e-01
 2.45676000e+00,        +7.071067811865e+00,        +1.389228022591e+01,        +3.431471008124e-01
 2.45678000e+00,        +7.071067811865e+00,        +1.389296701947e+01,        +3.426103795476e-01
 2.45680000e+00,        +7.071067811865e+00,        +1.389365071447e+01,        +3.420737400134e-01
 2.45682000e+00,        +7.071067811865e+00,        +1.389433132548e+01,        +3.415371894486e-01
 2.45684000e+00,        +7.071067811865e+00,        +1.389500886699e+01,        +3.410007349947e-01
 2.45686000e+00,        +7.071067811865e+00,        +1.389568335343e+01,        +3.404643836963e-01
 2.45688000e+00,        +7.071067811865e+00,        +1.389635479916e+01,        +3.399281425032e-01
 2.45690000e+00,        +7.071067811865e+00,        +1.389702321846e+01,        +3.393920182709e-01
 2.45692000e+00,        +7.071067811865e+00,        +1.389768862557e+01,        +3.388560177613e-01
 2.45694000e+00,        +7.071067811865e+00,        +1.389835103464e+01,        +3.383201476445e-01
 2.45696000e+00,        +7.071067811865e+00,        +1.389901045975e+01,        +3.377844144991e-01
 2.45698000e+00,        +7.071067811865e+00,        +1.389966691494e+01,        +3.372488248137e-01
 2.45700000e+00,        +7.071067811865e+00,        +1.390032041414e+01,        +3.367133849876e-01
 2.45702000e+00,        +7.071067811865e+00,        +1.390097097125e+01,        +3.361781013317e-01
 2.45704000e+00,        +7.071067811865e+00,        +1.390161860010e+01,        +3.356429800699e-01
 2.45706000e+00,        +7.071067811865e+00,        +1.390226331443e+01,        +3.351080273395e-01
 2.45708000e+00,        +7.071067811865e+00,        +1.390290512793e+01,        +3.345732491927e-01
 2.45710000e+00,        +7.071067811865e+00,        +1.390354405423e+01,        +3.340386515971e-01
 2.45712000e+00,        +7.071067811865e+00,        +1.390418010687e+01,        +3.335042404368e-01
 2.45714000e+00,        +7.071067811865e+00,        +1.390481329935e+01,        +3.329700215133e-01
 2.45716000e+00,        +7.071067811865e+00,        +1.390544364509e+01,        +3.324360005466e-01
 2.45718000e+00,        +7.071067811865e+00,        +1.390607115745e+01,        +3.319021831758e-01
 2.45720000e+00,        +7.071067811865e+00,        +1.390669584972e+01,        +3.313685749600e-01
 2.45722000e+00,        +7.071067811865e+00,        +1.390731773512e+01,        +3.308351813795e-01
 2.45724000e+00,        +7.071067811865e+00,        +1.390793682683e+01,        +3.303020078365e-01
 2.45726000e+00,        +7.071067811865e+00,        +1.390855313792e+01,        +3.297690596558e-01
 2.45728000e+00,        +7.071067811865e+00,        +1.390916668145e+01,        +3.292363420858e-01
 2.45730000e+00,        +7.071067811865e+00,        +1.390977747036e+01,        +3.287038602995e-01
 2.45732000e+00,        +7.071067811865e+00,        +1.391038551757e+01,        +3.281716193950e-01
 2.45734000e+00,        +7.071067811865e+00,        +1.391099083592e+01,        +3.276396243967e-01
 2.45736000e+00,        +7.071067811865e+00,        +1.391159343817e+01,        +3.271078802558e-01
 2.45738000e+00,        +7.071067811865e+00,        +1.391219333704e+01,        +3.265763918513e-01
 2.45740000e+00,        +7.071067811865e+00,        +1.391279054517e+01,        +3.260451639907e-01
 2.45742000e+00,        +7.071067811865e+00,        +1.391338507515e+01,        +3.255142014110e-01
 2.45744000e+00,        +7.071067811865e+00,        +1.391397693951e+01,        +3.249835087791e-01
 2.45746000e+00,        +7.071067811865e+00,        +1.391456615068e+01,        +3.244530906932e-01
 2.45748000e+00,        +7.071067811865e+00,        +1.391515272107e+01,        +3.239229516828e-01
 2.45750000e+00,        +7.071067811865e+00,        +1.391573666302e+01,        +3.233930962100e-01
 2.45752000e+00,        +7.071067811865e+00,        +1.391631798878e+01,        +3.228635286702e-01
 2.45754000e+00,        +7.071067811865e+00,        +1.391689671056e+01,        +3.223342533927e-01
 2.45756000e+00,        +7.071067811865e+00,        +1.391747284052e+01,        +3.218052746414e-01
 2.45758000e+00,        +7.071067811865e+00,        +1.391804639072e+01,        +3.212765966159e-01
 2.45760000e+00,        +7.071067811865e+00,        +1.391861737320e+01,        +3.207482234516e-01
 2.45762000e+00,        +7.071067811865e+00,        +1.391918579992e+01,        +3.202201592210e-01
 2.45764000e+00,        +7.071067811865e+00,        +1.391975168276e+01,        +3.196924079342e-01
 2.45766000e+00,        +7.071067811865e+00,        +1.392031503357e+01,        +3.191649735396e-01
 2.45768000e+00,        +7.071067811865e+00,        +1.392087586412e+01,        +3.186378599244e-01
 2.45770000e+00,        +7.071067811865e+00,        +1.392143418613e+01,        +3.181110709157e-01
 2.45772000e+00,        +7.071067811865e+00,        +1.392199001126e+01,        +3.175846102808e-01
 2.45774000e+00,        +7.071067811865e+00,        +1.392254335110e+01,        +3.170584817281e-01
 2.45776000e+00,        +7.071067811865e+00,        +1.392309421719e+01,        +3.165326889076e-01
 2.45778000e+00,        +7.071067811865e+00,        +1.392364262100e+01,        +3.160072354119e-01
 2.45780000e+00,        +7.071067811865e+00,        +1.392418857395e+01,        +3.154821247764e-01
 2.45782000e+00,        +7.071067811865e+00,        +1.392473208739e+01,        +3.149573604801e-01
 2.45784000e+00,        +7.071067811865e+00,        +1.392527317263e+01,        +3.144329459464e-01
 2.45786000e+00,        +7.071067811865e+00,        +1.392581184090e+01,        +3.139088845438e-01
 2.45788000e+00,        +7.071067811865e+00,        +1.392634810339e+01,        +3.133851795859e-01
 2.45790000e+00,        +7.071067811865e+00,        +1.392688197121e+01,        +3.128618343329e-01
 2.45792000e+00,        +7.071067811865e+00,        +1.392741345544e+01,        +3.123388519916e-01
 2.45794000e+00,        +7.071067811865e+00,        +1.392794256707e+01,        +3.118162357162e-01
 2.45796000e+00,        +7.071067811865e+00,        +1.392846931705e+01,        +3.112939886089e-01
 2.45798000e+00,        +7.071067811865e+00,        +1.392899371629e+01,        +3.107721137205e-01
 2.45800000e+00,        +7.071067811865e+00,        +1.392951577561e+01,        +3.102506140510e-01
 2.45802000e+00,        +7.071067811865e+00,        +1.393003550578e+01,        +3.097294925500e-01
 2.45804000e+00,        +7.071067811865e+00,        +1.393055291754e+01,        +3.092087521175e-01
 2.45806000e+00,        +7.071067811865e+00,        +1.393106802154e+01,        +3.086883956047e-01
 2.45808000e+00,        +7.071067811865e+00,        +1.393158082839e+01,        +3.081684258137e-01
 2.45810000e+00,        +7.071067811865e+00,        +1.393209134865e+01,        +3.076488454990e-01
 2.45812000e+00,        +7.071067811865e+00,        +1.393259959280e+01,        +3.071296573676e-01
 2.45814000e+00,        +7.071067811865e+00,        +1.393310557130e+01,        +3.066108640796e-01
 2.45816000e+00,        +7.071067811865e+00,        +1.393360929451e+01,        +3.060924682486e-01
 2.45818000e+00,        +7.071067811865e+00,        +1.393411077279e+01,        +3.055744724426e-01
 2.45820000e+00,        +7.071067811865e+00,        +1.393461001639e+01,        +3.050568791843e-01
 2.45822000e+00,        +7.071067811865e+00,        +1.393510703554e+01,        +3.045396909516e-01
 2.45824000e+00,        +7.071067811865e+00,        +1.393560184041e+01,        +3.040229101779e-01
 2.45826000e+00,        +7.071067811865e+00,        +1.393609444111e+01,        +3.035065392532e-01
 2.45828000e+00,        +7.071067811865e+00,        +1.393658484770e+01,        +3.029905805242e-01
 2.45830000e+00,        +7.071067811865e+00,        +1.393707307017e+01,        +3.024750362947e-01
 2.45832000e+00,        +7.071067811865e+00,        +1.393755911848e+01,        +3.019599088265e-01
 2.45834000e+00,        +7.071067811865e+00,        +1.393804300254e+01,        +3.014452003394e-01
 2.45836000e+00,        +7.071067811865e+00,        +1.393852473217e+01,        +3.009309130122e-01
 2.45838000e+00,        +7.071067811865e+00,        +1.393900431718e+01,        +3.004170489827e-01
 2.45840000e+00,        +7.071067811865e+00,        +1.393948176731e+01,        +2.999036103486e-01
 2.45842000e+00,        +7.071067811865e+00,        +1.393995709224e+01,        +2.993905991675e-01
 2.45844000e+00,        +7.071067811865e+00,        +1.394043030160e+01,        +2.988780174578e-01
 2.45846000e+00,        +7.071067811865e+00,        +1.394090140498e+01,        +2.983658671991e-01
 2.45848000e+00,        +7.071067811865e+00,        +1.394137041191e+01,        +2.978541503322e-01
 2.45850000e+00,        +7.071067811865e+00,        +1.394183733187e+01,        +2.973428687602e-01
 2.45852000e+00,        +7.071067811865e+00,        +1.394230217430e+01,        +2.968320243485e-01
 2.45854000e+00,        +7.071067811865e+00,        +1.394276494856e+01,        +2.963216189254e-01
 2.45856000e+00,        +7.071067811865e+00,        +1.394322566398e+01,        +2.958116542825e-01
 2.45858000e+00,        +7.071067811865e+00,        +1.394368432985e+01,        +2.953021321751e-01
 2.45860000e+00,        +7.071067811865e+00,        +1.394414095538e+01,        +2.947930543227e-01
 2.45862000e+00,        +7.071067811865e+00,        +1.394459554976e+01,        +2.942844224095e-01
 2.45864000e+00,        +7.071067811865e+00,        +1.394504812211e+01,        +2.937762380845e-01
 2.45866000e+00,        +7.071067811865e+00,        +1.394549868152e+01,        +2.932685029623e-01
 2.45868000e+00,        +7.071067811865e+00,        +1.394594723700e+01,        +2.927612186231e-01
 2.45870000e+00,        +7.071067811865e+00,        +1.394639379754e+01,        +2.922543866136e-01
 2.45872000e+00,        +7.071067811865e+00,        +1.394683837206e+01,        +2.917480084469e-01
 2.45874000e+00,        +7.071067811865e+00,        +1.394728096946e+01,        +2.912420856032e-01
 2.45876000e+00,        +7.071067811865e+00,        +1.394772159856e+01,        +2.907366195302e-01
 2.45878000e+00,        +7.071067811865e+00,        +1.394816026814e+01,        +2.902316116433e-01
 2.45880000e+00,        +7.071067811865e+00,        +1.394859698695e+01,        +2.897270633261e-01
 2.45882000e+00,        +7.071067811865e+00,        +1.394903176368e+01,        +2.892229759308e-01
 2.45884000e+00,        +7.071067811865e+00,        +1.394946460697e+01,        +2.887193507784e-01
 2.45886000e+00,        +7.071067811865e+00,        +1.394989552540e+01,        +2.882161891594e-01
 2.45888000e+00,        +7.071067811865e+00,        +1.395032452754e+01,        +2.877134923338e-01
 2.45890000e+00,        +7.071067811865e+00,        +1.395075162188e+01,        +2.872112615318e-01
 2.45892000e+00,        +7.071067811865e+00,        +1.395117681687e+01,        +2.867094979538e-01
 2.45894000e+00,        +7.071067811865e+00,        +1.395160012093e+01,        +2.862082027710e-01
 2.45896000e+00,        +7.071067811865e+00,        +1.395202154242e+01,        +2.857073771258e-01
 2.45898000e+00,        +7.071067811865e+00,        +1.395244108965e+01,        +2.852070221320e-01
 2.45900000e+00,        +7.071067811865e+00,        +1.395285877089e+01,        +2.847071388752e-01
 2.45902000e+00,        +7.071067811865e+00,        +1.395327459437e+01,        +2.842077284129e-01
 2.45904000e+00,        +7.071067811865e+00,        +1.395368856827e+01,        +2.837087917753e-01
 2.45906000e+00,        +7.071067811865e+00,        +1.395410070072e+01,        +2.832103299655e-01
 2.45908000e+00,        +7.071067811865e+00,        +1.395451099982e+01,        +2.827123439593e-01
 2.45910000e+00,        +7.071067811865e+00,        +1.395491947361e+01,        +2.822148347064e-01
 2.45912000e+00,        +7.071067811865e+00,        +1.395532613009e+01,        +2.817178031299e-01
 2.45914000e+00,        +7.071067811865e+00,        +1.395573097721e+01,        +2.812212501273e-01
 2.45916000e+00,        +7.071067811865e+00,        +1.395613402290e+01,        +2.807251765702e-01
 2.45918000e+00,        +7.071067811865e+00,        +1.395653527502e+01,        +2.802295833052e-01
 2.45920000e+00,        +7.071067811865e+00,        +1.395693474139e+01,        +2.797344711537e-01
 2.45922000e+00,        +7.071067811865e+00,        +1.395733242980e+01,        +2.792398409125e-01
 2.45924000e+00,        +7.071067811865e+00,        +1.395772834800e+01,        +2.787456933539e-01
 2.45926000e+00,        +7.071067811865e+00,        +1.395812250367e+01,        +2.782520292264e-01
 2.45928000e+00,        +7.071067811865e+00,        +1.395851490447e+01,        +2.777588492545e-01
 2.45930000e+00,        +7.071067811865e+00,        +1.395890555801e+01,        +2.772661541393e-01
 2.45932000e+00,        +7.071067811865e+00,        +1.395929447186e+01,        +2.767739445586e-01
 2.45934000e+00,        +7.071067811865e+00,        +1.395968165356e+01,        +2.762822211673e-01
 2.45936000e+00,        +7.071067811865e+00,        +1.396006711058e+01,        +2.757909845977e-01
 2.45938000e+00,        +7.071067811865e+00,        +1.396045085037e+01,        +2.753002354597e-01
 2.45940000e+00,        +7.071067811865e+00,        +1.396083288033e+01,        +2.748099743413e-01
 2.45942000e+00,        +7.071067811865e+00,        +1.396121320783e+01,        +2.743202018084e-01
 2.45944000e+00,        +7.071067811865e+00,        +1.396159184018e+01,        +2.738309184055e-01
 2.45946000e+00,        +7.071067811865e+00,        +1.396196878467e+01,        +2.733421246559e-01
 2.45948000e+00,        +7.071067811865e+00,        +1.396234404853e+01,        +2.728538210618e-01
 2.45950000e+00,        +7.071067811865e+00,        +1.396271763897e+01,        +2.723660081046e-01
 2.45952000e+00,        +7.071067811865e+00,        +1.396308956314e+01,        +2.718786862453e-01
 2.45954000e+00,        +7.071067811865e+00,        +1.396345982817e+01,        +2.713918559247e-01
 2.45956000e+00,        +7.071067811865e+00,        +1.396382844113e+01,        +2.709055175635e-01
 2.45958000e+00,        +7.071067811865e+00,        +1.396419540906e+01,        +2.704196715626e-01
 2.45960000e+00,        +7.071067811865e+00,        +1.396456073896e+01,        +2.699343183038e-01
 2.45962000e+00,        +7.071067811865e+00,        +1.396492443779e+01,        +2.694494581492e-01
 2.45964000e+00,        +7.071067811865e+00,        +1.396528651249e+01,        +2.689650914422e-01
 2.45966000e+00,        +7.071067811865e+00,        +1.396564696992e+01,        +2.684812185073e-01
 2.45968000e+00,        +7.071067811865e+00,        +1.396600581694e+01,        +2.679978396505e-01
 2.45970000e+00,        +7.071067811865e+00,        +1.396636306035e+01,        +2.675149551596e-01
 2.45972000e+00,        +7.071067811865e+00,        +1.396671870693e+01,        +2.670325653043e-01
 2.45974000e+00,        +7.071067811865e+00,        +1.396707276340e+01,        +2.665506703363e-01
 2.45976000e+00,        +7.071067811865e+00,        +1.396742523645e+01,        +2.660692704900e-01
 2.45978000e+00,        +7.071067811865e+00,        +1.396777613274e+01,        +2.655883659822e-01
 2.45980000e+00,        +7.071067811865e+00,        +1.396812545890e+01,        +2.651079570127e-01
 2.45982000e+00,        +7.071067811865e+00,        +1.396847322149e+01,        +2.646280437641e-01
 2.45984000e+00,        +7.071067811865e+00,        +1.396881942707e+01,        +2.641486264027e-01
 2.45986000e+00,        +7.071067811865e+00,        +1.396916408214e+01,        +2.636697050779e-01
 2.45988000e+00,        +7.071067811865e+00,        +1.396950719317e+01,        +2.631912799230e-01
 2.45990000e+00,        +7.071067811865e+00,        +1.396984876660e+01,        +2.627133510552e-01
 2.45992000e+00,        +7.071067811865e+00,        +1.397018880882e+01,        +2.622359185759e-01
 2.45994000e+00,        +7.071067811865e+00,        +1.397052732620e+01,        +2.617589825706e-01
 2.45996000e+00,        +7.071067811865e+00,        +1.397086432506e+01,        +2.612825431095e-01
 2.45998000e+00,        +7.071067811865e+00,        +1.397119981170e+01,        +2.608066002477e-01
 2.46000000e+00,        +7.071067811865e+00,        +1.397153379236e+01,        +2.603311540248e-01
 2.46002000e+00,        +7.071067811865e+00,        +1.397186627327e+01,        +2.598562044659e-01
 2.46004000e+00,        +7.071067811865e+00,        +1.397219726062e+01,        +2.593817515813e-01
 2.46006000e+00,        +7.071067811865e+00,        +1.397252676054e+01,        +2.589077953668e-01
 2.46008000e+00,        +7.071067811865e+00,        +1.397285477916e+01,        +2.584343358039e-01
 2.46010000e+00,        +7.071067811865e+00,        +1.397318132256e+01,        +2.579613728600e-01
 2.46012000e+00,        +7.071067811865e+00,        +1.397350639677e+01,        +2.574889064888e-01
 2.46014000e+00,        +7.071067811865e+00,        +1.397383000783e+01,        +2.570169366298e-01
 2.46016000e+00,        +7.071067811865e+00,        +1.397415216169e+01,        +2.565454632094e-01
 2.46018000e+00,        +7.071067811865e+00,        +1.397447286431e+01,        +2.560744861404e-01
 2.46020000e+00,        +7.071067811865e+00,        +1.397479212159e+01,        +2.556040053224e-01
 2.46022000e+00,        +7.071067811865e+00,        +1.397510993941e+01,        +2.551340206420e-01
 2.46024000e+00,        +7.071067811865e+00,        +1.397542632362e+01,        +2.546645319731e-01
 2.46026000e+00,        +7.071067811865e+00,        +1.397574128002e+01,        +2.541955391767e-01
 2.46028000e+00,        +7.071067811865e+00,        +1.397605481439e+01,        +2.537270421015e-01
 2.46030000e+00,        +7.071067811865e+00,        +1.397636693247e+01,        +2.532590405837e-01
 2.46032000e+00,        +7.071067811865e+00,        +1.397667763998e+01,        +2.527915344474e-01
 2.46034000e+00,        +7.071067811865e+00,        +1.397698694260e+01,        +2.523245235049e-01
 2.46036000e+00,        +7.071067811865e+00,        +1.397729484596e+01,        +2.518580075562e-01
 2.46038000e+00,        +7.071067811865e+00,        +1.397760135570e+01,        +2.513919863900e-01
 2.46040000e+00,        +7.071067811865e+00,        +1.397790647738e+01,        +2.509264597835e-01
 2.46042000e+00,        +7.071067811865e+00,        +1.397821021655e+01,        +2.504614275022e-01
 2.46044000e+00,        +7.071067811865e+00,        +1.397851257875e+01,        +2.499968893008e-01
 2.46046000e+00,        +7.071067811865e+00,        +1.397881356944e+01,        +2.495328449226e-01
 2.46048000e+00,        +7.071067811865e+00,        +1.397911319410e+01,        +2.490692941003e-01
 2.46050000e+00,        +7.071067811865e+00,        +1.397941145814e+01,        +2.486062365557e-01
 2.46052000e+00,        +7.071067811865e+00,        +1.397970836696e+01,        +2.481436719999e-01
 2.46054000e+00,        +7.071067811865e+00,        +1.398000392593e+01,        +2.476816001338e-01
 2.46056000e+00,        +7.071067811865e+00,        +1.398029814036e+01,        +2.472200206479e-01
 2.46058000e+00,        +7.071067811865e+00,        +1.398059101557e+01,        +2.467589332224e-01
 2.46060000e+00,        +7.071067811865e+00,        +1.398088255683e+01,        +2.462983375276e-01
 2.46062000e+00,        +7.071067811865e+00,        +1.398117276938e+01,        +2.458382332240e-01
 2.46064000e+00,        +7.071067811865e+00,        +1.398146165842e+01,        +2.453786199623e-01
 2.46066000e+00,        +7.071067811865e+00,        +1.398174922914e+01,        +2.449194973836e-01
 2.46068000e+00,        +7.071067811865e+00,        +1.398203548670e+01,        +2.444608651194e-01
 2.46070000e+00,        +7.071067811865e+00,        +1.398232043620e+01,        +2.440027227923e-01
 2.46072000e+00,        +7.071067811865e+00,        +1.398260408276e+01,        +2.435450700151e-01
 2.46074000e+00,        +7.071067811865e+00,        +1.398288643142e+01,        +2.430879063921e-01
 2.46076000e+00,        +7.071067811865e+00,        +1.398316748722e+01,        +2.426312315183e-01
 2.46078000e+00,        +7.071067811865e+00,        +1.398344725516e+01,        +2.421750449802e-01
 2.46080000e+00,        +7.071067811865e+00,        +1.398372574023e+01,        +2.417193463554e-01
 2.46082000e+00,        +7.071067811865e+00,        +1.398400294737e+01,        +2.412641352131e-01
 2.46084000e+00,        +7.071067811865e+00,        +1.398427888150e+01,        +2.408094111139e-01
 2.46086000e+00,        +7.071067811865e+00,        +1.398455354751e+01,        +2.403551736103e-01
 2.46088000e+00,        +7.071067811865e+00,        +1.398482695025e+01,        +2.399014222466e-01
 2.46090000e+00,        +7.071067811865e+00,        +1.398509909458e+01,        +2.394481565590e-01
 2.46092000e+00,        +7.071067811865e+00,        +1.398536998528e+01,        +2.389953760758e-01
 2.46094000e+00,        +7.071067811865e+00,        +1.398563962714e+01,        +2.385430803174e-01
 2.46096000e+00,        +7.071067811865e+00,        +1.398590802491e+01,        +2.380912687967e-01
 2.46098000e+00,        +7.071067811865e+00,        +1.398617518332e+01,        +2.376399410188e-01
 2.46100000e+00,        +7.071067811865e+00,        +1.398644110705e+01,        +2.371890964816e-01
 2.46102000e+00,        +7.071067811865e+00,        +1.398670580078e+01,        +2.367387346754e-01
 2.46104000e+00,        +7.071067811865e+00,        +1.398696926914e+01,        +2.362888550834e-01
 2.46106000e+00,        +7.071067811865e+00,        +1.398723151676e+01,        +2.358394571816e-01
 2.46108000e+00,        +7.071067811865e+00,        +1.398749254822e+01,        +2.353905404392e-01
 2.46110000e+00,        +7.071067811865e+00,        +1.398775236808e+01,        +2.349421043181e-01
 2.46112000e+00,        +7.071067811865e+00,        +1.398801098087e+01,        +2.344941482738e-01
 2.46114000e+00,        +7.071067811865e+00,        +1.398826839110e+01,        +2.340466717548e-01
 2.46116000e+00,        +7.071067811865e+00,        +1.398852460326e+01,        +2.335996742033e-01
 2.46118000e+00,        +7.071067811865e+00,        +1.398877962180e+01,        +2.331531550548e-01
 2.46120000e+00,        +7.071067811865e+00,        +1.398903345114e+01,        +2.327071137386e-01
 2.46122000e+00,        +7.071067811865e+00,        +1.398928609570e+01,        +2.322615496775e-01
 2.46124000e+00,        +7.071067811865e+00,        +1.398953755984e+01,        +2.318164622882e-01
 2.46126000e+00,        +7.071067811865e+00,        +1.398978784793e+01,        +2.313718509815e-01
 2.46128000e+00,        +7.071067811865e+00,        +1.399003696428e+01,        +2.309277151621e-01
 2.46130000e+00,        +7.071067811865e+00,        +1.399028491321e+01,        +2.304840542287e-01
 2.46132000e+00,        +7.071067811865e+00,        +1.399053169898e+01,        +2.300408675744e-01
 2.46134000e+00,        +7.071067811865e+00,        +1.399077732584e+01,        +2.295981545866e-01
 2.46136000e+00,        +7.071067811865e+00,        +1.399102179803e+01,        +2.291559146469e-01
 2.46138000e+00,        +7.071067811865e+00,        +1.399126511974e+01,        +2.287141471317e-01
 2.46140000e+00,        +7.071067811865e+00,        +1.399150729515e+01,        +2.282728514117e-01
 2.46142000e+00,        +7.071067811865e+00,        +1.399174832841e+01,        +2.278320268525e-01
 2.46144000e+00,        +7.071067811865e+00,        +1.399198822365e+01,        +2.273916728144e-01
 2.46146000e+00,        +7.071067811865e+00,        +1.399222698497e+01,        +2.269517886526e-01
 2.46148000e+00,        +7.071067811865e+00,        +1.399246461645e+01,        +2.265123737171e-01
 2.46150000e+00,        +7.071067811865e+00,        +1.399270112214e+01,        +2.260734273532e-01
 2.46152000e+00,        +7.071067811865e+00,        +1.399293650608e+01,        +2.256349489010e-01
 2.46154000e+00,        +7.071067811865e+00,        +1.399317077228e+01,        +2.251969376962e-01
 2.46156000e+00,        +7.071067811865e+00,        +1.399340392470e+01,        +2.247593930694e-01
 2.46158000e+00,        +7.071067811865e+00,        +1.399363596733e+01,        +2.243223143469e-01
 2.46160000e+00,        +7.071067811865e+00,        +1.399386690408e+01,        +2.238857008503e-01
 2.46162000e+00,        +7.071067811865e+00,        +1.399409673888e+01,        +2.234495518967e-01
