        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.31580000e+00,        +7.071067811865e+00,        +1.073668388409e+01,        -3.203986846892e+00
 2.31600000e+00,        +7.071067811865e+00,        +1.073586003459e+01,        -3.204116545228e+00
 2.31620000e+00,        +7.071067811865e+00,        +1.073503592365e+01,        -3.204246073972e+00
 2.31640000e+00,        +7.071067811865e+00,        +1.073421155109e+01,        -3.204375432953e+00
 2.31660000e+00,        +7.071067811865e+00,        +1.073338691670e+01,        -3.204504621999e+00
 2.31680000e+00,        +7.071067811865e+00,        +1.073256202027e+01,        -3.204633640941e+00
 2.31700000e+00,        +7.071067811865e+00,        +1.073173686161e+01,        -3.204762489606e+00
 2.31720000e+00,        +7.071067811865e+00,        +1.073091144051e+01,        -3.204891167821e+00
 2.31740000e+00,        +7.071067811865e+00,        +1.073008575678e+01,        -3.205019675416e+00
 2.31760000e+00,        +7.071067811865e+00,        +1.072925981020e+01,        -3.205148012217e+00
 2.31780000e+00,        +7.071067811865e+00,        +1.072843360058e+01,        -3.205276178052e+00
 2.31800000e+00,        +7.071067811865e+00,        +1.072760712770e+01,        -3.205404172748e+00
 2.31820000e+00,        +7.071067811865e+00,        +1.072678039137e+01,        -3.205531996131e+00
 2.31840000e+00,        +7.071067811865e+00,        +1.072595339138e+01,        -3.205659648028e+00
 2.31860000e+00,        +7.071067811865e+00,        +1.072512612751e+01,        -3.205787128265e+00
 2.31880000e+00,        +7.071067811865e+00,        +1.072429859958e+01,        -3.205914436668e+00
 2.31900000e+00,        +7.071067811865e+00,        +1.072347080736e+01,        -3.206041573062e+00
 2.31920000e+00,        +7.071067811865e+00,        +1.072264275065e+01,        -3.206168537273e+00
 2.31940000e+00,        +7.071067811865e+00,        +1.072181442924e+01,        -3.206295329126e+00
 2.31960000e+00,        +7.071067811865e+00,        +1.072098584293e+01,        -3.206421948445e+00
 2.31980000e+00,        +7.071067811865e+00,        +1.072015699149e+01,        -3.206548395055e+00
 2.32000000e+00,        +7.071067811865e+00,        +1.071932787473e+01,        -3.206674668780e+00
 2.32020000e+00,        +7.071067811865e+00,        +1.071849849244e+01,        -3.206800769443e+00
 2.32040000e+00,        +7.071067811865e+00,        +1.071766884439e+01,        -3.206926696869e+00
 2.32060000e+00,        +7.071067811865e+00,        +1.071683893038e+01,        -3.207052450881e+00
 2.32080000e+00,        +7.071067811865e+00,        +1.071600875019e+01,        -3.207178031302e+00
 2.32100000e+00,        +7.071067811865e+00,        +1.071517830362e+01,        -3.207303437954e+00
 2.32120000e+00,        +7.071067811865e+00,        +1.071434759045e+01,        -3.207428670660e+00
 2.32140000e+00,        +7.071067811865e+00,        +1.071351661046e+01,        -3.207553729242e+00
 2.32160000e+00,        +7.071067811865e+00,        +1.071268536344e+01,        -3.207678613522e+00
 2.32180000e+00,        +7.071067811865e+00,        +1.071185384917e+01,        -3.207803323322e+00
 2.32200000e+00,        +7.071067811865e+00,        +1.071102206744e+01,        -3.207927858463e+00
 2.32220000e+00,        +7.071067811865e+00,        +1.071019001803e+01,        -3.208052218766e+00
 2.32240000e+00,        +7.071067811865e+00,        +1.070935770073e+01,        -3.208176404051e+00
 2.32260000e+00,        +7.071067811865e+00,        +1.070852511531e+01,        -3.208300414140e+00
 2.32280000e+00,        +7.071067811865e+00,        +1.070769226155e+01,        -3.208424248852e+00
 2.32300000e+00,        +7.071067811865e+00,        +1.070685913924e+01,        -3.208547908008e+00
 2.32320000e+00,        +7.071067811865e+00,        +1.070602574816e+01,        -3.208671391426e+00
 2.32340000e+00,        +7.071067811865e+00,        +1.070519208808e+01,        -3.208794698927e+00
 2.32360000e+00,        +7.071067811865e+00,        +1.070435815879e+01,        -3.208917830330e+00
 2.32380000e+00,        +7.071067811865e+00,        +1.070352396006e+01,        -3.209040785452e+00
 2.32400000e+00,        +7.071067811865e+00,        +1.070268949167e+01,        -3.209163564114e+00
 2.32420000e+00,        +7.071067811865e+00,        +1.070185475339e+01,        -3.209286166133e+00
 2.32440000e+00,        +7.071067811865e+00,        +1.070101974501e+01,        -3.209408591326e+00
 2.32460000e+00,        +7.071067811865e+00,        +1.070018446630e+01,        -3.209530839513e+00
 2.32480000e+00,        +7.071067811865e+00,        +1.069934891702e+01,        -3.209652910510e+00
 2.32500000e+00,        +7.071067811865e+00,        +1.069851309697e+01,        -3.209774804134e+00
 2.32520000e+00,        +7.071067811865e+00,        +1.069767700590e+01,        -3.209896520202e+00
 2.32540000e+00,        +7.071067811865e+00,        +1.069684064360e+01,        -3.210018058532e+00
 2.32560000e+00,        +7.071067811865e+00,        +1.069600400983e+01,        -3.210139418938e+00
 2.32580000e+00,        +7.071067811865e+00,        +1.069516710436e+01,        -3.210260601238e+00
 2.32600000e+00,        +7.071067811865e+00,        +1.069432992697e+01,        -3.210381605248e+00
 2.32620000e+00,        +7.071067811865e+00,        +1.069349247742e+01,        -3.210502430782e+00
 2.32640000e+00,        +7.071067811865e+00,        +1.069265475549e+01,        -3.210623077656e+00
 2.32660000e+00,        +7.071067811865e+00,        +1.069181676095e+01,        -3.210743545686e+00
 2.32680000e+00,        +7.071067811865e+00,        +1.069097849355e+01,        -3.210863834685e+00
 2.32700000e+00,        +7.071067811865e+00,        +1.069013995307e+01,        -3.210983944469e+00
 2.32720000e+00,        +7.071067811865e+00,        +1.068930113927e+01,        -3.211103874852e+00
 2.32740000e+00,        +7.071067811865e+00,        +1.068846205193e+01,        -3.211223625647e+00
 2.32760000e+00,        +7.071067811865e+00,        +1.068762269080e+01,        -3.211343196670e+00
 2.32780000e+00,        +7.071067811865e+00,        +1.068678305564e+01,        -3.211462587732e+00
 2.32800000e+00,        +7.071067811865e+00,        +1.068594314623e+01,        -3.211581798648e+00
 2.32820000e+00,        +7.071067811865e+00,        +1.068510296232e+01,        -3.211700829231e+00
 2.32840000e+00,        +7.071067811865e+00,        +1.068426250368e+01,        -3.211819679293e+00
 2.32860000e+00,        +7.071067811865e+00,        +1.068342177006e+01,        -3.211938348647e+00
 2.32880000e+00,        +7.071067811865e+00,        +1.068258076123e+01,        -3.212056837105e+00
 2.32900000e+00,        +7.071067811865e+00,        +1.068173947695e+01,        -3.212175144480e+00
 2.32920000e+00,        +7.071067811865e+00,        +1.068089791697e+01,        -3.212293270583e+00
 2.32940000e+00,        +7.071067811865e+00,        +1.068005608105e+01,        -3.212411215226e+00
 2.32960000e+00,        +7.071067811865e+00,        +1.067921396896e+01,        -3.212528978221e+00
 2.32980000e+00,        +7.071067811865e+00,        +1.067837158044e+01,        -3.212646559379e+00
 2.33000000e+00,        +7.071067811865e+00,        +1.067752891526e+01,        -3.212763958510e+00
 2.33020000e+00,        +7.071067811865e+00,        +1.067668597316e+01,        -3.212881175426e+00
 2.33040000e+00,        +7.071067811865e+00,        +1.067584275391e+01,        -3.212998209938e+00
 2.33060000e+00,        +7.071067811865e+00,        +1.067499925725e+01,        -3.213115061855e+00
 2.33080000e+00,        +7.071067811865e+00,        +1.067415548293e+01,        -3.213231730988e+00
 2.33100000e+00,        +7.071067811865e+00,        +1.067331143072e+01,        -3.213348217147e+00
 2.33120000e+00,        +7.071067811865e+00,        +1.067246710036e+01,        -3.213464520142e+00
 2.33140000e+00,        +7.071067811865e+00,        +1.067162249159e+01,        -3.213580639783e+00
 2.33160000e+00,        +7.071067811865e+00,        +1.067077760418e+01,        -3.213696575879e+00
 2.33180000e+00,        +7.071067811865e+00,        +1.066993243786e+01,        -3.213812328240e+00
 2.33200000e+00,        +7.071067811865e+00,        +1.066908699239e+01,        -3.213927896674e+00
 2.33220000e+00,        +7.071067811865e+00,        +1.066824126751e+01,        -3.214043280992e+00
 2.33240000e+00,        +7.071067811865e+00,        +1.066739526297e+01,        -3.214158481001e+00
 2.33260000e+00,        +7.071067811865e+00,        +1.066654897852e+01,        -3.214273496510e+00
 2.33280000e+00,        +7.071067811865e+00,        +1.066570241389e+01,        -3.214388327329e+00
 2.33300000e+00,        +7.071067811865e+00,        +1.066485556883e+01,        -3.214502973265e+00
 2.33320000e+00,        +7.071067811865e+00,        +1.066400844309e+01,        -3.214617434128e+00
 2.33340000e+00,        +7.071067811865e+00,        +1.066316103640e+01,        -3.214731709725e+00
 2.33360000e+00,        +7.071067811865e+00,        +1.066231334851e+01,        -3.214845799864e+00
 2.33380000e+00,        +7.071067811865e+00,        +1.066146537915e+01,        -3.214959704355e+00
 2.33400000e+00,        +7.071067811865e+00,        +1.066061712807e+01,        -3.215073423004e+00
 2.33420000e+00,        +7.071067811865e+00,        +1.065976859501e+01,        -3.215186955620e+00
 2.33440000e+00,        +7.071067811865e+00,        +1.065891977969e+01,        -3.215300302010e+00
 2.33460000e+00,        +7.071067811865e+00,        +1.065807068186e+01,        -3.215413461983e+00
 2.33480000e+00,        +7.071067811865e+00,        +1.065722130126e+01,        -3.215526435346e+00
 2.33500000e+00,        +7.071067811865e+00,        +1.065637163761e+01,        -3.215639221906e+00
 2.33520000e+00,        +7.071067811865e+00,        +1.065552169066e+01,        -3.215751821473e+00
 2.33540000e+00,        +7.071067811865e+00,        +1.065467146013e+01,        -3.215864233853e+00
 2.33560000e+00,        +7.071067811865e+00,        +1.065382094576e+01,        -3.215976458855e+00
 2.33580000e+00,        +7.071067811865e+00,        +1.065297014728e+01,        -3.216088496285e+00
 2.33600000e+00,        +7.071067811865e+00,        +1.065211906441e+01,        -3.216200345952e+00
 2.33620000e+00,        +7.071067811865e+00,        +1.065126769689e+01,        -3.216312007664e+00
 2.33640000e+00,        +7.071067811865e+00,        +1.065041604445e+01,        -3.216423481228e+00
 2.33660000e+00,        +7.071067811865e+00,        +1.064956410681e+01,        -3.216534766453e+00
 2.33680000e+00,        +7.071067811865e+00,        +1.064871188370e+01,        -3.216645863146e+00
 2.33700000e+00,        +7.071067811865e+00,        +1.064785937485e+01,        -3.216756771116e+00
 2.33720000e+00,        +7.071067811865e+00,        +1.064700657998e+01,        -3.216867490171e+00
 2.33740000e+00,        +7.071067811865e+00,        +1.064615349881e+01,        -3.216978020119e+00
 2.33760000e+00,        +7.071067811865e+00,        +1.064530013106e+01,        -3.217088360769e+00
 2.33780000e+00,        +7.071067811865e+00,        +1.064444647647e+01,        -3.217198511930e+00
 2.33800000e+00,        +7.071067811865e+00,        +1.064359253474e+01,        -3.217308473410e+00
 2.33820000e+00,        +7.071067811865e+00,        +1.064273830560e+01,        -3.217418245019e+00
 2.33840000e+00,        +7.071067811865e+00,        +1.064188378877e+01,        -3.217527826567e+00
 2.33860000e+00,        +7.071067811865e+00,        +1.064102898396e+01,        -3.217637217862e+00
 2.33880000e+00,        +7.071067811865e+00,        +1.064017389090e+01,        -3.217746418715e+00
 2.33900000e+00,        +7.071067811865e+00,        +1.063931850929e+01,        -3.217855428936e+00
 2.33920000e+00,        +7.071067811865e+00,        +1.063846283885e+01,        -3.217964248335e+00
 2.33940000e+00,        +7.071067811865e+00,        +1.063760687931e+01,        -3.218072876724e+00
 2.33960000e+00,        +7.071067811865e+00,        +1.063675063035e+01,        -3.218181313913e+00
 2.33980000e+00,        +7.071067811865e+00,        +1.063589409171e+01,        -3.218289559715e+00
 2.34000000e+00,        +7.071067811865e+00,        +1.063503726310e+01,        -3.218397613941e+00
 2.34020000e+00,        +7.071067811865e+00,        +1.063418014421e+01,        -3.218505476404e+00
 2.34040000e+00,        +7.071067811865e+00,        +1.063332273476e+01,        -3.218613146917e+00
 2.34060000e+00,        +7.071067811865e+00,        +1.063246503446e+01,        -3.218720625293e+00
 2.34080000e+00,        +7.071067811865e+00,        +1.063160704300e+01,        -3.218827911347e+00
 2.34100000e+00,        +7.071067811865e+00,        +1.063074876011e+01,        -3.218935004894e+00
 2.34120000e+00,        +7.071067811865e+00,        +1.062989018548e+01,        -3.219041905748e+00
 2.34140000e+00,        +7.071067811865e+00,        +1.062903131882e+01,        -3.219148613726e+00
 2.34160000e+00,        +7.071067811865e+00,        +1.062817215982e+01,        -3.219255128644e+00
 2.34180000e+00,        +7.071067811865e+00,        +1.062731270819e+01,        -3.219361450319e+00
 2.34200000e+00,        +7.071067811865e+00,        +1.062645296363e+01,        -3.219467578570e+00
 2.34220000e+00,        +7.071067811865e+00,        +1.062559292584e+01,        -3.219573513216e+00
 2.34240000e+00,        +7.071067811865e+00,        +1.062473259450e+01,        -3.219679254076e+00
 2.34260000e+00,        +7.071067811865e+00,        +1.062387196933e+01,        -3.219784800971e+00
 2.34280000e+00,        +7.071067811865e+00,        +1.062301105001e+01,        -3.219890153723e+00
 2.34300000e+00,        +7.071067811865e+00,        +1.062214983624e+01,        -3.219995312154e+00
 2.34320000e+00,        +7.071067811865e+00,        +1.062128832771e+01,        -3.220100276088e+00
 2.34340000e+00,        +7.071067811865e+00,        +1.062042652411e+01,        -3.220205045350e+00
 2.34360000e+00,        +7.071067811865e+00,        +1.061956442514e+01,        -3.220309619765e+00
 2.34380000e+00,        +7.071067811865e+00,        +1.061870203047e+01,        -3.220413999160e+00
 2.34400000e+00,        +7.071067811865e+00,        +1.061783933980e+01,        -3.220518183364e+00
 2.34420000e+00,        +7.071067811865e+00,        +1.061697635282e+01,        -3.220622172207e+00
 2.34440000e+00,        +7.071067811865e+00,        +1.061611306920e+01,        -3.220725965519e+00
 2.34460000e+00,        +7.071067811865e+00,        +1.061524948864e+01,        -3.220829563132e+00
 2.34480000e+00,        +7.071067811865e+00,        +1.061438561080e+01,        -3.220932964881e+00
 2.34500000e+00,        +7.071067811865e+00,        +1.061352143539e+01,        -3.221036170601e+00
 2.34520000e+00,        +7.071067811865e+00,        +1.061265696206e+01,        -3.221139180129e+00
 2.34540000e+00,        +7.071067811865e+00,        +1.061179219050e+01,        -3.221241993303e+00
 2.34560000e+00,        +7.071067811865e+00,        +1.061092712040e+01,        -3.221344609965e+00
 2.34580000e+00,        +7.071067811865e+00,        +1.061006175141e+01,        -3.221447029957e+00
 2.34600000e+00,        +7.071067811865e+00,        +1.060919608321e+01,        -3.221549253122e+00
 2.34620000e+00,        +7.071067811865e+00,        +1.060833011548e+01,        -3.221651279308e+00
 2.34640000e+00,        +7.071067811865e+00,        +1.060746384789e+01,        -3.221753108362e+00
 2.34660000e+00,        +7.071067811865e+00,        +1.060659728009e+01,        -3.221854740136e+00
 2.34680000e+00,        +7.071067811865e+00,        +1.060573041177e+01,        -3.221956174481e+00
 2.34700000e+00,        +7.071067811865e+00,        +1.060486324257e+01,        -3.222057411254e+00
 2.34720000e+00,        +7.071067811865e+00,        +1.060399577217e+01,        -3.222158450312e+00
 2.34740000e+00,        +7.071067811865e+00,        +1.060312800023e+01,        -3.222259291516e+00
 2.34760000e+00,        +7.071067811865e+00,        +1.060225992640e+01,        -3.222359934727e+00
 2.34780000e+00,        +7.071067811865e+00,        +1.060139155035e+01,        -3.222460379813e+00
 2.34800000e+00,        +7.071067811865e+00,        +1.060052287172e+01,        -3.222560626641e+00
 2.34820000e+00,        +7.071067811865e+00,        +1.059965389016e+01,        -3.222660675084e+00
 2.34840000e+00,        +7.071067811865e+00,        +1.059878460534e+01,        -3.222760525016e+00
 2.34860000e+00,        +7.071067811865e+00,        +1.059791501689e+01,        -3.222860176314e+00
 2.34880000e+00,        +7.071067811865e+00,        +1.059704512447e+01,        -3.222959628862e+00
 2.34900000e+00,        +7.071067811865e+00,        +1.059617492771e+01,        -3.223058882542e+00
 2.34920000e+00,        +7.071067811865e+00,        +1.059530442625e+01,        -3.223157937245e+00
 2.34940000e+00,        +7.071067811865e+00,        +1.059443361974e+01,        -3.223256792861e+00
 2.34960000e+00,        +7.071067811865e+00,        +1.059356250781e+01,        -3.223355449289e+00
 2.34980000e+00,        +7.071067811865e+00,        +1.059269109010e+01,        -3.223453906427e+00
 2.35000000e+00,        +7.071067811865e+00,        +1.059181936622e+01,        -3.223552164180e+00
 2.35020000e+00,        +7.071067811865e+00,        +1.059094733582e+01,        -3.223650222458e+00
 2.35040000e+00,        +7.071067811865e+00,        +1.059007499851e+01,        -3.223748081173e+00
 2.35060000e+00,        +7.071067811865e+00,        +1.058920235391e+01,        -3.223845740245e+00
 2.35080000e+00,        +7.071067811865e+00,        +1.058832940164e+01,        -3.223943199595e+00
 2.35100000e+00,        +7.071067811865e+00,        +1.058745614132e+01,        -3.224040459153e+00
 2.35120000e+00,        +7.071067811865e+00,        +1.058658257254e+01,        -3.224137518852e+00
 2.35140000e+00,        +7.071067811865e+00,        +1.058570869493e+01,        -3.224234378630e+00
 2.35160000e+00,        +7.071067811865e+00,        +1.058483450808e+01,        -3.224331038432e+00
 2.35180000e+00,        +7.071067811865e+00,        +1.058396001158e+01,        -3.224427498209e+00
 2.35200000e+00,        +7.071067811865e+00,        +1.058308520504e+01,        -3.224523757916e+00
 2.35220000e+00,        +7.071067811865e+00,        +1.058221008803e+01,        -3.224619817516e+00
 2.35240000e+00,        +7.071067811865e+00,        +1.058133466015e+01,        -3.224715676979e+00
 2.35260000e+00,        +7.071067811865e+00,        +1.058045892096e+01,        -3.224811336279e+00
 2.35280000e+00,        +7.071067811865e+00,        +1.057958287006e+01,        -3.224906795400e+00
 2.35300000e+00,        +7.071067811865e+00,        +1.057870650699e+01,        -3.225002054331e+00
 2.35320000e+00,        +7.071067811865e+00,        +1.057782983133e+01,        -3.225097113070e+00
 2.35340000e+00,        +7.071067811865e+00,        +1.057695284262e+01,        -3.225191971620e+00
 2.35360000e+00,        +7.071067811865e+00,        +1.057607554042e+01,        -3.225286629995e+00
 2.35380000e+00,        +7.071067811865e+00,        +1.057519792427e+01,        -3.225381088214e+00
 2.35400000e+00,        +7.071067811865e+00,        +1.057431999370e+01,        -3.225475346308e+00
 2.35420000e+00,        +7.071067811865e+00,        +1.057344174825e+01,        -3.225569404312e+00
 2.35440000e+00,        +7.071067811865e+00,        +1.057256318742e+01,        -3.225663262273e+00
 2.35460000e+00,        +7.071067811865e+00,        +1.057168431074e+01,        -3.225756920247e+00
 2.35480000e+00,        +7.071067811865e+00,        +1.057080511770e+01,        -3.225850378299e+00
 2.35500000e+00,        +7.071067811865e+00,        +1.056992560779e+01,        -3.225943636501e+00
 2.35520000e+00,        +7.071067811865e+00,        +1.056904578051e+01,        -3.226036694940e+00
 2.35540000e+00,        +7.071067811865e+00,        +1.056816563532e+01,        -3.226129553708e+00
 2.35560000e+00,        +7.071067811865e+00,        +1.056728517168e+01,        -3.226222212911e+00
 2.35580000e+00,        +7.071067811865e+00,        +1.056640438905e+01,        -3.226314672663e+00
 2.35600000e+00,        +7.071067811865e+00,        +1.056552328686e+01,        -3.226406933091e+00
 2.35620000e+00,        +7.071067811865e+00,        +1.056464186454e+01,        -3.226498994332e+00
 2.35640000e+00,        +7.071067811865e+00,        +1.056376012150e+01,        -3.226590856534e+00
 2.35660000e+00,        +7.071067811865e+00,        +1.056287805714e+01,        -3.226682519859e+00
 2.35680000e+00,        +7.071067811865e+00,        +1.056199567085e+01,        -3.226773984478e+00
 2.35700000e+00,        +7.071067811865e+00,        +1.056111296199e+01,        -3.226865250574e+00
 2.35720000e+00,        +7.071067811865e+00,        +1.056022992992e+01,        -3.226956318346e+00
 2.35740000e+00,        +7.071067811865e+00,        +1.055934657396e+01,        -3.227047188001e+00
 2.35760000e+00,        +7.071067811865e+00,        +1.055846289344e+01,        -3.227137859760e+00
 2.35780000e+00,        +7.071067811865e+00,        +1.055757888765e+01,        -3.227228333859e+00
 2.35800000e+00,        +7.071067811865e+00,        +1.055669455587e+01,        -3.227318610545e+00
 2.35820000e+00,        +7.071067811865e+00,        +1.055580989735e+01,        -3.227408690077e+00
 2.35840000e+00,        +7.071067811865e+00,        +1.055492491132e+01,        -3.227498572728e+00
 2.35860000e+00,        +7.071067811865e+00,        +1.055403959700e+01,        -3.227588258786e+00
 2.35880000e+00,        +7.071067811865e+00,        +1.055315395356e+01,        -3.227677748549e+00
 2.35900000e+00,        +7.071067811865e+00,        +1.055226798017e+01,        -3.227767042330e+00
 2.35920000e+00,        +7.071067811865e+00,        +1.055138167596e+01,        -3.227856140455e+00
 2.35940000e+00,        +7.071067811865e+00,        +1.055049504001e+01,        -3.227945043262e+00
 2.35960000e+00,        +7.071067811865e+00,        +1.054960807142e+01,        -3.228033751101e+00
 2.35980000e+00,        +7.071067811865e+00,        +1.054872076920e+01,        -3.228122264336e+00
 2.36000000e+00,        +7.071067811865e+00,        +1.054783313238e+01,        -3.228210583342e+00
 2.36020000e+00,        +7.071067811865e+00,        +1.054694515990e+01,        -3.228298708506e+00
