        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41286000e+00,        +7.071067811865e+00,        +1.414045970614e+01,        -4.956613531689e-02
 2.41286500e+00,        +7.071067811865e+00,        +1.414045940299e+01,        -4.960303055278e-02
 2.41287000e+00,        +7.071067811865e+00,        +1.414045909959e+01,        -4.963993168892e-02
 2.41287500e+00,        +7.071067811865e+00,        +1.414045879594e+01,        -4.967683872749e-02
 2.41288000e+00,        +7.071067811865e+00,        +1.414045849203e+01,        -4.971375167070e-02
 2.41288500e+00,        +7.071067811865e+00,        +1.414045818786e+01,        -4.975067052075e-02
 2.41289000e+00,        +7.071067811865e+00,        +1.414045788345e+01,        -4.978759527983e-02
 2.41289500e+00,        +7.071067811865e+00,        +1.414045757877e+01,        -4.982452595015e-02
 2.41290000e+00,        +7.071067811865e+00,        +1.414045727384e+01,        -4.986146253392e-02
 2.41290500e+00,        +7.071067811865e+00,        +1.414045696866e+01,        -4.989840503334e-02
 2.41291000e+00,        +7.071067811865e+00,        +1.414045666322e+01,        -4.993535345061e-02
 2.41291500e+00,        +7.071067811865e+00,        +1.414045635753e+01,        -4.997230778795e-02
 2.41292000e+00,        +7.071067811865e+00,        +1.414045605158e+01,        -5.000926804757e-02
 2.41292500e+00,        +7.071067811865e+00,        +1.414045574537e+01,        -5.004623423166e-02
 2.41293000e+00,        +7.071067811865e+00,        +1.414045543891e+01,        -5.008320634245e-02
 2.41293500e+00,        +7.071067811865e+00,        +1.414045513219e+01,        -5.012018438214e-02
 2.41294000e+00,        +7.071067811865e+00,        +1.414045482522e+01,        -5.015716835296e-02
 2.41294500e+00,        +7.071067811865e+00,        +1.414045451799e+01,        -5.019415825710e-02
 2.41295000e+00,        +7.071067811865e+00,        +1.414045421050e+01,        -5.023115409679e-02
 2.41295500e+00,        +7.071067811865e+00,        +1.414045390276e+01,        -5.026815587424e-02
 2.41296000e+00,        +7.071067811865e+00,        +1.414045359476e+01,        -5.030516359167e-02
 2.41296500e+00,        +7.071067811865e+00,        +1.414045328651e+01,        -5.034217725130e-02
 2.41297000e+00,        +7.071067811865e+00,        +1.414045297799e+01,        -5.037919685535e-02
 2.41297500e+00,        +7.071067811865e+00,        +1.414045266923e+01,        -5.041622240605e-02
 2.41298000e+00,        +7.071067811865e+00,        +1.414045236020e+01,        -5.045325390560e-02
 2.41298500e+00,        +7.071067811865e+00,        +1.414045205092e+01,        -5.049029135623e-02
 2.41299000e+00,        +7.071067811865e+00,        +1.414045174137e+01,        -5.052733476018e-02
 2.41299500e+00,        +7.071067811865e+00,        +1.414045143158e+01,        -5.056438411965e-02
 2.41300000e+00,        +7.071067811865e+00,        +1.414045112152e+01,        -5.060143943689e-02
 2.41300500e+00,        +7.071067811865e+00,        +1.414045081121e+01,        -5.063850071412e-02
 2.41301000e+00,        +7.071067811865e+00,        +1.414045050064e+01,        -5.067556795356e-02
 2.41301500e+00,        +7.071067811865e+00,        +1.414045018981e+01,        -5.071264115744e-02
 2.41302000e+00,        +7.071067811865e+00,        +1.414044987872e+01,        -5.074972032801e-02
 2.41302500e+00,        +7.071067811865e+00,        +1.414044956738e+01,        -5.078680546747e-02
 2.41303000e+00,        +7.071067811865e+00,        +1.414044925577e+01,        -5.082389657809e-02
 2.41303500e+00,        +7.071067811865e+00,        +1.414044894391e+01,        -5.086099366208e-02
 2.41304000e+00,        +7.071067811865e+00,        +1.414044863179e+01,        -5.089809672167e-02
 2.41304500e+00,        +7.071067811865e+00,        +1.414044831941e+01,        -5.093520575912e-02
 2.41305000e+00,        +7.071067811865e+00,        +1.414044800678e+01,        -5.097232077665e-02
 2.41305500e+00,        +7.071067811865e+00,        +1.414044769388e+01,        -5.100944177651e-02
 2.41306000e+00,        +7.071067811865e+00,        +1.414044738072e+01,        -5.104656876093e-02
 2.41306500e+00,        +7.071067811865e+00,        +1.414044706731e+01,        -5.108370173215e-02
 2.41307000e+00,        +7.071067811865e+00,        +1.414044675364e+01,        -5.112084069242e-02
 2.41307500e+00,        +7.071067811865e+00,        +1.414044643970e+01,        -5.115798564399e-02
 2.41308000e+00,        +7.071067811865e+00,        +1.414044612551e+01,        -5.119513658908e-02
 2.41308500e+00,        +7.071067811865e+00,        +1.414044581106e+01,        -5.123229352995e-02
 2.41309000e+00,        +7.071067811865e+00,        +1.414044549635e+01,        -5.126945646886e-02
 2.41309500e+00,        +7.071067811865e+00,        +1.414044518138e+01,        -5.130662540804e-02
 2.41310000e+00,        +7.071067811865e+00,        +1.414044486615e+01,        -5.134380034974e-02
 2.41310500e+00,        +7.071067811865e+00,        +1.414044455065e+01,        -5.138098129621e-02
 2.41311000e+00,        +7.071067811865e+00,        +1.414044423490e+01,        -5.141816824971e-02
 2.41311500e+00,        +7.071067811865e+00,        +1.414044391889e+01,        -5.145536121249e-02
 2.41312000e+00,        +7.071067811865e+00,        +1.414044360262e+01,        -5.149256018679e-02
 2.41312500e+00,        +7.071067811865e+00,        +1.414044328609e+01,        -5.152976517488e-02
 2.41313000e+00,        +7.071067811865e+00,        +1.414044296929e+01,        -5.156697617901e-02
 2.41313500e+00,        +7.071067811865e+00,        +1.414044265224e+01,        -5.160419320144e-02
 2.41314000e+00,        +7.071067811865e+00,        +1.414044233492e+01,        -5.164141624443e-02
 2.41314500e+00,        +7.071067811865e+00,        +1.414044201735e+01,        -5.167864531023e-02
 2.41315000e+00,        +7.071067811865e+00,        +1.414044169951e+01,        -5.171588040111e-02
 2.41315500e+00,        +7.071067811865e+00,        +1.414044138141e+01,        -5.175312151932e-02
 2.41316000e+00,        +7.071067811865e+00,        +1.414044106305e+01,        -5.179036866713e-02
 2.41316500e+00,        +7.071067811865e+00,        +1.414044074443e+01,        -5.182762184681e-02
 2.41317000e+00,        +7.071067811865e+00,        +1.414044042555e+01,        -5.186488106061e-02
 2.41317500e+00,        +7.071067811865e+00,        +1.414044010640e+01,        -5.190214631081e-02
 2.41318000e+00,        +7.071067811865e+00,        +1.414043978700e+01,        -5.193941759967e-02
 2.41318500e+00,        +7.071067811865e+00,        +1.414043946733e+01,        -5.197669492946e-02
 2.41319000e+00,        +7.071067811865e+00,        +1.414043914740e+01,        -5.201397830244e-02
 2.41319500e+00,        +7.071067811865e+00,        +1.414043882720e+01,        -5.205126772090e-02
 2.41320000e+00,        +7.071067811865e+00,        +1.414043850675e+01,        -5.208856318711e-02
 2.41320500e+00,        +7.071067811865e+00,        +1.414043818603e+01,        -5.212586470332e-02
 2.41321000e+00,        +7.071067811865e+00,        +1.414043786505e+01,        -5.216317227183e-02
 2.41321500e+00,        +7.071067811865e+00,        +1.414043754380e+01,        -5.220048589490e-02
 2.41322000e+00,        +7.071067811865e+00,        +1.414043722230e+01,        -5.223780557480e-02
 2.41322500e+00,        +7.071067811865e+00,        +1.414043690053e+01,        -5.227513131384e-02
 2.41323000e+00,        +7.071067811865e+00,        +1.414043657850e+01,        -5.231246311426e-02
 2.41323500e+00,        +7.071067811865e+00,        +1.414043625620e+01,        -5.234980097837e-02
 2.41324000e+00,        +7.071067811865e+00,        +1.414043593364e+01,        -5.238714490842e-02
 2.41324500e+00,        +7.071067811865e+00,        +1.414043561082e+01,        -5.242449490673e-02
 2.41325000e+00,        +7.071067811865e+00,        +1.414043528773e+01,        -5.246185097555e-02
 2.41325500e+00,        +7.071067811865e+00,        +1.414043496438e+01,        -5.249921311718e-02
 2.41326000e+00,        +7.071067811865e+00,        +1.414043464077e+01,        -5.253658133391e-02
 2.41326500e+00,        +7.071067811865e+00,        +1.414043431689e+01,        -5.257395562802e-02
 2.41327000e+00,        +7.071067811865e+00,        +1.414043399275e+01,        -5.261133600180e-02
 2.41327500e+00,        +7.071067811865e+00,        +1.414043366834e+01,        -5.264872245753e-02
 2.41328000e+00,        +7.071067811865e+00,        +1.414043334367e+01,        -5.268611499752e-02
 2.41328500e+00,        +7.071067811865e+00,        +1.414043301873e+01,        -5.272351362404e-02
 2.41329000e+00,        +7.071067811865e+00,        +1.414043269353e+01,        -5.276091833939e-02
 2.41329500e+00,        +7.071067811865e+00,        +1.414043236807e+01,        -5.279832914588e-02
 2.41330000e+00,        +7.071067811865e+00,        +1.414043204234e+01,        -5.283574604578e-02
 2.41330500e+00,        +7.071067811865e+00,        +1.414043171634e+01,        -5.287316904140e-02
 2.41331000e+00,        +7.071067811865e+00,        +1.414043139008e+01,        -5.291059813504e-02
 2.41331500e+00,        +7.071067811865e+00,        +1.414043106356e+01,        -5.294803332899e-02
 2.41332000e+00,        +7.071067811865e+00,        +1.414043073677e+01,        -5.298547462555e-02
 2.41332500e+00,        +7.071067811865e+00,        +1.414043040971e+01,        -5.302292202703e-02
 2.41333000e+00,        +7.071067811865e+00,        +1.414043008239e+01,        -5.306037553573e-02
 2.41333500e+00,        +7.071067811865e+00,        +1.414042975480e+01,        -5.309783515394e-02
 2.41334000e+00,        +7.071067811865e+00,        +1.414042942695e+01,        -5.313530088398e-02
 2.41334500e+00,        +7.071067811865e+00,        +1.414042909883e+01,        -5.317277272815e-02
 2.41335000e+00,        +7.071067811865e+00,        +1.414042877045e+01,        -5.321025068875e-02
 2.41335500e+00,        +7.071067811865e+00,        +1.414042844179e+01,        -5.324773476810e-02
 2.41336000e+00,        +7.071067811865e+00,        +1.414042811288e+01,        -5.328522496850e-02
 2.41336500e+00,        +7.071067811865e+00,        +1.414042778369e+01,        -5.332272129226e-02
 2.41337000e+00,        +7.071067811865e+00,        +1.414042745424e+01,        -5.336022374170e-02
 2.41337500e+00,        +7.071067811865e+00,        +1.414042712452e+01,        -5.339773231913e-02
 2.41338000e+00,        +7.071067811865e+00,        +1.414042679454e+01,        -5.343524702686e-02
 2.41338500e+00,        +7.071067811865e+00,        +1.414042646428e+01,        -5.347276786720e-02
 2.41339000e+00,        +7.071067811865e+00,        +1.414042613377e+01,        -5.351029484248e-02
 2.41339500e+00,        +7.071067811865e+00,        +1.414042580298e+01,        -5.354782795500e-02
 2.41340000e+00,        +7.071067811865e+00,        +1.414042547193e+01,        -5.358536720710e-02
 2.41340500e+00,        +7.071067811865e+00,        +1.414042514060e+01,        -5.362291260109e-02
 2.41341000e+00,        +7.071067811865e+00,        +1.414042480901e+01,        -5.366046413928e-02
 2.41341500e+00,        +7.071067811865e+00,        +1.414042447716e+01,        -5.369802182400e-02
 2.41342000e+00,        +7.071067811865e+00,        +1.414042414503e+01,        -5.373558565759e-02
 2.41342500e+00,        +7.071067811865e+00,        +1.414042381264e+01,        -5.377315564235e-02
 2.41343000e+00,        +7.071067811865e+00,        +1.414042347998e+01,        -5.381073178060e-02
 2.41343500e+00,        +7.071067811865e+00,        +1.414042314705e+01,        -5.384831407470e-02
 2.41344000e+00,        +7.071067811865e+00,        +1.414042281385e+01,        -5.388590252695e-02
 2.41344500e+00,        +7.071067811865e+00,        +1.414042248039e+01,        -5.392349713970e-02
 2.41345000e+00,        +7.071067811865e+00,        +1.414042214665e+01,        -5.396109791526e-02
 2.41345500e+00,        +7.071067811865e+00,        +1.414042181265e+01,        -5.399870485597e-02
 2.41346000e+00,        +7.071067811865e+00,        +1.414042147837e+01,        -5.403631796417e-02
 2.41346500e+00,        +7.071067811865e+00,        +1.414042114383e+01,        -5.407393724218e-02
 2.41347000e+00,        +7.071067811865e+00,        +1.414042080902e+01,        -5.411156269235e-02
 2.41347500e+00,        +7.071067811865e+00,        +1.414042047394e+01,        -5.414919431700e-02
 2.41348000e+00,        +7.071067811865e+00,        +1.414042013859e+01,        -5.418683211848e-02
 2.41348500e+00,        +7.071067811865e+00,        +1.414041980297e+01,        -5.422447609913e-02
 2.41349000e+00,        +7.071067811865e+00,        +1.414041946708e+01,        -5.426212626129e-02
 2.41349500e+00,        +7.071067811865e+00,        +1.414041913092e+01,        -5.429978260729e-02
 2.41350000e+00,        +7.071067811865e+00,        +1.414041879449e+01,        -5.433744513947e-02
 2.41350500e+00,        +7.071067811865e+00,        +1.414041845780e+01,        -5.437511386020e-02
 2.41351000e+00,        +7.071067811865e+00,        +1.414041812083e+01,        -5.441278877180e-02
 2.41351500e+00,        +7.071067811865e+00,        +1.414041778359e+01,        -5.445046987662e-02
 2.41352000e+00,        +7.071067811865e+00,        +1.414041744608e+01,        -5.448815717702e-02
 2.41352500e+00,        +7.071067811865e+00,        +1.414041710830e+01,        -5.452585067533e-02
 2.41353000e+00,        +7.071067811865e+00,        +1.414041677024e+01,        -5.456355037391e-02
 2.41353500e+00,        +7.071067811865e+00,        +1.414041643192e+01,        -5.460125627511e-02
 2.41354000e+00,        +7.071067811865e+00,        +1.414041609333e+01,        -5.463896838128e-02
 2.41354500e+00,        +7.071067811865e+00,        +1.414041575446e+01,        -5.467668669478e-02
 2.41355000e+00,        +7.071067811865e+00,        +1.414041541533e+01,        -5.471441121796e-02
 2.41355500e+00,        +7.071067811865e+00,        +1.414041507592e+01,        -5.475214195317e-02
 2.41356000e+00,        +7.071067811865e+00,        +1.414041473624e+01,        -5.478987890277e-02
 2.41356500e+00,        +7.071067811865e+00,        +1.414041439629e+01,        -5.482762206912e-02
 2.41357000e+00,        +7.071067811865e+00,        +1.414041405607e+01,        -5.486537145458e-02
 2.41357500e+00,        +7.071067811865e+00,        +1.414041371558e+01,        -5.490312706151e-02
 2.41358000e+00,        +7.071067811865e+00,        +1.414041337481e+01,        -5.494088889227e-02
 2.41358500e+00,        +7.071067811865e+00,        +1.414041303377e+01,        -5.497865694922e-02
 2.41359000e+00,        +7.071067811865e+00,        +1.414041269246e+01,        -5.501643123474e-02
 2.41359500e+00,        +7.071067811865e+00,        +1.414041235088e+01,        -5.505421175118e-02
 2.41360000e+00,        +7.071067811865e+00,        +1.414041200902e+01,        -5.509199850090e-02
 2.41360500e+00,        +7.071067811865e+00,        +1.414041166689e+01,        -5.512979148628e-02
 2.41361000e+00,        +7.071067811865e+00,        +1.414041132449e+01,        -5.516759070969e-02
 2.41361500e+00,        +7.071067811865e+00,        +1.414041098182e+01,        -5.520539617350e-02
 2.41362000e+00,        +7.071067811865e+00,        +1.414041063887e+01,        -5.524320788008e-02
 2.41362500e+00,        +7.071067811865e+00,        +1.414041029565e+01,        -5.528102583179e-02
 2.41363000e+00,        +7.071067811865e+00,        +1.414040995216e+01,        -5.531885003102e-02
 2.41363500e+00,        +7.071067811865e+00,        +1.414040960839e+01,        -5.535668048014e-02
 2.41364000e+00,        +7.071067811865e+00,        +1.414040926435e+01,        -5.539451718152e-02
 2.41364500e+00,        +7.071067811865e+00,        +1.414040892004e+01,        -5.543236013756e-02
 2.41365000e+00,        +7.071067811865e+00,        +1.414040857545e+01,        -5.547020935060e-02
 2.41365500e+00,        +7.071067811865e+00,        +1.414040823058e+01,        -5.550806482306e-02
 2.41366000e+00,        +7.071067811865e+00,        +1.414040788545e+01,        -5.554592655730e-02
 2.41366500e+00,        +7.071067811865e+00,        +1.414040754004e+01,        -5.558379455570e-02
 2.41367000e+00,        +7.071067811865e+00,        +1.414040719435e+01,        -5.562166882065e-02
 2.41367500e+00,        +7.071067811865e+00,        +1.414040684839e+01,        -5.565954935454e-02
 2.41368000e+00,        +7.071067811865e+00,        +1.414040650216e+01,        -5.569743615975e-02
 2.41368500e+00,        +7.071067811865e+00,        +1.414040615565e+01,        -5.573532923866e-02
 2.41369000e+00,        +7.071067811865e+00,        +1.414040580887e+01,        -5.577322859367e-02
 2.41369500e+00,        +7.071067811865e+00,        +1.414040546181e+01,        -5.581113422717e-02
 2.41370000e+00,        +7.071067811865e+00,        +1.414040511447e+01,        -5.584904614154e-02
 2.41370500e+00,        +7.071067811865e+00,        +1.414040476686e+01,        -5.588696433919e-02
 2.41371000e+00,        +7.071067811865e+00,        +1.414040441898e+01,        -5.592488882250e-02
 2.41371500e+00,        +7.071067811865e+00,        +1.414040407082e+01,        -5.596281959386e-02
 2.41372000e+00,        +7.071067811865e+00,        +1.414040372238e+01,        -5.600075665568e-02
 2.41372500e+00,        +7.071067811865e+00,        +1.414040337367e+01,        -5.603870001036e-02
 2.41373000e+00,        +7.071067811865e+00,        +1.414040302468e+01,        -5.607664966027e-02
 2.41373500e+00,        +7.071067811865e+00,        +1.414040267542e+01,        -5.611460560784e-02
 2.41374000e+00,        +7.071067811865e+00,        +1.414040232587e+01,        -5.615256785546e-02
 2.41374500e+00,        +7.071067811865e+00,        +1.414040197606e+01,        -5.619053640552e-02
 2.41375000e+00,        +7.071067811865e+00,        +1.414040162596e+01,        -5.622851126045e-02
 2.41375500e+00,        +7.071067811865e+00,        +1.414040127559e+01,        -5.626649242264e-02
 2.41376000e+00,        +7.071067811865e+00,        +1.414040092495e+01,        -5.630447989449e-02
 2.41376500e+00,        +7.071067811865e+00,        +1.414040057402e+01,        -5.634247367842e-02
 2.41377000e+00,        +7.071067811865e+00,        +1.414040022282e+01,        -5.638047377682e-02
 2.41377500e+00,        +7.071067811865e+00,        +1.414039987134e+01,        -5.641848019212e-02
 2.41378000e+00,        +7.071067811865e+00,        +1.414039951959e+01,        -5.645649292672e-02
 2.41378500e+00,        +7.071067811865e+00,        +1.414039916756e+01,        -5.649451198304e-02
 2.41379000e+00,        +7.071067811865e+00,        +1.414039881525e+01,        -5.653253736348e-02
 2.41379500e+00,        +7.071067811865e+00,        +1.414039846266e+01,        -5.657056907046e-02
 2.41380000e+00,        +7.071067811865e+00,        +1.414039810979e+01,        -5.660860710640e-02
 2.41380500e+00,        +7.071067811865e+00,        +1.414039775665e+01,        -5.664665147372e-02
 2.41381000e+00,        +7.071067811865e+00,        +1.414039740323e+01,        -5.668470217483e-02
 2.41381500e+00,        +7.071067811865e+00,        +1.414039704953e+01,        -5.672275921215e-02
 2.41382000e+00,        +7.071067811865e+00,        +1.414039669555e+01,        -5.676082258811e-02
 2.41382500e+00,        +7.071067811865e+00,        +1.414039634129e+01,        -5.679889230512e-02
 2.41383000e+00,        +7.071067811865e+00,        +1.414039598675e+01,        -5.683696836562e-02
 2.41383500e+00,        +7.071067811865e+00,        +1.414039563194e+01,        -5.687505077202e-02
 2.41384000e+00,        +7.071067811865e+00,        +1.414039527685e+01,        -5.691313952674e-02
 2.41384500e+00,        +7.071067811865e+00,        +1.414039492147e+01,        -5.695123463223e-02
 2.41385000e+00,        +7.071067811865e+00,        +1.414039456582e+01,        -5.698933609090e-02
 2.41385500e+00,        +7.071067811865e+00,        +1.414039420989e+01,        -5.702744390518e-02
 2.41386000e+00,        +7.071067811865e+00,        +1.414039385368e+01,        -5.706555807751e-02
 2.41386500e+00,        +7.071067811865e+00,        +1.414039349719e+01,        -5.710367861032e-02
 2.41387000e+00,        +7.071067811865e+00,        +1.414039314042e+01,        -5.714180550605e-02
 2.41387500e+00,        +7.071067811865e+00,        +1.414039278337e+01,        -5.717993876711e-02
 2.41388000e+00,        +7.071067811865e+00,        +1.414039242604e+01,        -5.721807839596e-02
 2.41388500e+00,        +7.071067811865e+00,        +1.414039206843e+01,        -5.725622439503e-02
 2.41389000e+00,        +7.071067811865e+00,        +1.414039171054e+01,        -5.729437676676e-02
 2.41389500e+00,        +7.071067811865e+00,        +1.414039135237e+01,        -5.733253551358e-02
 2.41390000e+00,        +7.071067811865e+00,        +1.414039099392e+01,        -5.737070063795e-02
 2.41390500e+00,        +7.071067811865e+00,        +1.414039063519e+01,        -5.740887214230e-02
 2.41391000e+00,        +7.071067811865e+00,        +1.414039027617e+01,        -5.744705002907e-02
 2.41391500e+00,        +7.071067811865e+00,        +1.414038991688e+01,        -5.748523430071e-02
 2.41392000e+00,        +7.071067811865e+00,        +1.414038955730e+01,        -5.752342495967e-02
 2.41392500e+00,        +7.071067811865e+00,        +1.414038919745e+01,        -5.756162200839e-02
 2.41393000e+00,        +7.071067811865e+00,        +1.414038883731e+01,        -5.759982544932e-02
 2.41393500e+00,        +7.071067811865e+00,        +1.414038847689e+01,        -5.763803528491e-02
 2.41394000e+00,        +7.071067811865e+00,        +1.414038811619e+01,        -5.767625151762e-02
 2.41394500e+00,        +7.071067811865e+00,        +1.414038775521e+01,        -5.771447414990e-02
 2.41395000e+00,        +7.071067811865e+00,        +1.414038739395e+01,        -5.775270318419e-02
 2.41395500e+00,        +7.071067811865e+00,        +1.414038703240e+01,        -5.779093862295e-02
 2.41396000e+00,        +7.071067811865e+00,        +1.414038667057e+01,        -5.782918046865e-02
 2.41396500e+00,        +7.071067811865e+00,        +1.414038630846e+01,        -5.786742872373e-02
 2.41397000e+00,        +7.071067811865e+00,        +1.414038594607e+01,        -5.790568339067e-02
 2.41397500e+00,        +7.071067811865e+00,        +1.414038558339e+01,        -5.794394447191e-02
 2.41398000e+00,        +7.071067811865e+00,        +1.414038522043e+01,        -5.798221196992e-02
 2.41398500e+00,        +7.071067811865e+00,        +1.414038485719e+01,        -5.802048588716e-02
 2.41399000e+00,        +7.071067811865e+00,        +1.414038449367e+01,        -5.805876622610e-02
 2.41399500e+00,        +7.071067811865e+00,        +1.414038412986e+01,        -5.809705298919e-02
 2.41400000e+00,        +7.071067811865e+00,        +1.414038376577e+01,        -5.813534617891e-02
 2.41400500e+00,        +7.071067811865e+00,        +1.414038340139e+01,        -5.817364579773e-02
 2.41401000e+00,        +7.071067811865e+00,        +1.414038303674e+01,        -5.821195184812e-02
 2.41401500e+00,        +7.071067811865e+00,        +1.414038267180e+01,        -5.825026433253e-02
 2.41402000e+00,        +7.071067811865e+00,        +1.414038230657e+01,        -5.828858325346e-02
 2.41402500e+00,        +7.071067811865e+00,        +1.414038194106e+01,        -5.832690861336e-02
 2.41403000e+00,        +7.071067811865e+00,        +1.414038157527e+01,        -5.836524041472e-02
 2.41403500e+00,        +7.071067811865e+00,        +1.414038120919e+01,        -5.840357866000e-02
 2.41404000e+00,        +7.071067811865e+00,        +1.414038084283e+01,        -5.844192335170e-02
 2.41404500e+00,        +7.071067811865e+00,        +1.414038047618e+01,        -5.848027449227e-02
 2.41405000e+00,        +7.071067811865e+00,        +1.414038010925e+01,        -5.851863208421e-02
 2.41405500e+00,        +7.071067811865e+00,        +1.414037974204e+01,        -5.855699613000e-02
 2.41406000e+00,        +7.071067811865e+00,        +1.414037937453e+01,        -5.859536663211e-02
 2.41406500e+00,        +7.071067811865e+00,        +1.414037900675e+01,        -5.863374359303e-02
 2.41407000e+00,        +7.071067811865e+00,        +1.414037863868e+01,        -5.867212701525e-02
 2.41407500e+00,        +7.071067811865e+00,        +1.414037827032e+01,        -5.871051690124e-02
 2.41408000e+00,        +7.071067811865e+00,        +1.414037790168e+01,        -5.874891325351e-02
 2.41408500e+00,        +7.071067811865e+00,        +1.414037753275e+01,        -5.878731607453e-02
 2.41409000e+00,        +7.071067811865e+00,        +1.414037716354e+01,        -5.882572536680e-02
 2.41409500e+00,        +7.071067811865e+00,        +1.414037679404e+01,        -5.886414113280e-02
 2.41410000e+00,        +7.071067811865e+00,        +1.414037642425e+01,        -5.890256337504e-02
 2.41410500e+00,        +7.071067811865e+00,        +1.414037605418e+01,        -5.894099209600e-02
 2.41411000e+00,        +7.071067811865e+00,        +1.414037568382e+01,        -5.897942729817e-02
 2.41411500e+00,        +7.071067811865e+00,        +1.414037531318e+01,        -5.901786898407e-02
 2.41412000e+00,        +7.071067811865e+00,        +1.414037494225e+01,        -5.905631715617e-02
 2.41412500e+00,        +7.071067811865e+00,        +1.414037457103e+01,        -5.909477181699e-02
 2.41413000e+00,        +7.071067811865e+00,        +1.414037419953e+01,        -5.913323296901e-02
 2.41413500e+00,        +7.071067811865e+00,        +1.414037382774e+01,        -5.917170061476e-02
 2.41414000e+00,        +7.071067811865e+00,        +1.414037345566e+01,        -5.921017475672e-02
 2.41414500e+00,        +7.071067811865e+00,        +1.414037308329e+01,        -5.924865539740e-02
 2.41415000e+00,        +7.071067811865e+00,        +1.414037271064e+01,        -5.928714253930e-02
 2.41415500e+00,        +7.071067811865e+00,        +1.414037233770e+01,        -5.932563618494e-02
 2.41416000e+00,        +7.071067811865e+00,        +1.414037196447e+01,        -5.936413633682e-02
 2.41416500e+00,        +7.071067811865e+00,        +1.414037159095e+01,        -5.940264299745e-02
 2.41417000e+00,        +7.071067811865e+00,        +1.414037121715e+01,        -5.944115616934e-02
 2.41417500e+00,        +7.071067811865e+00,        +1.414037084305e+01,        -5.947967585500e-02
 2.41418000e+00,        +7.071067811865e+00,        +1.414037046867e+01,        -5.951820205696e-02
 2.41418500e+00,        +7.071067811865e+00,        +1.414037009400e+01,        -5.955673477772e-02
 2.41419000e+00,        +7.071067811865e+00,        +1.414036971905e+01,        -5.959527401979e-02
 2.41419500e+00,        +7.071067811865e+00,        +1.414036934380e+01,        -5.963381978570e-02
 2.41420000e+00,        +7.071067811865e+00,        +1.414036896826e+01,        -5.967237207796e-02
 2.41420500e+00,        +7.071067811865e+00,        +1.414036859244e+01,        -5.971093089910e-02
 2.41421000e+00,        +7.071067811865e+00,        +1.414036821633e+01,        -5.974949625162e-02
 2.41421500e+00,        +7.071067811865e+00,        +1.414036783992e+01,        -5.978806813808e-02
 2.41422000e+00,        +7.071067811865e+00,        +1.414036746323e+01,        -5.982664656097e-02
 2.41422500e+00,        +7.071067811865e+00,        +1.414036708625e+01,        -5.986523152283e-02
 2.41423000e+00,        +7.071067811865e+00,        +1.414036670898e+01,        -5.990382302618e-02
 2.41423500e+00,        +7.071067811865e+00,        +1.414036633142e+01,        -5.994242107356e-02
 2.41424000e+00,        +7.071067811865e+00,        +1.414036595356e+01,        -5.998102566748e-02
 2.41424500e+00,        +7.071067811865e+00,        +1.414036557542e+01,        -6.001963681049e-02
 2.41425000e+00,        +7.071067811865e+00,        +1.414036519699e+01,        -6.005825450512e-02
 2.41425500e+00,        +7.071067811865e+00,        +1.414036481827e+01,        -6.009687875388e-02
 2.41426000e+00,        +7.071067811865e+00,        +1.414036443926e+01,        -6.013550955933e-02
 2.41426500e+00,        +7.071067811865e+00,        +1.414036405995e+01,        -6.017414692401e-02
 2.41427000e+00,        +7.071067811865e+00,        +1.414036368036e+01,        -6.021279085043e-02
 2.41427500e+00,        +7.071067811865e+00,        +1.414036330047e+01,        -6.025144134115e-02
 2.41428000e+00,        +7.071067811865e+00,        +1.414036292030e+01,        -6.029009839870e-02
 2.41428500e+00,        +7.071067811865e+00,        +1.414036253983e+01,        -6.032876202563e-02
 2.41429000e+00,        +7.071067811865e+00,        +1.414036215907e+01,        -6.036743222448e-02
 2.41429500e+00,        +7.071067811865e+00,        +1.414036177802e+01,        -6.040610899778e-02
 2.41430000e+00,        +7.071067811865e+00,        +1.414036139668e+01,        -6.044479234810e-02
 2.41430500e+00,        +7.071067811865e+00,        +1.414036101504e+01,        -6.048348227797e-02
 2.41431000e+00,        +7.071067811865e+00,        +1.414036063312e+01,        -6.052217878994e-02
 2.41431500e+00,        +7.071067811865e+00,        +1.414036025090e+01,        -6.056088188656e-02
 2.41432000e+00,        +7.071067811865e+00,        +1.414035986839e+01,        -6.059959157038e-02
 2.41432500e+00,        +7.071067811865e+00,        +1.414035948558e+01,        -6.063830784396e-02
 2.41433000e+00,        +7.071067811865e+00,        +1.414035910249e+01,        -6.067703070985e-02
 2.41433500e+00,        +7.071067811865e+00,        +1.414035871910e+01,        -6.071576017060e-02
 2.41434000e+00,        +7.071067811865e+00,        +1.414035833542e+01,        -6.075449622876e-02
 2.41434500e+00,        +7.071067811865e+00,        +1.414035795145e+01,        -6.079323888690e-02
 2.41435000e+00,        +7.071067811865e+00,        +1.414035756718e+01,        -6.083198814758e-02
 2.41435500e+00,        +7.071067811865e+00,        +1.414035718262e+01,        -6.087074401335e-02
 2.41436000e+00,        +7.071067811865e+00,        +1.414035679776e+01,        -6.090950648678e-02
 2.41436500e+00,        +7.071067811865e+00,        +1.414035641262e+01,        -6.094827557042e-02
 2.41437000e+00,        +7.071067811865e+00,        +1.414035602718e+01,        -6.098705126685e-02
