        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41455000e+00,        +7.071067811865e+00,        +1.413921234470e+01,        +1.271892236270e-01
 2.41457500e+00,        +7.071067811865e+00,        +1.413921375108e+01,        +1.270396362505e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.413921515311e+01,        +1.268898963502e-01
 2.41462500e+00,        +7.071067811865e+00,        +1.413921655078e+01,        +1.267400034755e-01
 2.41465000e+00,        +7.071067811865e+00,        +1.413921794408e+01,        +1.265899571740e-01
 2.41467500e+00,        +7.071067811865e+00,        +1.413921933297e+01,        +1.264397569916e-01
 2.41470000e+00,        +7.071067811865e+00,        +1.413922071746e+01,        +1.262894024725e-01
 2.41472500e+00,        +7.071067811865e+00,        +1.413922209751e+01,        +1.261388931589e-01
 2.41475000e+00,        +7.071067811865e+00,        +1.413922347311e+01,        +1.259882285913e-01
 2.41477500e+00,        +7.071067811865e+00,        +1.413922484425e+01,        +1.258374083083e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.413922621089e+01,        +1.256864318467e-01
 2.41482500e+00,        +7.071067811865e+00,        +1.413922757304e+01,        +1.255352987416e-01
 2.41485000e+00,        +7.071067811865e+00,        +1.413922893066e+01,        +1.253840085259e-01
 2.41487500e+00,        +7.071067811865e+00,        +1.413923028375e+01,        +1.252325607310e-01
 2.41490000e+00,        +7.071067811865e+00,        +1.413923163228e+01,        +1.250809548863e-01
 2.41492500e+00,        +7.071067811865e+00,        +1.413923297623e+01,        +1.249291905192e-01
 2.41495000e+00,        +7.071067811865e+00,        +1.413923431558e+01,        +1.247772671554e-01
 2.41497500e+00,        +7.071067811865e+00,        +1.413923565033e+01,        +1.246251843186e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.413923698043e+01,        +1.244729415307e-01
 2.41502500e+00,        +7.071067811865e+00,        +1.413923830589e+01,        +1.243205383114e-01
 2.41505000e+00,        +7.071067811865e+00,        +1.413923962668e+01,        +1.241679741789e-01
 2.41507500e+00,        +7.071067811865e+00,        +1.413924094278e+01,        +1.240152486491e-01
 2.41510000e+00,        +7.071067811865e+00,        +1.413924225417e+01,        +1.238623612360e-01
 2.41512500e+00,        +7.071067811865e+00,        +1.413924356084e+01,        +1.237093114520e-01
 2.41515000e+00,        +7.071067811865e+00,        +1.413924486275e+01,        +1.235560988070e-01
 2.41517500e+00,        +7.071067811865e+00,        +1.413924615990e+01,        +1.234027228094e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.413924745227e+01,        +1.232491829653e-01
 2.41522500e+00,        +7.071067811865e+00,        +1.413924873983e+01,        +1.230954787789e-01
 2.41525000e+00,        +7.071067811865e+00,        +1.413925002256e+01,        +1.229416097524e-01
 2.41527500e+00,        +7.071067811865e+00,        +1.413925130045e+01,        +1.227875753861e-01
 2.41530000e+00,        +7.071067811865e+00,        +1.413925257347e+01,        +1.226333751780e-01
 2.41532500e+00,        +7.071067811865e+00,        +1.413925384161e+01,        +1.224790086243e-01
 2.41535000e+00,        +7.071067811865e+00,        +1.413925510484e+01,        +1.223244752192e-01
 2.41537500e+00,        +7.071067811865e+00,        +1.413925636314e+01,        +1.221697744545e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.413925761650e+01,        +1.220149058204e-01
 2.41542500e+00,        +7.071067811865e+00,        +1.413925886489e+01,        +1.218598688045e-01
 2.41545000e+00,        +7.071067811865e+00,        +1.413926010829e+01,        +1.217046628928e-01
 2.41547500e+00,        +7.071067811865e+00,        +1.413926134669e+01,        +1.215492875689e-01
 2.41550000e+00,        +7.071067811865e+00,        +1.413926258005e+01,        +1.213937423144e-01
 2.41552500e+00,        +7.071067811865e+00,        +1.413926380837e+01,        +1.212380266088e-01
 2.41555000e+00,        +7.071067811865e+00,        +1.413926503161e+01,        +1.210821399293e-01
 2.41557500e+00,        +7.071067811865e+00,        +1.413926624976e+01,        +1.209260817513e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.413926746279e+01,        +1.207698515475e-01
 2.41562500e+00,        +7.071067811865e+00,        +1.413926867069e+01,        +1.206134487891e-01
 2.41565000e+00,        +7.071067811865e+00,        +1.413926987343e+01,        +1.204568729445e-01
 2.41567500e+00,        +7.071067811865e+00,        +1.413927107099e+01,        +1.203001234804e-01
 2.41570000e+00,        +7.071067811865e+00,        +1.413927226335e+01,        +1.201431998610e-01
 2.41572500e+00,        +7.071067811865e+00,        +1.413927345048e+01,        +1.199861015485e-01
 2.41575000e+00,        +7.071067811865e+00,        +1.413927463237e+01,        +1.198288280026e-01
 2.41577500e+00,        +7.071067811865e+00,        +1.413927580899e+01,        +1.196713786811e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.413927698032e+01,        +1.195137530392e-01
 2.41582500e+00,        +7.071067811865e+00,        +1.413927814634e+01,        +1.193559505302e-01
 2.41585000e+00,        +7.071067811865e+00,        +1.413927930703e+01,        +1.191979706049e-01
 2.41587500e+00,        +7.071067811865e+00,        +1.413928046235e+01,        +1.190398127119e-01
 2.41590000e+00,        +7.071067811865e+00,        +1.413928161229e+01,        +1.188814762974e-01
 2.41592500e+00,        +7.071067811865e+00,        +1.413928275683e+01,        +1.187229608056e-01
 2.41595000e+00,        +7.071067811865e+00,        +1.413928389594e+01,        +1.185642656779e-01
 2.41597500e+00,        +7.071067811865e+00,        +1.413928502960e+01,        +1.184053903539e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.413928615779e+01,        +1.182463342704e-01
 2.41602500e+00,        +7.071067811865e+00,        +1.413928728047e+01,        +1.180870968622e-01
 2.41605000e+00,        +7.071067811865e+00,        +1.413928839764e+01,        +1.179276775616e-01
 2.41607500e+00,        +7.071067811865e+00,        +1.413928950926e+01,        +1.177680757984e-01
 2.41610000e+00,        +7.071067811865e+00,        +1.413929061531e+01,        +1.176082910001e-01
 2.41612500e+00,        +7.071067811865e+00,        +1.413929171577e+01,        +1.174483225919e-01
 2.41615000e+00,        +7.071067811865e+00,        +1.413929281061e+01,        +1.172881699966e-01
 2.41617500e+00,        +7.071067811865e+00,        +1.413929389981e+01,        +1.171278326343e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.413929498334e+01,        +1.169673099229e-01
 2.41622500e+00,        +7.071067811865e+00,        +1.413929606118e+01,        +1.168066012777e-01
 2.41625000e+00,        +7.071067811865e+00,        +1.413929713330e+01,        +1.166457061118e-01
 2.41627500e+00,        +7.071067811865e+00,        +1.413929819968e+01,        +1.164846238356e-01
 2.41630000e+00,        +7.071067811865e+00,        +1.413929926030e+01,        +1.163233538569e-01
 2.41632500e+00,        +7.071067811865e+00,        +1.413930031512e+01,        +1.161618955813e-01
 2.41635000e+00,        +7.071067811865e+00,        +1.413930136412e+01,        +1.160002484116e-01
 2.41637500e+00,        +7.071067811865e+00,        +1.413930240729e+01,        +1.158384117483e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.413930344458e+01,        +1.156763849891e-01
 2.41642500e+00,        +7.071067811865e+00,        +1.413930447598e+01,        +1.155141675295e-01
 2.41645000e+00,        +7.071067811865e+00,        +1.413930550146e+01,        +1.153517587620e-01
 2.41647500e+00,        +7.071067811865e+00,        +1.413930652100e+01,        +1.151891580768e-01
 2.41650000e+00,        +7.071067811865e+00,        +1.413930753456e+01,        +1.150263648615e-01
 2.41652500e+00,        +7.071067811865e+00,        +1.413930854212e+01,        +1.148633785009e-01
 2.41655000e+00,        +7.071067811865e+00,        +1.413930954366e+01,        +1.147001983773e-01
 2.41657500e+00,        +7.071067811865e+00,        +1.413931053914e+01,        +1.145368238705e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.413931152854e+01,        +1.143732543573e-01
 2.41662500e+00,        +7.071067811865e+00,        +1.413931251184e+01,        +1.142094892120e-01
 2.41665000e+00,        +7.071067811865e+00,        +1.413931348900e+01,        +1.140455278064e-01
 2.41667500e+00,        +7.071067811865e+00,        +1.413931446001e+01,        +1.138813695092e-01
 2.41670000e+00,        +7.071067811865e+00,        +1.413931542482e+01,        +1.137170136869e-01
 2.41672500e+00,        +7.071067811865e+00,        +1.413931638341e+01,        +1.135524597027e-01
 2.41675000e+00,        +7.071067811865e+00,        +1.413931733577e+01,        +1.133877069175e-01
 2.41677500e+00,        +7.071067811865e+00,        +1.413931828185e+01,        +1.132227546893e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.413931922162e+01,        +1.130576023733e-01
 2.41682500e+00,        +7.071067811865e+00,        +1.413932015507e+01,        +1.128922493218e-01
 2.41685000e+00,        +7.071067811865e+00,        +1.413932108216e+01,        +1.127266948846e-01
 2.41687500e+00,        +7.071067811865e+00,        +1.413932200287e+01,        +1.125609384083e-01
 2.41690000e+00,        +7.071067811865e+00,        +1.413932291716e+01,        +1.123949792370e-01
 2.41692500e+00,        +7.071067811865e+00,        +1.413932382500e+01,        +1.122288167119e-01
 2.41695000e+00,        +7.071067811865e+00,        +1.413932472637e+01,        +1.120624501710e-01
 2.41697500e+00,        +7.071067811865e+00,        +1.413932562124e+01,        +1.118958789499e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.413932650958e+01,        +1.117291023810e-01
 2.41702500e+00,        +7.071067811865e+00,        +1.413932739135e+01,        +1.115621197939e-01
 2.41705000e+00,        +7.071067811865e+00,        +1.413932826653e+01,        +1.113949305151e-01
 2.41707500e+00,        +7.071067811865e+00,        +1.413932913509e+01,        +1.112275338684e-01
 2.41710000e+00,        +7.071067811865e+00,        +1.413932999699e+01,        +1.110599291746e-01
 2.41712500e+00,        +7.071067811865e+00,        +1.413933085221e+01,        +1.108921157513e-01
 2.41715000e+00,        +7.071067811865e+00,        +1.413933170072e+01,        +1.107240929134e-01
 2.41717500e+00,        +7.071067811865e+00,        +1.413933254248e+01,        +1.105558599725e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.413933337747e+01,        +1.103874162375e-01
 2.41722500e+00,        +7.071067811865e+00,        +1.413933420565e+01,        +1.102187610140e-01
 2.41725000e+00,        +7.071067811865e+00,        +1.413933502699e+01,        +1.100498936046e-01
 2.41727500e+00,        +7.071067811865e+00,        +1.413933584146e+01,        +1.098808133089e-01
 2.41730000e+00,        +7.071067811865e+00,        +1.413933664903e+01,        +1.097115194234e-01
 2.41732500e+00,        +7.071067811865e+00,        +1.413933744966e+01,        +1.095420112413e-01
 2.41735000e+00,        +7.071067811865e+00,        +1.413933824333e+01,        +1.093722880530e-01
 2.41737500e+00,        +7.071067811865e+00,        +1.413933903000e+01,        +1.092023491455e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.413933980964e+01,        +1.090321938026e-01
 2.41742500e+00,        +7.071067811865e+00,        +1.413934058222e+01,        +1.088618213053e-01
 2.41745000e+00,        +7.071067811865e+00,        +1.413934134769e+01,        +1.086912309308e-01
 2.41747500e+00,        +7.071067811865e+00,        +1.413934210604e+01,        +1.085204219537e-01
 2.41750000e+00,        +7.071067811865e+00,        +1.413934285723e+01,        +1.083493936450e-01
 2.41752500e+00,        +7.071067811865e+00,        +1.413934360122e+01,        +1.081781452724e-01
 2.41755000e+00,        +7.071067811865e+00,        +1.413934433797e+01,        +1.080066761007e-01
 2.41757500e+00,        +7.071067811865e+00,        +1.413934506747e+01,        +1.078349853911e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.413934578966e+01,        +1.076630724014e-01
 2.41762500e+00,        +7.071067811865e+00,        +1.413934650452e+01,        +1.074909363865e-01
 2.41765000e+00,        +7.071067811865e+00,        +1.413934721202e+01,        +1.073185765976e-01
 2.41767500e+00,        +7.071067811865e+00,        +1.413934791211e+01,        +1.071459922826e-01
 2.41770000e+00,        +7.071067811865e+00,        +1.413934860476e+01,        +1.069731826861e-01
 2.41772500e+00,        +7.071067811865e+00,        +1.413934928994e+01,        +1.068001470492e-01
 2.41775000e+00,        +7.071067811865e+00,        +1.413934996761e+01,        +1.066268846098e-01
 2.41777500e+00,        +7.071067811865e+00,        +1.413935063774e+01,        +1.064533946021e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.413935130029e+01,        +1.062796762569e-01
 2.41782500e+00,        +7.071067811865e+00,        +1.413935195523e+01,        +1.061057288017e-01
 2.41785000e+00,        +7.071067811865e+00,        +1.413935260251e+01,        +1.059315514602e-01
 2.41787500e+00,        +7.071067811865e+00,        +1.413935324210e+01,        +1.057571434529e-01
 2.41790000e+00,        +7.071067811865e+00,        +1.413935387397e+01,        +1.055825039966e-01
 2.41792500e+00,        +7.071067811865e+00,        +1.413935449807e+01,        +1.054076323045e-01
 2.41795000e+00,        +7.071067811865e+00,        +1.413935511437e+01,        +1.052325275863e-01
 2.41797500e+00,        +7.071067811865e+00,        +1.413935572284e+01,        +1.050571890480e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.413935632343e+01,        +1.048816158923e-01
 2.41802500e+00,        +7.071067811865e+00,        +1.413935691611e+01,        +1.047058073178e-01
 2.41805000e+00,        +7.071067811865e+00,        +1.413935750084e+01,        +1.045297625197e-01
 2.41807500e+00,        +7.071067811865e+00,        +1.413935807758e+01,        +1.043534806896e-01
 2.41810000e+00,        +7.071067811865e+00,        +1.413935864629e+01,        +1.041769610152e-01
 2.41812500e+00,        +7.071067811865e+00,        +1.413935920694e+01,        +1.040002026805e-01
 2.41815000e+00,        +7.071067811865e+00,        +1.413935975948e+01,        +1.038232048660e-01
 2.41817500e+00,        +7.071067811865e+00,        +1.413936030387e+01,        +1.036459667480e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.413936084008e+01,        +1.034684874995e-01
 2.41822500e+00,        +7.071067811865e+00,        +1.413936136806e+01,        +1.032907662893e-01
 2.41825000e+00,        +7.071067811865e+00,        +1.413936188778e+01,        +1.031128022826e-01
 2.41827500e+00,        +7.071067811865e+00,        +1.413936239919e+01,        +1.029345946406e-01
 2.41830000e+00,        +7.071067811865e+00,        +1.413936290226e+01,        +1.027561425208e-01
 2.41832500e+00,        +7.071067811865e+00,        +1.413936339694e+01,        +1.025774450766e-01
 2.41835000e+00,        +7.071067811865e+00,        +1.413936388320e+01,        +1.023985014575e-01
 2.41837500e+00,        +7.071067811865e+00,        +1.413936436098e+01,        +1.022193108093e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.413936483025e+01,        +1.020398722735e-01
 2.41842500e+00,        +7.071067811865e+00,        +1.413936529097e+01,        +1.018601849879e-01
 2.41845000e+00,        +7.071067811865e+00,        +1.413936574310e+01,        +1.016802480861e-01
 2.41847500e+00,        +7.071067811865e+00,        +1.413936618659e+01,        +1.015000606977e-01
 2.41850000e+00,        +7.071067811865e+00,        +1.413936662140e+01,        +1.013196219482e-01
 2.41852500e+00,        +7.071067811865e+00,        +1.413936704748e+01,        +1.011389309593e-01
 2.41855000e+00,        +7.071067811865e+00,        +1.413936746480e+01,        +1.009579868481e-01
 2.41857500e+00,        +7.071067811865e+00,        +1.413936787331e+01,        +1.007767887280e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.413936827297e+01,        +1.005953357081e-01
 2.41862500e+00,        +7.071067811865e+00,        +1.413936866373e+01,        +1.004136268931e-01
 2.41865000e+00,        +7.071067811865e+00,        +1.413936904554e+01,        +1.002316613840e-01
 2.41867500e+00,        +7.071067811865e+00,        +1.413936941837e+01,        +1.000494382770e-01
 2.41870000e+00,        +7.071067811865e+00,        +1.413936978217e+01,        +9.986695666443e-02
 2.41872500e+00,        +7.071067811865e+00,        +1.413937013690e+01,        +9.968421563421e-02
 2.41875000e+00,        +7.071067811865e+00,        +1.413937048250e+01,        +9.950121426996e-02
 2.41877500e+00,        +7.071067811865e+00,        +1.413937081893e+01,        +9.931795165096e-02
 2.41880000e+00,        +7.071067811865e+00,        +1.413937114615e+01,        +9.913442685217e-02
 2.41882500e+00,        +7.071067811865e+00,        +1.413937146411e+01,        +9.895063894414e-02
 2.41885000e+00,        +7.071067811865e+00,        +1.413937177276e+01,        +9.876658699301e-02
 2.41887500e+00,        +7.071067811865e+00,        +1.413937207206e+01,        +9.858227006052e-02
 2.41890000e+00,        +7.071067811865e+00,        +1.413937236196e+01,        +9.839768720389e-02
 2.41892500e+00,        +7.071067811865e+00,        +1.413937264240e+01,        +9.821283747591e-02
 2.41895000e+00,        +7.071067811865e+00,        +1.413937291336e+01,        +9.802771992483e-02
 2.41897500e+00,        +7.071067811865e+00,        +1.413937317476e+01,        +9.784233359436e-02
 2.41900000e+00,        +7.071067811865e+00,        +1.413937342658e+01,        +9.765667752363e-02
 2.41902500e+00,        +7.071067811865e+00,        +1.413937366875e+01,        +9.747075074722e-02
 2.41905000e+00,        +7.071067811865e+00,        +1.413937390123e+01,        +9.728455229503e-02
 2.41907500e+00,        +7.071067811865e+00,        +1.413937412397e+01,        +9.709808119236e-02
 2.41910000e+00,        +7.071067811865e+00,        +1.413937433692e+01,        +9.691133645978e-02
 2.41912500e+00,        +7.071067811865e+00,        +1.413937454003e+01,        +9.672431711319e-02
 2.41915000e+00,        +7.071067811865e+00,        +1.413937473325e+01,        +9.653702216375e-02
 2.41917500e+00,        +7.071067811865e+00,        +1.413937491653e+01,        +9.634945061786e-02
 2.41920000e+00,        +7.071067811865e+00,        +1.413937508982e+01,        +9.616160147711e-02
 2.41922500e+00,        +7.071067811865e+00,        +1.413937525306e+01,        +9.597347373826e-02
 2.41925000e+00,        +7.071067811865e+00,        +1.413937540621e+01,        +9.578506639327e-02
 2.41927500e+00,        +7.071067811865e+00,        +1.413937554920e+01,        +9.559637842917e-02
 2.41930000e+00,        +7.071067811865e+00,        +1.413937568200e+01,        +9.540740882811e-02
 2.41932500e+00,        +7.071067811865e+00,        +1.413937580455e+01,        +9.521815656727e-02
 2.41935000e+00,        +7.071067811865e+00,        +1.413937591679e+01,        +9.502862061889e-02
 2.41937500e+00,        +7.071067811865e+00,        +1.413937601867e+01,        +9.483879995022e-02
 2.41940000e+00,        +7.071067811865e+00,        +1.413937611014e+01,        +9.464869352344e-02
 2.41942500e+00,        +7.071067811865e+00,        +1.413937619114e+01,        +9.445830029569e-02
 2.41945000e+00,        +7.071067811865e+00,        +1.413937626162e+01,        +9.426761921903e-02
 2.41947500e+00,        +7.071067811865e+00,        +1.413937632152e+01,        +9.407664924038e-02
 2.41950000e+00,        +7.071067811865e+00,        +1.413937637079e+01,        +9.388538930150e-02
 2.41952500e+00,        +7.071067811865e+00,        +1.413937640937e+01,        +9.369383833899e-02
 2.41955000e+00,        +7.071067811865e+00,        +1.413937643722e+01,        +9.350199528423e-02
 2.41957500e+00,        +7.071067811865e+00,        +1.413937645426e+01,        +9.330985906333e-02
 2.41960000e+00,        +7.071067811865e+00,        +1.413937646044e+01,        +9.311742859711e-02
 2.41962500e+00,        +7.071067811865e+00,        +1.413937645571e+01,        +9.292470280112e-02
 2.41965000e+00,        +7.071067811865e+00,        +1.413937644001e+01,        +9.273168058553e-02
 2.41967500e+00,        +7.071067811865e+00,        +1.413937641328e+01,        +9.253836085512e-02
 2.41970000e+00,        +7.071067811865e+00,        +1.413937637547e+01,        +9.234474250929e-02
 2.41972500e+00,        +7.071067811865e+00,        +1.413937632651e+01,        +9.215082444196e-02
 2.41975000e+00,        +7.071067811865e+00,        +1.413937626634e+01,        +9.195660554160e-02
 2.41977500e+00,        +7.071067811865e+00,        +1.413937619491e+01,        +9.176208469114e-02
 2.41980000e+00,        +7.071067811865e+00,        +1.413937611216e+01,        +9.156726076798e-02
 2.41982500e+00,        +7.071067811865e+00,        +1.413937601803e+01,        +9.137213264393e-02
 2.41985000e+00,        +7.071067811865e+00,        +1.413937591245e+01,        +9.117669918515e-02
 2.41987500e+00,        +7.071067811865e+00,        +1.413937579536e+01,        +9.098095925222e-02
 2.41990000e+00,        +7.071067811865e+00,        +1.413937566671e+01,        +9.078491169996e-02
 2.41992500e+00,        +7.071067811865e+00,        +1.413937552643e+01,        +9.058855537748e-02
 2.41995000e+00,        +7.071067811865e+00,        +1.413937537446e+01,        +9.039188912819e-02
 2.41997500e+00,        +7.071067811865e+00,        +1.413937521073e+01,        +9.019491178961e-02
 2.42000000e+00,        +7.071067811865e+00,        +1.413937503519e+01,        +8.999762219349e-02
 2.42002500e+00,        +7.071067811865e+00,        +1.413937484777e+01,        +8.980001916570e-02
 2.42005000e+00,        +7.071067811865e+00,        +1.413937464841e+01,        +8.960210152620e-02
 2.42007500e+00,        +7.071067811865e+00,        +1.413937443704e+01,        +8.940386808898e-02
 2.42010000e+00,        +7.071067811865e+00,        +1.413937421359e+01,        +8.920531766210e-02
 2.42012500e+00,        +7.071067811865e+00,        +1.413937397801e+01,        +8.900644904758e-02
 2.42015000e+00,        +7.071067811865e+00,        +1.413937373022e+01,        +8.880726104137e-02
 2.42017500e+00,        +7.071067811865e+00,        +1.413937347016e+01,        +8.860775243332e-02
 2.42020000e+00,        +7.071067811865e+00,        +1.413937319777e+01,        +8.840792200718e-02
 2.42022500e+00,        +7.071067811865e+00,        +1.413937291297e+01,        +8.820776854049e-02
 2.42025000e+00,        +7.071067811865e+00,        +1.413937261570e+01,        +8.800729080460e-02
 2.42027500e+00,        +7.071067811865e+00,        +1.413937230590e+01,        +8.780648756462e-02
 2.42030000e+00,        +7.071067811865e+00,        +1.413937198348e+01,        +8.760535757933e-02
 2.42032500e+00,        +7.071067811865e+00,        +1.413937164839e+01,        +8.740389960122e-02
 2.42035000e+00,        +7.071067811865e+00,        +1.413937130056e+01,        +8.720211237638e-02
 2.42037500e+00,        +7.071067811865e+00,        +1.413937093991e+01,        +8.699999464450e-02
 2.42040000e+00,        +7.071067811865e+00,        +1.413937056637e+01,        +8.679754513881e-02
 2.42042500e+00,        +7.071067811865e+00,        +1.413937017988e+01,        +8.659476258605e-02
 2.42045000e+00,        +7.071067811865e+00,        +1.413936978036e+01,        +8.639164570642e-02
 2.42047500e+00,        +7.071067811865e+00,        +1.413936936774e+01,        +8.618819321353e-02
 2.42050000e+00,        +7.071067811865e+00,        +1.413936894195e+01,        +8.598440381440e-02
 2.42052500e+00,        +7.071067811865e+00,        +1.413936850291e+01,        +8.578027620937e-02
 2.42055000e+00,        +7.071067811865e+00,        +1.413936805056e+01,        +8.557580909205e-02
 2.42057500e+00,        +7.071067811865e+00,        +1.413936758482e+01,        +8.537100114933e-02
 2.42060000e+00,        +7.071067811865e+00,        +1.413936710561e+01,        +8.516585106130e-02
 2.42062500e+00,        +7.071067811865e+00,        +1.413936661286e+01,        +8.496035750120e-02
 2.42065000e+00,        +7.071067811865e+00,        +1.413936610649e+01,        +8.475451913540e-02
 2.42067500e+00,        +7.071067811865e+00,        +1.413936558644e+01,        +8.454833462335e-02
 2.42070000e+00,        +7.071067811865e+00,        +1.413936505261e+01,        +8.434180261750e-02
 2.42072500e+00,        +7.071067811865e+00,        +1.413936450494e+01,        +8.413492176330e-02
 2.42075000e+00,        +7.071067811865e+00,        +1.413936394335e+01,        +8.392769069915e-02
 2.42077500e+00,        +7.071067811865e+00,        +1.413936336776e+01,        +8.372010805630e-02
 2.42080000e+00,        +7.071067811865e+00,        +1.413936277809e+01,        +8.351217245890e-02
 2.42082500e+00,        +7.071067811865e+00,        +1.413936217426e+01,        +8.330388252386e-02
 2.42085000e+00,        +7.071067811865e+00,        +1.413936155619e+01,        +8.309523686084e-02
 2.42087500e+00,        +7.071067811865e+00,        +1.413936092381e+01,        +8.288623407221e-02
 2.42090000e+00,        +7.071067811865e+00,        +1.413936027703e+01,        +8.267687275300e-02
 2.42092500e+00,        +7.071067811865e+00,        +1.413935961577e+01,        +8.246715149085e-02
 2.42095000e+00,        +7.071067811865e+00,        +1.413935893995e+01,        +8.225706886593e-02
 2.42097500e+00,        +7.071067811865e+00,        +1.413935824948e+01,        +8.204662345096e-02
 2.42100000e+00,        +7.071067811865e+00,        +1.413935754429e+01,        +8.183581381106e-02
 2.42102500e+00,        +7.071067811865e+00,        +1.413935682429e+01,        +8.162463850382e-02
 2.42105000e+00,        +7.071067811865e+00,        +1.413935608939e+01,        +8.141309607917e-02
 2.42107500e+00,        +7.071067811865e+00,        +1.413935533952e+01,        +8.120118507932e-02
 2.42110000e+00,        +7.071067811865e+00,        +1.413935457458e+01,        +8.098890403877e-02
 2.42112500e+00,        +7.071067811865e+00,        +1.413935379448e+01,        +8.077625148420e-02
 2.42115000e+00,        +7.071067811865e+00,        +1.413935299915e+01,        +8.056322593448e-02
 2.42117500e+00,        +7.071067811865e+00,        +1.413935218850e+01,        +8.034982590054e-02
 2.42120000e+00,        +7.071067811865e+00,        +1.413935136243e+01,        +8.013604988538e-02
 2.42122500e+00,        +7.071067811865e+00,        +1.413935052087e+01,        +7.992189638400e-02
 2.42125000e+00,        +7.071067811865e+00,        +1.413934966371e+01,        +7.970736388330e-02
 2.42127500e+00,        +7.071067811865e+00,        +1.413934879087e+01,        +7.949245086214e-02
 2.42130000e+00,        +7.071067811865e+00,        +1.413934790226e+01,        +7.927715579115e-02
 2.42132500e+00,        +7.071067811865e+00,        +1.413934699779e+01,        +7.906147713277e-02
 2.42135000e+00,        +7.071067811865e+00,        +1.413934607737e+01,        +7.884541334116e-02
 2.42137500e+00,        +7.071067811865e+00,        +1.413934514090e+01,        +7.862896286211e-02
 2.42140000e+00,        +7.071067811865e+00,        +1.413934418829e+01,        +7.841212413308e-02
 2.42142500e+00,        +7.071067811865e+00,        +1.413934321945e+01,        +7.819489558306e-02
 2.42145000e+00,        +7.071067811865e+00,        +1.413934223428e+01,        +7.797727563252e-02
 2.42147500e+00,        +7.071067811865e+00,        +1.413934123270e+01,        +7.775926269337e-02
 2.42150000e+00,        +7.071067811865e+00,        +1.413934021459e+01,        +7.754085516893e-02
 2.42152500e+00,        +7.071067811865e+00,        +1.413933917987e+01,        +7.732205145383e-02
 2.42155000e+00,        +7.071067811865e+00,        +1.413933812844e+01,        +7.710284993394e-02
 2.42157500e+00,        +7.071067811865e+00,        +1.413933706020e+01,        +7.688324898636e-02
 2.42160000e+00,        +7.071067811865e+00,        +1.413933597505e+01,        +7.666324697932e-02
 2.42162500e+00,        +7.071067811865e+00,        +1.413933487290e+01,        +7.644284227217e-02
 2.42165000e+00,        +7.071067811865e+00,        +1.413933375364e+01,        +7.622203321521e-02
 2.42167500e+00,        +7.071067811865e+00,        +1.413933261717e+01,        +7.600081814978e-02
 2.42170000e+00,        +7.071067811865e+00,        +1.413933146339e+01,        +7.577919540804e-02
 2.42172500e+00,        +7.071067811865e+00,        +1.413933029220e+01,        +7.555716331309e-02
 2.42175000e+00,        +7.071067811865e+00,        +1.413932910350e+01,        +7.533472017868e-02
 2.42177500e+00,        +7.071067811865e+00,        +1.413932789718e+01,        +7.511186430936e-02
 2.42180000e+00,        +7.071067811865e+00,        +1.413932667313e+01,        +7.488859400031e-02
 2.42182500e+00,        +7.071067811865e+00,        +1.413932543126e+01,        +7.466490753725e-02
 2.42185000e+00,        +7.071067811865e+00,        +1.413932417146e+01,        +7.444080319644e-02
 2.42187500e+00,        +7.071067811865e+00,        +1.413932289361e+01,        +7.421627924464e-02
 2.42190000e+00,        +7.071067811865e+00,        +1.413932159761e+01,        +7.399133393890e-02
 2.42192500e+00,        +7.071067811865e+00,        +1.413932028336e+01,        +7.376596552667e-02
 2.42195000e+00,        +7.071067811865e+00,        +1.413931895075e+01,        +7.354017224558e-02
 2.42197500e+00,        +7.071067811865e+00,        +1.413931759965e+01,        +7.331395232351e-02
 2.42200000e+00,        +7.071067811865e+00,        +1.413931622997e+01,        +7.308730397841e-02
 2.42202500e+00,        +7.071067811865e+00,        +1.413931484160e+01,        +7.286022541824e-02
 2.42205000e+00,        +7.071067811865e+00,        +1.413931343441e+01,        +7.263271484106e-02
 2.42207500e+00,        +7.071067811865e+00,        +1.413931200830e+01,        +7.240477043470e-02
 2.42210000e+00,        +7.071067811865e+00,        +1.413931056314e+01,        +7.217639037688e-02
