        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42448000e+00,        +7.071067811865e+00,        +4.284667663657e+00,        -6.476757631857e+00
 2.42450000e+00,        +7.071067811865e+00,        +4.283686845811e+00,        -6.476346830235e+00
 2.42452000e+00,        +7.071067811865e+00,        +4.282708353355e+00,        -6.475936811626e+00
 2.42454000e+00,        +7.071067811865e+00,        +4.281732175229e+00,        -6.475527572727e+00
 2.42456000e+00,        +7.071067811865e+00,        +4.280758300446e+00,        -6.475119110254e+00
 2.42458000e+00,        +7.071067811865e+00,        +4.279786718088e+00,        -6.474711420942e+00
 2.42460000e+00,        +7.071067811865e+00,        +4.278817417305e+00,        -6.474304501542e+00
 2.42462000e+00,        +7.071067811865e+00,        +4.277850387320e+00,        -6.473898348823e+00
 2.42464000e+00,        +7.071067811865e+00,        +4.276885617420e+00,        -6.473492959574e+00
 2.42466000e+00,        +7.071067811865e+00,        +4.275923096963e+00,        -6.473088330600e+00
 2.42468000e+00,        +7.071067811865e+00,        +4.274962815374e+00,        -6.472684458724e+00
 2.42470000e+00,        +7.071067811865e+00,        +4.274004762143e+00,        -6.472281340785e+00
 2.42472000e+00,        +7.071067811865e+00,        +4.273048926828e+00,        -6.471878973640e+00
 2.42474000e+00,        +7.071067811865e+00,        +4.272095299053e+00,        -6.471477354165e+00
 2.42476000e+00,        +7.071067811865e+00,        +4.271143868506e+00,        -6.471076479251e+00
 2.42478000e+00,        +7.071067811865e+00,        +4.270194624941e+00,        -6.470676345806e+00
 2.42480000e+00,        +7.071067811865e+00,        +4.269247558174e+00,        -6.470276950756e+00
 2.42482000e+00,        +7.071067811865e+00,        +4.268302658089e+00,        -6.469878291041e+00
 2.42484000e+00,        +7.071067811865e+00,        +4.267359914629e+00,        -6.469480363622e+00
 2.42486000e+00,        +7.071067811865e+00,        +4.266419317802e+00,        -6.469083165473e+00
 2.42488000e+00,        +7.071067811865e+00,        +4.265480857678e+00,        -6.468686693585e+00
 2.42490000e+00,        +7.071067811865e+00,        +4.264544524387e+00,        -6.468290944965e+00
 2.42492000e+00,        +7.071067811865e+00,        +4.263610308124e+00,        -6.467895916639e+00
 2.42494000e+00,        +7.071067811865e+00,        +4.262678199141e+00,        -6.467501605644e+00
 2.42496000e+00,        +7.071067811865e+00,        +4.261748187752e+00,        -6.467108009038e+00
 2.42498000e+00,        +7.071067811865e+00,        +4.260820264332e+00,        -6.466715123891e+00
 2.42500000e+00,        +7.071067811865e+00,        +4.259894419313e+00,        -6.466322947291e+00
 2.42502000e+00,        +7.071067811865e+00,        +4.258970643188e+00,        -6.465931476341e+00
 2.42504000e+00,        +7.071067811865e+00,        +4.258048926508e+00,        -6.465540708158e+00
 2.42506000e+00,        +7.071067811865e+00,        +4.257129259881e+00,        -6.465150639878e+00
 2.42508000e+00,        +7.071067811865e+00,        +4.256211633973e+00,        -6.464761268649e+00
 2.42510000e+00,        +7.071067811865e+00,        +4.255296039508e+00,        -6.464372591634e+00
 2.42512000e+00,        +7.071067811865e+00,        +4.254382467267e+00,        -6.463984606015e+00
 2.42514000e+00,        +7.071067811865e+00,        +4.253470908086e+00,        -6.463597308984e+00
 2.42516000e+00,        +7.071067811865e+00,        +4.252561352857e+00,        -6.463210697752e+00
 2.42518000e+00,        +7.071067811865e+00,        +4.251653792529e+00,        -6.462824769542e+00
 2.42520000e+00,        +7.071067811865e+00,        +4.250748218103e+00,        -6.462439521594e+00
 2.42522000e+00,        +7.071067811865e+00,        +4.249844620638e+00,        -6.462054951161e+00
 2.42524000e+00,        +7.071067811865e+00,        +4.248942991245e+00,        -6.461671055510e+00
 2.42526000e+00,        +7.071067811865e+00,        +4.248043321089e+00,        -6.461287831925e+00
 2.42528000e+00,        +7.071067811865e+00,        +4.247145601389e+00,        -6.460905277701e+00
 2.42530000e+00,        +7.071067811865e+00,        +4.246249823417e+00,        -6.460523390151e+00
 2.42532000e+00,        +7.071067811865e+00,        +4.245355978497e+00,        -6.460142166598e+00
 2.42534000e+00,        +7.071067811865e+00,        +4.244464058006e+00,        -6.459761604383e+00
 2.42536000e+00,        +7.071067811865e+00,        +4.243574053371e+00,        -6.459381700858e+00
 2.42538000e+00,        +7.071067811865e+00,        +4.242685956071e+00,        -6.459002453391e+00
 2.42540000e+00,        +7.071067811865e+00,        +4.241799757639e+00,        -6.458623859362e+00
 2.42542000e+00,        +7.071067811865e+00,        +4.240915449653e+00,        -6.458245916166e+00
 2.42544000e+00,        +7.071067811865e+00,        +4.240033023747e+00,        -6.457868621210e+00
 2.42546000e+00,        +7.071067811865e+00,        +4.239152471601e+00,        -6.457491971918e+00
 2.42548000e+00,        +7.071067811865e+00,        +4.238273784945e+00,        -6.457115965722e+00
 2.42550000e+00,        +7.071067811865e+00,        +4.237396955560e+00,        -6.456740600073e+00
 2.42552000e+00,        +7.071067811865e+00,        +4.236521975273e+00,        -6.456365872431e+00
 2.42554000e+00,        +7.071067811865e+00,        +4.235648835963e+00,        -6.455991780271e+00
 2.42556000e+00,        +7.071067811865e+00,        +4.234777529552e+00,        -6.455618321082e+00
 2.42558000e+00,        +7.071067811865e+00,        +4.233908048015e+00,        -6.455245492364e+00
 2.42560000e+00,        +7.071067811865e+00,        +4.233040383371e+00,        -6.454873291632e+00
 2.42562000e+00,        +7.071067811865e+00,        +4.232174527686e+00,        -6.454501716410e+00
 2.42564000e+00,        +7.071067811865e+00,        +4.231310473075e+00,        -6.454130764240e+00
 2.42566000e+00,        +7.071067811865e+00,        +4.230448211696e+00,        -6.453760432674e+00
 2.42568000e+00,        +7.071067811865e+00,        +4.229587735756e+00,        -6.453390719275e+00
 2.42570000e+00,        +7.071067811865e+00,        +4.228729037506e+00,        -6.453021621621e+00
 2.42572000e+00,        +7.071067811865e+00,        +4.227872109242e+00,        -6.452653137302e+00
 2.42574000e+00,        +7.071067811865e+00,        +4.227016943305e+00,        -6.452285263920e+00
 2.42576000e+00,        +7.071067811865e+00,        +4.226163532081e+00,        -6.451917999089e+00
 2.42578000e+00,        +7.071067811865e+00,        +4.225311868001e+00,        -6.451551340436e+00
 2.42580000e+00,        +7.071067811865e+00,        +4.224461943540e+00,        -6.451185285598e+00
 2.42582000e+00,        +7.071067811865e+00,        +4.223613751213e+00,        -6.450819832227e+00
 2.42584000e+00,        +7.071067811865e+00,        +4.222767283584e+00,        -6.450454977986e+00
 2.42586000e+00,        +7.071067811865e+00,        +4.221922533256e+00,        -6.450090720548e+00
 2.42588000e+00,        +7.071067811865e+00,        +4.221079492875e+00,        -6.449727057601e+00
 2.42590000e+00,        +7.071067811865e+00,        +4.220238155131e+00,        -6.449363986841e+00
 2.42592000e+00,        +7.071067811865e+00,        +4.219398512756e+00,        -6.449001505979e+00
 2.42594000e+00,        +7.071067811865e+00,        +4.218560558521e+00,        -6.448639612737e+00
 2.42596000e+00,        +7.071067811865e+00,        +4.217724285243e+00,        -6.448278304846e+00
 2.42598000e+00,        +7.071067811865e+00,        +4.216889685775e+00,        -6.447917580052e+00
 2.42600000e+00,        +7.071067811865e+00,        +4.216056753016e+00,        -6.447557436109e+00
 2.42602000e+00,        +7.071067811865e+00,        +4.215225479901e+00,        -6.447197870785e+00
 2.42604000e+00,        +7.071067811865e+00,        +4.214395859409e+00,        -6.446838881858e+00
 2.42606000e+00,        +7.071067811865e+00,        +4.213567884556e+00,        -6.446480467118e+00
 2.42608000e+00,        +7.071067811865e+00,        +4.212741548399e+00,        -6.446122624364e+00
 2.42610000e+00,        +7.071067811865e+00,        +4.211916844036e+00,        -6.445765351409e+00
 2.42612000e+00,        +7.071067811865e+00,        +4.211093764602e+00,        -6.445408646074e+00
 2.42614000e+00,        +7.071067811865e+00,        +4.210272303271e+00,        -6.445052506193e+00
 2.42616000e+00,        +7.071067811865e+00,        +4.209452453256e+00,        -6.444696929610e+00
 2.42618000e+00,        +7.071067811865e+00,        +4.208634207808e+00,        -6.444341914181e+00
 2.42620000e+00,        +7.071067811865e+00,        +4.207817560218e+00,        -6.443987457770e+00
 2.42622000e+00,        +7.071067811865e+00,        +4.207002503812e+00,        -6.443633558253e+00
 2.42624000e+00,        +7.071067811865e+00,        +4.206189031956e+00,        -6.443280213519e+00
 2.42626000e+00,        +7.071067811865e+00,        +4.205377138050e+00,        -6.442927421463e+00
 2.42628000e+00,        +7.071067811865e+00,        +4.204566815534e+00,        -6.442575179993e+00
 2.42630000e+00,        +7.071067811865e+00,        +4.203758057883e+00,        -6.442223487028e+00
 2.42632000e+00,        +7.071067811865e+00,        +4.202950858610e+00,        -6.441872340496e+00
 2.42634000e+00,        +7.071067811865e+00,        +4.202145211263e+00,        -6.441521738335e+00
 2.42636000e+00,        +7.071067811865e+00,        +4.201341109427e+00,        -6.441171678494e+00
 2.42638000e+00,        +7.071067811865e+00,        +4.200538546720e+00,        -6.440822158933e+00
 2.42640000e+00,        +7.071067811865e+00,        +4.199737516799e+00,        -6.440473177619e+00
 2.42642000e+00,        +7.071067811865e+00,        +4.198938013354e+00,        -6.440124732531e+00
 2.42644000e+00,        +7.071067811865e+00,        +4.198140030111e+00,        -6.439776821659e+00
 2.42646000e+00,        +7.071067811865e+00,        +4.197343560830e+00,        -6.439429443002e+00
 2.42648000e+00,        +7.071067811865e+00,        +4.196548599305e+00,        -6.439082594567e+00
 2.42650000e+00,        +7.071067811865e+00,        +4.195755139367e+00,        -6.438736274372e+00
 2.42652000e+00,        +7.071067811865e+00,        +4.194963174876e+00,        -6.438390480446e+00
 2.42654000e+00,        +7.071067811865e+00,        +4.194172699732e+00,        -6.438045210827e+00
 2.42656000e+00,        +7.071067811865e+00,        +4.193383707862e+00,        -6.437700463560e+00
 2.42658000e+00,        +7.071067811865e+00,        +4.192596193232e+00,        -6.437356236704e+00
 2.42660000e+00,        +7.071067811865e+00,        +4.191810149838e+00,        -6.437012528323e+00
 2.42662000e+00,        +7.071067811865e+00,        +4.191025571708e+00,        -6.436669336493e+00
 2.42664000e+00,        +7.071067811865e+00,        +4.190242452906e+00,        -6.436326659300e+00
 2.42666000e+00,        +7.071067811865e+00,        +4.189460787526e+00,        -6.435984494836e+00
 2.42668000e+00,        +7.071067811865e+00,        +4.188680569694e+00,        -6.435642841205e+00
 2.42670000e+00,        +7.071067811865e+00,        +4.187901793568e+00,        -6.435301696521e+00
 2.42672000e+00,        +7.071067811865e+00,        +4.187124453340e+00,        -6.434961058903e+00
 2.42674000e+00,        +7.071067811865e+00,        +4.186348543230e+00,        -6.434620926483e+00
 2.42676000e+00,        +7.071067811865e+00,        +4.185574057492e+00,        -6.434281297401e+00
 2.42678000e+00,        +7.071067811865e+00,        +4.184800990410e+00,        -6.433942169804e+00
 2.42680000e+00,        +7.071067811865e+00,        +4.184029336299e+00,        -6.433603541851e+00
 2.42682000e+00,        +7.071067811865e+00,        +4.183259089505e+00,        -6.433265411707e+00
 2.42684000e+00,        +7.071067811865e+00,        +4.182490244403e+00,        -6.432927777548e+00
 2.42686000e+00,        +7.071067811865e+00,        +4.181722795401e+00,        -6.432590637557e+00
 2.42688000e+00,        +7.071067811865e+00,        +4.180956736933e+00,        -6.432253989928e+00
 2.42690000e+00,        +7.071067811865e+00,        +4.180192063468e+00,        -6.431917832860e+00
 2.42692000e+00,        +7.071067811865e+00,        +4.179428769500e+00,        -6.431582164564e+00
 2.42694000e+00,        +7.071067811865e+00,        +4.178666849555e+00,        -6.431246983258e+00
 2.42696000e+00,        +7.071067811865e+00,        +4.177906298188e+00,        -6.430912287168e+00
 2.42698000e+00,        +7.071067811865e+00,        +4.177147109981e+00,        -6.430578074530e+00
 2.42700000e+00,        +7.071067811865e+00,        +4.176389279548e+00,        -6.430244343588e+00
 2.42702000e+00,        +7.071067811865e+00,        +4.175632801530e+00,        -6.429911092592e+00
 2.42704000e+00,        +7.071067811865e+00,        +4.174877670595e+00,        -6.429578319803e+00
 2.42706000e+00,        +7.071067811865e+00,        +4.174123881442e+00,        -6.429246023490e+00
 2.42708000e+00,        +7.071067811865e+00,        +4.173371428797e+00,        -6.428914201929e+00
 2.42710000e+00,        +7.071067811865e+00,        +4.172620307413e+00,        -6.428582853405e+00
 2.42712000e+00,        +7.071067811865e+00,        +4.171870512073e+00,        -6.428251976210e+00
 2.42714000e+00,        +7.071067811865e+00,        +4.171122037584e+00,        -6.427921568644e+00
 2.42716000e+00,        +7.071067811865e+00,        +4.170374878784e+00,        -6.427591629018e+00
 2.42718000e+00,        +7.071067811865e+00,        +4.169629030535e+00,        -6.427262155647e+00
 2.42720000e+00,        +7.071067811865e+00,        +4.168884487729e+00,        -6.426933146856e+00
 2.42722000e+00,        +7.071067811865e+00,        +4.168141245282e+00,        -6.426604600978e+00
 2.42724000e+00,        +7.071067811865e+00,        +4.167399298138e+00,        -6.426276516352e+00
 2.42726000e+00,        +7.071067811865e+00,        +4.166658641269e+00,        -6.425948891328e+00
 2.42728000e+00,        +7.071067811865e+00,        +4.165919269670e+00,        -6.425621724259e+00
 2.42730000e+00,        +7.071067811865e+00,        +4.165181178364e+00,        -6.425295013510e+00
 2.42732000e+00,        +7.071067811865e+00,        +4.164444362400e+00,        -6.424968757453e+00
 2.42734000e+00,        +7.071067811865e+00,        +4.163708816852e+00,        -6.424642954464e+00
 2.42736000e+00,        +7.071067811865e+00,        +4.162974536821e+00,        -6.424317602931e+00
 2.42738000e+00,        +7.071067811865e+00,        +4.162241517431e+00,        -6.423992701247e+00
 2.42740000e+00,        +7.071067811865e+00,        +4.161509753833e+00,        -6.423668247813e+00
 2.42742000e+00,        +7.071067811865e+00,        +4.160779241204e+00,        -6.423344241037e+00
 2.42744000e+00,        +7.071067811865e+00,        +4.160049974743e+00,        -6.423020679336e+00
 2.42746000e+00,        +7.071067811865e+00,        +4.159321949677e+00,        -6.422697561132e+00
 2.42748000e+00,        +7.071067811865e+00,        +4.158595161255e+00,        -6.422374884855e+00
 2.42750000e+00,        +7.071067811865e+00,        +4.157869604752e+00,        -6.422052648944e+00
 2.42752000e+00,        +7.071067811865e+00,        +4.157145275467e+00,        -6.421730851844e+00
 2.42754000e+00,        +7.071067811865e+00,        +4.156422168722e+00,        -6.421409492005e+00
 2.42756000e+00,        +7.071067811865e+00,        +4.155700279865e+00,        -6.421088567887e+00
 2.42758000e+00,        +7.071067811865e+00,        +4.154979604266e+00,        -6.420768077957e+00
 2.42760000e+00,        +7.071067811865e+00,        +4.154260137319e+00,        -6.420448020687e+00
 2.42762000e+00,        +7.071067811865e+00,        +4.153541874443e+00,        -6.420128394558e+00
 2.42764000e+00,        +7.071067811865e+00,        +4.152824811079e+00,        -6.419809198056e+00
 2.42766000e+00,        +7.071067811865e+00,        +4.152108942690e+00,        -6.419490429676e+00
 2.42768000e+00,        +7.071067811865e+00,        +4.151394264766e+00,        -6.419172087918e+00
 2.42770000e+00,        +7.071067811865e+00,        +4.150680772815e+00,        -6.418854171290e+00
 2.42772000e+00,        +7.071067811865e+00,        +4.149968462372e+00,        -6.418536678307e+00
 2.42774000e+00,        +7.071067811865e+00,        +4.149257328992e+00,        -6.418219607490e+00
 2.42776000e+00,        +7.071067811865e+00,        +4.148547368253e+00,        -6.417902957366e+00
 2.42778000e+00,        +7.071067811865e+00,        +4.147838575756e+00,        -6.417586726470e+00
 2.42780000e+00,        +7.071067811865e+00,        +4.147130947124e+00,        -6.417270913344e+00
 2.42782000e+00,        +7.071067811865e+00,        +4.146424478001e+00,        -6.416955516536e+00
 2.42784000e+00,        +7.071067811865e+00,        +4.145719164055e+00,        -6.416640534598e+00
 2.42786000e+00,        +7.071067811865e+00,        +4.145015000973e+00,        -6.416325966094e+00
 2.42788000e+00,        +7.071067811865e+00,        +4.144311984467e+00,        -6.416011809589e+00
 2.42790000e+00,        +7.071067811865e+00,        +4.143610110267e+00,        -6.415698063658e+00
 2.42792000e+00,        +7.071067811865e+00,        +4.142909374127e+00,        -6.415384726881e+00
 2.42794000e+00,        +7.071067811865e+00,        +4.142209771821e+00,        -6.415071797844e+00
 2.42796000e+00,        +7.071067811865e+00,        +4.141511299144e+00,        -6.414759275141e+00
 2.42798000e+00,        +7.071067811865e+00,        +4.140813951912e+00,        -6.414447157370e+00
 2.42800000e+00,        +7.071067811865e+00,        +4.140117725963e+00,        -6.414135443138e+00
 2.42802000e+00,        +7.071067811865e+00,        +4.139422617154e+00,        -6.413824131056e+00
 2.42804000e+00,        +7.071067811865e+00,        +4.138728621364e+00,        -6.413513219741e+00
 2.42806000e+00,        +7.071067811865e+00,        +4.138035734491e+00,        -6.413202707819e+00
 2.42808000e+00,        +7.071067811865e+00,        +4.137343952455e+00,        -6.412892593918e+00
 2.42810000e+00,        +7.071067811865e+00,        +4.136653271194e+00,        -6.412582876677e+00
 2.42812000e+00,        +7.071067811865e+00,        +4.135963686669e+00,        -6.412273554736e+00
 2.42814000e+00,        +7.071067811865e+00,        +4.135275194857e+00,        -6.411964626744e+00
 2.42816000e+00,        +7.071067811865e+00,        +4.134587791759e+00,        -6.411656091356e+00
 2.42818000e+00,        +7.071067811865e+00,        +4.133901473393e+00,        -6.411347947232e+00
 2.42820000e+00,        +7.071067811865e+00,        +4.133216235798e+00,        -6.411040193038e+00
 2.42822000e+00,        +7.071067811865e+00,        +4.132532075030e+00,        -6.410732827447e+00
 2.42824000e+00,        +7.071067811865e+00,        +4.131848987167e+00,        -6.410425849136e+00
 2.42826000e+00,        +7.071067811865e+00,        +4.131166968306e+00,        -6.410119256789e+00
 2.42828000e+00,        +7.071067811865e+00,        +4.130486014561e+00,        -6.409813049096e+00
 2.42830000e+00,        +7.071067811865e+00,        +4.129806122067e+00,        -6.409507224752e+00
 2.42832000e+00,        +7.071067811865e+00,        +4.129127286977e+00,        -6.409201782459e+00
 2.42834000e+00,        +7.071067811865e+00,        +4.128449505463e+00,        -6.408896720923e+00
 2.42836000e+00,        +7.071067811865e+00,        +4.127772773714e+00,        -6.408592038856e+00
 2.42838000e+00,        +7.071067811865e+00,        +4.127097087941e+00,        -6.408287734978e+00
 2.42840000e+00,        +7.071067811865e+00,        +4.126422444370e+00,        -6.407983808011e+00
 2.42842000e+00,        +7.071067811865e+00,        +4.125748839247e+00,        -6.407680256684e+00
 2.42844000e+00,        +7.071067811865e+00,        +4.125076268836e+00,        -6.407377079733e+00
 2.42846000e+00,        +7.071067811865e+00,        +4.124404729418e+00,        -6.407074275898e+00
 2.42848000e+00,        +7.071067811865e+00,        +4.123734217293e+00,        -6.406771843925e+00
 2.42850000e+00,        +7.071067811865e+00,        +4.123064728779e+00,        -6.406469782565e+00
 2.42852000e+00,        +7.071067811865e+00,        +4.122396260211e+00,        -6.406168090574e+00
 2.42854000e+00,        +7.071067811865e+00,        +4.121728807942e+00,        -6.405866766715e+00
 2.42856000e+00,        +7.071067811865e+00,        +4.121062368342e+00,        -6.405565809755e+00
 2.42858000e+00,        +7.071067811865e+00,        +4.120396937799e+00,        -6.405265218467e+00
 2.42860000e+00,        +7.071067811865e+00,        +4.119732512718e+00,        -6.404964991630e+00
 2.42862000e+00,        +7.071067811865e+00,        +4.119069089521e+00,        -6.404665128025e+00
 2.42864000e+00,        +7.071067811865e+00,        +4.118406664647e+00,        -6.404365626442e+00
 2.42866000e+00,        +7.071067811865e+00,        +4.117745234554e+00,        -6.404066485676e+00
 2.42868000e+00,        +7.071067811865e+00,        +4.117084795713e+00,        -6.403767704523e+00
 2.42870000e+00,        +7.071067811865e+00,        +4.116425344616e+00,        -6.403469281790e+00
 2.42872000e+00,        +7.071067811865e+00,        +4.115766877768e+00,        -6.403171216284e+00
 2.42874000e+00,        +7.071067811865e+00,        +4.115109391693e+00,        -6.402873506822e+00
 2.42876000e+00,        +7.071067811865e+00,        +4.114452882930e+00,        -6.402576152220e+00
 2.42878000e+00,        +7.071067811865e+00,        +4.113797348036e+00,        -6.402279151306e+00
 2.42880000e+00,        +7.071067811865e+00,        +4.113142783582e+00,        -6.401982502907e+00
 2.42882000e+00,        +7.071067811865e+00,        +4.112489186158e+00,        -6.401686205859e+00
 2.42884000e+00,        +7.071067811865e+00,        +4.111836552368e+00,        -6.401390259000e+00
 2.42886000e+00,        +7.071067811865e+00,        +4.111184878832e+00,        -6.401094661176e+00
 2.42888000e+00,        +7.071067811865e+00,        +4.110534162187e+00,        -6.400799411235e+00
 2.42890000e+00,        +7.071067811865e+00,        +4.109884399085e+00,        -6.400504508033e+00
 2.42892000e+00,        +7.071067811865e+00,        +4.109235586195e+00,        -6.400209950427e+00
 2.42894000e+00,        +7.071067811865e+00,        +4.108587720198e+00,        -6.399915737282e+00
 2.42896000e+00,        +7.071067811865e+00,        +4.107940797796e+00,        -6.399621867466e+00
 2.42898000e+00,        +7.071067811865e+00,        +4.107294815701e+00,        -6.399328339853e+00
 2.42900000e+00,        +7.071067811865e+00,        +4.106649770645e+00,        -6.399035153322e+00
 2.42902000e+00,        +7.071067811865e+00,        +4.106005659372e+00,        -6.398742306754e+00
 2.42904000e+00,        +7.071067811865e+00,        +4.105362478642e+00,        -6.398449799039e+00
 2.42906000e+00,        +7.071067811865e+00,        +4.104720225230e+00,        -6.398157629068e+00
 2.42908000e+00,        +7.071067811865e+00,        +4.104078895927e+00,        -6.397865795737e+00
 2.42910000e+00,        +7.071067811865e+00,        +4.103438487538e+00,        -6.397574297950e+00
 2.42912000e+00,        +7.071067811865e+00,        +4.102798996883e+00,        -6.397283134612e+00
 2.42914000e+00,        +7.071067811865e+00,        +4.102160420796e+00,        -6.396992304634e+00
 2.42916000e+00,        +7.071067811865e+00,        +4.101522756127e+00,        -6.396701806931e+00
 2.42918000e+00,        +7.071067811865e+00,        +4.100885999739e+00,        -6.396411640423e+00
 2.42920000e+00,        +7.071067811865e+00,        +4.100250148511e+00,        -6.396121804035e+00
 2.42922000e+00,        +7.071067811865e+00,        +4.099615199336e+00,        -6.395832296695e+00
 2.42924000e+00,        +7.071067811865e+00,        +4.098981149119e+00,        -6.395543117337e+00
 2.42926000e+00,        +7.071067811865e+00,        +4.098347994783e+00,        -6.395254264899e+00
 2.42928000e+00,        +7.071067811865e+00,        +4.097715733263e+00,        -6.394965738323e+00
 2.42930000e+00,        +7.071067811865e+00,        +4.097084361507e+00,        -6.394677536555e+00
 2.42932000e+00,        +7.071067811865e+00,        +4.096453876479e+00,        -6.394389658547e+00
 2.42934000e+00,        +7.071067811865e+00,        +4.095824275156e+00,        -6.394102103253e+00
 2.42936000e+00,        +7.071067811865e+00,        +4.095195554528e+00,        -6.393814869634e+00
 2.42938000e+00,        +7.071067811865e+00,        +4.094567711602e+00,        -6.393527956653e+00
 2.42940000e+00,        +7.071067811865e+00,        +4.093940743394e+00,        -6.393241363278e+00
 2.42942000e+00,        +7.071067811865e+00,        +4.093314646936e+00,        -6.392955088482e+00
 2.42944000e+00,        +7.071067811865e+00,        +4.092689419274e+00,        -6.392669131242e+00
 2.42946000e+00,        +7.071067811865e+00,        +4.092065057466e+00,        -6.392383490539e+00
 2.42948000e+00,        +7.071067811865e+00,        +4.091441558584e+00,        -6.392098165357e+00
 2.42950000e+00,        +7.071067811865e+00,        +4.090818919713e+00,        -6.391813154686e+00
 2.42952000e+00,        +7.071067811865e+00,        +4.090197137952e+00,        -6.391528457518e+00
 2.42954000e+00,        +7.071067811865e+00,        +4.089576210412e+00,        -6.391244072853e+00
 2.42956000e+00,        +7.071067811865e+00,        +4.088956134218e+00,        -6.390959999691e+00
 2.42958000e+00,        +7.071067811865e+00,        +4.088336906507e+00,        -6.390676237037e+00
 2.42960000e+00,        +7.071067811865e+00,        +4.087718524429e+00,        -6.390392783903e+00
 2.42962000e+00,        +7.071067811865e+00,        +4.087100985147e+00,        -6.390109639300e+00
 2.42964000e+00,        +7.071067811865e+00,        +4.086484285838e+00,        -6.389826802248e+00
 2.42966000e+00,        +7.071067811865e+00,        +4.085868423689e+00,        -6.389544271768e+00
 2.42968000e+00,        +7.071067811865e+00,        +4.085253395901e+00,        -6.389262046886e+00
 2.42970000e+00,        +7.071067811865e+00,        +4.084639199688e+00,        -6.388980126630e+00
 2.42972000e+00,        +7.071067811865e+00,        +4.084025832277e+00,        -6.388698510036e+00
 2.42974000e+00,        +7.071067811865e+00,        +4.083413290904e+00,        -6.388417196140e+00
 2.42976000e+00,        +7.071067811865e+00,        +4.082801572821e+00,        -6.388136183984e+00
 2.42978000e+00,        +7.071067811865e+00,        +4.082190675291e+00,        -6.387855472613e+00
 2.42980000e+00,        +7.071067811865e+00,        +4.081580595589e+00,        -6.387575061077e+00
 2.42982000e+00,        +7.071067811865e+00,        +4.080971331001e+00,        -6.387294948428e+00
 2.42984000e+00,        +7.071067811865e+00,        +4.080362878826e+00,        -6.387015133723e+00
 2.42986000e+00,        +7.071067811865e+00,        +4.079755236377e+00,        -6.386735616022e+00
 2.42988000e+00,        +7.071067811865e+00,        +4.079148400975e+00,        -6.386456394391e+00
 2.42990000e+00,        +7.071067811865e+00,        +4.078542369955e+00,        -6.386177467896e+00
 2.42992000e+00,        +7.071067811865e+00,        +4.077937140664e+00,        -6.385898835611e+00
 2.42994000e+00,        +7.071067811865e+00,        +4.077332710460e+00,        -6.385620496609e+00
 2.42996000e+00,        +7.071067811865e+00,        +4.076729076712e+00,        -6.385342449972e+00
 2.42998000e+00,        +7.071067811865e+00,        +4.076126236803e+00,        -6.385064694781e+00
 2.43000000e+00,        +7.071067811865e+00,        +4.075524188124e+00,        -6.384787230122e+00
 2.43002000e+00,        +7.071067811865e+00,        +4.074922928080e+00,        -6.384510055088e+00
 2.43004000e+00,        +7.071067811865e+00,        +4.074322454086e+00,        -6.384233168770e+00
 2.43006000e+00,        +7.071067811865e+00,        +4.073722763570e+00,        -6.383956570267e+00
 2.43008000e+00,        +7.071067811865e+00,        +4.073123853969e+00,        -6.383680258679e+00
 2.43010000e+00,        +7.071067811865e+00,        +4.072525722733e+00,        -6.383404233111e+00
 2.43012000e+00,        +7.071067811865e+00,        +4.071928367321e+00,        -6.383128492671e+00
 2.43014000e+00,        +7.071067811865e+00,        +4.071331785206e+00,        -6.382853036472e+00
 2.43016000e+00,        +7.071067811865e+00,        +4.070735973870e+00,        -6.382577863627e+00
 2.43018000e+00,        +7.071067811865e+00,        +4.070140930806e+00,        -6.382302973255e+00
 2.43020000e+00,        +7.071067811865e+00,        +4.069546653518e+00,        -6.382028364479e+00
 2.43022000e+00,        +7.071067811865e+00,        +4.068953139521e+00,        -6.381754036425e+00
 2.43024000e+00,        +7.071067811865e+00,        +4.068360386341e+00,        -6.381479988221e+00
 2.43026000e+00,        +7.071067811865e+00,        +4.067768391515e+00,        -6.381206218999e+00
 2.43028000e+00,        +7.071067811865e+00,        +4.067177152588e+00,        -6.380932727895e+00
 2.43030000e+00,        +7.071067811865e+00,        +4.066586667120e+00,        -6.380659514050e+00
 2.43032000e+00,        +7.071067811865e+00,        +4.065996932677e+00,        -6.380386576604e+00
 2.43034000e+00,        +7.071067811865e+00,        +4.065407946840e+00,        -6.380113914705e+00
 2.43036000e+00,        +7.071067811865e+00,        +4.064819707195e+00,        -6.379841527501e+00
 2.43038000e+00,        +7.071067811865e+00,        +4.064232211343e+00,        -6.379569414145e+00
 2.43040000e+00,        +7.071067811865e+00,        +4.063645456894e+00,        -6.379297573794e+00
 2.43042000e+00,        +7.071067811865e+00,        +4.063059441466e+00,        -6.379026005605e+00
 2.43044000e+00,        +7.071067811865e+00,        +4.062474162690e+00,        -6.378754708741e+00
 2.43046000e+00,        +7.071067811865e+00,        +4.061889618206e+00,        -6.378483682369e+00
 2.43048000e+00,        +7.071067811865e+00,        +4.061305805664e+00,        -6.378212925657e+00
 2.43050000e+00,        +7.071067811865e+00,        +4.060722722725e+00,        -6.377942437778e+00
 2.43052000e+00,        +7.071067811865e+00,        +4.060140367057e+00,        -6.377672217906e+00
