        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +1.355470721560e+01,        +2.289071542390e+00
 2.48060000e+00,        +7.071067811865e+00,        +1.355166334176e+01,        +2.292108190427e+00
 2.48080000e+00,        +7.071067811865e+00,        +1.354878060305e+01,        +2.295340582513e+00
 2.48100000e+00,        +7.071067811865e+00,        +1.354607553603e+01,        +2.298758323771e+00
 2.48120000e+00,        +7.071067811865e+00,        +1.354356378767e+01,        +2.302349214237e+00
 2.48140000e+00,        +7.071067811865e+00,        +1.354125987413e+01,        +2.306099345294e+00
 2.48160000e+00,        +7.071067811865e+00,        +1.353917695253e+01,        +2.309993234272e+00
 2.48180000e+00,        +7.071067811865e+00,        +1.353732661268e+01,        +2.314013995018e+00
 2.48200000e+00,        +7.071067811865e+00,        +1.353571869536e+01,        +2.318143540840e+00
 2.48220000e+00,        +7.071067811865e+00,        +1.353436114284e+01,        +2.322362814840e+00
 2.48240000e+00,        +7.071067811865e+00,        +1.353325988622e+01,        +2.326652041584e+00
 2.48260000e+00,        +7.071067811865e+00,        +1.353241877309e+01,        +2.330990993133e+00
 2.48280000e+00,        +7.071067811865e+00,        +1.353183953720e+01,        +2.335359261977e+00
 2.48300000e+00,        +7.071067811865e+00,        +1.353152181039e+01,        +2.339736533195e+00
 2.48320000e+00,        +7.071067811865e+00,        +1.353146317563e+01,        +2.344102848393e+00
 2.48340000e+00,        +7.071067811865e+00,        +1.353165925827e+01,        +2.348438854469e+00
 2.48360000e+00,        +7.071067811865e+00,        +1.353210385147e+01,        +2.352726031101e+00
 2.48380000e+00,        +7.071067811865e+00,        +1.353278907102e+01,        +2.356946891937e+00
 2.48400000e+00,        +7.071067811865e+00,        +1.353370553344e+01,        +2.361085155653e+00
 2.48420000e+00,        +7.071067811865e+00,        +1.353484255147e+01,        +2.365125884416e+00
 2.48440000e+00,        +7.071067811865e+00,        +1.353618834059e+01,        +2.369055588540e+00
 2.48460000e+00,        +7.071067811865e+00,        +1.353773023036e+01,        +2.372862297412e+00
 2.48480000e+00,        +7.071067811865e+00,        +1.353945487505e+01,        +2.376535597850e+00
 2.48500000e+00,        +7.071067811865e+00,        +1.354134845840e+01,        +2.380066642022e+00
 2.48520000e+00,        +7.071067811865e+00,        +1.354339688812e+01,        +2.383448127772e+00
 2.48540000e+00,        +7.071067811865e+00,        +1.354558597675e+01,        +2.386674254752e+00
 2.48560000e+00,        +7.071067811865e+00,        +1.354790160612e+01,        +2.389740660081e+00
 2.48580000e+00,        +7.071067811865e+00,        +1.355032987368e+01,        +2.392644337393e+00
 2.48600000e+00,        +7.071067811865e+00,        +1.355285721956e+01,        +2.395383543088e+00
 2.48620000e+00,        +7.071067811865e+00,        +1.355547053416e+01,        +2.397957693463e+00
 2.48640000e+00,        +7.071067811865e+00,        +1.355815724646e+01,        +2.400367256095e+00
 2.48660000e+00,        +7.071067811865e+00,        +1.356090539384e+01,        +2.402613638515e+00
 2.48680000e+00,        +7.071067811865e+00,        +1.356370367456e+01,        +2.404699076813e+00
 2.48700000e+00,        +7.071067811865e+00,        +1.356654148432e+01,        +2.406626526392e+00
 2.48720000e+00,        +7.071067811865e+00,        +1.356940893850e+01,        +2.408399556676e+00
 2.48740000e+00,        +7.071067811865e+00,        +1.357229688181e+01,        +2.410022251184e+00
 2.48760000e+00,        +7.071067811865e+00,        +1.357519688704e+01,        +2.411499113992e+00
 2.48780000e+00,        +7.071067811865e+00,        +1.357810124460e+01,        +2.412834983312e+00
 2.48800000e+00,        +7.071067811865e+00,        +1.358100294448e+01,        +2.414034952576e+00
 2.48820000e+00,        +7.071067811865e+00,        +1.358389565215e+01,        +2.415104299216e+00
 2.48840000e+00,        +7.071067811865e+00,        +1.358677367967e+01,        +2.416048421112e+00
 2.48860000e+00,        +7.071067811865e+00,        +1.358963195338e+01,        +2.416872780488e+00
 2.48880000e+00,        +7.071067811865e+00,        +1.359246597913e+01,        +2.417582854983e+00
 2.48900000e+00,        +7.071067811865e+00,        +1.359527180606e+01,        +2.418184095459e+00
 2.48920000e+00,        +7.071067811865e+00,        +1.359804598962e+01,        +2.418681890092e+00
 2.48940000e+00,        +7.071067811865e+00,        +1.360078555462e+01,        +2.419081534246e+00
 2.48960000e+00,        +7.071067811865e+00,        +1.360348795870e+01,        +2.419388205609e+00
 2.48980000e+00,        +7.071067811865e+00,        +1.360615105682e+01,        +2.419606944060e+00
 2.49000000e+00,        +7.071067811865e+00,        +1.360877306688e+01,        +2.419742635774e+00
 2.49020000e+00,        +7.071067811865e+00,        +1.361135253697e+01,        +2.419800001057e+00
 2.49040000e+00,        +7.071067811865e+00,        +1.361388831418e+01,        +2.419783585470e+00
 2.49060000e+00,        +7.071067811865e+00,        +1.361637951527e+01,        +2.419697753786e+00
 2.49080000e+00,        +7.071067811865e+00,        +1.361882549917e+01,        +2.419546686406e+00
 2.49100000e+00,        +7.071067811865e+00,        +1.362122584136e+01,        +2.419334377858e+00
 2.49120000e+00,        +7.071067811865e+00,        +1.362358031012e+01,        +2.419064637061e+00
 2.49140000e+00,        +7.071067811865e+00,        +1.362588884459e+01,        +2.418741089047e+00
 2.49160000e+00,        +7.071067811865e+00,        +1.362815153457e+01,        +2.418367177904e+00
 2.49180000e+00,        +7.071067811865e+00,        +1.363036860216e+01,        +2.417946170688e+00
 2.49200000e+00,        +7.071067811865e+00,        +1.363254038478e+01,        +2.417481162114e+00
 2.49220000e+00,        +7.071067811865e+00,        +1.363466731996e+01,        +2.416975079855e+00
 2.49240000e+00,        +7.071067811865e+00,        +1.363674993139e+01,        +2.416430690285e+00
 2.49260000e+00,        +7.071067811865e+00,        +1.363878881637e+01,        +2.415850604554e+00
 2.49280000e+00,        +7.071067811865e+00,        +1.364078463451e+01,        +2.415237284873e+00
 2.49300000e+00,        +7.071067811865e+00,        +1.364273809759e+01,        +2.414593050917e+00
 2.49320000e+00,        +7.071067811865e+00,        +1.364464996040e+01,        +2.413920086276e+00
 2.49340000e+00,        +7.071067811865e+00,        +1.364652101266e+01,        +2.413220444885e+00
 2.49360000e+00,        +7.071067811865e+00,        +1.364835207174e+01,        +2.412496057379e+00
 2.49380000e+00,        +7.071067811865e+00,        +1.365014397628e+01,        +2.411748737336e+00
 2.49400000e+00,        +7.071067811865e+00,        +1.365189758043e+01,        +2.410980187367e+00
 2.49420000e+00,        +7.071067811865e+00,        +1.365361374890e+01,        +2.410192005038e+00
 2.49440000e+00,        +7.071067811865e+00,        +1.365529335248e+01,        +2.409385688589e+00
 2.49460000e+00,        +7.071067811865e+00,        +1.365693726424e+01,        +2.408562642450e+00
 2.49480000e+00,        +7.071067811865e+00,        +1.365854635610e+01,        +2.407724182536e+00
 2.49500000e+00,        +7.071067811865e+00,        +1.366012149594e+01,        +2.406871541318e+00
 2.49520000e+00,        +7.071067811865e+00,        +1.366166354507e+01,        +2.406005872669e+00
 2.49540000e+00,        +7.071067811865e+00,        +1.366317335604e+01,        +2.405128256474e+00
 2.49560000e+00,        +7.071067811865e+00,        +1.366465177081e+01,        +2.404239703026e+00
 2.49580000e+00,        +7.071067811865e+00,        +1.366609961918e+01,        +2.403341157189e+00
 2.49600000e+00,        +7.071067811865e+00,        +1.366751771746e+01,        +2.402433502352e+00
 2.49620000e+00,        +7.071067811865e+00,        +1.366890686744e+01,        +2.401517564165e+00
 2.49640000e+00,        +7.071067811865e+00,        +1.367026785542e+01,        +2.400594114079e+00
 2.49660000e+00,        +7.071067811865e+00,        +1.367160145159e+01,        +2.399663872680e+00
 2.49680000e+00,        +7.071067811865e+00,        +1.367290840941e+01,        +2.398727512839e+00
 2.49700000e+00,        +7.071067811865e+00,        +1.367418946524e+01,        +2.397785662680e+00
 2.49720000e+00,        +7.071067811865e+00,        +1.367544533801e+01,        +2.396838908376e+00
 2.49740000e+00,        +7.071067811865e+00,        +1.367667672905e+01,        +2.395887796776e+00
 2.49760000e+00,        +7.071067811865e+00,        +1.367788432202e+01,        +2.394932837882e+00
 2.49780000e+00,        +7.071067811865e+00,        +1.367906878284e+01,        +2.393974507170e+00
 2.49800000e+00,        +7.071067811865e+00,        +1.368023075978e+01,        +2.393013247775e+00
 2.49820000e+00,        +7.071067811865e+00,        +1.368137088356e+01,        +2.392049472544e+00
 2.49840000e+00,        +7.071067811865e+00,        +1.368248976751e+01,        +2.391083565954e+00
 2.49860000e+00,        +7.071067811865e+00,        +1.368358800779e+01,        +2.390115885924e+00
 2.49880000e+00,        +7.071067811865e+00,        +1.368466618364e+01,        +2.389146765503e+00
 2.49900000e+00,        +7.071067811865e+00,        +1.368572485761e+01,        +2.388176514461e+00
 2.49920000e+00,        +7.071067811865e+00,        +1.368676457592e+01,        +2.387205420778e+00
 2.49940000e+00,        +7.071067811865e+00,        +1.368778586874e+01,        +2.386233752035e+00
 2.49960000e+00,        +7.071067811865e+00,        +1.368878925054e+01,        +2.385261756726e+00
 2.49980000e+00,        +7.071067811865e+00,        +1.368977522044e+01,        +2.384289665479e+00
 2.50000000e+00,        +7.071067811865e+00,        +1.369074426258e+01,        +2.383317692204e+00
 2.50020000e+00,        +7.071067811865e+00,        +1.369169684647e+01,        +2.382346035170e+00
 2.50040000e+00,        +7.071067811865e+00,        +1.369263342736e+01,        +2.381374878009e+00
 2.50060000e+00,        +7.071067811865e+00,        +1.369355444664e+01,        +2.380404390658e+00
 2.50080000e+00,        +7.071067811865e+00,        +1.369446033221e+01,        +2.379434730246e+00
 2.50100000e+00,        +7.071067811865e+00,        +1.369535149882e+01,        +2.378466041915e+00
 2.50120000e+00,        +7.071067811865e+00,        +1.369622834847e+01,        +2.377498459598e+00
 2.50140000e+00,        +7.071067811865e+00,        +1.369709127080e+01,        +2.376532106741e+00
 2.50160000e+00,        +7.071067811865e+00,        +1.369794064340e+01,        +2.375567096985e+00
 2.50180000e+00,        +7.071067811865e+00,        +1.369877683222e+01,        +2.374603534799e+00
 2.50200000e+00,        +7.071067811865e+00,        +1.369960019188e+01,        +2.373641516074e+00
 2.50220000e+00,        +7.071067811865e+00,        +1.370041106607e+01,        +2.372681128685e+00
 2.50240000e+00,        +7.071067811865e+00,        +1.370120978784e+01,        +2.371722453006e+00
 2.50260000e+00,        +7.071067811865e+00,        +1.370199667993e+01,        +2.370765562405e+00
 2.50280000e+00,        +7.071067811865e+00,        +1.370277205516e+01,        +2.369810523698e+00
 2.50300000e+00,        +7.071067811865e+00,        +1.370353621667e+01,        +2.368857397578e+00
 2.50320000e+00,        +7.071067811865e+00,        +1.370428945827e+01,        +2.367906239019e+00
 2.50340000e+00,        +7.071067811865e+00,        +1.370503206473e+01,        +2.366957097647e+00
 2.50360000e+00,        +7.071067811865e+00,        +1.370576431208e+01,        +2.366010018097e+00
 2.50380000e+00,        +7.071067811865e+00,        +1.370648646788e+01,        +2.365065040339e+00
 2.50400000e+00,        +7.071067811865e+00,        +1.370719879150e+01,        +2.364122199991e+00
 2.50420000e+00,        +7.071067811865e+00,        +1.370790153441e+01,        +2.363181528603e+00
 2.50440000e+00,        +7.071067811865e+00,        +1.370859494041e+01,        +2.362243053935e+00
 2.50460000e+00,        +7.071067811865e+00,        +1.370927924590e+01,        +2.361306800204e+00
 2.50480000e+00,        +7.071067811865e+00,        +1.370995468011e+01,        +2.360372788327e+00
 2.50500000e+00,        +7.071067811865e+00,        +1.371062146535e+01,        +2.359441036144e+00
 2.50520000e+00,        +7.071067811865e+00,        +1.371127981722e+01,        +2.358511558622e+00
 2.50540000e+00,        +7.071067811865e+00,        +1.371192994488e+01,        +2.357584368055e+00
 2.50560000e+00,        +7.071067811865e+00,        +1.371257205119e+01,        +2.356659474249e+00
 2.50580000e+00,        +7.071067811865e+00,        +1.371320633298e+01,        +2.355736884689e+00
 2.50600000e+00,        +7.071067811865e+00,        +1.371383298121e+01,        +2.354816604704e+00
 2.50620000e+00,        +7.071067811865e+00,        +1.371445218120e+01,        +2.353898637615e+00
 2.50640000e+00,        +7.071067811865e+00,        +1.371506411278e+01,        +2.352982984881e+00
 2.50660000e+00,        +7.071067811865e+00,        +1.371566895051e+01,        +2.352069646225e+00
 2.50680000e+00,        +7.071067811865e+00,        +1.371626686379e+01,        +2.351158619766e+00
 2.50700000e+00,        +7.071067811865e+00,        +1.371685801713e+01,        +2.350249902129e+00
 2.50720000e+00,        +7.071067811865e+00,        +1.371744257020e+01,        +2.349343488556e+00
 2.50740000e+00,        +7.071067811865e+00,        +1.371802067807e+01,        +2.348439373012e+00
 2.50760000e+00,        +7.071067811865e+00,        +1.371859249134e+01,        +2.347537548276e+00
 2.50780000e+00,        +7.071067811865e+00,        +1.371915815626e+01,        +2.346638006031e+00
 2.50800000e+00,        +7.071067811865e+00,        +1.371971781489e+01,        +2.345740736952e+00
 2.50820000e+00,        +7.071067811865e+00,        +1.372027160527e+01,        +2.344845730782e+00
 2.50840000e+00,        +7.071067811865e+00,        +1.372081966147e+01,        +2.343952976407e+00
 2.50860000e+00,        +7.071067811865e+00,        +1.372136211382e+01,        +2.343062461923e+00
 2.50880000e+00,        +7.071067811865e+00,        +1.372189908893e+01,        +2.342174174705e+00
 2.50900000e+00,        +7.071067811865e+00,        +1.372243070990e+01,        +2.341288101463e+00
 2.50920000e+00,        +7.071067811865e+00,        +1.372295709636e+01,        +2.340404228302e+00
 2.50940000e+00,        +7.071067811865e+00,        +1.372347836464e+01,        +2.339522540774e+00
 2.50960000e+00,        +7.071067811865e+00,        +1.372399462783e+01,        +2.338643023930e+00
 2.50980000e+00,        +7.071067811865e+00,        +1.372450599591e+01,        +2.337765662362e+00
 2.51000000e+00,        +7.071067811865e+00,        +1.372501257584e+01,        +2.336890440252e+00
 2.51020000e+00,        +7.071067811865e+00,        +1.372551447167e+01,        +2.336017341410e+00
 2.51040000e+00,        +7.071067811865e+00,        +1.372601178459e+01,        +2.335146349311e+00
 2.51060000e+00,        +7.071067811865e+00,        +1.372650461308e+01,        +2.334277447134e+00
 2.51080000e+00,        +7.071067811865e+00,        +1.372699305295e+01,        +2.333410617795e+00
 2.51100000e+00,        +7.071067811865e+00,        +1.372747719744e+01,        +2.332545843974e+00
 2.51120000e+00,        +7.071067811865e+00,        +1.372795713729e+01,        +2.331683108151e+00
 2.51140000e+00,        +7.071067811865e+00,        +1.372843296086e+01,        +2.330822392628e+00
 2.51160000e+00,        +7.071067811865e+00,        +1.372890475412e+01,        +2.329963679555e+00
 2.51180000e+00,        +7.071067811865e+00,        +1.372937260082e+01,        +2.329106950957e+00
 2.51200000e+00,        +7.071067811865e+00,        +1.372983658248e+01,        +2.328252188754e+00
 2.51220000e+00,        +7.071067811865e+00,        +1.373029677852e+01,        +2.327399374781e+00
 2.51240000e+00,        +7.071067811865e+00,        +1.373075326626e+01,        +2.326548490808e+00
 2.51260000e+00,        +7.071067811865e+00,        +1.373120612106e+01,        +2.325699518561e+00
 2.51280000e+00,        +7.071067811865e+00,        +1.373165541630e+01,        +2.324852439732e+00
 2.51300000e+00,        +7.071067811865e+00,        +1.373210122350e+01,        +2.324007236001e+00
 2.51320000e+00,        +7.071067811865e+00,        +1.373254361235e+01,        +2.323163889047e+00
 2.51340000e+00,        +7.071067811865e+00,        +1.373298265078e+01,        +2.322322380565e+00
 2.51360000e+00,        +7.071067811865e+00,        +1.373341840498e+01,        +2.321482692272e+00
 2.51380000e+00,        +7.071067811865e+00,        +1.373385093949e+01,        +2.320644805927e+00
 2.51400000e+00,        +7.071067811865e+00,        +1.373428031723e+01,        +2.319808703333e+00
 2.51420000e+00,        +7.071067811865e+00,        +1.373470659955e+01,        +2.318974366354e+00
 2.51440000e+00,        +7.071067811865e+00,        +1.373512984627e+01,        +2.318141776923e+00
 2.51460000e+00,        +7.071067811865e+00,        +1.373555011574e+01,        +2.317310917044e+00
 2.51480000e+00,        +7.071067811865e+00,        +1.373596746488e+01,        +2.316481768811e+00
 2.51500000e+00,        +7.071067811865e+00,        +1.373638194921e+01,        +2.315654314404e+00
 2.51520000e+00,        +7.071067811865e+00,        +1.373679362288e+01,        +2.314828536105e+00
 2.51540000e+00,        +7.071067811865e+00,        +1.373720253877e+01,        +2.314004416295e+00
 2.51560000e+00,        +7.071067811865e+00,        +1.373760874843e+01,        +2.313181937469e+00
 2.51580000e+00,        +7.071067811865e+00,        +1.373801230221e+01,        +2.312361082235e+00
 2.51600000e+00,        +7.071067811865e+00,        +1.373841324925e+01,        +2.311541833318e+00
 2.51620000e+00,        +7.071067811865e+00,        +1.373881163750e+01,        +2.310724173570e+00
 2.51640000e+00,        +7.071067811865e+00,        +1.373920751379e+01,        +2.309908085967e+00
 2.51660000e+00,        +7.071067811865e+00,        +1.373960092384e+01,        +2.309093553618e+00
 2.51680000e+00,        +7.071067811865e+00,        +1.373999191231e+01,        +2.308280559765e+00
 2.51700000e+00,        +7.071067811865e+00,        +1.374038052279e+01,        +2.307469087786e+00
 2.51720000e+00,        +7.071067811865e+00,        +1.374076679787e+01,        +2.306659121198e+00
 2.51740000e+00,        +7.071067811865e+00,        +1.374115077917e+01,        +2.305850643661e+00
 2.51760000e+00,        +7.071067811865e+00,        +1.374153250732e+01,        +2.305043638976e+00
 2.51780000e+00,        +7.071067811865e+00,        +1.374191202203e+01,        +2.304238091090e+00
 2.51800000e+00,        +7.071067811865e+00,        +1.374228936210e+01,        +2.303433984095e+00
 2.51820000e+00,        +7.071067811865e+00,        +1.374266456547e+01,        +2.302631302232e+00
 2.51840000e+00,        +7.071067811865e+00,        +1.374303766919e+01,        +2.301830029891e+00
 2.51860000e+00,        +7.071067811865e+00,        +1.374340870950e+01,        +2.301030151608e+00
 2.51880000e+00,        +7.071067811865e+00,        +1.374377772180e+01,        +2.300231652072e+00
 2.51900000e+00,        +7.071067811865e+00,        +1.374414474072e+01,        +2.299434516122e+00
 2.51920000e+00,        +7.071067811865e+00,        +1.374450980012e+01,        +2.298638728746e+00
 2.51940000e+00,        +7.071067811865e+00,        +1.374487293311e+01,        +2.297844275085e+00
 2.51960000e+00,        +7.071067811865e+00,        +1.374523417206e+01,        +2.297051140430e+00
 2.51980000e+00,        +7.071067811865e+00,        +1.374559354864e+01,        +2.296259310221e+00
 2.52000000e+00,        +7.071067811865e+00,        +1.374595109382e+01,        +2.295468770053e+00
