        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43960000e+00,        +7.071067811865e+00,        +2.084360035384e+00,        +4.996279369034e+00
 2.43980000e+00,        +7.071067811865e+00,        +2.084699784708e+00,        +4.996614754537e+00
 2.44000000e+00,        +7.071067811865e+00,        +2.085039626728e+00,        +4.996950085543e+00
 2.44020000e+00,        +7.071067811865e+00,        +2.085379563266e+00,        +4.997285362757e+00
 2.44040000e+00,        +7.071067811865e+00,        +2.085719596167e+00,        +4.997620586871e+00
 2.44060000e+00,        +7.071067811865e+00,        +2.086059727306e+00,        +4.997955758563e+00
 2.44080000e+00,        +7.071067811865e+00,        +2.086399958583e+00,        +4.998290878500e+00
 2.44100000e+00,        +7.071067811865e+00,        +2.086740291927e+00,        +4.998625947334e+00
 2.44120000e+00,        +7.071067811865e+00,        +2.087080729294e+00,        +4.998960965705e+00
 2.44140000e+00,        +7.071067811865e+00,        +2.087421272672e+00,        +4.999295934242e+00
 2.44160000e+00,        +7.071067811865e+00,        +2.087761924078e+00,        +4.999630853556e+00
 2.44180000e+00,        +7.071067811865e+00,        +2.088102685560e+00,        +4.999965724249e+00
 2.44200000e+00,        +7.071067811865e+00,        +2.088443559198e+00,        +5.000300546907e+00
 2.44220000e+00,        +7.071067811865e+00,        +2.088784547107e+00,        +5.000635322104e+00
 2.44240000e+00,        +7.071067811865e+00,        +2.089125651432e+00,        +5.000970050398e+00
 2.44260000e+00,        +7.071067811865e+00,        +2.089466874355e+00,        +5.001304732334e+00
 2.44280000e+00,        +7.071067811865e+00,        +2.089808218095e+00,        +5.001639368442e+00
 2.44300000e+00,        +7.071067811865e+00,        +2.090149684903e+00,        +5.001973959238e+00
 2.44320000e+00,        +7.071067811865e+00,        +2.090491277073e+00,        +5.002308505222e+00
 2.44340000e+00,        +7.071067811865e+00,        +2.090832996934e+00,        +5.002643006881e+00
 2.44360000e+00,        +7.071067811865e+00,        +2.091174846855e+00,        +5.002977464683e+00
 2.44380000e+00,        +7.071067811865e+00,        +2.091516829247e+00,        +5.003311879084e+00
 2.44400000e+00,        +7.071067811865e+00,        +2.091858946562e+00,        +5.003646250519e+00
 2.44420000e+00,        +7.071067811865e+00,        +2.092201201294e+00,        +5.003980579411e+00
 2.44440000e+00,        +7.071067811865e+00,        +2.092543595982e+00,        +5.004314866164e+00
 2.44460000e+00,        +7.071067811865e+00,        +2.092886133212e+00,        +5.004649111164e+00
 2.44480000e+00,        +7.071067811865e+00,        +2.093228815612e+00,        +5.004983314778e+00
 2.44500000e+00,        +7.071067811865e+00,        +2.093571645862e+00,        +5.005317477359e+00
 2.44520000e+00,        +7.071067811865e+00,        +2.093914626688e+00,        +5.005651599236e+00
 2.44540000e+00,        +7.071067811865e+00,        +2.094257760868e+00,        +5.005985680722e+00
 2.44560000e+00,        +7.071067811865e+00,        +2.094601051231e+00,        +5.006319722108e+00
 2.44580000e+00,        +7.071067811865e+00,        +2.094944500659e+00,        +5.006653723665e+00
 2.44600000e+00,        +7.071067811865e+00,        +2.095288112090e+00,        +5.006987685642e+00
 2.44620000e+00,        +7.071067811865e+00,        +2.095631888514e+00,        +5.007321608268e+00
 2.44640000e+00,        +7.071067811865e+00,        +2.095975832983e+00,        +5.007655491748e+00
 2.44660000e+00,        +7.071067811865e+00,        +2.096319948605e+00,        +5.007989336263e+00
 2.44680000e+00,        +7.071067811865e+00,        +2.096664238549e+00,        +5.008323141970e+00
 2.44700000e+00,        +7.071067811865e+00,        +2.097008706049e+00,        +5.008656909003e+00
 2.44720000e+00,        +7.071067811865e+00,        +2.097353354398e+00,        +5.008990637466e+00
 2.44740000e+00,        +7.071067811865e+00,        +2.097698186960e+00,        +5.009324327440e+00
 2.44760000e+00,        +7.071067811865e+00,        +2.098043207162e+00,        +5.009657978977e+00
 2.44780000e+00,        +7.071067811865e+00,        +2.098388418504e+00,        +5.009991592100e+00
 2.44800000e+00,        +7.071067811865e+00,        +2.098733824553e+00,        +5.010325166801e+00
 2.44820000e+00,        +7.071067811865e+00,        +2.099079428954e+00,        +5.010658703043e+00
 2.44840000e+00,        +7.071067811865e+00,        +2.099425235423e+00,        +5.010992200755e+00
 2.44860000e+00,        +7.071067811865e+00,        +2.099771247756e+00,        +5.011325659833e+00
 2.44880000e+00,        +7.071067811865e+00,        +2.100117469827e+00,        +5.011659080140e+00
 2.44900000e+00,        +7.071067811865e+00,        +2.100463905591e+00,        +5.011992461500e+00
 2.44920000e+00,        +7.071067811865e+00,        +2.100810559090e+00,        +5.012325803702e+00
 2.44940000e+00,        +7.071067811865e+00,        +2.101157434447e+00,        +5.012659106493e+00
 2.44960000e+00,        +7.071067811865e+00,        +2.101504535878e+00,        +5.012992369583e+00
 2.44980000e+00,        +7.071067811865e+00,        +2.101851867688e+00,        +5.013325592636e+00
 2.45000000e+00,        +7.071067811865e+00,        +2.102199434275e+00,        +5.013658775274e+00
 2.45020000e+00,        +7.071067811865e+00,        +2.102547240134e+00,        +5.013991917073e+00
 2.45040000e+00,        +7.071067811865e+00,        +2.102895289858e+00,        +5.014325017559e+00
 2.45060000e+00,        +7.071067811865e+00,        +2.103243588143e+00,        +5.014658076211e+00
 2.45080000e+00,        +7.071067811865e+00,        +2.103592139788e+00,        +5.014991092453e+00
 2.45100000e+00,        +7.071067811865e+00,        +2.103940949700e+00,        +5.015324065657e+00
 2.45120000e+00,        +7.071067811865e+00,        +2.104290022894e+00,        +5.015656995137e+00
 2.45140000e+00,        +7.071067811865e+00,        +2.104639364502e+00,        +5.015989880147e+00
 2.45160000e+00,        +7.071067811865e+00,        +2.104988979771e+00,        +5.016322719881e+00
 2.45180000e+00,        +7.071067811865e+00,        +2.105338874066e+00,        +5.016655513468e+00
 2.45200000e+00,        +7.071067811865e+00,        +2.105689052878e+00,        +5.016988259967e+00
 2.45220000e+00,        +7.071067811865e+00,        +2.106039521823e+00,        +5.017320958370e+00
 2.45240000e+00,        +7.071067811865e+00,        +2.106390286647e+00,        +5.017653607593e+00
 2.45260000e+00,        +7.071067811865e+00,        +2.106741353233e+00,        +5.017986206475e+00
 2.45280000e+00,        +7.071067811865e+00,        +2.107092727597e+00,        +5.018318753776e+00
 2.45300000e+00,        +7.071067811865e+00,        +2.107444415901e+00,        +5.018651248169e+00
 2.45320000e+00,        +7.071067811865e+00,        +2.107796424449e+00,        +5.018983688242e+00
 2.45340000e+00,        +7.071067811865e+00,        +2.108148759698e+00,        +5.019316072487e+00
 2.45360000e+00,        +7.071067811865e+00,        +2.108501428257e+00,        +5.019648399303e+00
 2.45380000e+00,        +7.071067811865e+00,        +2.108854436894e+00,        +5.019980666985e+00
 2.45400000e+00,        +7.071067811865e+00,        +2.109207792540e+00,        +5.020312873724e+00
 2.45420000e+00,        +7.071067811865e+00,        +2.109561502294e+00,        +5.020645017598e+00
 2.45440000e+00,        +7.071067811865e+00,        +2.109915573426e+00,        +5.020977096571e+00
 2.45460000e+00,        +7.071067811865e+00,        +2.110270013384e+00,        +5.021309108483e+00
 2.45480000e+00,        +7.071067811865e+00,        +2.110624829798e+00,        +5.021641051047e+00
 2.45500000e+00,        +7.071067811865e+00,        +2.110980030487e+00,        +5.021972921844e+00
 2.45520000e+00,        +7.071067811865e+00,        +2.111335623459e+00,        +5.022304718312e+00
 2.45540000e+00,        +7.071067811865e+00,        +2.111691616924e+00,        +5.022636437744e+00
 2.45560000e+00,        +7.071067811865e+00,        +2.112048019294e+00,        +5.022968077276e+00
 2.45580000e+00,        +7.071067811865e+00,        +2.112404839190e+00,        +5.023299633885e+00
 2.45600000e+00,        +7.071067811865e+00,        +2.112762085450e+00,        +5.023631104376e+00
 2.45620000e+00,        +7.071067811865e+00,        +2.113119767130e+00,        +5.023962485377e+00
 2.45640000e+00,        +7.071067811865e+00,        +2.113477893519e+00,        +5.024293773329e+00
 2.45660000e+00,        +7.071067811865e+00,        +2.113836474135e+00,        +5.024624964475e+00
 2.45680000e+00,        +7.071067811865e+00,        +2.114195518738e+00,        +5.024956054854e+00
 2.45700000e+00,        +7.071067811865e+00,        +2.114555037337e+00,        +5.025287040285e+00
 2.45720000e+00,        +7.071067811865e+00,        +2.114915040192e+00,        +5.025617916363e+00
 2.45740000e+00,        +7.071067811865e+00,        +2.115275537826e+00,        +5.025948678441e+00
 2.45760000e+00,        +7.071067811865e+00,        +2.115636541029e+00,        +5.026279321624e+00
 2.45780000e+00,        +7.071067811865e+00,        +2.115998060866e+00,        +5.026609840749e+00
 2.45800000e+00,        +7.071067811865e+00,        +2.116360108685e+00,        +5.026940230378e+00
 2.45820000e+00,        +7.071067811865e+00,        +2.116722696125e+00,        +5.027270484782e+00
 2.45840000e+00,        +7.071067811865e+00,        +2.117085835120e+00,        +5.027600597922e+00
 2.45860000e+00,        +7.071067811865e+00,        +2.117449537913e+00,        +5.027930563438e+00
 2.45880000e+00,        +7.071067811865e+00,        +2.117813817058e+00,        +5.028260374631e+00
 2.45900000e+00,        +7.071067811865e+00,        +2.118178685431e+00,        +5.028590024445e+00
 2.45920000e+00,        +7.071067811865e+00,        +2.118544156238e+00,        +5.028919505446e+00
 2.45940000e+00,        +7.071067811865e+00,        +2.118910243023e+00,        +5.029248809806e+00
 2.45960000e+00,        +7.071067811865e+00,        +2.119276959675e+00,        +5.029577929280e+00
 2.45980000e+00,        +7.071067811865e+00,        +2.119644320438e+00,        +5.029906855186e+00
 2.46000000e+00,        +7.071067811865e+00,        +2.120012339918e+00,        +5.030235578378e+00
 2.46020000e+00,        +7.071067811865e+00,        +2.120381033091e+00,        +5.030564089225e+00
 2.46040000e+00,        +7.071067811865e+00,        +2.120750415315e+00,        +5.030892377584e+00
 2.46060000e+00,        +7.071067811865e+00,        +2.121120502332e+00,        +5.031220432772e+00
 2.46080000e+00,        +7.071067811865e+00,        +2.121491310281e+00,        +5.031548243537e+00
 2.46100000e+00,        +7.071067811865e+00,        +2.121862855705e+00,        +5.031875798029e+00
 2.46120000e+00,        +7.071067811865e+00,        +2.122235155556e+00,        +5.032203083765e+00
 2.46140000e+00,        +7.071067811865e+00,        +2.122608227207e+00,        +5.032530087598e+00
 2.46160000e+00,        +7.071067811865e+00,        +2.122982088455e+00,        +5.032856795676e+00
 2.46180000e+00,        +7.071067811865e+00,        +2.123356757532e+00,        +5.033183193411e+00
 2.46200000e+00,        +7.071067811865e+00,        +2.123732253108e+00,        +5.033509265430e+00
 2.46220000e+00,        +7.071067811865e+00,        +2.124108594297e+00,        +5.033834995541e+00
 2.46240000e+00,        +7.071067811865e+00,        +2.124485800667e+00,        +5.034160366680e+00
 2.46260000e+00,        +7.071067811865e+00,        +2.124863892237e+00,        +5.034485360869e+00
 2.46280000e+00,        +7.071067811865e+00,        +2.125242889489e+00,        +5.034809959160e+00
 2.46300000e+00,        +7.071067811865e+00,        +2.125622813365e+00,        +5.035134141589e+00
 2.46320000e+00,        +7.071067811865e+00,        +2.126003685270e+00,        +5.035457887113e+00
 2.46340000e+00,        +7.071067811865e+00,        +2.126385527076e+00,        +5.035781173551e+00
 2.46360000e+00,        +7.071067811865e+00,        +2.126768361115e+00,        +5.036103977525e+00
 2.46380000e+00,        +7.071067811865e+00,        +2.127152210182e+00,        +5.036426274391e+00
 2.46400000e+00,        +7.071067811865e+00,        +2.127537097527e+00,        +5.036748038165e+00
 2.46420000e+00,        +7.071067811865e+00,        +2.127923046854e+00,        +5.037069241455e+00
 2.46440000e+00,        +7.071067811865e+00,        +2.128310082304e+00,        +5.037389855378e+00
 2.46460000e+00,        +7.071067811865e+00,        +2.128698228450e+00,        +5.037709849478e+00
 2.46480000e+00,        +7.071067811865e+00,        +2.129087510282e+00,        +5.038029191638e+00
 2.46500000e+00,        +7.071067811865e+00,        +2.129477953187e+00,        +5.038347847988e+00
 2.46520000e+00,        +7.071067811865e+00,        +2.129869582930e+00,        +5.038665782807e+00
 2.46540000e+00,        +7.071067811865e+00,        +2.130262425628e+00,        +5.038982958418e+00
 2.46560000e+00,        +7.071067811865e+00,        +2.130656507720e+00,        +5.039299335084e+00
 2.46580000e+00,        +7.071067811865e+00,        +2.131051855932e+00,        +5.039614870890e+00
 2.46600000e+00,        +7.071067811865e+00,        +2.131448497235e+00,        +5.039929521621e+00
 2.46620000e+00,        +7.071067811865e+00,        +2.131846458801e+00,        +5.040243240640e+00
 2.46640000e+00,        +7.071067811865e+00,        +2.132245767946e+00,        +5.040555978749e+00
 2.46660000e+00,        +7.071067811865e+00,        +2.132646452068e+00,        +5.040867684055e+00
 2.46680000e+00,        +7.071067811865e+00,        +2.133048538579e+00,        +5.041178301817e+00
 2.46700000e+00,        +7.071067811865e+00,        +2.133452054821e+00,        +5.041487774295e+00
 2.46720000e+00,        +7.071067811865e+00,        +2.133857027979e+00,        +5.041796040587e+00
 2.46740000e+00,        +7.071067811865e+00,        +2.134263484974e+00,        +5.042103036463e+00
 2.46760000e+00,        +7.071067811865e+00,        +2.134671452352e+00,        +5.042408694184e+00
 2.46780000e+00,        +7.071067811865e+00,        +2.135080956149e+00,        +5.042712942322e+00
 2.46800000e+00,        +7.071067811865e+00,        +2.135492021750e+00,        +5.043015705565e+00
 2.46820000e+00,        +7.071067811865e+00,        +2.135904673721e+00,        +5.043316904522e+00
 2.46840000e+00,        +7.071067811865e+00,        +2.136318935629e+00,        +5.043616455515e+00
 2.46860000e+00,        +7.071067811865e+00,        +2.136734829842e+00,        +5.043914270366e+00
 2.46880000e+00,        +7.071067811865e+00,        +2.137152377295e+00,        +5.044210256181e+00
 2.46900000e+00,        +7.071067811865e+00,        +2.137571597245e+00,        +5.044504315120e+00
 2.46920000e+00,        +7.071067811865e+00,        +2.137992506988e+00,        +5.044796344175e+00
 2.46940000e+00,        +7.071067811865e+00,        +2.138415121551e+00,        +5.045086234931e+00
 2.46960000e+00,        +7.071067811865e+00,        +2.138839453350e+00,        +5.045373873331e+00
 2.46980000e+00,        +7.071067811865e+00,        +2.139265511811e+00,        +5.045659139443e+00
 2.47000000e+00,        +7.071067811865e+00,        +2.139693302953e+00,        +5.045941907223e+00
 2.47020000e+00,        +7.071067811865e+00,        +2.140122828930e+00,        +5.046222044280e+00
 2.47040000e+00,        +7.071067811865e+00,        +2.140554087527e+00,        +5.046499411654e+00
 2.47060000e+00,        +7.071067811865e+00,        +2.140987071604e+00,        +5.046773863598e+00
 2.47080000e+00,        +7.071067811865e+00,        +2.141421768490e+00,        +5.047045247375e+00
 2.47100000e+00,        +7.071067811865e+00,        +2.141858159323e+00,        +5.047313403072e+00
 2.47120000e+00,        +7.071067811865e+00,        +2.142296218324e+00,        +5.047578163441e+00
 2.47140000e+00,        +7.071067811865e+00,        +2.142735912011e+00,        +5.047839353760e+00
 2.47160000e+00,        +7.071067811865e+00,        +2.143177198343e+00,        +5.048096791743e+00
 2.47180000e+00,        +7.071067811865e+00,        +2.143620025793e+00,        +5.048350287481e+00
 2.47200000e+00,        +7.071067811865e+00,        +2.144064332348e+00,        +5.048599643449e+00
 2.47220000e+00,        +7.071067811865e+00,        +2.144510044433e+00,        +5.048844654563e+00
 2.47240000e+00,        +7.071067811865e+00,        +2.144957075746e+00,        +5.049085108326e+00
 2.47260000e+00,        +7.071067811865e+00,        +2.145405326029e+00,        +5.049320785054e+00
 2.47280000e+00,        +7.071067811865e+00,        +2.145854679738e+00,        +5.049551458201e+00
 2.47300000e+00,        +7.071067811865e+00,        +2.146305004652e+00,        +5.049776894817e+00
 2.47320000e+00,        +7.071067811865e+00,        +2.146756150389e+00,        +5.049996856128e+00
 2.47340000e+00,        +7.071067811865e+00,        +2.147207946861e+00,        +5.050211098280e+00
 2.47360000e+00,        +7.071067811865e+00,        +2.147660202655e+00,        +5.050419373255e+00
 2.47380000e+00,        +7.071067811865e+00,        +2.148112703362e+00,        +5.050621429991e+00
 2.47400000e+00,        +7.071067811865e+00,        +2.148565209866e+00,        +5.050817015718e+00
 2.47420000e+00,        +7.071067811865e+00,        +2.149017456607e+00,        +5.051005877545e+00
 2.47440000e+00,        +7.071067811865e+00,        +2.149469149837e+00,        +5.051187764317e+00
 2.47460000e+00,        +7.071067811865e+00,        +2.149919965910e+00,        +5.051362428767e+00
 2.47480000e+00,        +7.071067811865e+00,        +2.150369549624e+00,        +5.051529629994e+00
 2.47500000e+00,        +7.071067811865e+00,        +2.150817512659e+00,        +5.051689136280e+00
 2.47520000e+00,        +7.071067811865e+00,        +2.151263432169e+00,        +5.051840728272e+00
 2.47540000e+00,        +7.071067811865e+00,        +2.151706849558e+00,        +5.051984202548e+00
 2.47560000e+00,        +7.071067811865e+00,        +2.152147269528e+00,        +5.052119375571e+00
 2.47580000e+00,        +7.071067811865e+00,        +2.152584159450e+00,        +5.052246088042e+00
 2.47600000e+00,        +7.071067811865e+00,        +2.153016949136e+00,        +5.052364209639e+00
 2.47620000e+00,        +7.071067811865e+00,        +2.153445031114e+00,        +5.052473644134e+00
 2.47640000e+00,        +7.071067811865e+00,        +2.153867761462e+00,        +5.052574334845e+00
 2.47660000e+00,        +7.071067811865e+00,        +2.154284461328e+00,        +5.052666270398e+00
 2.47680000e+00,        +7.071067811865e+00,        +2.154694419208e+00,        +5.052749490703e+00
 2.47700000e+00,        +7.071067811865e+00,        +2.155096894080e+00,        +5.052824093084e+00
 2.47720000e+00,        +7.071067811865e+00,        +2.155491119489e+00,        +5.052890238445e+00
 2.47740000e+00,        +7.071067811865e+00,        +2.155876308652e+00,        +5.052948157337e+00
 2.47760000e+00,        +7.071067811865e+00,        +2.156251660648e+00,        +5.052998155769e+00
 2.47780000e+00,        +7.071067811865e+00,        +2.156616367731e+00,        +5.053040620593e+00
 2.47800000e+00,        +7.071067811865e+00,        +2.156969623782e+00,        +5.053076024250e+00
 2.47820000e+00,        +7.071067811865e+00,        +2.157310633875e+00,        +5.053104928660e+00
 2.47840000e+00,        +7.071067811865e+00,        +2.157638624891e+00,        +5.053127988035e+00
 2.47860000e+00,        +7.071067811865e+00,        +2.157952857078e+00,        +5.053145950370e+00
 2.47880000e+00,        +7.071067811865e+00,        +2.158252636378e+00,        +5.053159657385e+00
 2.47900000e+00,        +7.071067811865e+00,        +2.158537327326e+00,        +5.053170042708e+00
 2.47920000e+00,        +7.071067811865e+00,        +2.158806366235e+00,        +5.053178128115e+00
 2.47940000e+00,        +7.071067811865e+00,        +2.159059274363e+00,        +5.053185017680e+00
 2.47960000e+00,        +7.071067811865e+00,        +2.159295670682e+00,        +5.053191889764e+00
 2.47980000e+00,        +7.071067811865e+00,        +2.159515283871e+00,        +5.053199986809e+00
 2.48000000e+00,        +7.071067811865e+00,        +2.159717963107e+00,        +5.053210603023e+00
 2.48020000e+00,        +7.071067811865e+00,        +2.159903687245e+00,        +5.053225070088e+00
