        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42482000e+00,        +7.071067811865e+00,        +4.512885122403e+00,        -6.527766752730e+00
 2.42484000e+00,        +7.071067811865e+00,        +4.485187821295e+00,        -6.516195070196e+00
 2.42486000e+00,        +7.071067811865e+00,        +4.457264313697e+00,        -6.504384956151e+00
 2.42488000e+00,        +7.071067811865e+00,        +4.429112765850e+00,        -6.492331289268e+00
 2.42490000e+00,        +7.071067811865e+00,        +4.400731352870e+00,        -6.480028827893e+00
 2.42492000e+00,        +7.071067811865e+00,        +4.372118260340e+00,        -6.467472207083e+00
 2.42494000e+00,        +7.071067811865e+00,        +4.343271685994e+00,        -6.454655935576e+00
 2.42496000e+00,        +7.071067811865e+00,        +4.314189841494e+00,        -6.441574392691e+00
 2.42498000e+00,        +7.071067811865e+00,        +4.284870954299e+00,        -6.428221825157e+00
 2.42500000e+00,        +7.071067811865e+00,        +4.255313269654e+00,        -6.414592343865e+00
 2.42502000e+00,        +7.071067811865e+00,        +4.225515052660e+00,        -6.400679920561e+00
 2.42504000e+00,        +7.071067811865e+00,        +4.195474590488e+00,        -6.386478384458e+00
 2.42506000e+00,        +7.071067811865e+00,        +4.165190194682e+00,        -6.371981418760e+00
 2.42508000e+00,        +7.071067811865e+00,        +4.134660203616e+00,        -6.357182557139e+00
 2.42510000e+00,        +7.071067811865e+00,        +4.103882985055e+00,        -6.342075180109e+00
 2.42512000e+00,        +7.071067811865e+00,        +4.072856938873e+00,        -6.326652511343e+00
 2.42514000e+00,        +7.071067811865e+00,        +4.041580499895e+00,        -6.310907613910e+00
 2.42516000e+00,        +7.071067811865e+00,        +4.010052140907e+00,        -6.294833386421e+00
 2.42518000e+00,        +7.071067811865e+00,        +3.978270375809e+00,        -6.278422559116e+00
 2.42520000e+00,        +7.071067811865e+00,        +3.946233762941e+00,        -6.261667689869e+00
 2.42522000e+00,        +7.071067811865e+00,        +3.913940908577e+00,        -6.244561160104e+00
 2.42524000e+00,        +7.071067811865e+00,        +3.881390470590e+00,        -6.227095170667e+00
 2.42526000e+00,        +7.071067811865e+00,        +3.848581162323e+00,        -6.209261737569e+00
 2.42528000e+00,        +7.071067811865e+00,        +3.815511756647e+00,        -6.191052687715e+00
 2.42530000e+00,        +7.071067811865e+00,        +3.782181090215e+00,        -6.172459654500e+00
 2.42532000e+00,        +7.071067811865e+00,        +3.748588067950e+00,        -6.153474073381e+00
 2.42534000e+00,        +7.071067811865e+00,        +3.714731667744e+00,        -6.134087177351e+00
 2.42536000e+00,        +7.071067811865e+00,        +3.680610945401e+00,        -6.114289992339e+00
 2.42538000e+00,        +7.071067811865e+00,        +3.646225039814e+00,        -6.094073332563e+00
 2.42540000e+00,        +7.071067811865e+00,        +3.611573178408e+00,        -6.073427795796e+00
 2.42542000e+00,        +7.071067811865e+00,        +3.576654682863e+00,        -6.052343758592e+00
 2.42544000e+00,        +7.071067811865e+00,        +3.541468975073e+00,        -6.030811371418e+00
 2.42546000e+00,        +7.071067811865e+00,        +3.506015583461e+00,        -6.008820553764e+00
 2.42548000e+00,        +7.071067811865e+00,        +3.470294149543e+00,        -5.986360989198e+00
 2.42550000e+00,        +7.071067811865e+00,        +3.434304434850e+00,        -5.963422120333e+00
 2.42552000e+00,        +7.071067811865e+00,        +3.398046328161e+00,        -5.939993143805e+00
 2.42554000e+00,        +7.071067811865e+00,        +3.361519853075e+00,        -5.916063005191e+00
 2.42556000e+00,        +7.071067811865e+00,        +3.324725175990e+00,        -5.891620393882e+00
 2.42558000e+00,        +7.071067811865e+00,        +3.287662614404e+00,        -5.866653737957e+00
 2.42560000e+00,        +7.071067811865e+00,        +3.250332645643e+00,        -5.841151199024e+00
 2.42562000e+00,        +7.071067811865e+00,        +3.212735915996e+00,        -5.815100667071e+00
 2.42564000e+00,        +7.071067811865e+00,        +3.174873250251e+00,        -5.788489755301e+00
 2.42566000e+00,        +7.071067811865e+00,        +3.136745661731e+00,        -5.761305794986e+00
 2.42568000e+00,        +7.071067811865e+00,        +3.098354362735e+00,        -5.733535830348e+00
 2.42570000e+00,        +7.071067811865e+00,        +3.059700775478e+00,        -5.705166613485e+00
 2.42572000e+00,        +7.071067811865e+00,        +3.020786543567e+00,        -5.676184599315e+00
 2.42574000e+00,        +7.071067811865e+00,        +2.981613543931e+00,        -5.646575940627e+00
 2.42576000e+00,        +7.071067811865e+00,        +2.942183899383e+00,        -5.616326483169e+00
 2.42578000e+00,        +7.071067811865e+00,        +2.902499991629e+00,        -5.585421760871e+00
 2.42580000e+00,        +7.071067811865e+00,        +2.862564474978e+00,        -5.553846991157e+00
 2.42582000e+00,        +7.071067811865e+00,        +2.822380290571e+00,        -5.521587070416e+00
 2.42584000e+00,        +7.071067811865e+00,        +2.781950681296e+00,        -5.488626569592e+00
 2.42586000e+00,        +7.071067811865e+00,        +2.741279207290e+00,        -5.454949730027e+00
 2.42588000e+00,        +7.071067811865e+00,        +2.700369762186e+00,        -5.420540459420e+00
 2.42590000e+00,        +7.071067811865e+00,        +2.659226590008e+00,        -5.385382328101e+00
 2.42592000e+00,        +7.071067811865e+00,        +2.617854302824e+00,        -5.349458565527e+00
 2.42594000e+00,        +7.071067811865e+00,        +2.576257899074e+00,        -5.312752057087e+00
 2.42596000e+00,        +7.071067811865e+00,        +2.534442782770e+00,        -5.275245341246e+00
 2.42598000e+00,        +7.071067811865e+00,        +2.492414783403e+00,        -5.236920607014e+00
 2.42600000e+00,        +7.071067811865e+00,        +2.450180176713e+00,        -5.197759691913e+00
 2.42602000e+00,        +7.071067811865e+00,        +2.407745706275e+00,        -5.157744080295e+00
 2.42604000e+00,        +7.071067811865e+00,        +2.365118605980e+00,        -5.116854902219e+00
 2.42606000e+00,        +7.071067811865e+00,        +2.322306623372e+00,        -5.075072932837e+00
 2.42608000e+00,        +7.071067811865e+00,        +2.279318043918e+00,        -5.032378592408e+00
 2.42610000e+00,        +7.071067811865e+00,        +2.236161716217e+00,        -4.988751946947e+00
 2.42612000e+00,        +7.071067811865e+00,        +2.192847078141e+00,        -4.944172709568e+00
 2.42614000e+00,        +7.071067811865e+00,        +2.149384183970e+00,        -4.898620242625e+00
 2.42616000e+00,        +7.071067811865e+00,        +2.105783732511e+00,        -4.852073560693e+00
 2.42618000e+00,        +7.071067811865e+00,        +2.062057096270e+00,        -4.804511334443e+00
 2.42620000e+00,        +7.071067811865e+00,        +2.018216351567e+00,        -4.755911895522e+00
 2.42622000e+00,        +7.071067811865e+00,        +1.974274309787e+00,        -4.706253242461e+00
 2.42624000e+00,        +7.071067811865e+00,        +1.930244549619e+00,        -4.655513047796e+00
 2.42626000e+00,        +7.071067811865e+00,        +1.886141450412e+00,        -4.603668666388e+00
 2.42628000e+00,        +7.071067811865e+00,        +1.841980226517e+00,        -4.550697145082e+00
 2.42630000e+00,        +7.071067811865e+00,        +1.797776962801e+00,        -4.496575233805e+00
 2.42632000e+00,        +7.071067811865e+00,        +1.753548651137e+00,        -4.441279398201e+00
 2.42634000e+00,        +7.071067811865e+00,        +1.709313228005e+00,        -4.384785833958e+00
 2.42636000e+00,        +7.071067811865e+00,        +1.665089613141e+00,        -4.327070482814e+00
 2.42638000e+00,        +7.071067811865e+00,        +1.620897749174e+00,        -4.268109050552e+00
 2.42640000e+00,        +7.071067811865e+00,        +1.576758642332e+00,        -4.207877026923e+00
 2.42642000e+00,        +7.071067811865e+00,        +1.532694404059e+00,        -4.146349707835e+00
 2.42644000e+00,        +7.071067811865e+00,        +1.488728293639e+00,        -4.083502219683e+00
 2.42646000e+00,        +7.071067811865e+00,        +1.444884761623e+00,        -4.019309546240e+00
 2.42648000e+00,        +7.071067811865e+00,        +1.401189494200e+00,        -3.953746558092e+00
 2.42650000e+00,        +7.071067811865e+00,        +1.357669458209e+00,        -3.886788044808e+00
 2.42652000e+00,        +7.071067811865e+00,        +1.314352946998e+00,        -3.818408749996e+00
 2.42654000e+00,        +7.071067811865e+00,        +1.271269626729e+00,        -3.748583409518e+00
 2.42656000e+00,        +7.071067811865e+00,        +1.228450583276e+00,        -3.677286792851e+00
 2.42658000e+00,        +7.071067811865e+00,        +1.185928369496e+00,        -3.604493747888e+00
 2.42660000e+00,        +7.071067811865e+00,        +1.143737052762e+00,        -3.530179249433e+00
 2.42662000e+00,        +7.071067811865e+00,        +1.101912262528e+00,        -3.454318451323e+00
 2.42664000e+00,        +7.071067811865e+00,        +1.060491237961e+00,        -3.376886742674e+00
 2.42666000e+00,        +7.071067811865e+00,        +1.019512875233e+00,        -3.297859808142e+00
 2.42668000e+00,        +7.071067811865e+00,        +9.790177743911e-01,        -3.217213692686e+00
 2.42670000e+00,        +7.071067811865e+00,        +9.390482856127e-01,        -3.134924870691e+00
 2.42672000e+00,        +7.071067811865e+00,        +8.996485544264e-01,        -3.050970319938e+00
 2.42674000e+00,        +7.071067811865e+00,        +8.608645659524e-01,        -2.965327600428e+00
 2.42676000e+00,        +7.071067811865e+00,        +8.227441873709e-01,        -2.877974938249e+00
 2.42678000e+00,        +7.071067811865e+00,        +7.853372088795e-01,        -2.788891314763e+00
 2.42680000e+00,        +7.071067811865e+00,        +7.486953822954e-01,        -2.698056561090e+00
 2.42682000e+00,        +7.071067811865e+00,        +7.128724572513e-01,        -2.605451458267e+00
 2.42684000e+00,        +7.071067811865e+00,        +6.779242143859e-01,        -2.511057843019e+00
 2.42686000e+00,        +7.071067811865e+00,        +6.439084951769e-01,        -2.414858719328e+00
 2.42688000e+00,        +7.071067811865e+00,        +6.108852279625e-01,        -2.316838376006e+00
 2.42690000e+00,        +7.071067811865e+00,        +5.789164496143e-01,        -2.216982510110e+00
 2.42692000e+00,        +7.071067811865e+00,        +5.480663223317e-01,        -2.115278356464e+00
 2.42694000e+00,        +7.071067811865e+00,        +5.184011449878e-01,        -2.011714823288e+00
 2.42696000e+00,        +7.071067811865e+00,        +4.899893584878e-01,        -1.906282633701e+00
 2.42698000e+00,        +7.071067811865e+00,        +4.629015445020e-01,        -1.798974473346e+00
 2.42700000e+00,        +7.071067811865e+00,        +4.372104167984e-01,        -1.689785143755e+00
 2.42702000e+00,        +7.071067811865e+00,        +4.129908046741e-01,        -1.578711721571e+00
 2.42704000e+00,        +7.071067811865e+00,        +3.903196276904e-01,        -1.465753723172e+00
 2.42706000e+00,        +7.071067811865e+00,        +3.692758609434e-01,        -1.350913274640e+00
 2.42708000e+00,        +7.071067811865e+00,        +3.499404901471e-01,        -1.234195286524e+00
 2.42710000e+00,        +7.071067811865e+00,        +3.323964558368e-01,        -1.115607633368e+00
 2.42712000e+00,        +7.071067811865e+00,        +3.167285857215e-01,        -9.951613369759e-01
 2.42714000e+00,        +7.071067811865e+00,        +3.030235147043e-01,        -8.728707535098e-01
 2.42716000e+00,        +7.071067811865e+00,        +2.913695913404e-01,        -7.487537631766e-01
 2.42718000e+00,        +7.071067811865e+00,        +2.818567704798e-01,        -6.228319622825e-01
 2.42720000e+00,        +7.071067811865e+00,        +2.745764908263e-01,        -4.951308563989e-01
 2.42722000e+00,        +7.071067811865e+00,        +2.696215370120e-01,        -3.656800540427e-01
 2.42724000e+00,        +7.071067811865e+00,        +2.670858853274e-01,        -2.345134596824e-01
 2.42726000e+00,        +7.071067811865e+00,        +2.670645324901e-01,        -1.016694648631e-01
 2.42728000e+00,        +7.071067811865e+00,        +2.696533068297e-01,        +3.280886347640e-02
 2.42730000e+00,        +7.071067811865e+00,        +2.749486612979e-01,        +1.688735992688e-01
 2.42732000e+00,        +7.071067811865e+00,        +2.830474479629e-01,        +3.064717793699e-01
 2.42734000e+00,        +7.071067811865e+00,        +2.940466735184e-01,        +4.455452329074e-01
 2.42736000e+00,        +7.071067811865e+00,        +3.080432355784e-01,        +5.860304198486e-01
 2.42738000e+00,        +7.071067811865e+00,        +3.251336397758e-01,        +7.278582803205e-01
 2.42740000e+00,        +7.071067811865e+00,        +3.454136973633e-01,        +8.709540967173e-01
 2.42742000e+00,        +7.071067811865e+00,        +3.689782039568e-01,        +1.015237370347e+00
 2.42744000e+00,        +7.071067811865e+00,        +3.959205993450e-01,        +1.160621714825e+00
 2.42746000e+00,        +7.071067811865e+00,        +4.263326092028e-01,        +1.307014768295e+00
 2.42748000e+00,        +7.071067811865e+00,        +4.603038692738e-01,        +1.454318126292e+00
 2.42750000e+00,        +7.071067811865e+00,        +4.979215332773e-01,        +1.602427297723e+00
 2.42752000e+00,        +7.071067811865e+00,        +5.392698653407e-01,        +1.751231686022e+00
 2.42754000e+00,        +7.071067811865e+00,        +5.844298187868e-01,        +1.900614597377e+00
 2.42756000e+00,        +7.071067811865e+00,        +6.334786028624e-01,        +2.050453278492e+00
 2.42758000e+00,        +7.071067811865e+00,        +6.864892392041e-01,        +2.200618985404e+00
 2.42760000e+00,        +7.071067811865e+00,        +7.435301106157e-01,        +2.350977085592e+00
 2.42762000e+00,        +7.071067811865e+00,        +8.046645042140e-01,        +2.501387195082e+00
 2.42764000e+00,        +7.071067811865e+00,        +8.699501521370e-01,        +2.651703351753e+00
 2.42766000e+00,        +7.071067811865e+00,        +9.394387725824e-01,        +2.801774226658e+00
 2.42768000e+00,        +7.071067811865e+00,        +1.013175614217e+00,        +2.951443374390e+00
 2.42770000e+00,        +7.071067811865e+00,        +1.091199007798e+00,        +3.100549522912e+00
 2.42772000e+00,        +7.071067811865e+00,        +1.173539928406e+00,        +3.248926903811e+00
 2.42774000e+00,        +7.071067811865e+00,        +1.260221572169e+00,        +3.396405623049e+00
 2.42776000e+00,        +7.071067811865e+00,        +1.351258951208e+00,        +3.542812071924e+00
 2.42778000e+00,        +7.071067811865e+00,        +1.446658511243e+00,        +3.687969377480e+00
 2.42780000e+00,        +7.071067811865e+00,        +1.546417775619e+00,        +3.831697891773e+00
 2.42782000e+00,        +7.071067811865e+00,        +1.650525019759e+00,        +3.973815718030e+00
 2.42784000e+00,        +7.071067811865e+00,        +1.758958980391e+00,        +4.114139272028e+00
 2.42786000e+00,        +7.071067811865e+00,        +1.871688603218e+00,        +4.252483876253e+00
 2.42788000e+00,        +7.071067811865e+00,        +1.988672832919e+00,        +4.388664383834e+00
 2.42790000e+00,        +7.071067811865e+00,        +2.109860448904e+00,        +4.522495829077e+00
 2.42792000e+00,        +7.071067811865e+00,        +2.235189950057e+00,        +4.653794100818e+00
 2.42794000e+00,        +7.071067811865e+00,        +2.364589491713e+00,        +4.782376634297e+00
 2.42796000e+00,        +7.071067811865e+00,        +2.497976876908e+00,        +4.908063116962e+00
 2.42798000e+00,        +7.071067811865e+00,        +2.635259604254e+00,        +5.030676203645e+00
 2.42800000e+00,        +7.071067811865e+00,        +2.776334974027e+00,        +5.150042235329e+00
 2.42802000e+00,        +7.071067811865e+00,        +2.921090253394e+00,        +5.265991956647e+00
 2.42804000e+00,        +7.071067811865e+00,        +3.069402901180e+00,        +5.378361225991e+00
 2.42806000e+00,        +7.071067811865e+00,        +3.221140852389e+00,        +5.486991712970e+00
 2.42808000e+00,        +7.071067811865e+00,        +3.376162861062e+00,        +5.591731577085e+00
 2.42810000e+00,        +7.071067811865e+00,        +3.534318900771e+00,        +5.692436122054e+00
 2.42812000e+00,        +7.071067811865e+00,        +3.695450620257e+00,        +5.788968420318e+00
 2.42814000e+00,        +7.071067811865e+00,        +3.859391851617e+00,        +5.881199901993e+00
 2.42816000e+00,        +7.071067811865e+00,        +4.025969167984e+00,        +5.969010903677e+00
 2.42818000e+00,        +7.071067811865e+00,        +4.195002486677e+00,        +6.052291171744e+00
 2.42820000e+00,        +7.071067811865e+00,        +4.366305713554e+00,        +6.130940316155e+00
 2.42822000e+00,        +7.071067811865e+00,        +4.539687423843e+00,        +6.204868210953e+00
 2.42824000e+00,        +7.071067811865e+00,        +4.714951574037e+00,        +6.273995337757e+00
 2.42826000e+00,        +7.071067811865e+00,        +4.891898239555e+00,        +6.338253069860e+00
 2.42828000e+00,        +7.071067811865e+00,        +5.070324372106e+00,        +6.397583894636e+00
 2.42830000e+00,        +7.071067811865e+00,        +5.250024570872e+00,        +6.451941572938e+00
 2.42832000e+00,        +7.071067811865e+00,        +5.430791861516e+00,        +6.501291234394e+00
 2.42834000e+00,        +7.071067811865e+00,        +5.612418476575e+00,        +6.545609408686e+00
 2.42836000e+00,        +7.071067811865e+00,        +5.794696631435e+00,        +6.584883993315e+00
 2.42838000e+00,        +7.071067811865e+00,        +5.977419289921e+00,        +6.619114159166e+00
 2.42840000e+00,        +7.071067811865e+00,        +6.160380913447e+00,        +6.648310195028e+00
 2.42842000e+00,        +7.071067811865e+00,        +6.343378189018e+00,        +6.672493294500e+00
 2.42844000e+00,        +7.071067811865e+00,        +6.526210730068e+00,        +6.691695287165e+00
 2.42846000e+00,        +7.071067811865e+00,        +6.708681746179e+00,        +6.705958318128e+00
 2.42848000e+00,        +7.071067811865e+00,        +6.890598677175e+00,        +6.715334479485e+00
 2.42850000e+00,        +7.071067811865e+00,        +7.071773787897e+00,        +6.719885397598e+00
 2.42852000e+00,        +7.071067811865e+00,        +7.252024720275e+00,        +6.719681781533e+00
 2.42854000e+00,        +7.071067811865e+00,        +7.431175000359e+00,        +6.714802936185e+00
 2.42856000e+00,        +7.071067811865e+00,        +7.609054497899e+00,        +6.705336246083e+00
 2.42858000e+00,        +7.071067811865e+00,        +7.785499837084e+00,        +6.691376633767e+00
 2.42860000e+00,        +7.071067811865e+00,        +7.960354757446e+00,        +6.673025998788e+00
 2.42862000e+00,        +7.071067811865e+00,        +8.133470424042e+00,        +6.650392641159e+00
 2.42864000e+00,        +7.071067811865e+00,        +8.304705687612e+00,        +6.623590674877e+00
 2.42866000e+00,        +7.071067811865e+00,        +8.473927294726e+00,        +6.592739435891e+00
 2.42868000e+00,        +7.071067811865e+00,        +8.641010048948e+00,        +6.557962888959e+00
 2.42870000e+00,        +7.071067811865e+00,        +8.805836924273e+00,        +6.519389037464e+00
 2.42872000e+00,        +7.071067811865e+00,        +8.968299133124e+00,        +6.477149340720e+00
 2.42874000e+00,        +7.071067811865e+00,        +9.128296149996e+00,        +6.431378141611e+00
 2.42876000e+00,        +7.071067811865e+00,        +9.285735693861e+00,        +6.382212108484e+00
 2.42878000e+00,        +7.071067811865e+00,        +9.440533671416e+00,        +6.329789693946e+00
 2.42880000e+00,        +7.071067811865e+00,        +9.592614084058e+00,        +6.274250613375e+00
 2.42882000e+00,        +7.071067811865e+00,        +9.741908901499e+00,        +6.215735345277e+00
 2.42884000e+00,        +7.071067811865e+00,        +9.888357904488e+00,        +6.154384655359e+00
 2.42886000e+00,        +7.071067811865e+00,        +1.003190850060e+01,        +6.090339146261e+00
 2.42888000e+00,        +7.071067811865e+00,        +1.017251551472e+01,        +6.023738833437e+00
 2.42890000e+00,        +7.071067811865e+00,        +1.031014095875e+01,        +5.954722749025e+00
 2.42892000e+00,        +7.071067811865e+00,        +1.044475378205e+01,        +5.883428573533e+00
 2.42894000e+00,        +7.071067811865e+00,        +1.057632960655e+01,        +5.809992296142e+00
 2.42896000e+00,        +7.071067811865e+00,        +1.070485044875e+01,        +5.734547903405e+00
 2.42898000e+00,        +7.071067811865e+00,        +1.083030443116e+01,        +5.657227096487e+00
 2.42900000e+00,        +7.071067811865e+00,        +1.095268548624e+01,        +5.578159036199e+00
 2.42902000e+00,        +7.071067811865e+00,        +1.107199305462e+01,        +5.497470115535e+00
 2.42904000e+00,        +7.071067811865e+00,        +1.118823178003e+01,        +5.415283758876e+00
 2.42906000e+00,        +7.071067811865e+00,        +1.130141120303e+01,        +5.331720246872e+00
 2.42908000e+00,        +7.071067811865e+00,        +1.141154545529e+01,        +5.246896566257e+00
 2.42910000e+00,        +7.071067811865e+00,        +1.151865295624e+01,        +5.160926283103e+00
 2.42912000e+00,        +7.071067811865e+00,        +1.162275611335e+01,        +5.073919438922e+00
 2.42914000e+00,        +7.071067811865e+00,        +1.172388102781e+01,        +4.985982467676e+00
 2.42916000e+00,        +7.071067811865e+00,        +1.182205720632e+01,        +4.897218132891e+00
 2.42918000e+00,        +7.071067811865e+00,        +1.191731728047e+01,        +4.807725483509e+00
 2.42920000e+00,        +7.071067811865e+00,        +1.200969673433e+01,        +4.717599827073e+00
 2.42922000e+00,        +7.071067811865e+00,        +1.209923364095e+01,        +4.626932718825e+00
 2.42924000e+00,        +7.071067811865e+00,        +1.218596840876e+01,        +4.535811965742e+00
 2.42926000e+00,        +7.071067811865e+00,        +1.226994353770e+01,        +4.444321643901e+00
 2.42928000e+00,        +7.071067811865e+00,        +1.235120338624e+01,        +4.352542128155e+00
 2.42930000e+00,        +7.071067811865e+00,        +1.242979394884e+01,        +4.260550132776e+00
 2.42932000e+00,        +7.071067811865e+00,        +1.250576264456e+01,        +4.168418762011e+00
 2.42934000e+00,        +7.071067811865e+00,        +1.257915811633e+01,        +4.076217569400e+00
 2.42936000e+00,        +7.071067811865e+00,        +1.265003004175e+01,        +3.984012624733e+00
 2.42938000e+00,        +7.071067811865e+00,        +1.271842895428e+01,        +3.891866587850e+00
 2.42940000e+00,        +7.071067811865e+00,        +1.278440607545e+01,        +3.799838788041e+00
 2.42942000e+00,        +7.071067811865e+00,        +1.284801315780e+01,        +3.707985308564e+00
 2.42944000e+00,        +7.071067811865e+00,        +1.290930233809e+01,        +3.616359074901e+00
 2.42946000e+00,        +7.071067811865e+00,        +1.296832600047e+01,        +3.525009946761e+00
 2.42948000e+00,        +7.071067811865e+00,        +1.302513664981e+01,        +3.433984812254e+00
 2.42950000e+00,        +7.071067811865e+00,        +1.307978679419e+01,        +3.343327684334e+00
 2.42952000e+00,        +7.071067811865e+00,        +1.313232883674e+01,        +3.253079798462e+00
 2.42954000e+00,        +7.071067811865e+00,        +1.318281497624e+01,        +3.163279711080e+00
 2.42956000e+00,        +7.071067811865e+00,        +1.323129711583e+01,        +3.073963398500e+00
 2.42958000e+00,        +7.071067811865e+00,        +1.327782678022e+01,        +2.985164355635e+00
 2.42960000e+00,        +7.071067811865e+00,        +1.332245504015e+01,        +2.896913694290e+00
 2.42962000e+00,        +7.071067811865e+00,        +1.336523244416e+01,        +2.809240240482e+00
 2.42964000e+00,        +7.071067811865e+00,        +1.340620895729e+01,        +2.722170630730e+00
 2.42966000e+00,        +7.071067811865e+00,        +1.344543390625e+01,        +2.635729406835e+00
 2.42968000e+00,        +7.071067811865e+00,        +1.348295593051e+01,        +2.549939109046e+00
 2.42970000e+00,        +7.071067811865e+00,        +1.351882293932e+01,        +2.464820367277e+00
 2.42972000e+00,        +7.071067811865e+00,        +1.355308207396e+01,        +2.380391990362e+00
 2.42974000e+00,        +7.071067811865e+00,        +1.358577967502e+01,        +2.296671053033e+00
 2.42976000e+00,        +7.071067811865e+00,        +1.361696125435e+01,        +2.213672980717e+00
 2.42978000e+00,        +7.071067811865e+00,        +1.364667147144e+01,        +2.131411631712e+00
 2.42980000e+00,        +7.071067811865e+00,        +1.367495411368e+01,        +2.049899377213e+00
 2.42982000e+00,        +7.071067811865e+00,        +1.370185208053e+01,        +1.969147178413e+00
 2.42984000e+00,        +7.071067811865e+00,        +1.372740737102e+01,        +1.889164661314e+00
 2.42986000e+00,        +7.071067811865e+00,        +1.375166107438e+01,        +1.809960188885e+00
 2.42988000e+00,        +7.071067811865e+00,        +1.377465336387e+01,        +1.731540930535e+00
 2.42990000e+00,        +7.071067811865e+00,        +1.379642349290e+01,        +1.653912929029e+00
 2.42992000e+00,        +7.071067811865e+00,        +1.381700979399e+01,        +1.577081164918e+00
 2.42994000e+00,        +7.071067811865e+00,        +1.383644967962e+01,        +1.501049618186e+00
 2.42996000e+00,        +7.071067811865e+00,        +1.385477964531e+01,        +1.425821327662e+00
 2.42998000e+00,        +7.071067811865e+00,        +1.387203527449e+01,        +1.351398447669e+00
 2.43000000e+00,        +7.071067811865e+00,        +1.388825124503e+01,        +1.277782302480e+00
 2.43002000e+00,        +7.071067811865e+00,        +1.390346133719e+01,        +1.204973438146e+00
 2.43004000e+00,        +7.071067811865e+00,        +1.391769844297e+01,        +1.132971672226e+00
 2.43006000e+00,        +7.071067811865e+00,        +1.393099457664e+01,        +1.061776141089e+00
 2.43008000e+00,        +7.071067811865e+00,        +1.394338088629e+01,        +9.913853450519e-01
 2.43010000e+00,        +7.071067811865e+00,        +1.395488766621e+01,        +9.217971914450e-01
 2.43012000e+00,        +7.071067811865e+00,        +1.396554437031e+01,        +8.530090354731e-01
 2.43014000e+00,        +7.071067811865e+00,        +1.397537962596e+01,        +7.850177191774e-01
 2.43016000e+00,        +7.071067811865e+00,        +1.398442124860e+01,        +7.178196084124e-01
 2.43018000e+00,        +7.071067811865e+00,        +1.399269625677e+01,        +6.514106279324e-01
 2.43020000e+00,        +7.071067811865e+00,        +1.400023088758e+01,        +5.857862947728e-01
 2.43022000e+00,        +7.071067811865e+00,        +1.400705061250e+01,        +5.209417497546e-01
 2.43024000e+00,        +7.071067811865e+00,        +1.401318015346e+01,        +4.568717874232e-01
 2.43026000e+00,        +7.071067811865e+00,        +1.401864349906e+01,        +3.935708843895e-01
 2.43028000e+00,        +7.071067811865e+00,        +1.402346392101e+01,        +3.310332260494e-01
 2.43030000e+00,        +7.071067811865e+00,        +1.402766399063e+01,        +2.692527319774e-01
 2.43032000e+00,        +7.071067811865e+00,        +1.403126559531e+01,        +2.082230797523e-01
 2.43034000e+00,        +7.071067811865e+00,        +1.403428995510e+01,        +1.479377275535e-01
 2.43036000e+00,        +7.071067811865e+00,        +1.403675763915e+01,        +8.838993547528e-02
 2.43038000e+00,        +7.071067811865e+00,        +1.403868858208e+01,        +2.957278551835e-02
 2.43040000e+00,        +7.071067811865e+00,        +1.404010210027e+01,        -2.852079949406e-02
 2.43042000e+00,        +7.071067811865e+00,        +1.404101690794e+01,        -8.589803816876e-02
 2.43044000e+00,        +7.071067811865e+00,        +1.404145113319e+01,        -1.425662738150e-01
 2.43046000e+00,        +7.071067811865e+00,        +1.404142233370e+01,        -1.985329587619e-01
 2.43048000e+00,        +7.071067811865e+00,        +1.404094751223e+01,        -2.538056396156e-01
 2.43050000e+00,        +7.071067811865e+00,        +1.404004313204e+01,        -3.083919434478e-01
 2.43052000e+00,        +7.071067811865e+00,        +1.403872513192e+01,        -3.622995648389e-01
 2.43054000e+00,        +7.071067811865e+00,        +1.403700894098e+01,        -4.155362537507e-01
 2.43056000e+00,        +7.071067811865e+00,        +1.403490949320e+01,        -4.681098041786e-01
 2.43058000e+00,        +7.071067811865e+00,        +1.403244124174e+01,        -5.200280435460e-01
 2.43060000e+00,        +7.071067811865e+00,        +1.402961817291e+01,        -5.712988228271e-01
 2.43062000e+00,        +7.071067811865e+00,        +1.402645381984e+01,        -6.219300072377e-01
 2.43064000e+00,        +7.071067811865e+00,        +1.402296127587e+01,        -6.719294677218e-01
 2.43066000e+00,        +7.071067811865e+00,        +1.401915320770e+01,        -7.213050728871e-01
 2.43068000e+00,        +7.071067811865e+00,        +1.401504186818e+01,        -7.700646815924e-01
 2.43070000e+00,        +7.071067811865e+00,        +1.401063910873e+01,        -8.182161359912e-01
 2.43072000e+00,        +7.071067811865e+00,        +1.400595639163e+01,        -8.657672551540e-01
 2.43074000e+00,        +7.071067811865e+00,        +1.400100480189e+01,        -9.127258291499e-01
 2.43076000e+00,        +7.071067811865e+00,        +1.399579505880e+01,        -9.590996135441e-01
 2.43078000e+00,        +7.071067811865e+00,        +1.399033752726e+01,        -1.004896324328e+00
 2.43080000e+00,        +7.071067811865e+00,        +1.398464222879e+01,        -1.050123633307e+00
 2.43082000e+00,        +7.071067811865e+00,        +1.397871885218e+01,        -1.094789163758e+00
 2.43084000e+00,        +7.071067811865e+00,        +1.397257676396e+01,        -1.138900486526e+00
 2.43086000e+00,        +7.071067811865e+00,        +1.396622501851e+01,        -1.182465116481e+00
