        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41299000e+00,        +7.071067811865e+00,        +1.414022863484e+01,        -7.237624249238e-02
 2.41299500e+00,        +7.071067811865e+00,        +1.414022820102e+01,        -7.241389454481e-02
 2.41300000e+00,        +7.071067811865e+00,        +1.414022776691e+01,        -7.245155278240e-02
 2.41300500e+00,        +7.071067811865e+00,        +1.414022733251e+01,        -7.248921720766e-02
 2.41301000e+00,        +7.071067811865e+00,        +1.414022689782e+01,        -7.252688782310e-02
 2.41301500e+00,        +7.071067811865e+00,        +1.414022646284e+01,        -7.256456463120e-02
 2.41302000e+00,        +7.071067811865e+00,        +1.414022602757e+01,        -7.260224763451e-02
 2.41302500e+00,        +7.071067811865e+00,        +1.414022559202e+01,        -7.263993683551e-02
 2.41303000e+00,        +7.071067811865e+00,        +1.414022515617e+01,        -7.267763223673e-02
 2.41303500e+00,        +7.071067811865e+00,        +1.414022472004e+01,        -7.271533384068e-02
 2.41304000e+00,        +7.071067811865e+00,        +1.414022428361e+01,        -7.275304164986e-02
 2.41304500e+00,        +7.071067811865e+00,        +1.414022384689e+01,        -7.279075566683e-02
 2.41305000e+00,        +7.071067811865e+00,        +1.414022340989e+01,        -7.282847589407e-02
 2.41305500e+00,        +7.071067811865e+00,        +1.414022297259e+01,        -7.286620233412e-02
 2.41306000e+00,        +7.071067811865e+00,        +1.414022253501e+01,        -7.290393498949e-02
 2.41306500e+00,        +7.071067811865e+00,        +1.414022209713e+01,        -7.294167386272e-02
 2.41307000e+00,        +7.071067811865e+00,        +1.414022165896e+01,        -7.297941895633e-02
 2.41307500e+00,        +7.071067811865e+00,        +1.414022122050e+01,        -7.301717027285e-02
 2.41308000e+00,        +7.071067811865e+00,        +1.414022078176e+01,        -7.305492781480e-02
 2.41308500e+00,        +7.071067811865e+00,        +1.414022034272e+01,        -7.309269158473e-02
 2.41309000e+00,        +7.071067811865e+00,        +1.414021990338e+01,        -7.313046158515e-02
 2.41309500e+00,        +7.071067811865e+00,        +1.414021946376e+01,        -7.316823781862e-02
 2.41310000e+00,        +7.071067811865e+00,        +1.414021902385e+01,        -7.320602028765e-02
 2.41310500e+00,        +7.071067811865e+00,        +1.414021858364e+01,        -7.324380899480e-02
 2.41311000e+00,        +7.071067811865e+00,        +1.414021814314e+01,        -7.328160394259e-02
 2.41311500e+00,        +7.071067811865e+00,        +1.414021770235e+01,        -7.331940513358e-02
 2.41312000e+00,        +7.071067811865e+00,        +1.414021726127e+01,        -7.335721257030e-02
 2.41312500e+00,        +7.071067811865e+00,        +1.414021681990e+01,        -7.339502625530e-02
 2.41313000e+00,        +7.071067811865e+00,        +1.414021637823e+01,        -7.343284619113e-02
 2.41313500e+00,        +7.071067811865e+00,        +1.414021593627e+01,        -7.347067238033e-02
 2.41314000e+00,        +7.071067811865e+00,        +1.414021549402e+01,        -7.350850482546e-02
 2.41314500e+00,        +7.071067811865e+00,        +1.414021505147e+01,        -7.354634352904e-02
 2.41315000e+00,        +7.071067811865e+00,        +1.414021460864e+01,        -7.358418849367e-02
 2.41315500e+00,        +7.071067811865e+00,        +1.414021416551e+01,        -7.362203972188e-02
 2.41316000e+00,        +7.071067811865e+00,        +1.414021372208e+01,        -7.365989721622e-02
 2.41316500e+00,        +7.071067811865e+00,        +1.414021327836e+01,        -7.369776097926e-02
 2.41317000e+00,        +7.071067811865e+00,        +1.414021283435e+01,        -7.373563101356e-02
 2.41317500e+00,        +7.071067811865e+00,        +1.414021239005e+01,        -7.377350732168e-02
 2.41318000e+00,        +7.071067811865e+00,        +1.414021194545e+01,        -7.381138990617e-02
 2.41318500e+00,        +7.071067811865e+00,        +1.414021150056e+01,        -7.384927876961e-02
 2.41319000e+00,        +7.071067811865e+00,        +1.414021105537e+01,        -7.388717391456e-02
 2.41319500e+00,        +7.071067811865e+00,        +1.414021060989e+01,        -7.392507534359e-02
 2.41320000e+00,        +7.071067811865e+00,        +1.414021016411e+01,        -7.396298305928e-02
 2.41320500e+00,        +7.071067811865e+00,        +1.414020971804e+01,        -7.400089706418e-02
 2.41321000e+00,        +7.071067811865e+00,        +1.414020927168e+01,        -7.403881736088e-02
 2.41321500e+00,        +7.071067811865e+00,        +1.414020882502e+01,        -7.407674395195e-02
 2.41322000e+00,        +7.071067811865e+00,        +1.414020837806e+01,        -7.411467683996e-02
 2.41322500e+00,        +7.071067811865e+00,        +1.414020793081e+01,        -7.415261602751e-02
 2.41323000e+00,        +7.071067811865e+00,        +1.414020748327e+01,        -7.419056151714e-02
 2.41323500e+00,        +7.071067811865e+00,        +1.414020703543e+01,        -7.422851331148e-02
 2.41324000e+00,        +7.071067811865e+00,        +1.414020658729e+01,        -7.426647141309e-02
 2.41324500e+00,        +7.071067811865e+00,        +1.414020613886e+01,        -7.430443582454e-02
 2.41325000e+00,        +7.071067811865e+00,        +1.414020569013e+01,        -7.434240654844e-02
 2.41325500e+00,        +7.071067811865e+00,        +1.414020524110e+01,        -7.438038358737e-02
 2.41326000e+00,        +7.071067811865e+00,        +1.414020479178e+01,        -7.441836694393e-02
 2.41326500e+00,        +7.071067811865e+00,        +1.414020434217e+01,        -7.445635662069e-02
 2.41327000e+00,        +7.071067811865e+00,        +1.414020389225e+01,        -7.449435262027e-02
 2.41327500e+00,        +7.071067811865e+00,        +1.414020344204e+01,        -7.453235494525e-02
 2.41328000e+00,        +7.071067811865e+00,        +1.414020299154e+01,        -7.457036359823e-02
 2.41328500e+00,        +7.071067811865e+00,        +1.414020254073e+01,        -7.460837858181e-02
 2.41329000e+00,        +7.071067811865e+00,        +1.414020208963e+01,        -7.464639989859e-02
 2.41329500e+00,        +7.071067811865e+00,        +1.414020163823e+01,        -7.468442755118e-02
 2.41330000e+00,        +7.071067811865e+00,        +1.414020118654e+01,        -7.472246154216e-02
 2.41330500e+00,        +7.071067811865e+00,        +1.414020073454e+01,        -7.476050187417e-02
 2.41331000e+00,        +7.071067811865e+00,        +1.414020028225e+01,        -7.479854854980e-02
 2.41331500e+00,        +7.071067811865e+00,        +1.414019982966e+01,        -7.483660157165e-02
 2.41332000e+00,        +7.071067811865e+00,        +1.414019937678e+01,        -7.487466094235e-02
 2.41332500e+00,        +7.071067811865e+00,        +1.414019892359e+01,        -7.491272666450e-02
 2.41333000e+00,        +7.071067811865e+00,        +1.414019847011e+01,        -7.495079874073e-02
 2.41333500e+00,        +7.071067811865e+00,        +1.414019801633e+01,        -7.498887717364e-02
 2.41334000e+00,        +7.071067811865e+00,        +1.414019756225e+01,        -7.502696196586e-02
 2.41334500e+00,        +7.071067811865e+00,        +1.414019710787e+01,        -7.506505311999e-02
 2.41335000e+00,        +7.071067811865e+00,        +1.414019665319e+01,        -7.510315063868e-02
 2.41335500e+00,        +7.071067811865e+00,        +1.414019619821e+01,        -7.514125452454e-02
 2.41336000e+00,        +7.071067811865e+00,        +1.414019574294e+01,        -7.517936478019e-02
 2.41336500e+00,        +7.071067811865e+00,        +1.414019528736e+01,        -7.521748140826e-02
 2.41337000e+00,        +7.071067811865e+00,        +1.414019483148e+01,        -7.525560441139e-02
 2.41337500e+00,        +7.071067811865e+00,        +1.414019437531e+01,        -7.529373379220e-02
 2.41338000e+00,        +7.071067811865e+00,        +1.414019391884e+01,        -7.533186955332e-02
 2.41338500e+00,        +7.071067811865e+00,        +1.414019346206e+01,        -7.537001169739e-02
 2.41339000e+00,        +7.071067811865e+00,        +1.414019300499e+01,        -7.540816022705e-02
 2.41339500e+00,        +7.071067811865e+00,        +1.414019254761e+01,        -7.544631514492e-02
 2.41340000e+00,        +7.071067811865e+00,        +1.414019208994e+01,        -7.548447645366e-02
 2.41340500e+00,        +7.071067811865e+00,        +1.414019163196e+01,        -7.552264415591e-02
 2.41341000e+00,        +7.071067811865e+00,        +1.414019117368e+01,        -7.556081825430e-02
 2.41341500e+00,        +7.071067811865e+00,        +1.414019071510e+01,        -7.559899875148e-02
 2.41342000e+00,        +7.071067811865e+00,        +1.414019025623e+01,        -7.563718565010e-02
 2.41342500e+00,        +7.071067811865e+00,        +1.414018979705e+01,        -7.567537895280e-02
 2.41343000e+00,        +7.071067811865e+00,        +1.414018933756e+01,        -7.571357866224e-02
 2.41343500e+00,        +7.071067811865e+00,        +1.414018887778e+01,        -7.575178478107e-02
 2.41344000e+00,        +7.071067811865e+00,        +1.414018841770e+01,        -7.578999731195e-02
 2.41344500e+00,        +7.071067811865e+00,        +1.414018795731e+01,        -7.582821625752e-02
 2.41345000e+00,        +7.071067811865e+00,        +1.414018749662e+01,        -7.586644162045e-02
 2.41345500e+00,        +7.071067811865e+00,        +1.414018703563e+01,        -7.590467340339e-02
 2.41346000e+00,        +7.071067811865e+00,        +1.414018657434e+01,        -7.594291160902e-02
 2.41346500e+00,        +7.071067811865e+00,        +1.414018611275e+01,        -7.598115623997e-02
 2.41347000e+00,        +7.071067811865e+00,        +1.414018565085e+01,        -7.601940729894e-02
 2.41347500e+00,        +7.071067811865e+00,        +1.414018518865e+01,        -7.605766478857e-02
 2.41348000e+00,        +7.071067811865e+00,        +1.414018472614e+01,        -7.609592871155e-02
 2.41348500e+00,        +7.071067811865e+00,        +1.414018426334e+01,        -7.613419907053e-02
 2.41349000e+00,        +7.071067811865e+00,        +1.414018380023e+01,        -7.617247586819e-02
 2.41349500e+00,        +7.071067811865e+00,        +1.414018333682e+01,        -7.621075910721e-02
 2.41350000e+00,        +7.071067811865e+00,        +1.414018287310e+01,        -7.624904879026e-02
 2.41350500e+00,        +7.071067811865e+00,        +1.414018240908e+01,        -7.628734492002e-02
 2.41351000e+00,        +7.071067811865e+00,        +1.414018194476e+01,        -7.632564749917e-02
 2.41351500e+00,        +7.071067811865e+00,        +1.414018148013e+01,        -7.636395653038e-02
 2.41352000e+00,        +7.071067811865e+00,        +1.414018101520e+01,        -7.640227201634e-02
 2.41352500e+00,        +7.071067811865e+00,        +1.414018054996e+01,        -7.644059395975e-02
 2.41353000e+00,        +7.071067811865e+00,        +1.414018008442e+01,        -7.647892236328e-02
 2.41353500e+00,        +7.071067811865e+00,        +1.414017961858e+01,        -7.651725722962e-02
 2.41354000e+00,        +7.071067811865e+00,        +1.414017915243e+01,        -7.655559856146e-02
 2.41354500e+00,        +7.071067811865e+00,        +1.414017868597e+01,        -7.659394636150e-02
 2.41355000e+00,        +7.071067811865e+00,        +1.414017821921e+01,        -7.663230063242e-02
 2.41355500e+00,        +7.071067811865e+00,        +1.414017775215e+01,        -7.667066137693e-02
 2.41356000e+00,        +7.071067811865e+00,        +1.414017728478e+01,        -7.670902859772e-02
 2.41356500e+00,        +7.071067811865e+00,        +1.414017681710e+01,        -7.674740229750e-02
 2.41357000e+00,        +7.071067811865e+00,        +1.414017634912e+01,        -7.678578247895e-02
 2.41357500e+00,        +7.071067811865e+00,        +1.414017588084e+01,        -7.682416914480e-02
 2.41358000e+00,        +7.071067811865e+00,        +1.414017541224e+01,        -7.686256229774e-02
 2.41358500e+00,        +7.071067811865e+00,        +1.414017494334e+01,        -7.690096194048e-02
 2.41359000e+00,        +7.071067811865e+00,        +1.414017447414e+01,        -7.693936807572e-02
 2.41359500e+00,        +7.071067811865e+00,        +1.414017400463e+01,        -7.697778070619e-02
 2.41360000e+00,        +7.071067811865e+00,        +1.414017353481e+01,        -7.701619983459e-02
 2.41360500e+00,        +7.071067811865e+00,        +1.414017306468e+01,        -7.705462546363e-02
 2.41361000e+00,        +7.071067811865e+00,        +1.414017259425e+01,        -7.709305759604e-02
 2.41361500e+00,        +7.071067811865e+00,        +1.414017212351e+01,        -7.713149623453e-02
 2.41362000e+00,        +7.071067811865e+00,        +1.414017165247e+01,        -7.716994138182e-02
 2.41362500e+00,        +7.071067811865e+00,        +1.414017118111e+01,        -7.720839304064e-02
 2.41363000e+00,        +7.071067811865e+00,        +1.414017070945e+01,        -7.724685121370e-02
 2.41363500e+00,        +7.071067811865e+00,        +1.414017023748e+01,        -7.728531590374e-02
 2.41364000e+00,        +7.071067811865e+00,        +1.414016976521e+01,        -7.732378711348e-02
 2.41364500e+00,        +7.071067811865e+00,        +1.414016929262e+01,        -7.736226484565e-02
 2.41365000e+00,        +7.071067811865e+00,        +1.414016881973e+01,        -7.740074910298e-02
 2.41365500e+00,        +7.071067811865e+00,        +1.414016834653e+01,        -7.743923988822e-02
 2.41366000e+00,        +7.071067811865e+00,        +1.414016787302e+01,        -7.747773720408e-02
 2.41366500e+00,        +7.071067811865e+00,        +1.414016739920e+01,        -7.751624105332e-02
 2.41367000e+00,        +7.071067811865e+00,        +1.414016692507e+01,        -7.755475143866e-02
 2.41367500e+00,        +7.071067811865e+00,        +1.414016645064e+01,        -7.759326836285e-02
 2.41368000e+00,        +7.071067811865e+00,        +1.414016597589e+01,        -7.763179182865e-02
 2.41368500e+00,        +7.071067811865e+00,        +1.414016550084e+01,        -7.767032183877e-02
 2.41369000e+00,        +7.071067811865e+00,        +1.414016502547e+01,        -7.770885839598e-02
 2.41369500e+00,        +7.071067811865e+00,        +1.414016454980e+01,        -7.774740150303e-02
 2.41370000e+00,        +7.071067811865e+00,        +1.414016407382e+01,        -7.778595116266e-02
 2.41370500e+00,        +7.071067811865e+00,        +1.414016359752e+01,        -7.782450737763e-02
 2.41371000e+00,        +7.071067811865e+00,        +1.414016312092e+01,        -7.786307015069e-02
 2.41371500e+00,        +7.071067811865e+00,        +1.414016264401e+01,        -7.790163948460e-02
 2.41372000e+00,        +7.071067811865e+00,        +1.414016216678e+01,        -7.794021538212e-02
 2.41372500e+00,        +7.071067811865e+00,        +1.414016168925e+01,        -7.797879784600e-02
 2.41373000e+00,        +7.071067811865e+00,        +1.414016121140e+01,        -7.801738687902e-02
 2.41373500e+00,        +7.071067811865e+00,        +1.414016073325e+01,        -7.805598248393e-02
 2.41374000e+00,        +7.071067811865e+00,        +1.414016025478e+01,        -7.809458466351e-02
 2.41374500e+00,        +7.071067811865e+00,        +1.414015977600e+01,        -7.813319342050e-02
 2.41375000e+00,        +7.071067811865e+00,        +1.414015929691e+01,        -7.817180875771e-02
 2.41375500e+00,        +7.071067811865e+00,        +1.414015881751e+01,        -7.821043067788e-02
 2.41376000e+00,        +7.071067811865e+00,        +1.414015833780e+01,        -7.824905918379e-02
 2.41376500e+00,        +7.071067811865e+00,        +1.414015785778e+01,        -7.828769427824e-02
 2.41377000e+00,        +7.071067811865e+00,        +1.414015737744e+01,        -7.832633596397e-02
 2.41377500e+00,        +7.071067811865e+00,        +1.414015689679e+01,        -7.836498424380e-02
 2.41378000e+00,        +7.071067811865e+00,        +1.414015641583e+01,        -7.840363912048e-02
 2.41378500e+00,        +7.071067811865e+00,        +1.414015593456e+01,        -7.844230059680e-02
 2.41379000e+00,        +7.071067811865e+00,        +1.414015545297e+01,        -7.848096867556e-02
 2.41379500e+00,        +7.071067811865e+00,        +1.414015497107e+01,        -7.851964335954e-02
 2.41380000e+00,        +7.071067811865e+00,        +1.414015448886e+01,        -7.855832465152e-02
 2.41380500e+00,        +7.071067811865e+00,        +1.414015400633e+01,        -7.859701255431e-02
 2.41381000e+00,        +7.071067811865e+00,        +1.414015352350e+01,        -7.863570707070e-02
 2.41381500e+00,        +7.071067811865e+00,        +1.414015304034e+01,        -7.867440820346e-02
 2.41382000e+00,        +7.071067811865e+00,        +1.414015255688e+01,        -7.871311595543e-02
 2.41382500e+00,        +7.071067811865e+00,        +1.414015207310e+01,        -7.875183032937e-02
 2.41383000e+00,        +7.071067811865e+00,        +1.414015158901e+01,        -7.879055132812e-02
 2.41383500e+00,        +7.071067811865e+00,        +1.414015110460e+01,        -7.882927895445e-02
 2.41384000e+00,        +7.071067811865e+00,        +1.414015061988e+01,        -7.886801321118e-02
 2.41384500e+00,        +7.071067811865e+00,        +1.414015013484e+01,        -7.890675410112e-02
 2.41385000e+00,        +7.071067811865e+00,        +1.414014964949e+01,        -7.894550162708e-02
 2.41385500e+00,        +7.071067811865e+00,        +1.414014916383e+01,        -7.898425579187e-02
 2.41386000e+00,        +7.071067811865e+00,        +1.414014867785e+01,        -7.902301659830e-02
 2.41386500e+00,        +7.071067811865e+00,        +1.414014819155e+01,        -7.906178404918e-02
 2.41387000e+00,        +7.071067811865e+00,        +1.414014770494e+01,        -7.910055814735e-02
 2.41387500e+00,        +7.071067811865e+00,        +1.414014721801e+01,        -7.913933889561e-02
 2.41388000e+00,        +7.071067811865e+00,        +1.414014673077e+01,        -7.917812629678e-02
 2.41388500e+00,        +7.071067811865e+00,        +1.414014624322e+01,        -7.921692035370e-02
 2.41389000e+00,        +7.071067811865e+00,        +1.414014575534e+01,        -7.925572106919e-02
 2.41389500e+00,        +7.071067811865e+00,        +1.414014526715e+01,        -7.929452844607e-02
 2.41390000e+00,        +7.071067811865e+00,        +1.414014477865e+01,        -7.933334248718e-02
 2.41390500e+00,        +7.071067811865e+00,        +1.414014428983e+01,        -7.937216319535e-02
 2.41391000e+00,        +7.071067811865e+00,        +1.414014380069e+01,        -7.941099057340e-02
 2.41391500e+00,        +7.071067811865e+00,        +1.414014331123e+01,        -7.944982462418e-02
 2.41392000e+00,        +7.071067811865e+00,        +1.414014282146e+01,        -7.948866535053e-02
 2.41392500e+00,        +7.071067811865e+00,        +1.414014233137e+01,        -7.952751275529e-02
 2.41393000e+00,        +7.071067811865e+00,        +1.414014184097e+01,        -7.956636684129e-02
 2.41393500e+00,        +7.071067811865e+00,        +1.414014135024e+01,        -7.960522761138e-02
 2.41394000e+00,        +7.071067811865e+00,        +1.414014085920e+01,        -7.964409506843e-02
 2.41394500e+00,        +7.071067811865e+00,        +1.414014036784e+01,        -7.968296921524e-02
 2.41395000e+00,        +7.071067811865e+00,        +1.414013987617e+01,        -7.972185005470e-02
 2.41395500e+00,        +7.071067811865e+00,        +1.414013938417e+01,        -7.976073758965e-02
 2.41396000e+00,        +7.071067811865e+00,        +1.414013889186e+01,        -7.979963182294e-02
 2.41396500e+00,        +7.071067811865e+00,        +1.414013839923e+01,        -7.983853275744e-02
 2.41397000e+00,        +7.071067811865e+00,        +1.414013790628e+01,        -7.987744039600e-02
 2.41397500e+00,        +7.071067811865e+00,        +1.414013741301e+01,        -7.991635474147e-02
 2.41398000e+00,        +7.071067811865e+00,        +1.414013691942e+01,        -7.995527579672e-02
 2.41398500e+00,        +7.071067811865e+00,        +1.414013642551e+01,        -7.999420356464e-02
 2.41399000e+00,        +7.071067811865e+00,        +1.414013593129e+01,        -8.003313804805e-02
 2.41399500e+00,        +7.071067811865e+00,        +1.414013543674e+01,        -8.007207924986e-02
 2.41400000e+00,        +7.071067811865e+00,        +1.414013494188e+01,        -8.011102717292e-02
 2.41400500e+00,        +7.071067811865e+00,        +1.414013444669e+01,        -8.014998182011e-02
 2.41401000e+00,        +7.071067811865e+00,        +1.414013395119e+01,        -8.018894319431e-02
 2.41401500e+00,        +7.071067811865e+00,        +1.414013345536e+01,        -8.022791129839e-02
 2.41402000e+00,        +7.071067811865e+00,        +1.414013295922e+01,        -8.026688613522e-02
 2.41402500e+00,        +7.071067811865e+00,        +1.414013246275e+01,        -8.030586770770e-02
 2.41403000e+00,        +7.071067811865e+00,        +1.414013196597e+01,        -8.034485601871e-02
 2.41403500e+00,        +7.071067811865e+00,        +1.414013146886e+01,        -8.038385107113e-02
 2.41404000e+00,        +7.071067811865e+00,        +1.414013097144e+01,        -8.042285286785e-02
 2.41404500e+00,        +7.071067811865e+00,        +1.414013047369e+01,        -8.046186141176e-02
 2.41405000e+00,        +7.071067811865e+00,        +1.414012997562e+01,        -8.050087670575e-02
 2.41405500e+00,        +7.071067811865e+00,        +1.414012947723e+01,        -8.053989875273e-02
 2.41406000e+00,        +7.071067811865e+00,        +1.414012897851e+01,        -8.057892755557e-02
 2.41406500e+00,        +7.071067811865e+00,        +1.414012847948e+01,        -8.061796311719e-02
 2.41407000e+00,        +7.071067811865e+00,        +1.414012798012e+01,        -8.065700544048e-02
 2.41407500e+00,        +7.071067811865e+00,        +1.414012748045e+01,        -8.069605452834e-02
 2.41408000e+00,        +7.071067811865e+00,        +1.414012698045e+01,        -8.073511038369e-02
 2.41408500e+00,        +7.071067811865e+00,        +1.414012648012e+01,        -8.077417300942e-02
 2.41409000e+00,        +7.071067811865e+00,        +1.414012597948e+01,        -8.081324240846e-02
 2.41409500e+00,        +7.071067811865e+00,        +1.414012547851e+01,        -8.085231858370e-02
 2.41410000e+00,        +7.071067811865e+00,        +1.414012497722e+01,        -8.089140153807e-02
 2.41410500e+00,        +7.071067811865e+00,        +1.414012447560e+01,        -8.093049127447e-02
 2.41411000e+00,        +7.071067811865e+00,        +1.414012397367e+01,        -8.096958779582e-02
 2.41411500e+00,        +7.071067811865e+00,        +1.414012347140e+01,        -8.100869110506e-02
 2.41412000e+00,        +7.071067811865e+00,        +1.414012296882e+01,        -8.104780120508e-02
 2.41412500e+00,        +7.071067811865e+00,        +1.414012246591e+01,        -8.108691809884e-02
 2.41413000e+00,        +7.071067811865e+00,        +1.414012196268e+01,        -8.112604178924e-02
 2.41413500e+00,        +7.071067811865e+00,        +1.414012145912e+01,        -8.116517227922e-02
 2.41414000e+00,        +7.071067811865e+00,        +1.414012095524e+01,        -8.120430957171e-02
 2.41414500e+00,        +7.071067811865e+00,        +1.414012045104e+01,        -8.124345366964e-02
 2.41415000e+00,        +7.071067811865e+00,        +1.414011994651e+01,        -8.128260457595e-02
 2.41415500e+00,        +7.071067811865e+00,        +1.414011944165e+01,        -8.132176229357e-02
 2.41416000e+00,        +7.071067811865e+00,        +1.414011893647e+01,        -8.136092682545e-02
 2.41416500e+00,        +7.071067811865e+00,        +1.414011843097e+01,        -8.140009817452e-02
 2.41417000e+00,        +7.071067811865e+00,        +1.414011792514e+01,        -8.143927634373e-02
 2.41417500e+00,        +7.071067811865e+00,        +1.414011741898e+01,        -8.147846133602e-02
 2.41418000e+00,        +7.071067811865e+00,        +1.414011691250e+01,        -8.151765315435e-02
 2.41418500e+00,        +7.071067811865e+00,        +1.414011640569e+01,        -8.155685180167e-02
 2.41419000e+00,        +7.071067811865e+00,        +1.414011589856e+01,        -8.159605728092e-02
 2.41419500e+00,        +7.071067811865e+00,        +1.414011539110e+01,        -8.163526959506e-02
 2.41420000e+00,        +7.071067811865e+00,        +1.414011488332e+01,        -8.167448874705e-02
 2.41420500e+00,        +7.071067811865e+00,        +1.414011437520e+01,        -8.171371473985e-02
 2.41421000e+00,        +7.071067811865e+00,        +1.414011386676e+01,        -8.175294757643e-02
 2.41421500e+00,        +7.071067811865e+00,        +1.414011335800e+01,        -8.179218725973e-02
 2.41422000e+00,        +7.071067811865e+00,        +1.414011284891e+01,        -8.183143379275e-02
 2.41422500e+00,        +7.071067811865e+00,        +1.414011233948e+01,        -8.187068717842e-02
 2.41423000e+00,        +7.071067811865e+00,        +1.414011182974e+01,        -8.190994741974e-02
 2.41423500e+00,        +7.071067811865e+00,        +1.414011131966e+01,        -8.194921451966e-02
 2.41424000e+00,        +7.071067811865e+00,        +1.414011080926e+01,        -8.198848848117e-02
 2.41424500e+00,        +7.071067811865e+00,        +1.414011029853e+01,        -8.202776930725e-02
 2.41425000e+00,        +7.071067811865e+00,        +1.414010978747e+01,        -8.206705700087e-02
 2.41425500e+00,        +7.071067811865e+00,        +1.414010927608e+01,        -8.210635156502e-02
 2.41426000e+00,        +7.071067811865e+00,        +1.414010876437e+01,        -8.214565300268e-02
 2.41426500e+00,        +7.071067811865e+00,        +1.414010825232e+01,        -8.218496131683e-02
 2.41427000e+00,        +7.071067811865e+00,        +1.414010773995e+01,        -8.222427651046e-02
 2.41427500e+00,        +7.071067811865e+00,        +1.414010722725e+01,        -8.226359858657e-02
 2.41428000e+00,        +7.071067811865e+00,        +1.414010671422e+01,        -8.230292754815e-02
 2.41428500e+00,        +7.071067811865e+00,        +1.414010620085e+01,        -8.234226339819e-02
 2.41429000e+00,        +7.071067811865e+00,        +1.414010568716e+01,        -8.238160613969e-02
 2.41429500e+00,        +7.071067811865e+00,        +1.414010517314e+01,        -8.242095577565e-02
 2.41430000e+00,        +7.071067811865e+00,        +1.414010465879e+01,        -8.246031230908e-02
 2.41430500e+00,        +7.071067811865e+00,        +1.414010414411e+01,        -8.249967574296e-02
 2.41431000e+00,        +7.071067811865e+00,        +1.414010362910e+01,        -8.253904608032e-02
 2.41431500e+00,        +7.071067811865e+00,        +1.414010311376e+01,        -8.257842332417e-02
 2.41432000e+00,        +7.071067811865e+00,        +1.414010259809e+01,        -8.261780747751e-02
 2.41432500e+00,        +7.071067811865e+00,        +1.414010208209e+01,        -8.265719854335e-02
 2.41433000e+00,        +7.071067811865e+00,        +1.414010156576e+01,        -8.269659652472e-02
 2.41433500e+00,        +7.071067811865e+00,        +1.414010104910e+01,        -8.273600142463e-02
 2.41434000e+00,        +7.071067811865e+00,        +1.414010053210e+01,        -8.277541324610e-02
 2.41434500e+00,        +7.071067811865e+00,        +1.414010001477e+01,        -8.281483199215e-02
 2.41435000e+00,        +7.071067811865e+00,        +1.414009949712e+01,        -8.285425766581e-02
 2.41435500e+00,        +7.071067811865e+00,        +1.414009897913e+01,        -8.289369027011e-02
 2.41436000e+00,        +7.071067811865e+00,        +1.414009846080e+01,        -8.293312980808e-02
 2.41436500e+00,        +7.071067811865e+00,        +1.414009794215e+01,        -8.297257628274e-02
 2.41437000e+00,        +7.071067811865e+00,        +1.414009742316e+01,        -8.301202969714e-02
 2.41437500e+00,        +7.071067811865e+00,        +1.414009690384e+01,        -8.305149005430e-02
 2.41438000e+00,        +7.071067811865e+00,        +1.414009638419e+01,        -8.309095735727e-02
 2.41438500e+00,        +7.071067811865e+00,        +1.414009586421e+01,        -8.313043160910e-02
 2.41439000e+00,        +7.071067811865e+00,        +1.414009534389e+01,        -8.316991281281e-02
 2.41439500e+00,        +7.071067811865e+00,        +1.414009482324e+01,        -8.320940097146e-02
 2.41440000e+00,        +7.071067811865e+00,        +1.414009430225e+01,        -8.324889608809e-02
 2.41440500e+00,        +7.071067811865e+00,        +1.414009378094e+01,        -8.328839816578e-02
 2.41441000e+00,        +7.071067811865e+00,        +1.414009325929e+01,        -8.332790720754e-02
 2.41441500e+00,        +7.071067811865e+00,        +1.414009273730e+01,        -8.336742321645e-02
 2.41442000e+00,        +7.071067811865e+00,        +1.414009221498e+01,        -8.340694619557e-02
 2.41442500e+00,        +7.071067811865e+00,        +1.414009169233e+01,        -8.344647614795e-02
 2.41443000e+00,        +7.071067811865e+00,        +1.414009116934e+01,        -8.348601307667e-02
 2.41443500e+00,        +7.071067811865e+00,        +1.414009064601e+01,        -8.352555698476e-02
 2.41444000e+00,        +7.071067811865e+00,        +1.414009012235e+01,        -8.356510787532e-02
 2.41444500e+00,        +7.071067811865e+00,        +1.414008959836e+01,        -8.360466575141e-02
 2.41445000e+00,        +7.071067811865e+00,        +1.414008907403e+01,        -8.364423061609e-02
 2.41445500e+00,        +7.071067811865e+00,        +1.414008854937e+01,        -8.368380247244e-02
 2.41446000e+00,        +7.071067811865e+00,        +1.414008802437e+01,        -8.372338132355e-02
 2.41446500e+00,        +7.071067811865e+00,        +1.414008749903e+01,        -8.376296717249e-02
 2.41447000e+00,        +7.071067811865e+00,        +1.414008697336e+01,        -8.380256002235e-02
 2.41447500e+00,        +7.071067811865e+00,        +1.414008644736e+01,        -8.384215987619e-02
 2.41448000e+00,        +7.071067811865e+00,        +1.414008592101e+01,        -8.388176673712e-02
 2.41448500e+00,        +7.071067811865e+00,        +1.414008539433e+01,        -8.392138060822e-02
 2.41449000e+00,        +7.071067811865e+00,        +1.414008486731e+01,        -8.396100149259e-02
 2.41449500e+00,        +7.071067811865e+00,        +1.414008433996e+01,        -8.400062939331e-02
 2.41450000e+00,        +7.071067811865e+00,        +1.414008381227e+01,        -8.404026431348e-02
